,preds,true,detector_name
73,[],"(64944, 64944)",ABCDx
74,[],"(52404, 52404)",ABCDx
75,[],"(64477, 64477)",ABCDx
76,[],"(74375, 74375)",ABCDx
77,[],"(73119, 73119)",ABCDx
78,[],"(63450, 63450)",ABCDx
79,[],"(58701, 58701)",ABCDx
80,[],"(50019, 50019)",ABCDx
81,[],"(74991, 74991)",ABCDx
82,[],"(72555, 72555)",ABCDx
83,[],"(74380, 74380)",ABCDx
84,[],"(59554, 59554)",ABCDx
85,[],"(51894, 51894)",ABCDx
86,[],"(78901, 78901)",ABCDx
87,[],"(77869, 77869)",ABCDx
88,[],"(77371, 77371)",ABCDx
89,[],"(56278, 56278)",ABCDx
90,[],"(51051, 51051)",ABCDx
91,[],"(51558, 51558)",ABCDx
92,[],"(79144, 79144)",ABCDx
93,[],"(53731, 53731)",ABCDx
94,[],"(78816, 78816)",ABCDx
95,[],"(69645, 69645)",ABCDx
96,[],"(61019, 61019)",ABCDx
97,[],"(51975, 51975)",ABCDx
98,[],"(58816, 58816)",ABCDx
99,[],"(68509, 68509)",ABCDx
100,"[50888, 50952, 51144, 66504, 66536, 66568, 66952, 67016, 67432, 72872, 82984, 83080, 83144, 83816, 85128, 85224, 85928]","(58795, 58795)",ADWIN
101,"[30920, 30984, 31048, 31368, 31976, 32360, 49320, 68904, 69128, 73416, 73512, 73864]","(76768, 76768)",ADWIN
102,"[53224, 65128]","(73001, 73001)",ADWIN
103,"[30696, 38984, 39048, 39112, 39176, 39560, 71624, 72008, 72104, 80296, 80680, 81800]","(59392, 59392)",ADWIN
104,"[30312, 31048, 31144, 31176, 38376, 38472, 47912, 48776, 64456, 64648, 64680, 64808, 65128, 65576, 65640, 90792, 90856]","(70790, 70790)",ADWIN
105,"[40744, 41352, 60904, 60968, 61256, 61512, 61672, 62312, 66472]","(72261, 72261)",ADWIN
106,"[46216, 46248, 46344, 46472, 46760, 60104, 60168, 60680, 61640, 76584, 76840, 77224, 77704, 94856, 95048, 95080, 95528]","(68334, 68334)",ADWIN
107,"[35560, 35784, 40200, 53192, 53288, 53512, 53576, 54248, 93992]","(65305, 65305)",ADWIN
108,"[43432, 43528, 43560, 61256, 61672, 95080, 95304]","(51267, 51267)",ADWIN
109,"[50728, 50792, 50888, 56424, 56488, 75368, 75880, 77672]","(53954, 53954)",ADWIN
110,"[38952, 39080, 39112, 39496, 39752, 49128, 52072, 58088, 60424]","(74712, 74712)",ADWIN
111,"[44648, 44680, 56712, 59368, 59784, 60328, 68200, 90056, 90152, 90344, 90664, 90696]","(77977, 77977)",ADWIN
112,"[42568, 42600, 42632]","(56371, 56371)",ADWIN
113,"[55848, 56008, 56296, 56648]","(53984, 53984)",ADWIN
114,"[34152, 34184, 34216, 34952, 40712, 43624, 59336, 61448, 63304, 64680, 77320, 99592]","(60347, 60347)",ADWIN
115,"[61192, 61800, 61832, 70760, 71112, 71144, 71560, 73224, 75752, 82472, 82504, 82984, 83208, 83400, 83720, 84008]","(77365, 77365)",ADWIN
116,"[27848, 36872, 43880, 47688, 76648, 76712, 82984, 83304, 89128, 90472, 91112, 91144, 91304]","(64418, 64418)",ADWIN
117,"[46216, 46376, 47048, 49064, 49096, 49320, 64392, 64552, 67944, 68136, 68232, 69000, 74056, 84328, 84392, 84616]","(77735, 77735)",ADWIN
118,[],"(51133, 51133)",ADWIN
119,"[64168, 64232, 64328, 64520, 78248, 78312, 79528]","(66032, 66032)",ADWIN
120,"[55944, 64904, 64968, 65000, 66344]","(69768, 69768)",ADWIN
121,"[54504, 54600, 54632, 54664, 54696, 54792, 54824, 54856, 54888, 54984, 55080, 55112, 55304, 55432, 55880]","(52819, 52819)",ADWIN
122,"[57800, 57992, 81320]","(73303, 73303)",ADWIN
123,"[31464, 31496, 32744, 43944, 43976, 45288, 45672, 70216, 70472, 74632, 74664, 74696, 74792, 74824, 75144]","(64944, 64944)",ADWIN
124,"[33672, 33864, 45064, 68008, 68840, 69608, 70056, 70664, 73960, 89576, 95432, 99720]","(52404, 52404)",ADWIN
125,"[56104, 56360, 56488, 57800, 70728, 70856, 70920, 70952, 71016, 71624, 93928]","(64477, 64477)",ADWIN
126,"[39976, 40104, 40232, 40264, 40680, 56680, 56712, 56776, 56840, 79528, 79688, 86824, 86856, 88232]","(74375, 74375)",ADWIN
127,"[44328, 44488, 45320, 66984, 67496, 68136, 69832, 83880, 83912, 91976]","(73119, 73119)",ADWIN
128,"[38632, 39496, 50792, 50824, 62888, 63048, 63080, 63112]","(63450, 63450)",ADWIN
129,"[29736, 62312, 62344, 62696, 63400, 64648, 80360, 80584, 80616, 80680, 80744, 80776, 80968, 81000, 81288, 81672, 81864, 82408]","(58701, 58701)",ADWIN
130,"[50344, 52680, 58952, 58984, 89416, 92872]","(50019, 50019)",ADWIN
131,"[39208, 39560, 47080, 71464, 71976]","(74991, 74991)",ADWIN
132,"[39080, 39368, 39432, 41160, 51560, 62472, 62536, 64584, 83688, 85320, 95528, 95944]","(72555, 72555)",ADWIN
133,"[60872, 62024, 62760, 65096, 77672, 77992, 78344, 83048, 84456, 85064, 85576, 86344, 86760, 87400]","(74380, 74380)",ADWIN
134,"[30312, 30344, 45448, 45480, 45800, 45992, 54248, 57576, 58632, 77544, 82248, 90568, 99144, 99592]","(59554, 59554)",ADWIN
135,"[44232, 47880, 60232, 60296, 60424, 60520, 62312, 82248, 82888, 82920, 83144, 83624, 83784]","(51894, 51894)",ADWIN
136,"[40232, 40808, 41512, 63176, 63688, 63912, 64104, 66024]","(78901, 78901)",ADWIN
137,"[33000, 45000, 45832, 54536, 64136, 64264, 64744]","(77869, 77869)",ADWIN
138,"[59848, 60296, 66376, 66504, 67080, 68008, 75080]","(77371, 77371)",ADWIN
139,"[29608, 29672, 43816, 43848, 43976, 46504, 58472, 65960, 66056, 76072, 76136, 76232, 76264, 76296, 78440, 91272]","(56278, 56278)",ADWIN
140,"[41992, 43976, 44456, 44872, 45672, 46824, 47816, 52936, 80648]","(51051, 51051)",ADWIN
141,"[42952, 43496, 54344, 55368, 80456, 85704, 85736, 93384, 93416, 93992, 94184, 94376, 96200, 97192]","(51558, 51558)",ADWIN
142,"[45704, 47560, 52168, 52296, 52552, 52584, 54728, 54792, 55880, 77032, 77064, 77128, 77256, 85416, 85512, 85992, 86056, 86152, 86440, 86568, 86696, 87368, 88872]","(79144, 79144)",ADWIN
143,"[59656, 59816, 59912, 61448, 80744, 81480, 81512, 81608, 95816]","(53731, 53731)",ADWIN
144,"[30536, 32488, 79592, 79816, 81064, 81832]","(78816, 78816)",ADWIN
145,"[42920, 43048, 43080, 43240, 44648, 55976, 56008, 56136, 57000, 57096, 62536, 62920, 63112, 66152, 68552, 77640, 77672, 77736, 84072, 88840]","(69645, 69645)",ADWIN
146,"[43048, 43112, 68712, 68808, 68936]","(61019, 61019)",ADWIN
147,"[41736, 41768, 42024, 49384, 54440, 58216, 58248, 58280, 58376, 58440, 66696, 66760, 66920, 73192, 75464, 75688, 75880, 75976, 76168, 76232, 76328]","(51975, 51975)",ADWIN
148,"[34760, 34792, 51016, 51048, 60744, 60808, 60840, 60872, 60968, 61160, 61352, 61608, 65128, 71080, 71112, 71272]","(58816, 58816)",ADWIN
149,"[38888, 39144, 44008, 44040, 44072, 44136, 47048, 47080, 76776, 77096, 77352, 91272, 92936, 97672]","(68509, 68509)",ADWIN
150,"[67410, 72787, 82797, 91624]","(58795, 58795)",CUSUM
151,"[30700, 53349, 67266, 73914, 94365]","(76768, 76768)",CUSUM
152,"[33329, 50171, 62099, 93882]","(73001, 73001)",CUSUM
153,"[31561, 38931, 80765]","(59392, 59392)",CUSUM
154,"[29753, 38341, 47752, 64425, 90815]","(70790, 70790)",CUSUM
155,"[39755, 61717]","(72261, 72261)",CUSUM
156,"[46677, 60995, 79727, 94423]","(68334, 68334)",CUSUM
157,"[35187, 54074, 65211, 80116, 96891]","(65305, 65305)",CUSUM
158,"[43652, 61248, 78325, 95458]","(51267, 51267)",CUSUM
159,"[50913, 61891, 75129, 86981]","(53954, 53954)",CUSUM
160,"[38709, 50171, 59477, 79672]","(74712, 74712)",CUSUM
161,"[45021, 55894, 78344, 89199]","(77977, 77977)",CUSUM
162,"[32179, 43095]","(56371, 56371)",CUSUM
163,"[47252, 56192, 90373]","(53984, 53984)",CUSUM
164,"[34216, 43588, 52205, 58498, 77057, 96813]","(60347, 60347)",CUSUM
165,"[57012, 71112]","(77365, 77365)",CUSUM
166,"[36734, 47446, 86349, 92106]","(64418, 64418)",CUSUM
167,"[48081, 64491, 71188, 86320]","(77735, 77735)",CUSUM
168,"[42486, 74764]","(51133, 51133)",CUSUM
169,"[31619, 79541]","(66032, 66032)",CUSUM
170,"[41538, 52301, 65994]","(69768, 69768)",CUSUM
171,"[32580, 54565, 60793]","(52819, 52819)",CUSUM
172,"[57972, 83567]","(73303, 73303)",CUSUM
173,"[32044, 43953, 97082]","(64944, 64944)",CUSUM
174,"[33520, 58779, 67567, 74186, 89843, 98232]","(52404, 52404)",CUSUM
175,"[55177, 70764, 94017]","(64477, 64477)",CUSUM
176,"[40240, 58045, 88872]","(74375, 74375)",CUSUM
177,"[45431, 66650, 86149]","(73119, 73119)",CUSUM
178,"[35080, 62758, 81953]","(63450, 63450)",CUSUM
179,"[29736, 36994, 44913, 81581, 93274]","(58701, 58701)",CUSUM
180,"[35647, 63342, 89317]","(50019, 50019)",CUSUM
181,"[40894, 48775, 70908]","(74991, 74991)",CUSUM
182,"[39135, 51309, 63305, 84653, 95320]","(72555, 72555)",CUSUM
183,"[62353, 78567, 83923]","(74380, 74380)",CUSUM
184,"[32334, 52655, 82791, 86705]","(59554, 59554)",CUSUM
185,"[45232, 59349, 82274]","(51894, 51894)",CUSUM
186,"[31530, 40488, 63389]","(78901, 78901)",CUSUM
187,"[32847, 45786, 52910, 64879]","(77869, 77869)",CUSUM
188,"[58143, 67475, 74952, 97310]","(77371, 77371)",CUSUM
189,"[29384, 36704, 42955, 74145, 81674, 91164]","(56278, 56278)",CUSUM
190,"[42002, 45965, 58155, 70093]","(51051, 51051)",CUSUM
191,"[43714, 59860, 78156, 89444, 94358]","(51558, 51558)",CUSUM
192,"[46834, 53542, 77278, 86665]","(79144, 79144)",CUSUM
193,"[31027, 62117, 79728, 96016]","(53731, 53731)",CUSUM
194,"[31306, 38510, 45699, 77003]","(78816, 78816)",CUSUM
195,"[42900, 55820, 64191, 78111, 85756]","(69645, 69645)",CUSUM
196,"[43831, 70956]","(61019, 61019)",CUSUM
197,"[35879, 41529, 49431, 60364, 66870, 75348, 89314]","(51975, 51975)",CUSUM
198,"[33958, 60860, 66621, 71657]","(58816, 58816)",CUSUM
199,"[39752, 44458, 47597, 54853, 67225, 77871, 88389]","(68509, 68509)",CUSUM
200,"[25488, 26154, 26280, 26401, 26805, 27008, 27334, 27582, 27857, 28279, 28557, 28833, 28948, 29217, 29548, 29775, 30032, 30185, 30338, 31107, 31266, 31404, 31525, 31647, 31909, 32194, 32370, 32933, 33050, 33257, 33387, 33516, 33729, 34167, 35719, 35975, 36325, 36471, 36721, 37020, 37386, 37550, 38059, 38275, 38413, 38595, 38771, 38916, 39411, 39550, 39681, 40490, 40776, 40956, 41199, 42015, 42211, 42639, 43133, 43312, 43447, 43578, 43741, 43888, 44135, 44277, 44590, 44821, 44964, 45174, 45333, 45461, 45777, 48798, 48934, 49451, 49664, 50175, 50304, 50706, 50843, 51167, 51396, 51657, 51795, 52489, 52823, 53062, 53457, 53708, 53863, 58393, 58611, 58778, 58890, 59058, 59272, 59540, 59785, 65548, 65684, 65851, 66565, 66700, 66860, 71494, 72193, 77110, 77228, 77749, 77929, 78202, 78371, 78660, 79038, 79264, 79803, 80089, 80244, 80369, 80518, 80796, 81590, 81715, 82085, 82364, 82644, 82776, 82965, 83090, 83231, 83454, 84482, 84664, 85217, 85349, 92526, 92751, 92867, 93032, 93239, 93535, 95206, 96097, 96840, 97035, 97469, 97746, 97871, 98509, 98655, 99978]","(58795, 58795)",DDM
201,"[25248, 25530, 25672, 26108, 26404, 26529, 27426, 27574, 28709, 28837, 28984, 29115, 30745, 30898, 31355, 31648, 31923, 32078, 32229, 32662, 32834, 33036, 33246, 33658, 33798, 34000, 34331, 35374, 35495, 35643, 36372, 36835, 37037, 37152, 38407, 38985, 39519, 40082, 40369, 40659, 41057, 41227, 47994, 48428, 48596, 49073, 50278, 51077, 51440, 51584, 52404, 52627, 53153, 53307, 54589, 54734, 54869, 55125, 55354, 55473, 55779, 56060, 56825, 59994, 60489, 60670, 60801, 60937, 61308, 61423, 61569, 61752, 62490, 63252, 63381, 63511, 64032, 64398, 66499, 66759, 67016, 67133, 67714, 67833, 68325, 68488, 68621, 68765, 69149, 69327, 69732, 70389, 70581, 70907, 71301, 71430, 71553, 71761, 71899, 72780, 73321, 73507, 73731, 74120, 74532, 74647, 74782, 75313, 75515, 75673, 75911, 76071, 76247, 76387, 76941, 77135, 77374, 77673, 78313, 78435, 79420, 79739, 80900, 81088, 81294, 81797, 82000, 83062, 83287, 83839, 84890, 85196, 85491, 86114, 86314, 86509, 86749, 87081, 87244, 87492, 87696, 88115, 88291, 88441, 88561, 89645, 90927, 91148, 93286, 93483, 93635, 93846, 94075, 94210, 94353, 94581, 94756, 95240, 95670, 95805, 96140, 96503, 96684, 96970, 98591, 98909, 99064, 99254, 99601]","(76768, 76768)",DDM
202,"[25203, 25796, 25955, 26261, 26540, 26779, 27133, 27367, 27531, 27692, 27996, 28669, 28849, 29256, 29392, 29764, 30347, 30525, 30720, 30849, 31230, 31367, 31651, 31782, 33237, 34339, 34719, 35050, 35423, 35711, 35860, 36095, 36659, 36789, 36935, 37068, 37201, 37732, 39832, 40165, 40329, 40462, 40668, 41334, 42598, 45445, 45945, 46187, 46316, 46510, 46663, 46779, 46944, 48177, 48385, 48601, 49242, 51675, 51804, 53096, 55174, 55363, 55551, 55903, 56268, 56593, 56825, 57216, 57489, 57699, 58333, 61765, 62067, 62754, 62899, 63021, 63363, 63558, 63719, 64167, 64631, 64746, 64866, 65124, 65839, 65967, 66690, 66824, 66993, 67328, 68361, 68561, 68672, 68837, 69328, 69465, 69588, 70253, 71011, 71300, 71463, 71677, 71920, 72080, 72412, 72625, 73366, 74101, 74320, 74463, 74633, 75150, 75398, 75650, 75783, 76263, 76433, 76683, 77093, 77362, 77539, 77989, 78215, 78531, 78993, 79423, 80070, 80549, 80888, 81248, 84863, 85307, 85527, 85722, 85878, 86339, 88270, 88523, 88650, 88775, 89004, 89767, 89916, 94356, 95217, 95811, 98393, 98584, 98743, 98860, 99153, 99816]","(73001, 73001)",DDM
203,"[25222, 25486, 25620, 25969, 26357, 26572, 26726, 27076, 27191, 27542, 29789, 30134, 30644, 30759, 31067, 31203, 31417, 31561, 33172, 33320, 33484, 33690, 33819, 34811, 35326, 38697, 55934, 56092, 56245, 56902, 58390, 58546, 59120, 59260, 59423, 60235, 60473, 60621, 60770, 60902, 61042, 61211, 61422, 62691, 62861, 63080, 63223, 63337, 63485, 63596, 63869, 64130, 64266, 64379, 64550, 64766, 64889, 66764, 66891, 67095, 67266, 67517, 67628, 67961, 68129, 68262, 68854, 69034, 69269, 70050, 70275, 71406, 71581, 71984, 74598, 74834, 75309, 75465, 75596, 76217, 76634, 77539, 77969, 79189, 79776, 79957, 80125, 80258, 80593, 84089, 84204, 84543, 84692, 85290, 86874, 87124, 89202, 89400, 89609, 89783, 90041, 90251, 90733, 90877, 91059, 92813, 93466, 93587, 93886, 94073, 94257, 96297, 96489, 99330, 99649]","(59392, 59392)",DDM
204,"[25154, 25269, 25432, 25639, 25792, 25918, 28316, 28444, 28780, 28972, 29341, 29586, 29709, 29835, 30118, 30301, 36543, 36851, 36984, 37163, 38441, 38598, 38820, 39012, 39133, 40131, 40369, 41673, 41782, 41939, 42364, 42583, 42697, 42842, 43042, 43887, 44092, 44603, 45763, 45920, 46052, 46249, 46415, 46851, 46973, 47112, 47662, 63072, 63424, 63907, 64068, 64397, 89489, 90212, 90476, 93983, 94219, 94816, 94959, 95504, 96621, 96833, 96964, 97586, 97750, 99390, 99683]","(70790, 70790)",DDM
205,"[25179, 25341, 25589, 25744, 28699, 30080, 30324, 30463, 30813, 30945, 31542, 31713, 31879, 32038, 33321, 33525, 33902, 35065, 35283, 35458, 35773, 35913, 36100, 37046, 38474, 39123, 39851, 40695, 40851, 41279, 42292, 43125, 43390, 43552, 43686, 44188, 44324, 44676, 46016, 46286, 47962, 48126, 48367, 48677, 49010, 50469, 50669, 50954, 51407, 51557, 57987, 58101, 58499, 59323, 59480, 59651, 59874, 60411, 60622, 60968, 61232, 61412, 61637, 61810, 62487, 66341, 66466, 66775, 67220, 67467, 70238, 70355, 70578, 70699, 71370, 72122, 74063, 74373, 74628, 74759, 75290, 75553, 77286, 77477, 77608, 77826, 78023, 78495, 79194, 79422, 80731, 80874, 81208, 97627, 98715, 98844, 99045, 99279, 99407]","(72261, 72261)",DDM
206,"[25186, 25823, 26034, 26152, 26275, 26436, 26574, 27381, 27507, 27848, 27990, 31013, 31669, 45502, 46194, 46341, 46466, 46627, 59941, 60099, 60488, 60677, 60996, 61247, 61372, 61633, 61895, 62016, 62738, 63112, 63276, 63556, 63754, 63945, 64205, 64412, 64567, 65101, 65223, 65710, 65833, 66420, 66643, 66800, 66943, 68033, 76436, 76560, 76683, 76852, 77192, 77651, 78253, 78434, 78560, 84550, 86487, 86618, 86895, 87027, 87314, 87543, 87783, 87978, 88674, 89572, 89711, 90008, 90204, 90352, 92725, 92936, 93083, 93223, 93539, 94426, 94579, 94695, 95023, 95358, 96254, 96786, 97165, 97304, 97438, 97640, 97790, 97969, 98127, 98465, 99752, 99967]","(68334, 68334)",DDM
207,"[25303, 25540, 25708, 33757, 33900, 34066, 34909, 35307, 35565, 35762, 35880, 36002, 36370, 36806, 37617, 37762, 38837, 38958, 39264, 39406, 39839, 39951, 40074, 40307, 40458, 40571, 41047, 42322, 42643, 42794, 43045, 44488, 44604, 44728, 44847, 44956, 45449, 45656, 45806, 46002, 46686, 46908, 47207, 47887, 48065, 48215, 48335, 48467, 48604, 48817, 48950, 49107, 49380, 49567, 49812, 50025, 50713, 51585, 51860, 52453, 52709, 52977, 53113, 53286, 53438, 54076, 54747, 54895, 55136, 55321, 55510, 55945, 56088, 56436, 56571, 57911, 58155, 58341, 58731, 58883, 59161, 59430, 59559, 59674, 59908, 60054, 60240, 62278, 63114, 63994, 64128, 64367, 65064, 65209, 68182, 77184, 77645, 79224, 79394, 80034, 80317, 80474, 80692, 80896, 81401, 81527, 81644, 81787, 84298, 84464, 84660, 86547, 86705, 87453, 87985, 88185, 90376, 90656, 90857, 91284, 91748, 92274, 92551, 93146, 93419, 93617, 93840, 95166, 95943, 96122, 96334, 96550, 96914, 97032, 97711, 97918, 98058, 98317, 98477, 99656, 99876]","(65305, 65305)",DDM
208,"[25227, 25524, 25667, 26072, 28077, 28236, 28428, 28644, 29225, 29341, 29543, 29732, 30017, 30239, 30744, 31048, 31401, 31654, 32199, 32334, 32469, 32596, 42405, 42628, 43430, 49894, 57153, 57835, 58201, 58411, 59008, 59697, 60417, 74402, 74981, 75129, 75339, 75457, 75698, 76009, 77236, 77379, 77521, 77642, 77861, 78028, 78233, 80801, 80921, 81235, 81380, 81539, 81935, 82114, 82422, 83038, 83153, 83359, 83569, 83870, 90971, 91199, 91428, 91564, 91698, 92449, 93220, 93433, 93553, 93675, 93975, 94116, 94285, 94811, 95253, 95398, 97716, 98224, 98996, 99138, 99374]","(51267, 51267)",DDM
209,"[25205, 25321, 25514, 25679, 25815, 26234, 26556, 26681, 26859, 27006, 27156, 27984, 28275, 28589, 28883, 29049, 29415, 29545, 30061, 31622, 31777, 31953, 32213, 32449, 32946, 33501, 34992, 35302, 35433, 35614, 35777, 38021, 38145, 38527, 38665, 39716, 39996, 40138, 40278, 48316, 48546, 49501, 49917, 50114, 50230, 50383, 50575, 50702, 58549, 58663, 59217, 59441, 60308, 60596, 60780, 60907, 61051, 61318, 61439, 61604, 61927, 62683, 62835, 64617, 65075, 65188, 65342, 65665, 65814, 65954, 66205, 66846, 67402, 67570, 71839, 72144, 72450, 72563, 73172, 73333, 73469, 73593, 73846, 74013, 74544, 74697, 75559, 75698, 75857, 76573, 76912, 77193, 77487, 83242, 83493, 83868, 84277, 84415, 85321, 85434, 86209, 86508, 86672, 90518, 90798, 90963, 91481, 94399, 94676, 95141, 95536, 96171, 96314, 96429, 97202, 97356, 98022, 99245, 99863]","(53954, 53954)",DDM
210,"[25109, 25231, 25706, 25955, 26623, 27121, 27235, 27724, 28312, 28464, 28593, 28704, 29195, 29577, 29731, 30074, 31313, 31434, 33326, 33459, 33576, 33825, 34146, 34304, 34621, 34740, 35226, 35758, 36458, 37243, 37446, 37903, 38023, 38407, 38673, 38930, 39070, 39409, 41672, 43192, 43517, 43718, 43999, 44596, 45097, 45430, 45729, 45909, 46720, 46866, 47646, 48020, 48678, 51976, 52662, 55576, 55714, 55963, 56103, 56624, 57497, 57726, 58840, 59338, 59477, 59921, 60167, 60302, 60808, 60930, 61278, 61403, 61838, 62235, 62375, 63323, 63723, 63910, 64252, 64409, 78062, 78593, 78943, 79101, 79573, 80714, 80976]","(74712, 74712)",DDM
211,"[31922, 32055, 32683, 33271, 33599, 34530, 34731, 35263, 35377, 35522, 35807, 35956, 36085, 36349, 36582, 36783, 37391, 37602, 38394, 38842, 38981, 39144, 40797, 41008, 41211, 41477, 41739, 41906, 42238, 42384, 42508, 42641, 42819, 44266, 44627, 44929, 45061, 45252, 45400, 47028, 47224, 47412, 47705, 48215, 48340, 48575, 48824, 50566, 50685, 51946, 52157, 52329, 52694, 53024, 53239, 53411, 53547, 53840, 54145, 54501, 54912, 55468, 55657, 58399, 58708, 59018, 59346, 59604, 59725, 60063, 60221, 64895, 65963, 66934, 67304, 67664, 67808, 67973, 68121, 68593, 68790, 69107, 69747, 69914, 70181, 70510, 99233]","(77977, 77977)",DDM
212,"[25195, 25357, 25554, 25695, 25808, 27170, 27380, 27499, 27812, 28046, 28408, 28980, 29119, 29590, 31273, 31488, 42259, 43669, 43948, 44133, 44342, 44589, 44924, 45091, 45386, 46025, 46225, 46776, 46913, 47242, 47781, 48104, 48258, 48573, 48738, 48925, 49180]","(56371, 56371)",DDM
213,"[25153, 25364, 25680, 26205, 26385, 26750, 26945, 27333, 27461, 28170, 28353, 31208, 32082, 32224, 32425, 32664, 33141, 33437, 34585, 34719, 35029, 35361, 36920, 37297, 37413, 38075, 41249, 41559, 41973, 42254, 44890, 45335, 45483, 45825, 46222, 46354, 46683, 46796, 47002, 47138, 50189, 50439, 51195, 52019, 52194, 52335, 52517, 52633, 52751, 53529, 54195, 54329, 54448, 54630, 54940, 55161, 55343, 55493, 57636, 57791, 58358, 58518, 58840, 59081, 59348]","(53984, 53984)",DDM
