,preds,true,detector_name
158,[],"(34512, 34512)",CUSUM
159,[],"(29966, 29966)",CUSUM
160,[],"(39661, 39661)",CUSUM
161,[],"(32232, 32232)",CUSUM
162,[],"(37063, 37063)",CUSUM
163,[],"(31980, 31980)",CUSUM
164,[],"(38686, 38686)",CUSUM
165,[],"(34253, 34253)",CUSUM
166,[],"(31201, 31201)",CUSUM
167,[30957],"(35430, 35430)",CUSUM
168,[],"(36376, 36376)",CUSUM
169,[31198],"(32973, 32973)",CUSUM
170,[],"(32236, 32236)",CUSUM
171,[],"(31962, 31962)",CUSUM
172,[27634],"(38604, 38604)",CUSUM
173,[31995],"(33371, 33371)",CUSUM
174,[],"(32085, 32085)",CUSUM
175,[],"(33118, 33118)",CUSUM
176,[],"(29696, 29696)",CUSUM
177,[],"(33564, 33564)",CUSUM
178,[],"(37127, 37127)",CUSUM
179,[30375],"(33301, 33301)",CUSUM
180,[38269],"(40607, 40607)",CUSUM
181,[],"(27423, 27423)",CUSUM
182,[],"(28629, 28629)",CUSUM
183,[],"(30547, 30547)",CUSUM
184,[29021],"(35666, 35666)",CUSUM
185,[],"(32452, 32452)",CUSUM
186,[27211],"(39091, 39091)",CUSUM
187,[28283],"(28973, 28973)",CUSUM
188,[],"(37523, 37523)",CUSUM
189,[],"(36295, 36295)",CUSUM
190,[28398],"(36921, 36921)",CUSUM
191,[],"(27405, 27405)",CUSUM
192,[],"(32360, 32360)",CUSUM
193,[30987],"(37268, 37268)",CUSUM
194,[],"(31979, 31979)",CUSUM
195,[31854],"(39029, 39029)",CUSUM
196,[],"(35187, 35187)",CUSUM
197,[],"(33382, 33382)",CUSUM
198,[],"(40712, 40712)",CUSUM
199,[29958],"(33271, 33271)",CUSUM
200,[],"(36692, 36692)",DDM
201,[],"(29279, 29279)",DDM
202,[],"(31373, 31373)",DDM
203,[],"(40214, 40214)",DDM
204,[],"(39907, 39907)",DDM
205,[],"(39396, 39396)",DDM
206,[],"(29825, 29825)",DDM
207,[],"(30776, 30776)",DDM
208,[],"(34512, 34512)",DDM
209,[],"(29966, 29966)",DDM
210,[],"(39661, 39661)",DDM
211,[],"(32232, 32232)",DDM
212,[],"(37063, 37063)",DDM
213,[],"(31980, 31980)",DDM
214,[],"(38686, 38686)",DDM
215,[23196],"(34253, 34253)",DDM
216,[],"(31201, 31201)",DDM
217,[],"(35430, 35430)",DDM
218,[],"(36376, 36376)",DDM
219,[],"(32973, 32973)",DDM
220,[],"(32236, 32236)",DDM
221,[],"(31962, 31962)",DDM
222,[],"(38604, 38604)",DDM
223,[],"(33371, 33371)",DDM
224,[],"(32085, 32085)",DDM
225,[],"(33118, 33118)",DDM
226,[],"(29696, 29696)",DDM
227,[],"(33564, 33564)",DDM
228,[],"(37127, 37127)",DDM
229,[],"(33301, 33301)",DDM
230,[],"(40607, 40607)",DDM
231,[],"(27423, 27423)",DDM
232,[],"(28629, 28629)",DDM
233,[],"(30547, 30547)",DDM
234,[],"(35666, 35666)",DDM
235,[],"(32452, 32452)",DDM
236,[],"(39091, 39091)",DDM
237,[],"(28973, 28973)",DDM
238,[],"(37523, 37523)",DDM
239,[],"(36295, 36295)",DDM
240,[],"(36921, 36921)",DDM
241,[],"(27405, 27405)",DDM
242,[],"(32360, 32360)",DDM
243,[],"(37268, 37268)",DDM
244,[],"(31979, 31979)",DDM
245,[],"(39029, 39029)",DDM
246,[],"(35187, 35187)",DDM
247,[],"(33382, 33382)",DDM
248,[],"(40712, 40712)",DDM
249,[],"(33271, 33271)",DDM
250,[],"(36692, 36692)",EWMAChart
251,[],"(29279, 29279)",EWMAChart
252,[],"(31373, 31373)",EWMAChart
253,[],"(40214, 40214)",EWMAChart
254,[],"(39907, 39907)",EWMAChart
255,[],"(39396, 39396)",EWMAChart
256,[],"(29825, 29825)",EWMAChart
257,[],"(30776, 30776)",EWMAChart
258,[],"(34512, 34512)",EWMAChart
259,[],"(29966, 29966)",EWMAChart
260,[],"(39661, 39661)",EWMAChart
261,[],"(32232, 32232)",EWMAChart
262,[],"(37063, 37063)",EWMAChart
263,[],"(31980, 31980)",EWMAChart
264,[],"(38686, 38686)",EWMAChart
265,[],"(34253, 34253)",EWMAChart
266,[],"(31201, 31201)",EWMAChart
267,[],"(35430, 35430)",EWMAChart
268,[],"(36376, 36376)",EWMAChart
269,[],"(32973, 32973)",EWMAChart
270,[],"(32236, 32236)",EWMAChart
271,[],"(31962, 31962)",EWMAChart
272,[],"(38604, 38604)",EWMAChart
273,[],"(33371, 33371)",EWMAChart
274,[],"(32085, 32085)",EWMAChart
275,[],"(33118, 33118)",EWMAChart
276,[],"(29696, 29696)",EWMAChart
277,[],"(33564, 33564)",EWMAChart
278,[],"(37127, 37127)",EWMAChart
279,[],"(33301, 33301)",EWMAChart
280,[],"(40607, 40607)",EWMAChart
281,[],"(27423, 27423)",EWMAChart
282,[],"(28629, 28629)",EWMAChart
283,[],"(30547, 30547)",EWMAChart
284,[],"(35666, 35666)",EWMAChart
285,[],"(32452, 32452)",EWMAChart
286,[],"(39091, 39091)",EWMAChart
287,[],"(28973, 28973)",EWMAChart
288,[],"(37523, 37523)",EWMAChart
289,[],"(36295, 36295)",EWMAChart
290,[],"(36921, 36921)",EWMAChart
291,"[41933, 43125, 43838, 44001, 44528, 44839, 45273]","(27405, 27405)",EWMAChart
292,[],"(32360, 32360)",EWMAChart
293,[],"(37268, 37268)",EWMAChart
294,[],"(31979, 31979)",EWMAChart
295,[],"(39029, 39029)",EWMAChart
296,[],"(35187, 35187)",EWMAChart
297,[],"(33382, 33382)",EWMAChart
298,[],"(40712, 40712)",EWMAChart
299,[],"(33271, 33271)",EWMAChart
300,[],"(36692, 36692)",GeometricMovingAverage
301,[],"(29279, 29279)",GeometricMovingAverage
302,[],"(31373, 31373)",GeometricMovingAverage
303,[],"(40214, 40214)",GeometricMovingAverage
304,[],"(39907, 39907)",GeometricMovingAverage
305,[],"(39396, 39396)",GeometricMovingAverage
306,[],"(29825, 29825)",GeometricMovingAverage
307,[],"(30776, 30776)",GeometricMovingAverage
308,[],"(34512, 34512)",GeometricMovingAverage
309,[],"(29966, 29966)",GeometricMovingAverage
310,[],"(39661, 39661)",GeometricMovingAverage
311,[],"(32232, 32232)",GeometricMovingAverage
312,[],"(37063, 37063)",GeometricMovingAverage
313,[],"(31980, 31980)",GeometricMovingAverage
314,[],"(38686, 38686)",GeometricMovingAverage
315,[],"(34253, 34253)",GeometricMovingAverage
316,[],"(31201, 31201)",GeometricMovingAverage
317,[],"(35430, 35430)",GeometricMovingAverage
318,[],"(36376, 36376)",GeometricMovingAverage
319,[],"(32973, 32973)",GeometricMovingAverage
320,[],"(32236, 32236)",GeometricMovingAverage
321,[],"(31962, 31962)",GeometricMovingAverage
322,[],"(38604, 38604)",GeometricMovingAverage
323,[],"(33371, 33371)",GeometricMovingAverage
324,[],"(32085, 32085)",GeometricMovingAverage
325,[],"(33118, 33118)",GeometricMovingAverage
326,[],"(29696, 29696)",GeometricMovingAverage
327,[],"(33564, 33564)",GeometricMovingAverage
328,[],"(37127, 37127)",GeometricMovingAverage
329,[],"(33301, 33301)",GeometricMovingAverage
330,[],"(40607, 40607)",GeometricMovingAverage
331,[],"(27423, 27423)",GeometricMovingAverage
332,[],"(28629, 28629)",GeometricMovingAverage
333,[],"(30547, 30547)",GeometricMovingAverage
334,[],"(35666, 35666)",GeometricMovingAverage
335,[],"(32452, 32452)",GeometricMovingAverage
336,[],"(39091, 39091)",GeometricMovingAverage
337,[],"(28973, 28973)",GeometricMovingAverage
338,[],"(37523, 37523)",GeometricMovingAverage
339,[],"(36295, 36295)",GeometricMovingAverage
340,[],"(36921, 36921)",GeometricMovingAverage
341,[],"(27405, 27405)",GeometricMovingAverage
342,[],"(32360, 32360)",GeometricMovingAverage
343,[],"(37268, 37268)",GeometricMovingAverage
344,[],"(31979, 31979)",GeometricMovingAverage
345,[],"(39029, 39029)",GeometricMovingAverage
346,[],"(35187, 35187)",GeometricMovingAverage
347,[],"(33382, 33382)",GeometricMovingAverage
348,[],"(40712, 40712)",GeometricMovingAverage
349,[],"(33271, 33271)",GeometricMovingAverage
350,[],"(36692, 36692)",HDDMAverage
351,[],"(29279, 29279)",HDDMAverage
352,[],"(31373, 31373)",HDDMAverage
353,[],"(40214, 40214)",HDDMAverage
354,[],"(39907, 39907)",HDDMAverage
355,[],"(39396, 39396)",HDDMAverage
356,"[35656, 35787, 39920]","(29825, 29825)",HDDMAverage
357,[],"(30776, 30776)",HDDMAverage
358,[],"(34512, 34512)",HDDMAverage
359,[],"(29966, 29966)",HDDMAverage
360,[],"(39661, 39661)",HDDMAverage
361,[35835],"(32232, 32232)",HDDMAverage
362,[],"(37063, 37063)",HDDMAverage
363,[],"(31980, 31980)",HDDMAverage
364,[],"(38686, 38686)",HDDMAverage
365,[],"(34253, 34253)",HDDMAverage
366,[],"(31201, 31201)",HDDMAverage
367,[41123],"(35430, 35430)",HDDMAverage
368,[],"(36376, 36376)",HDDMAverage
369,[],"(32973, 32973)",HDDMAverage
370,[34010],"(32236, 32236)",HDDMAverage
371,[],"(31962, 31962)",HDDMAverage
372,[],"(38604, 38604)",HDDMAverage
373,[],"(33371, 33371)",HDDMAverage
374,[],"(32085, 32085)",HDDMAverage
375,[],"(33118, 33118)",HDDMAverage
376,[30463],"(29696, 29696)",HDDMAverage
377,[],"(33564, 33564)",HDDMAverage
378,[39514],"(37127, 37127)",HDDMAverage
379,[39737],"(33301, 33301)",HDDMAverage
380,[],"(40607, 40607)",HDDMAverage
381,[],"(27423, 27423)",HDDMAverage
382,"[29385, 35433]","(28629, 28629)",HDDMAverage
383,[],"(30547, 30547)",HDDMAverage
384,[],"(35666, 35666)",HDDMAverage
385,[],"(32452, 32452)",HDDMAverage
386,[],"(39091, 39091)",HDDMAverage
387,[],"(28973, 28973)",HDDMAverage
388,[42177],"(37523, 37523)",HDDMAverage
389,[],"(36295, 36295)",HDDMAverage
390,[],"(36921, 36921)",HDDMAverage
391,[],"(27405, 27405)",HDDMAverage
392,[],"(32360, 32360)",HDDMAverage
393,[],"(37268, 37268)",HDDMAverage
394,[],"(31979, 31979)",HDDMAverage
395,[],"(39029, 39029)",HDDMAverage
396,[],"(35187, 35187)",HDDMAverage
397,[],"(33382, 33382)",HDDMAverage
398,[],"(40712, 40712)",HDDMAverage
399,[],"(33271, 33271)",HDDMAverage
400,"[27233, 38498, 39819, 40644, 41329, 45017]","(36692, 36692)",HDDMWeighted
401,"[27717, 30110, 30248, 31674, 33466, 34568, 41539, 42090, 42676]","(29279, 29279)",HDDMWeighted
402,"[29632, 33023, 37532, 40415, 42170, 42931, 45122]","(31373, 31373)",HDDMWeighted
403,"[41636, 44965]","(40214, 40214)",HDDMWeighted
404,"[29337, 32890]","(39907, 39907)",HDDMWeighted
405,"[25527, 44088]","(39396, 39396)",HDDMWeighted
406,"[33736, 33946, 35653, 37183, 39275, 39911, 40956, 42049, 42777, 44782]","(29825, 29825)",HDDMWeighted
407,"[34433, 36331, 43574]","(30776, 30776)",HDDMWeighted
408,"[41515, 45105]","(34512, 34512)",HDDMWeighted
409,"[34268, 35816, 36846, 37566, 38143, 39423, 40893, 45104]","(29966, 29966)",HDDMWeighted
410,[],"(39661, 39661)",HDDMWeighted
411,"[30282, 35776, 38052, 38617, 39827]","(32232, 32232)",HDDMWeighted
412,"[36565, 40173, 41118, 41698]","(37063, 37063)",HDDMWeighted
413,"[34756, 35404, 38033, 39722, 42302, 42427, 43484, 44813]","(31980, 31980)",HDDMWeighted
414,"[29633, 31302, 42180, 44109]","(38686, 38686)",HDDMWeighted
415,"[37115, 45123]","(34253, 34253)",HDDMWeighted
416,"[33096, 34571, 38252, 40177, 44324]","(31201, 31201)",HDDMWeighted
417,"[37535, 37722, 38466, 41011, 44117, 45028]","(35430, 35430)",HDDMWeighted
418,"[37508, 38764, 44035, 44644]","(36376, 36376)",HDDMWeighted
419,"[24227, 29434, 30406, 34412, 34626, 39155, 40107, 41521, 42427, 42845, 44324]","(32973, 32973)",HDDMWeighted
420,"[33322, 35585, 36735, 44383]","(32236, 32236)",HDDMWeighted
421,"[30651, 32621]","(31962, 31962)",HDDMWeighted
422,"[40619, 41804, 45237]","(38604, 38604)",HDDMWeighted
423,"[28764, 34911, 35218, 38528, 41902, 42946, 43638, 45164]","(33371, 33371)",HDDMWeighted
424,"[23827, 32644, 33316, 34431, 36052, 37830, 38670, 39900, 42234, 43053, 43740]","(32085, 32085)",HDDMWeighted
425,"[31190, 33896, 36365, 38977, 40928, 42885, 43153]","(33118, 33118)",HDDMWeighted
426,"[37764, 43126]","(29696, 29696)",HDDMWeighted
427,"[24903, 29645, 35808, 38316, 40698, 43411]","(33564, 33564)",HDDMWeighted
428,"[23666, 36879, 39010, 41684, 42039, 43339, 44105, 45154]","(37127, 37127)",HDDMWeighted
429,"[32780, 34144, 34486, 36297, 39734, 40380, 41311, 41468, 42601, 44267]","(33301, 33301)",HDDMWeighted
430,"[30870, 31576, 41891]","(40607, 40607)",HDDMWeighted
431,"[39064, 43769]","(27423, 27423)",HDDMWeighted
432,"[31596, 33827, 33958, 35154, 35357, 38488, 42698]","(28629, 28629)",HDDMWeighted
433,"[30934, 31302, 36333, 40478, 41861, 42792, 44271]","(30547, 30547)",HDDMWeighted
434,"[26501, 30261, 37252, 39665, 41287]","(35666, 35666)",HDDMWeighted
435,"[26148, 33350, 35057, 36160, 37801, 39739, 41434, 44178]","(32452, 32452)",HDDMWeighted
436,"[28239, 43734]","(39091, 39091)",HDDMWeighted
437,"[27738, 35917, 37305, 41317, 42540, 43846]","(28973, 28973)",HDDMWeighted
438,"[38174, 41070, 42169]","(37523, 37523)",HDDMWeighted
439,"[27199, 43573, 44519]","(36295, 36295)",HDDMWeighted
440,[41667],"(36921, 36921)",HDDMWeighted
441,"[27640, 29536, 29746, 32358, 39483, 41078, 41935]","(27405, 27405)",HDDMWeighted
442,"[33341, 33478, 36038, 39931, 42820, 44908]","(32360, 32360)",HDDMWeighted
443,"[36149, 38055, 39047, 40000]","(37268, 37268)",HDDMWeighted
444,"[32925, 38321, 42846, 44257, 45032]","(31979, 31979)",HDDMWeighted
445,"[39918, 41358, 44694]","(39029, 39029)",HDDMWeighted
446,"[33483, 35440, 36279, 39509, 44984]","(35187, 35187)",HDDMWeighted
447,"[24793, 35124, 36484, 37826, 39406, 41035, 44213]","(33382, 33382)",HDDMWeighted
448,[],"(40712, 40712)",HDDMWeighted
449,"[40105, 43685]","(33271, 33271)",HDDMWeighted
450,[],"(36692, 36692)",PageHinkley
451,[],"(29279, 29279)",PageHinkley
452,[],"(31373, 31373)",PageHinkley
453,[],"(40214, 40214)",PageHinkley
454,[],"(39907, 39907)",PageHinkley
455,[],"(39396, 39396)",PageHinkley
456,[],"(29825, 29825)",PageHinkley
457,[],"(30776, 30776)",PageHinkley
458,[],"(34512, 34512)",PageHinkley
459,[],"(29966, 29966)",PageHinkley
460,[],"(39661, 39661)",PageHinkley
461,[],"(32232, 32232)",PageHinkley
462,[],"(37063, 37063)",PageHinkley
463,[],"(31980, 31980)",PageHinkley
464,[],"(38686, 38686)",PageHinkley
465,[],"(34253, 34253)",PageHinkley
466,[],"(31201, 31201)",PageHinkley
467,[],"(35430, 35430)",PageHinkley
468,[],"(36376, 36376)",PageHinkley
469,[],"(32973, 32973)",PageHinkley
470,[],"(32236, 32236)",PageHinkley
471,[],"(31962, 31962)",PageHinkley
472,[],"(38604, 38604)",PageHinkley
473,[],"(33371, 33371)",PageHinkley
474,[],"(32085, 32085)",PageHinkley
475,[],"(33118, 33118)",PageHinkley
476,[],"(29696, 29696)",PageHinkley
477,[],"(33564, 33564)",PageHinkley
478,[],"(37127, 37127)",PageHinkley
479,[],"(33301, 33301)",PageHinkley
480,[],"(40607, 40607)",PageHinkley
481,[],"(27423, 27423)",PageHinkley
482,[],"(28629, 28629)",PageHinkley
483,[],"(30547, 30547)",PageHinkley
484,[],"(35666, 35666)",PageHinkley
485,[],"(32452, 32452)",PageHinkley
486,[28303],"(39091, 39091)",PageHinkley
487,[],"(28973, 28973)",PageHinkley
488,[],"(37523, 37523)",PageHinkley
489,[],"(36295, 36295)",PageHinkley
490,[30703],"(36921, 36921)",PageHinkley
491,[],"(27405, 27405)",PageHinkley
492,[],"(32360, 32360)",PageHinkley
493,[],"(37268, 37268)",PageHinkley
494,[],"(31979, 31979)",PageHinkley
495,[],"(39029, 39029)",PageHinkley
496,[],"(35187, 35187)",PageHinkley
497,[],"(33382, 33382)",PageHinkley
498,[],"(40712, 40712)",PageHinkley
499,[],"(33271, 33271)",PageHinkley
500,[36116],"(36692, 36692)",RDDM
501,[],"(29279, 29279)",RDDM
502,[],"(31373, 31373)",RDDM
503,"[23981, 37343]","(40214, 40214)",RDDM
504,"[22906, 24845]","(39907, 39907)",RDDM
505,"[25529, 32384]","(39396, 39396)",RDDM
506,[],"(29825, 29825)",RDDM
507,[],"(30776, 30776)",RDDM
508,"[23428, 34020, 34468]","(34512, 34512)",RDDM
509,[],"(29966, 29966)",RDDM
510,[],"(39661, 39661)",RDDM
511,[],"(32232, 32232)",RDDM
512,[],"(37063, 37063)",RDDM
513,[],"(31980, 31980)",RDDM
514,"[24261, 24939]","(38686, 38686)",RDDM
515,[22973],"(34253, 34253)",RDDM
516,[],"(31201, 31201)",RDDM
517,"[25509, 32300, 33092]","(35430, 35430)",RDDM
518,[],"(36376, 36376)",RDDM
519,[30983],"(32973, 32973)",RDDM
520,[],"(32236, 32236)",RDDM
521,[30658],"(31962, 31962)",RDDM
522,[26567],"(38604, 38604)",RDDM
523,"[25396, 28849]","(33371, 33371)",RDDM
524,[],"(32085, 32085)",RDDM
525,[23128],"(33118, 33118)",RDDM
526,[],"(29696, 29696)",RDDM
527,[25073],"(33564, 33564)",RDDM
528,[23671],"(37127, 37127)",RDDM
529,[23185],"(33301, 33301)",RDDM
530,"[39608, 39916]","(40607, 40607)",RDDM
531,[],"(27423, 27423)",RDDM
532,[],"(28629, 28629)",RDDM
533,[25218],"(30547, 30547)",RDDM
534,"[22975, 29458]","(35666, 35666)",RDDM
535,[],"(32452, 32452)",RDDM
536,"[28268, 31127]","(39091, 39091)",RDDM
537,"[28125, 28134]","(28973, 28973)",RDDM
538,[],"(37523, 37523)",RDDM
539,[23891],"(36295, 36295)",RDDM
540,[26471],"(36921, 36921)",RDDM
541,[],"(27405, 27405)",RDDM
542,[23192],"(32360, 32360)",RDDM
543,[],"(37268, 37268)",RDDM
544,[26144],"(31979, 31979)",RDDM
545,"[26932, 31964]","(39029, 39029)",RDDM
546,[],"(35187, 35187)",RDDM
547,[],"(33382, 33382)",RDDM
548,[],"(40712, 40712)",RDDM
549,"[30319, 32463]","(33271, 33271)",RDDM
550,[36768],"(36692, 36692)",SEED
551,[29472],"(29279, 29279)",SEED
552,[31424],"(31373, 31373)",SEED
553,[40256],"(40214, 40214)",SEED
554,[40064],"(39907, 39907)",SEED
555,"[32256, 38304, 39744]","(39396, 39396)",SEED
556,[29856],"(29825, 29825)",SEED
557,[30880],"(30776, 30776)",SEED
558,[34720],"(34512, 34512)",SEED
559,[30112],"(29966, 29966)",SEED
560,[39840],"(39661, 39661)",SEED
561,[32512],"(32232, 32232)",SEED
562,[37152],"(37063, 37063)",SEED
563,[32032],"(31980, 31980)",SEED
564,"[26496, 38752]","(38686, 38686)",SEED
565,[34368],"(34253, 34253)",SEED
566,"[29216, 29408, 31360, 37984]","(31201, 31201)",SEED
567,[35744],"(35430, 35430)",SEED
568,[36448],"(36376, 36376)",SEED
569,[33024],"(32973, 32973)",SEED
570,[32288],"(32236, 32236)",SEED
571,"[32256, 38304]","(31962, 31962)",SEED
572,[38752],"(38604, 38604)",SEED
573,[33504],"(33371, 33371)",SEED
574,[32128],"(32085, 32085)",SEED
575,[33184],"(33118, 33118)",SEED
576,[29728],"(29696, 29696)",SEED
577,[33760],"(33564, 33564)",SEED
578,[37152],"(37127, 37127)",SEED
579,[33344],"(33301, 33301)",SEED
580,[40704],"(40607, 40607)",SEED
581,[27680],"(27423, 27423)",SEED
582,[28800],"(28629, 28629)",SEED
583,[30720],"(30547, 30547)",SEED
584,[35872],"(35666, 35666)",SEED
585,[32768],"(32452, 32452)",SEED
586,[39136],"(39091, 39091)",SEED
587,[29056],"(28973, 28973)",SEED
588,[37696],"(37523, 37523)",SEED
589,[36448],"(36295, 36295)",SEED
590,[37184],"(36921, 36921)",SEED
591,"[27424, 27456]","(27405, 27405)",SEED
592,[32384],"(32360, 32360)",SEED
593,[37312],"(37268, 37268)",SEED
594,[32032],"(31979, 31979)",SEED
595,[39104],"(39029, 39029)",SEED
596,[35232],"(35187, 35187)",SEED
597,[33440],"(33382, 33382)",SEED
598,[40736],"(40712, 40712)",SEED
599,[33376],"(33271, 33271)",SEED
600,"[23376, 23501, 24619, 24748, 26915, 28034, 31946, 36713, 39828, 41226]","(36692, 36692)",STEPD
601,"[25064, 29390, 30192, 30552, 30615, 31375, 33467, 33556, 34348, 35651, 35831, 43208, 45135]","(29279, 29279)",STEPD
602,"[23333, 28927, 31396, 37533, 45134]","(31373, 31373)",STEPD
603,"[22798, 25461, 40232, 41653]","(40214, 40214)",STEPD
604,"[30431, 32280, 34810, 37887, 39479, 39958, 40047, 45079]","(39907, 39907)",STEPD
