,preds,true,detector_name
93,[],"(72119, 72119)",ABCDx
94,[],"(53408, 53408)",ABCDx
95,[],"(56896, 56896)",ABCDx
96,[],"(75543, 75543)",ABCDx
97,[],"(78433, 78433)",ABCDx
98,[],"(78536, 78536)",ABCDx
99,[],"(62179, 62179)",ABCDx
100,"[81640, 81704, 82696, 82760, 83432, 84168, 84488, 89192]","(65547, 65547)",ADWIN
101,"[93416, 93704, 93768, 93896, 97000]","(73322, 73322)",ADWIN
102,"[72392, 82664]","(58988, 58988)",ADWIN
103,[],"(63351, 63351)",ADWIN
104,"[73480, 73864, 74376, 75208, 80104, 81480, 92744]","(52312, 52312)",ADWIN
105,[],"(56719, 56719)",ADWIN
106,[97160],"(79356, 79356)",ADWIN
107,"[46280, 92648]","(67248, 67248)",ADWIN
108,[],"(57319, 57319)",ADWIN
109,"[64360, 64616, 64648]","(72510, 72510)",ADWIN
110,"[70088, 77160, 81128, 82984, 83368, 84648, 85448, 86664, 97160, 97640, 97736, 97960, 98120, 98216, 98344]","(71495, 71495)",ADWIN
111,"[94920, 95048, 95080, 95368, 95400, 95496, 95624]","(71625, 71625)",ADWIN
112,"[59976, 60008, 81736, 84264, 84616, 86600, 86760, 95528, 96968, 97128, 97640, 97800]","(68508, 68508)",ADWIN
113,[],"(54507, 54507)",ADWIN
114,"[69832, 82728]","(62245, 62245)",ADWIN
115,"[61864, 61896, 62728, 72296, 92520, 93256, 93576, 93704, 93768, 93864, 94312, 99400]","(77628, 77628)",ADWIN
116,"[95880, 98312, 99848]","(57915, 57915)",ADWIN
117,[],"(67010, 67010)",ADWIN
118,[86440],"(59174, 59174)",ADWIN
119,"[96264, 98568, 98760]","(51770, 51770)",ADWIN
120,"[47016, 51720, 98472]","(78908, 78908)",ADWIN
121,"[80552, 93064]","(75938, 75938)",ADWIN
122,"[91080, 92072, 92104, 92392, 93608, 96072, 97832]","(68164, 68164)",ADWIN
123,"[60008, 62792, 66312, 79816, 85640, 96680, 96776, 97352]","(69810, 69810)",ADWIN
124,[],"(57244, 57244)",ADWIN
125,[],"(72495, 72495)",ADWIN
126,"[77960, 79016, 79144, 81160, 81800, 81992]","(64541, 64541)",ADWIN
127,[97736],"(58565, 58565)",ADWIN
128,"[90088, 93192, 93224]","(52622, 52622)",ADWIN
129,"[78312, 81256, 99976]","(67638, 67638)",ADWIN
130,[79304],"(61701, 61701)",ADWIN
131,"[62760, 62792, 75624, 87208, 96264]","(70018, 70018)",ADWIN
132,"[52584, 67624, 68648, 68808, 69128, 69576, 70504, 71912, 84904, 85128, 85832, 85864, 85992, 88360]","(53905, 53905)",ADWIN
133,"[88520, 92040, 95304]","(74153, 74153)",ADWIN
134,[],"(78467, 78467)",ADWIN
135,"[62504, 62728, 62824, 70824, 74088]","(79818, 79818)",ADWIN
136,"[60936, 93480]","(61432, 61432)",ADWIN
137,"[37224, 92136, 94664, 94728]","(54461, 54461)",ADWIN
138,[],"(61070, 61070)",ADWIN
139,"[80072, 81064, 81096, 82408, 83240, 86632, 90824, 93928, 96360]","(75974, 75974)",ADWIN
140,[44328],"(71726, 71726)",ADWIN
141,[],"(73757, 73757)",ADWIN
142,[],"(76105, 76105)",ADWIN
143,"[46440, 59080]","(72119, 72119)",ADWIN
144,"[70344, 70440, 71400, 72072, 75976, 90120, 92552, 93512, 94056]","(53408, 53408)",ADWIN
145,"[81128, 81160, 93032]","(56896, 56896)",ADWIN
146,"[72488, 96872, 99112, 99496]","(75543, 75543)",ADWIN
147,[48840],"(78433, 78433)",ADWIN
148,[75240],"(78536, 78536)",ADWIN
149,[],"(62179, 62179)",ADWIN
150,"[29750, 31942, 54081, 83077]","(65547, 65547)",CUSUM
151,"[51841, 90037]","(73322, 73322)",CUSUM
152,"[37732, 82046, 93380]","(58988, 58988)",CUSUM
153,"[75767, 85208]","(63351, 63351)",CUSUM
154,"[64744, 74423, 91897]","(52312, 52312)",CUSUM
155,"[39601, 85198]","(56719, 56719)",CUSUM
156,"[53128, 80824]","(79356, 79356)",CUSUM
157,"[29985, 46013, 92631]","(67248, 67248)",CUSUM
158,"[43986, 56136]","(57319, 57319)",CUSUM
159,"[64199, 93496]","(72510, 72510)",CUSUM
160,"[49707, 78764, 96590]","(71495, 71495)",CUSUM
161,"[58182, 95392]","(71625, 71625)",CUSUM
162,"[46596, 59913, 97122]","(68508, 68508)",CUSUM
163,"[61639, 93627]","(54507, 54507)",CUSUM
164,"[69490, 81916]","(62245, 62245)",CUSUM
165,"[56078, 93514]","(77628, 77628)",CUSUM
166,"[76795, 98298]","(57915, 57915)",CUSUM
167,"[44362, 88138]","(67010, 67010)",CUSUM
168,"[37711, 83688]","(59174, 59174)",CUSUM
169,"[31522, 60152, 80130, 98742]","(51770, 51770)",CUSUM
170,"[40360, 92568]","(78908, 78908)",CUSUM
171,"[82298, 92942]","(75938, 75938)",CUSUM
172,"[36011, 48504, 63437, 89951]","(68164, 68164)",CUSUM
173,"[35634, 52231, 85434, 96237]","(69810, 69810)",CUSUM
174,[88741],"(57244, 57244)",CUSUM
175,"[62410, 75830]","(72495, 72495)",CUSUM
176,"[33016, 75701]","(64541, 64541)",CUSUM
177,"[47102, 86004]","(58565, 58565)",CUSUM
178,"[82146, 91191]","(52622, 52622)",CUSUM
179,"[65662, 81296]","(67638, 67638)",CUSUM
180,"[59637, 97161]","(61701, 61701)",CUSUM
181,"[58869, 76212, 88758]","(70018, 70018)",CUSUM
182,"[46054, 51339, 66181, 69779, 82077, 85189]","(53905, 53905)",CUSUM
183,"[69894, 92131]","(74153, 74153)",CUSUM
184,"[55529, 57598]","(78467, 78467)",CUSUM
185,"[57793, 71745]","(79818, 79818)",CUSUM
186,"[43727, 53150, 87282, 93163]","(61432, 61432)",CUSUM
187,"[35072, 78608]","(54461, 54461)",CUSUM
188,[],"(61070, 61070)",CUSUM
189,"[32422, 67824, 80043]","(75974, 75974)",CUSUM
190,"[44301, 94475]","(71726, 71726)",CUSUM
191,[54129],"(73757, 73757)",CUSUM
192,[60553],"(76105, 76105)",CUSUM
193,"[43257, 89403, 95076]","(72119, 72119)",CUSUM
194,"[67465, 89470]","(53408, 53408)",CUSUM
195,"[50047, 80893, 90090]","(56896, 56896)",CUSUM
196,"[43377, 70574, 93696]","(75543, 75543)",CUSUM
197,"[30171, 45848]","(78433, 78433)",CUSUM
198,[48580],"(78536, 78536)",CUSUM
199,"[35023, 92908]","(62179, 62179)",CUSUM
200,"[29035, 34035, 56706, 60658, 82519]","(65547, 65547)",DDM
201,"[28876, 38843, 52172, 89686, 94685]","(73322, 73322)",DDM
202,[36518],"(58988, 58988)",DDM
203,[31175],"(63351, 63351)",DDM
204,"[69388, 92593]","(52312, 52312)",DDM
205,"[30983, 39607, 91712]","(56719, 56719)",DDM
206,"[38338, 53788, 92099]","(79356, 79356)",DDM
207,"[28941, 33043, 40225, 45778, 61932]","(67248, 67248)",DDM
208,[51507],"(57319, 57319)",DDM
209,"[64550, 97377]","(72510, 72510)",DDM
210,"[59496, 70814, 79382]","(71495, 71495)",DDM
211,"[69724, 95032]","(71625, 71625)",DDM
212,[46098],"(68508, 68508)",DDM
213,[96631],"(54507, 54507)",DDM
214,"[75939, 81823]","(62245, 62245)",DDM
215,"[41717, 57105, 94246, 97591]","(77628, 77628)",DDM
216,[33085],"(57915, 57915)",DDM
217,"[28780, 46179, 88566]","(67010, 67010)",DDM
218,"[37473, 68130, 86435, 93937, 97299]","(59174, 59174)",DDM
219,"[28617, 80167]","(51770, 51770)",DDM
220,"[28777, 36011, 41423, 45860, 98656]","(78908, 78908)",DDM
221,"[90936, 97037]","(75938, 75938)",DDM
222,"[36103, 39230, 43619, 47295, 63825, 89489]","(68164, 68164)",DDM
223,"[35784, 49043, 52394, 67351, 87617, 94291]","(69810, 69810)",DDM
224,[96595],"(57244, 57244)",DDM
225,[90110],"(72495, 72495)",DDM
226,"[29210, 31979, 75201]","(64541, 64541)",DDM
227,"[50468, 68070, 87364, 92492]","(58565, 58565)",DDM
228,"[35445, 83883, 90873]","(52622, 52622)",DDM
229,"[70446, 74409, 81294]","(67638, 67638)",DDM
230,"[61341, 64046]","(61701, 61701)",DDM
231,"[27890, 71010, 76403, 82962, 88451]","(70018, 70018)",DDM
232,"[46295, 50148, 67274, 82077, 84896]","(53905, 53905)",DDM
233,"[48279, 66356, 93347]","(74153, 74153)",DDM
234,"[53894, 57496]","(78467, 78467)",DDM
235,"[62811, 67030, 70612]","(79818, 79818)",DDM
236,"[50696, 92477]","(61432, 61432)",DDM
237,"[35593, 83586]","(54461, 54461)",DDM
238,[96421],"(61070, 61070)",DDM
239,"[32421, 83301, 92097]","(75974, 75974)",DDM
240,[45622],"(71726, 71726)",DDM
241,"[58928, 62876]","(73757, 73757)",DDM
242,"[64111, 72864]","(76105, 76105)",DDM
243,"[29123, 32698, 43592, 96571]","(72119, 72119)",DDM
244,"[30751, 65984, 90599]","(53408, 53408)",DDM
245,[],"(56896, 56896)",DDM
246,"[58461, 63108, 97108]","(75543, 75543)",DDM
247,"[29446, 48532]","(78433, 78433)",DDM
248,"[39688, 43830, 48584]","(78536, 78536)",DDM
249,"[31538, 35137, 91546]","(62179, 62179)",DDM
250,"[34158, 54082, 82686]","(65547, 65547)",EWMAChart
251,"[52000, 90662]","(73322, 73322)",EWMAChart
252,"[43804, 82122]","(58988, 58988)",EWMAChart
253,[],"(63351, 63351)",EWMAChart
254,[64657],"(52312, 52312)",EWMAChart
255,"[39608, 91184]","(56719, 56719)",EWMAChart
256,[],"(79356, 79356)",EWMAChart
257,"[33054, 46019]","(67248, 67248)",EWMAChart
258,[56139],"(57319, 57319)",EWMAChart
259,[64169],"(72510, 72510)",EWMAChart
260,"[49678, 81124, 98202]","(71495, 71495)",EWMAChart
261,"[66213, 94930]","(71625, 71625)",EWMAChart
262,"[59722, 97133]","(68508, 68508)",EWMAChart
263,[],"(54507, 54507)",EWMAChart
264,[69333],"(62245, 62245)",EWMAChart
265,"[56124, 93503]","(77628, 77628)",EWMAChart
266,[92350],"(57915, 57915)",EWMAChart
267,"[44398, 88291]","(67010, 67010)",EWMAChart
268,"[37730, 80291]","(59174, 59174)",EWMAChart
269,[79520],"(51770, 51770)",EWMAChart
270,"[40912, 94403]","(78908, 78908)",EWMAChart
271,[82675],"(75938, 75938)",EWMAChart
272,"[35930, 63486, 89981]","(68164, 68164)",EWMAChart
273,"[35796, 48743, 85214]","(69810, 69810)",EWMAChart
274,[],"(57244, 57244)",EWMAChart
275,[62229],"(72495, 72495)",EWMAChart
276,"[33177, 76403]","(64541, 64541)",EWMAChart
277,[],"(58565, 58565)",EWMAChart
278,[90759],"(52622, 52622)",EWMAChart
279,[65667],"(67638, 67638)",EWMAChart
280,"[57458, 97303]","(61701, 61701)",EWMAChart
281,"[58131, 88757]","(70018, 70018)",EWMAChart
282,"[46232, 67618, 86111]","(53905, 53905)",EWMAChart
283,[91338],"(74153, 74153)",EWMAChart
284,[],"(78467, 78467)",EWMAChart
285,[57800],"(79818, 79818)",EWMAChart
286,"[44069, 93163]","(61432, 61432)",EWMAChart
287,"[36884, 79245]","(54461, 54461)",EWMAChart
288,[],"(61070, 61070)",EWMAChart
289,"[32423, 67825, 80088]","(75974, 75974)",EWMAChart
290,[44194],"(71726, 71726)",EWMAChart
291,[54128],"(73757, 73757)",EWMAChart
292,[60828],"(76105, 76105)",EWMAChart
293,[43971],"(72119, 72119)",EWMAChart
294,"[67607, 97998]","(53408, 53408)",EWMAChart
295,[80907],"(56896, 56896)",EWMAChart
296,"[72401, 97491]","(75543, 75543)",EWMAChart
297,[44735],"(78433, 78433)",EWMAChart
298,[48461],"(78536, 78536)",EWMAChart
299,[96349],"(62179, 62179)",EWMAChart
300,"[25299, 25598, 25899, 26198, 26497, 26797, 27096, 27400, 27711, 28011, 28311, 28613, 28912, 29212, 29519, 29818, 30117, 30416, 30717, 31017, 31318, 31617, 31916, 32215, 32514, 32814, 33116, 33418, 33718, 34017, 34316, 34618, 34918, 35218, 35517, 35817, 36116, 36415, 36715, 37014, 37314, 37615, 37914, 38214, 38526, 38825, 39125, 39429, 39738, 40045, 40347, 40649, 40952, 41252, 41551, 41851, 42150, 42449, 42748, 43050, 43349, 43671, 43975, 44274, 44574, 44873, 45173, 45472, 45771, 46070, 46369, 46668, 46973, 47272, 47573, 47876, 48183, 48483, 48782, 49085, 49385, 49684, 49984, 50284, 50583, 50882, 51182, 51486, 51794, 52094, 52393, 52692, 52992, 53291, 53590, 53890, 54195, 54494, 54794, 55093, 55392, 55697, 55996, 56299, 56598, 56898, 57197, 57497, 57797, 58096, 58395, 58699, 59000, 59300, 59612, 59911, 60210, 60510, 60812, 61115, 61421, 61722, 62021, 62323, 62624, 62924, 63224, 63523, 63822, 64127, 64426, 64725, 65046, 65349, 65650, 65952, 66252, 66561, 66861, 67162, 67466, 67765, 68068, 68368, 68667, 68966, 69266, 69566, 69865, 70164, 70463, 70766, 71066, 71368, 71669, 71968, 72267, 72567, 72868, 73167, 73472, 73774, 74076, 74376, 74676, 74977, 75286, 75587, 75889, 76189, 76493, 76793, 77095, 77394, 77694, 77993, 78292, 78591, 78898, 79201, 79500, 79805, 80109, 80408, 80707, 81006, 81306, 81608, 81907, 82207, 82506, 82805, 83104, 83403, 83702, 84001, 84300, 84599, 84898, 85197, 85501, 85800, 86107, 86412, 86712, 87012, 87312, 87612, 87913, 88212, 88511, 88814, 89113, 89418, 89719, 90018, 90317, 90616, 90937, 91237, 91536, 91835, 92146, 92445, 92745, 93044, 93344, 93648, 93948, 94247, 94546, 94846, 95148, 95451, 95750, 96051, 96355, 96654, 96953, 97252, 97551, 97850, 98149, 98449, 98748, 99050, 99350, 99651, 99954]","(65547, 65547)",GeometricMovingAverage
301,"[25302, 25601, 25900, 26201, 26500, 26799, 27105, 27407, 27706, 28005, 28304, 28614, 28914, 29217, 29516, 29815, 30125, 30434, 30735, 31036, 31335, 31634, 31933, 32232, 32531, 32831, 33130, 33429, 33728, 34029, 34328, 34632, 34933, 35232, 35532, 35837, 36136, 36435, 36735, 37041, 37352, 37651, 37950, 38249, 38548, 38868, 39167, 39471, 39772, 40078, 40379, 40678, 40977, 41276, 41575, 41875, 42174, 42473, 42772, 43074, 43374, 43674, 43975, 44274, 44573, 44872, 45171, 45472, 45780, 46079, 46378, 46681, 46995, 47299, 47606, 47906, 48205, 48510, 48816, 49116, 49417, 49716, 50015, 50314, 50613, 50912, 51217, 51516, 51815, 52116, 52415, 52715, 53017, 53319, 53623, 53922, 54222, 54521, 54820, 55125, 55424, 55725, 56026, 56327, 56631, 56931, 57230, 57529, 57828, 58127, 58439, 58741, 59040, 59339, 59638, 59937, 60236, 60536, 60835, 61134, 61439, 61745, 62044, 62344, 62644, 62945, 63247, 63546, 63847, 64146, 64445, 64744, 65044, 65344, 65650, 65949, 66249, 66551, 66851, 67152, 67451, 67751, 68051, 68350, 68651, 68950, 69249, 69551, 69851, 70150, 70453, 70752, 71051, 71351, 71650, 71949, 72248, 72551, 72851, 73151, 73450, 73751, 74051, 74352, 74651, 74950, 75249, 75548, 75858, 76162, 76461, 76761, 77065, 77364, 77663, 77968, 78267, 78568, 78867, 79167, 79466, 79766, 80065, 80368, 80674, 80973, 81272, 81571, 81870, 82170, 82469, 82768, 83067, 83385, 83687, 84001, 84305, 84604, 84903, 85202, 85501, 85800, 86099, 86398, 86697, 86997, 87306, 87606, 87908, 88207, 88508, 88807, 89106, 89407, 89707, 90006, 90306, 90609, 90911, 91210, 91509, 91813, 92112, 92412, 92721, 93024, 93323, 93625, 93934, 94235, 94545, 94853, 95152, 95451, 95756, 96055, 96355, 96654, 96957, 97261, 97562, 97861, 98160, 98460, 98759, 99060, 99359, 99658, 99958]","(73322, 73322)",GeometricMovingAverage
302,"[25301, 25615, 25919, 26221, 26520, 26822, 27123, 27424, 27732, 28031, 28330, 28629, 28929, 29235, 29535, 29834, 30133, 30432, 30731, 31038, 31337, 31640, 31939, 32238, 32540, 32845, 33145, 33444, 33744, 34044, 34347, 34652, 34952, 35251, 35563, 35863, 36165, 36464, 36766, 37066, 37366, 37666, 37965, 38267, 38566, 38865, 39177, 39476, 39775, 40075, 40377, 40676, 40975, 41276, 41575, 41874, 42179, 42479, 42779, 43078, 43377, 43676, 43984, 44283, 44584, 44884, 45183, 45482, 45783, 46088, 46387, 46687, 46986, 47285, 47584, 47883, 48187, 48486, 48787, 49088, 49397, 49702, 50003, 50302, 50603, 50902, 51206, 51506, 51812, 52111, 52412, 52712, 53016, 53317, 53616, 53919, 54219, 54521, 54832, 55132, 55433, 55734, 56035, 56334, 56633, 56935, 57235, 57536, 57835, 58134, 58433, 58735, 59035, 59334, 59636, 59935, 60234, 60540, 60839, 61138, 61447, 61747, 62055, 62354, 62653, 62961, 63265, 63564, 63865, 64164, 64464, 64763, 65062, 65362, 65670, 65970, 66273, 66573, 66872, 67171, 67475, 67774, 68073, 68372, 68671, 68970, 69269, 69570, 69870, 70173, 70472, 70771, 71071, 71370, 71669, 71974, 72275, 72574, 72875, 73184, 73490, 73791, 74095, 74399, 74702, 75008, 75308, 75607, 75912, 76211, 76510, 76813, 77112, 77412, 77713, 78014, 78316, 78616, 78915, 79218, 79519, 79822, 80130, 80429, 80730, 81031, 81332, 81631, 81936, 82237, 82536, 82835, 83135, 83437, 83736, 84041, 84342, 84643, 84948, 85247, 85546, 85850, 86150, 86451, 86750, 87049, 87350, 87652, 87958, 88260, 88559, 88860, 89163, 89465, 89765, 90064, 90370, 90674, 90979, 91282, 91582, 91883, 92183, 92486, 92785, 93088, 93391, 93698, 94004, 94317, 94616, 94916, 95216, 95515, 95820, 96121, 96421, 96723, 97030, 97331, 97640, 97939, 98238, 98542, 98841, 99141, 99440, 99746]","(58988, 58988)",GeometricMovingAverage
303,"[25299, 25603, 25910, 26210, 26509, 26810, 27110, 27412, 27711, 28010, 28318, 28618, 28921, 29227, 29528, 29827, 30135, 30434, 30733, 31033, 31340, 31639, 31941, 32240, 32542, 32844, 33144, 33455, 33754, 34058, 34357, 34670, 34969, 35273, 35572, 35872, 36174, 36475, 36787, 37090, 37389, 37690, 37989, 38288, 38597, 38898, 39197, 39497, 39796, 40097, 40397, 40696, 40999, 41298, 41598, 41897, 42202, 42501, 42801, 43101, 43400, 43700, 43999, 44300, 44602, 44901, 45201, 45502, 45803, 46107, 46406, 46705, 47025, 47324, 47623, 47923, 48223, 48522, 48822, 49121, 49420, 49722, 50021, 50321, 50627, 50932, 51231, 51531, 51830, 52129, 52429, 52729, 53028, 53330, 53635, 53934, 54241, 54540, 54842, 55141, 55441, 55740, 56047, 56346, 56647, 56946, 57247, 57554, 57855, 58157, 58462, 58763, 59062, 59361, 59662, 59961, 60260, 60563, 60863, 61167, 61467, 61766, 62067, 62366, 62668, 62977, 63281, 63580, 63880, 64179, 64479, 64779, 65078, 65377, 65676, 65975, 66274, 66575, 66876, 67176, 67480, 67780, 68087, 68388, 68687, 68991, 69290, 69589, 69891, 70190, 70489, 70788, 71092, 71394, 71693, 71995, 72295, 72595, 72898, 73197, 73505, 73807, 74106, 74407, 74708, 75008, 75308, 75610, 75909, 76211, 76520, 76819, 77118, 77417, 77716, 78020, 78319, 78619, 78918, 79217, 79516, 79817, 80117, 80424, 80728, 81027, 81329, 81628, 81935, 82234, 82535, 82852, 83154, 83453, 83754, 84053, 84353, 84655, 84955, 85255, 85554, 85858, 86157, 86458, 86759, 87059, 87358, 87657, 87958, 88267, 88567, 88868, 89167, 89470, 89771, 90071, 90375, 90676, 90977, 91282, 91581, 91884, 92184, 92483, 92782, 93082, 93383, 93684, 93985, 94284, 94583, 94884, 95185, 95485, 95784, 96092, 96393, 96696, 97003, 97303, 97602, 97902, 98201, 98500, 98800, 99099, 99398, 99700]","(63351, 63351)",GeometricMovingAverage
304,"[25300, 25599, 25901, 26201, 26500, 26799, 27101, 27400, 27700, 28001, 28300, 28601, 28900, 29199, 29498, 29798, 30100, 30401, 30703, 31007, 31308, 31607, 31909, 32208, 32513, 32813, 33113, 33415, 33714, 34013, 34317, 34616, 34916, 35215, 35524, 35825, 36132, 36437, 36737, 37036, 37337, 37636, 37935, 38236, 38535, 38834, 39142, 39441, 39745, 40045, 40345, 40646, 40945, 41244, 41543, 41842, 42141, 42443, 42742, 43049, 43348, 43647, 43967, 44266, 44572, 44872, 45172, 45472, 45771, 46075, 46375, 46679, 46979, 47278, 47582, 47882, 48185, 48486, 48786, 49085, 49384, 49687, 49986, 50286, 50592, 50895, 51196, 51495, 51798, 52097, 52407, 52707, 53020, 53319, 53625, 53925, 54228, 54535, 54836, 55135, 55439, 55742, 56045, 56344, 56647, 56946, 57245, 57547, 57846, 58148, 58452, 58751, 59054, 59358, 59660, 59959, 60264, 60566, 60865, 61164, 61466, 61765, 62064, 62363, 62662, 62961, 63260, 63559, 63858, 64158, 64458, 64758, 65057, 65357, 65660, 65959, 66258, 66558, 66858, 67157, 67458, 67757, 68056, 68357, 68656, 68955, 69254, 69554, 69853, 70153, 70452, 70751, 71050, 71350, 71652, 71959, 72258, 72566, 72872, 73176, 73476, 73778, 74083, 74382, 74681, 74980, 75279, 75579, 75879, 76180, 76480, 76780, 77085, 77384, 77683, 77982, 78281, 78580, 78879, 79180, 79479, 79780, 80085, 80388, 80688, 80988, 81288, 81590, 81889, 82189, 82501, 82800, 83099, 83405, 83717, 84017, 84316, 84615, 84914, 85214, 85515, 85820, 86124, 86431, 86730, 87030, 87329, 87631, 87930, 88229, 88529, 88828, 89127, 89427, 89727, 90027, 90326, 90625, 90925, 91230, 91535, 91834, 92135, 92435, 92734, 93040, 93340, 93640, 93939, 94246, 94549, 94852, 95154, 95454, 95754, 96056, 96360, 96659, 96958, 97257, 97559, 97858, 98159, 98478, 98777, 99076, 99387, 99686, 99986]","(52312, 52312)",GeometricMovingAverage
305,"[25308, 25613, 25912, 26211, 26515, 26816, 27116, 27415, 27715, 28019, 28323, 28622, 28921, 29220, 29519, 29819, 30124, 30428, 30727, 31034, 31334, 31638, 31939, 32238, 32543, 32846, 33155, 33454, 33755, 34054, 34361, 34663, 34963, 35262, 35561, 35861, 36162, 36461, 36760, 37065, 37369, 37671, 37970, 38275, 38576, 38875, 39181, 39485, 39784, 40084, 40383, 40684, 40983, 41282, 41581, 41882, 42193, 42492, 42801, 43117, 43416, 43716, 44015, 44314, 44615, 44919, 45218, 45517, 45818, 46120, 46419, 46718, 47017, 47316, 47615, 47918, 48230, 48532, 48832, 49136, 49435, 49735, 50035, 50335, 50634, 50933, 51232, 51533, 51833, 52132, 52431, 52731, 53033, 53332, 53631, 53933, 54237, 54552, 54851, 55150, 55452, 55755, 56054, 56353, 56652, 56958, 57258, 57559, 57859, 58165, 58464, 58771, 59072, 59382, 59689, 59988, 60288, 60602, 60903, 61203, 61504, 61806, 62107, 62406, 62705, 63011, 63312, 63611, 63910, 64216, 64524, 64828, 65127, 65428, 65732, 66033, 66335, 66635, 66940, 67240, 67540, 67841, 68140, 68442, 68745, 69044, 69343, 69642, 69941, 70245, 70546, 70846, 71146, 71446, 71746, 72045, 72347, 72650, 72950, 73251, 73550, 73849, 74149, 74448, 74747, 75047, 75351, 75650, 75951, 76257, 76557, 76856, 77157, 77456, 77758, 78060, 78359, 78659, 78961, 79262, 79561, 79863, 80162, 80464, 80763, 81062, 81366, 81667, 81969, 82273, 82572, 82872, 83171, 83471, 83774, 84077, 84378, 84678, 84980, 85282, 85581, 85880, 86179, 86478, 86777, 87076, 87375, 87674, 87979, 88278, 88577, 88876, 89175, 89474, 89775, 90074, 90374, 90673, 90972, 91271, 91570, 91872, 92171, 92470, 92771, 93079, 93386, 93685, 93986, 94288, 94592, 94891, 95197, 95502, 95801, 96100, 96403, 96706, 97010, 97309, 97608, 97907, 98206, 98505, 98804, 99104, 99404, 99703]","(56719, 56719)",GeometricMovingAverage
