,preds,true,detector_name
177,[],"(6435, 6435)",CUSUM
178,[8043],"(5771, 5771)",CUSUM
179,[7598],"(5479, 5479)",CUSUM
180,[],"(4978, 4978)",CUSUM
181,[],"(5060, 5060)",CUSUM
182,[],"(5732, 5732)",CUSUM
183,[],"(5975, 5975)",CUSUM
184,[],"(6751, 6751)",CUSUM
185,[],"(6528, 6528)",CUSUM
186,[5285],"(4444, 4444)",CUSUM
187,[7524],"(5301, 5301)",CUSUM
188,[],"(5225, 5225)",CUSUM
189,[],"(6418, 6418)",CUSUM
190,[],"(6052, 6052)",CUSUM
191,[],"(6818, 6818)",CUSUM
192,[7612],"(5420, 5420)",CUSUM
193,[5856],"(4869, 4869)",CUSUM
194,[],"(5598, 5598)",CUSUM
195,[],"(4506, 4506)",CUSUM
196,[],"(6461, 6461)",CUSUM
197,[],"(6362, 6362)",CUSUM
198,[],"(6513, 6513)",CUSUM
199,[],"(6381, 6381)",CUSUM
200,[5985],"(4907, 4907)",DDM
201,[],"(5913, 5913)",DDM
202,[],"(6194, 6194)",DDM
203,[],"(6549, 6549)",DDM
204,[],"(6780, 6780)",DDM
205,[6706],"(4410, 4410)",DDM
206,[7919],"(6381, 6381)",DDM
207,[],"(5825, 5825)",DDM
208,[],"(5737, 5737)",DDM
209,[],"(5934, 5934)",DDM
210,[],"(6669, 6669)",DDM
211,[],"(6154, 6154)",DDM
212,[],"(4721, 4721)",DDM
213,[],"(6695, 6695)",DDM
214,[],"(5787, 5787)",DDM
215,[],"(6567, 6567)",DDM
216,[],"(5073, 5073)",DDM
217,[],"(5204, 5204)",DDM
218,[],"(5900, 5900)",DDM
219,[],"(4986, 4986)",DDM
220,[],"(5722, 5722)",DDM
221,[7327],"(5727, 5727)",DDM
222,[],"(6228, 6228)",DDM
223,[8259],"(5095, 5095)",DDM
224,[],"(4979, 4979)",DDM
225,[7494],"(5232, 5232)",DDM
226,[7055],"(5084, 5084)",DDM
227,[],"(6435, 6435)",DDM
228,[8271],"(5771, 5771)",DDM
229,[8239],"(5479, 5479)",DDM
230,[],"(4978, 4978)",DDM
231,[],"(5060, 5060)",DDM
232,[],"(5732, 5732)",DDM
233,[],"(5975, 5975)",DDM
234,[],"(6751, 6751)",DDM
235,[],"(6528, 6528)",DDM
236,[5324],"(4444, 4444)",DDM
237,"[7781, 7867]","(5301, 5301)",DDM
238,[],"(5225, 5225)",DDM
239,[],"(6418, 6418)",DDM
240,[],"(6052, 6052)",DDM
241,[],"(6818, 6818)",DDM
242,[8159],"(5420, 5420)",DDM
243,[5949],"(4869, 4869)",DDM
244,[],"(5598, 5598)",DDM
245,[],"(4506, 4506)",DDM
246,[],"(6461, 6461)",DDM
247,[],"(6362, 6362)",DDM
248,[],"(6513, 6513)",DDM
249,[],"(6381, 6381)",DDM
250,[],"(4907, 4907)",EWMAChart
251,[],"(5913, 5913)",EWMAChart
252,[],"(6194, 6194)",EWMAChart
253,[],"(6549, 6549)",EWMAChart
254,[],"(6780, 6780)",EWMAChart
255,[],"(4410, 4410)",EWMAChart
256,[],"(6381, 6381)",EWMAChart
257,[],"(5825, 5825)",EWMAChart
258,[],"(5737, 5737)",EWMAChart
259,[],"(5934, 5934)",EWMAChart
260,[],"(6669, 6669)",EWMAChart
261,[],"(6154, 6154)",EWMAChart
262,[],"(4721, 4721)",EWMAChart
263,[],"(6695, 6695)",EWMAChart
264,[],"(5787, 5787)",EWMAChart
265,[],"(6567, 6567)",EWMAChart
266,[],"(5073, 5073)",EWMAChart
267,[],"(5204, 5204)",EWMAChart
268,[],"(5900, 5900)",EWMAChart
269,[],"(4986, 4986)",EWMAChart
270,[],"(5722, 5722)",EWMAChart
271,[],"(5727, 5727)",EWMAChart
272,[],"(6228, 6228)",EWMAChart
273,[],"(5095, 5095)",EWMAChart
274,[],"(4979, 4979)",EWMAChart
275,[],"(5232, 5232)",EWMAChart
276,[],"(5084, 5084)",EWMAChart
277,[],"(6435, 6435)",EWMAChart
278,[],"(5771, 5771)",EWMAChart
279,[],"(5479, 5479)",EWMAChart
280,[],"(4978, 4978)",EWMAChart
281,[],"(5060, 5060)",EWMAChart
282,[],"(5732, 5732)",EWMAChart
283,[],"(5975, 5975)",EWMAChart
284,[],"(6751, 6751)",EWMAChart
285,[],"(6528, 6528)",EWMAChart
286,[],"(4444, 4444)",EWMAChart
287,[],"(5301, 5301)",EWMAChart
288,[],"(5225, 5225)",EWMAChart
289,[],"(6418, 6418)",EWMAChart
290,[],"(6052, 6052)",EWMAChart
291,[],"(6818, 6818)",EWMAChart
292,[],"(5420, 5420)",EWMAChart
293,[],"(4869, 4869)",EWMAChart
294,[],"(5598, 5598)",EWMAChart
295,[],"(4506, 4506)",EWMAChart
296,[],"(6461, 6461)",EWMAChart
297,[],"(6362, 6362)",EWMAChart
298,[],"(6513, 6513)",EWMAChart
299,[],"(6381, 6381)",EWMAChart
300,[],"(4907, 4907)",GeometricMovingAverage
301,[],"(5913, 5913)",GeometricMovingAverage
302,[],"(6194, 6194)",GeometricMovingAverage
303,[],"(6549, 6549)",GeometricMovingAverage
304,[],"(6780, 6780)",GeometricMovingAverage
305,[],"(4410, 4410)",GeometricMovingAverage
306,[],"(6381, 6381)",GeometricMovingAverage
307,[],"(5825, 5825)",GeometricMovingAverage
308,[],"(5737, 5737)",GeometricMovingAverage
309,[],"(5934, 5934)",GeometricMovingAverage
310,[],"(6669, 6669)",GeometricMovingAverage
311,[],"(6154, 6154)",GeometricMovingAverage
312,[],"(4721, 4721)",GeometricMovingAverage
313,[],"(6695, 6695)",GeometricMovingAverage
314,[],"(5787, 5787)",GeometricMovingAverage
315,[],"(6567, 6567)",GeometricMovingAverage
316,[],"(5073, 5073)",GeometricMovingAverage
317,[],"(5204, 5204)",GeometricMovingAverage
318,[],"(5900, 5900)",GeometricMovingAverage
319,[],"(4986, 4986)",GeometricMovingAverage
320,[],"(5722, 5722)",GeometricMovingAverage
321,[],"(5727, 5727)",GeometricMovingAverage
322,[],"(6228, 6228)",GeometricMovingAverage
323,[],"(5095, 5095)",GeometricMovingAverage
324,[],"(4979, 4979)",GeometricMovingAverage
325,[],"(5232, 5232)",GeometricMovingAverage
326,[],"(5084, 5084)",GeometricMovingAverage
327,[],"(6435, 6435)",GeometricMovingAverage
328,[],"(5771, 5771)",GeometricMovingAverage
329,[],"(5479, 5479)",GeometricMovingAverage
330,[],"(4978, 4978)",GeometricMovingAverage
331,[],"(5060, 5060)",GeometricMovingAverage
332,[],"(5732, 5732)",GeometricMovingAverage
333,[],"(5975, 5975)",GeometricMovingAverage
334,[],"(6751, 6751)",GeometricMovingAverage
335,[],"(6528, 6528)",GeometricMovingAverage
336,[],"(4444, 4444)",GeometricMovingAverage
337,[],"(5301, 5301)",GeometricMovingAverage
338,[],"(5225, 5225)",GeometricMovingAverage
339,[],"(6418, 6418)",GeometricMovingAverage
340,[],"(6052, 6052)",GeometricMovingAverage
341,[],"(6818, 6818)",GeometricMovingAverage
342,[],"(5420, 5420)",GeometricMovingAverage
343,[],"(4869, 4869)",GeometricMovingAverage
344,[],"(5598, 5598)",GeometricMovingAverage
345,[],"(4506, 4506)",GeometricMovingAverage
346,[],"(6461, 6461)",GeometricMovingAverage
347,[],"(6362, 6362)",GeometricMovingAverage
348,[],"(6513, 6513)",GeometricMovingAverage
349,[],"(6381, 6381)",GeometricMovingAverage
350,"[5216, 5298, 5462]","(4907, 4907)",HDDMAverage
351,"[6275, 6517, 7708]","(5913, 5913)",HDDMAverage
352,"[6753, 7561]","(6194, 6194)",HDDMAverage
353,"[6972, 8246]","(6549, 6549)",HDDMAverage
354,"[7217, 7370, 7876]","(6780, 6780)",HDDMAverage
355,"[4856, 5318]","(4410, 4410)",HDDMAverage
356,"[6823, 7118]","(6381, 6381)",HDDMAverage
357,"[6242, 7053]","(5825, 5825)",HDDMAverage
358,"[6116, 7337]","(5737, 5737)",HDDMAverage
359,"[6542, 7235]","(5934, 5934)",HDDMAverage
360,[7095],"(6669, 6669)",HDDMAverage
361,"[6479, 7081]","(6154, 6154)",HDDMAverage
362,"[5008, 6474]","(4721, 4721)",HDDMAverage
363,[7076],"(6695, 6695)",HDDMAverage
364,"[6109, 6557]","(5787, 5787)",HDDMAverage
365,"[6879, 7636]","(6567, 6567)",HDDMAverage
366,[5300],"(5073, 5073)",HDDMAverage
367,"[5537, 5684, 6404]","(5204, 5204)",HDDMAverage
368,"[6255, 7170]","(5900, 5900)",HDDMAverage
369,[5251],"(4986, 4986)",HDDMAverage
370,"[6056, 6319]","(5722, 5722)",HDDMAverage
371,"[6401, 6821]","(5727, 5727)",HDDMAverage
372,[6945],"(6228, 6228)",HDDMAverage
373,"[5413, 6705]","(5095, 5095)",HDDMAverage
374,"[5284, 5870]","(4979, 4979)",HDDMAverage
375,"[5805, 6551]","(5232, 5232)",HDDMAverage
376,"[5075, 5612, 6064]","(5084, 5084)",HDDMAverage
377,"[6767, 6870]","(6435, 6435)",HDDMAverage
378,"[6400, 7169]","(5771, 5771)",HDDMAverage
379,"[5964, 6315]","(5479, 5479)",HDDMAverage
380,[5631],"(4978, 4978)",HDDMAverage
381,[5403],"(5060, 5060)",HDDMAverage
382,"[6174, 7556]","(5732, 5732)",HDDMAverage
383,[6291],"(5975, 5975)",HDDMAverage
384,[7272],"(6751, 6751)",HDDMAverage
385,"[7265, 7978]","(6528, 6528)",HDDMAverage
386,[4834],"(4444, 4444)",HDDMAverage
387,"[5675, 6638, 8526]","(5301, 5301)",HDDMAverage
388,"[5847, 6109, 6581]","(5225, 5225)",HDDMAverage
389,"[4276, 6663, 7913]","(6418, 6418)",HDDMAverage
390,"[6792, 7528]","(6052, 6052)",HDDMAverage
391,[7248],"(6818, 6818)",HDDMAverage
392,"[5900, 6369, 7644]","(5420, 5420)",HDDMAverage
393,"[5046, 5269]","(4869, 4869)",HDDMAverage
394,[5861],"(5598, 5598)",HDDMAverage
395,"[4862, 5285]","(4506, 4506)",HDDMAverage
396,"[6904, 7549]","(6461, 6461)",HDDMAverage
397,"[6666, 7217]","(6362, 6362)",HDDMAverage
398,[7148],"(6513, 6513)",HDDMAverage
399,"[6976, 7469]","(6381, 6381)",HDDMAverage
400,"[4784, 5298, 5430]","(4907, 4907)",HDDMWeighted
401,"[6275, 6463, 7288, 8539]","(5913, 5913)",HDDMWeighted
402,"[6715, 7089, 8223]","(6194, 6194)",HDDMWeighted
403,"[7021, 7551]","(6549, 6549)",HDDMWeighted
404,"[3089, 7328, 7885]","(6780, 6780)",HDDMWeighted
405,"[4185, 4865, 5182]","(4410, 4410)",HDDMWeighted
406,"[6835, 7046]","(6381, 6381)",HDDMWeighted
407,"[6243, 6626, 8039, 8374]","(5825, 5825)",HDDMWeighted
408,"[6098, 7125]","(5737, 5737)",HDDMWeighted
409,"[6550, 7042]","(5934, 5934)",HDDMWeighted
410,"[3150, 7074, 7932]","(6669, 6669)",HDDMWeighted
411,"[4183, 6427, 6742, 7013]","(6154, 6154)",HDDMWeighted
412,"[3294, 4536, 4990, 5292, 6101]","(4721, 4721)",HDDMWeighted
413,"[7119, 8160]","(6695, 6695)",HDDMWeighted
414,"[4978, 5276, 6109, 6508]","(5787, 5787)",HDDMWeighted
415,"[6879, 7602]","(6567, 6567)",HDDMWeighted
416,[5304],"(5073, 5073)",HDDMWeighted
417,"[5181, 5568, 5680, 6089, 6423]","(5204, 5204)",HDDMWeighted
418,"[3420, 6224, 7041]","(5900, 5900)",HDDMWeighted
419,"[3930, 5227]","(4986, 4986)",HDDMWeighted
420,"[6082, 6318, 7896]","(5722, 5722)",HDDMWeighted
421,"[6369, 6682]","(5727, 5727)",HDDMWeighted
422,"[6822, 6949, 7209]","(6228, 6228)",HDDMWeighted
423,"[5386, 6069, 6980]","(5095, 5095)",HDDMWeighted
424,"[5299, 5626, 6756]","(4979, 4979)",HDDMWeighted
425,"[5835, 6554]","(5232, 5232)",HDDMWeighted
426,"[5636, 6089, 8190]","(5084, 5084)",HDDMWeighted
427,"[6793, 7429]","(6435, 6435)",HDDMWeighted
428,"[6358, 7093, 8385]","(5771, 5771)",HDDMWeighted
429,"[5874, 6180, 7011]","(5479, 5479)",HDDMWeighted
430,"[5375, 5747, 6813, 7476, 7843]","(4978, 4978)",HDDMWeighted
431,"[4130, 5390]","(5060, 5060)",HDDMWeighted
432,"[6052, 6398]","(5732, 5732)",HDDMWeighted
433,"[5706, 6292, 6939, 7567, 7823]","(5975, 5975)",HDDMWeighted
434,"[5954, 7256, 7707, 7912, 8381]","(6751, 6751)",HDDMWeighted
435,"[3853, 5715, 7223, 7871]","(6528, 6528)",HDDMWeighted
436,[4832],"(4444, 4444)",HDDMWeighted
437,"[5673, 6624]","(5301, 5301)",HDDMWeighted
438,"[4888, 6009, 6462]","(5225, 5225)",HDDMWeighted
439,"[4170, 6663, 7323]","(6418, 6418)",HDDMWeighted
440,"[3496, 6619, 6945, 7853]","(6052, 6052)",HDDMWeighted
441,"[7030, 7412, 8463]","(6818, 6818)",HDDMWeighted
442,"[5901, 6105, 6396, 7533]","(5420, 5420)",HDDMWeighted
443,"[5046, 5270]","(4869, 4869)",HDDMWeighted
444,[5847],"(5598, 5598)",HDDMWeighted
445,"[2993, 4874, 5283]","(4506, 4506)",HDDMWeighted
446,"[6855, 7541]","(6461, 6461)",HDDMWeighted
447,"[4327, 6664, 7167]","(6362, 6362)",HDDMWeighted
448,"[7050, 7211, 7680, 7797]","(6513, 6513)",HDDMWeighted
449,"[7013, 7461]","(6381, 6381)",HDDMWeighted
450,[8251],"(4907, 4907)",PageHinkley
451,[],"(5913, 5913)",PageHinkley
452,[],"(6194, 6194)",PageHinkley
453,[],"(6549, 6549)",PageHinkley
454,[],"(6780, 6780)",PageHinkley
455,[],"(4410, 4410)",PageHinkley
456,[],"(6381, 6381)",PageHinkley
457,[],"(5825, 5825)",PageHinkley
458,[],"(5737, 5737)",PageHinkley
459,[],"(5934, 5934)",PageHinkley
460,[],"(6669, 6669)",PageHinkley
461,[],"(6154, 6154)",PageHinkley
462,[],"(4721, 4721)",PageHinkley
463,[],"(6695, 6695)",PageHinkley
464,[],"(5787, 5787)",PageHinkley
465,[],"(6567, 6567)",PageHinkley
466,[],"(5073, 5073)",PageHinkley
467,[],"(5204, 5204)",PageHinkley
468,[],"(5900, 5900)",PageHinkley
469,[7503],"(4986, 4986)",PageHinkley
470,[],"(5722, 5722)",PageHinkley
471,[],"(5727, 5727)",PageHinkley
472,[],"(6228, 6228)",PageHinkley
473,[],"(5095, 5095)",PageHinkley
474,[],"(4979, 4979)",PageHinkley
475,[],"(5232, 5232)",PageHinkley
476,[],"(5084, 5084)",PageHinkley
477,[],"(6435, 6435)",PageHinkley
478,[],"(5771, 5771)",PageHinkley
479,[],"(5479, 5479)",PageHinkley
480,[],"(4978, 4978)",PageHinkley
481,[],"(5060, 5060)",PageHinkley
482,[],"(5732, 5732)",PageHinkley
483,[],"(5975, 5975)",PageHinkley
484,[],"(6751, 6751)",PageHinkley
485,[],"(6528, 6528)",PageHinkley
486,[],"(4444, 4444)",PageHinkley
487,[],"(5301, 5301)",PageHinkley
488,[],"(5225, 5225)",PageHinkley
489,[],"(6418, 6418)",PageHinkley
490,[],"(6052, 6052)",PageHinkley
491,[],"(6818, 6818)",PageHinkley
492,[],"(5420, 5420)",PageHinkley
493,[],"(4869, 4869)",PageHinkley
494,[],"(5598, 5598)",PageHinkley
495,[],"(4506, 4506)",PageHinkley
496,[],"(6461, 6461)",PageHinkley
497,[],"(6362, 6362)",PageHinkley
498,[],"(6513, 6513)",PageHinkley
499,[],"(6381, 6381)",PageHinkley
500,"[3347, 5678, 5997]","(4907, 4907)",RDDM
501,[],"(5913, 5913)",RDDM
502,[],"(6194, 6194)",RDDM
503,[2926],"(6549, 6549)",RDDM
504,[],"(6780, 6780)",RDDM
505,"[5946, 6915]","(4410, 4410)",RDDM
506,[7567],"(6381, 6381)",RDDM
507,[2607],"(5825, 5825)",RDDM
508,[],"(5737, 5737)",RDDM
509,"[2382, 4583, 7870]","(5934, 5934)",RDDM
510,[],"(6669, 6669)",RDDM
511,[],"(6154, 6154)",RDDM
512,[6496],"(4721, 4721)",RDDM
513,[],"(6695, 6695)",RDDM
514,[],"(5787, 5787)",RDDM
515,[],"(6567, 6567)",RDDM
516,[],"(5073, 5073)",RDDM
517,[],"(5204, 5204)",RDDM
518,[7949],"(5900, 5900)",RDDM
519,[5736],"(4986, 4986)",RDDM
520,[2676],"(5722, 5722)",RDDM
521,[7082],"(5727, 5727)",RDDM
522,[],"(6228, 6228)",RDDM
523,"[4463, 6661]","(5095, 5095)",RDDM
524,"[2394, 7579]","(4979, 4979)",RDDM
525,[6950],"(5232, 5232)",RDDM
526,"[2582, 4872, 5876, 6876, 7075]","(5084, 5084)",RDDM
527,"[5245, 8533]","(6435, 6435)",RDDM
528,"[7911, 8376]","(5771, 5771)",RDDM
529,"[4407, 6539, 7634]","(5479, 5479)",RDDM
530,"[3288, 7538, 7586]","(4978, 4978)",RDDM
531,[7394],"(5060, 5060)",RDDM
532,[8402],"(5732, 5732)",RDDM
533,[],"(5975, 5975)",RDDM
534,[],"(6751, 6751)",RDDM
535,[],"(6528, 6528)",RDDM
536,[5103],"(4444, 4444)",RDDM
537,"[2375, 7358, 8208]","(5301, 5301)",RDDM
538,[],"(5225, 5225)",RDDM
539,[],"(6418, 6418)",RDDM
540,[],"(6052, 6052)",RDDM
541,[],"(6818, 6818)",RDDM
542,[7579],"(5420, 5420)",RDDM
543,[5742],"(4869, 4869)",RDDM
544,[],"(5598, 5598)",RDDM
545,"[2990, 5953]","(4506, 4506)",RDDM
546,[],"(6461, 6461)",RDDM
547,[3849],"(6362, 6362)",RDDM
548,"[6371, 8417]","(6513, 6513)",RDDM
549,[],"(6381, 6381)",RDDM
550,"[4956, 5308, 5468]","(4907, 4907)",SEED
