,preds,true,detector_name
71,[11291],"(9427, 9427)",ABCDx
72,[],"(12460, 12460)",ABCDx
73,[],"(13351, 13351)",ABCDx
74,[],"(9707, 9707)",ABCDx
75,[],"(11243, 11243)",ABCDx
76,[],"(11544, 11544)",ABCDx
77,[],"(12716, 12716)",ABCDx
78,[],"(12253, 12253)",ABCDx
79,[],"(13679, 13679)",ABCDx
80,[],"(14490, 14490)",ABCDx
81,[],"(10203, 10203)",ABCDx
82,[],"(14168, 14168)",ABCDx
83,[],"(9889, 9889)",ABCDx
84,[],"(9531, 9531)",ABCDx
85,[],"(9745, 9745)",ABCDx
86,[],"(10459, 10459)",ABCDx
87,[],"(9278, 9278)",ABCDx
88,[],"(10395, 10395)",ABCDx
89,[],"(11159, 11159)",ABCDx
90,[],"(13001, 13001)",ABCDx
91,[17994],"(14293, 14293)",ABCDx
92,[],"(10263, 10263)",ABCDx
93,[],"(11975, 11975)",ABCDx
94,[],"(12642, 12642)",ABCDx
95,[],"(13812, 13812)",ABCDx
96,[],"(12652, 12652)",ABCDx
97,[],"(12428, 12428)",ABCDx
98,[],"(10951, 10951)",ABCDx
99,[],"(12239, 12239)",ABCDx
100,[],"(9572, 9572)",ADWIN
101,[16795],"(13513, 13513)",ADWIN
102,[],"(9394, 9394)",ADWIN
103,[],"(11263, 11263)",ADWIN
104,[],"(12422, 12422)",ADWIN
105,[],"(11996, 11996)",ADWIN
106,[],"(14506, 14506)",ADWIN
107,[],"(13562, 13562)",ADWIN
108,[],"(13570, 13570)",ADWIN
109,"[16603, 18107]","(9721, 9721)",ADWIN
110,[],"(10081, 10081)",ADWIN
111,[],"(12624, 12624)",ADWIN
112,[],"(11608, 11608)",ADWIN
113,[],"(10501, 10501)",ADWIN
114,[],"(14478, 14478)",ADWIN
115,"[9595, 9627]","(14170, 14170)",ADWIN
116,[],"(11434, 11434)",ADWIN
117,[],"(12268, 12268)",ADWIN
118,[],"(12680, 12680)",ADWIN
119,[17947],"(9979, 9979)",ADWIN
120,[],"(14191, 14191)",ADWIN
121,[17595],"(9427, 9427)",ADWIN
122,[],"(12460, 12460)",ADWIN
123,[],"(13351, 13351)",ADWIN
124,[],"(9707, 9707)",ADWIN
125,[],"(11243, 11243)",ADWIN
126,[],"(11544, 11544)",ADWIN
127,[],"(12716, 12716)",ADWIN
128,[],"(12253, 12253)",ADWIN
129,[],"(13679, 13679)",ADWIN
130,[],"(14490, 14490)",ADWIN
131,[],"(10203, 10203)",ADWIN
132,[17627],"(14168, 14168)",ADWIN
133,[],"(9889, 9889)",ADWIN
134,[],"(9531, 9531)",ADWIN
135,[],"(9745, 9745)",ADWIN
136,[14619],"(10459, 10459)",ADWIN
137,"[13979, 14043, 14075, 14107]","(9278, 9278)",ADWIN
138,"[17211, 17275, 17723, 17851]","(10395, 10395)",ADWIN
139,[],"(11159, 11159)",ADWIN
140,[],"(13001, 13001)",ADWIN
141,[],"(14293, 14293)",ADWIN
142,[],"(10263, 10263)",ADWIN
143,"[8187, 8219]","(11975, 11975)",ADWIN
144,[],"(12642, 12642)",ADWIN
145,[],"(13812, 13812)",ADWIN
146,[],"(12652, 12652)",ADWIN
147,[],"(12428, 12428)",ADWIN
148,[18011],"(10951, 10951)",ADWIN
149,[],"(12239, 12239)",ADWIN
150,[11945],"(9572, 9572)",CUSUM
151,[9984],"(13513, 13513)",CUSUM
152,[12722],"(9394, 9394)",CUSUM
153,[10674],"(11263, 11263)",CUSUM
154,[],"(12422, 12422)",CUSUM
155,"[9018, 15936]","(11996, 11996)",CUSUM
156,[],"(14506, 14506)",CUSUM
157,[9482],"(13562, 13562)",CUSUM
158,[],"(13570, 13570)",CUSUM
159,[16619],"(9721, 9721)",CUSUM
160,[15280],"(10081, 10081)",CUSUM
161,[10089],"(12624, 12624)",CUSUM
162,[18018],"(11608, 11608)",CUSUM
163,[16764],"(10501, 10501)",CUSUM
164,[8871],"(14478, 14478)",CUSUM
165,[9255],"(14170, 14170)",CUSUM
166,[15741],"(11434, 11434)",CUSUM
167,[6377],"(12268, 12268)",CUSUM
168,[17904],"(12680, 12680)",CUSUM
169,"[9822, 16553]","(9979, 9979)",CUSUM
170,"[13548, 18118]","(14191, 14191)",CUSUM
171,[13103],"(9427, 9427)",CUSUM
172,"[9723, 16245]","(12460, 12460)",CUSUM
173,[],"(13351, 13351)",CUSUM
174,[12822],"(9707, 9707)",CUSUM
175,[],"(11243, 11243)",CUSUM
176,[],"(11544, 11544)",CUSUM
177,"[12432, 15564]","(12716, 12716)",CUSUM
178,[],"(12253, 12253)",CUSUM
179,"[8549, 11782]","(13679, 13679)",CUSUM
180,[],"(14490, 14490)",CUSUM
181,[17119],"(10203, 10203)",CUSUM
182,"[13656, 17133]","(14168, 14168)",CUSUM
183,"[9585, 15916]","(9889, 9889)",CUSUM
184,[13089],"(9531, 9531)",CUSUM
185,[],"(9745, 9745)",CUSUM
186,"[9101, 13654, 15541]","(10459, 10459)",CUSUM
187,"[7276, 12992]","(9278, 9278)",CUSUM
188,[16918],"(10395, 10395)",CUSUM
189,[10173],"(11159, 11159)",CUSUM
190,[10876],"(13001, 13001)",CUSUM
191,[6565],"(14293, 14293)",CUSUM
192,[],"(10263, 10263)",CUSUM
193,[7632],"(11975, 11975)",CUSUM
194,"[10528, 17574]","(12642, 12642)",CUSUM
195,[11860],"(13812, 13812)",CUSUM
196,"[9990, 17869]","(12652, 12652)",CUSUM
197,"[6691, 9770]","(12428, 12428)",CUSUM
198,"[10030, 14785]","(10951, 10951)",CUSUM
199,[9756],"(12239, 12239)",CUSUM
200,[],"(9572, 9572)",DDM
201,[],"(13513, 13513)",DDM
202,[],"(9394, 9394)",DDM
203,[11228],"(11263, 11263)",DDM
204,[],"(12422, 12422)",DDM
205,[],"(11996, 11996)",DDM
206,[],"(14506, 14506)",DDM
207,[],"(13562, 13562)",DDM
208,[6097],"(13570, 13570)",DDM
209,[],"(9721, 9721)",DDM
210,[],"(10081, 10081)",DDM
211,[],"(12624, 12624)",DDM
212,[],"(11608, 11608)",DDM
213,[],"(10501, 10501)",DDM
214,[],"(14478, 14478)",DDM
215,[9681],"(14170, 14170)",DDM
216,[],"(11434, 11434)",DDM
217,[],"(12268, 12268)",DDM
218,[],"(12680, 12680)",DDM
219,[],"(9979, 9979)",DDM
220,[],"(14191, 14191)",DDM
221,[14538],"(9427, 9427)",DDM
222,[],"(12460, 12460)",DDM
223,[],"(13351, 13351)",DDM
224,[14145],"(9707, 9707)",DDM
225,[],"(11243, 11243)",DDM
226,[],"(11544, 11544)",DDM
227,[],"(12716, 12716)",DDM
228,[5833],"(12253, 12253)",DDM
229,[],"(13679, 13679)",DDM
230,[],"(14490, 14490)",DDM
231,[],"(10203, 10203)",DDM
232,[],"(14168, 14168)",DDM
233,[],"(9889, 9889)",DDM
234,"[4665, 16375]","(9531, 9531)",DDM
235,[],"(9745, 9745)",DDM
236,[],"(10459, 10459)",DDM
237,[14085],"(9278, 9278)",DDM
238,[17826],"(10395, 10395)",DDM
239,[],"(11159, 11159)",DDM
240,[],"(13001, 13001)",DDM
241,[6574],"(14293, 14293)",DDM
242,[],"(10263, 10263)",DDM
243,[],"(11975, 11975)",DDM
244,[],"(12642, 12642)",DDM
245,[13290],"(13812, 13812)",DDM
246,[],"(12652, 12652)",DDM
247,"[7076, 9187]","(12428, 12428)",DDM
248,[10205],"(10951, 10951)",DDM
249,[],"(12239, 12239)",DDM
250,[],"(9572, 9572)",EWMAChart
251,[],"(13513, 13513)",EWMAChart
252,[],"(9394, 9394)",EWMAChart
253,[],"(11263, 11263)",EWMAChart
254,[],"(12422, 12422)",EWMAChart
255,[],"(11996, 11996)",EWMAChart
256,[],"(14506, 14506)",EWMAChart
257,[],"(13562, 13562)",EWMAChart
258,[],"(13570, 13570)",EWMAChart
259,[],"(9721, 9721)",EWMAChart
260,[],"(10081, 10081)",EWMAChart
261,[],"(12624, 12624)",EWMAChart
262,[],"(11608, 11608)",EWMAChart
263,[],"(10501, 10501)",EWMAChart
264,[],"(14478, 14478)",EWMAChart
265,[],"(14170, 14170)",EWMAChart
266,[],"(11434, 11434)",EWMAChart
267,[],"(12268, 12268)",EWMAChart
268,[],"(12680, 12680)",EWMAChart
269,[],"(9979, 9979)",EWMAChart
270,[],"(14191, 14191)",EWMAChart
271,[],"(9427, 9427)",EWMAChart
272,[],"(12460, 12460)",EWMAChart
273,[],"(13351, 13351)",EWMAChart
274,[],"(9707, 9707)",EWMAChart
275,[],"(11243, 11243)",EWMAChart
276,[],"(11544, 11544)",EWMAChart
277,[],"(12716, 12716)",EWMAChart
278,[],"(12253, 12253)",EWMAChart
279,[],"(13679, 13679)",EWMAChart
280,[],"(14490, 14490)",EWMAChart
281,[],"(10203, 10203)",EWMAChart
282,[],"(14168, 14168)",EWMAChart
283,[],"(9889, 9889)",EWMAChart
284,[],"(9531, 9531)",EWMAChart
285,[],"(9745, 9745)",EWMAChart
286,[],"(10459, 10459)",EWMAChart
287,[],"(9278, 9278)",EWMAChart
288,[],"(10395, 10395)",EWMAChart
289,[],"(11159, 11159)",EWMAChart
290,[],"(13001, 13001)",EWMAChart
291,[],"(14293, 14293)",EWMAChart
292,[],"(10263, 10263)",EWMAChart
293,[],"(11975, 11975)",EWMAChart
294,[],"(12642, 12642)",EWMAChart
295,[],"(13812, 13812)",EWMAChart
296,[],"(12652, 12652)",EWMAChart
297,[],"(12428, 12428)",EWMAChart
298,[],"(10951, 10951)",EWMAChart
299,[],"(12239, 12239)",EWMAChart
300,[],"(9572, 9572)",GeometricMovingAverage
301,[],"(13513, 13513)",GeometricMovingAverage
302,[],"(9394, 9394)",GeometricMovingAverage
303,[],"(11263, 11263)",GeometricMovingAverage
304,[],"(12422, 12422)",GeometricMovingAverage
305,[],"(11996, 11996)",GeometricMovingAverage
306,[],"(14506, 14506)",GeometricMovingAverage
307,[],"(13562, 13562)",GeometricMovingAverage
308,[],"(13570, 13570)",GeometricMovingAverage
309,[],"(9721, 9721)",GeometricMovingAverage
310,[],"(10081, 10081)",GeometricMovingAverage
311,[],"(12624, 12624)",GeometricMovingAverage
312,[],"(11608, 11608)",GeometricMovingAverage
313,[],"(10501, 10501)",GeometricMovingAverage
314,[],"(14478, 14478)",GeometricMovingAverage
315,[],"(14170, 14170)",GeometricMovingAverage
316,[],"(11434, 11434)",GeometricMovingAverage
317,[],"(12268, 12268)",GeometricMovingAverage
318,[],"(12680, 12680)",GeometricMovingAverage
319,[],"(9979, 9979)",GeometricMovingAverage
320,[],"(14191, 14191)",GeometricMovingAverage
321,[],"(9427, 9427)",GeometricMovingAverage
322,[],"(12460, 12460)",GeometricMovingAverage
323,[],"(13351, 13351)",GeometricMovingAverage
324,[],"(9707, 9707)",GeometricMovingAverage
325,[],"(11243, 11243)",GeometricMovingAverage
326,[],"(11544, 11544)",GeometricMovingAverage
327,[],"(12716, 12716)",GeometricMovingAverage
328,[],"(12253, 12253)",GeometricMovingAverage
329,[],"(13679, 13679)",GeometricMovingAverage
330,[],"(14490, 14490)",GeometricMovingAverage
331,[],"(10203, 10203)",GeometricMovingAverage
332,[],"(14168, 14168)",GeometricMovingAverage
333,[],"(9889, 9889)",GeometricMovingAverage
334,[],"(9531, 9531)",GeometricMovingAverage
335,[],"(9745, 9745)",GeometricMovingAverage
336,[],"(10459, 10459)",GeometricMovingAverage
337,[],"(9278, 9278)",GeometricMovingAverage
338,[],"(10395, 10395)",GeometricMovingAverage
339,[],"(11159, 11159)",GeometricMovingAverage
340,[],"(13001, 13001)",GeometricMovingAverage
341,[],"(14293, 14293)",GeometricMovingAverage
342,[],"(10263, 10263)",GeometricMovingAverage
343,[],"(11975, 11975)",GeometricMovingAverage
344,[],"(12642, 12642)",GeometricMovingAverage
345,[],"(13812, 13812)",GeometricMovingAverage
346,[],"(12652, 12652)",GeometricMovingAverage
347,[],"(12428, 12428)",GeometricMovingAverage
348,[],"(10951, 10951)",GeometricMovingAverage
349,[],"(12239, 12239)",GeometricMovingAverage
350,[],"(9572, 9572)",HDDMAverage
351,[14950],"(13513, 13513)",HDDMAverage
352,[],"(9394, 9394)",HDDMAverage
353,[],"(11263, 11263)",HDDMAverage
354,[],"(12422, 12422)",HDDMAverage
355,[15723],"(11996, 11996)",HDDMAverage
356,[],"(14506, 14506)",HDDMAverage
357,"[12138, 15572]","(13562, 13562)",HDDMAverage
358,[],"(13570, 13570)",HDDMAverage
359,[12539],"(9721, 9721)",HDDMAverage
360,[],"(10081, 10081)",HDDMAverage
361,[],"(12624, 12624)",HDDMAverage
362,[],"(11608, 11608)",HDDMAverage
363,[],"(10501, 10501)",HDDMAverage
364,[16413],"(14478, 14478)",HDDMAverage
365,"[9589, 16707]","(14170, 14170)",HDDMAverage
366,[],"(11434, 11434)",HDDMAverage
367,[],"(12268, 12268)",HDDMAverage
368,[],"(12680, 12680)",HDDMAverage
369,[17958],"(9979, 9979)",HDDMAverage
370,[18131],"(14191, 14191)",HDDMAverage
371,[16717],"(9427, 9427)",HDDMAverage
372,[],"(12460, 12460)",HDDMAverage
373,[],"(13351, 13351)",HDDMAverage
374,[],"(9707, 9707)",HDDMAverage
375,[],"(11243, 11243)",HDDMAverage
376,[],"(11544, 11544)",HDDMAverage
377,[],"(12716, 12716)",HDDMAverage
378,[],"(12253, 12253)",HDDMAverage
379,[14107],"(13679, 13679)",HDDMAverage
380,[],"(14490, 14490)",HDDMAverage
381,[],"(10203, 10203)",HDDMAverage
382,[17609],"(14168, 14168)",HDDMAverage
383,[],"(9889, 9889)",HDDMAverage
384,"[4665, 13465]","(9531, 9531)",HDDMAverage
385,[],"(9745, 9745)",HDDMAverage
386,[13041],"(10459, 10459)",HDDMAverage
387,[13960],"(9278, 9278)",HDDMAverage
388,[17356],"(10395, 10395)",HDDMAverage
389,[],"(11159, 11159)",HDDMAverage
390,[],"(13001, 13001)",HDDMAverage
391,"[7174, 15145]","(14293, 14293)",HDDMAverage
392,[],"(10263, 10263)",HDDMAverage
393,[7668],"(11975, 11975)",HDDMAverage
394,[],"(12642, 12642)",HDDMAverage
395,[13535],"(13812, 13812)",HDDMAverage
396,[16309],"(12652, 12652)",HDDMAverage
397,[],"(12428, 12428)",HDDMAverage
398,"[10212, 15031]","(10951, 10951)",HDDMAverage
399,[],"(12239, 12239)",HDDMAverage
400,"[9999, 14242]","(9572, 9572)",HDDMWeighted
401,"[8562, 11654, 14785]","(13513, 13513)",HDDMWeighted
402,[5421],"(9394, 9394)",HDDMWeighted
403,[],"(11263, 11263)",HDDMWeighted
404,"[5488, 14362]","(12422, 12422)",HDDMWeighted
405,"[5947, 12466, 14692]","(11996, 11996)",HDDMWeighted
406,[13610],"(14506, 14506)",HDDMWeighted
407,"[6225, 12214, 14251, 15460, 17474]","(13562, 13562)",HDDMWeighted
408,"[5862, 14880]","(13570, 13570)",HDDMWeighted
409,"[10002, 10672, 14278]","(9721, 9721)",HDDMWeighted
410,"[5295, 10714]","(10081, 10081)",HDDMWeighted
411,[],"(12624, 12624)",HDDMWeighted
412,"[15977, 17601]","(11608, 11608)",HDDMWeighted
413,"[5457, 12168]","(10501, 10501)",HDDMWeighted
414,"[13998, 17889]","(14478, 14478)",HDDMWeighted
415,"[9093, 16055]","(14170, 14170)",HDDMWeighted
416,[15112],"(11434, 11434)",HDDMWeighted
417,"[5153, 17064]","(12268, 12268)",HDDMWeighted
418,"[6569, 9028, 10586, 11938]","(12680, 12680)",HDDMWeighted
419,"[10429, 16361]","(9979, 9979)",HDDMWeighted
420,"[13563, 18122]","(14191, 14191)",HDDMWeighted
421,[10955],"(9427, 9427)",HDDMWeighted
422,"[8889, 15015]","(12460, 12460)",HDDMWeighted
423,"[14665, 15164]","(13351, 13351)",HDDMWeighted
424,[9366],"(9707, 9707)",HDDMWeighted
425,"[8566, 13866]","(11243, 11243)",HDDMWeighted
426,"[10273, 13705, 16113]","(11544, 11544)",HDDMWeighted
427,"[11804, 15877]","(12716, 12716)",HDDMWeighted
428,[16670],"(12253, 12253)",HDDMWeighted
429,"[7964, 13964, 15415]","(13679, 13679)",HDDMWeighted
430,"[12478, 15745]","(14490, 14490)",HDDMWeighted
431,[9840],"(10203, 10203)",HDDMWeighted
432,"[9889, 13716]","(14168, 14168)",HDDMWeighted
433,"[8039, 10451, 10750, 12242, 16967]","(9889, 9889)",HDDMWeighted
434,"[7424, 9706, 13407]","(9531, 9531)",HDDMWeighted
435,"[6110, 17076]","(9745, 9745)",HDDMWeighted
436,[6175],"(10459, 10459)",HDDMWeighted
437,"[4701, 10251, 13697]","(9278, 9278)",HDDMWeighted
438,"[8447, 10935, 11805, 14597, 16372]","(10395, 10395)",HDDMWeighted
439,"[10028, 14778, 18011]","(11159, 11159)",HDDMWeighted
440,[10880],"(13001, 13001)",HDDMWeighted
441,"[6565, 8879, 12317, 14629, 17646]","(14293, 14293)",HDDMWeighted
442,[],"(10263, 10263)",HDDMWeighted
443,"[7640, 11353, 14766]","(11975, 11975)",HDDMWeighted
444,"[10540, 15279, 15962]","(12642, 12642)",HDDMWeighted
445,"[6112, 9526, 17596]","(13812, 13812)",HDDMWeighted
446,[16313],"(12652, 12652)",HDDMWeighted
447,"[6136, 10344, 15676]","(12428, 12428)",HDDMWeighted
448,"[6540, 17420]","(10951, 10951)",HDDMWeighted
449,"[9753, 15667, 17896]","(12239, 12239)",HDDMWeighted
450,[],"(9572, 9572)",PageHinkley
451,[10275],"(13513, 13513)",PageHinkley
452,[],"(9394, 9394)",PageHinkley
453,[],"(11263, 11263)",PageHinkley
454,[],"(12422, 12422)",PageHinkley
455,[],"(11996, 11996)",PageHinkley
456,[],"(14506, 14506)",PageHinkley
457,[11954],"(13562, 13562)",PageHinkley
458,[],"(13570, 13570)",PageHinkley
459,[],"(9721, 9721)",PageHinkley
460,[],"(10081, 10081)",PageHinkley
461,[],"(12624, 12624)",PageHinkley
462,[],"(11608, 11608)",PageHinkley
463,[],"(10501, 10501)",PageHinkley
464,[],"(14478, 14478)",PageHinkley
465,[11233],"(14170, 14170)",PageHinkley
466,[],"(11434, 11434)",PageHinkley
467,[6739],"(12268, 12268)",PageHinkley
468,[],"(12680, 12680)",PageHinkley
469,[16350],"(9979, 9979)",PageHinkley
470,[],"(14191, 14191)",PageHinkley
471,[16607],"(9427, 9427)",PageHinkley
472,[],"(12460, 12460)",PageHinkley
473,[],"(13351, 13351)",PageHinkley
474,[18039],"(9707, 9707)",PageHinkley
475,[],"(11243, 11243)",PageHinkley
476,[],"(11544, 11544)",PageHinkley
477,[],"(12716, 12716)",PageHinkley
478,[],"(12253, 12253)",PageHinkley
479,[10444],"(13679, 13679)",PageHinkley
480,[],"(14490, 14490)",PageHinkley
481,[],"(10203, 10203)",PageHinkley
482,[18019],"(14168, 14168)",PageHinkley
483,[],"(9889, 9889)",PageHinkley
484,[16687],"(9531, 9531)",PageHinkley
485,[],"(9745, 9745)",PageHinkley
486,[],"(10459, 10459)",PageHinkley
487,[13008],"(9278, 9278)",PageHinkley
488,[18039],"(10395, 10395)",PageHinkley
489,[],"(11159, 11159)",PageHinkley
490,[],"(13001, 13001)",PageHinkley
491,[7132],"(14293, 14293)",PageHinkley
492,[],"(10263, 10263)",PageHinkley
493,[7838],"(11975, 11975)",PageHinkley
494,[],"(12642, 12642)",PageHinkley
495,[],"(13812, 13812)",PageHinkley
496,[],"(12652, 12652)",PageHinkley
497,[10416],"(12428, 12428)",PageHinkley
498,[18062],"(10951, 10951)",PageHinkley
499,[10311],"(12239, 12239)",PageHinkley
500,[11887],"(9572, 9572)",RDDM
501,"[4835, 10559, 10938, 15611]","(13513, 13513)",RDDM
502,[12695],"(9394, 9394)",RDDM
503,[9900],"(11263, 11263)",RDDM
504,[],"(12422, 12422)",RDDM
505,[6273],"(11996, 11996)",RDDM
506,[],"(14506, 14506)",RDDM
507,"[4851, 7709, 10465, 12093]","(13562, 13562)",RDDM
508,[4959],"(13570, 13570)",RDDM
509,"[7967, 12850, 16594]","(9721, 9721)",RDDM
510,"[5360, 15020]","(10081, 10081)",RDDM
511,[9549],"(12624, 12624)",RDDM
512,[6296],"(11608, 11608)",RDDM
513,[16765],"(10501, 10501)",RDDM
514,[7412],"(14478, 14478)",RDDM
515,[9125],"(14170, 14170)",RDDM
516,[9635],"(11434, 11434)",RDDM
517,[4895],"(12268, 12268)",RDDM
518,"[5341, 15001, 15625]","(12680, 12680)",RDDM
519,[9787],"(9979, 9979)",RDDM
520,"[14516, 17715]","(14191, 14191)",RDDM
521,[12837],"(9427, 9427)",RDDM
522,"[5589, 9734, 16885]","(12460, 12460)",RDDM
523,[],"(13351, 13351)",RDDM
524,"[12535, 13926]","(9707, 9707)",RDDM
525,"[5340, 9904]","(11243, 11243)",RDDM
526,[5158],"(11544, 11544)",RDDM
527,"[5009, 12061, 15816]","(12716, 12716)",RDDM
528,[5543],"(12253, 12253)",RDDM
529,"[8849, 9640]","(13679, 13679)",RDDM
530,[],"(14490, 14490)",RDDM
531,[],"(10203, 10203)",RDDM
532,"[13663, 16227, 17338]","(14168, 14168)",RDDM
533,[],"(9889, 9889)",RDDM
534,[4838],"(9531, 9531)",RDDM
535,[6003],"(9745, 9745)",RDDM
536,"[9109, 14485, 14913]","(10459, 10459)",RDDM
537,"[4711, 9602, 10904, 13674]","(9278, 9278)",RDDM
538,"[8436, 16889, 17000]","(10395, 10395)",RDDM
539,"[10126, 10131]","(11159, 11159)",RDDM
540,[10372],"(13001, 13001)",RDDM
541,"[6065, 7920]","(14293, 14293)",RDDM
542,[6034],"(10263, 10263)",RDDM
543,[9029],"(11975, 11975)",RDDM
544,"[5028, 8753, 11368, 17337]","(12642, 12642)",RDDM
545,"[11540, 13512, 16062]","(13812, 13812)",RDDM
546,"[4853, 9738, 9772]","(12652, 12652)",RDDM
547,"[5169, 9943]","(12428, 12428)",RDDM
548,"[6782, 9993, 14559]","(10951, 10951)",RDDM
549,"[6999, 7372, 10219]","(12239, 12239)",RDDM
550,"[12091, 13947]","(9572, 9572)",SEED
551,"[13723, 14907]","(13513, 13513)",SEED
552,"[11035, 12187]","(9394, 9394)",SEED
553,"[10843, 11483]","(11263, 11263)",SEED
554,[13243],"(12422, 12422)",SEED
555,"[12155, 14043]","(11996, 11996)",SEED
556,"[14747, 15867]","(14506, 14506)",SEED
557,"[5563, 8283, 13755, 15579, 15739]","(13562, 13562)",SEED
558,[17019],"(13570, 13570)",SEED
559,"[9883, 10683, 12347]","(9721, 9721)",SEED
560,"[10523, 11483]","(10081, 10081)",SEED
561,[12763],"(12624, 12624)",SEED
562,"[12475, 17595]","(11608, 11608)",SEED
563,"[10843, 13083]","(10501, 10501)",SEED
564,"[14651, 16667]","(14478, 14478)",SEED
565,"[9147, 14523, 16027, 17947]","(14170, 14170)",SEED
566,[],"(11434, 11434)",SEED
567,"[13243, 17691]","(12268, 12268)",SEED
568,[],"(12680, 12680)",SEED
569,"[9979, 10203, 17147]","(9979, 9979)",SEED
570,"[14971, 17755]","(14191, 14191)",SEED
571,[14907],"(9427, 9427)",SEED
572,"[12987, 15643]","(12460, 12460)",SEED
573,"[14523, 15483]","(13351, 13351)",SEED
574,[13915],"(9707, 9707)",SEED
575,[],"(11243, 11243)",SEED
576,[13211],"(11544, 11544)",SEED
577,"[13083, 16411]","(12716, 12716)",SEED
578,"[5851, 12891, 16731]","(12253, 12253)",SEED
579,"[11771, 13723, 14107]","(13679, 13679)",SEED
580,[15291],"(14490, 14490)",SEED
581,[],"(10203, 10203)",SEED
582,[17403],"(14168, 14168)",SEED
583,[],"(9889, 9889)",SEED
584,[12987],"(9531, 9531)",SEED
585,[],"(9745, 9745)",SEED
586,"[10715, 13051]","(10459, 10459)",SEED
587,"[13691, 14555]","(9278, 9278)",SEED
588,"[10523, 16891]","(10395, 10395)",SEED
589,"[11099, 11227, 12219]","(11159, 11159)",SEED
590,"[11163, 13883]","(13001, 13001)",SEED
591,"[6683, 11739, 14523, 14779]","(14293, 14293)",SEED
592,"[10907, 12923]","(10263, 10263)",SEED
593,"[7643, 8987]","(11975, 11975)",SEED
594,"[13179, 17179]","(12642, 12642)",SEED
595,"[13467, 13627, 16187]","(13812, 13812)",SEED
596,"[10011, 12955, 16251]","(12652, 12652)",SEED
597,"[13179, 16219]","(12428, 12428)",SEED
598,"[10107, 11003, 14619]","(10951, 10951)",SEED
599,[12667],"(12239, 12239)",SEED
600,"[8852, 9837, 13514, 16251]","(9572, 9572)",STEPD
601,"[7218, 11786, 13881, 13961, 16465, 17093]","(13513, 13513)",STEPD
602,"[5422, 8541]","(9394, 9394)",STEPD
603,"[4673, 6610, 10179, 11378, 15754, 16073]","(11263, 11263)",STEPD
604,"[5497, 11091, 14276, 14859, 17821]","(12422, 12422)",STEPD
605,[12081],"(11996, 11996)",STEPD
606,"[8001, 13543, 14597, 14977]","(14506, 14506)",STEPD
607,"[5072, 13641, 14262, 15450, 15623, 17784]","(13562, 13562)",STEPD
608,"[14233, 16191, 17019]","(13570, 13570)",STEPD
