,preds,true,detector_name
169,"[9062, 15814]","(9922, 9922)",CUSUM
170,[8593],"(11643, 11643)",CUSUM
171,[],"(10711, 10711)",CUSUM
172,[],"(14112, 14112)",CUSUM
173,[11721],"(12763, 12763)",CUSUM
174,[],"(13308, 13308)",CUSUM
175,[],"(11173, 11173)",CUSUM
176,[10694],"(11090, 11090)",CUSUM
177,[],"(11926, 11926)",CUSUM
178,[16244],"(9163, 9163)",CUSUM
179,"[11540, 16651]","(12015, 12015)",CUSUM
180,[],"(9622, 9622)",CUSUM
181,[17158],"(11621, 11621)",CUSUM
182,[],"(9775, 9775)",CUSUM
183,"[12639, 14349]","(14465, 14465)",CUSUM
184,[6838],"(12509, 12509)",CUSUM
185,[9296],"(12692, 12692)",CUSUM
186,[],"(11297, 11297)",CUSUM
187,[16194],"(9536, 9536)",CUSUM
188,[],"(13985, 13985)",CUSUM
189,"[9185, 16071]","(10088, 10088)",CUSUM
190,[],"(9852, 9852)",CUSUM
191,[8550],"(12199, 12199)",CUSUM
192,[13704],"(10573, 10573)",CUSUM
193,[],"(12929, 12929)",CUSUM
194,[8635],"(14228, 14228)",CUSUM
195,[10184],"(13519, 13519)",CUSUM
196,[9879],"(13350, 13350)",CUSUM
197,[15967],"(9144, 9144)",CUSUM
198,[],"(9919, 9919)",CUSUM
199,"[9619, 16764]","(9179, 9179)",CUSUM
200,[],"(9572, 9572)",DDM
201,[],"(9903, 9903)",DDM
202,[],"(9479, 9479)",DDM
203,[],"(12691, 12691)",DDM
204,[],"(9307, 9307)",DDM
205,[],"(10438, 10438)",DDM
206,[8049],"(9827, 9827)",DDM
207,[],"(13186, 13186)",DDM
208,[7422],"(10373, 10373)",DDM
209,[],"(12530, 12530)",DDM
210,[12550],"(14202, 14202)",DDM
211,[],"(12719, 12719)",DDM
212,[],"(11624, 11624)",DDM
213,[],"(11187, 11187)",DDM
214,[],"(13183, 13183)",DDM
215,[],"(14348, 14348)",DDM
216,[],"(11157, 11157)",DDM
217,[],"(13728, 13728)",DDM
218,[],"(11920, 11920)",DDM
219,[],"(9922, 9922)",DDM
220,[9264],"(11643, 11643)",DDM
221,[],"(10711, 10711)",DDM
222,[],"(14112, 14112)",DDM
223,[],"(12763, 12763)",DDM
224,[],"(13308, 13308)",DDM
225,[],"(11173, 11173)",DDM
226,[],"(11090, 11090)",DDM
227,[],"(11926, 11926)",DDM
228,[17982],"(9163, 9163)",DDM
229,[],"(12015, 12015)",DDM
230,[],"(9622, 9622)",DDM
231,[],"(11621, 11621)",DDM
232,[],"(9775, 9775)",DDM
233,[],"(14465, 14465)",DDM
234,[6886],"(12509, 12509)",DDM
235,[9605],"(12692, 12692)",DDM
236,[],"(11297, 11297)",DDM
237,[],"(9536, 9536)",DDM
238,[],"(13985, 13985)",DDM
239,[],"(10088, 10088)",DDM
240,[],"(9852, 9852)",DDM
241,[],"(12199, 12199)",DDM
242,[15545],"(10573, 10573)",DDM
243,[],"(12929, 12929)",DDM
244,[9418],"(14228, 14228)",DDM
245,[],"(13519, 13519)",DDM
246,[13237],"(13350, 13350)",DDM
247,[],"(9144, 9144)",DDM
248,[],"(9919, 9919)",DDM
249,[],"(9179, 9179)",DDM
250,[],"(9572, 9572)",EWMAChart
251,[],"(9903, 9903)",EWMAChart
252,[],"(9479, 9479)",EWMAChart
253,[],"(12691, 12691)",EWMAChart
254,[],"(9307, 9307)",EWMAChart
255,[],"(10438, 10438)",EWMAChart
256,[],"(9827, 9827)",EWMAChart
257,[],"(13186, 13186)",EWMAChart
258,[],"(10373, 10373)",EWMAChart
259,[],"(12530, 12530)",EWMAChart
260,[],"(14202, 14202)",EWMAChart
261,[],"(12719, 12719)",EWMAChart
262,[],"(11624, 11624)",EWMAChart
263,[],"(11187, 11187)",EWMAChart
264,[],"(13183, 13183)",EWMAChart
265,[],"(14348, 14348)",EWMAChart
266,[],"(11157, 11157)",EWMAChart
267,[],"(13728, 13728)",EWMAChart
268,[],"(11920, 11920)",EWMAChart
269,[],"(9922, 9922)",EWMAChart
270,[],"(11643, 11643)",EWMAChart
271,[],"(10711, 10711)",EWMAChart
272,[],"(14112, 14112)",EWMAChart
273,[],"(12763, 12763)",EWMAChart
274,[],"(13308, 13308)",EWMAChart
275,[],"(11173, 11173)",EWMAChart
276,[],"(11090, 11090)",EWMAChart
277,[],"(11926, 11926)",EWMAChart
278,[],"(9163, 9163)",EWMAChart
279,[],"(12015, 12015)",EWMAChart
280,[],"(9622, 9622)",EWMAChart
281,[],"(11621, 11621)",EWMAChart
282,[],"(9775, 9775)",EWMAChart
283,[],"(14465, 14465)",EWMAChart
284,[],"(12509, 12509)",EWMAChart
285,[],"(12692, 12692)",EWMAChart
286,[],"(11297, 11297)",EWMAChart
287,[],"(9536, 9536)",EWMAChart
288,[],"(13985, 13985)",EWMAChart
289,[],"(10088, 10088)",EWMAChart
290,[],"(9852, 9852)",EWMAChart
291,[],"(12199, 12199)",EWMAChart
292,[],"(10573, 10573)",EWMAChart
293,[],"(12929, 12929)",EWMAChart
294,[],"(14228, 14228)",EWMAChart
295,[],"(13519, 13519)",EWMAChart
296,[],"(13350, 13350)",EWMAChart
297,[],"(9144, 9144)",EWMAChart
298,[],"(9919, 9919)",EWMAChart
299,[],"(9179, 9179)",EWMAChart
300,[],"(9572, 9572)",GeometricMovingAverage
301,[],"(9903, 9903)",GeometricMovingAverage
302,[],"(9479, 9479)",GeometricMovingAverage
303,[],"(12691, 12691)",GeometricMovingAverage
304,[],"(9307, 9307)",GeometricMovingAverage
305,[],"(10438, 10438)",GeometricMovingAverage
306,[],"(9827, 9827)",GeometricMovingAverage
307,[],"(13186, 13186)",GeometricMovingAverage
308,[],"(10373, 10373)",GeometricMovingAverage
309,[],"(12530, 12530)",GeometricMovingAverage
310,[],"(14202, 14202)",GeometricMovingAverage
311,[],"(12719, 12719)",GeometricMovingAverage
312,[],"(11624, 11624)",GeometricMovingAverage
313,[],"(11187, 11187)",GeometricMovingAverage
314,[],"(13183, 13183)",GeometricMovingAverage
315,[],"(14348, 14348)",GeometricMovingAverage
316,[],"(11157, 11157)",GeometricMovingAverage
317,[],"(13728, 13728)",GeometricMovingAverage
318,[],"(11920, 11920)",GeometricMovingAverage
319,[],"(9922, 9922)",GeometricMovingAverage
320,[],"(11643, 11643)",GeometricMovingAverage
321,[],"(10711, 10711)",GeometricMovingAverage
322,[],"(14112, 14112)",GeometricMovingAverage
323,[],"(12763, 12763)",GeometricMovingAverage
324,[],"(13308, 13308)",GeometricMovingAverage
325,[],"(11173, 11173)",GeometricMovingAverage
326,[],"(11090, 11090)",GeometricMovingAverage
327,[],"(11926, 11926)",GeometricMovingAverage
328,[],"(9163, 9163)",GeometricMovingAverage
329,[],"(12015, 12015)",GeometricMovingAverage
330,[],"(9622, 9622)",GeometricMovingAverage
331,[],"(11621, 11621)",GeometricMovingAverage
332,[],"(9775, 9775)",GeometricMovingAverage
333,[],"(14465, 14465)",GeometricMovingAverage
334,[],"(12509, 12509)",GeometricMovingAverage
335,[],"(12692, 12692)",GeometricMovingAverage
336,[],"(11297, 11297)",GeometricMovingAverage
337,[],"(9536, 9536)",GeometricMovingAverage
338,[],"(13985, 13985)",GeometricMovingAverage
339,[],"(10088, 10088)",GeometricMovingAverage
340,[],"(9852, 9852)",GeometricMovingAverage
341,[],"(12199, 12199)",GeometricMovingAverage
342,[],"(10573, 10573)",GeometricMovingAverage
343,[],"(12929, 12929)",GeometricMovingAverage
344,[],"(14228, 14228)",GeometricMovingAverage
345,[],"(13519, 13519)",GeometricMovingAverage
346,[],"(13350, 13350)",GeometricMovingAverage
347,[],"(9144, 9144)",GeometricMovingAverage
348,[],"(9919, 9919)",GeometricMovingAverage
349,[],"(9179, 9179)",GeometricMovingAverage
350,[],"(9572, 9572)",HDDMAverage
351,[15383],"(9903, 9903)",HDDMAverage
352,[],"(9479, 9479)",HDDMAverage
353,[],"(12691, 12691)",HDDMAverage
354,[],"(9307, 9307)",HDDMAverage
355,[],"(10438, 10438)",HDDMAverage
356,[],"(9827, 9827)",HDDMAverage
357,[],"(13186, 13186)",HDDMAverage
358,[],"(10373, 10373)",HDDMAverage
359,[],"(12530, 12530)",HDDMAverage
360,[],"(14202, 14202)",HDDMAverage
361,[],"(12719, 12719)",HDDMAverage
362,[13991],"(11624, 11624)",HDDMAverage
363,[],"(11187, 11187)",HDDMAverage
364,[],"(13183, 13183)",HDDMAverage
365,[],"(14348, 14348)",HDDMAverage
366,[],"(11157, 11157)",HDDMAverage
367,[],"(13728, 13728)",HDDMAverage
368,[],"(11920, 11920)",HDDMAverage
369,[9752],"(9922, 9922)",HDDMAverage
370,[14956],"(11643, 11643)",HDDMAverage
371,[],"(10711, 10711)",HDDMAverage
372,[],"(14112, 14112)",HDDMAverage
373,[],"(12763, 12763)",HDDMAverage
374,[],"(13308, 13308)",HDDMAverage
375,[],"(11173, 11173)",HDDMAverage
376,[],"(11090, 11090)",HDDMAverage
377,[],"(11926, 11926)",HDDMAverage
378,[18060],"(9163, 9163)",HDDMAverage
379,[],"(12015, 12015)",HDDMAverage
380,[],"(9622, 9622)",HDDMAverage
381,[],"(11621, 11621)",HDDMAverage
382,[],"(9775, 9775)",HDDMAverage
383,[],"(14465, 14465)",HDDMAverage
384,[],"(12509, 12509)",HDDMAverage
385,[18115],"(12692, 12692)",HDDMAverage
386,[],"(11297, 11297)",HDDMAverage
387,[16857],"(9536, 9536)",HDDMAverage
388,[],"(13985, 13985)",HDDMAverage
389,[12959],"(10088, 10088)",HDDMAverage
390,[16275],"(9852, 9852)",HDDMAverage
391,[],"(12199, 12199)",HDDMAverage
392,[15685],"(10573, 10573)",HDDMAverage
393,[],"(12929, 12929)",HDDMAverage
394,[],"(14228, 14228)",HDDMAverage
395,[],"(13519, 13519)",HDDMAverage
396,[],"(13350, 13350)",HDDMAverage
397,[],"(9144, 9144)",HDDMAverage
398,[],"(9919, 9919)",HDDMAverage
399,[],"(9179, 9179)",HDDMAverage
400,[10943],"(9572, 9572)",HDDMWeighted
401,[17810],"(9903, 9903)",HDDMWeighted
402,[8468],"(9479, 9479)",HDDMWeighted
403,"[5634, 8012, 12492, 17743]","(12691, 12691)",HDDMWeighted
404,[12387],"(9307, 9307)",HDDMWeighted
405,"[5177, 17613]","(10438, 10438)",HDDMWeighted
406,"[9642, 11509, 14113]","(9827, 9827)",HDDMWeighted
407,"[10374, 16375]","(13186, 13186)",HDDMWeighted
408,"[5297, 16772]","(10373, 10373)",HDDMWeighted
409,[],"(12530, 12530)",HDDMWeighted
410,[10414],"(14202, 14202)",HDDMWeighted
411,"[11407, 12385, 15704]","(12719, 12719)",HDDMWeighted
412,[13704],"(11624, 11624)",HDDMWeighted
413,"[10283, 14973, 16707]","(11187, 11187)",HDDMWeighted
414,"[8687, 11715, 12445, 16373]","(13183, 13183)",HDDMWeighted
415,[12497],"(14348, 14348)",HDDMWeighted
416,"[7749, 13930]","(11157, 11157)",HDDMWeighted
417,"[8970, 15581, 17628]","(13728, 13728)",HDDMWeighted
418,"[9032, 17691]","(11920, 11920)",HDDMWeighted
419,"[7603, 15298]","(9922, 9922)",HDDMWeighted
420,[14924],"(11643, 11643)",HDDMWeighted
421,"[13318, 17092, 17732]","(10711, 10711)",HDDMWeighted
422,"[5894, 9516, 14097, 17564]","(14112, 14112)",HDDMWeighted
423,[11487],"(12763, 12763)",HDDMWeighted
424,"[6112, 8548, 15650, 16028]","(13308, 13308)",HDDMWeighted
425,[],"(11173, 11173)",HDDMWeighted
426,"[7507, 13810, 13946]","(11090, 11090)",HDDMWeighted
427,"[7698, 8565, 16289, 17432]","(11926, 11926)",HDDMWeighted
428,"[11305, 15323]","(9163, 9163)",HDDMWeighted
429,"[7307, 8607, 9805, 16380]","(12015, 12015)",HDDMWeighted
430,"[6550, 16863]","(9622, 9622)",HDDMWeighted
431,[17188],"(11621, 11621)",HDDMWeighted
432,"[8350, 14265]","(9775, 9775)",HDDMWeighted
433,[16432],"(14465, 14465)",HDDMWeighted
434,"[14211, 14683]","(12509, 12509)",HDDMWeighted
435,"[10006, 12647]","(12692, 12692)",HDDMWeighted
436,[15862],"(11297, 11297)",HDDMWeighted
437,"[15072, 16163]","(9536, 9536)",HDDMWeighted
438,[5067],"(13985, 13985)",HDDMWeighted
439,[12953],"(10088, 10088)",HDDMWeighted
440,"[14733, 16204]","(9852, 9852)",HDDMWeighted
441,"[11355, 15844, 17184]","(12199, 12199)",HDDMWeighted
442,"[16958, 17939]","(10573, 10573)",HDDMWeighted
443,"[8829, 10767, 16081]","(12929, 12929)",HDDMWeighted
444,[17911],"(14228, 14228)",HDDMWeighted
445,[13326],"(13519, 13519)",HDDMWeighted
446,"[6031, 15863, 17968]","(13350, 13350)",HDDMWeighted
447,[],"(9144, 9144)",HDDMWeighted
448,[],"(9919, 9919)",HDDMWeighted
449,"[15998, 16130]","(9179, 9179)",HDDMWeighted
450,[],"(9572, 9572)",PageHinkley
451,[16881],"(9903, 9903)",PageHinkley
452,[],"(9479, 9479)",PageHinkley
453,[],"(12691, 12691)",PageHinkley
454,[],"(9307, 9307)",PageHinkley
455,[],"(10438, 10438)",PageHinkley
456,[9738],"(9827, 9827)",PageHinkley
457,[],"(13186, 13186)",PageHinkley
458,[8271],"(10373, 10373)",PageHinkley
459,[],"(12530, 12530)",PageHinkley
460,[13596],"(14202, 14202)",PageHinkley
461,[],"(12719, 12719)",PageHinkley
462,[],"(11624, 11624)",PageHinkley
463,[],"(11187, 11187)",PageHinkley
464,[],"(13183, 13183)",PageHinkley
465,[],"(14348, 14348)",PageHinkley
466,[],"(11157, 11157)",PageHinkley
467,[],"(13728, 13728)",PageHinkley
468,[],"(11920, 11920)",PageHinkley
469,[9675],"(9922, 9922)",PageHinkley
470,[9619],"(11643, 11643)",PageHinkley
471,[],"(10711, 10711)",PageHinkley
472,[],"(14112, 14112)",PageHinkley
473,[],"(12763, 12763)",PageHinkley
474,[],"(13308, 13308)",PageHinkley
475,[],"(11173, 11173)",PageHinkley
476,[],"(11090, 11090)",PageHinkley
477,[],"(11926, 11926)",PageHinkley
478,[],"(9163, 9163)",PageHinkley
479,[],"(12015, 12015)",PageHinkley
480,[],"(9622, 9622)",PageHinkley
481,[],"(11621, 11621)",PageHinkley
482,[],"(9775, 9775)",PageHinkley
483,[],"(14465, 14465)",PageHinkley
484,[7194],"(12509, 12509)",PageHinkley
485,[9863],"(12692, 12692)",PageHinkley
486,[],"(11297, 11297)",PageHinkley
487,[],"(9536, 9536)",PageHinkley
488,[],"(13985, 13985)",PageHinkley
489,[],"(10088, 10088)",PageHinkley
490,[],"(9852, 9852)",PageHinkley
491,[11587],"(12199, 12199)",PageHinkley
492,[],"(10573, 10573)",PageHinkley
493,[],"(12929, 12929)",PageHinkley
494,[9460],"(14228, 14228)",PageHinkley
495,[13327],"(13519, 13519)",PageHinkley
496,[],"(13350, 13350)",PageHinkley
497,[17223],"(9144, 9144)",PageHinkley
498,[],"(9919, 9919)",PageHinkley
499,[],"(9179, 9179)",PageHinkley
500,[],"(9572, 9572)",RDDM
501,"[4931, 14768]","(9903, 9903)",RDDM
502,"[6663, 15987]","(9479, 9479)",RDDM
503,[10119],"(12691, 12691)",RDDM
504,[],"(9307, 9307)",RDDM
505,"[4833, 17287]","(10438, 10438)",RDDM
506,[6715],"(9827, 9827)",RDDM
507,[4753],"(13186, 13186)",RDDM
508,"[4923, 5300, 8069, 16966]","(10373, 10373)",RDDM
509,[6114],"(12530, 12530)",RDDM
510,[10424],"(14202, 14202)",RDDM
511,"[5596, 10969]","(12719, 12719)",RDDM
512,"[7513, 15497]","(11624, 11624)",RDDM
513,[17765],"(11187, 11187)",RDDM
514,"[5383, 9109, 9113, 9300]","(13183, 13183)",RDDM
515,[],"(14348, 14348)",RDDM
516,[18085],"(11157, 11157)",RDDM
517,[11165],"(13728, 13728)",RDDM
518,"[4978, 11848]","(11920, 11920)",RDDM
519,"[5136, 8650, 9235, 9765, 13715, 15691]","(9922, 9922)",RDDM
520,"[5655, 6084, 8503]","(11643, 11643)",RDDM
521,[5029],"(10711, 10711)",RDDM
522,[6120],"(14112, 14112)",RDDM
523,"[5024, 11631]","(12763, 12763)",RDDM
524,[10219],"(13308, 13308)",RDDM
525,[8846],"(11173, 11173)",RDDM
526,[9820],"(11090, 11090)",RDDM
527,[10088],"(11926, 11926)",RDDM
528,[16369],"(9163, 9163)",RDDM
529,"[8818, 11956, 16396]","(12015, 12015)",RDDM
530,"[9863, 10696, 12428]","(9622, 9622)",RDDM
531,[17507],"(11621, 11621)",RDDM
532,[],"(9775, 9775)",RDDM
533,[12584],"(14465, 14465)",RDDM
534,[5367],"(12509, 12509)",RDDM
535,"[4934, 6362, 9999]","(12692, 12692)",RDDM
536,[],"(11297, 11297)",RDDM
537,[16268],"(9536, 9536)",RDDM
538,[5040],"(13985, 13985)",RDDM
539,"[8343, 16978]","(10088, 10088)",RDDM
540,[5183],"(9852, 9852)",RDDM
541,"[5009, 8522, 11861, 17123]","(12199, 12199)",RDDM
542,[13739],"(10573, 10573)",RDDM
543,[],"(12929, 12929)",RDDM
544,[7027],"(14228, 14228)",RDDM
545,"[4815, 10627]","(13519, 13519)",RDDM
546,[9405],"(13350, 13350)",RDDM
547,"[9368, 17248]","(9144, 9144)",RDDM
548,[],"(9919, 9919)",RDDM
549,"[8898, 17575]","(9179, 9179)",RDDM
550,[],"(9572, 9572)",SEED
551,[17467],"(9903, 9903)",SEED
552,"[10875, 15323]","(9479, 9479)",SEED
553,"[14235, 15259]","(12691, 12691)",SEED
554,[10235],"(9307, 9307)",SEED
555,[17627],"(10438, 10438)",SEED
556,[11131],"(9827, 9827)",SEED
557,[],"(13186, 13186)",SEED
558,"[11771, 17595]","(10373, 10373)",SEED
559,[],"(12530, 12530)",SEED
560,"[13691, 14939]","(14202, 14202)",SEED
561,"[13819, 16667]","(12719, 12719)",SEED
562,"[12987, 13979]","(11624, 11624)",SEED
563,"[12347, 12667, 15611, 15931]","(11187, 11187)",SEED
564,[],"(13183, 13183)",SEED
565,[15259],"(14348, 14348)",SEED
566,[8411],"(11157, 11157)",SEED
567,"[14171, 16091, 16347, 16763]","(13728, 13728)",SEED
568,[],"(11920, 11920)",SEED
569,[9211],"(9922, 9922)",SEED
570,"[13819, 14939]","(11643, 11643)",SEED
571,"[5243, 5915, 11419, 11867]","(10711, 10711)",SEED
572,"[6139, 6619, 15451, 17659]","(14112, 14112)",SEED
573,[13531],"(12763, 12763)",SEED
574,[15835],"(13308, 13308)",SEED
575,"[12507, 16443]","(11173, 11173)",SEED
576,[6299],"(11090, 11090)",SEED
577,"[14075, 15483]","(11926, 11926)",SEED
578,"[10363, 15675]","(9163, 9163)",SEED
579,[],"(12015, 12015)",SEED
580,[10875],"(9622, 9622)",SEED
581,"[13403, 17051, 17947]","(11621, 11621)",SEED
582,"[10843, 14299]","(9775, 9775)",SEED
583,[16123],"(14465, 14465)",SEED
584,[13915],"(12509, 12509)",SEED
585,[13947],"(12692, 12692)",SEED
586,"[13755, 16603]","(11297, 11297)",SEED
587,[15419],"(9536, 9536)",SEED
588,[15867],"(13985, 13985)",SEED
589,"[11451, 12635, 12827, 13083]","(10088, 10088)",SEED
590,"[11035, 14747]","(9852, 9852)",SEED
591,"[11867, 13051, 15867]","(12199, 12199)",SEED
592,"[12187, 12859]","(10573, 10573)",SEED
593,[13819],"(12929, 12929)",SEED
594,[15547],"(14228, 14228)",SEED
595,"[14651, 15995]","(13519, 13519)",SEED
596,[15099],"(13350, 13350)",SEED
597,[],"(9144, 9144)",SEED
598,[],"(9919, 9919)",SEED
599,"[10875, 17531]","(9179, 9179)",SEED
600,"[8852, 9833, 12779, 16780]","(9572, 9572)",STEPD
601,"[4938, 10704]","(9903, 9903)",STEPD
602,"[7756, 11679, 11785, 12800, 16144, 16508]","(9479, 9479)",STEPD
603,[14072],"(12691, 12691)",STEPD
604,"[8192, 10076, 14111, 15592]","(9307, 9307)",STEPD
605,"[8402, 8662, 12617, 17618]","(10438, 10438)",STEPD
606,"[4779, 10911, 11714, 13958, 14686, 16179]","(9827, 9827)",STEPD
607,"[5791, 12784, 14766, 15932]","(13186, 13186)",STEPD
608,"[5138, 8520]","(10373, 10373)",STEPD
609,"[9730, 11897, 15440]","(12530, 12530)",STEPD
610,"[9949, 14528]","(14202, 14202)",STEPD
611,"[7162, 13772]","(12719, 12719)",STEPD
612,"[5683, 6305, 11790, 12341, 12957, 14585, 14660, 16046]","(11624, 11624)",STEPD
613,"[7893, 14139]","(11187, 11187)",STEPD
614,"[10255, 11715, 14369]","(13183, 13183)",STEPD
615,"[8515, 9417, 14736, 17925]","(14348, 14348)",STEPD
616,"[5091, 6420, 7384, 8281, 8501, 11366]","(11157, 11157)",STEPD
617,"[6248, 10743, 14166, 16318, 16617]","(13728, 13728)",STEPD
618,"[13630, 18125]","(11920, 11920)",STEPD
619,"[5644, 7225, 10809, 16353]","(9922, 9922)",STEPD
