,preds,true,detector_name
128,"[12315, 12347, 12475, 12539, 12731, 13147, 13467, 14075, 14683, 16827, 17531, 17563, 18107, 18139]","(11199, 11199)",ADWIN
129,"[11099, 11131, 11291, 11323, 11643, 14299, 14395, 14523, 14651, 15003, 15227, 17755]","(9240, 9240)",ADWIN
130,"[13435, 13499, 13531, 13563, 13595, 13627, 13659, 13691, 13819, 13947, 13979, 17083, 17467, 17627, 17755, 17947]","(12174, 12174)",ADWIN
131,"[14331, 16091, 16315, 16539, 16699, 16763]","(12272, 12272)",ADWIN
132,"[10779, 11547, 15003, 15035, 15067, 15099, 15195, 15483, 15547, 17179, 17979]","(13167, 13167)",ADWIN
133,"[16027, 16827, 17339]","(13881, 13881)",ADWIN
134,"[14747, 14779, 14843, 14875, 14907, 14939, 14971, 15035, 15099, 15195, 15291, 15387, 15611]","(13098, 13098)",ADWIN
135,"[15355, 15387, 15515, 15547, 15707, 15739, 16891, 17147, 17307, 17883]","(12514, 12514)",ADWIN
136,"[16027, 16059, 16091, 16123, 16155, 16187, 16219, 16283, 16315, 16475, 16859]","(14456, 14456)",ADWIN
137,"[13467, 13851, 14299, 14523, 14779, 15195, 15419, 15547, 15579, 15611, 15739, 15835]","(10879, 10879)",ADWIN
138,"[15771, 15835, 15899, 15931, 15963, 15995, 16027, 16091, 16187, 16219, 16315, 16379]","(14402, 14402)",ADWIN
139,"[15259, 15291, 15323, 15515, 15579, 15675, 16123]","(13782, 13782)",ADWIN
140,"[15163, 17563, 17595, 17659, 17723, 18075]","(13513, 13513)",ADWIN
141,"[16635, 16827, 16923, 16955, 17339]","(13521, 13521)",ADWIN
142,"[12827, 13243, 13627, 13819, 13915, 14811, 15195, 15323, 16027, 16763, 17051, 17147, 17339, 17403, 17755]","(10545, 10545)",ADWIN
143,"[17243, 17275, 17339, 17435, 17563, 17595, 17627, 17851]","(14432, 14432)",ADWIN
144,"[12027, 12091, 12123, 12155, 12187, 13179, 13531, 13819, 14203, 14491, 14523, 14811, 14907, 16251, 17563, 17723, 17819, 18107]","(9149, 9149)",ADWIN
145,"[11867, 11931, 12027, 13211, 13339, 13499, 13531, 14011, 14971, 15259, 15867, 16059, 16091, 16123, 16155, 16187, 16219, 17275]","(9240, 9240)",ADWIN
146,"[11771, 11803, 11867, 11963, 12091, 12155, 12379, 12859, 13499, 14203, 15547, 17819]","(10736, 10736)",ADWIN
147,"[12283, 12443, 12603, 13051, 13115, 13275, 13307, 13371, 13403, 13467, 13595, 14011, 14491, 14619, 14651, 14907, 15579, 15771, 15899, 16411]","(9310, 9310)",ADWIN
148,"[5787, 6043, 15259, 15419, 15483, 15515, 15771, 16187, 16315, 16827, 17787]","(14135, 14135)",ADWIN
149,"[16891, 17083, 17371, 17531, 17915, 17947]","(13280, 13280)",ADWIN
150,[13482],"(11831, 11831)",CUSUM
151,"[14445, 17405]","(9977, 9977)",CUSUM
152,"[13612, 15482]","(10450, 10450)",CUSUM
153,"[10499, 15892]","(9257, 9257)",CUSUM
154,"[11985, 14507, 15926]","(11876, 11876)",CUSUM
155,"[13379, 16028]","(9264, 9264)",CUSUM
156,"[8524, 10967, 16815]","(9660, 9660)",CUSUM
157,[16164],"(14340, 14340)",CUSUM
158,"[14085, 16405]","(12762, 12762)",CUSUM
159,"[8769, 11027]","(9119, 9119)",CUSUM
160,"[10410, 11794]","(9592, 9592)",CUSUM
161,[],"(13137, 13137)",CUSUM
162,[12189],"(10532, 10532)",CUSUM
163,[12192],"(13331, 13331)",CUSUM
164,"[10529, 16866]","(12650, 12650)",CUSUM
165,[13657],"(12503, 12503)",CUSUM
166,[15249],"(10770, 10770)",CUSUM
167,"[11678, 14348]","(10351, 10351)",CUSUM
168,[],"(13564, 13564)",CUSUM
169,"[8638, 11923, 16951]","(10383, 10383)",CUSUM
170,[12351],"(9218, 9218)",CUSUM
171,"[11907, 15534]","(10482, 10482)",CUSUM
172,"[12665, 16999]","(11263, 11263)",CUSUM
173,[],"(13041, 13041)",CUSUM
174,[17081],"(12167, 12167)",CUSUM
175,[15607],"(12606, 12606)",CUSUM
176,"[10348, 16061]","(14442, 14442)",CUSUM
177,[14011],"(12075, 12075)",CUSUM
178,"[12632, 17388]","(11199, 11199)",CUSUM
179,[11265],"(9240, 9240)",CUSUM
180,[13578],"(12174, 12174)",CUSUM
181,[18149],"(12272, 12272)",CUSUM
182,"[9767, 15478]","(13167, 13167)",CUSUM
183,[],"(13881, 13881)",CUSUM
184,[14522],"(13098, 13098)",CUSUM
185,[17271],"(12514, 12514)",CUSUM
186,[15860],"(14456, 14456)",CUSUM
187,[15537],"(10879, 10879)",CUSUM
188,"[15346, 18036]","(14402, 14402)",CUSUM
189,"[13196, 15583]","(13782, 13782)",CUSUM
190,[],"(13513, 13513)",CUSUM
191,[],"(13521, 13521)",CUSUM
192,"[9899, 14051, 16437]","(10545, 10545)",CUSUM
193,[],"(14432, 14432)",CUSUM
194,"[12944, 15186]","(9149, 9149)",CUSUM
195,"[13809, 16483]","(9240, 9240)",CUSUM
196,"[11857, 16492]","(10736, 10736)",CUSUM
197,"[13598, 15301]","(9310, 9310)",CUSUM
198,"[7038, 15546]","(14135, 14135)",CUSUM
199,[],"(13280, 13280)",CUSUM
200,"[4726, 4893, 6888, 7426, 8057, 8520, 8658, 13525, 13713, 13847, 15311, 16060]","(11831, 11831)",DDM
201,"[4712, 4870, 5084, 5215, 5498, 5612, 5930, 6150, 6320, 6527, 6718, 6976, 9849, 12781, 12909, 13057, 13239, 13522, 13766, 14186, 14688, 15166, 15306, 16447, 17762]","(9977, 9977)",DDM
202,"[12980, 13201, 13322, 14107, 15375, 16462, 17573]","(10450, 10450)",DDM
203,"[4835, 5196, 5513, 5707, 5987, 6962, 8872, 9761, 9895, 10022, 10178, 10340, 10708, 11849, 14449, 14964, 15837]","(9257, 9257)",DDM
204,"[4712, 4953, 5257, 5471, 5613, 5740, 6333, 6518, 6697, 6833, 6988, 7289, 7637, 7805, 8955, 9365, 9526, 10043, 10209, 10385, 10641, 10800, 11028, 11216, 11433, 11994, 12143, 12459, 12712, 12860, 13639, 14002, 14241, 14847, 15146, 15680, 15823, 16045, 16227, 16666, 16884, 17320, 17560, 17968]","(11876, 11876)",DDM
205,"[4748, 5316, 7006, 7945, 8373, 9210, 12769, 12933, 13208, 14225, 15024]","(9264, 9264)",DDM
206,"[4832, 4966, 5506, 6270, 6425, 6586, 6737, 6893, 7103, 7717, 7966, 8122, 8572, 9252, 10049, 10343, 10820, 10984, 12420, 17647]","(9660, 9660)",DDM
207,"[4714, 4949, 5385, 5539, 6014, 6178, 6382, 6560, 7007, 7166, 7598, 7814, 8046, 9354, 9802, 9927, 10134, 10427, 10771, 14320, 15380, 16168, 16438]","(14340, 14340)",DDM
208,"[5028, 5163, 5354, 5936, 6176, 6323, 7069, 7199, 7553, 8963, 9321, 9452, 9747, 10138, 10606, 10906, 11029, 11197, 11867, 12202, 12342, 12722, 12938, 13542, 13683, 13923, 14344, 14570, 14808, 14932, 15059, 15184, 15437, 15603, 17520, 17773, 18044]","(12762, 12762)",DDM
209,"[4723, 4941, 5217, 5339, 5644, 5832, 6579, 6733, 6968, 7113, 7436, 7775, 7940, 8343, 8551, 8750, 9619, 10010, 10303, 10538, 10694, 11202, 12837, 15122]","(9119, 9119)",DDM
210,"[4754, 4939, 6877, 7024, 7318, 7544, 7898, 8025, 8260, 8404, 8520, 9350, 9620, 9751, 10257, 10729, 10888, 11200, 11377, 11777, 12555, 12747, 14235, 15728, 17166]","(9592, 9592)",DDM
211,"[4904, 6834, 7314, 7774, 7989, 8137, 8359, 10861, 11127, 11285, 11677, 11961, 12961, 13118, 16330, 16460, 16841, 16994, 17357, 17480, 17621, 17828, 17991]","(13137, 13137)",DDM
212,"[5157, 6010, 6183, 6397, 11067, 11245, 11437, 11621, 11923, 12091, 12756, 12982, 14486, 15883, 16482]","(10532, 10532)",DDM
213,"[4981, 5114, 10680, 11515, 11691, 12045, 12749, 13169, 16549, 16819, 17099, 17288, 17429, 17572, 17904]","(13331, 13331)",DDM
214,"[4769, 4898, 5137, 6019, 6944, 7645, 7784, 10636, 11021, 11951, 14995, 15234, 15755, 16186, 16530, 16937, 17381, 17582]","(12650, 12650)",DDM
215,"[4844, 4977, 5155, 5472, 5713, 5961, 6242, 6661, 6958, 7258, 7569, 7696, 8394, 8617, 8802, 9065, 9185, 9786, 9937, 10095, 10358, 10503, 10766, 10948, 11130, 11255, 11505, 11630, 12270, 12818, 13131, 13333, 13573, 13854, 14218, 14639, 16127, 16685, 18008]","(12503, 12503)",DDM
216,"[5916, 6240, 7048, 7229, 8035, 14692, 15056, 15751, 15955, 17493, 17663, 18022]","(10770, 10770)",DDM
217,"[5096, 5933, 6055, 6307, 7211, 7406, 7922, 8362, 8589, 9103, 9377, 9513, 9688, 9836, 10499, 10621, 10804, 11181, 11677, 11924, 12884, 13479, 15782, 17964]","(10351, 10351)",DDM
218,"[5021, 5316, 5660, 6248, 6452, 6602, 6817, 7028, 7583, 8732, 9884, 10058, 10178, 10370, 10488, 10780, 11260, 11459, 12809, 12927, 17659, 17913]","(13564, 13564)",DDM
219,"[4790, 5369, 5566, 7314, 11246, 11613, 11955, 12541, 13033, 13399, 13802, 14712, 15113, 15978, 16787]","(10383, 10383)",DDM
220,"[4700, 5022, 5174, 5394, 5653, 6043, 6289, 6981, 7130, 8406, 11355, 12172, 12376, 12649, 13037, 17991]","(9218, 9218)",DDM
221,"[5130, 5648, 5826, 6025, 6429, 6565, 6717, 6874, 7113, 7267, 7409, 7712, 7905, 8210, 8639, 9814, 10404, 10717, 11193, 11418, 11711, 11834, 11997, 12166, 13647, 16172]","(10482, 10482)",DDM
222,"[4676, 4817, 13102, 14197, 14739, 15104, 16340, 16771]","(11263, 11263)",DDM
223,"[5021, 5737, 5883, 6031, 7571, 7751, 8131, 17710, 17985]","(13041, 13041)",DDM
224,"[7033, 7241, 7692, 8330, 10107, 10229, 15797, 15968, 16087, 16277, 16478, 16801, 17104, 17247, 17490, 17645, 17947, 18111]","(12167, 12167)",DDM
225,"[6804, 6967, 9075, 9250, 9466, 9647, 9843, 10067, 10398, 10772, 10975, 11131, 11873, 12082, 12436, 14296, 14822, 15162, 15321, 16221, 16384, 16637]","(12606, 12606)",DDM
226,"[4672, 4838, 6045, 6542, 7105, 7377, 7569, 7700, 7873, 8566, 8728, 9426, 9620, 10323, 10533, 10843, 11197, 11369, 11860, 12079, 13498, 13765, 14088, 14576, 14918, 15349, 15689, 15956, 16694, 17099]","(14442, 14442)",DDM
227,"[4756, 4884, 5026, 5168, 5788, 5992, 11397, 11857, 12772, 13120, 13240, 13538, 13897, 14315, 14874]","(12075, 12075)",DDM
228,"[7262, 7415, 7592, 7997, 8461, 8720, 11667, 11869, 12049, 12297, 12450, 13178, 13414, 13577, 14700, 14858, 15423, 15728, 16066, 17372]","(11199, 11199)",DDM
229,"[4964, 5133, 5254, 5839, 8960, 10139, 10326, 10506, 10750, 10921, 11105, 11270, 11463, 11746, 12147, 12475, 13129, 13344, 13974]","(9240, 9240)",DDM
230,"[5663, 5919, 6170, 7300, 7572, 7951, 8348, 8630, 9337, 11259, 11771, 11925, 12085, 12261, 12566, 13062, 13362, 13501, 13975, 14368, 14861, 15674, 17087]","(12174, 12174)",DDM
231,"[4687, 4964, 5183, 5798, 6107, 6296, 6508, 6874, 8135, 8762, 8907, 9069, 9437, 9599, 10208, 10405, 10633, 10776, 10917, 11755, 14554, 14805, 15509, 15619, 15905, 16074, 16246, 16403, 16591, 16763, 16897, 17143, 17377, 17525, 17701, 18065]","(12272, 12272)",DDM
232,"[7051, 7574, 9812, 10043, 10224, 10430, 11122, 11362, 14736, 14882, 15374, 16359, 16650, 16956, 17839]","(13167, 13167)",DDM
233,"[5340, 5484, 5801, 6000, 6136, 6295, 6512, 6636, 8395, 9600, 9743, 9960, 10095, 10276, 10441, 10803, 11572, 12485, 12969, 13485, 13623, 13821, 14015, 15954, 16407, 16557, 16725, 16848, 17420, 17645, 17806, 18081]","(13881, 13881)",DDM
234,"[5060, 5255, 5508, 5639, 9496, 9730, 10179, 10296, 10865, 11372, 11533, 11721, 12254, 12728, 14192, 14761, 15032]","(13098, 13098)",DDM
235,"[4704, 5025, 5372, 5524, 5732, 7323, 8853, 9643, 10043, 10969, 11143, 15559, 15729, 15894, 16411, 16775, 17302, 17432, 17732, 17878, 18042]","(12514, 12514)",DDM
236,"[4680, 5055, 5219, 13092, 13475, 13673, 13818, 14603, 14752, 15013, 15219, 15964, 16233, 16586, 16866, 18050]","(14456, 14456)",DDM
237,"[4948, 5551, 5725, 5876, 8375, 9070, 9330, 9456, 14182, 14510, 15091, 15722]","(10879, 10879)",DDM
238,"[4707, 5348, 5711, 6054, 6203, 6330, 6774, 7285, 9624, 9737, 15327, 15533, 15971, 17876]","(14402, 14402)",DDM
239,"[4929, 6096, 6378, 6563, 6946, 7317, 7510, 7674, 7794, 8257, 8928, 9070, 10993, 11131, 11411, 11882, 13869, 14054, 14449, 14606, 14766, 14884, 15285, 15693, 16043, 17024]","(13782, 13782)",DDM
240,"[4705, 5037, 6030, 6630, 6768, 7322, 7454]","(13513, 13513)",DDM
241,"[4841, 9576, 9968, 11759, 11906, 12223, 12376, 12949, 13258, 16593, 16867, 17167, 17297, 18070]","(13521, 13521)",DDM
242,"[4670, 5610, 5737, 6009, 6649, 7086, 7529, 9535, 9901, 10324, 10452, 10606, 12510, 12685, 13379, 13629, 13752, 13911, 14050, 14221, 14349, 14516, 14660, 14804, 16359, 16633, 16928, 17843]","(10545, 10545)",DDM
243,[4694],"(14432, 14432)",DDM
244,"[4794, 5057, 5319, 5461, 5924, 7486, 7617, 8945, 9137, 9523, 9712, 9904, 11178, 11333, 11548, 11706, 11824, 12025, 12183, 12364, 12826, 12968, 13410, 13691, 14477, 16243, 16537, 17101]","(9149, 9149)",DDM
245,"[4683, 5654, 5858, 6083, 7434, 7889, 8059, 8502, 11883, 12007, 12308, 12530, 12662, 13080, 13199, 13533, 13722, 13859, 14004, 14856, 15250, 16048, 17872]","(9240, 9240)",DDM
246,"[4779, 6213, 12145, 12695, 12925, 13170, 15493, 16566, 17214, 17689]","(10736, 10736)",DDM
247,"[4720, 5155, 5311, 5478, 5751, 5942, 6065, 6464, 6586, 6780, 6901, 13033, 13237, 13619, 13752, 14444, 15230]","(9310, 9310)",DDM
248,"[4655, 5259, 5395, 5537, 5770, 5907, 6039, 6207, 6322, 6688, 6832, 6998, 10046, 10675, 10810, 10980, 11170, 14924, 15538, 15800, 16019, 16270, 16809]","(14135, 14135)",DDM
249,"[4687, 4800, 4936, 6462, 6610, 7316, 7578, 7734, 7864, 8460, 8652, 8885, 9103, 9408, 9729, 10191, 11010, 11147, 11301, 11459, 11616, 12943, 13250, 13440, 13570, 13708, 14038, 15614, 15726, 15923, 16081, 16197, 16623, 16854, 17768, 17898, 18132]","(13280, 13280)",DDM
250,[],"(11831, 11831)",EWMAChart
251,[],"(9977, 9977)",EWMAChart
252,[],"(10450, 10450)",EWMAChart
253,[],"(9257, 9257)",EWMAChart
254,[],"(11876, 11876)",EWMAChart
255,[],"(9264, 9264)",EWMAChart
256,[],"(9660, 9660)",EWMAChart
257,[],"(14340, 14340)",EWMAChart
258,[],"(12762, 12762)",EWMAChart
259,[],"(9119, 9119)",EWMAChart
260,[],"(9592, 9592)",EWMAChart
261,[],"(13137, 13137)",EWMAChart
262,[],"(10532, 10532)",EWMAChart
263,[],"(13331, 13331)",EWMAChart
264,[],"(12650, 12650)",EWMAChart
265,[],"(12503, 12503)",EWMAChart
266,[],"(10770, 10770)",EWMAChart
267,[],"(10351, 10351)",EWMAChart
268,[],"(13564, 13564)",EWMAChart
269,[],"(10383, 10383)",EWMAChart
270,[],"(9218, 9218)",EWMAChart
271,[],"(10482, 10482)",EWMAChart
272,[],"(11263, 11263)",EWMAChart
273,[],"(13041, 13041)",EWMAChart
274,[],"(12167, 12167)",EWMAChart
275,[],"(12606, 12606)",EWMAChart
276,[],"(14442, 14442)",EWMAChart
277,[],"(12075, 12075)",EWMAChart
278,[],"(11199, 11199)",EWMAChart
279,[],"(9240, 9240)",EWMAChart
280,[],"(12174, 12174)",EWMAChart
281,[],"(12272, 12272)",EWMAChart
282,[],"(13167, 13167)",EWMAChart
283,[],"(13881, 13881)",EWMAChart
284,[],"(13098, 13098)",EWMAChart
285,[],"(12514, 12514)",EWMAChart
286,[],"(14456, 14456)",EWMAChart
287,[],"(10879, 10879)",EWMAChart
288,[],"(14402, 14402)",EWMAChart
289,[],"(13782, 13782)",EWMAChart
290,[],"(13513, 13513)",EWMAChart
291,[],"(13521, 13521)",EWMAChart
292,[],"(10545, 10545)",EWMAChart
293,[],"(14432, 14432)",EWMAChart
294,[],"(9149, 9149)",EWMAChart
295,[],"(9240, 9240)",EWMAChart
296,[],"(10736, 10736)",EWMAChart
297,[],"(9310, 9310)",EWMAChart
298,[],"(14135, 14135)",EWMAChart
299,[],"(13280, 13280)",EWMAChart
300,"[4638, 4737, 4837, 4937, 5037, 5137, 5240, 5339, 5438, 5537, 5636, 5735, 5835, 5935, 6036, 6135, 6234, 6333, 6433, 6532, 6631, 6730, 6829, 6928, 7027, 7126, 7225, 7324, 7423, 7522, 7621, 7720, 7819, 7920, 8019, 8118, 8217, 8316, 8418, 8517, 8616, 8715, 8814, 8914, 9013, 9112, 9211, 9310, 9409, 9508, 9607, 9706, 9805, 9904, 10003, 10102, 10203, 10303, 10402, 10501, 10600, 10701, 10800, 10899, 10998, 11097, 11197, 11296, 11395, 11494, 11595, 11695, 11794, 11893, 11993, 12092, 12191, 12291, 12390, 12489, 12588, 12687, 12786, 12885, 12985, 13084, 13299, 13398]","(11831, 11831)",GeometricMovingAverage
301,"[4638, 4737, 4836, 4935, 5035, 5134, 5233, 5332, 5431, 5530, 5629, 5728, 5827, 5926, 6026, 6125, 6224, 6323, 6422, 6521, 6620, 6719, 6818, 6918, 7017, 7116, 7216, 7315, 7414, 7514, 7613, 7712, 7811, 7910, 8009, 8108, 8208, 8307, 8406, 8505, 8604, 8704, 8803, 8902, 9001, 9100, 9199, 9298, 9397, 9496, 9595, 9695, 9794, 9893, 9992, 10091, 10191, 10290, 10389, 10488, 10587, 10688, 10794, 10893, 10994, 11094, 11193, 11292, 11394, 11493, 11592, 11692, 11791, 11892, 11993, 12094, 12193, 12292, 12391, 12491, 12590, 12689, 12790, 12890, 12989, 13088, 13188, 13287, 13387, 13486, 13585, 13685, 13785, 13884, 13983, 14082, 14181, 14280, 14380, 14479, 14578, 14677, 14776, 14877, 14976, 15079, 15178, 15277, 15528, 15627, 15727, 15827, 15926, 16025, 16124, 16223, 16322]","(9977, 9977)",GeometricMovingAverage
