,preds,true,detector_name
257,"[25357, 31839, 34902, 35579, 47661, 49400, 56060, 57018, 60320, 60461, 61346, 61446, 61938, 62198, 62517, 63054, 63385, 63896, 64616, 65068, 65968, 66537, 66835, 67505, 67598, 68881, 69974, 71401, 71457, 71884, 73309, 73590, 84320]","(57627, 57627)",EWMAChart
258,"[26317, 27292, 27536, 30936, 31281, 32444, 32515, 35215, 36099, 40446, 41296, 44308, 44383, 49408, 55199, 57474, 57868, 61546, 61735, 62247, 62371, 62514, 62978, 63299, 63728, 64811, 82653]","(60092, 60092)",EWMAChart
259,"[89536, 89848, 89938, 90212, 90606, 91042, 91359, 96401, 96730, 98423]","(78088, 78088)",EWMAChart
260,"[25782, 26833, 27843, 29325, 29874, 31002, 31740, 38780, 46860, 58523, 65928, 80642, 81037, 81125, 81415, 81461, 81616, 82236, 82901, 83547, 84196, 84480, 86469, 86553]","(73541, 73541)",EWMAChart
261,"[78365, 88494, 90159]","(66086, 66086)",EWMAChart
262,[25234],"(77995, 77995)",EWMAChart
263,"[28847, 29696, 31816, 57795]","(71497, 71497)",EWMAChart
264,"[46006, 46781, 47702, 58420, 58839, 58951, 59201, 59742, 59867, 60889, 61068, 62783, 63681, 65745, 66440, 66602, 66909, 67309, 67640, 67901, 68500, 68646, 68900, 69358, 69654, 69737, 69970, 70251, 71171, 71469, 71886, 72884, 74111, 74259, 74834, 75638, 76167, 76746, 78405, 79119, 83088, 83153, 84761, 84875, 85838, 90753, 91073, 92075]","(65113, 65113)",EWMAChart
265,"[89447, 93986]","(65818, 65818)",EWMAChart
266,"[25359, 28735, 30035, 35483, 41075, 42088, 44170, 47448, 48769, 51335, 58260, 59056, 59154, 61273, 68597, 69957, 71232, 72500, 73744, 74053, 75760, 75937, 76893, 77413, 78725, 78953, 79941, 80402, 80656, 80785, 81488, 83225, 84380, 84864, 84959, 88906, 89064]","(65819, 65819)",EWMAChart
267,[],"(71622, 71622)",EWMAChart
268,"[37954, 38173, 45588, 94467, 97765, 98124]","(77210, 77210)",EWMAChart
269,"[25581, 28595, 29450, 31004, 35429, 39097, 41142]","(61208, 61208)",EWMAChart
270,"[25242, 27030, 38905, 45642, 63869, 63946, 64188, 64243, 64488, 64539, 64770, 65015, 65275, 65376, 65791, 66369, 67024, 67085, 67244, 67560, 67803, 67998, 68206, 68553, 68798, 69101, 69814, 69990, 70228, 70290, 70457, 70686, 71016, 71329, 72460, 76162]","(56393, 56393)",EWMAChart
271,"[25878, 25929, 26316, 27601, 33413, 61924, 62105, 62775, 62894, 62973, 63122, 63320, 63597, 63814, 64145, 64767, 65117, 65517, 68998]","(53877, 53877)",EWMAChart
272,"[25188, 88879, 89681, 92048, 92463, 95300]","(78465, 78465)",EWMAChart
273,"[25055, 62134, 62365, 62949, 70102]","(55508, 55508)",EWMAChart
274,"[31240, 41326, 66220, 66319, 66820, 66961, 67346, 67939, 68345, 68489, 68795, 69102, 70804, 70851, 70979, 71193, 73122, 73941, 92686, 94223]","(57886, 57886)",EWMAChart
275,"[26627, 30830, 32082, 34466, 34928, 35150, 35420, 37830, 46694, 46729, 48693, 62623, 62914, 63116, 63617, 63699, 63771, 63996, 64307, 64707, 65819, 66022, 68889, 69224, 69581, 71050, 71546, 72485, 72962, 78216]","(57909, 57909)",EWMAChart
276,"[28068, 28205, 28882, 29369, 29476, 30377, 30502, 32764, 33192, 35272, 38376, 38992, 40583, 42955, 50856, 57337, 88578, 88783, 89017, 89184, 89738, 90123, 90359, 91512, 92382, 92622, 92959, 93922, 95743, 96071, 96323, 96907, 97432]","(79493, 79493)",EWMAChart
277,"[68345, 68460, 68662, 68867, 69043, 69201, 69649, 69795, 70061, 70450, 70743, 71168, 71570, 72058, 72178, 72945, 73170, 73454, 73570, 74395, 74514, 75109, 75880, 76345, 77120, 77388, 78797, 80596, 81444, 81934, 83987, 84755, 84896, 96128]","(59948, 59948)",EWMAChart
278,"[29333, 77622, 77982, 78145, 81584, 84577]","(67634, 67634)",EWMAChart
279,"[86389, 88690, 90533, 90869, 90978, 91127, 91890, 92344, 93989, 94354, 94487, 95576, 96214, 97345]","(69951, 69951)",EWMAChart
280,"[40094, 40863, 49618, 50389, 55054, 55861, 60526, 72832, 73273, 73553, 74261, 74720, 74813, 75020, 75965, 76042, 76297, 77118, 77765, 79547, 80540, 81212, 81525, 81913, 83576, 84263, 86258]","(67648, 67648)",EWMAChart
281,"[88505, 88842, 90344, 91122, 91244, 92719, 93550, 93701, 95683, 97642, 98577]","(76669, 76669)",EWMAChart
282,"[25541, 27439, 28762, 30942, 63469, 64552, 64796, 65003, 65332, 66074]","(54630, 54630)",EWMAChart
283,"[25219, 25920, 35341, 35707, 41248, 44034, 47504, 47923, 49452, 64293, 64677, 65018, 65310, 65889, 66122, 66298, 66509, 66793, 66912, 66985, 67078, 67175, 67316, 68977, 70885, 70927, 72213, 74725, 80799, 81136, 81815, 87592, 88215, 89653, 92403]","(58749, 58749)",EWMAChart
284,"[25593, 25681, 26578, 83243, 84122, 88204, 90982, 91108, 94341, 95964, 96741, 96917, 98155, 98857]","(66990, 66990)",EWMAChart
285,"[29634, 29818, 29892, 34953, 41876, 69832, 69988, 70711, 70875, 71186, 71420, 71854, 72124, 72278, 72771, 73235, 73726, 73807, 74030, 74491, 75104, 75414, 76057, 76511, 76771, 77148, 77416, 77892, 79311, 79688, 80001, 80233, 80393, 80529, 80673, 81387, 82057]","(59578, 59578)",EWMAChart
286,"[25129, 25782, 26378, 32370, 32751, 33774, 34197, 34434, 35538, 41192, 41945, 42802, 45475, 46157, 51807, 52520, 57002, 57097, 62267, 79737, 79909, 80798, 81116, 81659, 82602, 82927, 83000, 83226, 83737, 84236, 84554, 85091, 86068, 86257, 86921, 87094, 88655, 90211, 93348, 97502]","(73832, 73832)",EWMAChart
287,[68375],"(78172, 78172)",EWMAChart
288,"[26691, 27671, 36171, 41809, 66944, 67232, 67516, 67743, 68389, 68489, 68725, 69207, 69709, 69771, 69893, 70403, 70948, 71423, 72160, 73233, 73280, 74996]","(59068, 59068)",EWMAChart
289,"[25738, 41224]","(60123, 60123)",EWMAChart
290,"[33273, 40932, 41832, 42298]","(58786, 58786)",EWMAChart
291,"[41368, 41560, 61128, 61492, 62007, 62073, 62408, 62514, 62624, 62702, 62775, 63196, 65033, 65461, 65648, 66937, 67072, 67156, 68326, 69793, 70509, 70679, 72153, 82061, 82741, 94643, 95072]","(54105, 54105)",EWMAChart
292,[],"(76249, 76249)",EWMAChart
293,"[56574, 56736, 59624]","(50706, 50706)",EWMAChart
294,"[25562, 29892, 89988, 92261]","(75673, 75673)",EWMAChart
295,"[98109, 98471]","(75396, 75396)",EWMAChart
296,"[25123, 27955, 28734, 31643, 31763, 35111]","(57754, 57754)",EWMAChart
297,"[67677, 67995, 68077, 68132, 68248, 68320, 68460, 68645, 69395, 69861, 71020, 71489, 71790, 71987, 72144, 73148, 73279, 75698, 76465, 84708, 86194, 97633]","(56178, 56178)",EWMAChart
298,"[25634, 34754, 35605, 39071, 39506, 43260, 43733, 44367, 54109, 73432, 74160, 74289, 75219, 78840, 79120, 81509]","(66386, 66386)",EWMAChart
299,"[86206, 86710, 91200]","(70622, 70622)",EWMAChart
300,[],"(65547, 65547)",GeometricMovingAverage
301,[],"(61017, 61017)",GeometricMovingAverage
302,[],"(74675, 74675)",GeometricMovingAverage
303,[],"(53451, 53451)",GeometricMovingAverage
304,[],"(63846, 63846)",GeometricMovingAverage
305,[],"(53330, 53330)",GeometricMovingAverage
306,[],"(60092, 60092)",GeometricMovingAverage
307,[],"(57627, 57627)",GeometricMovingAverage
308,[],"(60092, 60092)",GeometricMovingAverage
309,[],"(78088, 78088)",GeometricMovingAverage
310,[],"(73541, 73541)",GeometricMovingAverage
311,[],"(66086, 66086)",GeometricMovingAverage
312,[],"(77995, 77995)",GeometricMovingAverage
313,[],"(71497, 71497)",GeometricMovingAverage
314,[],"(65113, 65113)",GeometricMovingAverage
315,[],"(65818, 65818)",GeometricMovingAverage
316,[],"(65819, 65819)",GeometricMovingAverage
317,[],"(71622, 71622)",GeometricMovingAverage
318,[],"(77210, 77210)",GeometricMovingAverage
319,[],"(61208, 61208)",GeometricMovingAverage
320,[],"(56393, 56393)",GeometricMovingAverage
321,[],"(53877, 53877)",GeometricMovingAverage
322,[],"(78465, 78465)",GeometricMovingAverage
323,[],"(55508, 55508)",GeometricMovingAverage
324,[],"(57886, 57886)",GeometricMovingAverage
325,[],"(57909, 57909)",GeometricMovingAverage
326,[],"(79493, 79493)",GeometricMovingAverage
327,[],"(59948, 59948)",GeometricMovingAverage
328,[],"(67634, 67634)",GeometricMovingAverage
329,[],"(69951, 69951)",GeometricMovingAverage
330,[],"(67648, 67648)",GeometricMovingAverage
331,[],"(76669, 76669)",GeometricMovingAverage
332,[],"(54630, 54630)",GeometricMovingAverage
333,[],"(58749, 58749)",GeometricMovingAverage
334,[],"(66990, 66990)",GeometricMovingAverage
335,[],"(59578, 59578)",GeometricMovingAverage
336,[],"(73832, 73832)",GeometricMovingAverage
337,[],"(78172, 78172)",GeometricMovingAverage
338,[],"(59068, 59068)",GeometricMovingAverage
339,[],"(60123, 60123)",GeometricMovingAverage
340,[],"(58786, 58786)",GeometricMovingAverage
341,[],"(54105, 54105)",GeometricMovingAverage
342,[],"(76249, 76249)",GeometricMovingAverage
343,[],"(50706, 50706)",GeometricMovingAverage
344,[],"(75673, 75673)",GeometricMovingAverage
345,[],"(75396, 75396)",GeometricMovingAverage
346,[],"(57754, 57754)",GeometricMovingAverage
347,[],"(56178, 56178)",GeometricMovingAverage
348,[],"(66386, 66386)",GeometricMovingAverage
349,[],"(70622, 70622)",GeometricMovingAverage
350,"[69779, 97095]","(65547, 65547)",HDDMAverage
351,"[30055, 67755, 95297]","(61017, 61017)",HDDMAverage
352,[],"(74675, 74675)",HDDMAverage
353,"[58657, 72804]","(53451, 53451)",HDDMAverage
354,"[27095, 67826, 76378, 88872, 99955]","(63846, 63846)",HDDMAverage
355,"[43031, 59084]","(53330, 53330)",HDDMAverage
356,[77138],"(60092, 60092)",HDDMAverage
357,"[64611, 68461]","(57627, 57627)",HDDMAverage
358,"[62380, 64512]","(60092, 60092)",HDDMAverage
359,"[28926, 67374, 79414, 84417, 84734]","(78088, 78088)",HDDMAverage
360,"[73037, 75233, 82806, 83551, 84535]","(73541, 73541)",HDDMAverage
361,"[73699, 76904, 78370, 83988]","(66086, 66086)",HDDMAverage
362,"[39444, 84554]","(77995, 77995)",HDDMAverage
363,[77208],"(71497, 71497)",HDDMAverage
364,[75066],"(65113, 65113)",HDDMAverage
365,"[69523, 78008]","(65818, 65818)",HDDMAverage
366,"[70355, 71253, 86174, 88913]","(65819, 65819)",HDDMAverage
367,"[31543, 36717, 55036, 55528, 70673, 81282]","(71622, 71622)",HDDMAverage
368,"[64878, 80009, 81699]","(77210, 77210)",HDDMAverage
369,"[49691, 63410, 69192]","(61208, 61208)",HDDMAverage
370,"[55490, 66795, 73820, 76802]","(56393, 56393)",HDDMAverage
371,"[27092, 52345, 60472, 65726, 69703]","(53877, 53877)",HDDMAverage
372,"[86770, 89207]","(78465, 78465)",HDDMAverage
373,"[61647, 76546]","(55508, 55508)",HDDMAverage
374,"[52196, 62835, 69424]","(57886, 57886)",HDDMAverage
