,preds,true,detector_name
253,[],"(71601, 71601)",EWMAChart
254,[],"(81983, 81983)",EWMAChart
255,[],"(74054, 74054)",EWMAChart
256,[],"(75155, 75155)",EWMAChart
257,[],"(81098, 81098)",EWMAChart
258,[],"(87923, 87923)",EWMAChart
259,"[97882, 98255, 98683, 98963, 99239, 99353]","(61597, 61597)",EWMAChart
260,[],"(71184, 71184)",EWMAChart
261,[],"(60881, 60881)",EWMAChart
262,[],"(86725, 86725)",EWMAChart
263,[],"(82104, 82104)",EWMAChart
264,[],"(62733, 62733)",EWMAChart
265,[],"(71857, 71857)",EWMAChart
266,[],"(72767, 72767)",EWMAChart
267,"[97007, 97814, 97963, 98540, 99231, 99316, 99978]","(64160, 64160)",EWMAChart
268,[],"(77792, 77792)",EWMAChart
269,[],"(69961, 69961)",EWMAChart
270,[],"(64160, 64160)",EWMAChart
271,[],"(79533, 79533)",EWMAChart
272,[],"(77408, 77408)",EWMAChart
273,[],"(76413, 76413)",EWMAChart
274,[],"(70499, 70499)",EWMAChart
275,[],"(62815, 62815)",EWMAChart
276,[],"(68972, 68972)",EWMAChart
277,[],"(72260, 72260)",EWMAChart
278,[],"(86913, 86913)",EWMAChart
279,[],"(62665, 62665)",EWMAChart
280,[],"(83185, 83185)",EWMAChart
281,[],"(67625, 67625)",EWMAChart
282,[],"(70524, 70524)",EWMAChart
283,[],"(67839, 67839)",EWMAChart
284,[],"(85282, 85282)",EWMAChart
285,[],"(79635, 79635)",EWMAChart
286,[],"(72729, 72729)",EWMAChart
287,[],"(65196, 65196)",EWMAChart
288,[],"(74943, 74943)",EWMAChart
289,[],"(71233, 71233)",EWMAChart
290,[],"(60504, 60504)",EWMAChart
291,[],"(71316, 71316)",EWMAChart
292,[],"(88805, 88805)",EWMAChart
293,[],"(82454, 82454)",EWMAChart
294,[],"(88920, 88920)",EWMAChart
295,[],"(66399, 66399)",EWMAChart
296,[],"(73630, 73630)",EWMAChart
297,[],"(68185, 68185)",EWMAChart
298,[],"(67510, 67510)",EWMAChart
299,[],"(76437, 76437)",EWMAChart
300,[],"(60435, 60435)",GeometricMovingAverage
301,[],"(72235, 72235)",GeometricMovingAverage
302,[],"(86069, 86069)",GeometricMovingAverage
303,[],"(71601, 71601)",GeometricMovingAverage
304,[],"(81983, 81983)",GeometricMovingAverage
305,[],"(74054, 74054)",GeometricMovingAverage
306,[],"(75155, 75155)",GeometricMovingAverage
307,[],"(81098, 81098)",GeometricMovingAverage
308,[],"(87923, 87923)",GeometricMovingAverage
309,[],"(61597, 61597)",GeometricMovingAverage
310,[],"(71184, 71184)",GeometricMovingAverage
311,[],"(60881, 60881)",GeometricMovingAverage
312,[],"(86725, 86725)",GeometricMovingAverage
313,[],"(82104, 82104)",GeometricMovingAverage
314,[],"(62733, 62733)",GeometricMovingAverage
315,[],"(71857, 71857)",GeometricMovingAverage
316,[],"(72767, 72767)",GeometricMovingAverage
317,[],"(64160, 64160)",GeometricMovingAverage
318,[],"(77792, 77792)",GeometricMovingAverage
319,[],"(69961, 69961)",GeometricMovingAverage
320,[],"(64160, 64160)",GeometricMovingAverage
321,[],"(79533, 79533)",GeometricMovingAverage
322,[],"(77408, 77408)",GeometricMovingAverage
323,[],"(76413, 76413)",GeometricMovingAverage
324,[],"(70499, 70499)",GeometricMovingAverage
325,[],"(62815, 62815)",GeometricMovingAverage
326,[],"(68972, 68972)",GeometricMovingAverage
327,[],"(72260, 72260)",GeometricMovingAverage
328,[],"(86913, 86913)",GeometricMovingAverage
329,[],"(62665, 62665)",GeometricMovingAverage
330,[],"(83185, 83185)",GeometricMovingAverage
331,[],"(67625, 67625)",GeometricMovingAverage
332,[],"(70524, 70524)",GeometricMovingAverage
333,[],"(67839, 67839)",GeometricMovingAverage
334,[],"(85282, 85282)",GeometricMovingAverage
335,[],"(79635, 79635)",GeometricMovingAverage
336,[],"(72729, 72729)",GeometricMovingAverage
337,[],"(65196, 65196)",GeometricMovingAverage
338,[],"(74943, 74943)",GeometricMovingAverage
339,[],"(71233, 71233)",GeometricMovingAverage
340,[],"(60504, 60504)",GeometricMovingAverage
341,[],"(71316, 71316)",GeometricMovingAverage
342,[],"(88805, 88805)",GeometricMovingAverage
343,[],"(82454, 82454)",GeometricMovingAverage
344,[],"(88920, 88920)",GeometricMovingAverage
345,[],"(66399, 66399)",GeometricMovingAverage
346,[],"(73630, 73630)",GeometricMovingAverage
347,[],"(68185, 68185)",GeometricMovingAverage
348,[],"(67510, 67510)",GeometricMovingAverage
349,[],"(76437, 76437)",GeometricMovingAverage
350,[],"(60435, 60435)",HDDMAverage
351,[62947],"(72235, 72235)",HDDMAverage
352,"[53509, 58235, 70782, 78987]","(86069, 86069)",HDDMAverage
353,"[65511, 83992, 87496]","(71601, 71601)",HDDMAverage
354,[98089],"(81983, 81983)",HDDMAverage
355,"[51629, 63206, 65268, 87917]","(74054, 74054)",HDDMAverage
356,[52711],"(75155, 75155)",HDDMAverage
357,"[51463, 65733, 76043]","(81098, 81098)",HDDMAverage
358,[69255],"(87923, 87923)",HDDMAverage
359,[55232],"(61597, 61597)",HDDMAverage
360,[53942],"(71184, 71184)",HDDMAverage
361,"[54287, 63563, 84236]","(60881, 60881)",HDDMAverage
362,"[61907, 76194, 89924]","(86725, 86725)",HDDMAverage
363,"[67556, 73794]","(82104, 82104)",HDDMAverage
364,[59911],"(62733, 62733)",HDDMAverage
365,[],"(71857, 71857)",HDDMAverage
366,[],"(72767, 72767)",HDDMAverage
367,[62149],"(64160, 64160)",HDDMAverage
368,[],"(77792, 77792)",HDDMAverage
369,[],"(69961, 69961)",HDDMAverage
370,[],"(64160, 64160)",HDDMAverage
371,"[52243, 67199]","(79533, 79533)",HDDMAverage
372,[],"(77408, 77408)",HDDMAverage
373,[59445],"(76413, 76413)",HDDMAverage
374,[65476],"(70499, 70499)",HDDMAverage
375,"[55623, 61000, 73226]","(62815, 62815)",HDDMAverage
376,[53198],"(68972, 68972)",HDDMAverage
377,[],"(72260, 72260)",HDDMAverage
378,[57840],"(86913, 86913)",HDDMAverage
379,[],"(62665, 62665)",HDDMAverage
380,"[56820, 67532, 83280]","(83185, 83185)",HDDMAverage
381,[65354],"(67625, 67625)",HDDMAverage
382,"[58087, 59571]","(70524, 70524)",HDDMAverage
383,[],"(67839, 67839)",HDDMAverage
384,"[75493, 89055]","(85282, 85282)",HDDMAverage
385,"[61276, 68187, 92521]","(79635, 79635)",HDDMAverage
386,"[52204, 60497, 67940]","(72729, 72729)",HDDMAverage
387,"[53060, 61205]","(65196, 65196)",HDDMAverage
388,"[52357, 75676]","(74943, 74943)",HDDMAverage
389,[],"(71233, 71233)",HDDMAverage
390,[57817],"(60504, 60504)",HDDMAverage
391,[],"(71316, 71316)",HDDMAverage
392,[],"(88805, 88805)",HDDMAverage
393,[57774],"(82454, 82454)",HDDMAverage
394,[],"(88920, 88920)",HDDMAverage
395,[],"(66399, 66399)",HDDMAverage
396,"[52273, 68866]","(73630, 73630)",HDDMAverage
397,"[57816, 66481, 81264, 81690]","(68185, 68185)",HDDMAverage
398,[59669],"(67510, 67510)",HDDMAverage
399,"[53316, 60545, 65439, 74009]","(76437, 76437)",HDDMAverage
400,"[51329, 52415, 56053, 57114, 58683, 60748, 61683, 74812, 75547, 76521, 76785, 79408, 81519, 83289, 86692, 87074, 91087, 93891, 95095, 96067]","(60435, 60435)",HDDMWeighted
401,"[56676, 57574, 59396, 68593, 70155, 75577, 75938, 80459, 80832, 85090, 90428, 96278, 96756]","(72235, 72235)",HDDMWeighted
402,"[50880, 52499, 54553, 57241, 58148, 61770, 62246, 62846, 63236, 64276, 66335, 68965, 70420, 70553, 76199, 79114, 98613]","(86069, 86069)",HDDMWeighted
403,"[50924, 51233, 51710, 57565, 59446, 61505, 62522, 63524, 63964, 65058, 69335, 76479, 77167, 78522, 81789, 83979, 91654, 94273, 95090, 97110, 97854, 98168]","(71601, 71601)",HDDMWeighted
404,"[56490, 62912, 63461, 84876, 88048, 89279, 92649, 98055]","(81983, 81983)",HDDMWeighted
405,"[51623, 54564, 55793, 58515, 58846, 64522, 65034, 65936, 68089, 68628, 69260, 72889, 73685, 76482, 83380, 83669, 84557, 85876, 86895, 87148, 89488, 90905, 93166, 95592, 97680, 99554]","(74054, 74054)",HDDMWeighted
406,"[50349, 52097, 52487, 57808, 61169, 63473, 67054, 67246, 69357, 70319, 71926, 75695, 79483, 86788, 91229, 92691]","(75155, 75155)",HDDMWeighted
407,"[51194, 53813, 54763, 60942, 61060, 63111, 67192, 69508, 70292, 71019, 75566, 79939, 86252, 86781, 88312, 91131, 91333, 99396]","(81098, 81098)",HDDMWeighted
408,"[51583, 53819, 56388, 62953, 71174, 75051, 89236, 90231, 90649, 92199, 94698, 96437, 98292, 99168]","(87923, 87923)",HDDMWeighted
409,"[50656, 53072, 53886, 60872, 61731, 63868, 65518, 66328, 68589, 68771, 69305, 71093, 74990, 75602, 76433, 77788, 83325, 85704, 86812, 87213, 89190, 89763, 90393, 92546, 96627, 97361, 97877, 98684]","(61597, 61597)",HDDMWeighted
410,"[53807, 53942, 61006, 63401, 68156, 75979, 77168, 81902, 82678, 87476, 87973, 88695, 88835, 90800, 91475, 96365, 97319]","(71184, 71184)",HDDMWeighted
411,"[50633, 52261, 52779, 53933, 55336, 62996, 63515, 64083, 65645, 66486, 67028, 68119, 68985, 70288, 72106, 72771, 75232, 77035, 77391, 77634, 79417, 80203, 80952, 81419, 84223, 84629, 85941, 87327, 87936, 89495, 89939, 93520, 99127]","(60881, 60881)",HDDMWeighted
412,"[51396, 52338, 55712, 57272, 57715, 58368, 59237, 60627, 64376, 64846, 73427, 76741, 79492, 89889, 90245, 91471, 91893, 92120, 97111]","(86725, 86725)",HDDMWeighted
413,"[50957, 51513, 53666, 54301, 55257, 55781, 59902, 61934, 65313, 66452, 72478, 75271, 77938, 91840, 92287, 93892, 94040, 97224, 99498]","(82104, 82104)",HDDMWeighted
414,"[50929, 52642, 57394, 59492, 61554, 65604, 66666, 67679, 71660, 74603, 74846, 77621, 79558, 80690, 81658, 82543, 86353, 86528, 90958, 91959, 92512, 94350, 99270, 99944]","(62733, 62733)",HDDMWeighted
415,"[51770, 55206, 60696, 77767, 79614, 86717, 90353, 94193, 95478, 99269]","(71857, 71857)",HDDMWeighted
416,"[51532, 58957, 61953, 67920, 69532, 77191, 87003, 90919, 97214, 99655]","(72767, 72767)",HDDMWeighted
417,"[50707, 51577, 56371, 58409, 61424, 61713, 63129, 73394, 82154, 83041, 84317, 86213, 87389, 90294, 93074, 93519, 94301, 94987, 97005, 97533, 99231]","(64160, 64160)",HDDMWeighted
418,"[53242, 58209, 64404, 67050, 71933, 83880, 89165, 92510]","(77792, 77792)",HDDMWeighted
419,"[51930, 53353, 55362, 63716, 74562, 89027, 90694, 97940]","(69961, 69961)",HDDMWeighted
420,"[51328, 59710, 61216, 72091, 76283, 88755, 92991, 93684, 94534, 96907, 98697]","(64160, 64160)",HDDMWeighted
421,"[57594, 59628, 60774, 62480, 66531, 68414, 71496, 75087, 77578, 81468, 82324, 83303, 93034, 94572]","(79533, 79533)",HDDMWeighted
422,"[51608, 52767, 53085, 55282, 59900, 64056, 66882, 71824, 75186, 80726, 81464, 81825, 82477, 89738, 90242, 92843, 93141, 93804, 96585, 97188]","(77408, 77408)",HDDMWeighted
423,"[50675, 51113, 51655, 55920, 56898, 57149, 58766, 78558, 80867, 82425, 83641, 84717, 87986, 89550, 90210, 92657, 93443, 94162, 98425]","(76413, 76413)",HDDMWeighted
424,"[50503, 51162, 51503, 53076, 53701, 54178, 55193, 57297, 58508, 60807, 63257, 64756, 65687, 76149, 77427, 81055, 82344, 83822, 88215, 90492, 94267, 96824, 99811]","(70499, 70499)",HDDMWeighted
425,"[53193, 54588, 57172, 64793, 68411, 68503, 70233, 73129, 76369, 79145, 80089, 81734, 82549, 82678, 87190, 90246, 90401, 92357, 99648]","(62815, 62815)",HDDMWeighted
426,"[50935, 52993, 55947, 62519, 63713, 65719, 67686, 68815, 70270, 71789, 75163, 75282, 83891, 84524, 87565, 93280]","(68972, 68972)",HDDMWeighted
427,"[50534, 51524, 54934, 59333, 72432, 73984, 74211, 81482, 84273, 85633, 92607, 94583, 98055, 99125]","(72260, 72260)",HDDMWeighted
428,"[55033, 55773, 56213, 61998, 65644, 76023, 83373, 89137, 97453]","(86913, 86913)",HDDMWeighted
429,"[51625, 52665, 57781, 59373, 60134, 64459, 67628, 70171, 71705, 76742, 79583, 79904, 82165, 83912, 87364, 88099, 89448, 89797, 92559, 96888, 99105]","(62665, 62665)",HDDMWeighted
430,"[52543, 56806, 57727, 62264, 63753, 65093, 67047, 68894, 71162, 72293, 73418, 76938, 83202, 84329, 86044, 89492, 99745]","(83185, 83185)",HDDMWeighted
431,"[51567, 52474, 56139, 58026, 58174, 62238, 65096, 71329, 74603, 78461, 81136, 83182, 86256, 89019, 90080, 93729, 94489, 94707, 96221]","(67625, 67625)",HDDMWeighted
432,"[50388, 51878, 52754, 59561, 67549, 71985, 74592, 75291, 78216, 80671, 81530, 83096, 84691, 87248, 88081, 88528, 91531, 93105, 95885]","(70524, 70524)",HDDMWeighted
433,"[52361, 63417, 65628, 77330, 80515, 87761, 89618, 90052, 92463, 94197, 95627, 96837, 97601]","(67839, 67839)",HDDMWeighted
434,"[53917, 54462, 57716, 58470, 61431, 66208, 71087, 79489, 80681, 81101, 93969]","(85282, 85282)",HDDMWeighted
435,"[52219, 53470, 53629, 54392, 54562, 55627, 58023, 58176, 59537, 60045, 60366, 62305, 64455, 65260, 66056, 68926, 70639, 71041, 72303, 73585, 81466, 81886, 83152, 85118, 85249, 86823, 87488, 90646, 92240, 92530, 92635, 96200]","(79635, 79635)",HDDMWeighted
436,"[50471, 52176, 53906, 55439, 64736, 65496, 66047, 66298, 69061, 70015, 71180, 72356, 73918, 76077, 78742, 83246, 86565, 87437, 87751, 94197, 96514, 99121]","(72729, 72729)",HDDMWeighted
437,"[50491, 52957, 55585, 57710, 60370, 67633, 69310, 71026, 72837, 81298, 82506, 85393, 88606, 91489, 92250, 98319]","(65196, 65196)",HDDMWeighted
438,"[50816, 52064, 60849, 61658, 66727, 68540, 69859, 72314, 73556, 74066, 77301, 89756, 90873, 93465, 94974, 98761]","(74943, 74943)",HDDMWeighted
439,"[52780, 54251, 56262, 67156, 67518, 71373, 74106, 79089, 87020, 88861, 95921]","(71233, 71233)",HDDMWeighted
440,"[52508, 55133, 55419, 56223, 56649, 56763, 57733, 62217, 63610, 74558, 77697, 78538, 79319, 80112, 88234, 93894, 98437, 99364]","(60504, 60504)",HDDMWeighted
441,"[55967, 57130, 57904, 60410, 64386, 69403, 78507, 81775, 84559, 85807, 85951, 90184, 91103, 93596, 96516, 97498]","(71316, 71316)",HDDMWeighted
442,"[58057, 61058, 63042, 75886, 81211, 95820]","(88805, 88805)",HDDMWeighted
443,"[53895, 61118, 70192, 74817, 75979, 77278, 81350, 82833, 85837, 87213, 90934, 97334]","(82454, 82454)",HDDMWeighted
444,"[52742, 55740, 65150, 71508, 75935, 76953, 78017, 85588, 85989, 94282]","(88920, 88920)",HDDMWeighted
445,"[52674, 58482, 59434, 63315, 64988, 65640, 66369, 68522, 69470, 69874, 75939, 77171, 79855, 80376, 87122, 89428, 91669, 96392]","(66399, 66399)",HDDMWeighted
446,"[50348, 52269, 54478, 55563, 56552, 56879, 58388, 67946, 73645, 79189, 80282, 82731, 84613, 86989, 88993, 93032]","(73630, 73630)",HDDMWeighted
