,preds,true,detector_name
110,"[42696, 42728, 58664, 58728, 58856, 60200]","(64078, 64078)",ADWIN
111,"[52424, 66666, 66738]","(56716, 56716)",ADWIN
112,"[88837, 89163, 90206, 90280]","(69199, 69199)",ADWIN
113,"[35656, 50632, 50824, 51048, 72597, 74370, 74742, 74878, 75113, 75215, 75999, 76134, 76580]","(64556, 64556)",ADWIN
114,"[57132, 57356, 58028, 68889, 69017, 69337, 98643, 98931, 99347]","(52410, 52410)",ADWIN
115,"[46856, 47112, 47208, 47464, 48584, 51528, 72370, 74396, 76756, 77106, 80035]","(68845, 68845)",ADWIN
116,"[70830, 71058]","(60565, 60565)",ADWIN
117,"[31656, 44392, 45544, 57672, 60136, 66440, 67112, 68360, 76171, 76340]","(73729, 73729)",ADWIN
118,"[68648, 69192, 69352, 69416, 69704, 70376, 71624]","(72638, 72638)",ADWIN
119,"[36552, 46344, 46440, 46984, 58600, 59016, 59528]","(65492, 65492)",ADWIN
120,"[49000, 49064, 49096, 49128, 49192, 49224, 73652, 75308]","(50268, 50268)",ADWIN
121,"[29896, 32744, 51592, 55080, 56971, 82199, 82555, 82587, 84281]","(56738, 56738)",ADWIN
122,"[51560, 55211, 60923, 61019, 61115]","(53838, 53838)",ADWIN
123,"[41480, 41640, 41672, 41928, 42152, 42248, 42536, 43496]","(63006, 63006)",ADWIN
124,"[53578, 53675, 53739, 53835, 53933, 54030, 54063, 54098, 57057, 94995, 96072, 96556, 97408, 98573, 98605, 99023]","(51464, 51464)",ADWIN
125,"[58920, 59464, 71016, 71048, 71080, 71816, 71944, 73064, 73096]","(75120, 75120)",ADWIN
126,"[39112, 39208, 64808, 65224, 65256, 65320, 65448]","(76040, 76040)",ADWIN
127,"[32648, 32840, 46952, 47208, 47400, 48840, 52040, 55176, 66311, 66366]","(57745, 57745)",ADWIN
128,"[40936, 41352, 41640, 72972, 73269, 96984, 97277, 97342, 97375, 99174]","(59148, 59148)",ADWIN
129,"[38664, 39688, 40872, 41000, 70344, 70408]","(74594, 74594)",ADWIN
130,"[34888, 71784]","(74699, 74699)",ADWIN
131,"[32904, 33000, 33512, 44808, 44872, 45480, 53832, 54344, 54408, 55080, 64712, 68936, 80456]","(55129, 55129)",ADWIN
132,"[55989, 56053, 56378, 68253, 69090, 70247, 70279, 72052, 82324, 82356, 87178]","(50109, 50109)",ADWIN
133,"[46952, 47016, 47272, 48136, 54376, 54440, 54472, 54536, 54856, 55464, 64392, 65288, 80964, 81195, 81424, 81501, 84146, 86730]","(77361, 77361)",ADWIN
134,"[52328, 52360, 52616, 52648, 53576, 62632, 89516, 89581, 89613, 90070]","(74065, 74065)",ADWIN
135,"[63144, 82601, 85766, 86959]","(74344, 74344)",ADWIN
136,"[36776, 37256, 37640, 50856, 51080, 58376, 58504, 64584]","(65270, 65270)",ADWIN
137,"[32648, 32680, 33384, 47784, 57576, 57704]","(76326, 76326)",ADWIN
138,"[43336, 51400, 52744, 66984, 67016, 67048, 77285, 77319, 77386, 77450, 87955, 88740, 89193, 90302, 92926, 99314]","(69026, 69026)",ADWIN
139,"[39880, 40008, 40264, 40808, 91300, 91333, 91401, 91770, 92176, 95418, 96128]","(58659, 58659)",ADWIN
140,"[32456, 32520, 32584, 51624, 51688, 52264, 52328, 52360, 57772, 57868, 80758, 81142, 81206, 81238, 81366, 84919]","(52405, 52405)",ADWIN
141,"[44040, 54431, 58454, 58519, 58552, 58681]","(53256, 53256)",ADWIN
142,"[26760, 59880, 77900, 78506, 82712, 89417]","(71943, 71943)",ADWIN
143,"[56552, 56584, 56616, 56648, 58944, 62511]","(56991, 56991)",ADWIN
144,"[69424, 70256, 70288, 70320, 70384]","(53414, 53414)",ADWIN
145,"[34216, 34248]","(62857, 62857)",ADWIN
146,"[37256, 77224, 77608, 78352, 78958, 79991, 85399]","(78208, 78208)",ADWIN
147,"[30856, 30888, 31080, 31112, 39144, 39400, 59624, 59656, 59688, 59784, 59976, 60040, 60488]","(70496, 70496)",ADWIN
148,"[42280, 42312, 42440, 42472, 73322, 74186, 79498, 81035, 81131]","(55924, 55924)",ADWIN
149,[],"(52466, 52466)",ADWIN
150,"[50918, 65925, 72205, 82642, 89482]","(58795, 58795)",CUSUM
151,"[27788, 33714, 58251, 66187, 92784]","(68485, 68485)",CUSUM
152,"[30345, 33535, 62739, 71582, 90172]","(71901, 71901)",CUSUM
153,"[31862, 46355, 49124, 70288, 75381, 89103, 92195]","(51744, 51744)",CUSUM
154,"[27938, 34481, 40350, 58245, 71804, 79249, 83914, 95050]","(75829, 75829)",CUSUM
155,"[28356, 43302, 54914, 68935, 77600, 82450, 87303]","(73129, 73129)",CUSUM
156,"[52547, 84984, 98710]","(77685, 77685)",CUSUM
157,"[26416, 35540, 40380, 53353, 83523]","(65382, 65382)",CUSUM
158,"[26873, 30105, 46908, 59538, 98670]","(58569, 58569)",CUSUM
159,"[34894, 45060, 69377, 74957, 83454]","(76096, 76096)",CUSUM
160,"[31188, 42579, 58463]","(64078, 64078)",CUSUM
161,"[30406, 37076, 45643, 90086, 95947]","(56716, 56716)",CUSUM
162,"[32619, 44638, 59072, 60594, 64177, 69848, 76093, 88507, 99462]","(69199, 69199)",CUSUM
163,"[33409, 48648, 64384, 85924]","(64556, 64556)",CUSUM
164,"[30587, 45795, 51153, 54867, 62096, 70698, 98407]","(52410, 52410)",CUSUM
165,"[46738, 60376, 69622, 77110, 80000, 90666]","(68845, 68845)",CUSUM
166,"[33103, 42756, 51702, 63092, 70852, 74142, 86801, 98282]","(60565, 60565)",CUSUM
167,"[27722, 31024, 43044, 56561, 61057, 64395, 75687]","(73729, 73729)",CUSUM
168,"[55410, 66270, 71154]","(72638, 72638)",CUSUM
169,"[30027, 35455, 45534, 56070, 58442, 78737, 94591]","(65492, 65492)",CUSUM
170,"[41794, 48388, 54266, 64437, 80599, 99933]","(50268, 50268)",CUSUM
171,"[28080, 49222, 54710]","(56738, 56738)",CUSUM
172,"[32531, 50383, 60361, 85043, 97946]","(53838, 53838)",CUSUM
173,"[30948, 40735, 41641, 62178, 95005]","(63006, 63006)",CUSUM
174,"[29915, 38871, 49031, 53510, 69866, 80062, 96474]","(51464, 51464)",CUSUM
175,"[29012, 38036, 43457, 46125, 58520, 70898]","(75120, 75120)",CUSUM
176,"[37959, 50105, 64736]","(76040, 76040)",CUSUM
177,"[31204, 45652, 55257, 58228, 66461, 94598, 99626]","(57745, 57745)",CUSUM
178,"[33530, 39198, 40940, 46984, 53736, 70710, 97788]","(59148, 59148)",CUSUM
179,"[26164, 29871, 37529, 53243, 68966, 70404, 76014, 89550, 99178]","(74594, 74594)",CUSUM
180,"[30972, 55638, 69833, 95628]","(74699, 74699)",CUSUM
181,"[32338, 43225, 53579, 59265, 69034, 80769]","(55129, 55129)",CUSUM
182,"[36179, 55177, 66413, 79990]","(50109, 50109)",CUSUM
183,"[45743, 53967, 65036, 67675, 80399]","(77361, 77361)",CUSUM
184,"[27930, 51871, 59191, 60735, 80862, 89719]","(74065, 74065)",CUSUM
185,"[33817, 62259, 77096]","(74344, 74344)",CUSUM
186,"[32712, 36253, 49701, 58496, 61774, 68853, 83466, 96680]","(65270, 65270)",CUSUM
187,"[31559, 42975, 48045, 54387, 66554, 87507, 93198]","(76326, 76326)",CUSUM
188,"[27765, 34803, 40204, 49124, 67033, 75780, 86732, 99019]","(69026, 69026)",CUSUM
189,"[35906, 39767, 46412, 63184, 72899, 89366, 92199, 96305]","(58659, 58659)",CUSUM
190,"[31121, 48946, 51612, 57788, 64295, 81528]","(52405, 52405)",CUSUM
191,"[28035, 43249, 54069, 58540, 60246, 75158]","(53256, 53256)",CUSUM
192,"[26615, 41594, 54304, 76662, 88588]","(71943, 71943)",CUSUM
193,"[38701, 47317, 56016, 65360]","(56991, 56991)",CUSUM
194,"[46065, 60490, 68878, 78165, 85822]","(53414, 53414)",CUSUM
195,"[31643, 35742, 75368]","(62857, 62857)",CUSUM
196,"[33721, 52279, 72689, 77703, 94305, 99656]","(78208, 78208)",CUSUM
197,"[28838, 30884, 36678, 39473, 42635, 45647, 57912, 59336, 90409]","(70496, 70496)",CUSUM
198,"[33195, 41952, 52319, 57362, 79655, 89678]","(55924, 55924)",CUSUM
199,"[51561, 72609, 88810]","(52466, 52466)",CUSUM
200,"[72412, 87130]","(58795, 58795)",DDM
201,[],"(68485, 68485)",DDM
202,[],"(71901, 71901)",DDM
203,"[33974, 49822, 70320]","(51744, 51744)",DDM
204,[36925],"(75829, 75829)",DDM
205,"[28840, 45450]","(73129, 73129)",DDM
206,[],"(77685, 77685)",DDM
207,[26552],"(65382, 65382)",DDM
208,[26429],"(58569, 58569)",DDM
209,[],"(76096, 76096)",DDM
210,[],"(64078, 64078)",DDM
211,"[32990, 37410]","(56716, 56716)",DDM
212,[],"(69199, 69199)",DDM
213,[],"(64556, 64556)",DDM
214,"[26189, 26348, 32104, 78123, 81527, 87168, 89445, 90038]","(52410, 52410)",DDM
215,"[48515, 49964]","(68845, 68845)",DDM
216,[],"(60565, 60565)",DDM
217,"[27943, 30542, 45547]","(73729, 73729)",DDM
218,[],"(72638, 72638)",DDM
219,[],"(65492, 65492)",DDM
220,"[49068, 54322, 65970]","(50268, 50268)",DDM
221,[],"(56738, 56738)",DDM
222,[],"(53838, 53838)",DDM
223,"[31577, 32415, 41456]","(63006, 63006)",DDM
224,[],"(51464, 51464)",DDM
225,[],"(75120, 75120)",DDM
226,[],"(76040, 76040)",DDM
227,"[32061, 51512, 68043]","(57745, 57745)",DDM
228,[],"(59148, 59148)",DDM
229,[75675],"(74594, 74594)",DDM
230,[],"(74699, 74699)",DDM
231,"[32902, 44543]","(55129, 55129)",DDM
232,[],"(50109, 50109)",DDM
233,[48135],"(77361, 77361)",DDM
234,[],"(74065, 74065)",DDM
235,[],"(74344, 74344)",DDM
236,"[35735, 62987, 84003]","(65270, 65270)",DDM
237,[66018],"(76326, 76326)",DDM
238,[],"(69026, 69026)",DDM
239,"[46378, 93530, 96207]","(58659, 58659)",DDM
240,[],"(52405, 52405)",DDM
241,[],"(53256, 53256)",DDM
242,"[26568, 60136, 77266]","(71943, 71943)",DDM
243,"[46939, 56631, 57929, 66630]","(56991, 56991)",DDM
244,"[60494, 69753]","(53414, 53414)",DDM
245,"[33058, 33103]","(62857, 62857)",DDM
246,"[36103, 37138, 78897]","(78208, 78208)",DDM
247,"[29217, 30770]","(70496, 70496)",DDM
248,[45014],"(55924, 55924)",DDM
249,[85683],"(52466, 52466)",DDM
250,[],"(58795, 58795)",EWMAChart
251,[],"(68485, 68485)",EWMAChart
252,[],"(71901, 71901)",EWMAChart
253,[],"(51744, 51744)",EWMAChart
254,[],"(75829, 75829)",EWMAChart
255,[],"(73129, 73129)",EWMAChart
256,[],"(77685, 77685)",EWMAChart
257,[],"(65382, 65382)",EWMAChart
258,[],"(58569, 58569)",EWMAChart
259,[],"(76096, 76096)",EWMAChart
260,[],"(64078, 64078)",EWMAChart
261,[],"(56716, 56716)",EWMAChart
262,[],"(69199, 69199)",EWMAChart
263,[],"(64556, 64556)",EWMAChart
264,[],"(52410, 52410)",EWMAChart
265,[],"(68845, 68845)",EWMAChart
266,[],"(60565, 60565)",EWMAChart
267,[],"(73729, 73729)",EWMAChart
268,[],"(72638, 72638)",EWMAChart
269,[],"(65492, 65492)",EWMAChart
270,[],"(50268, 50268)",EWMAChart
271,[],"(56738, 56738)",EWMAChart
272,[],"(53838, 53838)",EWMAChart
273,[],"(63006, 63006)",EWMAChart
274,[],"(51464, 51464)",EWMAChart
275,[],"(75120, 75120)",EWMAChart
276,[],"(76040, 76040)",EWMAChart
277,[],"(57745, 57745)",EWMAChart
278,[],"(59148, 59148)",EWMAChart
279,[],"(74594, 74594)",EWMAChart
280,[],"(74699, 74699)",EWMAChart
281,[],"(55129, 55129)",EWMAChart
282,[],"(50109, 50109)",EWMAChart
283,[],"(77361, 77361)",EWMAChart
284,[],"(74065, 74065)",EWMAChart
285,[],"(74344, 74344)",EWMAChart
286,[],"(65270, 65270)",EWMAChart
287,[],"(76326, 76326)",EWMAChart
288,[],"(69026, 69026)",EWMAChart
289,[],"(58659, 58659)",EWMAChart
290,[],"(52405, 52405)",EWMAChart
291,[],"(53256, 53256)",EWMAChart
292,[],"(71943, 71943)",EWMAChart
293,[],"(56991, 56991)",EWMAChart
294,[],"(53414, 53414)",EWMAChart
295,[],"(62857, 62857)",EWMAChart
296,[],"(78208, 78208)",EWMAChart
297,[],"(70496, 70496)",EWMAChart
298,[],"(55924, 55924)",EWMAChart
299,[],"(52466, 52466)",EWMAChart
300,[],"(58795, 58795)",GeometricMovingAverage
301,[],"(68485, 68485)",GeometricMovingAverage
302,[],"(71901, 71901)",GeometricMovingAverage
303,[],"(51744, 51744)",GeometricMovingAverage
304,[],"(75829, 75829)",GeometricMovingAverage
305,[],"(73129, 73129)",GeometricMovingAverage
306,[],"(77685, 77685)",GeometricMovingAverage
307,[],"(65382, 65382)",GeometricMovingAverage
308,[],"(58569, 58569)",GeometricMovingAverage
309,[],"(76096, 76096)",GeometricMovingAverage
310,[],"(64078, 64078)",GeometricMovingAverage
311,[],"(56716, 56716)",GeometricMovingAverage
312,[],"(69199, 69199)",GeometricMovingAverage
313,[],"(64556, 64556)",GeometricMovingAverage
314,[],"(52410, 52410)",GeometricMovingAverage
315,[],"(68845, 68845)",GeometricMovingAverage
316,[],"(60565, 60565)",GeometricMovingAverage
317,[],"(73729, 73729)",GeometricMovingAverage
318,[],"(72638, 72638)",GeometricMovingAverage
319,[],"(65492, 65492)",GeometricMovingAverage
320,[],"(50268, 50268)",GeometricMovingAverage
321,[],"(56738, 56738)",GeometricMovingAverage
322,[],"(53838, 53838)",GeometricMovingAverage
323,[],"(63006, 63006)",GeometricMovingAverage
324,[],"(51464, 51464)",GeometricMovingAverage
325,[],"(75120, 75120)",GeometricMovingAverage
326,[],"(76040, 76040)",GeometricMovingAverage
327,[],"(57745, 57745)",GeometricMovingAverage
328,[],"(59148, 59148)",GeometricMovingAverage
329,[],"(74594, 74594)",GeometricMovingAverage
330,[],"(74699, 74699)",GeometricMovingAverage
331,[],"(55129, 55129)",GeometricMovingAverage
332,[],"(50109, 50109)",GeometricMovingAverage
333,[],"(77361, 77361)",GeometricMovingAverage
334,[],"(74065, 74065)",GeometricMovingAverage
335,[],"(74344, 74344)",GeometricMovingAverage
336,[],"(65270, 65270)",GeometricMovingAverage
337,[],"(76326, 76326)",GeometricMovingAverage
338,[],"(69026, 69026)",GeometricMovingAverage
339,[],"(58659, 58659)",GeometricMovingAverage
340,[],"(52405, 52405)",GeometricMovingAverage
341,[],"(53256, 53256)",GeometricMovingAverage
342,[],"(71943, 71943)",GeometricMovingAverage
343,[],"(56991, 56991)",GeometricMovingAverage
344,[],"(53414, 53414)",GeometricMovingAverage
345,[],"(62857, 62857)",GeometricMovingAverage
346,[],"(78208, 78208)",GeometricMovingAverage
347,[],"(70496, 70496)",GeometricMovingAverage
348,[],"(55924, 55924)",GeometricMovingAverage
349,[],"(52466, 52466)",GeometricMovingAverage
350,"[51066, 67745, 79581]","(58795, 58795)",HDDMAverage
351,"[27618, 34215, 57140, 57940, 66241]","(68485, 68485)",HDDMAverage
352,"[32987, 71895]","(71901, 71901)",HDDMAverage
353,"[34141, 50644, 88833]","(51744, 51744)",HDDMAverage
354,"[38863, 54982, 58750, 71803, 84543, 98771]","(75829, 75829)",HDDMAverage
355,"[43192, 78707]","(73129, 73129)",HDDMAverage
356,[90874],"(77685, 77685)",HDDMAverage
357,"[28321, 54882, 77014, 88348, 98807]","(65382, 65382)",HDDMAverage
358,[30279],"(58569, 58569)",HDDMAverage
359,[68975],"(76096, 76096)",HDDMAverage
360,"[42520, 58290]","(64078, 64078)",HDDMAverage
361,[90232],"(56716, 56716)",HDDMAverage
362,"[87162, 98190]","(69199, 69199)",HDDMAverage
363,"[34510, 50513, 86797]","(64556, 64556)",HDDMAverage
364,"[25920, 57399, 67427, 98613]","(52410, 52410)",HDDMAverage
365,"[36044, 46533]","(68845, 68845)",HDDMAverage
366,"[70876, 94677]","(60565, 60565)",HDDMAverage
367,"[30519, 43713, 64770, 75363]","(73729, 73729)",HDDMAverage
368,"[55540, 66897]","(72638, 72638)",HDDMAverage
369,"[30043, 36547, 45656, 55356]","(65492, 65492)",HDDMAverage
370,"[28024, 48712, 54727, 73963]","(50268, 50268)",HDDMAverage
371,"[28986, 40522, 50644, 79345]","(56738, 56738)",HDDMAverage
372,"[50453, 55100]","(53838, 53838)",HDDMAverage
373,"[31205, 40187, 41602]","(63006, 63006)",HDDMAverage
374,"[54831, 64197, 80992]","(51464, 51464)",HDDMAverage
375,"[41948, 58658, 71022]","(75120, 75120)",HDDMAverage
376,"[37293, 48282, 64657]","(76040, 76040)",HDDMAverage
377,"[29785, 46295, 93287]","(57745, 57745)",HDDMAverage
378,"[33554, 37112, 38629, 76547]","(59148, 59148)",HDDMAverage
379,"[26098, 40384, 52779, 68515]","(74594, 74594)",HDDMAverage
380,"[31118, 55641, 59953, 69873]","(74699, 74699)",HDDMAverage
381,"[32340, 43246, 53777, 62868, 69285, 82897]","(55129, 55129)",HDDMAverage
382,"[38309, 57344, 57897, 79784]","(50109, 50109)",HDDMAverage
383,"[45994, 53548, 63345, 79793, 99325]","(77361, 77361)",HDDMAverage
384,"[52826, 58249]","(74065, 74065)",HDDMAverage
385,"[62555, 78690]","(74344, 74344)",HDDMAverage
386,"[36006, 50056, 57693, 84067]","(65270, 65270)",HDDMAverage
387,"[32389, 53796]","(76326, 76326)",HDDMAverage
388,"[43162, 52626, 66611, 76575, 87763]","(69026, 69026)",HDDMAverage
389,"[25951, 39573, 92297]","(58659, 58659)",HDDMAverage
390,"[42235, 57447, 83425]","(52405, 52405)",HDDMAverage
391,"[28408, 41551, 45078, 53500, 75179]","(53256, 53256)",HDDMAverage
392,"[26759, 41718, 80444]","(71943, 71943)",HDDMAverage
393,"[56233, 67859]","(56991, 56991)",HDDMAverage
394,"[46037, 70320]","(53414, 53414)",HDDMAverage
395,[31826],"(62857, 62857)",HDDMAverage
396,"[34161, 77046]","(78208, 78208)",HDDMAverage
397,"[29242, 30466, 36234, 42690, 45491, 59569, 91401]","(70496, 70496)",HDDMAverage
398,"[44354, 72868, 79459]","(55924, 55924)",HDDMAverage
399,[69947],"(52466, 52466)",HDDMAverage
400,"[26113, 27860, 29781, 33391, 35999, 37549, 39598, 42649, 45176, 45788, 47630, 49450, 50305, 56189, 56531, 58199, 59364, 60571, 60976, 62733, 63710, 64954, 70350, 71502, 74773, 75380, 75829, 82801, 90286]","(58795, 58795)",HDDMWeighted
401,"[27157, 31296, 33145, 35266, 35742, 43936, 48708, 54808, 55290, 56065, 57710, 65515, 69235, 72825, 75242, 80215, 81884, 83916, 87076, 92315, 96007]","(68485, 68485)",HDDMWeighted
402,"[26115, 27629, 28089, 29432, 31830, 32930, 34156, 39727, 41695, 42725, 45606, 49150, 49348, 55012, 56206, 56431, 58272, 59960, 62530, 67095, 71776, 83524, 93189]","(71901, 71901)",HDDMWeighted
403,"[26105, 33056, 37444, 38762, 39708, 45140, 47149, 47606, 48549, 48919, 50712, 51254, 53263, 55456, 55573, 56977, 59363, 63976, 64550, 66209, 68578, 70292, 73893, 76544, 78157, 79321, 82234, 82357, 85038, 89104, 90518, 99771]","(51744, 51744)",HDDMWeighted
404,"[26301, 27032, 27230, 31206, 32276, 32926, 35557, 38302, 38745, 40099, 44034, 48613, 50776, 52958, 58715, 61407, 62484, 62799, 63791, 64649, 66826, 70712, 74981, 80087, 81967, 83852]","(75829, 75829)",HDDMWeighted
405,"[26698, 36765, 37031, 38952, 39753, 40659, 41015, 42383, 42751, 43092, 48323, 51988, 52784, 53837, 60618, 62946, 64989, 66236, 67433, 67980, 72901, 96382]","(73129, 73129)",HDDMWeighted
406,"[26570, 27438, 28805, 29370, 30469, 33463, 41061, 41493, 42558, 45538, 47708, 50390, 51348, 51665, 62871, 66572, 76645, 80856, 82252, 82602, 86538, 87040, 87693, 88462, 89137, 90352, 93800]","(77685, 77685)",HDDMWeighted
407,"[25272, 25966, 26698, 27628, 30725, 31977, 32409, 34676, 38142, 40258, 42723, 43298, 48142, 48664, 49733, 51942, 60116, 63426, 66906, 69282, 69775, 75369, 77003, 79824, 80756, 81345, 83775, 89348, 90913, 95520]","(65382, 65382)",HDDMWeighted
408,"[25359, 26430, 27461, 38019, 43281, 46005, 46674, 48285, 50314, 54285, 56107, 57882, 71405, 80589]","(58569, 58569)",HDDMWeighted
409,"[28572, 29975, 34181, 36247, 41725, 43145, 49439, 56234, 59984, 63141, 64458, 67537, 67965, 68596, 78931, 84962, 87827, 91754, 94190, 94773]","(76096, 76096)",HDDMWeighted
410,"[26507, 27650, 28145, 31018, 34269, 36058, 37250, 41149, 44714, 49708, 54666, 63320, 63974, 66691, 71564, 74024, 77542, 93008]","(64078, 64078)",HDDMWeighted
411,"[29308, 29647, 32274, 36152, 38480, 44440, 48371, 48791, 52186, 54606, 63086, 72165, 74202, 75889, 79173, 83523, 84108, 85542, 92192, 92369, 97876, 99200]","(56716, 56716)",HDDMWeighted
412,"[35965, 37281, 39846, 40817, 42438, 43642, 44641, 51453, 59053, 59985, 62319, 73027, 76905, 77637, 83762, 85438, 85839, 88588, 95523, 98925]","(69199, 69199)",HDDMWeighted
413,"[26361, 27061, 29208, 30619, 34255, 35488, 36112, 37113, 41782, 42942, 45010, 48714, 51555, 52382, 54403, 54865, 57746, 60198, 63681, 67013, 68644, 72305, 74102, 81992, 84221, 89817, 95976]","(64556, 64556)",HDDMWeighted
414,"[25834, 28516, 30893, 33864, 37500, 41304, 43920, 51158, 51605, 52097, 55859, 56676, 64460, 66551, 68367, 77149, 83096, 84552, 88350, 90495]","(52410, 52410)",HDDMWeighted
415,"[26445, 27379, 27958, 33603, 34115, 34737, 35105, 36039, 39273, 41387, 43972, 46183, 49945, 55138, 58274, 59577, 61743, 67502, 69847, 75217, 78182, 79600, 84123, 90086]","(68845, 68845)",HDDMWeighted
