,preds,true,detector_name
81,[],"(33945, 33945)",ABCDx
82,[],"(30469, 30469)",ABCDx
83,[],"(36258, 36258)",ABCDx
84,[],"(32776, 32776)",ABCDx
85,[],"(36209, 36209)",ABCDx
86,[],"(30292, 30292)",ABCDx
87,[],"(37392, 37392)",ABCDx
88,[],"(39661, 39661)",ABCDx
89,[],"(30428, 30428)",ABCDx
90,[],"(38543, 38543)",ABCDx
91,[],"(32411, 32411)",ABCDx
92,[],"(33651, 33651)",ABCDx
93,[],"(33678, 33678)",ABCDx
94,[],"(28543, 28543)",ABCDx
95,[],"(33954, 33954)",ABCDx
96,[],"(29609, 29609)",ABCDx
97,[],"(33453, 33453)",ABCDx
98,[],"(39648, 39648)",ABCDx
99,[],"(40219, 40219)",ABCDx
100,"[40991, 41079, 42514]","(29109, 29109)",ADWIN
101,[],"(36951, 36951)",ADWIN
102,"[33751, 34475]","(31691, 31691)",ADWIN
103,"[37182, 37224, 37512, 37612]","(35078, 35078)",ADWIN
104,"[38314, 38528, 39061]","(36268, 36268)",ADWIN
105,"[42482, 42639, 42769, 42815, 43104]","(40381, 40381)",ADWIN
106,[],"(39752, 39752)",ADWIN
107,"[30595, 30905, 31232, 32160, 33629, 40604]","(28779, 28779)",ADWIN
108,[],"(34924, 34924)",ADWIN
109,[],"(31833, 31833)",ADWIN
110,[],"(37052, 37052)",ADWIN
111,[],"(33115, 33115)",ADWIN
112,[],"(31481, 31481)",ADWIN
113,"[34220, 34355, 34459, 37525, 38039]","(31662, 31662)",ADWIN
114,[],"(33285, 33285)",ADWIN
115,[],"(34777, 34777)",ADWIN
116,"[35882, 37033, 37132, 37231, 37877, 38372]","(33901, 33901)",ADWIN
117,"[40849, 41922, 42011, 42601, 43002, 43857]","(39278, 39278)",ADWIN
118,"[38707, 38756, 39475, 39697, 39876, 39922, 40285, 41358]","(37574, 37574)",ADWIN
119,[],"(28161, 28161)",ADWIN
120,[],"(29391, 29391)",ADWIN
121,[],"(39473, 39473)",ADWIN
122,[],"(38566, 38566)",ADWIN
123,[],"(39694, 39694)",ADWIN
124,[],"(30298, 30298)",ADWIN
125,"[31355, 31576, 32231]","(29811, 29811)",ADWIN
126,"[35813, 41251]","(28961, 28961)",ADWIN
127,[],"(33038, 33038)",ADWIN
128,"[32573, 32628, 32676, 32766, 32862, 32956, 33093, 33615]","(30845, 30845)",ADWIN
129,"[42931, 44265, 44358, 44757]","(38936, 38936)",ADWIN
130,"[34810, 34908, 35004, 35234, 38842]","(32737, 32737)",ADWIN
131,[],"(33945, 33945)",ADWIN
132,"[32417, 33361, 33632, 33679, 35308]","(30469, 30469)",ADWIN
133,[],"(36258, 36258)",ADWIN
134,"[34290, 34440, 34528]","(32776, 32776)",ADWIN
135,"[37907, 37955]","(36209, 36209)",ADWIN
136,[],"(30292, 30292)",ADWIN
137,"[40356, 40396, 41043, 42149, 42505, 43912]","(37392, 37392)",ADWIN
138,[],"(39661, 39661)",ADWIN
139,[],"(30428, 30428)",ADWIN
140,"[41125, 41390, 41477, 41706, 42623]","(38543, 38543)",ADWIN
141,[],"(32411, 32411)",ADWIN
142,"[35458, 35552, 35923, 36442, 36680, 36723, 39143]","(33651, 33651)",ADWIN
143,[],"(33678, 33678)",ADWIN
144,[],"(28543, 28543)",ADWIN
145,[],"(33954, 33954)",ADWIN
146,"[30668, 30938, 30984, 31674, 34100]","(29609, 29609)",ADWIN
147,[],"(33453, 33453)",ADWIN
148,[],"(39648, 39648)",ADWIN
149,"[42776, 42820, 42913, 43048, 43420, 43793, 44216, 45302]","(40219, 40219)",ADWIN
150,"[30504, 41757]","(29109, 29109)",CUSUM
151,[],"(36951, 36951)",CUSUM
152,[33422],"(31691, 31691)",CUSUM
153,[35648],"(35078, 35078)",CUSUM
154,"[28520, 34296, 37626]","(36268, 36268)",CUSUM
155,"[39978, 42599]","(40381, 40381)",CUSUM
156,[37822],"(39752, 39752)",CUSUM
157,[29906],"(28779, 28779)",CUSUM
158,[],"(34924, 34924)",CUSUM
159,[],"(31833, 31833)",CUSUM
160,[30727],"(37052, 37052)",CUSUM
161,[32763],"(33115, 33115)",CUSUM
162,[],"(31481, 31481)",CUSUM
163,[33279],"(31662, 31662)",CUSUM
164,"[26062, 42590]","(33285, 33285)",CUSUM
165,[33533],"(34777, 34777)",CUSUM
166,[34336],"(33901, 33901)",CUSUM
167,[40575],"(39278, 39278)",CUSUM
168,"[36561, 38653]","(37574, 37574)",CUSUM
169,[],"(28161, 28161)",CUSUM
170,[],"(29391, 29391)",CUSUM
171,"[26789, 34181]","(39473, 39473)",CUSUM
172,[],"(38566, 38566)",CUSUM
173,"[27980, 30731]","(39694, 39694)",CUSUM
174,[27553],"(30298, 30298)",CUSUM
175,[30767],"(29811, 29811)",CUSUM
176,[31315],"(28961, 28961)",CUSUM
177,[28238],"(33038, 33038)",CUSUM
178,[32130],"(30845, 30845)",CUSUM
179,[40588],"(38936, 38936)",CUSUM
180,[33890],"(32737, 32737)",CUSUM
181,[],"(33945, 33945)",CUSUM
182,[31565],"(30469, 30469)",CUSUM
183,"[31215, 40280]","(36258, 36258)",CUSUM
184,"[28894, 33902]","(32776, 32776)",CUSUM
185,[37878],"(36209, 36209)",CUSUM
186,[],"(30292, 30292)",CUSUM
187,[37856],"(37392, 37392)",CUSUM
188,[],"(39661, 39661)",CUSUM
189,[28714],"(30428, 30428)",CUSUM
190,[39891],"(38543, 38543)",CUSUM
191,[],"(32411, 32411)",CUSUM
192,[34380],"(33651, 33651)",CUSUM
193,[34491],"(33678, 33678)",CUSUM
194,[],"(28543, 28543)",CUSUM
195,[],"(33954, 33954)",CUSUM
196,[30479],"(29609, 29609)",CUSUM
197,[],"(33453, 33453)",CUSUM
198,[],"(39648, 39648)",CUSUM
199,"[32679, 41672]","(40219, 40219)",CUSUM
200,[33147],"(29109, 29109)",DDM
201,[],"(36951, 36951)",DDM
202,[],"(31691, 31691)",DDM
203,[38459],"(35078, 35078)",DDM
204,[],"(36268, 36268)",DDM
205,[],"(40381, 40381)",DDM
206,[],"(39752, 39752)",DDM
207,[31176],"(28779, 28779)",DDM
208,[],"(34924, 34924)",DDM
209,[],"(31833, 31833)",DDM
210,[],"(37052, 37052)",DDM
211,[],"(33115, 33115)",DDM
212,[],"(31481, 31481)",DDM
213,[],"(31662, 31662)",DDM
214,[39740],"(33285, 33285)",DDM
215,[],"(34777, 34777)",DDM
216,[],"(33901, 33901)",DDM
217,[],"(39278, 39278)",DDM
218,[39613],"(37574, 37574)",DDM
219,[],"(28161, 28161)",DDM
220,[],"(29391, 29391)",DDM
221,[],"(39473, 39473)",DDM
222,[],"(38566, 38566)",DDM
223,[30500],"(39694, 39694)",DDM
224,[],"(30298, 30298)",DDM
225,[31525],"(29811, 29811)",DDM
226,[31995],"(28961, 28961)",DDM
227,[],"(33038, 33038)",DDM
228,[],"(30845, 30845)",DDM
229,[],"(38936, 38936)",DDM
230,[36314],"(32737, 32737)",DDM
231,[],"(33945, 33945)",DDM
232,[33494],"(30469, 30469)",DDM
233,[],"(36258, 36258)",DDM
234,[42701],"(32776, 32776)",DDM
235,[],"(36209, 36209)",DDM
236,[],"(30292, 30292)",DDM
237,[],"(37392, 37392)",DDM
238,[],"(39661, 39661)",DDM
239,[],"(30428, 30428)",DDM
240,[],"(38543, 38543)",DDM
241,[],"(32411, 32411)",DDM
242,[35840],"(33651, 33651)",DDM
243,[],"(33678, 33678)",DDM
244,[],"(28543, 28543)",DDM
245,[],"(33954, 33954)",DDM
246,[32198],"(29609, 29609)",DDM
247,[],"(33453, 33453)",DDM
248,[],"(39648, 39648)",DDM
249,[43444],"(40219, 40219)",DDM
250,[],"(29109, 29109)",EWMAChart
251,[],"(36951, 36951)",EWMAChart
252,[],"(31691, 31691)",EWMAChart
253,[],"(35078, 35078)",EWMAChart
254,[],"(36268, 36268)",EWMAChart
255,[],"(40381, 40381)",EWMAChart
256,[],"(39752, 39752)",EWMAChart
257,[],"(28779, 28779)",EWMAChart
258,[],"(34924, 34924)",EWMAChart
259,[],"(31833, 31833)",EWMAChart
260,[],"(37052, 37052)",EWMAChart
261,[],"(33115, 33115)",EWMAChart
262,[],"(31481, 31481)",EWMAChart
263,[],"(31662, 31662)",EWMAChart
264,[],"(33285, 33285)",EWMAChart
265,[],"(34777, 34777)",EWMAChart
266,[],"(33901, 33901)",EWMAChart
267,[],"(39278, 39278)",EWMAChart
268,[],"(37574, 37574)",EWMAChart
269,[],"(28161, 28161)",EWMAChart
270,[],"(29391, 29391)",EWMAChart
271,[],"(39473, 39473)",EWMAChart
272,[],"(38566, 38566)",EWMAChart
273,[],"(39694, 39694)",EWMAChart
274,[],"(30298, 30298)",EWMAChart
275,[],"(29811, 29811)",EWMAChart
276,[],"(28961, 28961)",EWMAChart
277,[],"(33038, 33038)",EWMAChart
278,[],"(30845, 30845)",EWMAChart
279,[],"(38936, 38936)",EWMAChart
280,[],"(32737, 32737)",EWMAChart
281,[],"(33945, 33945)",EWMAChart
282,[],"(30469, 30469)",EWMAChart
283,[],"(36258, 36258)",EWMAChart
284,[],"(32776, 32776)",EWMAChart
285,[],"(36209, 36209)",EWMAChart
286,[],"(30292, 30292)",EWMAChart
287,[],"(37392, 37392)",EWMAChart
288,[],"(39661, 39661)",EWMAChart
289,[],"(30428, 30428)",EWMAChart
290,[],"(38543, 38543)",EWMAChart
291,[],"(32411, 32411)",EWMAChart
292,[],"(33651, 33651)",EWMAChart
293,[],"(33678, 33678)",EWMAChart
294,[],"(28543, 28543)",EWMAChart
295,[],"(33954, 33954)",EWMAChart
296,[],"(29609, 29609)",EWMAChart
297,[],"(33453, 33453)",EWMAChart
298,[],"(39648, 39648)",EWMAChart
299,[],"(40219, 40219)",EWMAChart
300,[],"(29109, 29109)",GeometricMovingAverage
301,[],"(36951, 36951)",GeometricMovingAverage
302,[],"(31691, 31691)",GeometricMovingAverage
303,[],"(35078, 35078)",GeometricMovingAverage
304,[],"(36268, 36268)",GeometricMovingAverage
305,[],"(40381, 40381)",GeometricMovingAverage
306,[],"(39752, 39752)",GeometricMovingAverage
307,[],"(28779, 28779)",GeometricMovingAverage
308,[],"(34924, 34924)",GeometricMovingAverage
309,[],"(31833, 31833)",GeometricMovingAverage
310,[],"(37052, 37052)",GeometricMovingAverage
311,[],"(33115, 33115)",GeometricMovingAverage
312,[],"(31481, 31481)",GeometricMovingAverage
313,[],"(31662, 31662)",GeometricMovingAverage
314,[],"(33285, 33285)",GeometricMovingAverage
315,[],"(34777, 34777)",GeometricMovingAverage
316,[],"(33901, 33901)",GeometricMovingAverage
317,[],"(39278, 39278)",GeometricMovingAverage
318,[],"(37574, 37574)",GeometricMovingAverage
319,[],"(28161, 28161)",GeometricMovingAverage
320,[],"(29391, 29391)",GeometricMovingAverage
321,[],"(39473, 39473)",GeometricMovingAverage
322,[],"(38566, 38566)",GeometricMovingAverage
323,[],"(39694, 39694)",GeometricMovingAverage
324,[],"(30298, 30298)",GeometricMovingAverage
325,[],"(29811, 29811)",GeometricMovingAverage
326,[],"(28961, 28961)",GeometricMovingAverage
327,[],"(33038, 33038)",GeometricMovingAverage
328,[],"(30845, 30845)",GeometricMovingAverage
329,[],"(38936, 38936)",GeometricMovingAverage
330,[],"(32737, 32737)",GeometricMovingAverage
331,[],"(33945, 33945)",GeometricMovingAverage
332,[],"(30469, 30469)",GeometricMovingAverage
333,[],"(36258, 36258)",GeometricMovingAverage
334,[],"(32776, 32776)",GeometricMovingAverage
335,[],"(36209, 36209)",GeometricMovingAverage
336,[],"(30292, 30292)",GeometricMovingAverage
337,[],"(37392, 37392)",GeometricMovingAverage
338,[],"(39661, 39661)",GeometricMovingAverage
339,[],"(30428, 30428)",GeometricMovingAverage
340,[],"(38543, 38543)",GeometricMovingAverage
341,[],"(32411, 32411)",GeometricMovingAverage
342,[],"(33651, 33651)",GeometricMovingAverage
343,[],"(33678, 33678)",GeometricMovingAverage
344,[],"(28543, 28543)",GeometricMovingAverage
345,[],"(33954, 33954)",GeometricMovingAverage
346,[],"(29609, 29609)",GeometricMovingAverage
347,[],"(33453, 33453)",GeometricMovingAverage
348,[],"(39648, 39648)",GeometricMovingAverage
349,[],"(40219, 40219)",GeometricMovingAverage
350,[40496],"(29109, 29109)",HDDMAverage
351,[],"(36951, 36951)",HDDMAverage
352,[33536],"(31691, 31691)",HDDMAverage
353,[38446],"(35078, 35078)",HDDMAverage
354,[40767],"(36268, 36268)",HDDMAverage
355,[42292],"(40381, 40381)",HDDMAverage
356,[],"(39752, 39752)",HDDMAverage
357,[30465],"(28779, 28779)",HDDMAverage
358,[],"(34924, 34924)",HDDMAverage
359,[],"(31833, 31833)",HDDMAverage
360,[],"(37052, 37052)",HDDMAverage
361,[],"(33115, 33115)",HDDMAverage
362,[],"(31481, 31481)",HDDMAverage
363,[34112],"(31662, 31662)",HDDMAverage
364,[],"(33285, 33285)",HDDMAverage
365,[],"(34777, 34777)",HDDMAverage
366,[35720],"(33901, 33901)",HDDMAverage
367,[40606],"(39278, 39278)",HDDMAverage
368,[39842],"(37574, 37574)",HDDMAverage
369,[],"(28161, 28161)",HDDMAverage
370,[],"(29391, 29391)",HDDMAverage
371,[],"(39473, 39473)",HDDMAverage
372,[],"(38566, 38566)",HDDMAverage
373,[],"(39694, 39694)",HDDMAverage
374,[],"(30298, 30298)",HDDMAverage
375,[30853],"(29811, 29811)",HDDMAverage
376,[35697],"(28961, 28961)",HDDMAverage
377,[],"(33038, 33038)",HDDMAverage
378,[32521],"(30845, 30845)",HDDMAverage
379,[42954],"(38936, 38936)",HDDMAverage
380,[34764],"(32737, 32737)",HDDMAverage
381,[],"(33945, 33945)",HDDMAverage
382,[33191],"(30469, 30469)",HDDMAverage
383,[],"(36258, 36258)",HDDMAverage
384,[37588],"(32776, 32776)",HDDMAverage
385,[44391],"(36209, 36209)",HDDMAverage
386,[],"(30292, 30292)",HDDMAverage
387,[39196],"(37392, 37392)",HDDMAverage
388,[],"(39661, 39661)",HDDMAverage
389,[],"(30428, 30428)",HDDMAverage
390,[41383],"(38543, 38543)",HDDMAverage
391,[],"(32411, 32411)",HDDMAverage
392,[35485],"(33651, 33651)",HDDMAverage
393,[],"(33678, 33678)",HDDMAverage
394,[],"(28543, 28543)",HDDMAverage
395,[],"(33954, 33954)",HDDMAverage
396,[30657],"(29609, 29609)",HDDMAverage
397,[],"(33453, 33453)",HDDMAverage
398,[],"(39648, 39648)",HDDMAverage
399,[42784],"(40219, 40219)",HDDMAverage
400,[33371],"(29109, 29109)",HDDMWeighted
401,"[26154, 34984]","(36951, 36951)",HDDMWeighted
402,"[23332, 29650, 32614]","(31691, 31691)",HDDMWeighted
403,"[26619, 27882]","(35078, 35078)",HDDMWeighted
404,"[24933, 33803, 37478]","(36268, 36268)",HDDMWeighted
405,[42070],"(40381, 40381)",HDDMWeighted
406,[35079],"(39752, 39752)",HDDMWeighted
407,"[27719, 29713, 35263]","(28779, 28779)",HDDMWeighted
408,[29507],"(34924, 34924)",HDDMWeighted
409,[29645],"(31833, 31833)",HDDMWeighted
410,[30865],"(37052, 37052)",HDDMWeighted
411,[32206],"(33115, 33115)",HDDMWeighted
412,[],"(31481, 31481)",HDDMWeighted
413,"[24787, 33610]","(31662, 31662)",HDDMWeighted
414,"[23482, 25395, 25968, 44774]","(33285, 33285)",HDDMWeighted
415,[],"(34777, 34777)",HDDMWeighted
416,[33321],"(33901, 33901)",HDDMWeighted
417,[30927],"(39278, 39278)",HDDMWeighted
418,"[25271, 26567]","(37574, 37574)",HDDMWeighted
419,"[34779, 39339]","(28161, 28161)",HDDMWeighted
420,[35420],"(29391, 29391)",HDDMWeighted
421,"[32602, 42838]","(39473, 39473)",HDDMWeighted
422,[32843],"(38566, 38566)",HDDMWeighted
423,[27207],"(39694, 39694)",HDDMWeighted
424,"[28116, 29429]","(30298, 30298)",HDDMWeighted
425,[],"(29811, 29811)",HDDMWeighted
426,[30503],"(28961, 28961)",HDDMWeighted
427,"[29195, 29615]","(33038, 33038)",HDDMWeighted
428,[32695],"(30845, 30845)",HDDMWeighted
429,[],"(38936, 38936)",HDDMWeighted
430,"[29855, 33052]","(32737, 32737)",HDDMWeighted
431,"[25457, 26029, 39790]","(33945, 33945)",HDDMWeighted
432,[],"(30469, 30469)",HDDMWeighted
433,"[25602, 42262]","(36258, 36258)",HDDMWeighted
434,[33561],"(32776, 32776)",HDDMWeighted
435,[],"(36209, 36209)",HDDMWeighted
436,[],"(30292, 30292)",HDDMWeighted
437,[],"(37392, 37392)",HDDMWeighted
438,"[31083, 31956, 33137, 38887]","(39661, 39661)",HDDMWeighted
439,"[35702, 42079, 44911]","(30428, 30428)",HDDMWeighted
440,[],"(38543, 38543)",HDDMWeighted
441,"[32311, 34819, 39436, 44820]","(32411, 32411)",HDDMWeighted
442,[],"(33651, 33651)",HDDMWeighted
443,[39069],"(33678, 33678)",HDDMWeighted
444,"[25307, 40854]","(28543, 28543)",HDDMWeighted
445,[],"(33954, 33954)",HDDMWeighted
446,"[27475, 29300]","(29609, 29609)",HDDMWeighted
447,"[24370, 30029, 43593]","(33453, 33453)",HDDMWeighted
448,"[35885, 38796, 42110]","(39648, 39648)",HDDMWeighted
449,"[24042, 27570, 42371]","(40219, 40219)",HDDMWeighted
450,[39792],"(29109, 29109)",PageHinkley
451,[],"(36951, 36951)",PageHinkley
452,[35897],"(31691, 31691)",PageHinkley
453,[37084],"(35078, 35078)",PageHinkley
454,[37437],"(36268, 36268)",PageHinkley
455,[42121],"(40381, 40381)",PageHinkley
456,[],"(39752, 39752)",PageHinkley
457,[30872],"(28779, 28779)",PageHinkley
458,[],"(34924, 34924)",PageHinkley
459,[],"(31833, 31833)",PageHinkley
460,[32858],"(37052, 37052)",PageHinkley
461,[],"(33115, 33115)",PageHinkley
462,[],"(31481, 31481)",PageHinkley
463,[34285],"(31662, 31662)",PageHinkley
464,[27792],"(33285, 33285)",PageHinkley
465,[],"(34777, 34777)",PageHinkley
466,[36707],"(33901, 33901)",PageHinkley
467,[42004],"(39278, 39278)",PageHinkley
468,[38729],"(37574, 37574)",PageHinkley
469,[],"(28161, 28161)",PageHinkley
470,[],"(29391, 29391)",PageHinkley
471,[],"(39473, 39473)",PageHinkley
472,[],"(38566, 38566)",PageHinkley
473,[33961],"(39694, 39694)",PageHinkley
474,[],"(30298, 30298)",PageHinkley
475,[32414],"(29811, 29811)",PageHinkley
476,[40939],"(28961, 28961)",PageHinkley
477,[29179],"(33038, 33038)",PageHinkley
478,[32386],"(30845, 30845)",PageHinkley
479,[42434],"(38936, 38936)",PageHinkley
480,[35949],"(32737, 32737)",PageHinkley
481,[],"(33945, 33945)",PageHinkley
482,[32209],"(30469, 30469)",PageHinkley
483,[],"(36258, 36258)",PageHinkley
484,[33964],"(32776, 32776)",PageHinkley
485,[43634],"(36209, 36209)",PageHinkley
486,[],"(30292, 30292)",PageHinkley
487,[40444],"(37392, 37392)",PageHinkley
488,[],"(39661, 39661)",PageHinkley
489,[],"(30428, 30428)",PageHinkley
490,[42377],"(38543, 38543)",PageHinkley
491,[],"(32411, 32411)",PageHinkley
492,[35342],"(33651, 33651)",PageHinkley
493,[40954],"(33678, 33678)",PageHinkley
494,[],"(28543, 28543)",PageHinkley
495,[],"(33954, 33954)",PageHinkley
496,[31781],"(29609, 29609)",PageHinkley
497,[],"(33453, 33453)",PageHinkley
498,[],"(39648, 39648)",PageHinkley
499,[41781],"(40219, 40219)",PageHinkley
500,"[30336, 41342]","(29109, 29109)",RDDM
501,[],"(36951, 36951)",RDDM
502,[33453],"(31691, 31691)",RDDM
503,"[36185, 36228]","(35078, 35078)",RDDM
504,"[29695, 31369, 37626]","(36268, 36268)",RDDM
505,"[23313, 40276, 40972, 42790]","(40381, 40381)",RDDM
506,[],"(39752, 39752)",RDDM
507,[29901],"(28779, 28779)",RDDM
508,[29336],"(34924, 34924)",RDDM
509,[],"(31833, 31833)",RDDM
510,[],"(37052, 37052)",RDDM
511,[],"(33115, 33115)",RDDM
512,[],"(31481, 31481)",RDDM
513,[37444],"(31662, 31662)",RDDM
514,"[23169, 23482, 26062, 44409]","(33285, 33285)",RDDM
515,"[23235, 33529]","(34777, 34777)",RDDM
516,"[22992, 34297, 34298]","(33901, 33901)",RDDM
517,[44212],"(39278, 39278)",RDDM
518,"[37479, 38740]","(37574, 37574)",RDDM
519,[],"(28161, 28161)",RDDM
520,"[25450, 26901]","(29391, 29391)",RDDM
521,[26056],"(39473, 39473)",RDDM
522,"[24176, 35236, 35777]","(38566, 38566)",RDDM
523,"[26357, 27363, 31844]","(39694, 39694)",RDDM
524,"[23160, 27179]","(30298, 30298)",RDDM
525,"[30713, 44236]","(29811, 29811)",RDDM
526,"[31132, 31624]","(28961, 28961)",RDDM
527,[31072],"(33038, 33038)",RDDM
528,"[22994, 32270, 32626]","(30845, 30845)",RDDM
529,"[24256, 36575, 37244, 40902]","(38936, 38936)",RDDM
530,[34815],"(32737, 32737)",RDDM
531,"[28246, 28732]","(33945, 33945)",RDDM
532,"[23372, 31781]","(30469, 30469)",RDDM
533,"[27051, 27647, 31363, 40271]","(36258, 36258)",RDDM
534,"[29588, 30434, 33902]","(32776, 32776)",RDDM
535,[],"(36209, 36209)",RDDM
536,[],"(30292, 30292)",RDDM
537,"[22919, 37759, 37760]","(37392, 37392)",RDDM
538,[],"(39661, 39661)",RDDM
539,"[23058, 25418]","(30428, 30428)",RDDM
540,[40397],"(38543, 38543)",RDDM
541,[],"(32411, 32411)",RDDM
542,"[25178, 34746]","(33651, 33651)",RDDM
543,"[34614, 34615, 37393, 39628]","(33678, 33678)",RDDM
544,[22938],"(28543, 28543)",RDDM
545,[22971],"(33954, 33954)",RDDM
546,"[30941, 34067]","(29609, 29609)",RDDM
547,"[24401, 30908]","(33453, 33453)",RDDM
548,"[23145, 28621]","(39648, 39648)",RDDM
549,"[30025, 33185, 41596]","(40219, 40219)",RDDM
550,"[28032, 28864, 42293]","(29109, 29109)",SEED
551,[38334],"(36951, 36951)",SEED
552,"[33322, 38640]","(31691, 31691)",SEED
553,"[36249, 39812]","(35078, 35078)",SEED
554,[37440],"(36268, 36268)",SEED
555,[42097],"(40381, 40381)",SEED
556,"[38816, 40505, 41528]","(39752, 39752)",SEED
557,[29705],"(28779, 28779)",SEED
558,[36458],"(34924, 34924)",SEED
559,[33886],"(31833, 31833)",SEED
560,[39389],"(37052, 37052)",SEED
561,[37850],"(33115, 33115)",SEED
562,[32380],"(31481, 31481)",SEED
563,[33572],"(31662, 31662)",SEED
564,"[26080, 26624]","(33285, 33285)",SEED
565,"[34368, 35362]","(34777, 34777)",SEED
566,[34337],"(33901, 33901)",SEED
567,"[38944, 39554]","(39278, 39278)",SEED
568,[38453],"(37574, 37574)",SEED
569,[28459],"(28161, 28161)",SEED
570,"[30672, 33890, 38351]","(29391, 29391)",SEED
571,"[26496, 28096]","(39473, 39473)",SEED
572,[39588],"(38566, 38566)",SEED
573,[38784],"(39694, 39694)",SEED
574,"[27488, 29152]","(30298, 30298)",SEED
575,[30581],"(29811, 29811)",SEED
576,"[28704, 29371]","(28961, 28961)",SEED
577,"[29312, 33907]","(33038, 33038)",SEED
578,[32253],"(30845, 30845)",SEED
579,[41485],"(38936, 38936)",SEED
580,[33680],"(32737, 32737)",SEED
581,"[25280, 25632, 35264]","(33945, 33945)",SEED
582,[31647],"(30469, 30469)",SEED
583,[],"(36258, 36258)",SEED
584,[33921],"(32776, 32776)",SEED
585,"[37677, 38605]","(36209, 36209)",SEED
586,[33056],"(30292, 30292)",SEED
587,[37858],"(37392, 37392)",SEED
588,"[25376, 40239]","(39661, 39661)",SEED
589,[30931],"(30428, 30428)",SEED
590,[39860],"(38543, 38543)",SEED
591,[33071],"(32411, 32411)",SEED
592,[34511],"(33651, 33651)",SEED
593,[34471],"(33678, 33678)",SEED
594,[29309],"(28543, 28543)",SEED
595,[],"(33954, 33954)",SEED
596,[30451],"(29609, 29609)",SEED
597,[34985],"(33453, 33453)",SEED
598,[40140],"(39648, 39648)",SEED
599,[41690],"(40219, 40219)",SEED
600,"[24035, 25153, 27801, 31177, 32411, 36553]","(29109, 29109)",STEPD
601,"[23972, 39108, 44955]","(36951, 36951)",STEPD
602,"[23248, 24752, 27624, 42057]","(31691, 31691)",STEPD
603,"[23403, 26067, 33413, 39609, 42936]","(35078, 35078)",STEPD
604,"[22748, 35447, 35908, 43160]","(36268, 36268)",STEPD
605,"[26911, 28527, 39437]","(40381, 40381)",STEPD
