,preds,true,detector_name
95,[],"(44332, 44332)",ABCDx
96,[],"(49273, 49273)",ABCDx
97,[],"(64841, 64841)",ABCDx
98,[],"(49222, 49222)",ABCDx
99,[],"(49679, 49679)",ABCDx
100,"[27922, 28114, 33202, 58537, 67878, 73511]","(49794, 49794)",ADWIN
101,"[33682, 74940, 75509, 75562, 75884, 76642, 76946, 77312, 77498, 77949, 78450]","(46574, 46574)",ADWIN
102,"[31922, 37074, 45810, 46770, 47186, 50194, 53714, 56018, 56050, 56082, 56146, 56338, 56370, 59698, 59762, 71986]","(65070, 65070)",ADWIN
103,"[26322, 26354, 41426, 42002, 51378, 51538, 52722, 52754, 53202, 64306]","(61219, 61219)",ADWIN
104,"[33074, 33938, 35314, 56283, 56361, 56475, 56548, 69204, 69594, 69936, 70171, 71116]","(55564, 55564)",ADWIN
105,"[40434, 46162, 51858, 51954, 51986, 52018, 52114, 52178, 52466, 53170, 75602]","(53638, 53638)",ADWIN
106,"[36210, 36434, 36466, 50674, 50866, 50930, 51378, 51538, 51698, 52594, 52658, 55346, 58251, 58324, 58395, 59077, 59518, 62135]","(55926, 55926)",ADWIN
107,"[34354, 34482, 51922, 51954, 51986, 52082, 52210, 54898, 65746, 68338, 70930, 72146]","(62800, 62800)",ADWIN
108,"[50226, 50258, 51250, 51602, 51666, 51890, 52018, 52402, 65842, 66482, 66706, 66738, 70130]","(42250, 42250)",ADWIN
109,"[32274, 32306, 36498, 38418, 39474, 42482, 59513, 60293]","(59194, 59194)",ADWIN
110,"[32178, 57981, 66291, 79465, 79550, 79749, 79921, 81564, 81604, 81977]","(49568, 49568)",ADWIN
111,"[43538, 44914, 54388, 56564, 56692, 57140, 57492, 57588, 58196, 58388, 58516, 61236, 72340]","(47211, 47211)",ADWIN
112,"[24562, 25458, 35762, 35922, 36210, 36242, 67093, 68152, 68936, 69849, 71482, 72179, 73503, 75067, 75619, 76092, 76532]","(41405, 41405)",ADWIN
113,"[27922, 34002, 34962, 35154, 35186, 35954, 36210, 56083, 57171, 58835, 62259, 66452]","(44803, 44803)",ADWIN
114,"[35570, 38866, 56178, 56786, 57074, 58674, 69842, 71890]","(49531, 49531)",ADWIN
115,"[27378, 28274, 35346, 35538, 51890, 52242, 52946, 71146, 71213, 71483, 72834, 73032, 74470]","(56541, 56541)",ADWIN
116,"[44978, 45202, 47794, 48978, 50674, 53586, 58514, 62482, 62738, 66799, 66857, 66982, 67043, 67101, 67171, 67231, 67437, 68116, 72737]","(64618, 64618)",ADWIN
117,"[35410, 36338, 37682, 38162, 55698, 55730, 70828, 71534, 71649, 74564, 74849, 81378]","(56315, 56315)",ADWIN
118,"[53714, 56274, 56530, 56850, 56914, 56946, 56978, 59314, 60338, 79570]","(45294, 45294)",ADWIN
119,"[32338, 32722, 33042, 36626, 52786, 52914, 53138, 53618, 54098, 69777, 69839, 75617]","(55343, 55343)",ADWIN
120,"[35090, 35282, 35538, 35570, 35922, 36018, 69613, 70057, 71449, 77911, 79615, 79949, 80135, 80812]","(46192, 46192)",ADWIN
121,"[34642, 37778, 51826, 51858, 51954, 51986, 52050, 52594, 54002]","(60886, 60886)",ADWIN
122,"[31314, 31570, 31794, 47218, 47890, 47922, 48146, 50098, 51218, 51506, 51666, 51698, 51826, 52882, 53298, 58226]","(64752, 64752)",ADWIN
123,"[52702, 52927, 53217, 53314, 53378, 53474, 53766, 53830, 55862, 82208]","(42341, 42341)",ADWIN
124,"[42258, 43090, 44402, 44498, 45010, 45682, 52626, 53170, 53202, 53522, 54322, 54354, 57714, 72850, 72978, 73298, 73330, 73362, 73394, 73554, 73746]","(46860, 46860)",ADWIN
125,"[38162, 65183, 65397, 65437, 65526, 67834, 68044, 68139, 73606, 79676]","(42134, 42134)",ADWIN
126,"[51890, 52082, 52210, 52242, 52434, 52786, 52914, 53426, 54418]","(46307, 46307)",ADWIN
127,"[32050, 32722, 32754, 32818, 33234, 58909, 59350, 59384, 59417, 59899, 60403, 71382, 72171, 72268, 72534, 72602, 73149, 73420]","(49422, 49422)",ADWIN
128,"[32146, 32178, 32210, 55346, 55410, 55506, 55762, 55794, 55826, 56850, 67122, 67506, 67666]","(59096, 59096)",ADWIN
129,"[34162, 34418, 35218, 49426, 49810, 49970, 50194, 52818, 55538, 55986, 56050, 59026, 59282, 60306, 77586]","(47767, 47767)",ADWIN
130,"[54898, 55218, 55442, 55474, 57170, 57234, 57426, 57458, 58898, 62162, 64018, 64978]","(45985, 45985)",ADWIN
131,"[31634, 31666, 32690, 33170, 51851, 52447, 53396, 56504]","(42659, 42659)",ADWIN
132,"[31282, 31954, 32210, 32242, 32562, 36786, 56114, 56786, 57682, 58162, 78130, 78162, 78354, 78418, 78450, 78674]","(54918, 54918)",ADWIN
133,"[32690, 34034, 34130, 34162, 34226, 43186, 48914, 54450, 54930, 55122, 55602, 55634, 55922, 56018, 56530]","(50265, 50265)",ADWIN
134,"[37778, 39218, 40306, 52402, 52434, 52498, 52530, 61938, 72648, 72975, 73239, 73568, 73698, 75233, 76246]","(62998, 62998)",ADWIN
135,"[34258, 34354, 34386, 34450, 37330, 51698, 51730, 51762, 51826, 51858, 51954, 51986, 52082, 52114, 54706]","(46941, 46941)",ADWIN
136,"[41522, 44050, 44338, 50450, 50834, 50866, 50898, 51058, 51474, 51634, 55826]","(56441, 56441)",ADWIN
137,"[36594, 37362, 44914, 45810, 52434, 54002, 54098, 54322, 54578, 55474, 57430, 58581, 58980, 59101, 59414, 59488, 60617, 61943]","(55661, 55661)",ADWIN
138,"[46802, 47410, 48114, 50642, 50770, 51058, 51154, 51666, 52562, 52754, 53010, 53842]","(59834, 59834)",ADWIN
139,"[50930, 51026, 51154, 51570, 51634, 51698, 51730, 51890, 53298, 57074, 57426, 72288, 72866, 74419, 82087]","(63723, 63723)",ADWIN
140,"[30994, 34098, 35634, 38610, 45010, 52050, 69764, 70676, 72094, 72255, 72291, 73891, 74271]","(53916, 53916)",ADWIN
141,"[34866, 35762, 40850, 42162, 45138, 50738, 53202, 53746]","(64640, 64640)",ADWIN
142,"[27346, 28850, 42578, 44722, 53970, 54477, 54685, 71462, 71660, 71721, 71995, 72119, 73080]","(53964, 53964)",ADWIN
143,"[53234, 54098, 54258, 54450, 54546, 54610, 54642, 55730, 76178, 78962]","(48479, 48479)",ADWIN
144,"[33010, 33874, 34610, 37234, 46834, 47154, 49971, 53299, 66387, 66483, 66515, 66611, 66643, 67251]","(47509, 47509)",ADWIN
145,"[54950, 55276, 55800, 56377, 56589, 66578, 66999, 70923, 72309, 73551, 75442]","(44332, 44332)",ADWIN
146,"[31570, 31602, 31954, 31986, 32498, 33554, 63404, 66620, 67558, 67885, 75418]","(49273, 49273)",ADWIN
147,"[27090, 27154, 40306, 49906, 52850, 53714, 54994, 55058, 55250, 56210, 56338, 57202, 58098, 58194, 59154]","(64841, 64841)",ADWIN
148,"[34130, 34642, 35602, 37970, 49170, 49683, 50071, 55881, 56306, 56340, 56993, 57059, 57291, 58369, 67140]","(49222, 49222)",ADWIN
149,"[32018, 53809, 53841, 56663, 57114, 57662, 59223, 59769, 60158]","(49679, 49679)",ADWIN
150,"[25705, 36016, 45205, 77373]","(49794, 49794)",CUSUM
151,"[32554, 56064, 67697, 78414]","(46574, 46574)",CUSUM
152,"[25049, 30458, 38601, 43645, 55560, 60368, 64605, 68441]","(65070, 65070)",CUSUM
153,"[25832, 36930, 41778, 50848, 53964, 60062, 64973, 79464]","(61219, 61219)",CUSUM
154,"[24382, 32471, 55671, 67616, 77225]","(55564, 55564)",CUSUM
155,"[32338, 51781, 62585, 72690, 82160]","(53638, 53638)",CUSUM
156,"[35224, 50314, 54395, 70453]","(55926, 55926)",CUSUM
157,"[33736, 51445, 55725, 64683]","(62800, 62800)",CUSUM
158,"[23907, 32938, 66778, 74658, 77718]","(42250, 42250)",CUSUM
159,"[31864, 38272, 57619, 60693, 65066, 81549]","(59194, 59194)",CUSUM
160,"[24958, 31211, 55719, 75024]","(49568, 49568)",CUSUM
161,"[37819, 49610, 54572, 60525, 73728]","(47211, 47211)",CUSUM
162,"[23909, 35536, 61696]","(41405, 41405)",CUSUM
163,"[24194, 33016, 70901, 77410]","(44803, 44803)",CUSUM
164,"[27020, 34846, 55845, 68740]","(49531, 49531)",CUSUM
165,"[25194, 29106, 34171, 51539, 71090]","(56541, 56541)",CUSUM
166,"[25562, 34693, 43884, 52319, 61826, 80183]","(64618, 64618)",CUSUM
167,"[32559, 55669, 57990, 61093, 66734, 78846]","(56315, 56315)",CUSUM
168,"[31032, 52095, 56591, 61608, 66362]","(45294, 45294)",CUSUM
169,"[30730, 51071, 54102, 67058]","(55343, 55343)",CUSUM
170,"[29489, 35232, 71227, 76420]","(46192, 46192)",CUSUM
171,"[28938, 34995, 42547, 45434, 51580, 71489]","(60886, 60886)",CUSUM
172,"[26601, 30991, 46298, 51667, 56298, 64971]","(64752, 64752)",CUSUM
173,"[36910, 48565, 53204, 57329, 77460]","(42341, 42341)",CUSUM
174,"[34680, 37854, 43268, 50794, 53262, 58676, 64825, 73799]","(46860, 46860)",CUSUM
175,"[26952, 35253, 37926, 56184, 57967, 63810, 68926]","(42134, 42134)",CUSUM
176,"[24433, 50527, 52059, 65014]","(46307, 46307)",CUSUM
177,"[31957, 45003, 55149, 60414, 69363]","(49422, 49422)",CUSUM
178,"[26569, 32042, 53091, 55738]","(59096, 59096)",CUSUM
179,"[28944, 34264, 48484, 55886, 75367]","(47767, 47767)",CUSUM
180,"[37910, 46057, 49345, 54007, 61572, 75221]","(45985, 45985)",CUSUM
181,"[26530, 31644, 51966, 59380, 65313, 72430]","(42659, 42659)",CUSUM
182,"[24156, 30886, 55376, 76829]","(54918, 54918)",CUSUM
183,"[26630, 33487, 42527, 56200, 59728, 69404]","(50265, 50265)",CUSUM
184,"[25361, 33588, 39094, 52355, 61615, 73092]","(62998, 62998)",CUSUM
185,"[32971, 43697, 50920, 55234, 72465, 76677]","(46941, 46941)",CUSUM
186,"[36230, 50542, 55954, 70672, 73956]","(56441, 56441)",CUSUM
187,"[28069, 36154, 44334, 52592, 75518]","(55661, 55661)",CUSUM
188,"[36252, 46700, 50952, 54203, 65647, 75141, 78797]","(59834, 59834)",CUSUM
189,"[39797, 50860, 56796]","(63723, 63723)",CUSUM
190,"[25908, 32136, 37339, 50239, 63251, 74513]","(53916, 53916)",CUSUM
191,"[31418, 40597, 50722, 53487, 69875, 78748]","(64640, 64640)",CUSUM
192,"[26345, 37796, 53068, 67955, 72117, 81642]","(53964, 53964)",CUSUM
193,"[32306, 52681, 55514, 73723, 76045]","(48479, 48479)",CUSUM
194,"[30175, 36128, 46722, 64171, 70397]","(47509, 47509)",CUSUM
195,"[34290, 58400, 64508]","(44332, 44332)",CUSUM
196,"[30644, 56192, 60730, 63326, 68463, 78832]","(49273, 49273)",CUSUM
197,"[26564, 34905, 36289, 50692, 53486, 57080]","(64841, 64841)",CUSUM
198,"[26315, 32580, 39456, 46074, 57802, 65905, 79797]","(49222, 49222)",CUSUM
199,"[23667, 32897, 65719]","(49679, 49679)",CUSUM
200,"[34209, 75012, 77494]","(49794, 49794)",DDM
201,"[33809, 33997, 35751, 54467, 65380]","(46574, 46574)",DDM
202,"[24240, 24279]","(65070, 65070)",DDM
203,"[25989, 41478, 52023, 73082]","(61219, 61219)",DDM
204,"[33038, 56514]","(55564, 55564)",DDM
205,"[40136, 80313]","(53638, 53638)",DDM
206,"[20656, 20696, 59501]","(55926, 55926)",DDM
207,"[20818, 34821]","(62800, 62800)",DDM
208,[],"(42250, 42250)",DDM
209,"[38955, 60158]","(59194, 59194)",DDM
210,[80236],"(49568, 49568)",DDM
211,[20682],"(47211, 47211)",DDM
212,"[23803, 36246, 69398, 69563, 70774, 70895, 71233, 71315, 81043]","(41405, 41405)",DDM
213,"[24194, 24308, 24371]","(44803, 44803)",DDM
214,"[56680, 70881]","(49531, 49531)",DDM
215,"[25178, 25631, 26652, 35338, 35429, 69843]","(56541, 56541)",DDM
216,"[20721, 26013, 43884, 53542]","(64618, 64618)",DDM
217,"[68472, 75344]","(56315, 56315)",DDM
218,[],"(45294, 45294)",DDM
219,"[20616, 56781, 57341, 68427, 77122]","(55343, 55343)",DDM
220,"[20795, 30321]","(46192, 46192)",DDM
221,"[20763, 29443, 35470, 35532]","(60886, 60886)",DDM
222,"[33479, 51517]","(64752, 64752)",DDM
223,[],"(42341, 42341)",DDM
224,[],"(46860, 46860)",DDM
225,[],"(42134, 42134)",DDM
226,"[24428, 67364]","(46307, 46307)",DDM
227,[32833],"(49422, 49422)",DDM
228,"[20594, 20637, 27014, 34636, 34726, 36928, 55125, 66839, 66956, 67153]","(59096, 59096)",DDM
229,"[20620, 31476, 53454, 55717]","(47767, 47767)",DDM
230,[53210],"(45985, 45985)",DDM
231,"[26841, 31923, 76955]","(42659, 42659)",DDM
232,"[22472, 36213]","(54918, 54918)",DDM
233,"[20838, 26774, 41461, 41585, 60002, 69783, 70164]","(50265, 50265)",DDM
234,"[21023, 38745, 52726]","(62998, 62998)",DDM
235,[34573],"(46941, 46941)",DDM
236,"[20980, 21042, 56873]","(56441, 56441)",DDM
237,"[21099, 28069, 28352, 28795, 36639, 44408, 44539, 54019, 71857]","(55661, 55661)",DDM
238,"[40702, 46906, 47285, 50864]","(59834, 59834)",DDM
239,"[20627, 20709, 43455, 43723, 51566, 67995]","(63723, 63723)",DDM
240,"[20901, 21443, 25570, 25678, 34082, 34225, 55708, 64913, 72952]","(53916, 53916)",DDM
241,[57540],"(64640, 64640)",DDM
242,"[50206, 53299, 71850]","(53964, 53964)",DDM
243,"[35312, 58169, 75107, 75761]","(48479, 48479)",DDM
244,"[20597, 68776]","(47509, 47509)",DDM
245,"[20623, 67647, 70305, 70393]","(44332, 44332)",DDM
246,[],"(49273, 49273)",DDM
247,[20616],"(64841, 64841)",DDM
248,[71114],"(49222, 49222)",DDM
249,"[20806, 23217]","(49679, 49679)",DDM
250,"[20709, 20796, 21006, 21584, 22160, 22715, 22825, 22977, 23216, 24190, 24338, 24908, 25046, 25359, 25843, 26398, 26714, 27050, 28072, 29790, 29958, 30146, 30776, 30864, 31135, 31855, 32620, 32916, 33186, 33435, 33573, 34140, 34412, 34617, 35155, 35376, 35574, 35831, 35973, 36011, 37122, 37263, 38199, 38310, 38434, 39164, 39454, 40253, 40387, 41283, 41612, 41792, 42083, 42265, 42384, 42508, 43164, 43416, 43601, 43674, 43922, 44262, 44861, 45279, 45354, 45629, 46598, 47167, 47529, 48102, 48435, 49144, 49681, 50353, 50723, 50831, 50954, 51426, 51494, 52516, 52706, 53643, 54554, 54678, 54774, 55720, 55873, 56266, 56700, 56806, 57953, 58491, 58803, 59284, 59813, 60252, 60490, 61927, 62414, 62639, 63953, 64387, 64456, 64868, 65890, 66071, 66363, 67868, 68709, 69179, 69466, 69932, 70465, 71396, 72827, 73428, 73982, 74401, 76229, 76289, 77371, 77628, 77768, 78025, 78146, 79306, 82201]","(49794, 49794)",EWMAChart
251,"[21295, 21460, 21593, 22122, 23176, 24648, 24700, 24790, 25068, 25195, 25559, 25906, 26473, 27146, 27629, 28012, 28273, 28583, 28901, 29107, 29215, 29503, 29838, 30019, 30441, 30517, 30681, 30790, 31042, 31755, 33209, 33480, 33663, 33998, 34365, 35157, 35275, 35989, 36183, 36353, 37638, 37693, 38138, 38712, 39069, 39211, 39797, 39950, 40361, 40467, 40566, 40679, 40739, 41376, 41920, 42005, 42576, 42693, 42884, 43093, 43452, 45041, 45256, 45441, 46203, 46927, 47158, 47673, 48228, 48568, 48789, 49500, 49795, 50192, 50797, 51368, 52381, 52662, 52860, 53083, 53285, 54052, 54265, 54399, 54487, 54619, 55458, 56067, 56453, 57216, 57688, 57933, 58037, 58431, 58585, 58645, 59779, 60351, 61481, 61870, 62149, 62712, 62930, 64044, 64507, 64911, 65228, 65968, 66761, 67139, 67486, 67697, 67912, 68114, 68649, 69481, 71105, 71443, 71807, 72076, 73305, 73478, 73797, 73915, 75147, 75956, 77032, 77412, 78121, 78168, 78299, 78458, 79014, 79680, 81280, 81617, 81982, 82243]","(46574, 46574)",EWMAChart
252,"[21352, 21933, 22307, 22916, 23569, 24018, 24280, 24338, 25242, 25711, 26046, 26403, 27029, 27148, 27262, 27358, 27450, 28256, 28441, 29206, 29632, 30119, 30159, 30458, 30611, 31075, 32579, 32912, 33259, 33670, 33734, 33828, 34297, 34503, 34860, 34900, 35121, 35383, 35797, 36925, 37066, 37601, 37725, 38397, 39053, 39290, 39585, 39857, 40714, 40825, 41092, 41437, 41872, 42244, 42388, 43207, 43448, 44299, 44530, 44602, 45039, 45112, 45245, 45372, 45835, 46557, 47180, 47447, 47626, 47822, 47913, 48806, 49051, 49102, 49486, 49717, 49975, 50820, 50976, 51033, 51475, 52085, 52265, 52590, 53555, 54146, 54283, 54426, 54586, 54749, 55208, 56827, 56946, 57300, 57836, 57948, 58227, 58553, 58894, 60123, 60238, 60603, 60650, 61322, 62069, 62307, 62540, 62686, 63132, 63429, 63560, 63736, 63921, 64290, 64607, 64741, 65605, 67078, 67131, 67355, 67424, 68104, 68443, 68866, 69178, 69332, 69422, 70296, 70596, 70810, 71327, 71662, 72837, 72972, 73194, 73795, 74060, 74313, 74681, 74806, 74954, 75128, 76258, 76795, 77350, 77738, 78207, 78676, 79243, 80222, 80603, 81296, 81860]","(65070, 65070)",EWMAChart
253,"[21651, 22018, 22847, 22931, 23164, 23262, 23723, 24169, 24296, 24919, 25090, 25260, 25812, 26271, 26686, 27541, 27921, 28932, 29347, 29431, 29533, 29820, 29970, 30772, 30968, 31356, 31619, 31855, 32218, 32615, 33021, 33389, 33589, 33755, 34052, 34165, 34937, 35091, 35691, 35869, 36540, 36717, 37249, 37395, 37859, 37973, 38094, 38168, 38914, 40275, 40484, 40622, 40929, 41497, 42756, 43515, 43677, 43785, 44145, 44536, 44582, 44685, 44805, 45018, 46214, 46806, 47003, 47279, 48089, 49107, 49604, 49801, 49836, 50256, 50662, 51125, 51401, 51798, 52023, 52623, 52982, 53127, 53289, 53631, 54158, 54205, 54805, 55161, 55412, 55834, 55910, 56075, 56152, 56316, 56453, 57407, 57555, 58489, 59887, 60185, 60258, 60519, 60793, 60980, 61430, 61610, 61966, 62074, 62307, 62583, 64363, 65635, 66416, 66668, 66894, 69197, 69833, 70162, 71406, 71691, 72274, 72683, 72820, 73436, 73518, 74345, 75296, 75860, 76807, 76909, 77197, 77888, 78732, 79408, 80868, 81580, 82096]","(61219, 61219)",EWMAChart
254,"[21277, 21639, 21790, 22142, 22472, 22654, 22741, 22876, 23019, 23346, 23556, 23856, 23944, 24368, 24634, 25457, 25631, 26228, 26307, 26826, 27231, 27966, 28928, 29293, 29744, 30444, 30741, 30859, 31454, 31845, 31987, 32424, 32939, 33741, 34596, 34847, 35260, 35353, 35979, 36280, 36343, 36513, 36762, 36804, 37661, 38397, 38564, 39434, 40262, 40632, 41290, 41403, 41447, 42271, 42466, 42583, 42828, 43528, 43952, 44082, 44256, 44503, 44682, 44784, 45175, 45291, 45830, 46036, 46314, 46371, 46469, 47066, 47457, 47756, 48224, 49032, 49194, 50042, 50407, 51549, 52589, 52902, 53410, 53723, 53798, 54785, 55133, 56057, 56460, 56750, 59131, 60272, 60685, 62154, 63788, 64182, 64707, 65606, 66687, 67896, 70124, 70483, 70690, 71489, 71876, 72295, 72694, 73406, 73963, 74216, 74279, 74762, 75421, 76007, 76299, 76787, 78734, 79121, 79443, 79757, 81207, 81721, 82188]","(55564, 55564)",EWMAChart
255,"[20662, 20938, 21623, 21806, 21905, 21979, 22244, 23070, 23331, 23779, 24300, 25097, 25491, 25955, 26200, 26538, 26671, 26872, 27483, 27691, 28024, 28230, 28460, 29009, 29751, 30159, 30404, 30819, 30953, 31645, 31810, 32103, 32337, 32611, 33189, 33604, 34441, 34752, 35495, 35851, 36071, 36837, 38129, 38580, 39246, 39323, 39424, 39770, 40117, 41408, 41682, 42313, 43630, 43903, 44465, 44893, 46007, 46110, 46223, 46841, 47224, 47432, 47480, 48383, 48688, 48927, 48975, 49525, 49741, 49988, 50309, 51011, 51295, 51332, 52100, 52272, 52438, 52683, 53716, 54051, 54479, 54650, 54918, 55351, 56940, 57110, 57401, 58368, 58661, 60222, 60504, 60638, 61294, 61728, 61885, 62306, 63077, 63653, 64509, 64687, 64841, 65607, 66369, 66892, 67206, 70287, 71901, 72707, 73874, 75174, 76007, 76709, 77298, 77767, 77819, 78219, 78598, 79175, 79341, 81438, 81523, 81968, 82041]","(53638, 53638)",EWMAChart
256,"[20700, 20926, 21394, 21471, 22026, 22311, 22533, 23236, 23716, 24285, 24456, 24709, 24809, 24910, 24966, 25200, 25631, 26232, 26424, 26937, 27201, 27337, 27376, 27618, 28566, 29072, 29391, 29556, 29745, 30153, 30262, 30951, 31369, 31767, 31846, 32416, 33159, 33613, 33643, 33717, 34058, 34407, 34691, 34813, 35019, 35223, 35396, 35656, 36070, 36266, 36646, 36704, 36923, 37806, 38103, 38234, 38847, 39266, 39453, 39741, 39982, 40174, 40802, 40852, 41170, 41285, 41505, 42436, 42613, 42701, 43071, 43298, 44080, 44117, 44274, 44434, 44614, 44917, 45369, 45541, 46040, 47007, 47229, 47540, 47724, 47997, 48208, 48608, 48677, 48729, 49074, 49628, 50586, 50815, 52212, 52349, 52532, 53029, 53408, 53465, 53683, 54221, 54647, 54818, 55203, 55314, 55461, 55530, 55854, 56075, 56391, 56497, 57600, 59738, 61505, 61622, 61838, 61997, 62598, 63546, 64259, 64548, 64850, 65437, 66394, 67023, 67297, 67418, 67705, 68119, 68780, 69447, 69989, 70379, 72419, 72861, 73105, 73566, 74098, 74471, 75138, 75305, 76260, 76651, 77279, 77489, 77772, 78571, 79065, 79357, 81027, 81562, 81757]","(55926, 55926)",EWMAChart
257,"[20774, 21575, 21734, 22241, 23260, 23510, 25137, 25593, 25734, 26027, 26256, 26635, 27092, 27184, 27454, 27732, 28294, 28393, 28484, 28974, 29478, 29588, 29963, 30355, 30487, 30592, 30777, 31049, 31167, 31236, 31389, 31962, 32454, 32764, 33175, 33374, 33482, 33561, 33802, 33889, 34335, 35223, 36105, 36264, 36540, 36878, 38324, 38722, 38977, 39025, 39266, 39759, 40059, 40143, 40775, 41536, 41726, 41966, 42258, 42549, 42919, 43453, 43502, 43790, 44207, 44503, 45360, 46077, 46837, 46922, 47054, 47460, 48123, 48268, 48422, 48619, 49747, 50476, 50728, 50866, 51206, 51299, 52217, 52384, 52632, 53255, 53467, 53662, 54322, 54719, 55601, 56443, 56648, 57039, 57209, 58388, 58764, 59157, 59350, 59671, 59835, 60023, 60452, 60785, 60828, 60934, 61608, 61902, 62444, 62838, 63659, 64278, 65431, 65944, 66394, 66921, 67128, 67229, 67804, 68181, 69256, 70830, 72094, 72471, 72546, 72654, 72755, 73245, 73528, 74459, 75835, 76253, 76420, 76660, 76808, 77202, 78041, 78239, 78504, 78779, 79058, 80493, 80578, 81431, 82065]","(62800, 62800)",EWMAChart
