,preds,true,detector_name
203,"[50111, 50287, 50358, 50447, 51381, 52417, 52498, 52613, 52678, 52750, 53066, 53206, 53536, 53818, 53895, 55485, 55544, 55749, 55828, 56230, 56294, 56391, 56460, 56779, 56905, 57104, 57168, 57435, 57666, 58075, 58325, 58556, 58623, 59401, 61287, 63449, 63938, 64131, 65668, 65823, 66271, 66734, 68044, 68387, 68685, 69304, 69498, 69645, 69784, 70131, 70315, 70435, 70581, 70725, 70917, 71120, 71410, 71523, 75195, 75313, 75621, 76167, 76302, 76580, 77020, 77157, 77585, 77910, 78313, 78568, 79271, 79449, 79592, 80041, 80861, 80992, 81181, 81780, 82035, 82394, 82819, 82960, 83324, 83548, 83658, 83812, 84058]","(62289, 62289)",DDM
204,"[50490, 55731, 56002, 56063, 56193, 56552, 56763, 56920, 56985, 57156, 57301, 57495, 57653, 58412, 58596, 58709, 58772, 58909, 59007, 60286, 60418, 60634, 60693, 60770, 60885, 61058, 61136, 61475, 62309, 62481, 62674, 63303, 64138, 64776, 64875, 65089, 65254, 65486, 67137, 67790, 67944, 70484, 71704, 72232, 73131, 73573, 73696, 73853, 74134, 74381, 74590, 74778, 75177, 75411, 75636, 76072, 76688, 77708, 80214, 80502, 80802, 81164, 81358, 81588, 81719, 84616, 84782, 86127, 86298, 86492, 86811, 87036, 87425, 88422, 88769, 88935, 89099, 89645, 89870, 90180, 96509, 96689, 96960, 97224, 97375, 97712]","(61982, 61982)",DDM
205,"[50168, 50257, 50397, 50862, 51368, 51465, 51532, 52278, 52413, 52468, 52572, 52664, 52764, 52844, 52943, 53161, 53255, 53351, 53414, 53527, 53635, 53692, 53799, 54179, 58596, 62573, 62674, 62747, 62849, 63125, 63315, 63407, 63495, 63563, 64001, 64063, 72311, 72379, 72447, 72630, 74647, 75053, 75578, 75705, 75946, 76155, 76989, 77168, 77622, 77777, 77967, 80627, 81086, 81216, 81393, 81586, 81725, 81919, 82789, 82915, 83588, 86801, 87089, 87274, 87408, 87509, 87722, 87886, 88001, 88387, 88584, 88769, 89008, 89158, 89518, 89753, 90182, 90312, 90620, 90796, 91017, 91259, 91426, 91763, 94138, 94260, 94451, 94884, 95265, 95485, 95648, 95793, 95948, 97946]","(74210, 74210)",DDM
206,"[50390, 50498, 50591, 51519, 52726, 52958, 53028, 53272, 53334, 53442, 53894, 53961, 54042, 54120, 54811, 54923, 55074, 55161, 55293, 56268, 56569, 56626, 56716, 57082, 57152, 57231, 59354, 59468, 59592, 66608, 66709, 67257, 67346, 67436, 67497, 67863, 67992, 68188, 68270, 68338, 68411, 68501, 68634, 68696, 69294, 69544, 69659, 69766, 69837, 69936, 70308, 70384, 70594, 70773, 73143, 73337, 82896, 83098, 83769, 83910, 84042, 84210, 84361, 84518, 85758, 85922, 86402, 86521, 86756, 87409, 87526, 87901, 88135, 88329, 88472, 88755, 88894, 89077, 89248, 91888, 92364, 92562, 93255, 93916, 94110, 94384, 95224]","(73813, 73813)",DDM
207,"[50073, 50248, 50306, 50482, 50551, 50861, 51179, 51262, 51395, 51614, 62321, 62444, 62601, 62678, 63021, 63332, 63445, 63562, 63705, 63917, 64197, 64295, 64372, 64515, 64610, 64823, 65081, 65228, 65527, 65772, 65882, 65975, 66045, 66112, 68849, 68973, 69099, 69376, 69604, 69839, 70154, 70334, 70827, 73184, 73398, 73901, 74055, 74315, 74800, 74949, 75111, 75231, 75846, 76695, 76980, 77143, 77580, 77761, 77933, 78519, 79057, 79209, 79400, 79806, 80149, 80283, 80419, 80696, 80878, 81023, 81479, 82218, 82723, 84379, 85269]","(67335, 67335)",DDM
208,"[53160, 53260, 53321, 53385, 53580, 53734, 54181, 54324, 54384, 54460, 54527, 54793, 54857, 54964, 55073, 56293, 56375, 56511, 56606, 56698, 57078, 57151, 57277, 57355, 57416, 57601, 57727, 58086, 58460, 58741, 60012, 60108, 60203, 61123, 61189, 61478, 61590, 61676, 61747, 61846, 61927, 62033, 62130, 62249, 62312, 62530, 62663, 62792, 62861, 63268, 63392, 63866, 64270, 64359, 64558, 65043, 65117, 77213, 79605, 82611, 83113, 83591, 90102, 90317, 90431, 94725, 95296, 95529, 95670]","(77877, 77877)",DDM
209,"[50317, 50423, 50547, 50629, 50711, 50772, 50994, 51056, 51129, 51348, 51439, 51497, 51564, 51868, 51974, 52248, 55046, 55148, 55243, 56815, 56910, 56972, 57036, 64629, 64891, 65099, 66169, 66234, 66316, 66406, 66713, 66789, 67105, 67166, 67256, 67340, 67538, 68040, 68392, 68504, 68792, 68905, 68978, 69051, 69112, 69212, 69279, 70430, 70533, 70643, 70986, 71049, 71149, 71239, 71312, 71736, 71860, 72181, 72780, 73461, 73523, 73592, 73687, 74302, 75673, 79787, 80710, 80940, 81554, 82329, 82984, 83719, 84820, 85023, 87928, 88393, 88527, 88776, 88935, 89121, 89615, 89841, 90081, 90573, 90789]","(77660, 77660)",DDM
210,"[50154, 50243, 50361, 51011, 51114, 52787, 52886, 53148, 53213, 53292, 53364, 64916, 64993, 65069, 65936, 66068, 66127, 66707, 66787, 67771, 67922, 68341, 68455, 68532, 68612, 68704, 68772, 68914, 68995, 69171, 69259, 69360, 69424, 69521, 69603, 69812, 69902, 69975, 70111, 70219, 70389, 70730, 70852, 74910, 75025, 75482, 75911, 76187, 76320, 76415, 76566, 76664, 77620, 78580, 78707, 78895, 79116, 79266, 79402, 79598, 80314, 91587, 92628, 92919, 93526, 94411, 95001, 96107, 96318, 97689, 97848, 98008, 98153, 98322, 98542, 98864, 99380, 99648, 99851]","(76587, 76587)",DDM
211,"[50285, 50427, 50583, 50764, 50886, 50984, 51107, 51313, 51452, 51560, 51632, 51702, 51763, 51846, 52036, 52616, 52696, 52844, 52972, 53032, 53221, 53351, 53425, 53503, 53808, 53871, 54065, 54128, 54236, 55030, 55115, 55207, 55273, 56040, 56123, 56198, 56630, 56712, 56801, 56898, 57018, 57588, 57744, 57861, 58025, 58088, 58178, 58553, 58613, 61088, 61607, 61670, 61732, 61823, 61978, 62688, 62787, 62920, 63021, 63117, 63335, 63448, 63512, 63622, 65192, 65609, 65670, 65950, 66126, 66309, 66479, 66545, 66786, 67131, 67269, 67331, 67400, 67480, 67824, 68103, 68298, 68565, 68638, 69289, 69519, 69684, 69786, 70154, 70279, 70455, 70593, 70735, 70867, 70992, 71163, 71261, 71369, 71438, 71850, 72139, 72222, 73885, 75473, 75589, 77578, 77910, 78271, 80390, 80482, 80690, 80813, 81133, 84448, 86537, 86869, 87116, 87928, 88118, 88758, 88868, 90550, 90706, 91051, 91275, 99414, 99548, 99773]","(72262, 72262)",DDM
212,"[50097, 50270, 50351, 50439, 50588, 50652, 52190, 52261, 52317, 52751, 52838, 52948, 53007, 53149, 53223, 53296, 53385, 53591, 53836, 54119, 54372, 54443, 54589, 54663, 54751, 54821, 54984, 55047, 55144, 55228, 55363, 55504, 55681, 55756, 56337, 57554, 57632, 57807, 59344, 59428, 59754, 59842, 60012, 60090, 60169, 60389, 60538, 60920, 61153, 62412, 62534, 62912, 63016, 63096, 63159, 63309, 63457, 63545, 63782, 63940, 64051, 64587, 64760, 64831, 64902, 65189, 65276, 65445, 66262, 66333, 66420, 66782, 69236, 69359, 69488, 69660, 69781, 70203, 71165, 71235, 71650, 71767, 71973, 72070, 72776, 72976, 73057, 74090, 74164, 74307, 74408, 74499, 74764, 75463, 75662, 76735, 76912, 77104, 77923, 78175, 78270, 78615, 78903, 78969, 79041, 79811, 80040, 80258, 80417, 81015]","(84946, 84946)",DDM
213,"[50182, 50266, 50339, 50424, 50490, 50674, 50780, 50941, 51150, 51304, 51655, 51715, 51803, 52112, 52227, 52296, 52381, 55893, 55961, 56139, 56607, 56719, 57722, 57967, 58040, 58556, 58812, 58960, 59095, 59193, 59708, 59849, 60754, 61279, 61345, 61532, 61841, 62218, 62285, 62397, 62562, 62662, 62834, 63079, 63175, 63428, 63509, 66109, 66194, 66360, 66424, 67668, 71794, 72925, 75039, 75153, 76743, 76865, 76940, 76997, 77399, 77468, 77735, 78172, 78280, 78367, 78947, 79081, 79395, 79611, 79683, 79870, 79965, 80030, 80589, 80808, 80921, 81549, 83946, 84037, 84105, 84207, 84298, 84394, 84543, 84681, 85782, 87017, 87132, 87549, 87923, 90156, 90331, 91212, 92291, 92790, 93395, 93516, 93928, 94117, 94493, 94718, 94868, 95048, 95229, 95370, 95537, 95762, 95893]","(85043, 85043)",DDM
214,"[50065, 51125, 51248, 51451, 51589, 51736, 51820, 52028, 52110, 52206, 52893, 53097, 53819, 53916, 53992, 54218, 54282, 54648, 55322, 55394, 55589, 55679, 55744, 55834, 56122, 56178, 56288, 56472, 56545, 56742, 56878, 56964, 57027, 57096, 57774, 57840, 57947, 58102, 58160, 58243, 64784, 65025, 65102, 65169, 65230, 65546, 65629, 65715, 65781, 65942, 66533, 66647, 66894, 67389, 67623, 67695, 67765, 68057, 68278, 68442, 71257, 72393, 72592, 72707, 72782, 74047, 75521, 75703, 79501, 82355, 82620, 82837, 82974, 83321, 85061, 86411, 86512, 87919, 88050, 92327, 92603, 94014, 94945, 95079, 95479, 96052, 96487, 96977, 98339, 98673, 98843, 99048, 99686]","(72846, 72846)",DDM
215,"[50203, 50394, 50787, 51181, 51347, 51412, 51514, 51586, 51673, 52343, 52633, 52698, 56855, 57253, 57364, 57523, 57639, 57710, 57778, 57838, 59112, 59194, 59584, 59654, 59795, 59889, 60155, 60411, 60491, 60621, 60745, 61098, 61175, 61311, 61508, 61589, 63807, 64219, 64293, 64372, 64506, 64599, 64925, 65038, 66710, 66874, 67016, 67207, 67447, 68470, 68615, 68840, 69032, 69155, 69438, 70153, 70325, 70626, 70767, 71939, 72095, 79472, 79611, 85601, 86744, 86876, 87143, 87317, 87483, 87702, 87844, 88203, 88323, 88476, 88700, 89077, 91312, 91513, 92497, 92756, 93053, 93183, 93451]","(65826, 65826)",DDM
216,"[50061, 50414, 50488, 52030, 52169, 52249, 52321, 53058, 53150, 53344, 54509, 54611, 54749, 59057, 59368, 59435, 59516, 59598, 59665, 59755, 59917, 60115, 61891, 61963, 62163, 62222, 62301, 62383, 62487, 62569, 62690, 65042, 65131, 65407, 65532, 65605, 66635, 66749, 66812, 67015, 67085, 69359, 73880, 74189, 74324, 74468, 75134, 76426, 76752, 76974, 77387, 78008, 78247, 78514, 78809, 78948, 79099, 79441, 79587, 79835, 80056, 80227, 80531, 80921, 81034, 81220, 81352, 81539, 82171, 82337, 82512, 82858, 83338, 83505, 84056, 84402, 84547, 84702, 84851, 84978, 85144, 85665, 85938, 86060]","(68947, 68947)",DDM
217,"[50064, 50228, 50365, 50436, 50517, 50888, 50995, 51209, 51372, 51462, 51525, 53237, 53325, 53399, 53502, 53770, 54110, 54170, 54587, 54738, 55058, 55214, 55271, 55335, 55404, 55599, 55728, 55804, 55861, 55929, 55992, 56086, 56862, 56929, 57015, 57326, 57492, 57919, 58080, 58228, 58716, 58983, 59084, 59197, 59433, 59703, 59765, 59865, 60029, 60195, 60323, 60422, 60493, 60606, 60684, 60802, 61324, 61392, 61876, 61962, 63494, 65294, 65368, 65507, 66285, 66419, 66518, 66587, 66676, 66794, 66865, 66996, 71643, 72044, 72352, 72468, 73353, 73582, 73720, 73960, 74146, 75495, 75672, 75790, 75917, 76217, 77448, 77874, 78295, 79316, 79605, 80004, 80204, 80397, 80492, 81048, 81277, 82418, 82849, 83073, 83736, 84043, 84732, 84889, 85081, 85246, 85446, 85603, 85916, 86049, 86318, 86448, 86570, 86706, 86819, 86962, 87333, 89400, 89727, 90053, 90357, 90464, 90625, 90784, 92237, 95639, 95854, 96213, 96375, 96521, 96659, 97601, 98342]","(68161, 68161)",DDM
218,"[50104, 50208, 50271, 50588, 51203, 51594, 51714, 52289, 52414, 52629, 52696, 53027, 53111, 54293, 55017, 55297, 55416, 55692, 56490, 56641, 57359, 57563, 57698, 57770, 57947, 58246, 58371, 58474, 58623, 60796, 61071, 61237, 61973, 62221, 62396, 82900, 84838, 85393, 85673, 91773, 91941, 92124, 92748, 92969, 93402, 93996, 94164, 94595, 95183, 95460, 95571, 95764, 98281, 99668]","(71418, 71418)",DDM
219,"[50110, 50202, 53022, 54814, 54903, 61350, 61433, 61539, 61620, 61694, 61755, 62035, 62182, 62365, 62815, 62885, 62993, 63172, 63336, 63403, 63572, 63749, 64020, 64124, 64450, 64535, 64638, 64732, 65275, 65614, 71809, 71935, 72045, 72243, 72314, 72420, 72484, 72945, 73058, 73985, 74067, 75111]","(83231, 83231)",DDM
220,"[50110, 50172, 50495, 50679, 50773, 50981, 52070, 52261, 52409, 52718, 52792, 52935, 53340, 53589, 53935, 58808, 58871, 58937, 59072, 59668, 59737, 59822, 60105, 60166, 60293, 60626, 60914, 61012, 61106, 61256, 61463, 61629, 61695, 61771, 61884, 61965, 62033, 62136, 62359, 63229, 63374, 63450, 63520, 64341, 65001, 65081, 65256, 65327, 65665, 65758, 65817, 65930, 66011, 66105, 66168, 67747, 68010, 68078, 68136, 68358, 68443, 68650, 68895, 68962, 69160, 69315, 69461, 69826, 69939, 70107, 70289, 70476, 70659, 70724, 70966, 71683, 71745, 71871, 71934, 72003, 72160, 72349, 72700, 73005, 73104, 73173, 73245, 73311, 74270, 74542, 75006, 75200, 75431, 76782, 76987, 77175, 77620, 77749, 79123, 79423, 80830, 81065, 81640, 81787, 81901, 82899, 83170, 83430, 84355, 84530, 84803, 85108, 85461, 85650, 86974, 87247, 89576, 90025, 90163, 90397, 90811, 91246, 91382, 91549, 91686, 91946, 92096, 93224, 94263, 94431, 94699, 94973, 95244, 95946, 96209, 96424, 96646, 96935, 97106, 97245, 97412, 97812, 97944]","(73486, 73486)",DDM
221,"[50159, 50228, 50290, 50551, 50816, 51596, 51745, 51811, 51871, 52070, 52280, 52428, 52497, 52613, 52978, 53054, 53123, 54491, 54580, 54801, 54888, 55241, 55321, 55407, 55469, 56103, 56294, 56627, 56689, 56766, 56865, 56937, 57472, 57732, 57912, 58028, 60234, 62407, 62499, 63865, 64039, 64279, 64440, 64527, 64759, 64968, 65356, 65804, 65891, 66021, 66148, 66392, 66567, 66840, 67012, 68224, 68436, 68502, 68680, 68797, 68968, 69034, 69096, 69224, 69545, 69697, 69856, 69980, 70163, 70225, 70731, 70989, 71062, 71124, 71696, 71781, 71842, 71923, 72248, 72435, 72500, 72763, 72826, 73178, 73246, 73924, 74226, 74378, 74457, 74534, 74593, 74660, 74832, 74969, 75330, 75452, 75559, 75627, 75719, 75781, 75849, 75944, 76008, 76111, 76215, 76499, 76619, 76686, 76900, 76971, 77043, 77158, 77242, 77454, 77543, 77651, 77936, 78046, 78107, 78170, 78237, 78581, 78808, 78954, 79292, 79435, 79540, 79621, 79681, 79841, 89280, 89708, 90672]","(88178, 88178)",DDM
