,preds,true,detector_name
230,"[53469, 57211, 57740, 67091, 68897, 71781, 72518, 73288, 82574, 83204]","(83185, 83185)",DDM
231,"[51450, 53411, 54012, 55134, 55803, 63336, 64343, 65132, 66677]","(67625, 67625)",DDM
232,"[50754, 51506, 52733, 53400, 53987, 55139, 55714, 56667, 57733, 58610, 59590, 61110, 62217, 63711, 65040, 67815, 69145]","(70524, 70524)",DDM
233,"[50831, 51650, 52361, 55027, 55671, 57608, 58508, 61395, 62534, 63410, 64093, 65593, 66616, 67355]","(67839, 67839)",DDM
234,"[51242, 54656, 55292, 56638, 57575, 59531, 60285, 61614, 63116, 64151, 64941, 66065, 73040, 73983, 74736, 75370, 76127, 77102, 77879, 78497, 79518, 80149]","(85282, 85282)",DDM
235,"[50993, 53408, 55844, 57750, 59223, 60391, 67095, 68928, 73647, 74314, 77532, 78738, 79467]","(79635, 79635)",DDM
236,"[50660, 52032, 56199, 57229, 60169, 61417, 64739, 65525, 66056, 67560, 70446, 71092]","(72729, 72729)",DDM
237,"[50729, 52750, 60352]","(65196, 65196)",DDM
238,"[50835, 52080, 53631, 54923, 58444, 61009, 61650, 68589, 71570, 72312, 72962, 73557, 74134, 74817]","(74943, 74943)",DDM
239,"[51614, 52240, 52790, 54253, 55619, 56256, 57336, 58170, 59304, 67153, 68087, 71306]","(71233, 71233)",DDM
240,"[51182, 51791, 52470, 55391, 56227, 57184, 57741, 58863]","(60504, 60504)",DDM
241,"[51019, 51674, 52948, 53944, 54907, 56049, 57147, 57916, 58643, 59775, 60399, 65691, 69111, 69728]","(71316, 71316)",DDM
242,"[51199, 53071, 53914, 54504, 59905, 61056, 62541, 75035, 76822, 80935]","(88805, 88805)",DDM
243,"[51994, 53100, 53811, 54637, 55318, 57765, 59004, 60315, 61117, 61872, 62730, 64125, 66315, 68881, 69498, 70189, 73077, 74398, 74963, 75809, 77128, 81365, 81913]","(82454, 82454)",DDM
244,"[51254, 52100, 52731, 55731, 56583, 57226, 84256, 86500, 87580]","(88920, 88920)",DDM
245,"[50700, 51577, 52368, 54323, 55466, 59928, 62312, 63307, 65318, 66407]","(66399, 66399)",DDM
246,"[51012, 51840, 54478, 56364, 68225]","(73630, 73630)",DDM
247,"[50735, 53103, 53904, 55455, 57917, 58666, 59979, 60757, 63530, 64433, 65102, 65942]","(68185, 68185)",DDM
248,"[50735, 51323, 57215, 59107, 59659, 60338, 64465, 65321, 66852]","(67510, 67510)",DDM
249,"[50862, 58481, 59290, 64962, 65736, 66440, 67154, 73986]","(76437, 76437)",DDM
250,[],"(60435, 60435)",EWMAChart
251,[],"(72235, 72235)",EWMAChart
252,[],"(86069, 86069)",EWMAChart
253,[],"(71601, 71601)",EWMAChart
254,[],"(81983, 81983)",EWMAChart
255,[],"(74054, 74054)",EWMAChart
256,[],"(75155, 75155)",EWMAChart
257,[],"(81098, 81098)",EWMAChart
258,[],"(87923, 87923)",EWMAChart
259,[],"(61597, 61597)",EWMAChart
260,[],"(71184, 71184)",EWMAChart
261,[],"(60881, 60881)",EWMAChart
262,[],"(86725, 86725)",EWMAChart
263,[],"(82104, 82104)",EWMAChart
264,[],"(62733, 62733)",EWMAChart
265,[],"(71857, 71857)",EWMAChart
266,[],"(72767, 72767)",EWMAChart
267,[],"(64160, 64160)",EWMAChart
268,[],"(77792, 77792)",EWMAChart
269,[],"(69961, 69961)",EWMAChart
270,[],"(64160, 64160)",EWMAChart
271,[],"(79533, 79533)",EWMAChart
272,[],"(77408, 77408)",EWMAChart
273,[],"(76413, 76413)",EWMAChart
274,[],"(70499, 70499)",EWMAChart
275,[],"(62815, 62815)",EWMAChart
276,[],"(68972, 68972)",EWMAChart
277,[],"(72260, 72260)",EWMAChart
278,[],"(86913, 86913)",EWMAChart
279,[],"(62665, 62665)",EWMAChart
280,[],"(83185, 83185)",EWMAChart
281,[],"(67625, 67625)",EWMAChart
282,[],"(70524, 70524)",EWMAChart
283,[],"(67839, 67839)",EWMAChart
284,[],"(85282, 85282)",EWMAChart
285,[],"(79635, 79635)",EWMAChart
286,[],"(72729, 72729)",EWMAChart
287,[],"(65196, 65196)",EWMAChart
288,[],"(74943, 74943)",EWMAChart
289,[],"(71233, 71233)",EWMAChart
290,[],"(60504, 60504)",EWMAChart
291,[],"(71316, 71316)",EWMAChart
292,[],"(88805, 88805)",EWMAChart
293,[],"(82454, 82454)",EWMAChart
294,[],"(88920, 88920)",EWMAChart
295,[],"(66399, 66399)",EWMAChart
296,[],"(73630, 73630)",EWMAChart
297,[],"(68185, 68185)",EWMAChart
298,[],"(67510, 67510)",EWMAChart
299,[],"(76437, 76437)",EWMAChart
300,"[50103, 50211, 50310, 50410, 50510, 50613, 50713, 50812, 50911, 51010, 51123, 51222, 51321, 51424, 51523, 51622, 51733, 51837, 51936, 52043, 52151, 52259, 52358, 52457, 52556, 52655, 52758, 52857, 52956, 53056, 53155, 53254, 53354, 53454, 53553, 53652, 53752, 53858, 53957, 54060, 54159, 54263, 54362, 54461, 54560, 54661, 54760, 54859, 54962, 55061, 55160, 55259, 55359, 55465, 55574, 55675, 55774, 55877, 55978, 56078, 56178, 56289, 56389, 56489, 56588, 56690, 56789, 56888, 56993, 57093, 57193, 57296, 57408, 57509, 57608, 57708, 57807, 57909, 58008, 58107, 58206, 58305, 58405, 58513, 58619, 58718, 58817, 58928, 59027, 59126, 59232, 59332, 59431, 59538, 59637, 59736, 59835, 59934, 60037, 60137, 60248, 60352, 60480, 60579, 60678, 60787, 60889, 60988, 61089, 61188, 61287, 61402, 61501, 61601, 61709, 61808, 61916, 62015, 62114, 62213, 62319, 62437, 62536, 62660, 62765, 62903, 63012, 63116, 63257, 63356, 63455, 63594, 63696, 63795, 63894, 63993, 64101, 64201, 64308, 64418, 64517, 64616, 64715, 64814, 64916, 65040, 65148, 65247, 65346, 65445, 65546, 65645, 65756, 65855, 65971, 66078, 66177, 66276, 66390, 66491, 66591, 66712, 66813, 66917, 67023, 67139, 67238, 67341, 67443, 67543, 67685, 67784, 67938, 68063, 68164, 68300, 68399, 68500, 68618, 68733, 68832, 68931, 69038, 69184, 69283, 69385, 69504, 69603, 69706, 69822, 69934, 70037, 70136, 70250, 70372, 70489, 70592, 70699, 70837, 70936, 71053, 71152, 71255, 71369, 71468, 71567, 71666, 71765, 71864, 71966, 72089, 72193, 72298, 72458, 72561, 72666, 72774, 72883, 72982, 73098, 73197, 73296, 73407, 73510, 73623, 73722, 73862, 73976, 74083, 74184, 74296, 74409, 74508, 74607, 74706, 74838, 74937, 75086, 75185, 75293, 75392, 75493, 75611, 75712, 75811, 75910, 76022, 76127, 76275, 76380, 76479, 76581, 76694, 76795, 76898, 77059, 77158, 77301, 77404, 77510, 77609, 77708, 77828, 77930, 78029, 78134, 78243, 78342, 78450, 78549, 78648, 78752, 78872, 78971, 79095, 79199, 79298, 79411, 79544, 79643, 79763, 79892, 79991, 80095, 80203, 80315, 80449, 80582, 80681, 80786, 80890, 80990, 81107, 81206, 81315, 81472, 81590, 81723, 81832, 81936, 82035, 82134, 82233, 82337, 82443, 82542, 82655, 82780, 82895, 82994, 83093, 83192, 83291, 83390, 83495, 83624, 83723, 83840, 83942, 84041, 84161, 84260, 84369, 84508, 84615, 84714, 84813, 84929, 85028, 85138, 85254, 85357, 85468, 85579, 85678, 85785, 85884, 85988, 86087, 86186, 86316, 86434, 86543, 86645, 86748, 86847, 86946, 87045, 87164, 87348, 87469, 87568, 87699, 87798, 87914, 88013, 88121, 88220, 88326, 88425, 88524, 88624, 88729, 88828, 88932, 89032, 89157, 89256, 89381, 89480, 89591, 89702, 89802, 89906, 90041, 90140, 90245, 90348, 90499, 90620, 90719, 90829, 90934, 91033, 91132, 91231, 91330, 91430, 91529, 91628, 91727, 91827, 91948, 92079, 92193, 92292, 92403, 92502, 92601, 92712, 92811, 92941, 93053, 93152, 93255, 93355, 93489, 93602, 93714, 93867, 93975, 94089, 94188, 94302, 94424, 94523, 94629, 94732, 94833, 94933, 95120, 95219, 95318, 95417, 95520, 95636, 95743, 95842, 95958, 96057, 96156, 96262, 96361, 96482, 96590, 96689, 96795, 96903, 97010, 97120, 97234, 97333, 97432, 97532, 97650, 97749, 97860, 97959, 98158, 98257, 98403, 98502, 98607, 98711, 98811, 98922, 99052, 99151, 99257, 99360, 99466, 99565, 99669, 99769, 99868, 99980]","(60435, 60435)",GeometricMovingAverage
301,"[50099, 50201, 50300, 50403, 50515, 50614, 50720, 50819, 50930, 51029, 51128, 51227, 51326, 51427, 51526, 51627, 51729, 51828, 51927, 52026, 52126, 52225, 52324, 52434, 52533, 52632, 52740, 52845, 52944, 53056, 53160, 53267, 53366, 53468, 53567, 53667, 53766, 53888, 53987, 54086, 54186, 54305, 54405, 54509, 54608, 54709, 54820, 54927, 55026, 55138, 55237, 55336, 55445, 55544, 55644, 55743, 55844, 55943, 56048, 56147, 56249, 56357, 56456, 56557, 56656, 56755, 56854, 56953, 57055, 57154, 57253, 57356, 57456, 57555, 57654, 57753, 57853, 57994, 58093, 58192, 58291, 58391, 58502, 58601, 58705, 58815, 58914, 59013, 59112, 59224, 59325, 59425, 59529, 59631, 59730, 59831, 59930, 60031, 60133, 60233, 60332, 60431, 60530, 60646, 60746, 60845, 60944, 61047, 61146, 61246, 61345, 61444, 61544, 61646, 61745, 61844, 61943, 62042, 62148, 62248, 62347, 62446, 62545, 62644, 62743, 62842, 62943, 63042, 63142, 63242, 63341, 63440, 63539, 63639, 63739, 63850, 63949, 64048, 64150, 64251, 64350, 64449, 64550, 64657, 64756, 64859, 64964, 65063, 65162, 65261, 65374, 65473, 65574, 65675, 65778, 65877, 65982, 66081, 66181, 66280, 66379, 66478, 66577, 66676, 66775, 66874, 66973, 67072, 67171, 67270, 67369, 67468, 67567, 67669, 67769, 67870, 67974, 68074, 68173, 68272, 68376, 68483, 68582, 68681, 68790, 68889, 68988, 69089, 69191, 69296, 69415, 69514, 69615, 69721, 69824, 69924, 70023, 70124, 70244, 70347, 70446, 70547, 70650, 70750, 70849, 70955, 71054, 71153, 71252, 71351, 71455, 71554, 71666, 71765, 71864, 71970, 72072, 72173, 72293, 72392, 72491, 72590, 72689, 72790, 72889, 72991, 73090, 73194, 73294, 73393, 73493, 73592, 73691, 73790, 73889, 73996, 74096, 74196, 74295, 74394, 74493, 74592, 74691, 74790, 74889, 74989, 75090, 75191, 75294, 75404, 75503, 75603, 75703, 75803, 75902, 76012, 76112, 76212, 76311, 76410, 76515, 76628, 76731, 76830, 76929, 77028, 77127, 77226, 77343, 77442, 77542, 77642, 77741, 77841, 77940, 78048, 78148, 78247, 78346, 78450, 78549, 78649, 78750, 78852, 78951, 79050, 79156, 79255, 79354, 79453, 79554, 79655, 79762, 79875, 79975, 80074, 80173, 80273, 80375, 80478, 80581, 80680, 80779, 80887, 80986, 81085, 81184, 81284, 81390, 81489, 81588, 81691, 81790, 81914, 82013, 82128, 82228, 82327, 82426, 82526, 82626, 82725, 82824, 82924, 83023, 83122, 83221, 83320, 83419, 83518, 83620, 83719, 83819, 83919, 84021, 84134, 84241, 84340, 84440, 84539, 84643, 84753, 84852, 84957, 85056, 85155, 85270, 85375, 85474, 85573, 85680, 85784, 85883, 85982, 86081, 86180, 86284, 86388, 86488, 86587, 86689, 86799, 86898, 87005, 87105, 87217, 87316, 87417, 87518, 87621, 87725, 87826, 87932, 88031, 88130, 88229, 88334, 88435, 88534, 88633, 88747, 88847, 88946, 89045, 89144, 89250, 89349, 89451, 89553, 89653, 89758, 89861, 89960, 90063, 90175, 90277, 90378, 90482, 90581, 90687, 90786, 90887, 90993, 91093, 91197, 91296, 91395, 91497, 91598, 91697, 91796, 91895, 92003, 92103, 92204, 92303, 92402, 92501, 92600, 92701, 92803, 92922, 93028, 93127, 93226, 93325, 93424, 93523, 93622, 93721, 93823, 93923, 94026, 94136, 94236, 94338, 94437, 94549, 94656, 94756, 94855, 94955, 95054, 95153, 95253, 95352, 95451, 95550, 95649, 95757, 95856, 95955, 96054, 96153, 96256, 96366, 96465, 96576, 96675, 96774, 96903, 97002, 97112, 97211, 97320, 97419, 97521, 97624, 97726, 97828, 97935, 98045, 98148, 98254, 98382, 98481, 98580, 98679, 98778, 98877, 98979, 99079, 99183, 99284, 99383, 99485, 99589, 99688, 99794, 99908]","(72235, 72235)",GeometricMovingAverage
