,preds,true,detector_name
153,"[23825, 30450, 49058, 53200, 60605, 65255]","(52563, 52563)",CUSUM
154,"[30866, 33251, 49683, 52219, 80629]","(54685, 54685)",CUSUM
155,"[31927, 55694, 62194, 65170, 77091]","(59237, 59237)",CUSUM
156,"[25676, 41207, 52156, 73217]","(47038, 47038)",CUSUM
157,"[28172, 34983, 40249, 51030, 56014, 74943, 77839]","(47206, 47206)",CUSUM
158,"[32248, 45340, 53930]","(55121, 55121)",CUSUM
159,"[24471, 46737, 49171, 65638, 71585]","(44461, 44461)",CUSUM
160,"[36030, 43000, 52641, 59808, 81830]","(55662, 55662)",CUSUM
161,"[31669, 38044, 41040, 52686, 58380, 67202]","(58483, 58483)",CUSUM
162,"[34651, 52274, 64244, 67133, 74755, 80339]","(54637, 54637)",CUSUM
163,"[36752, 55690, 59131, 61495, 70707, 77242]","(56864, 56864)",CUSUM
164,"[23479, 35463, 46815, 53606, 56600, 74786, 76917]","(43442, 43442)",CUSUM
165,"[26320, 37363, 44892, 51273, 57635, 69427]","(43542, 43542)",CUSUM
166,"[23428, 34359, 44341, 51196, 60453]","(64090, 64090)",CUSUM
167,"[26185, 31497, 34500, 45470, 54217, 61602, 70302]","(62404, 62404)",CUSUM
168,"[33437, 50534, 68780, 70933, 81212]","(65139, 65139)",CUSUM
169,"[26640, 32747, 53197, 58866, 62257]","(42210, 42210)",CUSUM
170,"[24721, 32736, 35505, 37958, 41121, 53854, 67956, 78325]","(41852, 41852)",CUSUM
171,"[29133, 39843, 47554, 68814]","(55291, 55291)",CUSUM
172,"[35889, 52585, 54807, 72365, 77523]","(49795, 49795)",CUSUM
173,"[26938, 49872, 52086, 72352, 79845]","(63302, 63302)",CUSUM
174,"[33005, 52372, 65808, 72650, 75291]","(49666, 49666)",CUSUM
175,"[24999, 34409, 48923, 62500, 74005, 77329, 81587]","(56884, 56884)",CUSUM
176,"[33982, 47182, 54201, 75396, 77034, 80651]","(59540, 59540)",CUSUM
177,"[26331, 34458, 56013, 65736]","(64996, 64996)",CUSUM
178,"[50518, 54197, 74654, 80220]","(61572, 61572)",CUSUM
179,"[33784, 46469, 54114, 57222, 61515]","(56943, 56943)",CUSUM
180,"[35615, 57710, 66753, 70873, 75660]","(44821, 44821)",CUSUM
181,"[23440, 26424, 34676, 47901, 53902, 60216]","(47770, 47770)",CUSUM
182,"[22936, 51584, 58380, 70800]","(49889, 49889)",CUSUM
183,"[23326, 39540, 43130, 51968, 56661, 61160, 63417]","(50822, 50822)",CUSUM
184,"[27646, 34761, 46073, 56999, 67721, 68956]","(56562, 56562)",CUSUM
185,"[32353, 38579, 50645, 52391, 68760, 73249]","(64607, 64607)",CUSUM
186,"[28264, 46892, 50518, 54041, 66690, 76099]","(65646, 65646)",CUSUM
187,"[27661, 34581, 42404, 54089, 58201, 71494, 74864]","(45944, 45944)",CUSUM
188,"[26342, 32155, 37151, 47936, 52590, 58339, 66522, 74617]","(51693, 51693)",CUSUM
189,"[24572, 43561, 51173]","(61754, 61754)",CUSUM
190,"[25594, 32859, 50509, 58799, 68094]","(44355, 44355)",CUSUM
191,"[27432, 30935, 35096, 56546, 71666]","(53120, 53120)",CUSUM
192,"[28377, 32996, 44556, 53032, 56334, 59217, 66402, 74749]","(65145, 65145)",CUSUM
193,"[27062, 36690, 54319, 57022, 74390]","(59706, 59706)",CUSUM
194,"[37749, 42045, 45898, 50713, 54441, 61642, 70978, 78282]","(54151, 54151)",CUSUM
195,"[27623, 32360, 52318, 62717, 70308, 79262, 81603]","(54568, 54568)",CUSUM
196,"[31271, 52234, 61592, 64499]","(65174, 65174)",CUSUM
197,"[31555, 37710, 44479, 48372, 55408, 57870, 68300, 75887, 80194]","(47934, 47934)",CUSUM
198,"[31685, 37879, 44848, 55987, 59110, 64851, 80570]","(54826, 54826)",CUSUM
199,"[30743, 47649, 53355, 61877, 79049]","(46601, 46601)",CUSUM
200,[34209],"(49794, 49794)",DDM
201,[33660],"(46018, 46018)",DDM
202,"[23201, 46789, 59740, 62250]","(49492, 49492)",DDM
203,"[23572, 31297, 31402, 53408, 53572]","(52563, 52563)",DDM
204,"[74371, 74917]","(54685, 54685)",DDM
205,"[32774, 59137, 61963, 66348, 66630, 79625]","(59237, 59237)",DDM
206,"[20617, 75642, 75710]","(47038, 47038)",DDM
207,"[29453, 29722, 64718, 79182]","(47206, 47206)",DDM
208,"[35871, 49139]","(55121, 55121)",DDM
209,"[24711, 48501, 49475, 66729]","(44461, 44461)",DDM
210,"[38152, 53705, 53757, 54646, 62267, 62672]","(55662, 55662)",DDM
211,"[52566, 66761]","(58483, 58483)",DDM
212,[36108],"(54637, 54637)",DDM
213,"[37744, 74619]","(56864, 56864)",DDM
214,"[23346, 41463, 53159, 53518]","(43442, 43442)",DDM
215,"[62672, 73625]","(43542, 43542)",DDM
216,[47780],"(64090, 64090)",DDM
217,[50830],"(62404, 62404)",DDM
218,[35127],"(65139, 65139)",DDM
219,[],"(42210, 42210)",DDM
220,"[24709, 37463, 77214, 77307]","(41852, 41852)",DDM
221,"[31921, 31969, 47117]","(55291, 55291)",DDM
222,"[20898, 21113, 36197, 54248]","(49795, 49795)",DDM
223,"[27282, 51731]","(63302, 63302)",DDM
224,[21071],"(49666, 49666)",DDM
225,"[20775, 25099, 37848, 38153, 55273, 61819]","(56884, 56884)",DDM
226,"[20633, 73860, 81864, 81990]","(59540, 59540)",DDM
227,[78048],"(64996, 64996)",DDM
228,"[80582, 80769]","(61572, 61572)",DDM
229,"[71488, 74058]","(56943, 56943)",DDM
230,[],"(44821, 44821)",DDM
231,[25810],"(47770, 47770)",DDM
232,[23315],"(49889, 49889)",DDM
233,"[23103, 42942, 43133, 60969]","(50822, 50822)",DDM
234,[75178],"(56562, 56562)",DDM
235,"[20684, 33093, 40782]","(64607, 64607)",DDM
236,[64486],"(65646, 65646)",DDM
237,"[35494, 35583, 61073]","(45944, 45944)",DDM
238,"[20737, 26318, 60698, 66975, 67614]","(51693, 51693)",DDM
239,[],"(61754, 61754)",DDM
240,"[20597, 35297, 56529]","(44355, 44355)",DDM
241,[],"(53120, 53120)",DDM
242,"[20610, 20658, 20705, 32758, 58844]","(65145, 65145)",DDM
243,[],"(59706, 59706)",DDM
244,[],"(54151, 54151)",DDM
245,"[29301, 32068]","(54568, 54568)",DDM
246,[78751],"(65174, 65174)",DDM
247,"[38852, 49686, 58953]","(47934, 47934)",DDM
248,"[32967, 65889, 66236]","(54826, 54826)",DDM
249,"[69306, 80714]","(46601, 46601)",DDM
250,"[20709, 20796, 21006, 21584, 22160, 22715, 22825, 22977, 23216, 24190, 24338, 24908, 25046, 25359, 25843, 26398, 26714, 27050, 28072, 29790, 29958, 30146, 30776, 30864, 31135, 31855, 32620, 32916, 33186, 33435, 33573, 34140, 34412, 34617, 35155, 35376, 35574, 35831, 35973, 36011, 37122, 37263, 38199, 38310, 38434, 39164, 39454, 40253, 40387, 41283, 41612, 41792, 42083, 42265, 42384, 42508, 43164, 43416, 43601, 43674, 43922, 44262, 44861, 45279, 45354, 45629, 46598, 47167, 47529, 48102, 48435, 49144, 49681, 49946, 50148, 50752, 50801, 50955, 51121, 51517, 51581, 53790, 54458, 54679, 54798, 55972, 56163, 56544, 56919, 57093, 57495, 57551, 57852, 58803, 59148, 59282, 59385, 59474, 59624, 60098, 60279, 60882, 61904, 62639, 62822, 62972, 63162, 63241, 63432, 63490, 63606, 63953, 64101, 64455, 64737, 64860, 65253, 65488, 66126, 66363, 66476, 66901, 67086, 67276, 67398, 67585, 67773, 67867, 68123, 68224, 68443, 69182, 69607, 69939, 71066, 71130, 71331, 71521, 71566, 72067, 72312, 72746, 73134, 73280, 74316, 74663, 75646, 75848, 75907, 76174, 77131, 77325, 78131, 79786, 81487, 81674]","(49794, 49794)",EWMAChart
251,"[21067, 21404, 22024, 22345, 22595, 22802, 23024, 23466, 24601, 24947, 25260, 25320, 25734, 26258, 26651, 27053, 27777, 28026, 28326, 29362, 29960, 30069, 30323, 31137, 31262, 31334, 31643, 31840, 33366, 33457, 33972, 34354, 34948, 34987, 35213, 35475, 35514, 35583, 35771, 36736, 36939, 37023, 37343, 37827, 38385, 38939, 39457, 40097, 40569, 41048, 41315, 41838, 42080, 42341, 42699, 42805, 43149, 43345, 43637, 43728, 44114, 44203, 44577, 46354, 47310, 48022, 48974, 49203, 49661, 50057, 50157, 50191, 50600, 50816, 51294, 51655, 52610, 53101, 53748, 54305, 54528, 54690, 54885, 55005, 56279, 56603, 56653, 56871, 57126, 57401, 57680, 58558, 58857, 59050, 59172, 59606, 60059, 60300, 61162, 62132, 62244, 62491, 62885, 63677, 64087, 64177, 65431, 65908, 66043, 66319, 66453, 66684, 67049, 67472, 68068, 68573, 68740, 68784, 69437, 69607, 69800, 70272, 71208, 72279, 72524, 72572, 73082, 73657, 74061, 74100, 74811, 75864, 75908, 76072, 76740, 76929, 77039, 77193, 77471, 77580, 79014, 79144, 79194, 79814, 81192, 81530, 82240]","(46018, 46018)",EWMAChart
252,"[20652, 21339, 21371, 22103, 22190, 22305, 22473, 22686, 22948, 23099, 23483, 23895, 24098, 24337, 24536, 24651, 24934, 25922, 26013, 26076, 26135, 26298, 26780, 27832, 28277, 28381, 28741, 29214, 29501, 29575, 29704, 30771, 30818, 31481, 31682, 33271, 33338, 33912, 34335, 35127, 35233, 35471, 35981, 36088, 36214, 36471, 36676, 37042, 37926, 38430, 38528, 38926, 39027, 39203, 39664, 40067, 40255, 40725, 40908, 40941, 41077, 41759, 41972, 42101, 42612, 43399, 43952, 44263, 44628, 44670, 45122, 45223, 45479, 45852, 45940, 46688, 46884, 47291, 47712, 48237, 48338, 48486, 48582, 49529, 49837, 50588, 50842, 51262, 51972, 52549, 52591, 53037, 53326, 53408, 54007, 54203, 54884, 55080, 55482, 55992, 56035, 56337, 56756, 56823, 57118, 57855, 58067, 58379, 58583, 58720, 58848, 59076, 59166, 59532, 59940, 60402, 60507, 60861, 61430, 63201, 63580, 63724, 63798, 64088, 64362, 64549, 65141, 65268, 65352, 65747, 65865, 65979, 66224, 66491, 67311, 67580, 67896, 68064, 68159, 68245, 69010, 69382, 70277, 70342, 70700, 70842, 70940, 71260, 71330, 71642, 72585, 72958, 73166, 73583, 75663, 76087, 76156, 76255, 76427, 76979, 77081, 77356, 77876, 78084, 78617, 78857, 79129, 79705, 79808, 80296, 80396, 80819, 81039, 81460]","(49492, 49492)",EWMAChart
253,"[20801, 20948, 21024, 21357, 21573, 22140, 22304, 23031, 23358, 23829, 24480, 24600, 25188, 25300, 25512, 25622, 26281, 26703, 27478, 27637, 28504, 28997, 29052, 29875, 29947, 30295, 30451, 30935, 31101, 31324, 31378, 31679, 32726, 32927, 33243, 33511, 33730, 33856, 33988, 34503, 34785, 34870, 34904, 35204, 35723, 35901, 36054, 36908, 37349, 38404, 38610, 38949, 39438, 39741, 39937, 40297, 40549, 41490, 41721, 43234, 43613, 43856, 44253, 44667, 44876, 45359, 45849, 46570, 47450, 47490, 47738, 47959, 48096, 48334, 48668, 49357, 49765, 49834, 50643, 50781, 51092, 51737, 51907, 52683, 52771, 53035, 53134, 53475, 53572, 53709, 54261, 54835, 55743, 55979, 56249, 56313, 57356, 57836, 58125, 59147, 59860, 59919, 60069, 60242, 60332, 60406, 61124, 61784, 61965, 62248, 62469, 63114, 63642, 64007, 64879, 66119, 66221, 66331, 66459, 67028, 67390, 68246, 72102, 72182, 72675, 72801, 73019, 73263, 73854, 74544, 74581, 75543, 75770, 76033, 76131, 76384, 76705, 77047, 77333, 77367, 78042, 78285, 78501, 78987, 79628, 80840, 81555, 81688]","(52563, 52563)",EWMAChart
254,"[20668, 20797, 21114, 21297, 21396, 22079, 22190, 22755, 22912, 23171, 24225, 24565, 24754, 25003, 25205, 25376, 26283, 26761, 27037, 27250, 27367, 27418, 27899, 28025, 29654, 30005, 30196, 30321, 31051, 31149, 31660, 31846, 32010, 32129, 32407, 32826, 32996, 33211, 33594, 34534, 34638, 34878, 35126, 35456, 35608, 35755, 36141, 37457, 38094, 38406, 38809, 39132, 39455, 40376, 40420, 40543, 40901, 41007, 42798, 43276, 44689, 45531, 46118, 46341, 46792, 46968, 47213, 47785, 48250, 48376, 48547, 49115, 49418, 49613, 49650, 50171, 50335, 51067, 51459, 51736, 52147, 52368, 52514, 52868, 53140, 53780, 54033, 54339, 54513, 55276, 55871, 56301, 56541, 57157, 57828, 58425, 59283, 59938, 60270, 60457, 60735, 60797, 61392, 62270, 62824, 63077, 63435, 63798, 63893, 64424, 65124, 65954, 66178, 66887, 67380, 67508, 67624, 68083, 68655, 69007, 69518, 70060, 70372, 70858, 70900, 71559, 72033, 72327, 72613, 73038, 73251, 73560, 74268, 74545, 74807, 74896, 75105, 75195, 75231, 75355, 75568, 76372, 76583, 76859, 77014, 77641, 77918, 78091, 78340, 78644, 79348, 79437, 79643, 79936, 80433]","(54685, 54685)",EWMAChart
255,"[21000, 21541, 21804, 21920, 21999, 22326, 22703, 22975, 23613, 23726, 23903, 24403, 24548, 24621, 25626, 25721, 25933, 26458, 26550, 26776, 26932, 27250, 27334, 27986, 28138, 28521, 29047, 29285, 29832, 30144, 30419, 30850, 31181, 31449, 31668, 31937, 32157, 34406, 34664, 34887, 35024, 36052, 36241, 36447, 36554, 36979, 37169, 37881, 38247, 38362, 38686, 38985, 39569, 39715, 39837, 40046, 40999, 41685, 41825, 41995, 42296, 42475, 42983, 43422, 43621, 43996, 44371, 44689, 45274, 45747, 46567, 46799, 47416, 47515, 48856, 48924, 49109, 49389, 49698, 50189, 50488, 50650, 51032, 51157, 51681, 52527, 53204, 53369, 53936, 54100, 54160, 54899, 55230, 55533, 55627, 56807, 56922, 57087, 57170, 57480, 57952, 58252, 58296, 58563, 58680, 58736, 59129, 59413, 59619, 59905, 59990, 60179, 60407, 60849, 61680, 62193, 62893, 63030, 63624, 63676, 63823, 63940, 64087, 64185, 64525, 64785, 64943, 65298, 66308, 66622, 67656, 68171, 68425, 68771, 69069, 70317, 70409, 70685, 71583, 72086, 72515, 73362, 73610, 73926, 74446, 74906, 76417, 77950, 78251, 78974, 79111, 80460, 81843, 81998]","(59237, 59237)",EWMAChart
256,"[20635, 20934, 21087, 22397, 22789, 23213, 23599, 24423, 25068, 25291, 26099, 26589, 26631, 26727, 26913, 26989, 27151, 27659, 27926, 28243, 28340, 28627, 28757, 28991, 29052, 29587, 29933, 30125, 30859, 31336, 31832, 32119, 32268, 32466, 32967, 34321, 34606, 34791, 35021, 35099, 36149, 37689, 37774, 38142, 38279, 39412, 39892, 40563, 40642, 40973, 41923, 42171, 42705, 42875, 43202, 43738, 43930, 44006, 44281, 44562, 44755, 44972, 45279, 45383, 45526, 45877, 46868, 46942, 47098, 47297, 48059, 48344, 48705, 48798, 48859, 49161, 50329, 50629, 51003, 51658, 51873, 51988, 52326, 52710, 53376, 54185, 54649, 56121, 56318, 57630, 58078, 58586, 58817, 59448, 60330, 61038, 61277, 61667, 61941, 62951, 63247, 63408, 63655, 64150, 64203, 64570, 64671, 64864, 65402, 65651, 65765, 66055, 66880, 67450, 67641, 68053, 68297, 68549, 68666, 68776, 69052, 70122, 70681, 70920, 71120, 71600, 71659, 71933, 72083, 72221, 73148, 73761, 74521, 74597, 74665, 75943, 76284, 76515, 76606, 77053, 77534, 77702, 77809, 78423, 79161, 79352, 79647, 80272, 80486, 80667, 81159, 81456, 81852, 82148]","(47038, 47038)",EWMAChart
