,preds,true,detector_name
95,[],"(32969, 32969)",ABCDx
96,[],"(36123, 36123)",ABCDx
97,[],"(34426, 34426)",ABCDx
98,[],"(33815, 33815)",ABCDx
99,[],"(31540, 31540)",ABCDx
100,"[25923, 25970, 26015, 26060, 26681, 26733, 26915, 26964, 33270, 38191, 38337, 39213, 39432, 40941]","(24577, 24577)",ADWIN
101,"[30152, 30241, 30580, 31786, 39288]","(28573, 28573)",ADWIN
102,"[33631, 33774, 33966, 34061, 34334, 34392, 34439, 34580, 35558, 36520, 37750, 38043, 38947]","(31726, 31726)",ADWIN
103,"[34089, 34250, 34680, 35350, 35465, 43962]","(24353, 24353)",ADWIN
104,"[28939, 28981, 29270, 29693, 30108, 30299, 31816, 32523, 37991, 39531]","(28008, 28008)",ADWIN
105,[45054],"(28989, 28989)",ADWIN
106,[],"(35637, 35637)",ADWIN
107,"[36161, 36209, 36302, 36359, 36916, 41448]","(34206, 34206)",ADWIN
108,"[24341, 24397, 24535, 24574, 32197, 33424, 33822]","(23145, 23145)",ADWIN
109,"[36533, 36721, 36774, 36819, 36961, 37046, 37133, 38082, 42537]","(35897, 35897)",ADWIN
110,"[33149, 33197, 33287, 33426, 34855, 42176, 43176]","(31707, 31707)",ADWIN
111,[],"(32326, 32326)",ADWIN
112,"[33587, 33683, 33727, 33857, 34045, 34178, 34320, 35100, 35803, 42596]","(32853, 32853)",ADWIN
113,"[28950, 29099, 29144, 29226, 29503, 31009]","(27949, 27949)",ADWIN
114,"[35499, 35678, 35724, 36056, 36145, 36185, 36229, 36424, 36516, 40046, 40381, 43253]","(34882, 34882)",ADWIN
115,[],"(31857, 31857)",ADWIN
116,[40070],"(34413, 34413)",ADWIN
117,"[35256, 35304, 35527, 35576, 35630, 35673, 35718, 35857, 38480]","(34023, 34023)",ADWIN
118,[],"(31829, 31829)",ADWIN
119,"[26241, 26290, 26425, 26515, 28247]","(25560, 25560)",ADWIN
120,"[32064, 36404, 36737, 36993, 37140, 37337, 37661, 37844]","(35645, 35645)",ADWIN
121,"[31675, 31762, 31819, 31983, 32161, 32305, 32349, 33271, 33320, 34141, 37584]","(30112, 30112)",ADWIN
122,"[32851, 33030, 33182, 33726, 34494, 34590, 35969, 37089]","(31510, 31510)",ADWIN
123,"[30367, 30407, 30997, 31040, 31191, 31236, 31808, 31908, 32722, 34171]","(29352, 29352)",ADWIN
124,"[36344, 36396, 36454, 36496, 38534, 40719]","(35000, 35000)",ADWIN
125,[],"(33547, 33547)",ADWIN
126,[],"(27972, 27972)",ADWIN
127,"[42776, 43283, 45234]","(34512, 34512)",ADWIN
128,[41266],"(31600, 31600)",ADWIN
129,"[29484, 29827, 31874, 32735, 33295, 36457, 43013]","(28000, 28000)",ADWIN
130,[],"(35087, 35087)",ADWIN
131,"[30638, 30685, 30726, 30780, 30958, 31054, 31361, 31642, 42862]","(29382, 29382)",ADWIN
132,"[35512, 40441, 41865, 43254]","(23079, 23079)",ADWIN
133,"[36643, 36689, 37155, 37244, 37373, 37517, 37707, 37748, 38069, 42151]","(34670, 34670)",ADWIN
134,"[32391, 33114, 33354, 33451, 33579, 34132, 34447, 34546, 35222, 35846, 38203]","(30828, 30828)",ADWIN
135,"[42271, 42668, 42774, 43521]","(23016, 23016)",ADWIN
136,"[28026, 28168, 28319, 28409, 28454, 28693, 28742, 28830, 28879, 28920, 30108, 36062, 41717]","(26422, 26422)",ADWIN
137,"[36426, 36467, 36567, 36619]","(35895, 35895)",ADWIN
138,[],"(28285, 28285)",ADWIN
139,"[33188, 34459, 37786, 42864]","(24701, 24701)",ADWIN
140,"[45236, 45287]","(31559, 31559)",ADWIN
141,"[30373, 30412, 30463, 30560, 30845, 31250, 31296, 32238, 41428]","(29460, 29460)",ADWIN
142,"[37496, 37552, 38810]","(26187, 26187)",ADWIN
143,"[33140, 33238, 33337, 33381, 33507, 34001, 34956, 37360]","(32069, 32069)",ADWIN
144,"[34415, 34595, 34639, 34692, 35384, 35965, 37403]","(33258, 33258)",ADWIN
145,[],"(32969, 32969)",ADWIN
146,[],"(36123, 36123)",ADWIN
147,"[32000, 33600, 33984, 35245, 35292, 35486, 35536, 35719, 35765, 35853, 35947, 36029, 36266, 38426, 39227]","(34426, 34426)",ADWIN
148,[],"(33815, 33815)",ADWIN
149,[],"(31540, 31540)",ADWIN
150,"[25390, 38253]","(24577, 24577)",CUSUM
151,[30109],"(28573, 28573)",CUSUM
152,"[24225, 33501, 39830]","(31726, 31726)",CUSUM
153,[32449],"(24353, 24353)",CUSUM
154,"[28840, 37858]","(28008, 28008)",CUSUM
155,"[23059, 44129]","(28989, 28989)",CUSUM
156,[21954],"(35637, 35637)",CUSUM
157,[35702],"(34206, 34206)",CUSUM
158,"[24511, 33530]","(23145, 23145)",CUSUM
159,"[28300, 36366]","(35897, 35897)",CUSUM
160,"[33131, 42152]","(31707, 31707)",CUSUM
161,[45045],"(32326, 32326)",CUSUM
162,[33209],"(32853, 32853)",CUSUM
163,[29067],"(27949, 27949)",CUSUM
164,"[34141, 38308]","(34882, 34882)",CUSUM
165,[],"(31857, 31857)",CUSUM
166,[44745],"(34413, 34413)",CUSUM
167,[35213],"(34023, 34023)",CUSUM
168,[],"(31829, 31829)",CUSUM
169,[26275],"(25560, 25560)",CUSUM
170,"[28292, 37306]","(35645, 35645)",CUSUM
171,"[22172, 31823]","(30112, 30112)",CUSUM
172,[32604],"(31510, 31510)",CUSUM
173,[30151],"(29352, 29352)",CUSUM
174,[36348],"(35000, 35000)",CUSUM
175,[43236],"(33547, 33547)",CUSUM
176,[40348],"(27972, 27972)",CUSUM
177,[42375],"(34512, 34512)",CUSUM
178,[],"(31600, 31600)",CUSUM
179,"[29455, 36457]","(28000, 28000)",CUSUM
180,[27979],"(35087, 35087)",CUSUM
181,[30619],"(29382, 29382)",CUSUM
182,[36742],"(23079, 23079)",CUSUM
183,[36509],"(34670, 34670)",CUSUM
184,"[31486, 36050]","(30828, 30828)",CUSUM
185,[40860],"(23016, 23016)",CUSUM
186,"[27084, 37633]","(26422, 26422)",CUSUM
187,[36575],"(35895, 35895)",CUSUM
188,[],"(28285, 28285)",CUSUM
189,"[23741, 30067]","(24701, 24701)",CUSUM
190,[43630],"(31559, 31559)",CUSUM
191,[30288],"(29460, 29460)",CUSUM
192,[36114],"(26187, 26187)",CUSUM
193,[33203],"(32069, 32069)",CUSUM
194,[34383],"(33258, 33258)",CUSUM
195,[],"(32969, 32969)",CUSUM
196,[],"(36123, 36123)",CUSUM
197,"[22019, 33418, 38193]","(34426, 34426)",CUSUM
198,[29331],"(33815, 33815)",CUSUM
199,[29895],"(31540, 31540)",CUSUM
200,"[23228, 26042, 36499]","(24577, 24577)",DDM
201,[30762],"(28573, 28573)",DDM
202,"[23806, 33188, 37691]","(31726, 31726)",DDM
203,"[19378, 31934]","(24353, 24353)",DDM
204,"[14235, 16958, 22243, 28507, 33920, 38325]","(28008, 28008)",DDM
205,"[22523, 27127, 37372, 44095]","(28989, 28989)",DDM
206,[21954],"(35637, 35637)",DDM
207,"[17783, 36687, 41882]","(34206, 34206)",DDM
208,"[25632, 31420]","(23145, 23145)",DDM
209,"[16046, 28121, 36152, 43115]","(35897, 35897)",DDM
210,"[20179, 33205, 38917]","(31707, 31707)",DDM
211,[],"(32326, 32326)",DDM
212,"[14883, 33132, 37997]","(32853, 32853)",DDM
213,[28618],"(27949, 27949)",DDM
214,"[33137, 36430, 41734]","(34882, 34882)",DDM
215,[18302],"(31857, 31857)",DDM
216,[44722],"(34413, 34413)",DDM
217,[35302],"(34023, 34023)",DDM
218,[],"(31829, 31829)",DDM
219,"[27183, 40174]","(25560, 25560)",DDM
220,"[15348, 26972, 37084]","(35645, 35645)",DDM
221,"[20357, 31672, 36767]","(30112, 30112)",DDM
222,"[32318, 36838, 44247]","(31510, 31510)",DDM
223,"[22798, 26902, 30147, 39361]","(29352, 29352)",DDM
224,"[37289, 44433]","(35000, 35000)",DDM
225,"[21399, 43827]","(33547, 33547)",DDM
226,"[15781, 38652]","(27972, 27972)",DDM
227,"[25393, 29248, 41916]","(34512, 34512)",DDM
228,"[15114, 26337, 31354, 38179]","(31600, 31600)",DDM
229,"[15536, 29527, 35257, 44286]","(28000, 28000)",DDM
230,[26552],"(35087, 35087)",DDM
231,"[21407, 30268]","(29382, 29382)",DDM
232,"[36205, 42072]","(23079, 23079)",DDM
233,"[25417, 28878, 36288, 43853]","(34670, 34670)",DDM
234,"[22882, 30574, 34365]","(30828, 30828)",DDM
235,"[14148, 19366, 33088, 39389]","(23016, 23016)",DDM
236,"[23381, 27592, 34397]","(26422, 26422)",DDM
237,[36877],"(35895, 35895)",DDM
238,"[19135, 40339]","(28285, 28285)",DDM
239,"[31693, 41221]","(24701, 24701)",DDM
240,"[23199, 42165]","(31559, 31559)",DDM
241,"[15858, 30463, 40926]","(29460, 29460)",DDM
242,[36681],"(26187, 26187)",DDM
243,"[33490, 43820]","(32069, 32069)",DDM
244,"[23331, 34198, 44172]","(33258, 33258)",DDM
245,[],"(32969, 32969)",DDM
246,[],"(36123, 36123)",DDM
247,"[21109, 33670, 38285]","(34426, 34426)",DDM
248,[27699],"(33815, 33815)",DDM
249,[29644],"(31540, 31540)",DDM
250,[],"(24577, 24577)",EWMAChart
251,[],"(28573, 28573)",EWMAChart
252,[],"(31726, 31726)",EWMAChart
253,[],"(24353, 24353)",EWMAChart
254,[],"(28008, 28008)",EWMAChart
255,[],"(28989, 28989)",EWMAChart
256,[],"(35637, 35637)",EWMAChart
257,[],"(34206, 34206)",EWMAChart
258,[],"(23145, 23145)",EWMAChart
259,[],"(35897, 35897)",EWMAChart
260,[],"(31707, 31707)",EWMAChart
261,[],"(32326, 32326)",EWMAChart
262,[],"(32853, 32853)",EWMAChart
263,[],"(27949, 27949)",EWMAChart
264,[],"(34882, 34882)",EWMAChart
265,[],"(31857, 31857)",EWMAChart
266,[],"(34413, 34413)",EWMAChart
267,[],"(34023, 34023)",EWMAChart
268,[],"(31829, 31829)",EWMAChart
269,[],"(25560, 25560)",EWMAChart
270,[],"(35645, 35645)",EWMAChart
271,[],"(30112, 30112)",EWMAChart
272,[],"(31510, 31510)",EWMAChart
273,[],"(29352, 29352)",EWMAChart
274,[],"(35000, 35000)",EWMAChart
275,[],"(33547, 33547)",EWMAChart
276,[],"(27972, 27972)",EWMAChart
277,[],"(34512, 34512)",EWMAChart
278,[],"(31600, 31600)",EWMAChart
279,[],"(28000, 28000)",EWMAChart
280,[],"(35087, 35087)",EWMAChart
281,[],"(29382, 29382)",EWMAChart
282,[],"(23079, 23079)",EWMAChart
283,[],"(34670, 34670)",EWMAChart
284,[],"(30828, 30828)",EWMAChart
285,[],"(23016, 23016)",EWMAChart
286,[],"(26422, 26422)",EWMAChart
287,[],"(35895, 35895)",EWMAChart
288,[],"(28285, 28285)",EWMAChart
289,[],"(24701, 24701)",EWMAChart
290,[],"(31559, 31559)",EWMAChart
291,[],"(29460, 29460)",EWMAChart
292,[],"(26187, 26187)",EWMAChart
293,[],"(32069, 32069)",EWMAChart
294,[],"(33258, 33258)",EWMAChart
295,[],"(32969, 32969)",EWMAChart
296,[],"(36123, 36123)",EWMAChart
297,[],"(34426, 34426)",EWMAChart
298,[],"(33815, 33815)",EWMAChart
299,[],"(31540, 31540)",EWMAChart
300,"[11627, 11926, 12232, 12531, 12833, 13133, 13432, 13739, 14041, 14340, 14639, 14938, 15241, 15542, 15843, 16142, 16441, 16742, 17041, 17341, 17640, 17943, 18242, 18543, 18842, 19144, 19443, 19742, 20041, 20345, 20648, 20947, 21247, 21549, 21852, 22151, 22455, 22754, 23057, 23358, 23657, 23956, 24259, 24558, 24971, 25399, 25872, 26319, 26771, 27195, 27653, 28096, 28565, 29013, 29452, 29872, 30327, 30772, 31221, 31671, 32083, 32525, 32957, 33438, 33861, 34333, 34760, 35214, 35646, 36095, 36558, 37379, 37838, 38290, 38740, 39181, 39594, 40031, 40504, 41227, 41652, 42110, 42530, 42979, 43400, 43866, 44306, 44779, 45191]","(24577, 24577)",GeometricMovingAverage
301,"[11627, 11926, 12225, 12526, 12826, 13125, 13426, 13725, 14024, 14323, 14622, 14921, 15220, 15519, 15818, 16121, 16431, 16739, 17038, 17344, 17651, 17954, 18253, 18557, 18856, 19157, 19458, 19757, 20056, 20357, 20656, 20958, 21257, 21556, 21855, 22156, 22455, 22756, 23061, 23366, 23665, 23964, 24263, 24564, 24863, 25171, 25470, 25770, 26071, 26370, 26669, 26968, 27267, 27569, 27871, 28172, 28471, 28876, 29313, 29764, 30209, 30653, 31104, 31559, 32007, 32463, 32916, 33356, 33952, 34400, 34835, 35254, 35673, 36141, 36570, 37024, 37454, 37890, 38339, 38791, 39242, 39697, 40133, 40594, 41063, 41533, 41961, 42370, 42818, 43251, 43686, 44129, 44564, 44993]","(28573, 28573)",GeometricMovingAverage
302,"[11629, 11928, 12237, 12536, 12835, 13134, 13435, 13734, 14034, 14333, 14636, 14936, 15235, 15534, 15834, 16134, 16434, 16733, 17035, 17337, 17639, 17940, 18244, 18545, 18844, 19145, 19444, 19744, 20046, 20350, 20649, 20950, 21251, 21550, 21849, 22150, 22449, 22748, 23047, 23346, 23646, 23945, 24244, 24543, 24842, 25146, 25445, 25744, 26043, 26344, 26643, 26944, 27243, 27542, 27846, 28147, 28446, 28747, 29049, 29360, 29668, 29971, 30270, 30572, 30871, 31175, 31479, 31799, 32242, 32690, 33119, 33576, 34014, 34458, 34898, 35324, 35779, 36218, 36693, 37132, 37548, 37996, 38446, 38897, 39338, 39791, 40230, 40683, 41118, 41560, 42002, 42435, 42882, 43311, 43748, 44193, 44617, 45038]","(31726, 31726)",GeometricMovingAverage
303,"[11628, 11927, 12229, 12529, 12829, 13129, 13428, 13729, 14031, 14333, 14632, 14936, 15243, 15542, 15841, 16144, 16445, 16746, 17049, 17348, 17649, 17958, 18258, 18563, 18862, 19162, 19479, 19778, 20081, 20383, 20682, 20981, 21282, 21581, 21882, 22181, 22480, 22780, 23079, 23378, 23697, 23996, 24300, 24787, 25298, 25831, 26359, 26904, 27407, 27910, 28403, 28916, 29438, 29945, 30482, 31030, 31553, 32064, 32567, 33099, 33674, 34189, 34694, 35234, 35731, 36273, 36813, 37311, 37815, 38394, 38932, 39500, 40044, 40553, 41059, 41579, 42120, 42634, 43160, 43674, 44185, 44727, 45249]","(24353, 24353)",GeometricMovingAverage
304,"[11629, 11928, 12235, 12540, 12839, 13138, 13437, 13736, 14035, 14337, 14636, 14936, 15242, 15541, 15842, 16147, 16452, 16760, 17061, 17360, 17660, 17963, 18263, 18564, 18863, 19163, 19463, 19773, 20074, 20374, 20673, 20973, 21275, 21576, 21878, 22177, 22476, 22775, 23085, 23384, 23683, 23984, 24283, 24584, 24883, 25184, 25490, 25792, 26096, 26399, 26701, 27003, 27302, 27601, 27904, 28286, 28722, 29143, 29587, 30011, 30443, 30895, 31337, 31797, 32230, 32667, 33117, 33582, 34035, 34493, 34925, 35332, 35766, 36214, 36663, 37126, 37594, 38104, 38538, 38987, 39423, 39846, 40285, 40753, 41191, 41644, 42073, 42486, 42915, 43362, 43788, 44217, 44682, 45097]","(28008, 28008)",GeometricMovingAverage
305,"[11631, 11930, 12231, 12530, 12830, 13135, 13434, 13734, 14034, 14333, 14638, 14937, 15238, 15539, 15838, 16137, 16440, 16745, 17046, 17347, 17646, 17948, 18247, 18554, 18853, 19152, 19451, 19752, 20053, 20352, 20651, 20953, 21252, 21552, 21851, 22150, 22452, 22751, 23050, 23351, 23650, 23949, 24249, 24548, 24850, 25156, 25457, 25759, 26066, 26365, 26665, 26970, 27274, 27580, 27879, 28186, 28489, 28788, 29183, 29725, 30253, 30782, 31307, 31826, 32354, 32867, 33421, 33936, 34483, 35033, 35562, 36024, 36560, 37105, 37645, 38176, 38713, 39201, 39717, 40235, 40747, 41301, 41829, 42377, 42893, 43438, 43987, 44531, 45059]","(28989, 28989)",GeometricMovingAverage
306,"[11627, 11926, 12225, 12526, 12825, 13126, 13425, 13726, 14025, 14326, 14626, 14932, 15231, 15530, 15829, 16129, 16434, 16733, 17032, 17331, 17631, 17938, 18237, 18538, 18837, 19136, 19435, 19734, 20033, 20335, 20636, 20941, 21240, 21540, 21840, 22142, 22445, 22746, 23045, 23344, 23643, 23945, 24244, 24543, 24842, 25145, 25445, 25747, 26048, 26351, 26651, 26957, 27256, 27557, 27856, 28159, 28459, 28761, 29060, 29360, 29659, 29958, 30259, 30558, 30857, 31156, 31457, 31756, 32057, 32356, 32655, 32954, 33254, 33556, 33855, 34155, 34454, 34753, 35052, 35351, 35669, 36184, 36705, 37264, 37808, 38323, 38831, 39344, 39864, 40401, 40931, 41457, 41995, 42495, 43026, 43569, 44066, 44634, 45194]","(35637, 35637)",GeometricMovingAverage
307,"[11628, 11934, 12233, 12532, 12831, 13131, 13430, 13729, 14028, 14328, 14627, 14926, 15226, 15528, 15827, 16129, 16430, 16730, 17031, 17330, 17633, 17932, 18231, 18530, 18829, 19130, 19437, 19736, 20037, 20336, 20638, 20937, 21236, 21535, 21839, 22139, 22438, 22738, 23040, 23340, 23644, 23943, 24242, 24542, 24841, 25140, 25439, 25743, 26042, 26344, 26644, 26943, 27242, 27541, 27840, 28139, 28438, 28744, 29043, 29342, 29646, 29946, 30246, 30548, 30847, 31146, 31445, 31744, 32043, 32347, 32646, 32945, 33246, 33551, 33850, 34149, 34569, 35007, 35491, 35961, 36419, 36861, 37337, 37788, 38255, 38671, 39125, 39907, 40339, 40768, 41205, 41660, 42120, 42572, 43037, 43468, 43900, 44324, 44784, 45217]","(34206, 34206)",GeometricMovingAverage
308,"[11630, 11931, 12230, 12533, 12832, 13131, 13430, 13730, 14033, 14333, 14632, 14931, 15230, 15529, 15834, 16134, 16433, 16735, 17034, 17337, 17636, 17935, 18237, 18538, 18837, 19136, 19456, 19755, 20054, 20354, 20653, 20952, 21251, 21552, 21851, 22151, 22450, 22749, 23048, 23451, 23895, 24324, 24755, 25194, 25634, 26063, 26494, 26929, 27363, 27818, 28275, 28690, 29157, 29606, 30054, 30505, 30943, 31381, 31839, 32273, 32693, 33127, 33561, 34139, 34816, 35284, 35727, 36183, 36854, 37303, 37746, 38218, 38659, 39112, 39565, 40144, 40909, 41337, 41790, 42265, 42704, 43121, 43572, 44029, 44502, 44958]","(23145, 23145)",GeometricMovingAverage
309,"[11627, 11926, 12238, 12541, 12840, 13141, 13440, 13751, 14054, 14357, 14656, 14959, 15258, 15574, 15875, 16179, 16483, 16783, 17082, 17383, 17682, 17982, 18282, 18591, 18892, 19196, 19495, 19794, 20095, 20394, 20693, 20994, 21295, 21594, 21897, 22198, 22497, 22796, 23095, 23397, 23696, 23995, 24299, 24599, 24898, 25198, 25497, 25796, 26101, 26403, 26705, 27004, 27305, 27608, 27907, 28206, 28505, 28804, 29107, 29406, 29705, 30004, 30310, 30609, 30908, 31211, 31510, 31809, 32115, 32415, 32716, 33015, 33320, 33625, 33924, 34228, 34529, 34828, 35127, 35426, 35725, 36075, 36496, 36932, 37357, 37807, 38249, 38690, 39137, 39586, 40043, 40501, 40959, 41393, 41825, 42264, 42725, 43148, 43586, 44015, 44464, 44927]","(35897, 35897)",GeometricMovingAverage
310,"[11629, 11930, 12229, 12529, 12829, 13132, 13431, 13732, 14037, 14339, 14644, 14943, 15242, 15541, 15840, 16141, 16443, 16742, 17046, 17359, 17660, 17963, 18262, 18570, 18869, 19168, 19476, 19777, 20078, 20377, 20676, 20978, 21280, 21581, 21881, 22180, 22487, 22788, 23087, 23387, 23686, 23985, 24290, 24589, 24888, 25187, 25487, 25787, 26090, 26393, 26694, 26994, 27295, 27594, 27899, 28199, 28498, 28799, 29101, 29403, 29702, 30003, 30306, 30605, 30904, 31203, 31507, 31866, 32288, 32717, 33163, 33615, 34041, 34481, 34932, 35383, 35845, 36265, 36694, 37116, 37567, 37989, 38434, 38865, 39305, 39753, 40200, 40658, 41095, 41538, 41986, 42567, 43012, 43445, 43880, 44317, 44745, 45181]","(31707, 31707)",GeometricMovingAverage
311,"[11627, 11930, 12229, 12532, 12831, 13134, 13439, 13738, 14042, 14341, 14640, 14943, 15242, 15550, 15849, 16148, 16449, 16748, 17047, 17349, 17648, 17947, 18246, 18545, 18847, 19150, 19449, 19748, 20048, 20347, 20646, 20947, 21252, 21552, 21856, 22159, 22461, 22762, 23064, 23367, 23666, 23965, 24270, 24575, 24874, 25173, 25474, 25776, 26075, 26376, 26679, 26978, 27277, 27576, 27875, 28174, 28481, 28784, 29088, 29388, 29689, 29988, 30290, 30589, 30888, 31187, 31486, 31787, 32086, 32438, 32946, 33511, 34083, 34644, 35165, 35657, 36188, 36755, 37272, 37851, 38393, 38934, 39426, 39940, 40499, 41009, 41487, 41994, 42519, 43046, 43600, 44114, 44636, 45164]","(32326, 32326)",GeometricMovingAverage
312,"[11627, 11935, 12234, 12533, 12840, 13140, 13448, 13747, 14053, 14352, 14653, 14956, 15255, 15554, 15859, 16158, 16460, 16759, 17071, 17374, 17673, 17986, 18285, 18586, 18887, 19186, 19485, 19784, 20083, 20382, 20681, 20980, 21282, 21586, 21886, 22185, 22484, 22783, 23082, 23381, 23680, 23979, 24287, 24588, 24891, 25192, 25491, 25793, 26092, 26392, 26692, 26991, 27292, 27591, 27890, 28189, 28490, 28790, 29090, 29391, 29692, 29993, 30295, 30597, 30896, 31195, 31495, 31794, 32093, 32392, 32694, 33054, 33481, 33899, 34329, 34790, 35234, 35663, 36106, 36541, 36970, 37414, 37846, 38268, 38706, 39141, 39599, 40048, 40550, 40966, 41409, 41877, 42335, 42795, 43229, 43665, 44157, 44588, 45043]","(32853, 32853)",GeometricMovingAverage
313,"[11639, 11938, 12237, 12536, 12836, 13142, 13441, 13740, 14043, 14343, 14650, 14952, 15256, 15559, 15864, 16163, 16462, 16763, 17063, 17367, 17666, 17967, 18266, 18565, 18866, 19166, 19465, 19767, 20073, 20374, 20673, 20972, 21271, 21578, 21880, 22181, 22483, 22782, 23082, 23390, 23689, 23998, 24297, 24597, 24907, 25206, 25505, 25806, 26109, 26412, 26719, 27018, 27317, 27618, 27917, 28317, 28774, 29207, 29649, 30065, 30498, 30931, 31384, 31810, 32249, 32683, 33127, 33565, 34017, 34455, 34892, 35343, 35792, 36238, 36678, 37108, 37549, 37978, 38412, 38850, 39288, 39734, 40169, 40607, 41083, 41523, 41991, 42419, 42857, 43299, 43949, 44363, 44798, 45260]","(27949, 27949)",GeometricMovingAverage
314,"[11627, 11926, 12227, 12526, 12826, 13127, 13428, 13728, 14037, 14336, 14638, 14937, 15236, 15535, 15834, 16133, 16432, 16731, 17030, 17329, 17636, 17935, 18234, 18537, 18836, 19140, 19441, 19748, 20047, 20346, 20653, 20954, 21255, 21554, 21859, 22159, 22459, 22759, 23058, 23357, 23656, 23955, 24254, 24559, 24858, 25161, 25471, 25771, 26070, 26372, 26672, 26974, 27273, 27572, 27876, 28175, 28476, 28775, 29076, 29375, 29674, 29973, 30272, 30571, 30870, 31174, 31473, 31772, 32071, 32370, 32675, 32974, 33273, 33572, 33874, 34173, 34472, 34771, 35154, 35605, 36046, 36489, 36940, 37387, 37805, 38261, 38725, 39164, 39612, 40036, 40479, 40925, 41364, 41800, 42280, 42736, 43176, 43787, 44243, 44685, 45142]","(34882, 34882)",GeometricMovingAverage
