,preds,true,detector_name
72,[4706],"(4386, 4386)",ABCDx
73,[5544],"(5228, 5228)",ABCDx
74,[6346],"(5897, 5897)",ABCDx
75,[6701],"(6316, 6316)",ABCDx
76,[5827],"(5417, 5417)",ABCDx
77,[4952],"(4487, 4487)",ABCDx
78,[5677],"(5339, 5339)",ABCDx
79,[5463],"(5089, 5089)",ABCDx
80,[5678],"(5300, 5300)",ABCDx
81,[5006],"(4579, 4579)",ABCDx
82,[7167],"(6826, 6826)",ABCDx
83,[6478],"(6130, 6130)",ABCDx
84,[5334],"(4974, 4974)",ABCDx
85,[6119],"(5729, 5729)",ABCDx
86,[5594],"(5267, 5267)",ABCDx
87,[7176],"(6818, 6818)",ABCDx
88,[4669],"(4288, 4288)",ABCDx
89,[6535],"(6151, 6151)",ABCDx
90,[5589],"(5225, 5225)",ABCDx
91,[5217],"(4858, 4858)",ABCDx
92,[5041],"(4684, 4684)",ABCDx
93,[6628],"(6240, 6240)",ABCDx
94,[7081],"(6700, 6700)",ABCDx
95,[6583],"(6220, 6220)",ABCDx
96,[6529],"(6054, 6054)",ABCDx
97,[6262],"(5873, 5873)",ABCDx
98,[6995],"(6603, 6603)",ABCDx
99,[7211],"(6822, 6822)",ABCDx
100,"[5788, 5884, 6332, 7292, 7996]","(4907, 4907)",ADWIN
101,"[7580, 7644, 7868, 8412]","(6546, 6546)",ADWIN
102,"[5916, 5948, 6012, 6364]","(5159, 5159)",ADWIN
103,"[6588, 6620, 6684, 6780, 6908, 7676, 7996, 8028, 8188, 8476]","(5671, 5671)",ADWIN
104,"[7836, 7964, 8220]","(6725, 6725)",ADWIN
105,"[6876, 7068, 8476]","(6051, 6051)",ADWIN
106,"[7036, 7132, 7196, 7548]","(5850, 5850)",ADWIN
107,"[6620, 6748, 6780, 6844, 6940, 7388]","(5663, 5663)",ADWIN
108,"[5468, 5500, 5852]","(4579, 4579)",ADWIN
109,"[7580, 8092]","(6078, 6078)",ADWIN
110,"[7676, 7740, 7868, 7932, 7996, 8060, 8316]","(6535, 6535)",ADWIN
111,"[5916, 5980, 6012, 6076, 6492]","(4871, 4871)",ADWIN
112,"[6908, 6972, 7260]","(6069, 6069)",ADWIN
113,"[5468, 5660, 6364]","(4323, 4323)",ADWIN
114,"[7292, 7324, 7452]","(6330, 6330)",ADWIN
115,"[7292, 7324, 7388, 7452, 7548]","(6278, 6278)",ADWIN
116,"[6396, 6620, 7644]","(5555, 5555)",ADWIN
117,"[7292, 7324, 7356, 7484]","(6339, 6339)",ADWIN
118,"[7580, 7644, 7708, 7740, 7804, 7836, 7932, 8124]","(6322, 6322)",ADWIN
119,"[6236, 7420]","(4849, 4849)",ADWIN
120,"[6652, 6780]","(5713, 5713)",ADWIN
121,"[6908, 6940, 6972, 7004, 7292]","(5922, 5922)",ADWIN
122,"[5212, 5500]","(4386, 4386)",ADWIN
123,"[6300, 6364, 6428, 6876, 7868]","(5228, 5228)",ADWIN
124,"[6748, 7068]","(5897, 5897)",ADWIN
125,"[7004, 7036, 7164]","(6316, 6316)",ADWIN
126,"[6684, 6876, 7132, 7196, 7260]","(5417, 5417)",ADWIN
127,"[5436, 5500, 5532, 5724]","(4487, 4487)",ADWIN
128,"[6396, 6556, 7004, 8124]","(5339, 5339)",ADWIN
129,"[5820, 6044, 6684]","(5089, 5089)",ADWIN
130,"[6172, 6204, 6268, 6332, 6780]","(5300, 5300)",ADWIN
131,"[6108, 6876]","(4579, 4579)",ADWIN
132,"[7676, 7772, 8252, 8348, 8380, 8444]","(6826, 6826)",ADWIN
133,"[7004, 7196, 7356, 8028]","(6130, 6130)",ADWIN
134,"[5724, 5852]","(4974, 4974)",ADWIN
135,"[6812, 6876, 7580, 7932]","(5729, 5729)",ADWIN
136,"[7164, 7420, 8444]","(5267, 5267)",ADWIN
137,"[7676, 7708, 7804]","(6818, 6818)",ADWIN
138,"[5628, 5724, 7420]","(4288, 4288)",ADWIN
139,"[7484, 7516, 8092]","(6151, 6151)",ADWIN
140,"[6556, 6620]","(5225, 5225)",ADWIN
141,"[5756, 5788, 5820, 5852, 6172]","(4858, 4858)",ADWIN
142,"[5724, 5948, 6076]","(4684, 4684)",ADWIN
143,"[7516, 7612, 7772, 8188, 8316, 8380, 8540]","(6240, 6240)",ADWIN
144,"[7740, 7836, 8092]","(6700, 6700)",ADWIN
145,"[7580, 7772, 8284, 8348, 8380]","(6220, 6220)",ADWIN
146,"[7356, 7388, 7740]","(6054, 6054)",ADWIN
147,"[7004, 7196, 7324, 7676]","(5873, 5873)",ADWIN
148,"[7260, 7292, 7388]","(6603, 6603)",ADWIN
149,"[7900, 8028, 8540]","(6822, 6822)",ADWIN
150,[8265],"(4907, 4907)",CUSUM
151,[],"(6546, 6546)",CUSUM
152,"[3915, 6312]","(5159, 5159)",CUSUM
153,[7924],"(5671, 5671)",CUSUM
154,[],"(6725, 6725)",CUSUM
155,[],"(6051, 6051)",CUSUM
156,[],"(5850, 5850)",CUSUM
157,[],"(5663, 5663)",CUSUM
158,"[4613, 5496, 6970]","(4579, 4579)",CUSUM
159,[],"(6078, 6078)",CUSUM
160,[],"(6535, 6535)",CUSUM
161,[6440],"(4871, 4871)",CUSUM
162,[],"(6069, 6069)",CUSUM
163,[7222],"(4323, 4323)",CUSUM
164,[7560],"(6330, 6330)",CUSUM
165,[7796],"(6278, 6278)",CUSUM
166,[8505],"(5555, 5555)",CUSUM
167,[],"(6339, 6339)",CUSUM
168,[],"(6322, 6322)",CUSUM
169,[],"(4849, 4849)",CUSUM
170,[],"(5713, 5713)",CUSUM
171,[7297],"(5922, 5922)",CUSUM
172,[],"(4386, 4386)",CUSUM
173,[],"(5228, 5228)",CUSUM
174,[],"(5897, 5897)",CUSUM
175,[],"(6316, 6316)",CUSUM
176,[],"(5417, 5417)",CUSUM
177,[7134],"(4487, 4487)",CUSUM
178,[],"(5339, 5339)",CUSUM
179,[7220],"(5089, 5089)",CUSUM
180,[6691],"(5300, 5300)",CUSUM
181,[],"(4579, 4579)",CUSUM
182,[],"(6826, 6826)",CUSUM
183,[],"(6130, 6130)",CUSUM
184,[],"(4974, 4974)",CUSUM
185,[],"(5729, 5729)",CUSUM
186,[],"(5267, 5267)",CUSUM
187,[8505],"(6818, 6818)",CUSUM
188,[],"(4288, 4288)",CUSUM
189,[],"(6151, 6151)",CUSUM
190,[],"(5225, 5225)",CUSUM
191,[6671],"(4858, 4858)",CUSUM
192,[],"(4684, 4684)",CUSUM
193,[],"(6240, 6240)",CUSUM
194,[],"(6700, 6700)",CUSUM
195,[],"(6220, 6220)",CUSUM
196,[],"(6054, 6054)",CUSUM
197,[],"(5873, 5873)",CUSUM
198,[8522],"(6603, 6603)",CUSUM
199,[],"(6822, 6822)",CUSUM
200,[],"(4907, 4907)",DDM
201,[],"(6546, 6546)",DDM
202,[],"(5159, 5159)",DDM
203,[8133],"(5671, 5671)",DDM
204,[],"(6725, 6725)",DDM
205,[],"(6051, 6051)",DDM
206,[],"(5850, 5850)",DDM
207,[],"(5663, 5663)",DDM
208,[7378],"(4579, 4579)",DDM
209,[],"(6078, 6078)",DDM
210,[],"(6535, 6535)",DDM
211,[6592],"(4871, 4871)",DDM
212,[],"(6069, 6069)",DDM
213,[8082],"(4323, 4323)",DDM
214,[7773],"(6330, 6330)",DDM
215,[7961],"(6278, 6278)",DDM
216,[],"(5555, 5555)",DDM
217,[],"(6339, 6339)",DDM
218,[],"(6322, 6322)",DDM
219,[],"(4849, 4849)",DDM
220,[],"(5713, 5713)",DDM
221,[7623],"(5922, 5922)",DDM
222,[],"(4386, 4386)",DDM
223,[],"(5228, 5228)",DDM
224,[],"(5897, 5897)",DDM
225,[],"(6316, 6316)",DDM
226,[],"(5417, 5417)",DDM
227,[7532],"(4487, 4487)",DDM
228,[],"(5339, 5339)",DDM
229,[7528],"(5089, 5089)",DDM
230,[],"(5300, 5300)",DDM
231,[],"(4579, 4579)",DDM
232,[],"(6826, 6826)",DDM
233,[],"(6130, 6130)",DDM
234,[],"(4974, 4974)",DDM
235,[],"(5729, 5729)",DDM
236,[],"(5267, 5267)",DDM
237,[],"(6818, 6818)",DDM
238,[],"(4288, 4288)",DDM
239,[],"(6151, 6151)",DDM
240,[],"(5225, 5225)",DDM
241,[6935],"(4858, 4858)",DDM
242,[],"(4684, 4684)",DDM
243,[],"(6240, 6240)",DDM
244,[],"(6700, 6700)",DDM
245,[],"(6220, 6220)",DDM
246,[],"(6054, 6054)",DDM
247,[],"(5873, 5873)",DDM
248,[],"(6603, 6603)",DDM
249,[],"(6822, 6822)",DDM
250,[],"(4907, 4907)",EWMAChart
251,[],"(6546, 6546)",EWMAChart
252,[],"(5159, 5159)",EWMAChart
253,[],"(5671, 5671)",EWMAChart
254,[],"(6725, 6725)",EWMAChart
255,[],"(6051, 6051)",EWMAChart
256,[],"(5850, 5850)",EWMAChart
257,[],"(5663, 5663)",EWMAChart
258,[],"(4579, 4579)",EWMAChart
259,[],"(6078, 6078)",EWMAChart
260,[],"(6535, 6535)",EWMAChart
261,[],"(4871, 4871)",EWMAChart
262,[],"(6069, 6069)",EWMAChart
263,[],"(4323, 4323)",EWMAChart
264,[],"(6330, 6330)",EWMAChart
265,[],"(6278, 6278)",EWMAChart
266,[],"(5555, 5555)",EWMAChart
267,[],"(6339, 6339)",EWMAChart
268,[],"(6322, 6322)",EWMAChart
269,[],"(4849, 4849)",EWMAChart
270,[],"(5713, 5713)",EWMAChart
271,[],"(5922, 5922)",EWMAChart
272,[],"(4386, 4386)",EWMAChart
273,[],"(5228, 5228)",EWMAChart
274,[],"(5897, 5897)",EWMAChart
275,[],"(6316, 6316)",EWMAChart
276,[],"(5417, 5417)",EWMAChart
277,[],"(4487, 4487)",EWMAChart
278,[],"(5339, 5339)",EWMAChart
279,[],"(5089, 5089)",EWMAChart
280,[],"(5300, 5300)",EWMAChart
281,[],"(4579, 4579)",EWMAChart
282,[],"(6826, 6826)",EWMAChart
283,[],"(6130, 6130)",EWMAChart
284,[],"(4974, 4974)",EWMAChart
285,[],"(5729, 5729)",EWMAChart
286,[],"(5267, 5267)",EWMAChart
287,[],"(6818, 6818)",EWMAChart
288,[],"(4288, 4288)",EWMAChart
289,[],"(6151, 6151)",EWMAChart
290,[],"(5225, 5225)",EWMAChart
291,[],"(4858, 4858)",EWMAChart
292,[],"(4684, 4684)",EWMAChart
293,[],"(6240, 6240)",EWMAChart
294,[],"(6700, 6700)",EWMAChart
295,[],"(6220, 6220)",EWMAChart
296,[],"(6054, 6054)",EWMAChart
297,[],"(5873, 5873)",EWMAChart
298,[],"(6603, 6603)",EWMAChart
299,[],"(6822, 6822)",EWMAChart
300,[],"(4907, 4907)",GeometricMovingAverage
301,[],"(6546, 6546)",GeometricMovingAverage
302,[],"(5159, 5159)",GeometricMovingAverage
303,[],"(5671, 5671)",GeometricMovingAverage
304,[],"(6725, 6725)",GeometricMovingAverage
305,[],"(6051, 6051)",GeometricMovingAverage
306,[],"(5850, 5850)",GeometricMovingAverage
307,[],"(5663, 5663)",GeometricMovingAverage
308,[],"(4579, 4579)",GeometricMovingAverage
309,[],"(6078, 6078)",GeometricMovingAverage
310,[],"(6535, 6535)",GeometricMovingAverage
311,[],"(4871, 4871)",GeometricMovingAverage
312,[],"(6069, 6069)",GeometricMovingAverage
313,[],"(4323, 4323)",GeometricMovingAverage
314,[],"(6330, 6330)",GeometricMovingAverage
315,[],"(6278, 6278)",GeometricMovingAverage
316,[],"(5555, 5555)",GeometricMovingAverage
317,[],"(6339, 6339)",GeometricMovingAverage
318,[],"(6322, 6322)",GeometricMovingAverage
319,[],"(4849, 4849)",GeometricMovingAverage
320,[],"(5713, 5713)",GeometricMovingAverage
321,[],"(5922, 5922)",GeometricMovingAverage
322,[],"(4386, 4386)",GeometricMovingAverage
323,[],"(5228, 5228)",GeometricMovingAverage
324,[],"(5897, 5897)",GeometricMovingAverage
325,[],"(6316, 6316)",GeometricMovingAverage
326,[],"(5417, 5417)",GeometricMovingAverage
327,[],"(4487, 4487)",GeometricMovingAverage
328,[],"(5339, 5339)",GeometricMovingAverage
329,[],"(5089, 5089)",GeometricMovingAverage
330,[],"(5300, 5300)",GeometricMovingAverage
331,[],"(4579, 4579)",GeometricMovingAverage
332,[],"(6826, 6826)",GeometricMovingAverage
333,[],"(6130, 6130)",GeometricMovingAverage
334,[],"(4974, 4974)",GeometricMovingAverage
335,[],"(5729, 5729)",GeometricMovingAverage
336,[],"(5267, 5267)",GeometricMovingAverage
337,[],"(6818, 6818)",GeometricMovingAverage
338,[],"(4288, 4288)",GeometricMovingAverage
339,[],"(6151, 6151)",GeometricMovingAverage
340,[],"(5225, 5225)",GeometricMovingAverage
341,[],"(4858, 4858)",GeometricMovingAverage
342,[],"(4684, 4684)",GeometricMovingAverage
343,[],"(6240, 6240)",GeometricMovingAverage
344,[],"(6700, 6700)",GeometricMovingAverage
345,[],"(6220, 6220)",GeometricMovingAverage
346,[],"(6054, 6054)",GeometricMovingAverage
347,[],"(5873, 5873)",GeometricMovingAverage
348,[],"(6603, 6603)",GeometricMovingAverage
349,[],"(6822, 6822)",GeometricMovingAverage
350,"[5711, 7194]","(4907, 4907)",HDDMAverage
351,[7542],"(6546, 6546)",HDDMAverage
352,[5850],"(5159, 5159)",HDDMAverage
353,"[6523, 8000]","(5671, 5671)",HDDMAverage
354,"[7408, 7997]","(6725, 6725)",HDDMAverage
355,[6734],"(6051, 6051)",HDDMAverage
356,[6906],"(5850, 5850)",HDDMAverage
357,"[6520, 6756]","(5663, 5663)",HDDMAverage
358,[5365],"(4579, 4579)",HDDMAverage
359,"[7045, 8181]","(6078, 6078)",HDDMAverage
360,"[7611, 7975]","(6535, 6535)",HDDMAverage
361,[5831],"(4871, 4871)",HDDMAverage
362,"[6790, 8503]","(6069, 6069)",HDDMAverage
363,[5498],"(4323, 4323)",HDDMAverage
364,[7239],"(6330, 6330)",HDDMAverage
365,[7189],"(6278, 6278)",HDDMAverage
366,"[6316, 8335]","(5555, 5555)",HDDMAverage
367,[7139],"(6339, 6339)",HDDMAverage
368,"[7480, 7736, 8236]","(6322, 6322)",HDDMAverage
369,[6198],"(4849, 4849)",HDDMAverage
370,[6544],"(5713, 5713)",HDDMAverage
371,"[6731, 6975]","(5922, 5922)",HDDMAverage
372,[5069],"(4386, 4386)",HDDMAverage
373,"[6118, 7866]","(5228, 5228)",HDDMAverage
374,[6644],"(5897, 5897)",HDDMAverage
375,[6971],"(6316, 6316)",HDDMAverage
376,[7003],"(5417, 5417)",HDDMAverage
377,[5392],"(4487, 4487)",HDDMAverage
378,"[6070, 6957]","(5339, 5339)",HDDMAverage
379,"[5684, 6638]","(5089, 5089)",HDDMAverage
380,[6051],"(5300, 5300)",HDDMAverage
381,[5511],"(4579, 4579)",HDDMAverage
382,"[7581, 8252]","(6826, 6826)",HDDMAverage
383,[6972],"(6130, 6130)",HDDMAverage
384,[5552],"(4974, 4974)",HDDMAverage
385,"[6564, 7328]","(5729, 5729)",HDDMAverage
386,"[6251, 6768, 8215]","(5267, 5267)",HDDMAverage
387,[7643],"(6818, 6818)",HDDMAverage
388,[5202],"(4288, 4288)",HDDMAverage
389,[7237],"(6151, 6151)",HDDMAverage
390,[6137],"(5225, 5225)",HDDMAverage
391,"[5641, 5802]","(4858, 4858)",HDDMAverage
392,"[5541, 6434]","(4684, 4684)",HDDMAverage
393,"[7503, 8078]","(6240, 6240)",HDDMAverage
394,[7659],"(6700, 6700)",HDDMAverage
395,"[7320, 8246]","(6220, 6220)",HDDMAverage
396,"[7037, 8276]","(6054, 6054)",HDDMAverage
397,"[6823, 8302, 8540]","(5873, 5873)",HDDMAverage
398,"[6877, 7217]","(6603, 6603)",HDDMAverage
399,[7785],"(6822, 6822)",HDDMAverage
400,"[4784, 5629, 6525, 7995]","(4907, 4907)",HDDMWeighted
401,"[7309, 7572, 8058]","(6546, 6546)",HDDMWeighted
402,"[4068, 5836]","(5159, 5159)",HDDMWeighted
403,"[6459, 6720, 8005]","(5671, 5671)",HDDMWeighted
404,"[7366, 7951]","(6725, 6725)",HDDMWeighted
405,"[3330, 6718, 7480]","(6051, 6051)",HDDMWeighted
406,"[5606, 6758, 6941, 7514]","(5850, 5850)",HDDMWeighted
407,"[6519, 6808, 7404, 8026]","(5663, 5663)",HDDMWeighted
408,"[5330, 8511]","(4579, 4579)",HDDMWeighted
409,"[6993, 7729, 7903]","(6078, 6078)",HDDMWeighted
410,"[3795, 7573, 7882]","(6535, 6535)",HDDMWeighted
411,"[5776, 5961]","(4871, 4871)",HDDMWeighted
412,"[6778, 7266, 7891]","(6069, 6069)",HDDMWeighted
413,"[5042, 5268, 5390]","(4323, 4323)",HDDMWeighted
414,[7219],"(6330, 6330)",HDDMWeighted
415,"[3224, 3368, 7161]","(6278, 6278)",HDDMWeighted
416,[6297],"(5555, 5555)",HDDMWeighted
417,"[3719, 7084, 7521]","(6339, 6339)",HDDMWeighted
418,"[7485, 7736, 7917, 8247]","(6322, 6322)",HDDMWeighted
419,"[5550, 6254, 7161]","(4849, 4849)",HDDMWeighted
420,"[4737, 6411, 6538, 6791]","(5713, 5713)",HDDMWeighted
421,"[6547, 6886]","(5922, 5922)",HDDMWeighted
422,"[5039, 8307]","(4386, 4386)",HDDMWeighted
423,"[2523, 6109, 6353, 6993, 7831]","(5228, 5228)",HDDMWeighted
424,"[2994, 6619, 7054]","(5897, 5897)",HDDMWeighted
425,"[5177, 6944]","(6316, 6316)",HDDMWeighted
426,"[2733, 5987, 6840]","(5417, 5417)",HDDMWeighted
427,"[5299, 5549, 7072]","(4487, 4487)",HDDMWeighted
428,"[6071, 6403, 6936, 8342]","(5339, 5339)",HDDMWeighted
429,"[3936, 5676, 6637, 8198]","(5089, 5089)",HDDMWeighted
430,"[5869, 6140]","(5300, 5300)",HDDMWeighted
431,[5469],"(4579, 4579)",HDDMWeighted
432,"[7619, 8280]","(6826, 6826)",HDDMWeighted
433,"[6920, 7372, 7998, 8405]","(6130, 6130)",HDDMWeighted
434,"[3676, 5551, 6754, 8467]","(4974, 4974)",HDDMWeighted
435,"[4187, 4873, 6536, 6827, 7729]","(5729, 5729)",HDDMWeighted
436,"[3905, 6049, 6735, 7298]","(5267, 5267)",HDDMWeighted
437,[7620],"(6818, 6818)",HDDMWeighted
438,"[5202, 8322]","(4288, 4288)",HDDMWeighted
439,"[6943, 7284]","(6151, 6151)",HDDMWeighted
440,"[3430, 6115, 7749]","(5225, 5225)",HDDMWeighted
441,"[5638, 5801]","(4858, 4858)",HDDMWeighted
442,"[3355, 5541, 6298, 6894, 7718]","(4684, 4684)",HDDMWeighted
443,"[7370, 7896, 8078, 8371]","(6240, 6240)",HDDMWeighted
444,[7636],"(6700, 6700)",HDDMWeighted
445,"[7220, 8085]","(6220, 6220)",HDDMWeighted
446,"[7036, 7441, 7829]","(6054, 6054)",HDDMWeighted
447,"[6679, 6856, 7311, 7671, 8546]","(5873, 5873)",HDDMWeighted
448,[7216],"(6603, 6603)",HDDMWeighted
449,"[6705, 7516, 7793, 8226]","(6822, 6822)",HDDMWeighted
450,[],"(4907, 4907)",PageHinkley
451,[],"(6546, 6546)",PageHinkley
452,[4018],"(5159, 5159)",PageHinkley
453,[],"(5671, 5671)",PageHinkley
454,[],"(6725, 6725)",PageHinkley
455,[],"(6051, 6051)",PageHinkley
456,[],"(5850, 5850)",PageHinkley
457,[],"(5663, 5663)",PageHinkley
458,[],"(4579, 4579)",PageHinkley
459,[],"(6078, 6078)",PageHinkley
460,[],"(6535, 6535)",PageHinkley
461,[],"(4871, 4871)",PageHinkley
462,[],"(6069, 6069)",PageHinkley
463,[],"(4323, 4323)",PageHinkley
464,[],"(6330, 6330)",PageHinkley
465,[],"(6278, 6278)",PageHinkley
466,[],"(5555, 5555)",PageHinkley
467,[],"(6339, 6339)",PageHinkley
468,[],"(6322, 6322)",PageHinkley
469,[],"(4849, 4849)",PageHinkley
470,[],"(5713, 5713)",PageHinkley
471,[],"(5922, 5922)",PageHinkley
472,[],"(4386, 4386)",PageHinkley
473,[],"(5228, 5228)",PageHinkley
474,[],"(5897, 5897)",PageHinkley
475,[],"(6316, 6316)",PageHinkley
476,[],"(5417, 5417)",PageHinkley
477,[],"(4487, 4487)",PageHinkley
478,[],"(5339, 5339)",PageHinkley
479,[],"(5089, 5089)",PageHinkley
480,[],"(5300, 5300)",PageHinkley
481,[],"(4579, 4579)",PageHinkley
482,[],"(6826, 6826)",PageHinkley
483,[],"(6130, 6130)",PageHinkley
484,[],"(4974, 4974)",PageHinkley
485,[],"(5729, 5729)",PageHinkley
486,[],"(5267, 5267)",PageHinkley
487,[],"(6818, 6818)",PageHinkley
488,[],"(4288, 4288)",PageHinkley
489,[],"(6151, 6151)",PageHinkley
490,[],"(5225, 5225)",PageHinkley
491,[],"(4858, 4858)",PageHinkley
492,[],"(4684, 4684)",PageHinkley
493,[],"(6240, 6240)",PageHinkley
494,[],"(6700, 6700)",PageHinkley
495,[],"(6220, 6220)",PageHinkley
496,[],"(6054, 6054)",PageHinkley
497,[],"(5873, 5873)",PageHinkley
498,[],"(6603, 6603)",PageHinkley
499,[],"(6822, 6822)",PageHinkley
500,"[3347, 7620]","(4907, 4907)",RDDM
501,[],"(6546, 6546)",RDDM
502,"[3492, 4152, 6111, 6728]","(5159, 5159)",RDDM
503,[7895],"(5671, 5671)",RDDM
504,[],"(6725, 6725)",RDDM
505,"[3372, 4060]","(6051, 6051)",RDDM
506,[2383],"(5850, 5850)",RDDM
507,"[5691, 6935, 7966, 8072]","(5663, 5663)",RDDM
508,"[2911, 6536]","(4579, 4579)",RDDM
509,[],"(6078, 6078)",RDDM
510,[],"(6535, 6535)",RDDM
511,[6282],"(4871, 4871)",RDDM
512,[2851],"(6069, 6069)",RDDM
513,"[3632, 6334, 6720]","(4323, 4323)",RDDM
514,"[7529, 7773]","(6330, 6330)",RDDM
515,"[7755, 7822]","(6278, 6278)",RDDM
516,[8472],"(5555, 5555)",RDDM
517,[],"(6339, 6339)",RDDM
518,[],"(6322, 6322)",RDDM
519,"[4165, 7301]","(4849, 4849)",RDDM
520,[],"(5713, 5713)",RDDM
521,"[4946, 7004]","(5922, 5922)",RDDM
522,[],"(4386, 4386)",RDDM
523,[2512],"(5228, 5228)",RDDM
524,[4669],"(5897, 5897)",RDDM
525,"[5845, 7183]","(6316, 6316)",RDDM
526,[2759],"(5417, 5417)",RDDM
527,"[2942, 5938, 7538]","(4487, 4487)",RDDM
528,[2516],"(5339, 5339)",RDDM
529,[6997],"(5089, 5089)",RDDM
530,[6541],"(5300, 5300)",RDDM
531,[],"(4579, 4579)",RDDM
532,[],"(6826, 6826)",RDDM
533,[2792],"(6130, 6130)",RDDM
534,[],"(4974, 4974)",RDDM
535,"[5542, 7321, 8000]","(5729, 5729)",RDDM
536,"[4844, 7603]","(5267, 5267)",RDDM
537,"[2484, 8370]","(6818, 6818)",RDDM
538,[2717],"(4288, 4288)",RDDM
539,[],"(6151, 6151)",RDDM
540,[],"(5225, 5225)",RDDM
541,"[2384, 6484]","(4858, 4858)",RDDM
542,[2462],"(4684, 4684)",RDDM
543,[],"(6240, 6240)",RDDM
544,[8523],"(6700, 6700)",RDDM
545,[],"(6220, 6220)",RDDM
546,[],"(6054, 6054)",RDDM
547,[],"(5873, 5873)",RDDM
548,"[2569, 8346, 8390]","(6603, 6603)",RDDM
549,[],"(6822, 6822)",RDDM
550,"[5084, 5308, 5724, 7228]","(4907, 4907)",SEED
551,"[6748, 7068, 7324, 7644]","(6546, 6546)",SEED
552,"[5340, 5532, 5884]","(5159, 5159)",SEED
553,"[5884, 6172, 6492, 6716, 7868, 7932]","(5671, 5671)",SEED
554,"[7004, 7420, 8028]","(6725, 6725)",SEED
555,"[6204, 6780]","(6051, 6051)",SEED
556,"[6044, 6204, 6940, 8540]","(5850, 5850)",SEED
557,"[5788, 6076, 6204, 6524, 6908]","(5663, 5663)",SEED
558,"[4796, 5052, 5372]","(4579, 4579)",SEED
559,"[6300, 6428, 7228, 8188]","(6078, 6078)",SEED
560,"[6716, 6908, 7100, 7548, 7804, 8060]","(6535, 6535)",SEED
561,"[5052, 5308, 5820, 6012]","(4871, 4871)",SEED
