,preds,true,detector_name
153,[10047],"(10811, 10811)",CUSUM
154,[9204],"(7439, 7439)",CUSUM
155,"[8226, 10165]","(11113, 11113)",CUSUM
156,"[6953, 10321]","(9568, 9568)",CUSUM
157,"[5579, 10092]","(8921, 8921)",CUSUM
158,[10286],"(10563, 10563)",CUSUM
159,[10370],"(10050, 10050)",CUSUM
160,"[8350, 10919]","(10303, 10303)",CUSUM
161,[11936],"(8532, 8532)",CUSUM
162,"[8426, 10560]","(8712, 8712)",CUSUM
163,"[10969, 13201]","(8788, 8788)",CUSUM
164,"[7641, 9984]","(9322, 9322)",CUSUM
165,"[7338, 9625, 12799]","(7555, 7555)",CUSUM
166,[10477],"(7230, 7230)",CUSUM
167,[10800],"(8048, 8048)",CUSUM
168,[10865],"(7297, 7297)",CUSUM
169,[9904],"(8326, 8326)",CUSUM
170,[10738],"(10084, 10084)",CUSUM
171,[10108],"(8094, 8094)",CUSUM
172,"[8916, 11244]","(7115, 7115)",CUSUM
173,[10929],"(10246, 10246)",CUSUM
174,"[10128, 12375]","(10708, 10708)",CUSUM
175,"[10038, 13687]","(10434, 10434)",CUSUM
176,"[10590, 13218]","(10260, 10260)",CUSUM
177,"[10168, 12428]","(7565, 7565)",CUSUM
178,[9671],"(10662, 10662)",CUSUM
179,[9890],"(9740, 9740)",CUSUM
180,[9951],"(10916, 10916)",CUSUM
181,[10237],"(8555, 8555)",CUSUM
182,[9862],"(9812, 9812)",CUSUM
183,"[7414, 10022, 12714]","(9331, 9331)",CUSUM
184,[11059],"(7549, 7549)",CUSUM
185,[10212],"(8017, 8017)",CUSUM
186,[10176],"(9703, 9703)",CUSUM
187,[10380],"(8451, 8451)",CUSUM
188,"[10099, 11871]","(7700, 7700)",CUSUM
189,[10092],"(8559, 8559)",CUSUM
190,[9816],"(8191, 8191)",CUSUM
191,[9651],"(8092, 8092)",CUSUM
192,"[5374, 11033]","(7107, 7107)",CUSUM
193,[10530],"(9119, 9119)",CUSUM
194,[9886],"(8966, 8966)",CUSUM
195,[10109],"(9019, 9019)",CUSUM
196,[10540],"(8152, 8152)",CUSUM
197,"[5382, 9765]","(10291, 10291)",CUSUM
198,"[10339, 12980]","(8735, 8735)",CUSUM
199,"[5466, 10304]","(7955, 7955)",CUSUM
200,[10687],"(10210, 10210)",DDM
201,[11489],"(8852, 8852)",DDM
202,[],"(8193, 8193)",DDM
203,[10237],"(10811, 10811)",DDM
204,[],"(7439, 7439)",DDM
205,[10543],"(11113, 11113)",DDM
206,"[8360, 10249]","(9568, 9568)",DDM
207,[10343],"(8921, 8921)",DDM
208,[],"(10563, 10563)",DDM
209,[12405],"(10050, 10050)",DDM
210,[3562],"(10303, 10303)",DDM
211,[],"(8532, 8532)",DDM
212,"[3799, 4472]","(8712, 8712)",DDM
213,[13404],"(8788, 8788)",DDM
214,[10437],"(9322, 9322)",DDM
215,[12192],"(7555, 7555)",DDM
216,[10764],"(7230, 7230)",DDM
217,[],"(8048, 8048)",DDM
218,[],"(7297, 7297)",DDM
219,[11829],"(8326, 8326)",DDM
220,[],"(10084, 10084)",DDM
221,[12574],"(8094, 8094)",DDM
222,[9789],"(7115, 7115)",DDM
223,[],"(10246, 10246)",DDM
224,[11876],"(10708, 10708)",DDM
225,[11940],"(10434, 10434)",DDM
226,[12668],"(10260, 10260)",DDM
227,[],"(7565, 7565)",DDM
228,[],"(10662, 10662)",DDM
229,[],"(9740, 9740)",DDM
230,[10289],"(10916, 10916)",DDM
231,[],"(8555, 8555)",DDM
232,[],"(9812, 9812)",DDM
233,"[11000, 12662]","(9331, 9331)",DDM
234,[],"(7549, 7549)",DDM
235,[],"(8017, 8017)",DDM
236,[10513],"(9703, 9703)",DDM
237,"[3759, 11329]","(8451, 8451)",DDM
238,[12143],"(7700, 7700)",DDM
239,[],"(8559, 8559)",DDM
240,[10676],"(8191, 8191)",DDM
241,[],"(8092, 8092)",DDM
242,"[4114, 12068]","(7107, 7107)",DDM
243,[],"(9119, 9119)",DDM
244,[],"(8966, 8966)",DDM
245,[],"(9019, 9019)",DDM
246,[],"(8152, 8152)",DDM
247,[5248],"(10291, 10291)",DDM
248,"[4446, 10629, 10680, 13487]","(8735, 8735)",DDM
249,[3682],"(7955, 7955)",DDM
250,[],"(10210, 10210)",EWMAChart
251,[],"(8852, 8852)",EWMAChart
252,[],"(8193, 8193)",EWMAChart
253,[],"(10811, 10811)",EWMAChart
254,[],"(7439, 7439)",EWMAChart
255,[],"(11113, 11113)",EWMAChart
256,[],"(9568, 9568)",EWMAChart
257,[],"(8921, 8921)",EWMAChart
258,[],"(10563, 10563)",EWMAChart
259,[],"(10050, 10050)",EWMAChart
260,[],"(10303, 10303)",EWMAChart
261,[],"(8532, 8532)",EWMAChart
262,[],"(8712, 8712)",EWMAChart
263,[],"(8788, 8788)",EWMAChart
264,[],"(9322, 9322)",EWMAChart
265,[],"(7555, 7555)",EWMAChart
266,[],"(7230, 7230)",EWMAChart
267,[],"(8048, 8048)",EWMAChart
268,[],"(7297, 7297)",EWMAChart
269,[],"(8326, 8326)",EWMAChart
270,[],"(10084, 10084)",EWMAChart
271,[],"(8094, 8094)",EWMAChart
272,[],"(7115, 7115)",EWMAChart
273,[],"(10246, 10246)",EWMAChart
274,[],"(10708, 10708)",EWMAChart
275,[],"(10434, 10434)",EWMAChart
276,[],"(10260, 10260)",EWMAChart
277,[],"(7565, 7565)",EWMAChart
278,[],"(10662, 10662)",EWMAChart
279,[],"(9740, 9740)",EWMAChart
280,[],"(10916, 10916)",EWMAChart
281,[],"(8555, 8555)",EWMAChart
282,[],"(9812, 9812)",EWMAChart
283,[],"(9331, 9331)",EWMAChart
284,[],"(7549, 7549)",EWMAChart
285,[],"(8017, 8017)",EWMAChart
286,[],"(9703, 9703)",EWMAChart
287,[],"(8451, 8451)",EWMAChart
288,[],"(7700, 7700)",EWMAChart
289,[],"(8559, 8559)",EWMAChart
290,[],"(8191, 8191)",EWMAChart
291,[],"(8092, 8092)",EWMAChart
292,[],"(7107, 7107)",EWMAChart
293,[],"(9119, 9119)",EWMAChart
294,[],"(8966, 8966)",EWMAChart
295,[],"(9019, 9019)",EWMAChart
296,[],"(8152, 8152)",EWMAChart
297,[],"(10291, 10291)",EWMAChart
298,[],"(8735, 8735)",EWMAChart
299,[],"(7955, 7955)",EWMAChart
300,[],"(10210, 10210)",GeometricMovingAverage
301,[],"(8852, 8852)",GeometricMovingAverage
302,[],"(8193, 8193)",GeometricMovingAverage
303,[],"(10811, 10811)",GeometricMovingAverage
304,[],"(7439, 7439)",GeometricMovingAverage
305,[],"(11113, 11113)",GeometricMovingAverage
306,[],"(9568, 9568)",GeometricMovingAverage
307,[],"(8921, 8921)",GeometricMovingAverage
308,[],"(10563, 10563)",GeometricMovingAverage
309,[],"(10050, 10050)",GeometricMovingAverage
310,[],"(10303, 10303)",GeometricMovingAverage
311,[],"(8532, 8532)",GeometricMovingAverage
312,[],"(8712, 8712)",GeometricMovingAverage
313,[],"(8788, 8788)",GeometricMovingAverage
314,[],"(9322, 9322)",GeometricMovingAverage
315,[],"(7555, 7555)",GeometricMovingAverage
316,[],"(7230, 7230)",GeometricMovingAverage
317,[],"(8048, 8048)",GeometricMovingAverage
318,[],"(7297, 7297)",GeometricMovingAverage
319,[],"(8326, 8326)",GeometricMovingAverage
320,[],"(10084, 10084)",GeometricMovingAverage
321,[],"(8094, 8094)",GeometricMovingAverage
322,[],"(7115, 7115)",GeometricMovingAverage
323,[],"(10246, 10246)",GeometricMovingAverage
324,[],"(10708, 10708)",GeometricMovingAverage
325,[],"(10434, 10434)",GeometricMovingAverage
326,[],"(10260, 10260)",GeometricMovingAverage
327,[],"(7565, 7565)",GeometricMovingAverage
328,[],"(10662, 10662)",GeometricMovingAverage
329,[],"(9740, 9740)",GeometricMovingAverage
330,[],"(10916, 10916)",GeometricMovingAverage
331,[],"(8555, 8555)",GeometricMovingAverage
332,[],"(9812, 9812)",GeometricMovingAverage
333,[],"(9331, 9331)",GeometricMovingAverage
334,[],"(7549, 7549)",GeometricMovingAverage
335,[],"(8017, 8017)",GeometricMovingAverage
336,[],"(9703, 9703)",GeometricMovingAverage
337,[],"(8451, 8451)",GeometricMovingAverage
338,[],"(7700, 7700)",GeometricMovingAverage
339,[],"(8559, 8559)",GeometricMovingAverage
340,[],"(8191, 8191)",GeometricMovingAverage
341,[],"(8092, 8092)",GeometricMovingAverage
342,[],"(7107, 7107)",GeometricMovingAverage
343,[],"(9119, 9119)",GeometricMovingAverage
344,[],"(8966, 8966)",GeometricMovingAverage
345,[],"(9019, 9019)",GeometricMovingAverage
346,[],"(8152, 8152)",GeometricMovingAverage
347,[],"(10291, 10291)",GeometricMovingAverage
348,[],"(8735, 8735)",GeometricMovingAverage
349,[],"(7955, 7955)",GeometricMovingAverage
350,[9984],"(10210, 10210)",HDDMAverage
351,[11238],"(8852, 8852)",HDDMAverage
352,[],"(8193, 8193)",HDDMAverage
353,[10023],"(10811, 10811)",HDDMAverage
354,[10414],"(7439, 7439)",HDDMAverage
355,[10209],"(11113, 11113)",HDDMAverage
356,[10960],"(9568, 9568)",HDDMAverage
357,[10364],"(8921, 8921)",HDDMAverage
358,[9695],"(10563, 10563)",HDDMAverage
359,[11128],"(10050, 10050)",HDDMAverage
360,[9642],"(10303, 10303)",HDDMAverage
361,[],"(8532, 8532)",HDDMAverage
362,[10264],"(8712, 8712)",HDDMAverage
363,[13251],"(8788, 8788)",HDDMAverage
364,[9610],"(9322, 9322)",HDDMAverage
365,"[9440, 9634]","(7555, 7555)",HDDMAverage
366,[10368],"(7230, 7230)",HDDMAverage
367,[10957],"(8048, 8048)",HDDMAverage
368,[10872],"(7297, 7297)",HDDMAverage
369,[9575],"(8326, 8326)",HDDMAverage
370,[],"(10084, 10084)",HDDMAverage
371,[9813],"(8094, 8094)",HDDMAverage
372,"[9921, 11001]","(7115, 7115)",HDDMAverage
373,[11641],"(10246, 10246)",HDDMAverage
374,[10001],"(10708, 10708)",HDDMAverage
375,[9891],"(10434, 10434)",HDDMAverage
376,[12827],"(10260, 10260)",HDDMAverage
377,"[10084, 12743]","(7565, 7565)",HDDMAverage
378,[10063],"(10662, 10662)",HDDMAverage
379,[10466],"(9740, 9740)",HDDMAverage
380,[9549],"(10916, 10916)",HDDMAverage
381,[10221],"(8555, 8555)",HDDMAverage
382,[9620],"(9812, 9812)",HDDMAverage
383,"[10016, 12719]","(9331, 9331)",HDDMAverage
384,[11764],"(7549, 7549)",HDDMAverage
385,[10666],"(8017, 8017)",HDDMAverage
386,[10157],"(9703, 9703)",HDDMAverage
387,[9828],"(8451, 8451)",HDDMAverage
388,[11285],"(7700, 7700)",HDDMAverage
389,[10025],"(8559, 8559)",HDDMAverage
390,[10654],"(8191, 8191)",HDDMAverage
391,[9998],"(8092, 8092)",HDDMAverage
392,"[4145, 11533]","(7107, 7107)",HDDMAverage
393,"[9649, 10859]","(9119, 9119)",HDDMAverage
394,[10086],"(8966, 8966)",HDDMAverage
395,[9864],"(9019, 9019)",HDDMAverage
396,[10574],"(8152, 8152)",HDDMAverage
397,"[6573, 10032]","(10291, 10291)",HDDMAverage
398,"[10320, 12854]","(8735, 8735)",HDDMAverage
399,[10032],"(7955, 7955)",HDDMAverage
400,"[7673, 8569, 9491, 10631]","(10210, 10210)",HDDMWeighted
401,"[6343, 7570, 8448, 9252, 10389, 10995]","(8852, 8852)",HDDMWeighted
402,"[6545, 8255, 9420, 9671]","(8193, 8193)",HDDMWeighted
403,"[5165, 5722, 8128, 8627, 9521, 13509]","(10811, 10811)",HDDMWeighted
404,"[7821, 9994, 13696]","(7439, 7439)",HDDMWeighted
405,"[4255, 5942, 6791, 9515, 11329]","(11113, 11113)",HDDMWeighted
406,"[4451, 4682, 6463, 6800, 7451, 10111, 10671]","(9568, 9568)",HDDMWeighted
407,"[4173, 6528, 8539, 9896, 11373, 12398]","(8921, 8921)",HDDMWeighted
408,"[4310, 9097, 9592, 10292, 11438]","(10563, 10563)",HDDMWeighted
409,"[5286, 5586, 6369, 9718, 11166]","(10050, 10050)",HDDMWeighted
410,"[5116, 6608, 8075, 8598, 9494]","(10303, 10303)",HDDMWeighted
411,"[4520, 5876, 6078, 10010, 11240, 11900]","(8532, 8532)",HDDMWeighted
412,"[3775, 4303, 6292, 8304, 10888, 12689]","(8712, 8712)",HDDMWeighted
413,"[5436, 5804, 7500, 9010, 9406, 9510, 10647, 12763]","(8788, 8788)",HDDMWeighted
414,"[5121, 8800, 9559, 11103]","(9322, 9322)",HDDMWeighted
415,"[3934, 5947, 6837, 7339, 8419, 9628, 12174, 12817]","(7555, 7555)",HDDMWeighted
416,"[4297, 4738, 6491, 8540, 10285, 11692]","(7230, 7230)",HDDMWeighted
417,"[3860, 10649]","(8048, 8048)",HDDMWeighted
418,"[6020, 7115, 10902, 13207]","(7297, 7297)",HDDMWeighted
419,"[4828, 8518, 9119, 9550]","(8326, 8326)",HDDMWeighted
420,"[4838, 6067, 6636, 10303]","(10084, 10084)",HDDMWeighted
421,"[7402, 8382]","(8094, 8094)",HDDMWeighted
422,"[4050, 8109, 9327, 9697, 10862]","(7115, 7115)",HDDMWeighted
423,"[4784, 6416, 7107, 10608, 12571, 13043]","(10246, 10246)",HDDMWeighted
424,"[5088, 6242, 12220]","(10708, 10708)",HDDMWeighted
425,[5674],"(10434, 10434)",HDDMWeighted
426,"[5741, 6243, 8589, 9665]","(10260, 10260)",HDDMWeighted
427,"[3736, 6632, 8372, 9803, 12275]","(7565, 7565)",HDDMWeighted
428,"[5070, 6841, 7329, 7844, 9134]","(10662, 10662)",HDDMWeighted
429,"[9801, 13794]","(9740, 9740)",HDDMWeighted
430,"[4538, 5189, 6738, 7609, 9496]","(10916, 10916)",HDDMWeighted
431,"[6206, 7058, 7754, 9660, 12742]","(8555, 8555)",HDDMWeighted
432,"[6650, 7850, 8660, 9584, 12350]","(9812, 9812)",HDDMWeighted
433,"[4395, 4932, 5077, 7380, 8430, 9089, 9530, 12879]","(9331, 9331)",HDDMWeighted
434,"[4388, 4981, 5101, 9694, 11062, 12726, 13272]","(7549, 7549)",HDDMWeighted
435,"[3732, 4755, 5559, 7828, 9579, 10966]","(8017, 8017)",HDDMWeighted
436,"[6408, 8212, 10039]","(9703, 9703)",HDDMWeighted
437,"[6403, 7240, 7687, 9623, 10467, 13098, 13359]","(8451, 8451)",HDDMWeighted
438,"[4825, 6052, 7709, 8214, 9959]","(7700, 7700)",HDDMWeighted
439,"[4942, 7918, 8371, 9996]","(8559, 8559)",HDDMWeighted
440,[7183],"(8191, 8191)",HDDMWeighted
441,"[4462, 7996, 10941, 11966, 13086]","(8092, 8092)",HDDMWeighted
442,"[3956, 5370, 6137, 8196, 8766, 9273, 9761, 10976]","(7107, 7107)",HDDMWeighted
443,"[4467, 7069, 7717, 9499, 10851]","(9119, 9119)",HDDMWeighted
444,"[7512, 13068]","(8966, 8966)",HDDMWeighted
445,"[4260, 4987, 6572, 7171, 9725, 12066]","(9019, 9019)",HDDMWeighted
446,"[5146, 5796, 6385, 6837, 7293, 9773]","(8152, 8152)",HDDMWeighted
447,"[5570, 9321, 9506, 11773]","(10291, 10291)",HDDMWeighted
448,"[4183, 9663]","(8735, 8735)",HDDMWeighted
449,"[5282, 8418, 12467, 13293]","(7955, 7955)",HDDMWeighted
450,[10665],"(10210, 10210)",PageHinkley
451,[11347],"(8852, 8852)",PageHinkley
452,[],"(8193, 8193)",PageHinkley
453,[10520],"(10811, 10811)",PageHinkley
454,[9972],"(7439, 7439)",PageHinkley
455,[10492],"(11113, 11113)",PageHinkley
456,"[8297, 10801]","(9568, 9568)",PageHinkley
457,"[6536, 10340]","(8921, 8921)",PageHinkley
458,[10805],"(10563, 10563)",PageHinkley
459,[10836],"(10050, 10050)",PageHinkley
460,[9769],"(10303, 10303)",PageHinkley
461,[],"(8532, 8532)",PageHinkley
462,"[8806, 10561]","(8712, 8712)",PageHinkley
463,[13512],"(8788, 8788)",PageHinkley
464,[10261],"(9322, 9322)",PageHinkley
465,"[8717, 11501]","(7555, 7555)",PageHinkley
466,[11002],"(7230, 7230)",PageHinkley
467,[11058],"(8048, 8048)",PageHinkley
468,[13205],"(7297, 7297)",PageHinkley
469,[10286],"(8326, 8326)",PageHinkley
470,[],"(10084, 10084)",PageHinkley
471,[11244],"(8094, 8094)",PageHinkley
472,"[10363, 11776]","(7115, 7115)",PageHinkley
473,[12988],"(10246, 10246)",PageHinkley
474,[11388],"(10708, 10708)",PageHinkley
475,[12401],"(10434, 10434)",PageHinkley
476,[13261],"(10260, 10260)",PageHinkley
477,"[10906, 12970]","(7565, 7565)",PageHinkley
478,[11282],"(10662, 10662)",PageHinkley
479,[10496],"(9740, 9740)",PageHinkley
480,[10795],"(10916, 10916)",PageHinkley
481,[10969],"(8555, 8555)",PageHinkley
482,[],"(9812, 9812)",PageHinkley
483,"[11012, 12989]","(9331, 9331)",PageHinkley
484,[12267],"(7549, 7549)",PageHinkley
485,[10774],"(8017, 8017)",PageHinkley
486,[10367],"(9703, 9703)",PageHinkley
487,[11623],"(8451, 8451)",PageHinkley
488,"[10680, 11617]","(7700, 7700)",PageHinkley
489,[11167],"(8559, 8559)",PageHinkley
490,[10482],"(8191, 8191)",PageHinkley
491,[10032],"(8092, 8092)",PageHinkley
492,"[6431, 11033]","(7107, 7107)",PageHinkley
493,[10969],"(9119, 9119)",PageHinkley
494,[10484],"(8966, 8966)",PageHinkley
495,[10577],"(9019, 9019)",PageHinkley
496,[10912],"(8152, 8152)",PageHinkley
497,"[6560, 10309]","(10291, 10291)",PageHinkley
498,[12664],"(8735, 8735)",PageHinkley
499,[10879],"(7955, 7955)",PageHinkley
500,"[10237, 10720, 11296]","(10210, 10210)",RDDM
501,"[5884, 9746, 11455]","(8852, 8852)",RDDM
502,[3982],"(8193, 8193)",RDDM
503,"[10047, 10048]","(10811, 10811)",RDDM
504,[11265],"(7439, 7439)",RDDM
505,"[7562, 10159, 11329]","(11113, 11113)",RDDM
506,"[5174, 10758, 10760]","(9568, 9568)",RDDM
507,"[4465, 10117, 10366, 11373]","(8921, 8921)",RDDM
508,"[4846, 7811, 9831, 10401, 12533]","(10563, 10563)",RDDM
509,"[10867, 11166]","(10050, 10050)",RDDM
510,"[3990, 8299, 9778]","(10303, 10303)",RDDM
511,[4695],"(8532, 8532)",RDDM
512,"[3711, 6821, 9810, 10149]","(8712, 8712)",RDDM
513,"[10969, 13017, 13409]","(8788, 8788)",RDDM
514,"[4703, 5309, 7706, 9643]","(9322, 9322)",RDDM
515,"[8200, 8419, 9745, 11153]","(7555, 7555)",RDDM
516,"[10477, 10810]","(7230, 7230)",RDDM
517,"[3863, 11250]","(8048, 8048)",RDDM
518,"[6010, 10827, 10873]","(7297, 7297)",RDDM
519,"[3870, 9897, 12604]","(8326, 8326)",RDDM
520,"[5031, 10676]","(10084, 10084)",RDDM
521,[10598],"(8094, 8094)",RDDM
522,"[8913, 10023, 10998]","(7115, 7115)",RDDM
523,[10994],"(10246, 10246)",RDDM
524,"[10107, 12218]","(10708, 10708)",RDDM
525,"[10030, 13673]","(10434, 10434)",RDDM
526,[10608],"(10260, 10260)",RDDM
527,"[10237, 12196, 13156]","(7565, 7565)",RDDM
528,[12152],"(10662, 10662)",RDDM
529,[9895],"(9740, 9740)",RDDM
530,"[5488, 9856]","(10916, 10916)",RDDM
531,"[4286, 6780, 10062]","(8555, 8555)",RDDM
532,"[4086, 9811]","(9812, 9812)",RDDM
533,"[7333, 9925, 12478, 12979]","(9331, 9331)",RDDM
534,[13417],"(7549, 7549)",RDDM
535,"[3721, 5592, 5593, 5822, 9746]","(8017, 8017)",RDDM
536,"[5400, 10187]","(9703, 9703)",RDDM
537,"[3652, 10371]","(8451, 8451)",RDDM
538,"[11241, 11691, 11770]","(7700, 7700)",RDDM
539,[11751],"(8559, 8559)",RDDM
540,"[9908, 10048, 13343]","(8191, 8191)",RDDM
541,[10174],"(8092, 8092)",RDDM
542,"[3956, 11076, 11079, 11293]","(7107, 7107)",RDDM
543,[13152],"(9119, 9119)",RDDM
544,[10038],"(8966, 8966)",RDDM
545,"[5634, 10091]","(9019, 9019)",RDDM
546,"[10539, 10686]","(8152, 8152)",RDDM
547,"[4662, 9961]","(10291, 10291)",RDDM
