,preds,true,detector_name
45,"[14672, 16885]","(13519, 13519)",ABCD
46,[15737],"(13350, 13350)",ABCD
47,"[10834, 17009]","(9144, 9144)",ABCD
48,"[10842, 13065, 13789, 17540]","(9919, 9919)",ABCD
49,"[10848, 16217]","(9179, 9179)",ABCD
50,[],"(9572, 9572)",ABCDx
51,[],"(9903, 9903)",ABCDx
52,[],"(9479, 9479)",ABCDx
53,[],"(12691, 12691)",ABCDx
54,[],"(9307, 9307)",ABCDx
55,[],"(10438, 10438)",ABCDx
56,[],"(9827, 9827)",ABCDx
57,[],"(13186, 13186)",ABCDx
58,[],"(10373, 10373)",ABCDx
59,[],"(12530, 12530)",ABCDx
60,[],"(14202, 14202)",ABCDx
61,[],"(12719, 12719)",ABCDx
62,[],"(11624, 11624)",ABCDx
63,[],"(11187, 11187)",ABCDx
64,[],"(13183, 13183)",ABCDx
65,[],"(14348, 14348)",ABCDx
66,[],"(11157, 11157)",ABCDx
67,[],"(13728, 13728)",ABCDx
68,[],"(11920, 11920)",ABCDx
69,[],"(9922, 9922)",ABCDx
70,[],"(11643, 11643)",ABCDx
71,[],"(10711, 10711)",ABCDx
72,[],"(14112, 14112)",ABCDx
73,[],"(12763, 12763)",ABCDx
74,[],"(13308, 13308)",ABCDx
75,[],"(11173, 11173)",ABCDx
76,[],"(11090, 11090)",ABCDx
77,[],"(11926, 11926)",ABCDx
78,[],"(9163, 9163)",ABCDx
79,[],"(12015, 12015)",ABCDx
80,[],"(9622, 9622)",ABCDx
81,[],"(11621, 11621)",ABCDx
82,[],"(9775, 9775)",ABCDx
83,[],"(14465, 14465)",ABCDx
84,[],"(12509, 12509)",ABCDx
85,[],"(12692, 12692)",ABCDx
86,[],"(11297, 11297)",ABCDx
87,[],"(9536, 9536)",ABCDx
88,[],"(13985, 13985)",ABCDx
89,[],"(10088, 10088)",ABCDx
90,[],"(9852, 9852)",ABCDx
91,[],"(12199, 12199)",ABCDx
92,[],"(10573, 10573)",ABCDx
93,[],"(12929, 12929)",ABCDx
94,[],"(14228, 14228)",ABCDx
95,[],"(13519, 13519)",ABCDx
96,[],"(13350, 13350)",ABCDx
97,[],"(9144, 9144)",ABCDx
98,[],"(9919, 9919)",ABCDx
99,[],"(9179, 9179)",ABCDx
100,"[12251, 12347, 12635, 12763, 12827, 13019, 13083, 13211, 13307, 13371, 13435, 13595, 14747, 17467, 17499, 17659, 17851]","(9572, 9572)",ADWIN
101,"[11067, 11131, 11163, 11195, 11227, 11259, 11291, 11323, 11419, 11547, 11963, 14427, 14491, 14555, 14683, 14715, 16027]","(9903, 9903)",ADWIN
102,"[11003, 11131, 11163, 11195, 11259, 11291, 11355, 11419, 11579, 11931, 13051, 14523, 14555, 15131, 15227, 15355, 15899]","(9479, 9479)",ADWIN
103,"[13979, 14043, 14107, 14171, 14235, 14267, 14299, 14363, 14395, 14491, 14779, 14843, 14939, 15003, 15067, 15227, 15355, 16187]","(12691, 12691)",ADWIN
104,"[10779, 10811, 10875, 10907, 10939, 11099, 11131, 11163, 11291, 11483, 12059, 16123, 17883, 17979, 18011]","(9307, 9307)",ADWIN
105,"[11835, 11995, 12091, 12411, 12603, 12731, 12891, 13019, 13051, 13083, 13339, 13467, 14075, 16443]","(10438, 10438)",ADWIN
106,"[12027, 12059, 12091, 12187, 13467, 13563, 13627, 13755, 13979, 14491, 17915]","(9827, 9827)",ADWIN
107,"[16635, 16859, 17051, 17083, 17115, 17211, 17243, 17307, 17435, 17883]","(13186, 13186)",ADWIN
108,"[12283, 12411, 12475, 12507, 12539, 12571, 12731, 12859, 12923, 13275, 13659, 15675, 16155]","(10373, 10373)",ADWIN
109,"[15963, 15995, 16283, 16603, 16731, 17307, 17659, 18043]","(12530, 12530)",ADWIN
110,"[15099, 15931, 15963, 15995, 16059, 16091, 16123, 16155, 16187, 16219, 16347, 16411, 16443, 16603, 16731, 17115, 17371, 17467, 17691, 18011]","(14202, 14202)",ADWIN
111,"[14075, 14107, 14139, 14171, 14203, 14587, 15131, 15451, 15579, 15931, 16219]","(12719, 12719)",ADWIN
112,"[13019, 13083, 13275, 13595, 14939, 16443, 16571, 16699, 16731, 16795, 16827, 16923, 17019, 17179, 17467]","(11624, 11624)",ADWIN
113,"[13691, 13723, 13755, 13819, 13851, 13915, 14875, 15259, 15579, 16379, 17403, 17531, 17563, 17723, 17755, 17787, 17883]","(11187, 11187)",ADWIN
114,"[14747, 14779, 14811, 15099, 15643, 15995, 16219, 16315, 16379, 16443, 16731, 17307]","(13183, 13183)",ADWIN
115,"[16027, 16059, 16379, 17147]","(14348, 14348)",ADWIN
116,"[12379, 12443, 12475, 12507, 12539, 12571, 12603, 13083, 15099, 15995, 16635]","(11157, 11157)",ADWIN
117,"[15259, 15291, 15323, 15419, 15547, 16955, 17627]","(13728, 13728)",ADWIN
118,"[13883, 14107, 15003, 15035, 15067, 15163, 15227, 15355, 16763, 17915]","(11920, 11920)",ADWIN
119,"[12763, 12827, 12955, 13051, 13371, 13723, 13883, 13979, 14011, 14267, 14747, 15323, 15483, 15515, 15579, 15643, 15675, 15707, 15835, 16347]","(9922, 9922)",ADWIN
120,"[14427, 14459, 14651, 14715, 14811, 14939, 14971, 15035, 15131, 15483, 16795]","(11643, 11643)",ADWIN
121,"[13755, 13915, 14203, 14299, 14619, 15419, 15547, 15611, 15707, 15771, 15803, 15867, 15899, 16699, 17467, 17563, 17787, 18107]","(10711, 10711)",ADWIN
122,"[15675, 15707, 15739, 15771, 15803, 15835, 15899, 15931, 15963, 15995, 16443]","(14112, 14112)",ADWIN
123,"[15099, 15131, 15195, 15387]","(12763, 12763)",ADWIN
124,"[15835, 15867, 17499, 17595, 17627, 17659, 17691, 17915]","(13308, 13308)",ADWIN
125,"[13627, 13691, 13723, 13787, 13819, 14907, 15035, 15099, 15451, 15707, 16155, 16347, 17371]","(11173, 11173)",ADWIN
126,"[12731, 12987, 13691, 14811, 14971, 15003, 15035, 15131, 16571, 18107]","(11090, 11090)",ADWIN
127,"[13211, 13243, 13275, 13307, 13339, 13371, 13531, 13595, 15291, 16827, 17467]","(11926, 11926)",ADWIN
128,"[10171, 10267, 10299, 10651, 10715, 10779, 10811, 10843, 10875, 10971, 11515]","(9163, 9163)",ADWIN
129,"[15355, 15387, 15547, 15611, 15803, 16283, 16475, 16571, 16603, 16891, 17947]","(12015, 12015)",ADWIN
130,"[11515, 11579, 11739, 11803, 11963, 12059, 12155, 12251, 12283, 12379, 12635, 12699, 12891, 12955, 13403]","(9622, 9622)",ADWIN
131,"[13339, 13435, 13467, 14171, 14971, 15131, 15899, 16763, 18043]","(11621, 11621)",ADWIN
132,"[11323, 11355, 11483, 11707, 11931, 12411, 12699, 12859, 13627, 14043, 14619, 14907, 15739, 16475, 16539, 16731, 16763, 17659]","(9775, 9775)",ADWIN
133,"[15995, 16027, 16059, 16155, 16475, 16603]","(14465, 14465)",ADWIN
134,"[14075, 14107, 14139, 14171, 14203, 14331, 14491, 14651, 16283]","(12509, 12509)",ADWIN
135,"[15099, 15195, 16475, 16507, 16699, 16795, 17083]","(12692, 12692)",ADWIN
136,"[13403, 13595, 14267, 14907, 15099, 17435, 17851]","(11297, 11297)",ADWIN
137,"[12731, 12827, 12891, 12923, 12955, 12987, 13179, 13243, 13467, 13531, 13563, 17435, 17915]","(9536, 9536)",ADWIN
138,"[15611, 15739, 15803, 15931, 16091, 16155, 16443, 17307, 17499, 17563, 17691]","(13985, 13985)",ADWIN
139,"[12955, 13051, 13083, 13115, 13243, 13307, 13371, 13595, 14203, 14363, 14427, 14555, 14843]","(10088, 10088)",ADWIN
140,"[10971, 11035, 11099, 11163, 11227, 11291, 11451, 11515, 12443, 17083, 17147, 17243, 17275, 17339, 17371, 17403, 17435]","(9852, 9852)",ADWIN
141,"[13499, 13563, 13627, 13659, 13691, 13723, 13755, 13851, 15611, 15995, 16027, 16251]","(12199, 12199)",ADWIN
142,"[13499, 13563, 13627, 13851, 14011, 14299, 14491, 14555, 14779, 15163, 15195, 15451, 17083]","(10573, 10573)",ADWIN
143,"[15163, 15195, 15387, 15451, 15579, 16091]","(12929, 12929)",ADWIN
144,"[15707, 15739, 15771, 15803, 15835, 15963, 15995, 16027, 16059, 16091, 16315, 16379, 16699]","(14228, 14228)",ADWIN
145,"[16731, 16795, 16859, 16891, 17435]","(13519, 13519)",ADWIN
146,"[14907, 15035, 15099, 15163, 15227, 15291, 15547, 15611, 15643, 15675, 15739, 15867, 15963, 15995, 16027, 16123, 16187, 16251, 16443]","(13350, 13350)",ADWIN
147,"[10427, 10491, 10523, 10587, 10619, 10651, 10683, 10811, 10875, 11291, 11547, 12603, 14107, 18043]","(9144, 9144)",ADWIN
148,"[12827, 13115, 13147, 13243, 13307, 13467, 13595, 13659, 13691, 13755, 13787, 14235, 16155, 16827]","(9919, 9919)",ADWIN
149,"[10587, 10619, 10651, 10683, 10715, 10779, 10907, 11003, 11387, 15355, 15387]","(9179, 9179)",ADWIN
150,"[13074, 15229]","(9572, 9572)",CUSUM
151,"[10883, 12553, 14584]","(9903, 9903)",CUSUM
152,"[8487, 10905, 13176, 17926]","(9479, 9479)",CUSUM
153,"[11794, 14118, 16032]","(12691, 12691)",CUSUM
154,"[10723, 15948]","(9307, 9307)",CUSUM
155,"[11573, 13120]","(10438, 10438)",CUSUM
156,"[7945, 12172, 13509]","(9827, 9827)",CUSUM
157,[17559],"(13186, 13186)",CUSUM
158,"[7390, 12336, 15577]","(10373, 10373)",CUSUM
159,[18057],"(12530, 12530)",CUSUM
160,"[10496, 15809, 17465]","(14202, 14202)",CUSUM
161,"[10941, 13978, 15712]","(12719, 12719)",CUSUM
162,"[8036, 12852, 16204]","(11624, 11624)",CUSUM
163,"[15368, 17446]","(11187, 11187)",CUSUM
164,"[14625, 16360]","(13183, 13183)",CUSUM
165,"[13191, 16017]","(14348, 14348)",CUSUM
166,"[12293, 14880]","(11157, 11157)",CUSUM
167,"[12409, 15169]","(13728, 13728)",CUSUM
168,"[11422, 14910, 17031]","(11920, 11920)",CUSUM
169,"[9062, 13133, 13888, 15444]","(9922, 9922)",CUSUM
170,"[8593, 14865]","(11643, 11643)",CUSUM
171,"[15098, 16358]","(10711, 10711)",CUSUM
172,"[14864, 15977]","(14112, 14112)",CUSUM
173,"[11721, 15733]","(12763, 12763)",CUSUM
174,[17861],"(13308, 13308)",CUSUM
175,"[15103, 16456]","(11173, 11173)",CUSUM
176,"[10694, 13036, 14854]","(11090, 11090)",CUSUM
177,"[12407, 13353, 16915]","(11926, 11926)",CUSUM
178,"[10096, 10914]","(9163, 9163)",CUSUM
179,"[11540, 15670, 16541]","(12015, 12015)",CUSUM
180,"[10863, 12260]","(9622, 9622)",CUSUM
181,"[14275, 16096]","(11621, 11621)",CUSUM
182,"[11083, 13431, 17525]","(9775, 9775)",CUSUM
183,"[12639, 14349, 16005]","(14465, 14465)",CUSUM
184,"[6838, 14025]","(12509, 12509)",CUSUM
185,"[9296, 16815]","(12692, 12692)",CUSUM
186,"[14776, 17838]","(11297, 11297)",CUSUM
187,"[13033, 16283]","(9536, 9536)",CUSUM
188,"[15448, 17553]","(13985, 13985)",CUSUM
189,"[9185, 13282, 14403]","(10088, 10088)",CUSUM
190,"[10844, 16617]","(9852, 9852)",CUSUM
191,"[8550, 12522, 13590, 16232]","(12199, 12199)",CUSUM
192,"[14418, 16344]","(10573, 10573)",CUSUM
193,[],"(12929, 12929)",CUSUM
194,"[8635, 15485, 16656]","(14228, 14228)",CUSUM
195,"[10184, 17319]","(13519, 13519)",CUSUM
196,"[9879, 13902, 15700]","(13350, 13350)",CUSUM
197,"[10134, 11284]","(9144, 9144)",CUSUM
198,[13588],"(9919, 9919)",CUSUM
199,"[9279, 10629, 15820]","(9179, 9179)",CUSUM
200,[13269],"(9572, 9572)",DDM
201,"[10954, 14737]","(9903, 9903)",DDM
202,[],"(9479, 9479)",DDM
203,[13189],"(12691, 12691)",DDM
204,[11014],"(9307, 9307)",DDM
205,[13476],"(10438, 10438)",DDM
206,"[8049, 12239, 16894]","(9827, 9827)",DDM
207,[],"(13186, 13186)",DDM
208,"[7422, 12447]","(10373, 10373)",DDM
209,[],"(12530, 12530)",DDM
210,"[12550, 16034, 17237]","(14202, 14202)",DDM
211,[],"(12719, 12719)",DDM
212,"[13212, 16341]","(11624, 11624)",DDM
213,[16068],"(11187, 11187)",DDM
214,"[15103, 16674]","(13183, 13183)",DDM
215,[],"(14348, 14348)",DDM
216,[12580],"(11157, 11157)",DDM
217,[15665],"(13728, 13728)",DDM
218,"[15582, 17804]","(11920, 11920)",DDM
219,"[13974, 15098, 16509]","(9922, 9922)",DDM
220,"[9264, 14935]","(11643, 11643)",DDM
221,"[15469, 17317]","(10711, 10711)",DDM
222,[],"(14112, 14112)",DDM
223,[],"(12763, 12763)",DDM
224,[],"(13308, 13308)",DDM
225,[15512],"(11173, 11173)",DDM
226,[14211],"(11090, 11090)",DDM
227,"[13067, 15842]","(11926, 11926)",DDM
228,"[10326, 11305]","(9163, 9163)",DDM
229,[17048],"(12015, 12015)",DDM
230,[14651],"(9622, 9622)",DDM
231,[14690],"(11621, 11621)",DDM
232,"[11339, 15842]","(9775, 9775)",DDM
233,[],"(14465, 14465)",DDM
234,[6886],"(12509, 12509)",DDM
235,"[9605, 17022]","(12692, 12692)",DDM
236,[15130],"(11297, 11297)",DDM
237,[18095],"(9536, 9536)",DDM
238,"[16188, 17307]","(13985, 13985)",DDM
239,[14017],"(10088, 10088)",DDM
240,"[11276, 17275]","(9852, 9852)",DDM
241,"[14411, 16164]","(12199, 12199)",DDM
242,"[14720, 17135]","(10573, 10573)",DDM
243,[],"(12929, 12929)",DDM
244,"[9418, 16981]","(14228, 14228)",DDM
245,[],"(13519, 13519)",DDM
246,"[13237, 18133]","(13350, 13350)",DDM
247,[13902],"(9144, 9144)",DDM
248,[13728],"(9919, 9919)",DDM
249,"[10067, 10686, 13456, 15228]","(9179, 9179)",DDM
250,[],"(9572, 9572)",EWMAChart
251,[],"(9903, 9903)",EWMAChart
252,[],"(9479, 9479)",EWMAChart
253,[],"(12691, 12691)",EWMAChart
254,[],"(9307, 9307)",EWMAChart
255,[],"(10438, 10438)",EWMAChart
256,[],"(9827, 9827)",EWMAChart
257,[],"(13186, 13186)",EWMAChart
258,[],"(10373, 10373)",EWMAChart
259,[],"(12530, 12530)",EWMAChart
260,[],"(14202, 14202)",EWMAChart
261,[],"(12719, 12719)",EWMAChart
262,[],"(11624, 11624)",EWMAChart
263,[],"(11187, 11187)",EWMAChart
264,[],"(13183, 13183)",EWMAChart
265,[],"(14348, 14348)",EWMAChart
266,[],"(11157, 11157)",EWMAChart
267,[],"(13728, 13728)",EWMAChart
268,[],"(11920, 11920)",EWMAChart
269,[],"(9922, 9922)",EWMAChart
270,[],"(11643, 11643)",EWMAChart
271,[],"(10711, 10711)",EWMAChart
272,[],"(14112, 14112)",EWMAChart
273,[],"(12763, 12763)",EWMAChart
274,[],"(13308, 13308)",EWMAChart
275,[],"(11173, 11173)",EWMAChart
276,[],"(11090, 11090)",EWMAChart
277,[],"(11926, 11926)",EWMAChart
278,[],"(9163, 9163)",EWMAChart
279,[],"(12015, 12015)",EWMAChart
280,[],"(9622, 9622)",EWMAChart
281,[],"(11621, 11621)",EWMAChart
282,[],"(9775, 9775)",EWMAChart
283,[],"(14465, 14465)",EWMAChart
284,[],"(12509, 12509)",EWMAChart
285,[],"(12692, 12692)",EWMAChart
286,[],"(11297, 11297)",EWMAChart
287,[],"(9536, 9536)",EWMAChart
288,[],"(13985, 13985)",EWMAChart
289,[],"(10088, 10088)",EWMAChart
290,[],"(9852, 9852)",EWMAChart
291,[],"(12199, 12199)",EWMAChart
292,[],"(10573, 10573)",EWMAChart
293,[],"(12929, 12929)",EWMAChart
294,[],"(14228, 14228)",EWMAChart
295,[],"(13519, 13519)",EWMAChart
296,[],"(13350, 13350)",EWMAChart
297,[],"(9144, 9144)",EWMAChart
298,[],"(9919, 9919)",EWMAChart
299,[],"(9179, 9179)",EWMAChart
300,[],"(9572, 9572)",GeometricMovingAverage
301,[],"(9903, 9903)",GeometricMovingAverage
302,[],"(9479, 9479)",GeometricMovingAverage
303,[],"(12691, 12691)",GeometricMovingAverage
304,[],"(9307, 9307)",GeometricMovingAverage
305,[],"(10438, 10438)",GeometricMovingAverage
306,[],"(9827, 9827)",GeometricMovingAverage
307,[],"(13186, 13186)",GeometricMovingAverage
308,[],"(10373, 10373)",GeometricMovingAverage
309,[],"(12530, 12530)",GeometricMovingAverage
310,[],"(14202, 14202)",GeometricMovingAverage
311,[],"(12719, 12719)",GeometricMovingAverage
312,[],"(11624, 11624)",GeometricMovingAverage
313,[],"(11187, 11187)",GeometricMovingAverage
314,[],"(13183, 13183)",GeometricMovingAverage
315,[],"(14348, 14348)",GeometricMovingAverage
316,[],"(11157, 11157)",GeometricMovingAverage
317,[],"(13728, 13728)",GeometricMovingAverage
318,[],"(11920, 11920)",GeometricMovingAverage
319,[],"(9922, 9922)",GeometricMovingAverage
320,[],"(11643, 11643)",GeometricMovingAverage
321,[],"(10711, 10711)",GeometricMovingAverage
322,[],"(14112, 14112)",GeometricMovingAverage
323,[],"(12763, 12763)",GeometricMovingAverage
324,[],"(13308, 13308)",GeometricMovingAverage
325,[],"(11173, 11173)",GeometricMovingAverage
326,[],"(11090, 11090)",GeometricMovingAverage
327,[],"(11926, 11926)",GeometricMovingAverage
328,[],"(9163, 9163)",GeometricMovingAverage
329,[],"(12015, 12015)",GeometricMovingAverage
330,[],"(9622, 9622)",GeometricMovingAverage
331,[],"(11621, 11621)",GeometricMovingAverage
332,[],"(9775, 9775)",GeometricMovingAverage
333,[],"(14465, 14465)",GeometricMovingAverage
334,[],"(12509, 12509)",GeometricMovingAverage
335,[],"(12692, 12692)",GeometricMovingAverage
336,[],"(11297, 11297)",GeometricMovingAverage
337,[],"(9536, 9536)",GeometricMovingAverage
338,[],"(13985, 13985)",GeometricMovingAverage
339,[],"(10088, 10088)",GeometricMovingAverage
340,[],"(9852, 9852)",GeometricMovingAverage
341,[],"(12199, 12199)",GeometricMovingAverage
342,[],"(10573, 10573)",GeometricMovingAverage
343,[],"(12929, 12929)",GeometricMovingAverage
344,[],"(14228, 14228)",GeometricMovingAverage
345,[],"(13519, 13519)",GeometricMovingAverage
346,[],"(13350, 13350)",GeometricMovingAverage
347,[],"(9144, 9144)",GeometricMovingAverage
348,[],"(9919, 9919)",GeometricMovingAverage
349,[],"(9179, 9179)",GeometricMovingAverage
350,"[11756, 12782, 13365]","(9572, 9572)",HDDMAverage
351,"[11048, 15014]","(9903, 9903)",HDDMAverage
352,"[11193, 16957]","(9479, 9479)",HDDMAverage
353,"[13981, 15868]","(12691, 12691)",HDDMAverage
354,[10914],"(9307, 9307)",HDDMAverage
355,"[11763, 13575]","(10438, 10438)",HDDMAverage
356,"[11997, 13645]","(9827, 9827)",HDDMAverage
357,"[15793, 17233]","(13186, 13186)",HDDMAverage
358,[12660],"(10373, 10373)",HDDMAverage
359,"[15378, 16708]","(12530, 12530)",HDDMAverage
360,"[14397, 16140]","(14202, 14202)",HDDMAverage
361,[14880],"(12719, 12719)",HDDMAverage
362,"[13443, 17354]","(11624, 11624)",HDDMAverage
363,"[13280, 13917, 15568, 17467]","(11187, 11187)",HDDMAverage
364,"[14655, 16741]","(13183, 13183)",HDDMAverage
365,[16307],"(14348, 14348)",HDDMAverage
366,[12572],"(11157, 11157)",HDDMAverage
367,[15168],"(13728, 13728)",HDDMAverage
368,"[13803, 14975]","(11920, 11920)",HDDMAverage
369,"[9752, 12600, 13734, 15484]","(9922, 9922)",HDDMAverage
370,"[14417, 14944]","(11643, 11643)",HDDMAverage
371,"[13597, 15365]","(10711, 10711)",HDDMAverage
372,[15677],"(14112, 14112)",HDDMAverage
373,[14968],"(12763, 12763)",HDDMAverage
374,"[15601, 17556]","(13308, 13308)",HDDMAverage
375,"[13531, 14918, 16522]","(11173, 11173)",HDDMAverage
376,"[12642, 14764]","(11090, 11090)",HDDMAverage
377,[13290],"(11926, 11926)",HDDMAverage
378,"[9974, 10824]","(9163, 9163)",HDDMAverage
379,"[15159, 16358]","(12015, 12015)",HDDMAverage
380,[11841],"(9622, 9622)",HDDMAverage
381,"[13241, 15039]","(11621, 11621)",HDDMAverage
382,"[11321, 15399]","(9775, 9775)",HDDMAverage
383,[16200],"(14465, 14465)",HDDMAverage
384,[14088],"(12509, 12509)",HDDMAverage
385,"[14891, 16523]","(12692, 12692)",HDDMAverage
386,"[13205, 14578, 17847]","(11297, 11297)",HDDMAverage
387,"[12050, 12816, 13531]","(9536, 9536)",HDDMAverage
388,[15665],"(13985, 13985)",HDDMAverage
389,"[12913, 14116]","(10088, 10088)",HDDMAverage
390,[10924],"(9852, 9852)",HDDMAverage
391,"[13497, 17931]","(12199, 12199)",HDDMAverage
392,"[12934, 13854]","(10573, 10573)",HDDMAverage
393,"[15083, 18113]","(12929, 12929)",HDDMAverage
394,[15827],"(14228, 14228)",HDDMAverage
395,[16688],"(13519, 13519)",HDDMAverage
396,[15435],"(13350, 13350)",HDDMAverage
397,[10603],"(9144, 9144)",HDDMAverage
398,"[12686, 13477]","(9919, 9919)",HDDMAverage
399,"[10560, 15995]","(9179, 9179)",HDDMAverage
400,"[11218, 11730, 12164, 12717]","(9572, 9572)",HDDMWeighted
401,[10961],"(9903, 9903)",HDDMWeighted
402,"[8468, 10320]","(9479, 9479)",HDDMWeighted
403,"[5634, 8012, 12492, 14709]","(12691, 12691)",HDDMWeighted
404,[],"(9307, 9307)",HDDMWeighted
405,"[5177, 11767]","(10438, 10438)",HDDMWeighted
406,"[9642, 11946, 13513]","(9827, 9827)",HDDMWeighted
407,"[10374, 15941, 16849, 17025]","(13186, 13186)",HDDMWeighted
408,"[5297, 11981]","(10373, 10373)",HDDMWeighted
409,"[14250, 15121]","(12530, 12530)",HDDMWeighted
410,"[10414, 15160]","(14202, 14202)",HDDMWeighted
411,"[11407, 12385, 14364]","(12719, 12719)",HDDMWeighted
412,[12863],"(11624, 11624)",HDDMWeighted
413,"[10283, 13265, 13392, 14039, 14821, 17378]","(11187, 11187)",HDDMWeighted
414,"[8687, 11715, 12445, 14787]","(13183, 13183)",HDDMWeighted
415,[12497],"(14348, 14348)",HDDMWeighted
416,"[7749, 11517]","(11157, 11157)",HDDMWeighted
417,"[8970, 15953]","(13728, 13728)",HDDMWeighted
418,"[9032, 13707, 13873, 14898]","(11920, 11920)",HDDMWeighted
419,"[7603, 11729, 12398, 12950, 13880]","(9922, 9922)",HDDMWeighted
420,"[14250, 14951]","(11643, 11643)",HDDMWeighted
421,"[12934, 13612, 15136]","(10711, 10711)",HDDMWeighted
422,"[5894, 9516, 14097, 15997]","(14112, 14112)",HDDMWeighted
423,"[11487, 14879]","(12763, 12763)",HDDMWeighted
424,"[6112, 8548, 15616, 17151, 17736]","(13308, 13308)",HDDMWeighted
425,"[13422, 15513]","(11173, 11173)",HDDMWeighted
426,"[7507, 12475, 12994, 15400]","(11090, 11090)",HDDMWeighted
427,"[7698, 8565, 13046]","(11926, 11926)",HDDMWeighted
428,[9730],"(9163, 9163)",HDDMWeighted
429,"[7307, 8607, 9805, 14296, 15072, 15236, 16255]","(12015, 12015)",HDDMWeighted
430,"[6550, 11818]","(9622, 9622)",HDDMWeighted
431,[13224],"(11621, 11621)",HDDMWeighted
432,"[8350, 10899]","(9775, 9775)",HDDMWeighted
433,[15720],"(14465, 14465)",HDDMWeighted
434,[14353],"(12509, 12509)",HDDMWeighted
435,"[10006, 12647, 14833, 16146]","(12692, 12692)",HDDMWeighted
436,"[12904, 13208, 14141, 14978]","(11297, 11297)",HDDMWeighted
437,"[10921, 11170, 12593, 13148]","(9536, 9536)",HDDMWeighted
438,"[5067, 15152]","(13985, 13985)",HDDMWeighted
439,"[12401, 12935, 13104, 14021]","(10088, 10088)",HDDMWeighted
440,[10579],"(9852, 9852)",HDDMWeighted
441,"[11355, 13549]","(12199, 12199)",HDDMWeighted
442,"[11524, 12879, 13550, 13857, 14785]","(10573, 10573)",HDDMWeighted
443,"[8829, 10767, 15060, 15428, 15709]","(12929, 12929)",HDDMWeighted
444,[15376],"(14228, 14228)",HDDMWeighted
445,"[13326, 14186, 15341, 15786, 16646]","(13519, 13519)",HDDMWeighted
446,"[6031, 14798]","(13350, 13350)",HDDMWeighted
447,[10329],"(9144, 9144)",HDDMWeighted
448,"[12355, 12719, 13247, 13665]","(9919, 9919)",HDDMWeighted
449,[12700],"(9179, 9179)",HDDMWeighted
450,[14724],"(9572, 9572)",PageHinkley
451,"[11025, 14707]","(9903, 9903)",PageHinkley
452,"[10000, 11283, 15061]","(9479, 9479)",PageHinkley
453,"[13700, 15143]","(12691, 12691)",PageHinkley
454,"[10934, 17927]","(9307, 9307)",PageHinkley
455,"[12036, 13380]","(10438, 10438)",PageHinkley
456,"[9738, 12891, 14815]","(9827, 9827)",PageHinkley
457,[],"(13186, 13186)",PageHinkley
458,"[8271, 12534]","(10373, 10373)",PageHinkley
459,[],"(12530, 12530)",PageHinkley
460,"[13596, 16116, 17934]","(14202, 14202)",PageHinkley
461,"[13756, 15366]","(12719, 12719)",PageHinkley
462,"[13076, 16378]","(11624, 11624)",PageHinkley
463,[],"(11187, 11187)",PageHinkley
464,"[15030, 16783]","(13183, 13183)",PageHinkley
465,[16005],"(14348, 14348)",PageHinkley
466,"[12729, 16550]","(11157, 11157)",PageHinkley
