,preds,true,detector_name
154,[],"(34533, 34533)",CUSUM
155,[34351],"(40031, 40031)",CUSUM
156,[35683],"(35774, 35774)",CUSUM
157,[29254],"(38811, 38811)",CUSUM
158,[31473],"(36612, 36612)",CUSUM
159,[32138],"(31988, 31988)",CUSUM
160,[],"(34071, 34071)",CUSUM
161,[],"(27518, 27518)",CUSUM
162,[],"(28422, 28422)",CUSUM
163,"[30271, 38819]","(39847, 39847)",CUSUM
164,[28871],"(28839, 28839)",CUSUM
165,[30982],"(37333, 37333)",CUSUM
166,[29797],"(31148, 31148)",CUSUM
167,[],"(37087, 37087)",CUSUM
168,[],"(34408, 34408)",CUSUM
169,[],"(28349, 28349)",CUSUM
170,[25477],"(37306, 37306)",CUSUM
171,[],"(27463, 27463)",CUSUM
172,[],"(29173, 29173)",CUSUM
173,[],"(35196, 35196)",CUSUM
174,[27806],"(34862, 34862)",CUSUM
175,[26433],"(27566, 27566)",CUSUM
176,[28052],"(37646, 37646)",CUSUM
177,"[25913, 34148]","(34158, 34158)",CUSUM
178,[31042],"(32614, 32614)",CUSUM
179,[29074],"(37121, 37121)",CUSUM
180,"[24194, 34116, 37204]","(36910, 36910)",CUSUM
181,[27837],"(29906, 29906)",CUSUM
182,[],"(28358, 28358)",CUSUM
183,[25599],"(27562, 27562)",CUSUM
184,[],"(32571, 32571)",CUSUM
185,[],"(35672, 35672)",CUSUM
186,[30887],"(39434, 39434)",CUSUM
187,[36087],"(35904, 35904)",CUSUM
188,"[27692, 30745]","(37128, 37128)",CUSUM
189,[],"(29115, 29115)",CUSUM
190,[25326],"(28805, 28805)",CUSUM
191,"[30667, 32530]","(33134, 33134)",CUSUM
192,[27238],"(30086, 30086)",CUSUM
193,[],"(32198, 32198)",CUSUM
194,[31964],"(35003, 35003)",CUSUM
195,[26965],"(30212, 30212)",CUSUM
196,[35640],"(39864, 39864)",CUSUM
197,[31926],"(35667, 35667)",CUSUM
198,"[31094, 34592]","(40234, 40234)",CUSUM
199,[],"(31799, 31799)",CUSUM
200,"[23459, 25984, 27233, 27855, 28495, 29381, 29985, 30698, 33080, 35754]","(36692, 36692)",DDM
201,"[23266, 23946, 25186, 27670, 29081, 30317, 31818]","(32412, 32412)",DDM
202,"[23209, 23838, 25036, 26026, 27113, 29329, 30259, 31665, 32659, 33354]","(35549, 35549)",DDM
203,"[23271, 24074, 27505, 30020, 30603, 31269, 31959]","(32704, 32704)",DDM
204,"[23257, 24629, 25207, 30437, 31599, 32489]","(34533, 34533)",DDM
205,"[23603, 24213, 25024, 26036, 27828, 28546, 29771, 30788, 33720]","(40031, 40031)",DDM
206,"[23454, 27682, 28782, 30592]","(35774, 35774)",DDM
207,"[23841, 26085, 27176, 28146, 28850, 30722, 31462, 32463, 33259, 34234, 34934, 36088, 37366, 38313]","(38811, 38811)",DDM
208,"[23523, 24832, 26130, 27283, 28646, 29710, 30530, 31387]","(36612, 36612)",DDM
209,"[25095, 25715, 26634, 27197, 28639, 30128, 30826, 31472]","(31988, 31988)",DDM
210,"[25232, 27768, 28510, 29492, 30183, 32245, 33090, 33808]","(34071, 34071)",DDM
211,"[23592, 24646, 25185, 26012, 26752]","(27518, 27518)",DDM
212,"[23426, 26528]","(28422, 28422)",DDM
213,"[23823, 24549, 25364, 27344, 28052, 30003, 36938, 37813, 38450, 39645]","(39847, 39847)",DDM
214,"[24994, 26783, 27788, 28766]","(28839, 28839)",DDM
215,"[24149, 29931, 30955, 32267, 36130]","(37333, 37333)",DDM
216,"[23706, 25057, 25846, 26507, 27292, 28238, 29797, 30572, 31135]","(31148, 31148)",DDM
217,[23701],"(37087, 37087)",DDM
218,"[23627, 25813, 27365, 31464, 32197]","(34408, 34408)",DDM
219,"[24226, 25035, 26226, 27514, 29662, 39386, 42551, 43508]","(28349, 28349)",DDM
220,"[23213, 25329, 28230, 29914, 30824, 31912, 33106, 33728, 34302, 37020]","(37306, 37306)",DDM
221,[23475],"(27463, 27463)",DDM
222,"[26318, 26922]","(29173, 29173)",DDM
223,"[23723, 25194, 25939, 28956, 29699, 30317, 31162, 31703, 32747]","(35196, 35196)",DDM
224,"[24610, 25492, 26115, 26727, 27496, 28450, 29033, 30299, 30930, 33285]","(34862, 34862)",DDM
225,"[23816, 25028, 25674]","(27566, 27566)",DDM
226,"[24778, 26980, 30053]","(37646, 37646)",DDM
227,"[24759, 25769, 26819, 27861, 28930, 30055, 31403, 32040, 34148]","(34158, 34158)",DDM
228,"[25002, 27754, 31353]","(32614, 32614)",DDM
229,"[24940, 25629, 26575, 28155, 28784, 30750, 31324, 32397, 35054, 36649]","(37121, 37121)",DDM
230,"[23424, 24197, 24854, 25421, 27003, 27592, 28690, 30335, 32643, 33610, 35727, 36840]","(36910, 36910)",DDM
231,"[24181, 24888, 25526, 27119, 29575]","(29906, 29906)",DDM
232,"[23686, 24477, 26515]","(28358, 28358)",DDM
233,"[23803, 25371, 26299, 27028]","(27562, 27562)",DDM
234,"[23560, 24248, 24965, 25522]","(32571, 32571)",DDM
235,"[23419, 25177, 25946, 27356, 28116, 30565, 31385, 32588]","(35672, 35672)",DDM
236,"[23703, 28874, 29687, 30783, 31927, 33669, 34816, 36520, 37370]","(39434, 39434)",DDM
237,"[23321, 24047, 32241, 33570, 34564, 35329, 36041]","(35904, 35904)",DDM
238,"[23312, 24143, 25461, 26851, 27706, 28557, 29134, 29999, 30702, 31389, 32926, 34163]","(37128, 37128)",DDM
239,"[23657, 25698, 26324, 27055]","(29115, 29115)",DDM
240,"[23371, 24265, 25322, 26131, 26775, 27961]","(28805, 28805)",DDM
241,"[24240, 25786, 28006, 28666, 31879, 32558]","(33134, 33134)",DDM
242,"[24318, 25019, 26670, 27633, 29340, 30091]","(30086, 30086)",DDM
243,"[23214, 26249, 27972, 29005, 29711, 31959]","(32198, 32198)",DDM
244,"[25450, 27491, 28079, 29487, 30554]","(35003, 35003)",DDM
245,"[23510, 24323, 25027, 25782, 29276, 29997]","(30212, 30212)",DDM
246,"[23311, 24009, 25321, 35117, 38263, 39438, 40193]","(39864, 39864)",DDM
247,"[26593, 27681, 29748, 31933, 32519]","(35667, 35667)",DDM
248,"[23269, 25171, 25918, 26559, 27841, 29247, 30053, 31087, 31947, 32545, 33818, 34504, 35643, 38785, 40164]","(40234, 40234)",DDM
249,"[23577, 25241, 26347, 27268, 28669, 29840, 30733, 31499, 32176]","(31799, 31799)",DDM
250,[],"(36692, 36692)",EWMAChart
251,[],"(32412, 32412)",EWMAChart
252,[],"(35549, 35549)",EWMAChart
253,[],"(32704, 32704)",EWMAChart
254,[],"(34533, 34533)",EWMAChart
255,[],"(40031, 40031)",EWMAChart
256,[],"(35774, 35774)",EWMAChart
257,[],"(38811, 38811)",EWMAChart
258,[],"(36612, 36612)",EWMAChart
259,[],"(31988, 31988)",EWMAChart
260,[],"(34071, 34071)",EWMAChart
261,[],"(27518, 27518)",EWMAChart
262,[],"(28422, 28422)",EWMAChart
263,[],"(39847, 39847)",EWMAChart
264,[],"(28839, 28839)",EWMAChart
265,[],"(37333, 37333)",EWMAChart
266,[],"(31148, 31148)",EWMAChart
267,[],"(37087, 37087)",EWMAChart
268,[],"(34408, 34408)",EWMAChart
269,[],"(28349, 28349)",EWMAChart
270,[],"(37306, 37306)",EWMAChart
271,[],"(27463, 27463)",EWMAChart
272,[],"(29173, 29173)",EWMAChart
273,[],"(35196, 35196)",EWMAChart
274,[],"(34862, 34862)",EWMAChart
275,[],"(27566, 27566)",EWMAChart
276,[],"(37646, 37646)",EWMAChart
277,[],"(34158, 34158)",EWMAChart
278,[],"(32614, 32614)",EWMAChart
279,[],"(37121, 37121)",EWMAChart
280,[],"(36910, 36910)",EWMAChart
281,[],"(29906, 29906)",EWMAChart
282,[],"(28358, 28358)",EWMAChart
283,[],"(27562, 27562)",EWMAChart
284,[],"(32571, 32571)",EWMAChart
285,[],"(35672, 35672)",EWMAChart
286,[],"(39434, 39434)",EWMAChart
287,[],"(35904, 35904)",EWMAChart
288,[],"(37128, 37128)",EWMAChart
289,[],"(29115, 29115)",EWMAChart
290,[],"(28805, 28805)",EWMAChart
291,[],"(33134, 33134)",EWMAChart
292,[],"(30086, 30086)",EWMAChart
293,[],"(32198, 32198)",EWMAChart
294,[],"(35003, 35003)",EWMAChart
295,[],"(30212, 30212)",EWMAChart
296,[],"(39864, 39864)",EWMAChart
297,[],"(35667, 35667)",EWMAChart
298,[],"(40234, 40234)",EWMAChart
299,[],"(31799, 31799)",EWMAChart
300,"[22761, 22860, 22959, 23058, 23157, 23256, 23383, 23511, 23611, 23710, 23809, 23908, 24014, 24113, 24212, 24315, 24415, 24516, 24625, 24760, 24859, 24959, 25058, 25157, 25263, 25362, 25461, 25560, 25659, 25764, 25863, 25967, 26066, 26165, 26274, 26388, 26492, 26591, 26694, 26799, 26910, 27009, 27108, 27207, 27322, 27435, 27534, 27633, 27732, 27831, 27930, 28044, 28147, 28246, 28345, 28444, 28543, 28644, 28743, 28852, 28951, 29052, 29152, 29251, 29350, 29454, 29558, 29657, 29756, 29857, 29956, 30058, 30157, 30258, 30357, 30468, 30568, 30673, 30778, 30885, 30984, 31083, 31183, 31282, 31381, 31487, 31591, 31692, 31791, 31891, 31990, 32090, 32189, 32288, 32395, 32494, 32593, 32692, 32791, 32890, 32989, 33089, 33192, 33291, 33390, 33489, 33588, 33687, 33786, 33889, 33988, 34087, 34186, 34299, 34401, 34508, 34612, 34713, 34812, 34911, 35010, 35109, 35208, 35312, 35411, 35511, 35612, 35720, 35821, 35920, 36024, 36123, 36222, 36321, 36420, 36527, 36626, 36727, 36830, 36936, 37036, 37139, 37242, 37341, 37440, 37539, 37642, 37741, 37840, 37939, 38054, 38159, 38259, 38358, 38461, 38560, 38662, 38761, 38861, 38971, 39070, 39169, 39268, 39375, 39477, 39600, 39705, 39804, 39905, 40005, 40104, 40203, 40302, 40401, 40508, 40607, 40711, 40811, 40910, 41009, 41109, 41208, 41307, 41406, 41508, 41607, 41714, 41816, 41916, 42038, 42137, 42241, 42345, 42444, 42543, 42642, 42742, 42845, 42951, 43057, 43163, 43263, 43366, 43465, 43572, 43671, 43770, 43873, 43974, 44073, 44184, 44283, 44382, 44481, 44580, 44679, 44779, 44878, 44977, 45076, 45175, 45274]","(36692, 36692)",GeometricMovingAverage
301,"[22757, 22856, 22955, 23056, 23155, 23254, 23353, 23452, 23554, 23653, 23752, 23851, 23950, 24056, 24155, 24254, 24353, 24452, 24551, 24650, 24749, 24849, 24958, 25057, 25159, 25258, 25357, 25460, 25569, 25668, 25767, 25866, 25967, 26066, 26172, 26271, 26371, 26470, 26569, 26673, 26772, 26871, 26977, 27076, 27175, 27274, 27373, 27472, 27571, 27670, 27769, 27872, 27971, 28071, 28174, 28275, 28376, 28478, 28577, 28676, 28775, 28874, 28983, 29082, 29181, 29281, 29380, 29482, 29584, 29685, 29784, 29896, 30005, 30104, 30209, 30308, 30408, 30507, 30606, 30705, 30809, 30916, 31015, 31114, 31213, 31312, 31411, 31510, 31609, 31708, 31809, 31908, 32007, 32110, 32209, 32310, 32410, 32510, 32610, 32713, 32812, 32912, 33013, 33148, 33247, 33348, 33490, 33589, 33690, 33789, 33889, 33988, 34090, 34190, 34291, 34391, 34490, 34589, 34690, 34789, 34888, 34988, 35087, 35186, 35294, 35405, 35518, 35617, 35720, 35819, 35924, 36023, 36124, 36223, 36326, 36425, 36525, 36631, 36732, 36831, 36930, 37035, 37134, 37233, 37334, 37440, 37539, 37642, 37741, 37840, 37939, 38039, 38138, 38250, 38371, 38470, 38569, 38680, 38779, 38886, 38985, 39101, 39201, 39301, 39400, 39501, 39600, 39700, 39809, 39908, 40019, 40118, 40223, 40322, 40421, 40526, 40629, 40728, 40829, 40928, 41027, 41127, 41245, 41344, 41444, 41551, 41660, 41770, 41869, 41968, 42094, 42204, 42316, 42418, 42517, 42616, 42715, 42814, 42913, 43013, 43112, 43213, 43327, 43426, 43549, 43648, 43748, 43858, 43957, 44058, 44173, 44274, 44373, 44472, 44572, 44672, 44771, 44872, 44979, 45078, 45177, 45284]","(32412, 32412)",GeometricMovingAverage
302,"[22755, 22855, 22956, 23057, 23156, 23257, 23356, 23455, 23554, 23654, 23753, 23852, 23951, 24050, 24149, 24248, 24347, 24447, 24546, 24648, 24747, 24846, 24960, 25064, 25164, 25263, 25362, 25461, 25560, 25662, 25768, 25867, 25967, 26066, 26165, 26264, 26373, 26472, 26582, 26681, 26780, 26880, 26980, 27084, 27192, 27295, 27401, 27500, 27599, 27705, 27804, 27903, 28006, 28105, 28204, 28311, 28424, 28524, 28623, 28722, 28822, 28922, 29021, 29120, 29219, 29318, 29421, 29523, 29624, 29726, 29843, 29942, 30049, 30148, 30247, 30354, 30455, 30554, 30653, 30752, 30851, 30950, 31053, 31152, 31251, 31350, 31450, 31551, 31650, 31763, 31867, 31968, 32067, 32166, 32267, 32368, 32469, 32571, 32672, 32775, 32874, 32973, 33073, 33172, 33271, 33376, 33481, 33580, 33679, 33784, 33884, 33984, 34083, 34191, 34292, 34391, 34502, 34611, 34710, 34809, 34908, 35010, 35109, 35208, 35307, 35427, 35526, 35627, 35726, 35825, 35925, 36024, 36123, 36222, 36326, 36425, 36524, 36623, 36731, 36830, 36931, 37031, 37131, 37230, 37329, 37428, 37527, 37626, 37730, 37840, 37947, 38046, 38146, 38245, 38354, 38453, 38557, 38661, 38763, 38862, 38961, 39060, 39175, 39274, 39373, 39472, 39585, 39688, 39809, 39929, 40030, 40129, 40228, 40330, 40437, 40547, 40648, 40747, 40852, 40953, 41052, 41157, 41257, 41357, 41456, 41556, 41659, 41758, 41858, 41962, 42061, 42160, 42259, 42360, 42459, 42558, 42661, 42782, 42881, 42980, 43080, 43179, 43278, 43377, 43477, 43579, 43683, 43789, 43888, 43993, 44092, 44199, 44304, 44408, 44508, 44607, 44707, 44806, 44908, 45012, 45111, 45230]","(35549, 35549)",GeometricMovingAverage
303,"[22755, 22854, 22953, 23054, 23162, 23261, 23366, 23465, 23564, 23670, 23780, 23885, 23996, 24105, 24204, 24303, 24402, 24501, 24600, 24705, 24804, 24903, 25002, 25102, 25201, 25302, 25404, 25504, 25603, 25702, 25801, 25900, 25999, 26098, 26197, 26296, 26395, 26494, 26593, 26692, 26791, 26900, 27004, 27103, 27202, 27301, 27403, 27502, 27601, 27700, 27800, 27899, 27998, 28097, 28197, 28296, 28407, 28506, 28610, 28710, 28819, 28918, 29017, 29116, 29216, 29316, 29423, 29534, 29639, 29739, 29838, 29937, 30040, 30140, 30251, 30351, 30450, 30550, 30649, 30749, 30848, 30949, 31052, 31155, 31254, 31355, 31467, 31567, 31666, 31774, 31885, 31989, 32102, 32201, 32300, 32400, 32499, 32598, 32702, 32802, 32905, 33004, 33106, 33205, 33304, 33403, 33503, 33602, 33705, 33804, 33912, 34018, 34117, 34216, 34324, 34440, 34541, 34646, 34745, 34844, 34967, 35086, 35185, 35284, 35384, 35483, 35582, 35681, 35780, 35879, 35978, 36083, 36182, 36282, 36381, 36482, 36583, 36722, 36822, 36921, 37028, 37127, 37226, 37327, 37426, 37526, 37625, 37724, 37823, 37925, 38024, 38123, 38222, 38322, 38422, 38525, 38624, 38741, 38841, 38940, 39052, 39158, 39259, 39364, 39463, 39564, 39675, 39780, 39879, 39982, 40083, 40182, 40281, 40380, 40479, 40578, 40677, 40776, 40875, 40975, 41074, 41174, 41273, 41372, 41471, 41572, 41673, 41772, 41888, 41987, 42086, 42195, 42294, 42393, 42496, 42595, 42694, 42795, 42896, 42996, 43106, 43207, 43306, 43406, 43505, 43604, 43704, 43807, 43906, 44005, 44107, 44206, 44306, 44405, 44507, 44606, 44714, 44815, 44914, 45013, 45112, 45216]","(32704, 32704)",GeometricMovingAverage
304,"[22757, 22859, 22971, 23071, 23170, 23286, 23388, 23497, 23601, 23701, 23802, 23901, 24005, 24104, 24203, 24302, 24414, 24514, 24613, 24712, 24812, 24917, 25016, 25118, 25234, 25333, 25432, 25531, 25630, 25729, 25828, 25927, 26030, 26133, 26234, 26333, 26432, 26531, 26630, 26729, 26838, 26937, 27036, 27136, 27239, 27358, 27459, 27558, 27657, 27756, 27858, 27957, 28056, 28155, 28265, 28364, 28467, 28566, 28665, 28772, 28887, 28986, 29086, 29205, 29304, 29403, 29502, 29629, 29728, 29827, 29926, 30042, 30141, 30240, 30340, 30439, 30543, 30647, 30746, 30851, 30955, 31056, 31156, 31256, 31355, 31459, 31568, 31667, 31767, 31872, 31971, 32073, 32188, 32287, 32388, 32487, 32588, 32687, 32786, 32885, 32987, 33093, 33200, 33299, 33398, 33502, 33603, 33704, 33803, 33902, 34003, 34103, 34211, 34310, 34413, 34515, 34614, 34714, 34813, 34912, 35011, 35110, 35216, 35315, 35414, 35513, 35613, 35712, 35811, 35923, 36022, 36127, 36230, 36329, 36428, 36529, 36629, 36728, 36827, 36926, 37025, 37133, 37239, 37341, 37442, 37541, 37640, 37739, 37838, 37937, 38036, 38135, 38239, 38340, 38439, 38539, 38638, 38737, 38836, 38935, 39034, 39134, 39233, 39332, 39431, 39530, 39640, 39742, 39858, 39959, 40066, 40165, 40264, 40363, 40462, 40562, 40681, 40785, 40885, 40984, 41084, 41183, 41282, 41381, 41492, 41597, 41696, 41802, 41901, 42001, 42100, 42203, 42302, 42409, 42514, 42613, 42712, 42811, 42911, 43018, 43127, 43232, 43331, 43430, 43529, 43633, 43760, 43859, 43958, 44064, 44163, 44263, 44366, 44465, 44565, 44664, 44764, 44863, 44964, 45064, 45165, 45264]","(34533, 34533)",GeometricMovingAverage
305,"[22760, 22872, 22971, 23070, 23169, 23268, 23373, 23472, 23571, 23670, 23769, 23869, 23969, 24068, 24167, 24268, 24367, 24469, 24568, 24667, 24777, 24877, 24980, 25083, 25183, 25282, 25381, 25480, 25582, 25681, 25791, 25901, 26000, 26110, 26211, 26311, 26416, 26515, 26625, 26726, 26827, 26927, 27029, 27131, 27235, 27334, 27433, 27532, 27638, 27740, 27844, 27954, 28057, 28157, 28256, 28355, 28459, 28558, 28658, 28759, 28858, 28963, 29062, 29165, 29268, 29380, 29481, 29580, 29679, 29778, 29885, 29984, 30083, 30187, 30286, 30418, 30519, 30618, 30717, 30821, 30920, 31019, 31118, 31217, 31316, 31415, 31517, 31625, 31724, 31833, 31932, 32031, 32130, 32229, 32328, 32427, 32535, 32641, 32740, 32839, 32938, 33037, 33136, 33235, 33335, 33435, 33534, 33635, 33739, 33847, 33947, 34051, 34151, 34254, 34353, 34452, 34551, 34650, 34752, 34855, 34956, 35058, 35157, 35256, 35355, 35455, 35554, 35660, 35759, 35860, 35959, 36058, 36160, 36260, 36360, 36459, 36558, 36657, 36756, 36867, 36966, 37065, 37164, 37263, 37362, 37461, 37560, 37659, 37760, 37859, 37963, 38069, 38168, 38274, 38373, 38472, 38572, 38679, 38778, 38880, 38979, 39079, 39182, 39281, 39380, 39481, 39580, 39683, 39787, 39886, 39985, 40086, 40187, 40305, 40404, 40504, 40603, 40702, 40801, 40900, 40999, 41098, 41197, 41296, 41395, 41494, 41593, 41697, 41796, 41895, 41994, 42093, 42192, 42291, 42396, 42495, 42595, 42704, 42809, 42908, 43007, 43107, 43206, 43305, 43407, 43506, 43605, 43704, 43804, 43903, 44002, 44101, 44204, 44303, 44413, 44516, 44615, 44723, 44824, 44923, 45022, 45121, 45220]","(40031, 40031)",GeometricMovingAverage
306,"[22755, 22856, 22955, 23054, 23153, 23252, 23352, 23454, 23553, 23652, 23753, 23855, 23955, 24054, 24163, 24263, 24363, 24464, 24582, 24681, 24782, 24881, 24985, 25084, 25183, 25282, 25389, 25522, 25621, 25724, 25834, 25951, 26057, 26158, 26257, 26356, 26455, 26555, 26654, 26769, 26868, 26973, 27075, 27177, 27276, 27375, 27477, 27576, 27675, 27775, 27874, 27973, 28072, 28171, 28270, 28372, 28483, 28592, 28692, 28804, 28903, 29006, 29105, 29205, 29304, 29403, 29502, 29601, 29700, 29810, 29910, 30009, 30108, 30214, 30314, 30413, 30519, 30620, 30719, 30829, 30928, 31034, 31146, 31245, 31347, 31446, 31545, 31644, 31743, 31842, 31949, 32048, 32149, 32248, 32354, 32462, 32565, 32666, 32765, 32865, 32964, 33064, 33166, 33265, 33368, 33471, 33570, 33669, 33768, 33873, 33972, 34071, 34170, 34269, 34368, 34467, 34566, 34666, 34767, 34888, 34995, 35095, 35194, 35298, 35397, 35499, 35613, 35712, 35816, 35915, 36015, 36115, 36214, 36313, 36412, 36530, 36629, 36728, 36830, 36931, 37041, 37144, 37243, 37342, 37443, 37542, 37646, 37745, 37844, 37944, 38050, 38153, 38256, 38355, 38454, 38553, 38654, 38756, 38866, 38965, 39076, 39178, 39278, 39385, 39487, 39586, 39685, 39785, 39884, 39984, 40083, 40182, 40284, 40383, 40485, 40585, 40696, 40808, 40919, 41020, 41119, 41226, 41333, 41432, 41531, 41635, 41734, 41833, 41944, 42043, 42146, 42252, 42354, 42453, 42568, 42669, 42770, 42869, 42968, 43067, 43169, 43276, 43375, 43474, 43575, 43678, 43784, 43892, 43991, 44090, 44190, 44291, 44390, 44489, 44588, 44687, 44789, 44892, 44993, 45093, 45192, 45296]","(35774, 35774)",GeometricMovingAverage
