,preds,true,detector_name
106,[],"(6381, 6381)",ADWIN
107,[],"(5825, 5825)",ADWIN
108,[],"(5737, 5737)",ADWIN
109,[],"(5934, 5934)",ADWIN
110,[],"(6669, 6669)",ADWIN
111,[],"(6154, 6154)",ADWIN
112,[],"(4721, 4721)",ADWIN
113,[],"(6695, 6695)",ADWIN
114,[],"(5787, 5787)",ADWIN
115,[],"(6567, 6567)",ADWIN
116,[],"(5073, 5073)",ADWIN
117,[],"(5204, 5204)",ADWIN
118,[],"(5900, 5900)",ADWIN
119,[],"(4986, 4986)",ADWIN
120,[],"(5722, 5722)",ADWIN
121,[],"(5727, 5727)",ADWIN
122,[],"(6228, 6228)",ADWIN
123,[],"(5095, 5095)",ADWIN
124,[],"(4979, 4979)",ADWIN
125,[],"(5232, 5232)",ADWIN
126,[],"(5084, 5084)",ADWIN
127,[],"(6435, 6435)",ADWIN
128,[],"(5771, 5771)",ADWIN
129,[],"(5479, 5479)",ADWIN
130,[],"(4978, 4978)",ADWIN
131,[],"(5060, 5060)",ADWIN
132,[],"(5732, 5732)",ADWIN
133,[],"(5975, 5975)",ADWIN
134,[],"(6751, 6751)",ADWIN
135,[],"(6528, 6528)",ADWIN
136,[],"(4444, 4444)",ADWIN
137,[],"(5301, 5301)",ADWIN
138,[],"(5225, 5225)",ADWIN
139,[],"(6418, 6418)",ADWIN
140,[],"(6052, 6052)",ADWIN
141,[],"(6818, 6818)",ADWIN
142,[],"(5420, 5420)",ADWIN
143,[],"(4869, 4869)",ADWIN
144,[],"(5598, 5598)",ADWIN
145,[],"(4506, 4506)",ADWIN
146,[],"(6461, 6461)",ADWIN
147,[],"(6362, 6362)",ADWIN
148,[],"(6513, 6513)",ADWIN
149,[],"(6381, 6381)",ADWIN
150,[5757],"(4907, 4907)",CUSUM
151,[],"(5913, 5913)",CUSUM
152,[],"(6194, 6194)",CUSUM
153,[],"(6549, 6549)",CUSUM
154,[],"(6780, 6780)",CUSUM
155,[],"(4410, 4410)",CUSUM
156,[],"(6381, 6381)",CUSUM
157,[5361],"(5825, 5825)",CUSUM
158,[],"(5737, 5737)",CUSUM
159,[],"(5934, 5934)",CUSUM
160,[],"(6669, 6669)",CUSUM
161,[],"(6154, 6154)",CUSUM
162,[],"(4721, 4721)",CUSUM
163,[],"(6695, 6695)",CUSUM
164,[],"(5787, 5787)",CUSUM
165,[],"(6567, 6567)",CUSUM
166,[],"(5073, 5073)",CUSUM
167,[],"(5204, 5204)",CUSUM
168,[],"(5900, 5900)",CUSUM
169,[],"(4986, 4986)",CUSUM
170,[],"(5722, 5722)",CUSUM
171,[],"(5727, 5727)",CUSUM
172,[],"(6228, 6228)",CUSUM
173,[],"(5095, 5095)",CUSUM
174,[],"(4979, 4979)",CUSUM
175,[],"(5232, 5232)",CUSUM
176,[],"(5084, 5084)",CUSUM
177,[],"(6435, 6435)",CUSUM
178,[],"(5771, 5771)",CUSUM
179,[],"(5479, 5479)",CUSUM
180,[],"(4978, 4978)",CUSUM
181,[],"(5060, 5060)",CUSUM
182,[],"(5732, 5732)",CUSUM
183,[6459],"(5975, 5975)",CUSUM
184,[],"(6751, 6751)",CUSUM
185,[],"(6528, 6528)",CUSUM
186,[],"(4444, 4444)",CUSUM
187,[8344],"(5301, 5301)",CUSUM
188,[],"(5225, 5225)",CUSUM
189,[],"(6418, 6418)",CUSUM
190,[],"(6052, 6052)",CUSUM
191,[],"(6818, 6818)",CUSUM
192,[],"(5420, 5420)",CUSUM
193,[],"(4869, 4869)",CUSUM
194,[],"(5598, 5598)",CUSUM
195,[],"(4506, 4506)",CUSUM
196,[],"(6461, 6461)",CUSUM
197,[],"(6362, 6362)",CUSUM
198,[],"(6513, 6513)",CUSUM
199,[],"(6381, 6381)",CUSUM
200,[],"(4907, 4907)",DDM
201,[],"(5913, 5913)",DDM
202,[],"(6194, 6194)",DDM
203,[],"(6549, 6549)",DDM
204,[],"(6780, 6780)",DDM
205,[],"(4410, 4410)",DDM
206,[],"(6381, 6381)",DDM
207,[],"(5825, 5825)",DDM
208,[],"(5737, 5737)",DDM
209,[],"(5934, 5934)",DDM
210,[],"(6669, 6669)",DDM
211,[],"(6154, 6154)",DDM
212,[],"(4721, 4721)",DDM
213,[],"(6695, 6695)",DDM
214,[],"(5787, 5787)",DDM
215,[],"(6567, 6567)",DDM
216,[],"(5073, 5073)",DDM
217,[],"(5204, 5204)",DDM
218,[],"(5900, 5900)",DDM
219,[],"(4986, 4986)",DDM
220,[],"(5722, 5722)",DDM
221,[],"(5727, 5727)",DDM
222,[],"(6228, 6228)",DDM
223,[],"(5095, 5095)",DDM
224,[],"(4979, 4979)",DDM
225,[],"(5232, 5232)",DDM
226,[],"(5084, 5084)",DDM
227,[],"(6435, 6435)",DDM
228,[],"(5771, 5771)",DDM
229,[],"(5479, 5479)",DDM
230,[],"(4978, 4978)",DDM
231,[],"(5060, 5060)",DDM
232,[],"(5732, 5732)",DDM
233,[],"(5975, 5975)",DDM
234,[],"(6751, 6751)",DDM
235,[],"(6528, 6528)",DDM
236,[],"(4444, 4444)",DDM
237,[],"(5301, 5301)",DDM
238,[],"(5225, 5225)",DDM
239,[],"(6418, 6418)",DDM
240,[],"(6052, 6052)",DDM
241,[],"(6818, 6818)",DDM
242,[],"(5420, 5420)",DDM
243,[],"(4869, 4869)",DDM
244,[],"(5598, 5598)",DDM
245,[],"(4506, 4506)",DDM
246,[],"(6461, 6461)",DDM
247,[],"(6362, 6362)",DDM
248,[],"(6513, 6513)",DDM
249,[],"(6381, 6381)",DDM
250,[],"(4907, 4907)",EWMAChart
251,[],"(5913, 5913)",EWMAChart
252,[],"(6194, 6194)",EWMAChart
253,[],"(6549, 6549)",EWMAChart
254,[],"(6780, 6780)",EWMAChart
255,[],"(4410, 4410)",EWMAChart
256,[],"(6381, 6381)",EWMAChart
257,[],"(5825, 5825)",EWMAChart
258,[],"(5737, 5737)",EWMAChart
259,[],"(5934, 5934)",EWMAChart
260,[],"(6669, 6669)",EWMAChart
261,[],"(6154, 6154)",EWMAChart
262,[],"(4721, 4721)",EWMAChart
263,[],"(6695, 6695)",EWMAChart
264,[],"(5787, 5787)",EWMAChart
265,[],"(6567, 6567)",EWMAChart
266,[],"(5073, 5073)",EWMAChart
267,[],"(5204, 5204)",EWMAChart
268,[],"(5900, 5900)",EWMAChart
269,[],"(4986, 4986)",EWMAChart
270,[],"(5722, 5722)",EWMAChart
271,[],"(5727, 5727)",EWMAChart
272,[],"(6228, 6228)",EWMAChart
273,[],"(5095, 5095)",EWMAChart
274,[],"(4979, 4979)",EWMAChart
275,[],"(5232, 5232)",EWMAChart
276,[],"(5084, 5084)",EWMAChart
277,[],"(6435, 6435)",EWMAChart
278,[],"(5771, 5771)",EWMAChart
279,[],"(5479, 5479)",EWMAChart
280,[],"(4978, 4978)",EWMAChart
281,[],"(5060, 5060)",EWMAChart
282,[],"(5732, 5732)",EWMAChart
283,[],"(5975, 5975)",EWMAChart
284,[],"(6751, 6751)",EWMAChart
285,[],"(6528, 6528)",EWMAChart
286,[],"(4444, 4444)",EWMAChart
287,[],"(5301, 5301)",EWMAChart
288,[],"(5225, 5225)",EWMAChart
289,[],"(6418, 6418)",EWMAChart
290,[],"(6052, 6052)",EWMAChart
291,[],"(6818, 6818)",EWMAChart
292,[],"(5420, 5420)",EWMAChart
293,[],"(4869, 4869)",EWMAChart
294,[],"(5598, 5598)",EWMAChart
295,[],"(4506, 4506)",EWMAChart
296,[],"(6461, 6461)",EWMAChart
297,[],"(6362, 6362)",EWMAChart
298,[],"(6513, 6513)",EWMAChart
299,[],"(6381, 6381)",EWMAChart
300,[],"(4907, 4907)",GeometricMovingAverage
301,[],"(5913, 5913)",GeometricMovingAverage
302,[],"(6194, 6194)",GeometricMovingAverage
303,[],"(6549, 6549)",GeometricMovingAverage
304,[],"(6780, 6780)",GeometricMovingAverage
305,[],"(4410, 4410)",GeometricMovingAverage
306,[],"(6381, 6381)",GeometricMovingAverage
307,[],"(5825, 5825)",GeometricMovingAverage
308,[],"(5737, 5737)",GeometricMovingAverage
309,[],"(5934, 5934)",GeometricMovingAverage
310,[],"(6669, 6669)",GeometricMovingAverage
311,[],"(6154, 6154)",GeometricMovingAverage
312,[],"(4721, 4721)",GeometricMovingAverage
313,[],"(6695, 6695)",GeometricMovingAverage
314,[],"(5787, 5787)",GeometricMovingAverage
315,[],"(6567, 6567)",GeometricMovingAverage
316,[],"(5073, 5073)",GeometricMovingAverage
317,[],"(5204, 5204)",GeometricMovingAverage
318,[],"(5900, 5900)",GeometricMovingAverage
319,[],"(4986, 4986)",GeometricMovingAverage
320,[],"(5722, 5722)",GeometricMovingAverage
321,[],"(5727, 5727)",GeometricMovingAverage
322,[],"(6228, 6228)",GeometricMovingAverage
323,[],"(5095, 5095)",GeometricMovingAverage
324,[],"(4979, 4979)",GeometricMovingAverage
325,[],"(5232, 5232)",GeometricMovingAverage
326,[],"(5084, 5084)",GeometricMovingAverage
327,[],"(6435, 6435)",GeometricMovingAverage
328,[],"(5771, 5771)",GeometricMovingAverage
329,[],"(5479, 5479)",GeometricMovingAverage
330,[],"(4978, 4978)",GeometricMovingAverage
331,[],"(5060, 5060)",GeometricMovingAverage
332,[],"(5732, 5732)",GeometricMovingAverage
333,[],"(5975, 5975)",GeometricMovingAverage
334,[],"(6751, 6751)",GeometricMovingAverage
335,[],"(6528, 6528)",GeometricMovingAverage
336,[],"(4444, 4444)",GeometricMovingAverage
337,[],"(5301, 5301)",GeometricMovingAverage
338,[],"(5225, 5225)",GeometricMovingAverage
339,[],"(6418, 6418)",GeometricMovingAverage
340,[],"(6052, 6052)",GeometricMovingAverage
341,[],"(6818, 6818)",GeometricMovingAverage
342,[],"(5420, 5420)",GeometricMovingAverage
343,[],"(4869, 4869)",GeometricMovingAverage
344,[],"(5598, 5598)",GeometricMovingAverage
345,[],"(4506, 4506)",GeometricMovingAverage
346,[],"(6461, 6461)",GeometricMovingAverage
347,[],"(6362, 6362)",GeometricMovingAverage
348,[],"(6513, 6513)",GeometricMovingAverage
349,[],"(6381, 6381)",GeometricMovingAverage
350,[],"(4907, 4907)",HDDMAverage
351,[],"(5913, 5913)",HDDMAverage
352,[],"(6194, 6194)",HDDMAverage
353,[],"(6549, 6549)",HDDMAverage
354,[],"(6780, 6780)",HDDMAverage
355,[],"(4410, 4410)",HDDMAverage
356,[],"(6381, 6381)",HDDMAverage
357,[],"(5825, 5825)",HDDMAverage
358,[],"(5737, 5737)",HDDMAverage
359,[],"(5934, 5934)",HDDMAverage
360,[],"(6669, 6669)",HDDMAverage
361,[],"(6154, 6154)",HDDMAverage
362,[],"(4721, 4721)",HDDMAverage
363,[],"(6695, 6695)",HDDMAverage
364,[],"(5787, 5787)",HDDMAverage
365,[],"(6567, 6567)",HDDMAverage
366,[],"(5073, 5073)",HDDMAverage
367,[],"(5204, 5204)",HDDMAverage
368,[],"(5900, 5900)",HDDMAverage
369,[],"(4986, 4986)",HDDMAverage
370,[],"(5722, 5722)",HDDMAverage
371,[],"(5727, 5727)",HDDMAverage
372,[],"(6228, 6228)",HDDMAverage
373,[],"(5095, 5095)",HDDMAverage
374,[],"(4979, 4979)",HDDMAverage
375,[],"(5232, 5232)",HDDMAverage
376,"[5075, 8159]","(5084, 5084)",HDDMAverage
377,[],"(6435, 6435)",HDDMAverage
378,[],"(5771, 5771)",HDDMAverage
379,[],"(5479, 5479)",HDDMAverage
380,[],"(4978, 4978)",HDDMAverage
381,[],"(5060, 5060)",HDDMAverage
382,[],"(5732, 5732)",HDDMAverage
383,[],"(5975, 5975)",HDDMAverage
384,[],"(6751, 6751)",HDDMAverage
385,[],"(6528, 6528)",HDDMAverage
386,[],"(4444, 4444)",HDDMAverage
387,[],"(5301, 5301)",HDDMAverage
388,[],"(5225, 5225)",HDDMAverage
389,[4276],"(6418, 6418)",HDDMAverage
390,[],"(6052, 6052)",HDDMAverage
391,[],"(6818, 6818)",HDDMAverage
392,[],"(5420, 5420)",HDDMAverage
393,[],"(4869, 4869)",HDDMAverage
394,[],"(5598, 5598)",HDDMAverage
395,[],"(4506, 4506)",HDDMAverage
396,[],"(6461, 6461)",HDDMAverage
397,[],"(6362, 6362)",HDDMAverage
398,[],"(6513, 6513)",HDDMAverage
399,[],"(6381, 6381)",HDDMAverage
400,[4784],"(4907, 4907)",HDDMWeighted
401,"[6747, 7496]","(5913, 5913)",HDDMWeighted
402,[],"(6194, 6194)",HDDMWeighted
403,[],"(6549, 6549)",HDDMWeighted
404,[3089],"(6780, 6780)",HDDMWeighted
405,[4185],"(4410, 4410)",HDDMWeighted
406,[],"(6381, 6381)",HDDMWeighted
407,[7358],"(5825, 5825)",HDDMWeighted
408,[],"(5737, 5737)",HDDMWeighted
409,[],"(5934, 5934)",HDDMWeighted
410,[3150],"(6669, 6669)",HDDMWeighted
411,[4183],"(6154, 6154)",HDDMWeighted
412,"[3294, 4536, 5388, 7715]","(4721, 4721)",HDDMWeighted
413,[],"(6695, 6695)",HDDMWeighted
414,"[4978, 5276, 8262]","(5787, 5787)",HDDMWeighted
415,[7541],"(6567, 6567)",HDDMWeighted
416,[7624],"(5073, 5073)",HDDMWeighted
417,[5181],"(5204, 5204)",HDDMWeighted
418,[3420],"(5900, 5900)",HDDMWeighted
419,[3930],"(4986, 4986)",HDDMWeighted
420,[7696],"(5722, 5722)",HDDMWeighted
421,[6640],"(5727, 5727)",HDDMWeighted
422,[],"(6228, 6228)",HDDMWeighted
423,[],"(5095, 5095)",HDDMWeighted
424,[],"(4979, 4979)",HDDMWeighted
425,[],"(5232, 5232)",HDDMWeighted
426,"[5485, 6938]","(5084, 5084)",HDDMWeighted
427,[],"(6435, 6435)",HDDMWeighted
428,[7913],"(5771, 5771)",HDDMWeighted
429,[8485],"(5479, 5479)",HDDMWeighted
430,[7845],"(4978, 4978)",HDDMWeighted
431,[4130],"(5060, 5060)",HDDMWeighted
432,[],"(5732, 5732)",HDDMWeighted
433,[5706],"(5975, 5975)",HDDMWeighted
434,"[5954, 8351]","(6751, 6751)",HDDMWeighted
435,"[3853, 5715]","(6528, 6528)",HDDMWeighted
436,"[5693, 7010]","(4444, 4444)",HDDMWeighted
437,[6650],"(5301, 5301)",HDDMWeighted
438,[4888],"(5225, 5225)",HDDMWeighted
439,[4170],"(6418, 6418)",HDDMWeighted
440,"[3496, 8209]","(6052, 6052)",HDDMWeighted
441,[],"(6818, 6818)",HDDMWeighted
442,[7525],"(5420, 5420)",HDDMWeighted
443,"[7432, 8162]","(4869, 4869)",HDDMWeighted
444,[8524],"(5598, 5598)",HDDMWeighted
445,"[2993, 6827]","(4506, 4506)",HDDMWeighted
446,[7779],"(6461, 6461)",HDDMWeighted
447,[4327],"(6362, 6362)",HDDMWeighted
448,[],"(6513, 6513)",HDDMWeighted
449,[],"(6381, 6381)",HDDMWeighted
450,[],"(4907, 4907)",PageHinkley
451,[],"(5913, 5913)",PageHinkley
452,[],"(6194, 6194)",PageHinkley
453,[],"(6549, 6549)",PageHinkley
454,[],"(6780, 6780)",PageHinkley
455,[],"(4410, 4410)",PageHinkley
456,[],"(6381, 6381)",PageHinkley
457,[],"(5825, 5825)",PageHinkley
458,[],"(5737, 5737)",PageHinkley
459,[],"(5934, 5934)",PageHinkley
460,[],"(6669, 6669)",PageHinkley
461,[],"(6154, 6154)",PageHinkley
462,[],"(4721, 4721)",PageHinkley
463,[],"(6695, 6695)",PageHinkley
464,[],"(5787, 5787)",PageHinkley
465,[],"(6567, 6567)",PageHinkley
466,[],"(5073, 5073)",PageHinkley
467,[],"(5204, 5204)",PageHinkley
468,[],"(5900, 5900)",PageHinkley
469,[],"(4986, 4986)",PageHinkley
470,[],"(5722, 5722)",PageHinkley
471,[],"(5727, 5727)",PageHinkley
472,[],"(6228, 6228)",PageHinkley
473,[],"(5095, 5095)",PageHinkley
474,[],"(4979, 4979)",PageHinkley
475,[],"(5232, 5232)",PageHinkley
476,[],"(5084, 5084)",PageHinkley
477,[],"(6435, 6435)",PageHinkley
478,[],"(5771, 5771)",PageHinkley
479,[],"(5479, 5479)",PageHinkley
480,[],"(4978, 4978)",PageHinkley
481,[],"(5060, 5060)",PageHinkley
482,[],"(5732, 5732)",PageHinkley
483,[6711],"(5975, 5975)",PageHinkley
484,[],"(6751, 6751)",PageHinkley
485,[],"(6528, 6528)",PageHinkley
486,[],"(4444, 4444)",PageHinkley
487,[],"(5301, 5301)",PageHinkley
488,[],"(5225, 5225)",PageHinkley
489,[],"(6418, 6418)",PageHinkley
490,[],"(6052, 6052)",PageHinkley
491,[],"(6818, 6818)",PageHinkley
492,[],"(5420, 5420)",PageHinkley
493,[],"(4869, 4869)",PageHinkley
494,[],"(5598, 5598)",PageHinkley
495,[],"(4506, 4506)",PageHinkley
496,[],"(6461, 6461)",PageHinkley
497,[],"(6362, 6362)",PageHinkley
498,[],"(6513, 6513)",PageHinkley
499,[],"(6381, 6381)",PageHinkley
500,[3347],"(4907, 4907)",RDDM
501,[],"(5913, 5913)",RDDM
502,[],"(6194, 6194)",RDDM
503,[2926],"(6549, 6549)",RDDM
504,[],"(6780, 6780)",RDDM
505,[],"(4410, 4410)",RDDM
506,[],"(6381, 6381)",RDDM
507,[2607],"(5825, 5825)",RDDM
508,[],"(5737, 5737)",RDDM
509,"[2382, 4583]","(5934, 5934)",RDDM
510,[],"(6669, 6669)",RDDM
511,[],"(6154, 6154)",RDDM
512,[],"(4721, 4721)",RDDM
513,[],"(6695, 6695)",RDDM
514,[],"(5787, 5787)",RDDM
515,[],"(6567, 6567)",RDDM
516,[],"(5073, 5073)",RDDM
517,[],"(5204, 5204)",RDDM
518,[],"(5900, 5900)",RDDM
519,[],"(4986, 4986)",RDDM
520,[2676],"(5722, 5722)",RDDM
521,[],"(5727, 5727)",RDDM
522,[],"(6228, 6228)",RDDM
523,[4463],"(5095, 5095)",RDDM
524,[2394],"(4979, 4979)",RDDM
525,[8264],"(5232, 5232)",RDDM
526,"[2582, 4872]","(5084, 5084)",RDDM
527,[5245],"(6435, 6435)",RDDM
528,[],"(5771, 5771)",RDDM
529,[4407],"(5479, 5479)",RDDM
530,[3288],"(4978, 4978)",RDDM
531,[],"(5060, 5060)",RDDM
532,[],"(5732, 5732)",RDDM
533,[6938],"(5975, 5975)",RDDM
534,[],"(6751, 6751)",RDDM
535,[],"(6528, 6528)",RDDM
536,[],"(4444, 4444)",RDDM
537,"[2375, 7661]","(5301, 5301)",RDDM
538,[],"(5225, 5225)",RDDM
539,[],"(6418, 6418)",RDDM
540,[],"(6052, 6052)",RDDM
541,[],"(6818, 6818)",RDDM
542,[],"(5420, 5420)",RDDM
543,[],"(4869, 4869)",RDDM
544,[],"(5598, 5598)",RDDM
545,"[2990, 5334]","(4506, 4506)",RDDM
546,[],"(6461, 6461)",RDDM
547,[3849],"(6362, 6362)",RDDM
548,[6371],"(6513, 6513)",RDDM
549,[],"(6381, 6381)",RDDM
550,[],"(4907, 4907)",SEED
551,[6460],"(5913, 5913)",SEED
552,[],"(6194, 6194)",SEED
553,[6812],"(6549, 6549)",SEED
554,[],"(6780, 6780)",SEED
555,[],"(4410, 4410)",SEED
556,[],"(6381, 6381)",SEED
557,[6812],"(5825, 5825)",SEED
558,[],"(5737, 5737)",SEED
559,[5980],"(5934, 5934)",SEED
560,[6972],"(6669, 6669)",SEED
561,"[3388, 4188]","(6154, 6154)",SEED
562,[4764],"(4721, 4721)",SEED
563,[7068],"(6695, 6695)",SEED
564,[],"(5787, 5787)",SEED
565,[],"(6567, 6567)",SEED
566,[5980],"(5073, 5073)",SEED
567,[],"(5204, 5204)",SEED
568,[8188],"(5900, 5900)",SEED
569,[5020],"(4986, 4986)",SEED
570,[],"(5722, 5722)",SEED
571,"[5340, 6012]","(5727, 5727)",SEED
572,"[4188, 6204]","(6228, 6228)",SEED
573,[],"(5095, 5095)",SEED
574,[],"(4979, 4979)",SEED
575,[],"(5232, 5232)",SEED
576,"[5052, 5148]","(5084, 5084)",SEED
577,[],"(6435, 6435)",SEED
578,[],"(5771, 5771)",SEED
579,[],"(5479, 5479)",SEED
580,[],"(4978, 4978)",SEED
581,[],"(5060, 5060)",SEED
582,[],"(5732, 5732)",SEED
583,[6524],"(5975, 5975)",SEED
584,[],"(6751, 6751)",SEED
585,[6812],"(6528, 6528)",SEED
586,[7580],"(4444, 4444)",SEED
587,[],"(5301, 5301)",SEED
588,[],"(5225, 5225)",SEED
589,[],"(6418, 6418)",SEED
590,[6684],"(6052, 6052)",SEED
591,[],"(6818, 6818)",SEED
592,"[4060, 4572]","(5420, 5420)",SEED
593,[],"(4869, 4869)",SEED
594,"[4348, 4508, 5628]","(5598, 5598)",SEED
595,[],"(4506, 4506)",SEED
596,[6652],"(6461, 6461)",SEED
597,[6396],"(6362, 6362)",SEED
598,[7644],"(6513, 6513)",SEED
599,[],"(6381, 6381)",SEED
600,"[2632, 4792, 7146, 7731]","(4907, 4907)",STEPD
601,"[2847, 3186, 6299]","(5913, 5913)",STEPD
602,[4727],"(6194, 6194)",STEPD
603,"[5904, 6298]","(6549, 6549)",STEPD
604,"[3766, 5342]","(6780, 6780)",STEPD
605,"[2945, 5817, 5988, 6410]","(4410, 4410)",STEPD
606,[6259],"(6381, 6381)",STEPD
607,"[6179, 6815]","(5825, 5825)",STEPD
608,"[2524, 4231, 5447]","(5737, 5737)",STEPD
609,"[2693, 5954]","(5934, 5934)",STEPD
610,"[3498, 4938, 5925]","(6669, 6669)",STEPD
611,"[3204, 6712, 7601]","(6154, 6154)",STEPD
612,"[2477, 4732, 7716]","(4721, 4721)",STEPD
613,[6728],"(6695, 6695)",STEPD
614,"[5193, 5612]","(5787, 5787)",STEPD
615,[6215],"(6567, 6567)",STEPD
616,"[2787, 6062]","(5073, 5073)",STEPD
617,"[3268, 4703]","(5204, 5204)",STEPD
618,"[3589, 5962, 7730, 7855]","(5900, 5900)",STEPD
619,"[5001, 5190, 6905]","(4986, 4986)",STEPD
620,"[4540, 5458]","(5722, 5722)",STEPD
621,"[6009, 6785]","(5727, 5727)",STEPD
622,"[4163, 8388, 8486]","(6228, 6228)",STEPD
623,[5686],"(5095, 5095)",STEPD
624,"[5074, 5368]","(4979, 4979)",STEPD
625,[3233],"(5232, 5232)",STEPD
626,"[5186, 8035, 8159]","(5084, 5084)",STEPD
627,"[4001, 7326]","(6435, 6435)",STEPD
628,"[2346, 4357]","(5771, 5771)",STEPD
629,"[5345, 8124]","(5479, 5479)",STEPD
630,[8047],"(4978, 4978)",STEPD
631,"[3511, 8518]","(5060, 5060)",STEPD
632,[],"(5732, 5732)",STEPD
633,[],"(5975, 5975)",STEPD
634,"[4131, 4387, 4465, 6641, 8352]","(6751, 6751)",STEPD
635,"[2434, 2561, 6675]","(6528, 6528)",STEPD
636,"[2942, 4673, 5770, 7524]","(4444, 4444)",STEPD
637,[4993],"(5301, 5301)",STEPD
638,[4279],"(5225, 5225)",STEPD
639,"[2848, 3904, 6986]","(6418, 6418)",STEPD
640,"[2873, 5790, 7377]","(6052, 6052)",STEPD
641,"[4749, 6622]","(6818, 6818)",STEPD
642,"[4036, 5991, 7318, 7621, 8275]","(5420, 5420)",STEPD
643,"[4596, 5548, 7326, 7429, 8040]","(4869, 4869)",STEPD
644,"[3421, 4006, 5613, 7316]","(5598, 5598)",STEPD
645,"[2432, 3629, 3991, 5402, 5776, 6558, 6729, 8307]","(4506, 4506)",STEPD
646,"[2800, 5739, 6796, 7788]","(6461, 6461)",STEPD
647,"[3940, 6381, 7038]","(6362, 6362)",STEPD
648,"[2592, 5030]","(6513, 6513)",STEPD
