,preds,true,detector_name
115,"[34610, 34738, 34770, 34930, 35026, 35346, 35378, 35698, 67090, 68338, 69042, 69394]","(61293, 61293)",ADWIN
116,"[35826, 36722, 56882, 56946, 57202, 57682, 57810, 58322, 69426, 70194, 70258, 70290, 71378, 71442, 73138]","(45678, 45678)",ADWIN
117,"[40594, 40786, 41138, 41202, 41298, 41906, 42162, 47346, 47378, 47410, 61074, 61266, 61330, 72658, 73266, 73298, 75218]","(51458, 51458)",ADWIN
118,"[26770, 27826, 29138, 55314, 55666, 55698, 55858, 56050, 56082, 59410, 67410, 67666, 69906, 72466]","(61486, 61486)",ADWIN
119,"[25202, 25266, 25298, 60082, 60146, 60594, 60626, 80402, 80626, 80882]","(54456, 54456)",ADWIN
120,"[34834, 34898, 36114, 49138, 49266, 49330, 49394, 77074]","(41721, 41721)",ADWIN
121,"[38386, 38514, 38578, 38770, 44210, 58642, 61106, 61202, 61522, 61618, 61778, 65394, 66418, 66450, 66834]","(61977, 61977)",ADWIN
122,"[37714, 37746, 37970, 38034, 53170, 53554, 53618, 53842, 54098, 54162, 70098, 72082, 74866]","(61217, 61217)",ADWIN
123,"[38354, 38482, 38834, 39954, 41266, 46066, 46194, 65810, 66034, 66322, 66546, 66834, 67378, 68210, 68498, 71634, 77010]","(52357, 52357)",ADWIN
124,"[38514, 38706, 46386, 50834, 50898, 50994, 51026, 51058, 51122, 56242, 64978, 65426]","(56647, 56647)",ADWIN
125,"[27218, 33682, 41842, 42226, 42290, 44338, 51858, 52754, 52786, 53234, 53394, 54450, 55858, 70962, 71090, 71122, 71282, 71506, 71602, 71826, 72434]","(65311, 65311)",ADWIN
126,"[34354, 34418, 34738, 35250, 55282, 55378, 55602, 55890, 57170, 66674, 66770, 66834, 68242, 76594, 77874, 78354, 79058]","(53044, 53044)",ADWIN
127,"[34322, 34418, 34802, 35346, 35410, 35890, 38482, 40466, 51442, 51538, 51570, 51602, 52146, 52402, 58706, 58802, 59090, 59154, 73170]","(64839, 64839)",ADWIN
128,"[35730, 36082, 36434, 36530, 36562, 38162, 56434, 56658, 56722, 57138, 57170, 63698, 67730, 67762, 68466, 68498, 71058, 71506]","(54260, 54260)",ADWIN
129,"[38226, 39730, 52498, 52850, 52882, 52946, 52978, 53010, 53042, 53074, 53330, 53458, 76306]","(61941, 61941)",ADWIN
130,"[35506, 36562, 37074, 37394, 37746, 42418, 42546, 54514, 54642, 54802, 55122, 55218, 55474, 55698, 56018, 56402, 57586, 57874, 69138, 71602]","(41601, 41601)",ADWIN
131,"[46578, 50258, 50290, 50322, 50354, 50386, 50418, 50546, 50578, 64370]","(54960, 54960)",ADWIN
132,"[39058, 47122, 53010, 53074, 53106, 53170, 53490, 53618, 62834, 66706, 73714, 78194, 80402]","(56829, 56829)",ADWIN
133,"[53682, 54002, 54162, 54514, 54866, 55218, 55442, 65170, 65202, 65330, 65362, 65618, 65970]","(62058, 62058)",ADWIN
134,"[33202, 33362, 34450, 34610, 35826, 39698, 39986, 49106, 49138, 49170, 49618, 49778, 49842, 49874, 50194, 50226, 58194, 58226, 58482, 69522, 69586, 69618, 70418, 73074]","(52598, 52598)",ADWIN
135,"[50578, 50610, 50802, 51410, 51602, 55090, 55186, 55218, 63826, 70386, 73106, 73170, 73426]","(54069, 54069)",ADWIN
136,"[35666, 36082, 36178, 36210, 36242, 37138, 68370, 68722, 69330, 69458, 71762, 71922, 73202, 80370, 80402, 81074, 81170, 81458]","(45633, 45633)",ADWIN
137,"[39442, 40274, 41298, 41330, 52722, 53938, 55826, 55890, 56082, 71762, 80722]","(48787, 48787)",ADWIN
138,"[43346, 50034, 55058, 55090, 55154, 56050]","(50243, 50243)",ADWIN
139,"[32594, 34354, 38962, 42834, 47666, 47730, 49042, 54002, 55378, 58674, 59442, 59826, 60306, 61330, 64722, 64946, 75378, 77522]","(58443, 58443)",ADWIN
140,"[49810, 49906, 50098, 51858, 56178, 58482, 58514, 60594, 63922]","(52716, 52716)",ADWIN
141,"[34898, 34930, 34962, 51282, 51314, 51346, 51442, 51474, 51538, 51698, 51762, 52114, 59282, 62194]","(48147, 48147)",ADWIN
142,"[33522, 33554, 33874, 34162, 34482, 38706, 45874, 46290, 46418, 46578, 50418, 56018, 57362, 57778, 58002, 61202, 61810, 62194, 63026, 63666, 64370, 65170, 65778]","(43870, 43870)",ADWIN
143,"[35442, 45970, 46322, 50354, 50610, 54930, 55634, 55858, 56402, 56466, 56722, 56754, 56786, 56882, 57202, 67314, 72050, 73554, 74066, 74194, 74258, 74610, 80018]","(45855, 45855)",ADWIN
144,"[31986, 32018, 32466, 32530, 32562, 32658, 53394, 53426, 53522, 53554, 60530, 66802, 67122, 67250, 67282]","(51930, 51930)",ADWIN
145,"[54962, 55026, 55122, 55250, 55986, 78866, 79346, 80306, 80498]","(62479, 62479)",ADWIN
146,"[31378, 45554, 48274, 48530, 48658, 49138, 49394, 49490, 49554, 49682, 49842, 51858, 52210, 52434, 52754, 53106, 53362, 67346]","(51710, 51710)",ADWIN
147,"[34290, 35538, 35858, 36434, 36946, 37138, 40882, 55858, 56690, 56882, 57234, 65394, 70994, 71602]","(51502, 51502)",ADWIN
148,"[33426, 33554, 35314, 35986, 36658, 39186, 58162, 58226, 58290, 58386, 58418, 58482, 59282, 59570, 71186]","(61731, 61731)",ADWIN
149,"[36498, 36882, 54034, 54770, 55250, 57586, 57618, 59442, 67570, 71666, 72722, 73842, 73970, 74770, 75058]","(42251, 42251)",ADWIN
150,"[25705, 36016, 45205, 51991, 53855, 60176, 73478, 77100]","(49794, 49794)",CUSUM
151,"[32912, 36365, 52700, 56653, 61081, 67962, 77645, 81054]","(64903, 64903)",CUSUM
152,"[30864, 43647, 55866, 63270, 74887]","(60069, 60069)",CUSUM
153,"[29449, 54952, 62014, 66932, 80334]","(59659, 59659)",CUSUM
154,"[32960, 39592, 50295, 60180]","(57658, 57658)",CUSUM
155,"[26882, 34767, 43144, 52449, 67288, 70903]","(55497, 55497)",CUSUM
156,"[32275, 46923, 51859, 55073, 74140, 81103]","(45720, 45720)",CUSUM
157,"[28957, 32499, 41299, 46972, 53787, 58936, 64819, 75911, 79905]","(51292, 51292)",CUSUM
158,"[47996, 53254, 62839, 78316, 81333]","(62787, 62787)",CUSUM
159,"[34320, 53431, 68946, 77941]","(44433, 44433)",CUSUM
160,"[37425, 50218]","(64386, 64386)",CUSUM
161,"[27018, 50344, 54571, 77720]","(43968, 43968)",CUSUM
162,"[23449, 31898, 35534, 53620, 68854, 72370, 75281]","(55266, 55266)",CUSUM
163,"[31069, 39531, 53140, 57821, 64013, 72630, 76859, 81264]","(53601, 53601)",CUSUM
164,"[33871, 46410, 60591, 67994, 70436, 80586]","(53309, 53309)",CUSUM
165,"[32911, 34784, 53063, 60811, 68850, 74078]","(61293, 61293)",CUSUM
166,"[24612, 35664, 55805, 58384, 68736]","(45678, 45678)",CUSUM
167,"[32763, 40601, 47388, 57146, 60580, 71483]","(51458, 51458)",CUSUM
168,"[26326, 34953, 39566, 53731, 55854, 60151, 66601, 72493, 82028]","(61486, 61486)",CUSUM
169,"[24999, 55626, 60274, 78849]","(54456, 54456)",CUSUM
170,"[32500, 34822, 42568, 49309, 55361, 74460]","(41721, 41721)",CUSUM
171,"[37747, 56341, 65366, 78311]","(61977, 61977)",CUSUM
172,"[36786, 39189, 51920, 67500, 80197]","(61217, 61217)",CUSUM
173,"[23686, 33883, 39083, 62780, 66528, 76211]","(52357, 52357)",CUSUM
174,"[26246, 37830, 50713, 61734]","(56647, 56647)",CUSUM
175,"[25464, 33813, 41511, 51991, 55927, 69970, 71527, 77769]","(65311, 65311)",CUSUM
176,"[22983, 26862, 33015, 54952, 65775, 75634]","(53044, 53044)",CUSUM
177,"[33134, 50017, 51521, 58080, 59123, 62567, 71664, 81050]","(64839, 64839)",CUSUM
178,"[28896, 33218, 36080, 55441, 67171, 79738]","(54260, 54260)",CUSUM
179,"[29102, 31538, 37185, 49740, 52471, 74664]","(61941, 61941)",CUSUM
180,"[31559, 36894, 42125, 51253, 54722, 57642, 66252]","(41601, 41601)",CUSUM
181,"[28200, 39292, 50300, 54863, 61442]","(54960, 54960)",CUSUM
182,"[34264, 51252, 52956, 60175, 69560, 73970, 80400]","(56829, 56829)",CUSUM
183,"[53261, 60753, 65184, 68226]","(62058, 62058)",CUSUM
184,"[25212, 31776, 35615, 41475, 43338, 48114, 58066, 68494, 73008]","(52598, 52598)",CUSUM
185,"[27358, 50186, 54042, 55083, 59703, 68207, 72486]","(54069, 54069)",CUSUM
186,"[34979, 53627, 66726, 79885]","(45633, 45633)",CUSUM
187,"[32361, 41349, 53918, 55790, 62004, 71742, 76518]","(48787, 48787)",CUSUM
188,"[24405, 31000, 39682, 49812, 54742, 76663]","(50243, 50243)",CUSUM
189,"[32062, 39252, 43019, 51108, 59545, 74448]","(58443, 58443)",CUSUM
190,"[32139, 49527, 55658, 63991, 73415]","(52716, 52716)",CUSUM
191,"[30733, 34597, 50840, 57380]","(48147, 48147)",CUSUM
192,"[32923, 44760, 55463, 61168]","(43870, 43870)",CUSUM
193,"[29593, 31545, 43654, 46318, 55214, 64643, 70531, 73659]","(45855, 45855)",CUSUM
194,"[29202, 31844, 53368, 59515, 66839]","(51930, 51930)",CUSUM
195,"[25216, 53744, 55701, 78180]","(62479, 62479)",CUSUM
196,"[27871, 39751, 46274, 49155, 52396, 67349]","(51710, 51710)",CUSUM
197,"[25315, 34437, 40965, 43587, 55662, 63733, 65416, 68374, 81386]","(51502, 51502)",CUSUM
198,"[32721, 57384, 68424, 81514]","(61731, 61731)",CUSUM
199,"[35429, 52489, 59472, 64567, 71673]","(42251, 42251)",CUSUM
200,[34209],"(49794, 49794)",DDM
201,"[36838, 56648]","(64903, 64903)",DDM
202,"[45703, 56605, 63727]","(60069, 60069)",DDM
203,"[32848, 56411, 57327, 68496]","(59659, 59659)",DDM
204,"[20638, 35702]","(57658, 57658)",DDM
205,"[48048, 54311, 68086, 68904]","(55497, 55497)",DDM
206,"[33570, 48031, 48329]","(45720, 45720)",DDM
207,"[29922, 30058, 31756, 59723, 59786]","(51292, 51292)",DDM
208,[],"(62787, 62787)",DDM
209,"[20838, 37551, 37865, 38622, 54203, 70661]","(44433, 44433)",DDM
210,"[39341, 56583]","(64386, 64386)",DDM
211,"[27827, 51217]","(43968, 43968)",DDM
212,"[23440, 37124, 56066, 56295, 56341, 72211]","(55266, 55266)",DDM
213,"[20593, 31728, 32021, 79484, 79600]","(53601, 53601)",DDM
214,"[20859, 35219, 70281]","(53309, 53309)",DDM
215,"[34440, 61820, 68908]","(61293, 61293)",DDM
216,"[24614, 36171, 36317, 36524, 57168, 57818, 71819]","(45678, 45678)",DDM
217,"[20895, 34642, 34679, 41128, 48248, 51276, 57145]","(51458, 51458)",DDM
218,"[29128, 55285, 68012]","(61486, 61486)",DDM
219,[80902],"(54456, 54456)",DDM
220,"[49594, 55397]","(41721, 41721)",DDM
221,"[38662, 61774]","(61977, 61977)",DDM
222,"[38034, 77017]","(61217, 61217)",DDM
223,"[46788, 67995]","(52357, 52357)",DDM
224,[27087],"(56647, 56647)",DDM
225,"[69965, 71503]","(65311, 65311)",DDM
226,"[34677, 35411, 75649]","(53044, 53044)",DDM
227,"[34450, 34553, 56209, 59145, 62542, 81153]","(64839, 64839)",DDM
228,"[21479, 35723, 57285, 71925, 72040, 80179, 80332]","(54260, 54260)",DDM
229,[],"(61941, 61941)",DDM
230,"[32701, 72506]","(41601, 41601)",DDM
231,"[32492, 32563]","(54960, 54960)",DDM
232,[],"(56829, 56829)",DDM
233,"[55164, 64973, 69255, 71013]","(62058, 62058)",DDM
234,"[25793, 25829, 32984, 33038, 78151]","(52598, 52598)",DDM
235,"[27831, 29822, 50771, 51599, 51677, 55061, 60762, 60838]","(54069, 54069)",DDM
236,"[36403, 37138, 38221, 53764]","(45633, 45633)",DDM
237,[64991],"(48787, 48787)",DDM
238,"[71165, 71245]","(50243, 50243)",DDM
239,"[38587, 53388, 75320]","(58443, 58443)",DDM
240,"[35301, 50069, 58678]","(52716, 52716)",DDM
241,[],"(48147, 48147)",DDM
242,[47266],"(43870, 43870)",DDM
243,"[31613, 50585, 55574, 74256]","(45855, 45855)",DDM
244,"[31215, 54909, 75185]","(51930, 51930)",DDM
245,"[20817, 25218]","(62479, 62479)",DDM
246,"[53144, 53375]","(51710, 51710)",DDM
247,"[25315, 36444]","(51502, 51502)",DDM
248,"[20617, 37264, 37807]","(61731, 61731)",DDM
249,[72267],"(42251, 42251)",DDM
250,"[20709, 20796, 21006, 21584, 22160, 22715, 22825, 22977, 23216, 24190, 24338, 24908, 25046, 25359, 25843, 26398, 26714, 27050, 28072, 29790, 29958, 30146, 30776, 30864, 31135, 31855, 32620, 32916, 33186, 33435, 33573, 34140, 34412, 34617, 35155, 35376, 35574, 35831, 35973, 36011, 37122, 37263, 38199, 38310, 38434, 39164, 39454, 40253, 40387, 41283, 41612, 41792, 42083, 42265, 42384, 42508, 43164, 43416, 43601, 43674, 43922, 44262, 44861, 45279, 45354, 45629, 46598, 47167, 47529, 48102, 48435, 49144, 49681, 49946, 50148, 50547, 50801, 50955, 51492, 52819, 53146, 53602, 54049, 54163, 54778, 55541, 55863, 56138, 56284, 56546, 56876, 57123, 57568, 57679, 57952, 58144, 58244, 58821, 58964, 59148, 59966, 60100, 60170, 60841, 61940, 62325, 62822, 62972, 63632, 63927, 64094, 64393, 64488, 64737, 65283, 65487, 66461, 67396, 67585, 67866, 68181, 68456, 68552, 68618, 69178, 69816, 70059, 70311, 70875, 71147, 71521, 71603, 72015, 72122, 72313, 72522, 73136, 73330, 74195, 74723, 75645, 75771, 75848, 76227, 76290, 77542, 77584, 77727, 78138, 78444, 78877, 79981, 80081, 80400, 80472, 80883, 81019, 81476]","(49794, 49794)",EWMAChart
251,"[20935, 21128, 21320, 22736, 23350, 24841, 26104, 26421, 27011, 27062, 27506, 27852, 28525, 28788, 28900, 29329, 29465, 29922, 30426, 30628, 31657, 31747, 32006, 32317, 32441, 32762, 32913, 33855, 34134, 34787, 34868, 35014, 35631, 35740, 35872, 36271, 36469, 36688, 36768, 38056, 38197, 38351, 39038, 39175, 39380, 39553, 40287, 40347, 40987, 41188, 41352, 41944, 42008, 42372, 42481, 42750, 43116, 43553, 43818, 44231, 44737, 45002, 45147, 45645, 45792, 45951, 46016, 46288, 46566, 47111, 47328, 47551, 48121, 48969, 49432, 49535, 49643, 49830, 50500, 50882, 51337, 51767, 51993, 52275, 53055, 53317, 53475, 53933, 54056, 54374, 54748, 55416, 56102, 56648, 56741, 57005, 57798, 57864, 58131, 58259, 59471, 59680, 59869, 59997, 60435, 61511, 61759, 61980, 62079, 62646, 62895, 63159, 63285, 63404, 64490, 64732, 65413, 65493, 65638, 66437, 66809, 67032, 67218, 67490, 67788, 68254, 68429, 68769, 69187, 69453, 69764, 70103, 70185, 70486, 70576, 70756, 71136, 72127, 73071, 73240, 73515, 73598, 73908, 74069, 75129, 75975, 77168, 77297, 77609, 78286, 78600, 78883, 79295, 79409, 80197, 80293, 80344, 81094, 81622, 81676, 81990]","(64903, 64903)",EWMAChart
252,"[20957, 21189, 21313, 21380, 21566, 21685, 22433, 22662, 23106, 23400, 23588, 23747, 23836, 24490, 24578, 25945, 25988, 26536, 26711, 27328, 28537, 28702, 29017, 29322, 29597, 29646, 29715, 30039, 30152, 30332, 30937, 31272, 31897, 32271, 32499, 32729, 32997, 34178, 35181, 36101, 36537, 36579, 36828, 37160, 37524, 38776, 38884, 39082, 39824, 40111, 40157, 40324, 40950, 41298, 41426, 41836, 42096, 42375, 42773, 42858, 43336, 43647, 43924, 44248, 45593, 46895, 47078, 47510, 47632, 47822, 47925, 48210, 48280, 48519, 48604, 48700, 48901, 49015, 49365, 49655, 50127, 50471, 50923, 51499, 51645, 52820, 53301, 53500, 54518, 54909, 55083, 55480, 55945, 56180, 56248, 56882, 57202, 57489, 57948, 58451, 58559, 58813, 58970, 59171, 59428, 59728, 60101, 60311, 60966, 61141, 61265, 61421, 61643, 62405, 62601, 62691, 65418, 65962, 66213, 66408, 66586, 67565, 67710, 67877, 68056, 68105, 68230, 68558, 68764, 69512, 69871, 70081, 70686, 71078, 71516, 71676, 71749, 71832, 71982, 72224, 72329, 72442, 72598, 73166, 73214, 73486, 73554, 74300, 74657, 74841, 75411, 75711, 76023, 76504, 76586, 77405, 77966, 78114, 78729, 78872, 79246, 79558, 79724, 80336, 80809, 81341, 82027]","(60069, 60069)",EWMAChart
253,"[20707, 21413, 22041, 22803, 22845, 23230, 23711, 23826, 23998, 24234, 24469, 24515, 24626, 24777, 24929, 25278, 26088, 27331, 27463, 27503, 27777, 27958, 28395, 29162, 29210, 29428, 31016, 31143, 32344, 32440, 32695, 33242, 33641, 33829, 33971, 34155, 34494, 34972, 35253, 35481, 35749, 36295, 36359, 36512, 36674, 37215, 37523, 37827, 38155, 39207, 39576, 39859, 40243, 40372, 40553, 40611, 40892, 41419, 41570, 41871, 42266, 42671, 42848, 43859, 44299, 44382, 44507, 44609, 45156, 45231, 46150, 46837, 47119, 47723, 48164, 49467, 49600, 49788, 50426, 50912, 50975, 51813, 51866, 52138, 52250, 53341, 53529, 53867, 54416, 54531, 55710, 55879, 55996, 56271, 56755, 56995, 57044, 57396, 57831, 58682, 58949, 59313, 59696, 60585, 61024, 61067, 61359, 62624, 62961, 63382, 63612, 64141, 64357, 64482, 64578, 65057, 65281, 65385, 66000, 66065, 66383, 67125, 67916, 68672, 70027, 71102, 71658, 71868, 72674, 72877, 73438, 74633, 74811, 75069, 75286, 75509, 75576, 75991, 77405, 77470, 77691, 78072, 78191, 78835, 79304, 79660, 80407, 80470, 81310, 81586, 81800, 81891, 82031]","(59659, 59659)",EWMAChart
254,"[20644, 21117, 21699, 22152, 22878, 23820, 24217, 24617, 25107, 26072, 26178, 26376, 26787, 26910, 27171, 28019, 28081, 28228, 28339, 28868, 29503, 30154, 30385, 30936, 32216, 32292, 32373, 32455, 32560, 33189, 33322, 34301, 34558, 34775, 35503, 35563, 36472, 36573, 36861, 37311, 37551, 37641, 37887, 38217, 38635, 38698, 39596, 40834, 41610, 42619, 42758, 42948, 43272, 43378, 43455, 43527, 43873, 44163, 44634, 45254, 45712, 45930, 46370, 47354, 47861, 47906, 48536, 48595, 48709, 49157, 49378, 49664, 50137, 50219, 50404, 50470, 50878, 51269, 51523, 52077, 52281, 52522, 52896, 53075, 53219, 53496, 53891, 54843, 55255, 56042, 56344, 56536, 56999, 57158, 57490, 57740, 58680, 59000, 59223, 59834, 60182, 60637, 60901, 61185, 61429, 61754, 61934, 62023, 62627, 63113, 63246, 63791, 63947, 64606, 64798, 65118, 65992, 66217, 67132, 67278, 67465, 67681, 67786, 67853, 68482, 70198, 70609, 70727, 70960, 71657, 71881, 72209, 72280, 72429, 72483, 72701, 73019, 73242, 73358, 73536, 73583, 74748, 75224, 75387, 76074, 76307, 77035, 77274, 77753, 78150, 78426, 78499, 78744, 78902, 79032, 79531, 79901, 80313, 80682, 80751, 81007, 81119, 81454, 81517, 81841, 81896, 82025]","(57658, 57658)",EWMAChart
255,"[20783, 21035, 21751, 22171, 22708, 23115, 23180, 23348, 23626, 24034, 24189, 24324, 24767, 25091, 25878, 26729, 26871, 27255, 27906, 28143, 28454, 28776, 29707, 30041, 30249, 30599, 30873, 31115, 31529, 31647, 31767, 32058, 32806, 32840, 33281, 33394, 34014, 34513, 34723, 34786, 34927, 35078, 35203, 35348, 35509, 36041, 36211, 36325, 36487, 36672, 36974, 37310, 37858, 38393, 39026, 39468, 40011, 40360, 40530, 40641, 40908, 41058, 41389, 41620, 42241, 42561, 42749, 42989, 43425, 43805, 44114, 44223, 45302, 45459, 45752, 46121, 47305, 47335, 47735, 48292, 48530, 48721, 48866, 49231, 49654, 49746, 49917, 50094, 50236, 50807, 51065, 51274, 51664, 51947, 52175, 52648, 53097, 53343, 53462, 53869, 53965, 54535, 55408, 55829, 56155, 56202, 56707, 58331, 58379, 59324, 59871, 59958, 60003, 60213, 60705, 60796, 61435, 61529, 62408, 62625, 62817, 63263, 63469, 64364, 64507, 65497, 65802, 66850, 67197, 67369, 67628, 67923, 68113, 68768, 69352, 69674, 70016, 70686, 71290, 71588, 71691, 72222, 72837, 73185, 73722, 74690, 75819, 75921, 76278, 77039, 77560, 77852, 78349, 78521, 79097, 79300, 79666, 80384, 80776, 81062, 81332]","(55497, 55497)",EWMAChart
