,preds,true,detector_name
52,[],"(60069, 60069)",ABCDx
53,[],"(59659, 59659)",ABCDx
54,[],"(57658, 57658)",ABCDx
55,[],"(55497, 55497)",ABCDx
56,[],"(45720, 45720)",ABCDx
57,[],"(51292, 51292)",ABCDx
58,[],"(62787, 62787)",ABCDx
59,[],"(44433, 44433)",ABCDx
60,[],"(64386, 64386)",ABCDx
61,[],"(43968, 43968)",ABCDx
62,[],"(55266, 55266)",ABCDx
63,[],"(53601, 53601)",ABCDx
64,[],"(53309, 53309)",ABCDx
65,[],"(61293, 61293)",ABCDx
66,[],"(45678, 45678)",ABCDx
67,[],"(51458, 51458)",ABCDx
68,[],"(61486, 61486)",ABCDx
69,[],"(54456, 54456)",ABCDx
70,[],"(41721, 41721)",ABCDx
71,[],"(61977, 61977)",ABCDx
72,[],"(61217, 61217)",ABCDx
73,[],"(52357, 52357)",ABCDx
74,[],"(56647, 56647)",ABCDx
75,[],"(65311, 65311)",ABCDx
76,[],"(53044, 53044)",ABCDx
77,[],"(64839, 64839)",ABCDx
78,[],"(54260, 54260)",ABCDx
79,[],"(61941, 61941)",ABCDx
80,[],"(41601, 41601)",ABCDx
81,[],"(54960, 54960)",ABCDx
82,[],"(56829, 56829)",ABCDx
83,[],"(62058, 62058)",ABCDx
84,[],"(52598, 52598)",ABCDx
85,[],"(54069, 54069)",ABCDx
86,[],"(45633, 45633)",ABCDx
87,[],"(48787, 48787)",ABCDx
88,[],"(50243, 50243)",ABCDx
89,[],"(58443, 58443)",ABCDx
90,[],"(52716, 52716)",ABCDx
91,[],"(48147, 48147)",ABCDx
92,[],"(43870, 43870)",ABCDx
93,[],"(45855, 45855)",ABCDx
94,[],"(51930, 51930)",ABCDx
95,[],"(62479, 62479)",ABCDx
96,[],"(51710, 51710)",ABCDx
97,[],"(51502, 51502)",ABCDx
98,[],"(61731, 61731)",ABCDx
99,[],"(42251, 42251)",ABCDx
100,"[26354, 27954, 28146, 45362, 51666, 51698, 60946, 76818, 77138, 77522, 77554]","(49794, 49794)",ADWIN
101,"[36786, 36882, 36914, 36978, 38482, 52530, 56530, 56562, 56850, 57938, 58738, 60082, 61394, 62002, 62226, 62450, 63186, 63474, 63794, 68850, 71474]","(64903, 64903)",ADWIN
102,"[31026, 31058, 31154, 31218, 31250, 31282, 34418, 46898, 55954, 56306, 66674, 66930, 74930]","(60069, 60069)",ADWIN
103,"[55602, 55730, 55890, 56082, 56178, 56434, 57490, 62002, 71090, 79890, 80754, 80818, 80978, 81234, 81330]","(59659, 59659)",ADWIN
104,"[36786, 37362, 38930, 39538, 39762, 50482, 50514, 50578, 50802, 50898, 50930, 61202, 61298]","(57658, 57658)",ADWIN
105,"[27250, 27282, 36210, 36658, 42962, 54866, 56722, 56818, 67378, 67474, 67666, 68978, 69138, 69170, 70738]","(55497, 55497)",ADWIN
106,"[33490, 33554, 33586, 33650, 33682, 33746, 35314, 47442, 47698, 47954, 47986, 48018, 48306, 48338, 49490, 51346, 58898, 62962, 79954]","(45720, 45720)",ADWIN
107,"[31762, 31794, 32754, 47762, 47826, 47858, 47890, 51858, 54002, 56946, 58642, 63730, 74962, 78546, 78866, 79410, 79890, 79922, 80434, 80786, 81042, 81970]","(51292, 51292)",ADWIN
108,"[48818, 48850, 48882, 49010, 62930, 78130, 78162, 81330]","(62787, 62787)",ADWIN
109,"[35986, 36018, 36146, 36562, 36754, 53490, 53586, 53650, 53682, 53874, 72178, 72338, 74770, 74994, 76370, 78642]","(44433, 44433)",ADWIN
110,"[37618, 50258, 50290, 50706, 50898, 51218]","(64386, 64386)",ADWIN
111,"[50322, 50354, 50418, 50514, 50546, 50642, 54386, 56050, 63474]","(43968, 43968)",ADWIN
112,"[36882, 36914, 36978, 37170, 53458, 53746, 53778, 53842, 72850, 72882, 73042, 74226, 74610, 75314, 75346, 75730, 77746]","(55266, 55266)",ADWIN
113,"[31538, 31570, 32466, 34066, 42226, 57586, 57778, 57906, 57938, 58002, 58034, 64274, 65938, 71346, 72658, 76914, 76946]","(53601, 53601)",ADWIN
114,"[34034, 34066, 35730, 46834, 60434, 68338, 70002, 70066, 70162, 70226, 70354, 70674]","(53309, 53309)",ADWIN
115,"[34514, 34610, 34930, 34994, 35026, 35346, 64434, 65266, 67634, 67794]","(61293, 61293)",ADWIN
116,"[35698, 36050, 36754, 56530, 56594, 56850, 56946, 57042, 57618, 57842, 58386, 58450, 68786, 68818]","(45678, 45678)",ADWIN
117,"[39570, 40178, 40850, 40914, 41138, 41202, 41330, 41970, 42418, 42482, 47218, 47282, 47410, 60978, 61010, 61042, 61074, 61362, 72626, 72658, 73298]","(51458, 51458)",ADWIN
118,"[26354, 26386, 27826, 39794, 55250, 55314, 55858, 56050, 60114, 67058, 67410, 67666, 68146]","(61486, 61486)",ADWIN
119,"[25138, 25170, 25202, 25266, 25298, 56210, 60082, 60146, 80242, 80338, 80594]","(54456, 54456)",ADWIN
120,"[34642, 34738, 34802, 34834, 36114, 42482, 42514, 49234, 49266, 49394, 76562, 77458, 77650]","(41721, 41721)",ADWIN
121,"[37970, 38642, 38898, 57522, 57874, 58994, 59026, 65202, 65362, 65394]","(61977, 61977)",ADWIN
122,"[37458, 37586, 53042, 53202, 53554, 53842, 54002, 54258, 70034, 70290, 80530]","(61217, 61217)",ADWIN
123,"[34290, 34322, 34354, 38546, 39218, 41138, 41298, 65266, 65330, 65714, 65778, 65810, 66322, 66770, 67826, 68210, 70770, 75026, 77330]","(52357, 52357)",ADWIN
124,"[38034, 38066, 38866, 50834, 50866, 50898, 50994, 51058, 51122, 51154, 64210, 64914, 65394]","(56647, 56647)",ADWIN
125,"[25522, 25586, 41042, 41746, 41842, 42162, 42258, 43826, 45106, 52594, 52658, 52722, 52754, 52786, 53170, 53298, 54866, 56434, 70898, 70930, 70962, 71090, 71154, 71282, 71378, 71506, 71826]","(65311, 65311)",ADWIN
126,"[33938, 34258, 34482, 34706, 54674, 54706, 55378, 55410, 55474, 55602, 66642, 66674, 66706, 66834, 66994, 76338, 77586, 77650, 77682, 80530]","(53044, 53044)",ADWIN
127,"[34002, 34034, 34386, 34418, 35346, 35442, 36050, 38482, 51250, 51314, 51570, 51602, 57874, 58738, 59090, 59122, 59186, 72786]","(64839, 64839)",ADWIN
128,"[35090, 35730, 36082, 36210, 56402, 56434, 56466, 57170, 67570, 67634, 67698, 67730, 68466, 68594]","(54260, 54260)",ADWIN
129,"[37202, 37426, 40818, 52498, 52594, 52786, 52850, 52882, 52946, 52978, 53010, 53042, 53362, 74962, 76178]","(61941, 61941)",ADWIN
130,"[35090, 36210, 36914, 36978, 37106, 37138, 42226, 42418, 42450, 42546, 54674, 54706, 54770, 54866, 55474, 55506, 55666, 56882, 57266, 67890]","(41601, 41601)",ADWIN
131,"[40754, 40786, 48946, 50130, 50194, 50290, 50322, 50418, 50482, 50770, 62898, 63090]","(54960, 54960)",ADWIN
132,"[37554, 37586, 42610, 52914, 52978, 53042, 53170, 53586, 60370, 60562, 73490, 75570, 79250, 80402]","(56829, 56829)",ADWIN
133,"[53426, 53682, 54002, 54674, 54930, 54994, 55634, 63474, 65170, 65202, 65330, 65362]","(62058, 62058)",ADWIN
134,"[25234, 33234, 33522, 33714, 36146, 38482, 41394, 48690, 49106, 49138, 49170, 49874, 49970, 50194, 58130, 58162, 58226, 69202, 69266, 69586, 69618, 72914, 73042, 73074]","(52598, 52598)",ADWIN
135,"[27602, 27890, 50386, 50642, 50738, 51474, 54930, 55058, 55090, 55218, 61202, 68210, 72242, 72498, 73170, 73298]","(54069, 54069)",ADWIN
136,"[35506, 35666, 36306, 67730, 68274, 68722, 69010, 69490, 69778, 74802, 80306, 80370, 80434, 81074, 81458]","(45633, 45633)",ADWIN
137,"[36562, 37234, 40178, 51922, 55538, 55602, 55794, 55826, 55986, 70738, 75154]","(48787, 48787)",ADWIN
138,"[36818, 46962, 54898, 54930, 55058]","(50243, 50243)",ADWIN
139,"[32114, 32146, 43026, 45234, 49042, 54002, 54642, 57106, 58994, 59826, 59986, 60242, 60306, 75250, 75378]","(58443, 58443)",ADWIN
140,"[49714, 49970, 50098, 51346, 56050, 56882, 57106, 58962, 59026, 76114]","(52716, 52716)",ADWIN
141,"[34802, 34866, 34930, 51186, 51218, 51250, 51314, 51346, 51474, 51538, 51698, 52114, 59058, 60274]","(48147, 48147)",ADWIN
142,"[33490, 33522, 33554, 34450, 45586, 45618, 45874, 46290, 46578, 55986, 56786, 57362, 57746, 58098, 60178, 61298, 62194, 62994, 63058, 64114]","(43870, 43870)",ADWIN
143,"[31506, 35122, 45906, 46002, 48498, 55538, 55602, 55858, 56210, 56402, 56434, 56818, 56850, 64530, 70418, 73170, 73714, 74034, 74130, 74258, 74418, 74610]","(45855, 45855)",ADWIN
144,"[31410, 32018, 32178, 32498, 32530, 32690, 53394, 53426, 53554, 60146, 66898, 66930, 66962, 67186, 67250]","(51930, 51930)",ADWIN
145,"[53746, 54962, 55026, 55122, 56050, 78834, 79314, 80306]","(62479, 62479)",ADWIN
146,"[30194, 30322, 42226, 46290, 47794, 47922, 48146, 48914, 49170, 49298, 49394, 49554, 50194, 51858, 52338, 52434, 52914, 53106, 67154, 67186]","(51710, 51710)",ADWIN
147,"[33394, 35410, 35538, 35826, 36050, 36146, 36434, 38162, 55602, 55826, 56498, 56914, 65138, 65426, 71826]","(51502, 51502)",ADWIN
148,"[33362, 33394, 33426, 36434, 57874, 58130, 58162, 58226, 58482, 59282, 61394, 69586]","(61731, 61731)",ADWIN
149,"[35634, 36306, 39026, 54034, 54450, 54770, 55762, 58002, 64210, 69874, 71442, 72082, 72946, 73042, 74226]","(42251, 42251)",ADWIN
150,"[25970, 45267, 52819, 60291, 76563]","(49794, 49794)",CUSUM
151,"[33068, 35976, 54094, 60001, 63400, 67962]","(64903, 64903)",CUSUM
152,"[30953, 44266, 55875, 63539, 75455]","(60069, 60069)",CUSUM
153,"[29994, 55328, 63182, 66736, 80489]","(59659, 59659)",CUSUM
154,"[34350, 50490, 60637]","(57658, 57658)",CUSUM
155,"[26960, 35079, 43193, 53520, 67387, 70959]","(55497, 55497)",CUSUM
156,"[32538, 47126, 57356, 81196]","(45720, 45720)",CUSUM
157,"[29124, 32649, 47510, 53969, 63941, 77248, 81974]","(51292, 51292)",CUSUM
158,"[48478, 55051, 62863, 78411]","(62787, 62787)",CUSUM
159,"[35116, 53475, 69542, 78848]","(44433, 44433)",CUSUM
160,"[37559, 50244]","(64386, 64386)",CUSUM
161,"[27712, 50370, 54605]","(43968, 43968)",CUSUM
162,"[23849, 31947, 35672, 53720, 72189, 75968]","(55266, 55266)",CUSUM
163,"[31376, 53569, 57930, 65544, 76842]","(53601, 53601)",CUSUM
164,"[33957, 68062, 70476, 80770]","(53309, 53309)",CUSUM
165,"[33632, 35631, 60781, 69218, 74077]","(61293, 61293)",CUSUM
166,"[24873, 35672, 56391, 68799]","(45678, 45678)",CUSUM
167,"[34343, 40773, 47395, 60036, 71978]","(51458, 51458)",CUSUM
168,"[26360, 54830, 67013]","(61486, 61486)",CUSUM
169,"[25049, 55882, 60312, 78898]","(54456, 54456)",CUSUM
170,"[34042, 44665, 49310, 55488, 74945]","(41721, 41721)",CUSUM
171,"[37886, 56406, 65396, 78566]","(61977, 61977)",CUSUM
172,"[37114, 52606, 67785]","(61217, 61217)",CUSUM
173,"[24176, 34031, 39202, 63823, 68304, 76998]","(52357, 52357)",CUSUM
174,"[27289, 38405, 50794, 62876]","(56647, 56647)",CUSUM
175,"[25578, 41688, 52312, 70479]","(65311, 65311)",CUSUM
176,"[27787, 33154, 55224, 66066, 75682]","(53044, 53044)",CUSUM
177,"[33876, 51206, 58632]","(64839, 64839)",CUSUM
178,"[34422, 55493, 67396, 80329]","(54260, 54260)",CUSUM
179,"[31394, 40617, 51947, 75275]","(61941, 61941)",CUSUM
180,"[32596, 37077, 42135, 51392, 54782, 67819]","(41601, 41601)",CUSUM
181,"[39350, 50324, 65272]","(54960, 54960)",CUSUM
182,"[35115, 52912, 60299, 71086]","(56829, 56829)",CUSUM
183,"[53426, 62332, 65192, 68518]","(62058, 62058)",CUSUM
184,"[32612, 41388, 48451, 58083, 68707, 73016]","(52598, 52598)",CUSUM
185,"[27517, 50345, 55019, 60714, 70731]","(54069, 54069)",CUSUM
186,"[35460, 53868, 67123, 80089]","(45633, 45633)",CUSUM
187,"[32959, 55377, 64409]","(48787, 48787)",CUSUM
188,"[31585, 39768, 55049, 77391]","(50243, 50243)",CUSUM
189,"[32099, 42058, 54001, 60004, 74964]","(58443, 58443)",CUSUM
190,"[49682, 55708, 73417]","(52716, 52716)",CUSUM
191,"[34755, 50954, 57433]","(48147, 48147)",CUSUM
192,"[33402, 45496, 55663, 61268]","(43870, 43870)",CUSUM
193,"[31527, 45515, 55493, 65025, 72953]","(45855, 45855)",CUSUM
194,"[31339, 53434, 59559, 66865]","(51930, 51930)",CUSUM
195,"[25954, 54167, 78387]","(62479, 62479)",CUSUM
196,"[28141, 45222, 49506, 52420, 67652]","(51710, 51710)",CUSUM
197,"[26695, 35196, 55864, 64607, 71828, 81333]","(51502, 51502)",CUSUM
198,"[33352, 57635, 68643]","(61731, 61731)",CUSUM
199,"[36287, 52744, 64614, 72032]","(42251, 42251)",CUSUM
200,"[25408, 28084, 32915, 45239, 51831, 54848, 59620, 76457]","(49794, 49794)",DDM
201,"[23472, 37449, 43040, 47405, 52658, 56648, 61098, 67949, 77645, 80827]","(64903, 64903)",DDM
202,"[30867, 43922, 55943, 63066, 75262, 82026]","(60069, 60069)",DDM
203,"[29467, 55714, 61937, 66778, 80612]","(59659, 59659)",DDM
204,"[25398, 32943, 37515, 50464, 60362]","(57658, 57658)",DDM
205,"[26640, 34727, 43038, 51287, 67454, 70946]","(55497, 55497)",DDM
206,"[31961, 47364, 56346, 77952, 81256]","(45720, 45720)",DDM
207,"[28682, 31702, 41295, 45072, 47811, 51920, 56930, 75611, 80438]","(51292, 51292)",DDM
208,"[24290, 48489, 52275, 62865, 78619]","(62787, 62787)",DDM
209,"[35947, 53643, 57338, 68624, 77941]","(44433, 44433)",DDM
210,"[37720, 50234]","(64386, 64386)",DDM
211,"[26435, 50609, 53535]","(43968, 43968)",DDM
212,"[23165, 31831, 35284, 53773, 68895, 71728, 75298, 77993]","(55266, 55266)",DDM
213,"[30729, 34159, 58634, 63702, 76823, 82031]","(53601, 53601)",DDM
214,"[33956, 45953, 61528, 67505, 70028, 80806]","(53309, 53309)",DDM
215,"[32744, 35321, 57754, 69182, 73988]","(61293, 61293)",DDM
216,"[23695, 35757, 56490, 69762]","(45678, 45678)",DDM
217,"[32754, 39671, 42526, 47255, 51411, 54469, 60235, 71778]","(51458, 51458)",DDM
218,"[26283, 34826, 39808, 49851, 55133, 59270, 66886, 72227]","(61486, 61486)",DDM
219,"[24787, 56926, 59925, 79988]","(54456, 54456)",DDM
220,"[31983, 34776, 43678, 49266, 55334, 75018]","(41721, 41721)",DDM
221,"[37892, 44193, 56405, 66035, 78378]","(61977, 61977)",DDM
222,"[37246, 52636, 68952]","(61217, 61217)",DDM
223,"[23187, 34031, 38537, 64216, 68215, 71633, 76155]","(52357, 52357)",DDM
224,"[25990, 37940, 50813, 63678]","(56647, 56647)",DDM
225,"[25072, 33756, 41572, 52022, 55491, 70559]","(65311, 65311)",DDM
226,"[23071, 26108, 32972, 55411, 58931, 63393, 66037, 75655, 81282]","(53044, 53044)",DDM
227,"[32804, 35861, 52313, 57896]","(64839, 64839)",DDM
228,"[25600, 33178, 36453, 56354, 67570, 80331]","(54260, 54260)",DDM
229,"[29001, 31535, 37036, 39812, 49585, 52486, 76094]","(61941, 61941)",DDM
230,"[29894, 35794, 41956, 51254, 54492, 57857, 65729, 76089, 81988]","(41601, 41601)",DDM
231,"[27651, 39334, 50418, 53451, 62502]","(54960, 54960)",DDM
232,"[34274, 37543, 53387, 59686, 62895, 69088, 73062, 80479]","(56829, 56829)",DDM
233,"[54196, 60745, 65105, 67820]","(62058, 62058)",DDM
234,"[25034, 30655, 33208, 36173, 40766, 48371, 58128, 68502, 72925]","(52598, 52598)",DDM
235,"[27246, 29918, 32856, 35868, 40451, 50389, 54040, 59439, 68689, 71568]","(54069, 54069)",DDM
236,"[30949, 35269, 57824, 66023, 80300]","(45633, 45633)",DDM
237,"[35650, 41612, 53934, 56512, 60986, 71860, 75700]","(48787, 48787)",DDM
238,"[24170, 34429, 39443, 48187, 54783, 78739]","(50243, 50243)",DDM
239,"[33062, 38587, 43139, 49026, 54082, 59657, 75179]","(58443, 58443)",DDM
240,"[24932, 49957, 55208, 59680, 63985, 73994]","(52716, 52716)",DDM
241,"[30551, 34110, 50975, 57259]","(48147, 48147)",DDM
242,"[33064, 45017, 56738, 60765]","(43870, 43870)",DDM
243,"[28863, 31525, 39102, 43272, 46195, 55363, 64642, 69698, 73658]","(45855, 45855)",DDM
244,"[27285, 31275, 53547, 59502, 66846]","(51930, 51930)",DDM
245,"[24617, 55241, 78746]","(62479, 62479)",DDM
246,"[27725, 39774, 45221, 49077, 51916, 70389]","(51710, 51710)",DDM
247,"[23528, 27122, 34196, 56477, 63757, 68373, 71165, 81364]","(51502, 51502)",DDM
248,"[24334, 27791, 33308, 58120, 68554]","(61731, 61731)",DDM
249,"[35715, 39009, 45750, 52487, 64214, 71744]","(42251, 42251)",DDM
250,"[25979, 45205, 52923, 60351, 73509, 77542]","(49794, 49794)",EWMAChart
251,"[32911, 39496, 52636, 60816, 67962]","(64903, 64903)",EWMAChart
252,"[30788, 44248, 55944, 63353, 76278]","(60069, 60069)",EWMAChart
253,"[30231, 54902, 66929, 80590]","(59659, 59659)",EWMAChart
254,"[34340, 50399, 61192]","(57658, 57658)",EWMAChart
255,"[26915, 34783, 50369, 67288, 75835]","(55497, 55497)",EWMAChart
256,"[32275, 46922, 56248, 73857]","(45720, 45720)",EWMAChart
257,"[29203, 41345, 47140, 54010, 75565, 81045]","(51292, 51292)",EWMAChart
258,"[48002, 62847, 78126]","(62787, 62787)",EWMAChart
259,"[34758, 53313, 69059]","(44433, 44433)",EWMAChart
260,"[37629, 50218, 76251, 81556]","(64386, 64386)",EWMAChart
261,"[28109, 50280, 54988]","(43968, 43968)",EWMAChart
262,"[31961, 36901, 53408, 69020, 74636]","(55266, 55266)",EWMAChart
263,"[31383, 52898, 57930, 65932, 76802]","(53601, 53601)",EWMAChart
264,"[33759, 61954, 68274, 80587]","(53309, 53309)",EWMAChart
265,"[32913, 41565, 53062, 68708]","(61293, 61293)",EWMAChart
266,"[35675, 55632, 68736]","(45678, 45678)",EWMAChart
267,"[34716, 40775, 47498, 60045, 71997]","(51458, 51458)",EWMAChart
268,"[26320, 55132, 66873]","(61486, 61486)",EWMAChart
269,"[25087, 55708, 60572, 78795]","(54456, 54456)",EWMAChart
270,"[34041, 42493, 49261, 55429, 74485]","(41721, 41721)",EWMAChart
271,"[37300, 56341, 65351, 78378]","(61977, 61977)",EWMAChart
272,"[37156, 52609, 67780]","(61217, 61217)",EWMAChart
273,"[34032, 41270, 62774, 68315, 76654]","(52357, 52357)",EWMAChart
274,"[29138, 38053, 50718, 61700]","(56647, 56647)",EWMAChart
275,"[25563, 33814, 41332, 52021, 70022]","(65311, 65311)",EWMAChart
276,"[27819, 33221, 54690, 65946, 75648]","(53044, 53044)",EWMAChart
277,"[33221, 51191, 58629]","(64839, 64839)",EWMAChart
278,"[34517, 55358, 66824, 79740]","(54260, 54260)",EWMAChart
279,"[31401, 40760, 49741, 53330, 74800]","(61941, 61941)",EWMAChart
280,"[34671, 42318, 51268, 55501, 67626]","(41601, 41601)",EWMAChart
281,"[39235, 50284, 65332]","(54960, 54960)",EWMAChart
282,"[34325, 52807, 60320, 72098]","(56829, 56829)",EWMAChart
283,"[53089, 64981]","(62058, 62058)",EWMAChart
284,"[25212, 32797, 41400, 48451, 58079, 68702]","(52598, 52598)",EWMAChart
285,"[27358, 40462, 50118, 54999, 61028, 68693]","(54069, 54069)",EWMAChart
286,"[35317, 53650, 66841, 79642]","(45633, 45633)",EWMAChart
287,"[32380, 55348, 71620]","(48787, 48787)",EWMAChart
288,"[31465, 55052, 77414]","(50243, 50243)",EWMAChart
289,"[31768, 39332, 51300, 59658, 75138]","(58443, 58443)",EWMAChart
290,"[49573, 55707, 63994, 73832]","(52716, 52716)",EWMAChart
291,"[34647, 50840, 57382]","(48147, 48147)",EWMAChart
292,"[33169, 45231, 55663, 62316]","(43870, 43870)",EWMAChart
293,"[31527, 43652, 55185, 67697, 73873]","(45855, 45855)",EWMAChart
294,"[31299, 53340, 60121, 66838]","(51930, 51930)",EWMAChart
295,"[53693, 77384]","(62479, 62479)",EWMAChart
296,"[28120, 39843, 48811, 53106, 67329]","(51710, 51710)",EWMAChart
297,"[27122, 35394, 55866, 63729, 81395]","(51502, 51502)",EWMAChart
298,"[33229, 54114, 58142, 68643, 81265]","(61731, 61731)",EWMAChart
299,"[35709, 52488, 64594, 72043]","(42251, 42251)",EWMAChart
300,"[20864, 21164, 21464, 21779, 22081, 22381, 22690, 22999, 23306, 23606, 23906, 24206, 24506, 24807, 25107, 25407, 25708, 26011, 26319, 26618, 26919, 27220, 27519, 27819, 28119, 28428, 28727, 29026, 29328, 29627, 29928, 30233, 30537, 30841, 31151, 31457, 31756, 32059, 32363, 32662, 32962, 33264, 33563, 33867, 34171, 34470, 34770, 35076, 35375, 35678, 35982, 36283, 36584, 36883, 37183, 37486, 37786, 38086, 38387, 38690, 38989, 39289, 39588, 39899, 40198, 40498, 40798, 41097, 41399, 41707, 42008, 42309, 42613, 42915, 43216, 43518, 43817, 44120, 44420, 44721, 45020, 45322, 45621, 45926, 46226, 46525, 46825, 47126, 47431, 47741, 48044, 48349, 48648, 48950, 49253, 49552, 49854, 50154, 50453, 50752, 51054, 51354, 51653, 51959, 52258, 52557, 52856, 53156, 53455, 53755, 54059, 54360, 54660, 54959, 55260, 55559, 55858, 56157, 56456, 56760, 57061, 57365, 57665, 57978, 58277, 58580, 58879, 59184, 59490, 59790, 60089, 60392, 60691, 60990, 61292, 61595, 61898, 62197, 62500, 62800, 63099, 63398, 63701, 64001, 64302, 64601, 64900, 65202, 65501, 65803, 66103, 66402, 66701, 67002, 67305, 67606, 67917, 68216, 68528, 68828, 69132, 69432, 69735, 70035, 70334, 70634, 70933, 71234, 71534, 71833, 72136, 72435, 72734, 73038, 73337, 73641, 73942, 74241, 74548, 74847, 75146, 75446, 75746, 76045, 76349, 76648, 76947, 77255, 77567, 77866, 78165, 78465, 78764, 79063, 79362, 79664, 79963, 80262, 80561, 80863, 81163, 81463, 81764, 82065]","(49794, 49794)",GeometricMovingAverage
301,"[20869, 21186, 21486, 21796, 22098, 22408, 22713, 23015, 23319, 23620, 23920, 24223, 24531, 24831, 25130, 25433, 25733, 26033, 26335, 26634, 26941, 27241, 27542, 27843, 28143, 28444, 28745, 29044, 29344, 29643, 29943, 30246, 30555, 30855, 31157, 31458, 31770, 32070, 32374, 32675, 32975, 33285, 33586, 33887, 34186, 34496, 34799, 35098, 35400, 35700, 36005, 36304, 36608, 36907, 37206, 37509, 37814, 38117, 38416, 38717, 39017, 39325, 39627, 39926, 40228, 40527, 40830, 41132, 41433, 41734, 42038, 42338, 42638, 42942, 43241, 43543, 43844, 44144, 44446, 44751, 45051, 45355, 45654, 45958, 46257, 46557, 46859, 47163, 47465, 47766, 48069, 48373, 48672, 48971, 49271, 49574, 49873, 50174, 50474, 50775, 51076, 51377, 51676, 51976, 52275, 52578, 52885, 53185, 53484, 53784, 54084, 54383, 54687, 54988, 55288, 55587, 55887, 56187, 56486, 56786, 57090, 57394, 57698, 57998, 58298, 58599, 58900, 59200, 59499, 59799, 60104, 60405, 60708, 61007, 61307, 61606, 61905, 62204, 62506, 62807, 63106, 63406, 63706, 64012, 64315, 64617, 64917, 65218, 65518, 65822, 66126, 66425, 66724, 67024, 67324, 67623, 67925, 68227, 68526, 68826, 69129, 69428, 69727, 70031, 70331, 70631, 70931, 71232, 71533, 71833, 72133, 72432, 72731, 73030, 73329, 73631, 73930, 74229, 74529, 74828, 75127, 75437, 75737, 76037, 76343, 76642, 76941, 77241, 77563, 77864, 78163, 78463, 78770, 79070, 79371, 79680, 79982, 80283, 80582, 80881, 81181, 81480, 81779, 82096]","(64903, 64903)",GeometricMovingAverage
