,preds,true,detector_name
240,"[2999, 3224, 3385, 3592, 3719, 3910, 4123, 4283, 4449, 4668, 4898, 5040, 5217, 5429, 6281, 8144, 8373]","(5363, 5363)",DDM
241,"[3261, 3484, 3626, 4303, 5474, 5638, 6482, 7213, 7435, 7802, 8194, 8501]","(6822, 6822)",DDM
242,"[2257, 2385, 2645, 3032, 3203, 4635, 4796, 5172, 5463, 6554, 6976, 7544, 8092]","(6690, 6690)",DDM
243,"[2620, 2744, 2975, 6892, 8369]","(5510, 5510)",DDM
244,"[2412, 2572, 2736, 3001, 3484, 3807, 4108, 4318, 4464, 5054, 5348, 6295, 7275]","(4624, 4624)",DDM
245,"[3937, 4288, 7122]","(4892, 4892)",DDM
246,"[2544, 3024, 3242, 3388, 3521, 3814, 5222, 5364, 5516, 6532, 6945]","(5922, 5922)",DDM
247,"[3027, 3168, 3353, 4532, 4857, 5226, 5683, 6555, 7340, 7650, 8276]","(4381, 4381)",DDM
248,"[2687, 5814, 6086, 6382, 7528, 8027]","(5587, 5587)",DDM
249,"[4140, 4327, 6128, 6463, 6943, 7196, 7462, 8082]","(5110, 5110)",DDM
250,[],"(6168, 6168)",EWMAChart
251,[],"(4474, 4474)",EWMAChart
252,[],"(6394, 6394)",EWMAChart
253,[],"(4474, 4474)",EWMAChart
254,[],"(4814, 4814)",EWMAChart
255,[],"(5932, 5932)",EWMAChart
256,[],"(6801, 6801)",EWMAChart
257,[],"(6087, 6087)",EWMAChart
258,[],"(6661, 6661)",EWMAChart
259,[],"(5316, 5316)",EWMAChart
260,[],"(6044, 6044)",EWMAChart
261,[],"(6795, 6795)",EWMAChart
262,[],"(4366, 4366)",EWMAChart
263,[],"(5488, 5488)",EWMAChart
264,[],"(4833, 4833)",EWMAChart
265,[],"(6505, 6505)",EWMAChart
266,[],"(5869, 5869)",EWMAChart
267,[],"(5285, 5285)",EWMAChart
268,[],"(6495, 6495)",EWMAChart
269,[],"(6573, 6573)",EWMAChart
270,[],"(5957, 5957)",EWMAChart
271,[],"(6636, 6636)",EWMAChart
272,[],"(4637, 4637)",EWMAChart
273,[],"(5040, 5040)",EWMAChart
274,[],"(4577, 4577)",EWMAChart
275,[],"(6461, 6461)",EWMAChart
276,[],"(5114, 5114)",EWMAChart
277,[],"(6632, 6632)",EWMAChart
278,[],"(4943, 4943)",EWMAChart
279,[],"(6686, 6686)",EWMAChart
280,[],"(6790, 6790)",EWMAChart
281,[],"(4743, 4743)",EWMAChart
282,[],"(4809, 4809)",EWMAChart
283,[],"(6089, 6089)",EWMAChart
284,[],"(4963, 4963)",EWMAChart
285,[],"(4374, 4374)",EWMAChart
286,[],"(4866, 4866)",EWMAChart
287,[],"(4369, 4369)",EWMAChart
288,[],"(6048, 6048)",EWMAChart
289,[],"(4656, 4656)",EWMAChart
290,[],"(5363, 5363)",EWMAChart
291,[],"(6822, 6822)",EWMAChart
292,[],"(6690, 6690)",EWMAChart
293,[],"(5510, 5510)",EWMAChart
294,[],"(4624, 4624)",EWMAChart
295,[],"(4892, 4892)",EWMAChart
296,[],"(5922, 5922)",EWMAChart
297,[],"(4381, 4381)",EWMAChart
298,[],"(5587, 5587)",EWMAChart
299,[],"(5110, 5110)",EWMAChart
300,"[2239, 2340, 2440, 2539, 2638, 2740, 2839, 2938, 3039, 3138, 3239, 3338, 3437, 3536, 3637, 3736, 3835, 3936, 4036, 4135, 4234, 4333, 4432, 4531, 4630, 4730, 4829, 4928, 5030, 5129, 5229, 5328, 5428, 5527, 5626, 5725, 5824, 5923, 6022, 6123, 6224, 6342, 6474, 6619, 6839, 7059, 7242, 7444, 7657, 7893, 8098, 8307, 8493]","(6168, 6168)",GeometricMovingAverage
301,"[2240, 2339, 2439, 2538, 2637, 2736, 2835, 2934, 3034, 3135, 3235, 3334, 3433, 3533, 3632, 3733, 3832, 3932, 4031, 4130, 4230, 4329, 4428, 4529, 4638, 4770, 4922, 5113, 5307, 5510, 5712, 5886, 6089, 6278, 6510, 6688, 6875, 7070, 7287, 7492, 7675, 7878, 8083, 8268, 8486]","(4474, 4474)",GeometricMovingAverage
302,"[2239, 2338, 2438, 2538, 2638, 2738, 2837, 2936, 3037, 3140, 3239, 3338, 3438, 3537, 3636, 3735, 3834, 3933, 4032, 4131, 4230, 4329, 4429, 4528, 4627, 4726, 4825, 4924, 5023, 5123, 5224, 5323, 5423, 5522, 5622, 5722, 5821, 5920, 6019, 6118, 6217, 6317, 6416, 6524, 6642, 6784, 6978, 7188, 7377, 7529, 7730, 7923, 8100, 8292, 8515]","(6394, 6394)",GeometricMovingAverage
303,"[2240, 2340, 2439, 2540, 2639, 2738, 2837, 2936, 3035, 3135, 3234, 3333, 3432, 3531, 3632, 3731, 3830, 3929, 4029, 4128, 4228, 4327, 4431, 4533, 4646, 4770, 4923, 5142, 5330, 5533, 5731, 5937, 6123, 6342, 6539, 6732, 6902, 7089, 7273, 7477, 7702, 7910, 8106, 8283, 8462]","(4474, 4474)",GeometricMovingAverage
304,"[2239, 2339, 2438, 2538, 2637, 2737, 2836, 2938, 3037, 3138, 3237, 3336, 3435, 3535, 3634, 3735, 3835, 3934, 4033, 4133, 4233, 4332, 4432, 4531, 4630, 4729, 4828, 4936, 5052, 5196, 5372, 5576, 5778, 5983, 6178, 6380, 6582, 6808, 7049, 7241, 7445, 7638, 7841, 8042, 8253, 8441]","(4814, 4814)",GeometricMovingAverage
305,"[2239, 2338, 2437, 2538, 2640, 2742, 2841, 2940, 3040, 3140, 3239, 3338, 3437, 3536, 3636, 3735, 3834, 3935, 4034, 4135, 4234, 4333, 4432, 4532, 4631, 4730, 4830, 4930, 5029, 5128, 5227, 5326, 5425, 5524, 5623, 5722, 5821, 5920, 6027, 6149, 6273, 6440, 6638, 6836, 7026, 7226, 7424, 7632, 7821, 8026, 8208, 8418]","(5932, 5932)",GeometricMovingAverage
306,"[2239, 2338, 2437, 2538, 2637, 2736, 2835, 2934, 3033, 3132, 3231, 3330, 3429, 3528, 3627, 3727, 3826, 3925, 4024, 4125, 4226, 4327, 4428, 4527, 4627, 4727, 4827, 4926, 5028, 5127, 5226, 5325, 5425, 5524, 5623, 5722, 5821, 5920, 6019, 6118, 6217, 6316, 6415, 6514, 6613, 6712, 6811, 6919, 7040, 7196, 7373, 7595, 7794, 7996, 8186, 8384]","(6801, 6801)",GeometricMovingAverage
307,"[2239, 2338, 2437, 2536, 2635, 2734, 2834, 2933, 3032, 3131, 3230, 3330, 3429, 3529, 3628, 3727, 3826, 3925, 4024, 4124, 4224, 4323, 4422, 4521, 4620, 4719, 4818, 4918, 5018, 5117, 5216, 5315, 5414, 5513, 5612, 5714, 5813, 5912, 6011, 6110, 6219, 6344, 6497, 6677, 6876, 7071, 7275, 7430, 7625, 7819, 8020, 8230, 8407]","(6087, 6087)",GeometricMovingAverage
308,"[2239, 2338, 2437, 2537, 2636, 2735, 2834, 2933, 3032, 3131, 3230, 3329, 3428, 3527, 3626, 3726, 3825, 3924, 4023, 4122, 4221, 4321, 4420, 4519, 4618, 4717, 4816, 4915, 5016, 5116, 5216, 5315, 5414, 5513, 5613, 5712, 5811, 5910, 6010, 6109, 6208, 6307, 6406, 6505, 6604, 6705, 6812, 6946, 7114, 7286, 7482, 7684, 7904, 8082, 8273, 8478]","(6661, 6661)",GeometricMovingAverage
309,"[2239, 2339, 2439, 2538, 2637, 2737, 2836, 2935, 3034, 3133, 3232, 3331, 3431, 3530, 3629, 3728, 3827, 3926, 4026, 4125, 4224, 4326, 4426, 4525, 4624, 4723, 4822, 4922, 5021, 5121, 5221, 5320, 5430, 5541, 5681, 5877, 6067, 6261, 6498, 6687, 6859, 7078, 7264, 7458, 7659, 7870, 8068, 8254, 8461]","(5316, 5316)",GeometricMovingAverage
310,"[2241, 2343, 2442, 2544, 2643, 2742, 2841, 2943, 3042, 3141, 3240, 3340, 3439, 3539, 3638, 3737, 3836, 3935, 4034, 4134, 4233, 4333, 4432, 4531, 4630, 4729, 4829, 4928, 5028, 5127, 5226, 5325, 5426, 5525, 5624, 5724, 5823, 5922, 6021, 6124, 6227, 6374, 6523, 6733, 6927, 7115, 7318, 7510, 7711, 7895, 8106, 8315, 8534]","(6044, 6044)",GeometricMovingAverage
311,"[2239, 2340, 2439, 2539, 2638, 2737, 2836, 2935, 3034, 3133, 3232, 3332, 3432, 3531, 3630, 3729, 3828, 3928, 4027, 4126, 4227, 4326, 4428, 4527, 4626, 4725, 4824, 4923, 5022, 5124, 5223, 5322, 5422, 5521, 5620, 5719, 5818, 5917, 6017, 6116, 6216, 6315, 6414, 6513, 6612, 6711, 6810, 6914, 7031, 7174, 7346, 7529, 7733, 7924, 8139, 8336, 8536]","(6795, 6795)",GeometricMovingAverage
312,"[2239, 2338, 2438, 2537, 2636, 2735, 2835, 2934, 3033, 3132, 3231, 3330, 3430, 3529, 3629, 3728, 3828, 3928, 4027, 4126, 4225, 4324, 4424, 4537, 4676, 4831, 5032, 5253, 5467, 5691, 5881, 6091, 6280, 6476, 6665, 6859, 7048, 7209, 7400, 7594, 7805, 7997, 8182, 8384]","(4366, 4366)",GeometricMovingAverage
313,"[2239, 2339, 2438, 2538, 2637, 2736, 2835, 2934, 3033, 3132, 3231, 3330, 3429, 3529, 3628, 3727, 3826, 3925, 4026, 4125, 4224, 4323, 4423, 4522, 4621, 4720, 4819, 4918, 5017, 5116, 5215, 5314, 5413, 5512, 5622, 5742, 5904, 6089, 6284, 6478, 6673, 6862, 7091, 7267, 7494, 7695, 7923, 8145, 8325, 8537]","(5488, 5488)",GeometricMovingAverage
314,"[2240, 2339, 2438, 2537, 2636, 2735, 2834, 2933, 3032, 3131, 3230, 3329, 3429, 3528, 3627, 3727, 3826, 3925, 4024, 4123, 4222, 4321, 4420, 4519, 4618, 4718, 4817, 4917, 5034, 5171, 5348, 5541, 5746, 5939, 6145, 6351, 6538, 6718, 6917, 7091, 7294, 7479, 7662, 7835, 8026, 8210, 8418]","(4833, 4833)",GeometricMovingAverage
315,"[2239, 2338, 2437, 2536, 2635, 2734, 2833, 2932, 3033, 3132, 3231, 3330, 3430, 3529, 3628, 3727, 3829, 3929, 4028, 4129, 4229, 4328, 4428, 4527, 4626, 4725, 4824, 4925, 5025, 5124, 5224, 5323, 5422, 5522, 5622, 5721, 5821, 5920, 6021, 6122, 6221, 6320, 6419, 6518, 6621, 6744, 6891, 7064, 7262, 7462, 7709, 7897, 8100, 8315, 8520]","(6505, 6505)",GeometricMovingAverage
316,"[2239, 2338, 2438, 2537, 2636, 2735, 2834, 2933, 3032, 3131, 3230, 3329, 3429, 3528, 3627, 3727, 3826, 3926, 4025, 4124, 4223, 4322, 4421, 4520, 4619, 4718, 4817, 4916, 5016, 5117, 5217, 5316, 5416, 5515, 5614, 5713, 5812, 5911, 6017, 6143, 6283, 6438, 6645, 6834, 7019, 7203, 7375, 7566, 7774, 8011, 8361]","(5869, 5869)",GeometricMovingAverage
317,"[2239, 2338, 2437, 2537, 2636, 2737, 2836, 2935, 3034, 3133, 3233, 3332, 3431, 3531, 3630, 3729, 3828, 3927, 4027, 4126, 4225, 4324, 4423, 4522, 4621, 4720, 4819, 4918, 5017, 5116, 5215, 5314, 5426, 5554, 5701, 5917, 6235, 6438, 6630, 7056, 7252, 7471, 7664, 7859, 8063, 8263, 8472]","(5285, 5285)",GeometricMovingAverage
318,"[2240, 2339, 2438, 2537, 2636, 2735, 2834, 2933, 3032, 3131, 3230, 3329, 3428, 3527, 3626, 3726, 3825, 3924, 4023, 4122, 4221, 4320, 4419, 4519, 4618, 4718, 4817, 4916, 5015, 5115, 5214, 5315, 5414, 5513, 5613, 5713, 5813, 5912, 6011, 6112, 6211, 6310, 6409, 6508, 6611, 6735, 6874, 7049, 7251, 7450, 7658, 7869, 8074, 8260, 8468]","(6495, 6495)",GeometricMovingAverage
319,"[2240, 2339, 2438, 2537, 2636, 2735, 2836, 2936, 3036, 3135, 3234, 3333, 3432, 3531, 3630, 3731, 3831, 3931, 4030, 4132, 4235, 4334, 4433, 4532, 4637, 4736, 4838, 4937, 5037, 5136, 5235, 5334, 5434, 5533, 5633, 5732, 5833, 5933, 6032, 6131, 6230, 6329, 6429, 6529, 6631, 6747, 6875, 7023, 7223, 7422, 7620, 7823, 8014, 8204, 8393]","(6573, 6573)",GeometricMovingAverage
320,"[2240, 2341, 2440, 2539, 2638, 2739, 2838, 2937, 3037, 3137, 3236, 3335, 3434, 3534, 3633, 3734, 3835, 3934, 4033, 4132, 4231, 4330, 4429, 4528, 4627, 4726, 4825, 4927, 5026, 5125, 5224, 5324, 5423, 5522, 5622, 5721, 5820, 5920, 6020, 6134, 6262, 6425, 6629, 6817, 7003, 7196, 7395, 7579, 7775, 7970, 8201, 8382]","(5957, 5957)",GeometricMovingAverage
321,"[2239, 2339, 2438, 2538, 2638, 2737, 2836, 2935, 3034, 3133, 3232, 3331, 3430, 3530, 3629, 3728, 3827, 3926, 4025, 4124, 4223, 4322, 4421, 4520, 4619, 4721, 4820, 4920, 5019, 5119, 5218, 5317, 5416, 5515, 5614, 5713, 5813, 5913, 6012, 6111, 6210, 6309, 6411, 6510, 6609, 6711, 6830, 6960, 7125, 7314, 7519, 7724, 7920, 8120, 8300, 8539]","(6636, 6636)",GeometricMovingAverage
322,"[2239, 2338, 2437, 2536, 2637, 2736, 2835, 2936, 3035, 3135, 3234, 3333, 3432, 3531, 3630, 3729, 3828, 3927, 4026, 4125, 4224, 4323, 4422, 4521, 4620, 4719, 4828, 4956, 5129, 5331, 5504, 5695, 5893, 6096, 6291, 6487, 6677, 6918, 7117, 7320, 7508, 7691, 7897, 8073, 8257, 8463]","(4637, 4637)",GeometricMovingAverage
323,"[2240, 2339, 2438, 2537, 2636, 2735, 2834, 2935, 3034, 3133, 3233, 3333, 3433, 3532, 3631, 3730, 3829, 3929, 4028, 4127, 4226, 4325, 4425, 4525, 4625, 4724, 4823, 4922, 5022, 5125, 5235, 5374, 5532, 5701, 5876, 6061, 6251, 6446, 6655, 6864, 7071, 7287, 7489, 7690, 7874, 8059, 8254, 8487]","(5040, 5040)",GeometricMovingAverage
324,"[2240, 2339, 2438, 2538, 2637, 2736, 2835, 2936, 3035, 3134, 3233, 3332, 3431, 3530, 3629, 3729, 3828, 3927, 4026, 4125, 4224, 4323, 4422, 4521, 4624, 4733, 4849, 4988, 5174, 5358, 5546, 5730, 5915, 6106, 6305, 6499, 6683, 6881, 7063, 7267, 7454, 7663, 7859, 8067, 8313, 8511]","(4577, 4577)",GeometricMovingAverage
