,preds,true,detector_name
93,[],"(29304, 29304)",ABCDx
94,[],"(24324, 24324)",ABCDx
95,[],"(23264, 23264)",ABCDx
96,[],"(32861, 32861)",ABCDx
97,[],"(25171, 25171)",ABCDx
98,[],"(24894, 24894)",ABCDx
99,[],"(33231, 33231)",ABCDx
100,"[26624, 26656, 26752, 26912, 26944, 28320, 34176, 34560, 34624, 34688, 34944, 35168, 35232, 36288, 37216, 37568, 39968]","(24577, 24577)",ADWIN
101,"[27264, 27328, 27552, 29728, 31552, 31712, 31968, 33184, 33280, 33312, 33408, 33440, 33760, 33920]","(26157, 26157)",ADWIN
102,"[30912, 30944, 30976, 31680, 32288, 32320, 32480, 32512, 32768, 32800, 33312, 35136, 42144, 42720, 43712, 44512, 44800]","(29798, 29798)",ADWIN
103,"[27808, 27872, 28160, 29504, 31360, 32480, 32768, 32896, 33024, 33088, 35264, 37088, 39296, 39360, 44064]","(26117, 26117)",ADWIN
104,"[31840, 32160, 32416, 34336, 34784, 35296, 35328, 35488, 35648, 37984, 41184, 42016, 43360, 43584, 44032, 44192, 44800, 45120, 45184]","(30538, 30538)",ADWIN
105,"[34016, 34208, 35232, 35296, 35328, 35360, 35392, 36224, 41920]","(32588, 32588)",ADWIN
106,"[24704, 24736, 24928, 25056, 25184, 25280, 25408, 26464, 33440, 33472, 33536, 33600, 33632, 33760, 33952, 34368]","(23470, 23470)",ADWIN
107,"[40896, 41632, 41664, 41760, 42144, 42464, 42624, 42720, 43040, 43104, 44064, 44320, 44384, 44416, 44928]","(35285, 35285)",ADWIN
108,"[30016, 30112, 30144, 30176, 30624, 30784, 31616, 32000, 32096, 32224, 32256, 32352, 32480, 32672, 32928, 33536, 33728, 33984, 35296, 35776, 35872, 35936, 36032]","(28638, 28638)",ADWIN
109,"[24704, 25056, 25408, 25472, 25504, 26048, 30048, 32960, 34976, 36352, 37152, 39968, 42400, 43616]","(22910, 22910)",ADWIN
110,"[29408, 29632, 29696, 29824, 29856, 30016, 30048, 30464, 30624, 32672, 33696, 34304, 34624, 36224, 36640, 36992, 37472, 38560, 41792, 42176, 42240, 42304, 42368, 42400, 44256]","(25080, 25080)",ADWIN
111,"[29312, 30208, 30272, 30336, 30432, 30528, 30560, 33664, 34080, 34112, 34496, 34752, 35872, 36288, 36512, 36544, 36864, 38496, 39456, 41344, 42240]","(27882, 27882)",ADWIN
112,"[33920, 34144, 37472, 38240, 38752, 39616, 39904, 40448, 41152, 41216, 41440, 41536, 44352]","(30962, 30962)",ADWIN
113,"[13920, 30048, 30112, 30208, 30912, 30944, 30976, 31008, 31072, 31168, 31200, 32416, 32480, 32512, 32576, 32672, 32704, 32960, 33184, 34432, 34528, 34624, 34688, 34816, 35040, 38784, 40576, 43936, 44544, 45056]","(27792, 27792)",ADWIN
114,"[30688, 31200, 31328, 31360, 32480, 32576, 32800, 32864, 32960, 33344, 36704, 37120, 37152, 37280, 37408, 37472, 37728, 38016, 39296, 39584, 39712, 39904, 42784]","(29170, 29170)",ADWIN
115,"[26752, 26880, 26976, 27168, 27712, 27936, 28000, 28096, 28256, 30208, 30560, 30880, 31136, 31296, 31808, 33600, 33760, 34176, 34208, 34240, 35680, 41472, 42112, 42464]","(22911, 22911)",ADWIN
116,"[29248, 29600, 29664, 29920, 29984, 30048, 30080, 30144, 30272, 30336, 30496, 31904, 32032, 32064, 32384, 33280, 33888, 34272, 34400, 34720, 35136, 39488, 39808, 40192, 40448, 41056, 43744, 44096]","(26192, 26192)",ADWIN
117,"[27616, 27680, 27808, 27904, 28128, 28224, 28512, 28672, 29248, 30016, 30080, 30144, 30176, 30208, 31008, 34368, 35328, 37728, 40320]","(25704, 25704)",ADWIN
118,"[26720, 26752, 26848, 26944, 27232, 28000, 28064, 28192, 29056, 34208, 34560, 35616, 39360, 39488, 39520, 39552, 39904, 40352, 42976, 44000, 44096, 44160, 44224, 44256, 44544, 44608, 44672]","(25874, 25874)",ADWIN
119,"[30592, 30656, 32672, 32960, 33184, 33440, 33536, 33920, 34016, 36480, 36576, 36736, 36768, 36864, 36928, 36960, 37088, 37120, 37536, 40032, 41888, 42496, 42592, 42656, 43040, 43392, 43776]","(29288, 29288)",ADWIN
120,"[27616, 27680, 27744, 27840, 28576, 28736, 31264, 32320, 32384, 32608, 32704, 32832, 33056, 33312, 33472, 33632, 33696, 33888, 33920, 34464, 36480, 38016, 38560, 39136, 39776, 41152, 44544, 45184]","(24815, 24815)",ADWIN
121,"[25184, 25216, 25280, 25376, 25408, 25600, 25696, 25920, 27328, 28160, 28288, 28416, 28480, 30720, 30944, 32800, 33280, 33344, 33536, 33920, 34496, 35936, 36096, 36224, 36288, 36320, 36384, 38528, 44352]","(23097, 23097)",ADWIN
122,"[34208, 34240, 34688, 35040, 35552, 36384, 36896, 36992, 37056, 37152, 37184, 37312, 40992, 42048, 42432, 43904]","(30556, 30556)",ADWIN
123,"[37088, 38048, 42656, 42912, 43008, 43104, 43136, 43264, 43328, 43488, 43680, 44096, 44416]","(34788, 34788)",ADWIN
124,"[33376, 33408, 33440, 33824, 37824, 38688, 38752, 38944, 39200, 39616, 40256, 42720, 43040, 43264, 43296, 43360, 43488, 44160]","(32441, 32441)",ADWIN
125,"[36128, 36224, 36288, 36320, 36640, 36800, 37728, 38464, 38560, 39648, 40384, 40896, 41920, 42048, 43104, 44576]","(33769, 33769)",ADWIN
126,"[36224, 41376, 41536, 42688, 42848, 43680, 45280]","(35137, 35137)",ADWIN
127,"[32544, 32736, 35392, 35552, 35744, 35776, 35808, 36256, 36992, 39360, 39712, 39776, 39872, 40064, 40096, 40448, 44192]","(31803, 31803)",ADWIN
128,"[27552, 28256, 28416, 28640, 28768, 28992, 29248, 29536, 29600, 29728, 30752, 30816, 30880, 30912, 30944, 31040, 38080, 38400, 38464, 38528, 38624, 39008, 40256, 40480, 40576, 41600, 43840]","(25448, 25448)",ADWIN
129,"[38112, 38176, 38208, 38272, 38400, 38624, 42464, 42496, 42560, 42592, 42624]","(35741, 35741)",ADWIN
130,"[25088, 25248, 26528, 26784, 27296, 27520, 27712, 28832, 32640, 32864, 32896, 32960, 32992, 33088, 33248, 33760]","(23162, 23162)",ADWIN
131,"[33184, 33600, 34112, 34208, 34336, 34528, 34560, 34816, 34912, 36128, 36672, 36992, 37024, 37056, 37344, 37952, 38592, 38656, 40000, 40032, 40096, 40128]","(31328, 31328)",ADWIN
132,"[28480, 28512, 28576, 29344, 30496, 32448, 33280, 33920, 34016, 34816, 35360, 36032, 36288, 36608, 36736, 36832, 36960, 37184, 37504, 37664, 38656, 40224]","(26090, 26090)",ADWIN
133,"[37824, 38144, 38624, 44736, 44864, 44928, 44960, 45088]","(35745, 35745)",ADWIN
134,"[31776, 31968, 32064, 33600, 33824, 33856, 33920, 34272, 34304, 34432, 35936, 36000, 36032, 36096, 36160, 43456, 43680, 43744, 43872, 44032, 44064, 44352]","(29689, 29689)",ADWIN
135,"[29280, 29312, 29376, 29472, 30016, 31232, 31520, 31744, 31872, 32800, 34464, 35584]","(28206, 28206)",ADWIN
136,"[27104, 27968, 29472, 29600, 29728, 29760, 29952, 32416, 34688, 34720, 34816, 34976, 35008, 35072, 36096]","(24689, 24689)",ADWIN
137,"[37216, 38528, 39328, 40288, 40416, 40576, 40960, 41184, 41600, 42944, 43072, 43264, 44864]","(34282, 34282)",ADWIN
138,"[36608, 36928, 38080, 38112, 39872, 40224, 40320, 40352, 40416, 40800, 41568]","(35297, 35297)",ADWIN
139,"[26432, 30816, 30912, 31008, 31040, 32800, 40096, 40224, 40416, 40832, 41120, 41632, 41696, 41728]","(25801, 25801)",ADWIN
140,"[15872, 35424, 35840, 36384, 36640, 36992, 37184, 37472, 38336, 40416, 40736, 40832, 40928, 41024, 41568, 41792, 41888]","(33511, 33511)",ADWIN
141,"[24480, 24544, 24608, 25280, 26496, 26560, 26592, 27200, 36256, 36384, 36480, 37024, 39776, 40960, 41856]","(23519, 23519)",ADWIN
142,"[36000, 36096, 36544, 37632, 39200, 40224, 41376, 41600, 41632, 41760, 41856, 41920, 42016, 42240, 42272]","(33914, 33914)",ADWIN
143,"[32128, 32160, 32480, 32512, 32544, 32800, 33344, 34336, 36032, 36288, 36640, 36672, 41152, 41952, 42272, 42464, 44704]","(29304, 29304)",ADWIN
144,"[26688, 26720, 26752, 26784, 34400, 34432, 34464, 34848, 34880, 36544]","(24324, 24324)",ADWIN
145,"[24544, 24576, 24608, 24704, 25120, 33952, 34432, 36832, 38688, 40544, 42752, 43072, 43104, 43168, 43200, 43296, 43424, 43712, 43904]","(23264, 23264)",ADWIN
146,"[35168, 37216, 37792, 38464, 39168, 40288, 40800, 41312, 41888, 43616]","(32861, 32861)",ADWIN
147,"[27328, 27360, 27424, 27456, 27488, 28384, 34368, 36864, 37920, 38432, 39008, 40064, 40960, 41248, 42784, 44448]","(25171, 25171)",ADWIN
148,"[27328, 28064, 28096, 28160, 28352, 28544, 28736, 29216, 29536, 29984, 31488, 31808, 33248, 33312, 33952, 34144, 34240, 34304, 34400, 34816, 35200, 35424, 36032, 37472, 39808, 42464, 42848, 43520, 45024]","(24894, 24894)",ADWIN
149,"[34592, 34624, 34720, 36384, 36512, 36640, 36704, 37440, 37696, 40192, 40416, 40448, 41440, 42368, 43200, 43712]","(33231, 33231)",ADWIN
150,"[26917, 34372]","(24577, 24577)",CUSUM
151,"[27585, 31535, 34153]","(26157, 26157)",CUSUM
152,"[32785, 41612]","(29798, 29798)",CUSUM
153,"[28250, 32407]","(26117, 26117)",CUSUM
154,"[32114, 35443, 43957]","(30538, 30538)",CUSUM
155,[35007],"(32588, 32588)",CUSUM
156,"[24872, 34028]","(23470, 23470)",CUSUM
157,[44079],"(35285, 35285)",CUSUM
158,"[22654, 32429, 34428, 41747]","(28638, 28638)",CUSUM
159,"[25033, 32653]","(22910, 22910)",CUSUM
160,"[29520, 33699]","(25080, 25080)",CUSUM
161,"[31802, 34427, 37272]","(27882, 27882)",CUSUM
162,"[35452, 39448]","(30962, 30962)",CUSUM
163,"[32800, 34961, 42631]","(27792, 27792)",CUSUM
164,"[33323, 37225, 40212]","(29170, 29170)",CUSUM
165,"[25932, 28074, 31395, 39291]","(22911, 22911)",CUSUM
166,"[31560, 34195, 41105]","(26192, 26192)",CUSUM
167,"[28775, 30774]","(25704, 25704)",CUSUM
168,"[28544, 34089, 39907, 44955]","(25874, 25874)",CUSUM
169,"[36489, 40569]","(29288, 29288)",CUSUM
170,"[32192, 34191, 39037]","(24815, 24815)",CUSUM
171,"[19955, 25915, 28294, 32289, 35936]","(23097, 23097)",CUSUM
172,"[34426, 37011]","(30556, 30556)",CUSUM
173,"[38036, 42742]","(34788, 34788)",CUSUM
174,"[39841, 43274]","(32441, 32441)",CUSUM
175,"[39170, 42157]","(33769, 33769)",CUSUM
176,"[31616, 37226, 41769]","(35137, 35137)",CUSUM
177,"[36685, 39662]","(31803, 31803)",CUSUM
178,"[21521, 29730, 31729, 38873]","(25448, 25448)",CUSUM
179,"[18338, 38925, 42623]","(35741, 35741)",CUSUM
180,"[26295, 32708]","(23162, 23162)",CUSUM
181,"[36244, 38580, 40879]","(31328, 31328)",CUSUM
182,"[23114, 29243, 33892, 37164]","(26090, 26090)",CUSUM
183,"[38125, 45092]","(35745, 35745)",CUSUM
184,"[35595, 37594, 43827]","(29689, 29689)",CUSUM
185,"[29193, 31781]","(28206, 28206)",CUSUM
186,"[27240, 29739, 35205]","(24689, 24689)",CUSUM
187,"[27398, 37851, 40865, 45209]","(34282, 34282)",CUSUM
188,"[25679, 38368, 40367]","(35297, 35297)",CUSUM
189,"[26733, 31151, 41016]","(25801, 25801)",CUSUM
190,"[15098, 40738, 44847]","(33511, 33511)",CUSUM
191,"[24553, 26928, 43185]","(23519, 23519)",CUSUM
192,"[36521, 41338]","(33914, 33914)",CUSUM
193,"[20668, 32031, 36051]","(29304, 29304)",CUSUM
194,"[26828, 34852]","(24324, 24324)",CUSUM
195,"[24718, 36560]","(23264, 23264)",CUSUM
196,"[35220, 37988, 42076]","(32861, 32861)",CUSUM
197,"[27275, 37962]","(25171, 25171)",CUSUM
198,"[29917, 33123, 35680]","(24894, 24894)",CUSUM
199,"[41102, 43680]","(33231, 33231)",CUSUM
200,"[23228, 26534, 31684, 34571, 37357]","(24577, 24577)",DDM
201,"[27759, 30883, 33205]","(26157, 26157)",DDM
202,"[25647, 32459, 34954, 41411]","(29798, 29798)",DDM
203,"[13854, 28363, 31189, 35073, 38987, 44329]","(26117, 26117)",DDM
204,"[23085, 27343, 31922, 34490, 37474, 41327, 43989]","(30538, 30538)",DDM
205,[35193],"(32588, 32588)",DDM
206,"[24907, 30725, 33296]","(23470, 23470)",DDM
207,"[23851, 33478, 41760, 44172]","(35285, 35285)",DDM
208,"[18058, 22678, 32443, 35302, 41503, 45250]","(28638, 28638)",DDM
209,"[25112, 28017, 32670, 39255, 43510]","(22910, 22910)",DDM
210,"[24339, 27532, 29808, 32613, 35936, 41140]","(25080, 25080)",DDM
211,"[19516, 31375, 33930, 36314, 39067]","(27882, 27882)",DDM
212,"[23119, 34779, 37557, 39937, 43786]","(30962, 30962)",DDM
213,"[13866, 32949, 35363, 38431, 41893, 44705]","(27792, 27792)",DDM
214,"[33589, 36841, 39249, 43889]","(29170, 29170)",DDM
215,"[18026, 24654, 27143, 30196, 33148, 38533]","(22911, 22911)",DDM
216,"[31726, 34121, 39127, 43166]","(26192, 26192)",DDM
217,"[21864, 28377, 30808, 34901, 38712]","(25704, 25704)",DDM
218,"[21852, 28205, 32652, 39310, 42879]","(25874, 25874)",DDM
219,"[36691, 40211, 42887]","(29288, 29288)",DDM
220,"[24141, 27650, 31620, 33867, 36572, 39702, 43873]","(24815, 24815)",DDM
221,"[20087, 25757, 28072, 30652, 33334, 35823, 40060]","(23097, 23097)",DDM
222,"[34762, 37057, 40765, 44942]","(30556, 30556)",DDM
223,"[39727, 42723]","(34788, 34788)",DDM
224,"[15683, 22402, 25472, 39142, 42890]","(32441, 32441)",DDM
225,"[14037, 20156, 39204, 42349]","(33769, 33769)",DDM
226,"[23908, 30897, 36605, 41002, 44715]","(35137, 35137)",DDM
227,"[27488, 36062, 39190]","(31803, 31803)",DDM
228,"[21518, 29669, 32225, 38381, 41487]","(25448, 25448)",DDM
229,"[17883, 39400, 42347]","(35741, 35741)",DDM
230,"[22770, 25237, 27600, 30513, 32848, 39673]","(23162, 23162)",DDM
231,"[36541, 39261, 42489]","(31328, 31328)",DDM
232,"[19270, 21819, 29165, 32766, 36004, 38877]","(26090, 26090)",DDM
233,"[33046, 37899, 41984, 44416]","(35745, 35745)",DDM
234,"[35906, 41622, 44058]","(29689, 29689)",DDM
235,"[27305, 29614, 32241, 40916]","(28206, 28206)",DDM
236,"[27314, 29648, 34491, 38128]","(24689, 24689)",DDM
237,"[23391, 26804, 37833, 40400, 42974]","(34282, 34282)",DDM
238,"[25040, 33026, 37845, 40171]","(35297, 35297)",DDM
239,"[26919, 30594, 37909, 40911]","(25801, 25801)",DDM
240,"[14225, 41009, 44300]","(33511, 33511)",DDM
241,"[24685, 26977, 35077, 42082]","(23519, 23519)",DDM
242,"[36896, 40228, 42962]","(33914, 33914)",DDM
243,"[17857, 32028, 34637, 40314]","(29304, 29304)",DDM
244,"[26917, 34579, 41083]","(24324, 24324)",DDM
245,"[24862, 30165, 33878, 41032, 43669]","(23264, 23264)",DDM
246,"[15737, 19375, 35341, 37861, 40836, 43734]","(32861, 32861)",DDM
247,"[20671, 26688, 29076, 34514, 39382, 44629]","(25171, 25171)",DDM
248,"[30263, 33286, 35681, 39957, 43511]","(24894, 24894)",DDM
249,"[41586, 45057]","(33231, 33231)",DDM
250,[],"(24577, 24577)",EWMAChart
251,[],"(26157, 26157)",EWMAChart
252,[],"(29798, 29798)",EWMAChart
253,[],"(26117, 26117)",EWMAChart
254,[],"(30538, 30538)",EWMAChart
255,[],"(32588, 32588)",EWMAChart
256,[],"(23470, 23470)",EWMAChart
257,[],"(35285, 35285)",EWMAChart
258,[],"(28638, 28638)",EWMAChart
259,[],"(22910, 22910)",EWMAChart
260,[],"(25080, 25080)",EWMAChart
261,[],"(27882, 27882)",EWMAChart
262,[],"(30962, 30962)",EWMAChart
263,[],"(27792, 27792)",EWMAChart
264,[],"(29170, 29170)",EWMAChart
265,[],"(22911, 22911)",EWMAChart
266,[],"(26192, 26192)",EWMAChart
267,[],"(25704, 25704)",EWMAChart
268,[],"(25874, 25874)",EWMAChart
269,[],"(29288, 29288)",EWMAChart
270,[],"(24815, 24815)",EWMAChart
271,[],"(23097, 23097)",EWMAChart
272,[],"(30556, 30556)",EWMAChart
273,[],"(34788, 34788)",EWMAChart
274,[],"(32441, 32441)",EWMAChart
275,[],"(33769, 33769)",EWMAChart
276,[],"(35137, 35137)",EWMAChart
277,[],"(31803, 31803)",EWMAChart
278,[],"(25448, 25448)",EWMAChart
279,[],"(35741, 35741)",EWMAChart
280,[],"(23162, 23162)",EWMAChart
281,[],"(31328, 31328)",EWMAChart
282,[],"(26090, 26090)",EWMAChart
283,[],"(35745, 35745)",EWMAChart
284,[],"(29689, 29689)",EWMAChart
285,[],"(28206, 28206)",EWMAChart
286,[],"(24689, 24689)",EWMAChart
287,[],"(34282, 34282)",EWMAChart
288,[],"(35297, 35297)",EWMAChart
289,[],"(25801, 25801)",EWMAChart
290,[],"(33511, 33511)",EWMAChart
291,[],"(23519, 23519)",EWMAChart
292,[],"(33914, 33914)",EWMAChart
293,[],"(29304, 29304)",EWMAChart
294,[],"(24324, 24324)",EWMAChart
295,[],"(23264, 23264)",EWMAChart
296,[],"(32861, 32861)",EWMAChart
297,[],"(25171, 25171)",EWMAChart
298,[],"(24894, 24894)",EWMAChart
299,[],"(33231, 33231)",EWMAChart
300,"[11627, 11926, 12232, 12531, 12833, 13133, 13432, 13739, 14041, 14340, 14639, 14938, 15241, 15542, 15843, 16142, 16441, 16742, 17041, 17341, 17640, 17943, 18242, 18543, 18842, 19144, 19443, 19742, 20041, 20345, 20648, 20947, 21247, 21549, 21852, 22151, 22455, 22754, 23057, 23358, 23657, 23956, 24259, 24558, 24859, 25158, 25457, 25758, 26061, 26360, 26661, 26960, 27266, 27581, 27884, 28183, 28482, 28786, 29085, 29384, 29684, 29993, 30292, 30593, 30896, 31198, 31497, 31796, 32095, 32453, 32752, 33171, 33470]","(24577, 24577)",GeometricMovingAverage
301,"[11627, 11942, 12247, 12553, 12853, 13153, 13452, 13754, 14053, 14354, 14653, 14954, 15256, 15559, 15864, 16166, 16465, 16764, 17063, 17362, 17663, 17966, 18274, 18573, 18874, 19173, 19472, 19772, 20071, 20370, 20671, 20971, 21272, 21574, 21873, 22176, 22477, 22778, 23080, 23379, 23678, 23982, 24295, 24594, 24893, 25196, 25498, 25798, 26098, 26397, 26696, 26995, 27306, 27605, 27904, 28203, 28507, 28806, 29105, 29470, 29796, 30366, 30668]","(26157, 26157)",GeometricMovingAverage
302,"[11634, 11933, 12232, 12536, 12835, 13135, 13435, 13734, 14033, 14332, 14639, 14940, 15245, 15544, 15843, 16145, 16446, 16745, 17047, 17348, 17647, 17946, 18247, 18550, 18849, 19148, 19456, 19755, 20058, 20357, 20660, 20959, 21258, 21557, 21860, 22159, 22458, 22758, 23057, 23357, 23656, 23955, 24257, 24556, 24863, 25162, 25463, 25765, 26069, 26368, 26669, 26968, 27270, 27574, 27878, 28177, 28480, 28779, 29080, 29379, 29678, 29979, 30278, 30582, 30881, 31184, 31483, 31782, 32083, 32387, 32686, 33016, 33324, 33623, 33926, 34225, 34524, 35772, 36071, 36378, 36678, 36977, 37326, 37769, 38073, 38373]","(29798, 29798)",GeometricMovingAverage
303,"[11627, 11926, 12225, 12531, 12831, 13131, 13430, 13732, 14032, 14333, 14651, 14951, 15251, 15551, 15856, 16156, 16455, 16764, 17064, 17375, 17674, 17978, 18278, 18580, 18882, 19181, 19480, 19779, 20082, 20381, 20680, 20988, 21287, 21586, 21897, 22196, 22495, 22798, 23097, 23400, 23710, 24011, 24310, 24611, 24910, 25211, 25510, 25809, 26108, 26407, 26708, 27008, 27307, 27607, 27906, 28207, 28508, 28808, 29120, 29419, 29733, 30272, 30571]","(26117, 26117)",GeometricMovingAverage
304,"[11627, 11926, 12225, 12524, 12843, 13142, 13441, 13742, 14051, 14350, 14651, 14950, 15253, 15553, 15852, 16154, 16453, 16752, 17053, 17355, 17656, 17955, 18254, 18553, 18852, 19153, 19457, 19762, 20062, 20361, 20661, 20960, 21267, 21566, 21865, 22164, 22467, 22766, 23065, 23366, 23665, 23964, 24265, 24564, 24863, 25169, 25470, 25770, 26069, 26369, 26675, 26976, 27275, 27574, 27880, 28183, 28482, 28781, 29085, 29387, 29686, 29985, 30285, 30591, 30891, 31192, 31491, 31790, 32089, 32388, 32762, 33084, 33384, 33683, 33982, 34281]","(30538, 30538)",GeometricMovingAverage
305,"[11631, 11930, 12232, 12531, 12830, 13146, 13445, 13744, 14043, 14348, 14649, 14955, 15254, 15553, 15853, 16152, 16454, 16756, 17059, 17363, 17662, 17961, 18265, 18564, 18866, 19165, 19468, 19767, 20066, 20369, 20668, 20978, 21279, 21582, 21881, 22182, 22481, 22781, 23080, 23379, 23678, 23978, 24277, 24576, 24875, 25174, 25481, 25786, 26086, 26386, 26685, 26984, 27283, 27584, 27892, 28199, 28498, 28798, 29097, 29399, 29704, 30003, 30303, 30602, 30901, 31201, 31500, 31799, 32098, 32397, 32697, 32999, 33302, 33606, 33913, 34232, 34533, 34833, 35135]","(32588, 32588)",GeometricMovingAverage
306,"[11629, 11928, 12227, 12526, 12827, 13126, 13425, 13728, 14029, 14329, 14628, 14927, 15226, 15528, 15829, 16128, 16433, 16732, 17031, 17330, 17633, 17934, 18235, 18534, 18834, 19133, 19432, 19731, 20030, 20337, 20637, 20938, 21237, 21536, 21837, 22136, 22435, 22734, 23034, 23333, 23632, 23932, 24231, 24530, 24832]","(23470, 23470)",GeometricMovingAverage
307,"[11629, 11928, 12227, 12530, 12838, 13137, 13436, 13738, 14038, 14339, 14645, 14948, 15249, 15550, 15852, 16152, 16451, 16750, 17051, 17350, 17650, 17949, 18248, 18554, 18853, 19158, 19458, 19760, 20059, 20361, 20667, 20968, 21268, 21576, 21875, 22179, 22478, 22777, 23076, 23377, 23686, 23989, 24288, 24587, 24887, 25186, 25487, 25790, 26091, 26392, 26698, 26997, 27300, 27599, 27898, 28197, 28496, 28797, 29096, 29400, 29699, 30000, 30299, 30598, 30897, 31196, 31500, 31799, 32100, 32399, 32698, 32997, 33305, 33604, 33904, 34205, 34505, 34804, 35103, 35406, 35711, 36019, 36325, 36625, 36925, 37224, 37523, 37822, 38123, 38425, 38726, 39025, 39333, 39633, 39932, 40232, 40532, 40831, 41136, 41438, 41737, 42036, 42336, 42637, 42939, 43240, 43539, 43838, 44139, 44444, 44744, 45045]","(35285, 35285)",GeometricMovingAverage
