,preds,true,detector_name
142,"[73655, 73911, 75064]","(67190, 67190)",ADWIN
143,"[58768, 58864, 58896, 59088, 59920, 64336]","(83314, 83314)",ADWIN
144,[],"(64775, 64775)",ADWIN
145,"[62384, 62544, 62928]","(66913, 66913)",ADWIN
146,[],"(60363, 60363)",ADWIN
147,"[56368, 68400, 69776, 69808, 69840, 92859]","(86793, 86793)",ADWIN
148,"[59760, 59792, 59856]","(89685, 89685)",ADWIN
149,"[69840, 69872, 70096, 70352, 70992, 73040]","(80434, 80434)",ADWIN
150,"[52914, 57631, 68042, 74905, 79901, 90435]","(60435, 60435)",CUSUM
151,"[52717, 55777, 61402, 77260, 93146, 97256]","(82962, 82962)",CUSUM
152,"[53763, 64359, 74311, 97608]","(70680, 70680)",CUSUM
153,"[52080, 63848, 73324, 74731, 85177]","(84703, 84703)",CUSUM
154,"[54108, 56866, 58493, 67642, 75750, 83863]","(80657, 80657)",CUSUM
155,"[60089, 73664, 80929]","(87795, 87795)",CUSUM
156,"[62028, 89134, 99274]","(65379, 65379)",CUSUM
157,"[53244, 63034, 68798, 71216, 87270]","(74632, 74632)",CUSUM
158,"[52416, 60397, 63448, 79251, 83074, 84938, 92576, 96295]","(86795, 86795)",CUSUM
159,"[54228, 57615, 58783, 68788, 75574, 83248]","(67303, 67303)",CUSUM
160,[51629],"(80419, 80419)",CUSUM
161,[56430],"(73284, 73284)",CUSUM
162,"[58148, 68335, 74282, 78135, 80373]","(83851, 83851)",CUSUM
163,"[53887, 62433, 63891, 80254, 98984]","(61270, 61270)",CUSUM
164,[53326],"(61609, 61609)",CUSUM
165,"[53409, 74207]","(80462, 80462)",CUSUM
166,"[58432, 66996, 73418, 76066, 87379, 91230, 93135]","(88806, 88806)",CUSUM
167,"[57159, 58793, 61746, 77295, 84608, 86582, 92173]","(89106, 89106)",CUSUM
168,"[59846, 79771, 91698]","(78300, 78300)",CUSUM
169,"[55068, 57225, 64867, 88706, 98797]","(69890, 69890)",CUSUM
170,"[54793, 60941, 63100, 67848, 69399, 86960, 93221, 95904]","(63759, 63759)",CUSUM
171,"[55268, 58482, 64273, 75471, 79522, 87444]","(67230, 67230)",CUSUM
172,"[55879, 59642, 67017, 70386, 88937]","(79438, 79438)",CUSUM
173,"[62045, 83266, 99785]","(72980, 72980)",CUSUM
174,"[58183, 61050, 64458, 71611, 84019, 98951]","(66835, 66835)",CUSUM
175,"[54615, 66665, 72177, 78457, 81624, 98100]","(64898, 64898)",CUSUM
176,"[57306, 61806, 74751, 78028, 88672]","(79461, 79461)",CUSUM
177,"[54690, 67092, 69834, 75315, 79454]","(65851, 65851)",CUSUM
178,"[52764, 60382, 66732, 72861, 77649, 84188, 87447, 90912, 99334]","(76287, 76287)",CUSUM
179,"[60980, 62863, 64061, 72645, 90272]","(72613, 72613)",CUSUM
180,"[70501, 78797, 88067, 99974]","(65343, 65343)",CUSUM
181,"[55444, 90515]","(82974, 82974)",CUSUM
182,"[53115, 59891, 63247, 67925, 71207]","(80111, 80111)",CUSUM
183,"[69977, 87383, 88582, 97680]","(74694, 74694)",CUSUM
184,"[62533, 63662, 71887, 77091, 81631]","(86743, 86743)",CUSUM
185,[61214],"(71224, 71224)",CUSUM
186,"[54582, 56458, 68406, 72518, 73676, 88674, 94869]","(87053, 87053)",CUSUM
187,"[53109, 66123, 70390, 74738, 78125]","(83851, 83851)",CUSUM
188,[61156],"(68654, 68654)",CUSUM
189,"[52996, 79102]","(80398, 80398)",CUSUM
190,"[56190, 69591, 73209, 84884, 88043, 89134, 92822]","(79310, 79310)",CUSUM
191,"[59799, 62067, 78069, 86465, 90680, 95850, 99452]","(63594, 63594)",CUSUM
192,"[64223, 69205, 73782, 82862, 92124, 98023]","(67190, 67190)",CUSUM
193,"[58103, 67069, 75927, 91474, 95117, 98478]","(83314, 83314)",CUSUM
194,"[51887, 55234]","(64775, 64775)",CUSUM
195,"[62535, 70392, 93827, 99471]","(66913, 66913)",CUSUM
196,"[53966, 89481, 97092]","(60363, 60363)",CUSUM
197,"[54970, 64901, 69410, 83797, 86570, 93154]","(86793, 86793)",CUSUM
198,"[59679, 68121]","(89685, 89685)",CUSUM
199,"[61282, 67413, 70133, 82185, 94651, 97275]","(80434, 80434)",CUSUM
200,"[51063, 52060, 52627, 56656, 58847, 60788, 61680, 62966, 63849, 66104, 67183, 68257, 68873, 70604, 71470, 72308, 72907, 74824, 75801, 78025, 79066, 80148, 80829, 81517, 82511, 83101, 84104, 85071, 86553, 90391, 91189, 91977, 96396, 97170, 97738, 98755]","(60435, 60435)",DDM
201,"[51078, 51710, 52538, 53330, 54014, 55112, 55774, 61252, 63661, 64666, 65654, 66580, 74209, 75966, 76658, 77336]","(82962, 82962)",DDM
202,"[53066, 53610]","(70680, 70680)",DDM
203,"[51496, 52387, 63102, 63651, 64559, 66419, 67188, 68824, 69474, 70966, 71515, 72684, 73309, 73897, 74500, 75127, 75751, 76337, 78534, 84277]","(84703, 84703)",DDM
204,"[51637, 53082, 56466, 57019, 57588, 58493, 59384, 60447, 61098, 61870, 65620, 66413, 67031, 67618, 71249, 72487, 73846, 74618, 75196, 75754, 77671, 78388, 79840, 82220, 82810, 83525, 86815, 87585, 88241, 89599, 90803, 92649, 93445, 94049, 96581, 97326, 98004, 99581]","(80657, 80657)",DDM
205,"[51519, 52182, 53091, 54907, 55483, 57019, 59095, 60090, 60727, 61989, 65886, 66698, 67262, 68603, 70209, 71004, 72311, 73226, 76134, 79505, 80151, 80765, 83104]","(87795, 87795)",DDM
206,"[50599, 52226, 57567, 60217, 61201, 63526, 64329, 64962, 65737, 67062, 69278, 69991, 71217, 75012, 77307, 79245, 80266, 81579, 82352, 83741, 84536, 85290, 87818, 89138, 90173, 90942, 95247, 95893, 97282, 98326, 99144]","(65379, 65379)",DDM
207,"[50603, 51293, 52042, 52769, 63024, 68704, 70789, 73449, 75415, 78190, 78829, 80135, 81106, 82981, 85488, 86580, 87235, 92390, 95585, 98644]","(74632, 74632)",DDM
208,"[50759, 51587, 52190, 52998, 59251, 60536, 61193, 63223, 63888, 64700, 68222, 71217, 73231, 74971, 75743, 76400, 77844, 78503, 79202, 79927, 85929, 86523, 90098, 91169, 92377, 94346, 95341, 99986]","(86795, 86795)",DDM
209,"[50566, 51520, 53430, 54031, 56121, 56691, 57375, 58346, 62088, 67026, 67685, 68708, 69938, 71324, 72088, 72982, 74573, 75529, 76762, 77908, 80519, 81491, 86061]","(67303, 67303)",DDM
210,"[50694, 51263]","(80419, 80419)",DDM
211,"[55218, 56450, 57337]","(73284, 73284)",DDM
212,"[51084, 57831, 68325, 73968, 74585, 76069, 76931, 77801, 80915, 81696, 83769, 84513, 85244, 86767, 89188, 91434, 92885, 93669, 96504, 97114, 98265, 99473]","(83851, 83851)",DDM
213,"[50829, 51545, 52163, 53443, 55692, 61898, 62822, 63590, 68568, 76831, 78473, 79683, 85115, 91976, 95477, 96281]","(61270, 61270)",DDM
214,"[50977, 52482, 53069, 57161]","(61609, 61609)",DDM
215,"[52768, 53591, 54446, 55081, 55736, 56576, 59602, 60512, 65717, 66505, 67991, 68849, 70230, 71839, 72422, 73630, 74210, 75270, 76491, 77194]","(80462, 80462)",DDM
216,"[50854, 51552, 56505, 57539, 58480, 59484, 63032, 65638, 66258, 67186, 68142, 69162, 70025, 70834, 71492, 72062, 73429, 74229, 75052, 75730, 79669, 81026, 81932, 82552, 84506, 85240, 86620, 87539, 88102, 88674, 89886, 98505, 99386]","(88806, 88806)",DDM
217,"[50603, 51459, 52274, 53216, 56183, 58106, 58712, 59383, 59996, 61883, 63979, 65466, 66156, 66748, 69191, 72464, 73266, 75698, 77029, 78446, 79365, 81702, 85514, 86292, 87038, 88053, 88970, 89803, 90624, 92099, 98488]","(89106, 89106)",DDM
218,"[50877, 51604, 53840, 56601, 57561, 58354, 59643, 60384, 62344, 63464, 65760, 69586, 79301, 80116]","(78300, 78300)",DDM
219,"[52119, 52824, 53566, 54766, 55485, 56377, 57045, 61781, 62915, 64540, 65329, 66875, 67474, 68496, 71213, 72956, 75172, 75786, 76985, 78022, 78667, 79242, 79948, 80657, 82161, 83123, 83856, 84449, 85128, 86814, 87788, 88398, 89010, 90094, 90783, 91427, 91986, 92856, 95155, 96653, 97283, 98258]","(69890, 69890)",DDM
220,"[54328, 55563, 57665, 58499, 59100, 59768, 60566, 62018, 63155, 64371, 65613, 66292, 70515, 71247, 72228, 73143, 74980, 76117, 78071, 84435, 86714, 93027, 93904, 94930]","(63759, 63759)",DDM
221,"[50925, 52101, 52895, 54676, 55639, 56317, 57491, 64217, 65620, 69801, 71091, 72997, 74031, 75257, 77102, 77991, 78737, 79974, 83825, 84504, 85319, 87429, 88158]","(67230, 67230)",DDM
222,"[50740, 51439, 52028, 52656, 55035, 55861, 56814, 59592, 66803, 67580, 69034, 70311, 70948, 71615, 72207, 82654, 85585, 86588, 87547, 88370, 89962, 91130, 93117, 94373, 96025, 97481, 98358, 99312]","(79438, 79438)",DDM
223,"[53918, 54517, 61321, 62012, 63898, 64511, 67009, 68358, 69401, 69984, 70634, 71541, 72456, 73257, 74588, 79080, 81535, 82694, 83298, 87245, 88570, 89229, 97451, 98262, 98901, 99545]","(72980, 72980)",DDM
224,"[50728, 51888, 57441, 61049, 63364, 64005, 70466, 71340, 72237, 73054, 73817, 75634, 76296, 78157, 79324, 84047, 84762, 85647, 86705, 88303, 89488, 90367, 91030, 93800, 94609, 95317, 96028, 97319, 97958]","(66835, 66835)",DDM
225,"[51471, 52104, 53491, 54416, 66640, 67439, 68058, 70259, 71745, 72571, 75303, 76428, 78158, 78998, 79706, 80302, 81090, 84825, 85462, 96830, 97718]","(64898, 64898)",DDM
226,"[50893, 51690, 52744, 54176, 54797, 55652, 56402, 57318, 58500, 60234, 60972, 61834, 70256, 72020, 73453, 74045, 74805, 76116, 76897, 77572, 78391, 79346, 80058, 82652, 84184, 84935, 85738, 86704, 87942, 88586, 89973, 91690, 92360, 93765, 94561, 97796, 99027, 99724]","(79461, 79461)",DDM
227,"[50663, 53487, 54663, 66955, 68059, 69706, 70890, 72008, 72770, 73797, 77056, 78067, 79376, 81845, 83353, 90079, 91629, 95569, 96487, 98674]","(65851, 65851)",DDM
228,"[51399, 52295, 58405, 59378, 61161, 61827, 62588, 63540, 64419, 65036, 65577, 72816, 73683, 74413, 75680, 76486, 78052, 78995, 79860, 81333, 82007, 86107, 87041, 87834, 90073, 96641, 97407, 98057, 99041]","(76287, 76287)",DDM
229,"[50973, 51775, 52703, 53585, 54778, 55723, 56613, 57524, 58714, 59643, 60376, 62120, 63191, 63971, 72357, 73319, 74696, 75639, 76559, 77691, 78432, 79392, 81012, 81809, 82407, 83505, 84329, 85948, 86956, 89902, 90530, 92248]","(72613, 72613)",DDM
230,"[50689, 51446, 52212, 60528, 61515, 64178, 64773, 65464, 66890, 68630, 69734, 70463, 72114, 73139, 76031, 76869, 77537, 78435, 87215, 99776]","(65343, 65343)",DDM
231,"[54514, 55207, 56138, 56825, 57853, 58630, 59922, 61428, 62026, 62588, 63457, 64533, 66894, 67889, 69138, 70226, 71249, 73100, 79883, 81158, 83876, 84712, 89161, 89892]","(82974, 82974)",DDM
232,"[51876, 52589, 53229, 59345, 60334, 61293, 61935, 62961, 63925, 64620, 65265, 67906, 70591, 71207, 72364]","(80111, 80111)",DDM
233,"[52113, 53956, 54673, 56778, 57474, 58817, 63602, 65119, 67762, 68434, 69208, 69933, 70762, 71598, 72413, 73089, 74188, 74834, 76928, 77633, 78912, 79805, 80381, 85492, 88625, 95963, 96935]","(74694, 74694)",DDM
234,"[50978, 51542, 61851, 63097, 63714, 65659, 66318, 66947, 67564, 68445, 69391, 71133, 76346, 76978, 78082, 81542, 84313, 85023, 85614, 88188, 89790, 93345, 95059]","(86743, 86743)",DDM
235,"[61134, 61856, 63277, 73015, 74596, 76340, 77306, 78610, 79277, 80440, 81119, 81961, 87063, 90348, 91029, 92798, 94396, 95189, 96330, 97659, 99095, 99719]","(71224, 71224)",DDM
236,"[51307, 52311, 53237, 54125, 55892, 56522, 64934, 65473, 66605, 67316, 68085, 72123, 72895, 73570, 88646, 89933, 92244, 94116]","(87053, 87053)",DDM
237,"[50623, 51660, 52395, 54144, 56257, 58705, 59431, 59985, 60752, 63485, 64250, 67011, 67633, 68890, 70029, 74457, 75867, 77439, 79904, 80996, 81582, 83715, 84869, 85644, 86707, 87601, 89510, 90740, 91453, 92038, 94634, 95650, 96227, 96835]","(83851, 83851)",DDM
238,"[50891, 56791, 57435, 58219, 58855, 59666, 61007, 62942, 63949, 64495, 65194, 66658]","(68654, 68654)",DDM
239,"[50740, 51626, 52237, 52977, 53628, 61235, 62149, 66305, 67175, 68399, 69234, 69902, 70766, 71603, 72214, 72850, 73996, 74707, 76442, 77318, 78670, 80624, 82482, 83179, 86596, 87282, 90137, 90798, 91428, 92530, 93831, 95251, 99115]","(80398, 80398)",DDM
240,"[50662, 51316, 52172, 54234, 55030, 55753, 56604, 57493, 58531, 59410, 60387, 61812, 62603, 63386, 64078, 66172, 67003, 68684, 69564, 71385, 72161, 73682, 74644, 75510, 83373, 84239, 86747, 87317, 87960, 88773, 90373, 90994, 92608, 93277, 97546]","(79310, 79310)",DDM
241,"[59929, 61358, 90572, 94670, 95891, 97374, 98231, 99048]","(63594, 63594)",DDM
242,"[50622, 51669, 53049, 54196, 55383, 56043, 56830, 58333, 60635, 61849, 62469, 68978, 70415, 71588, 73570, 75051, 76599, 79380, 81838, 83313, 86593, 88073, 89911, 91065, 92126, 93180, 94403, 97297]","(67190, 67190)",DDM
243,"[58070, 58755, 59516, 60832, 61749, 63191, 67248, 68058, 68835, 69647, 74094, 76531, 77905, 81455, 90951, 92331, 93135, 94851, 96069, 99167]","(83314, 83314)",DDM
244,"[50769, 51310, 52200, 53516, 54401, 55121]","(64775, 64775)",DDM
245,"[50624, 52994, 54190, 61915, 62536, 63535, 69057, 69862]","(66913, 66913)",DDM
246,"[52201, 52866, 53415, 62367, 63328, 67911, 73088, 73905, 74580, 75265, 78482, 79462, 80968, 81628, 82911, 83483, 86979, 88037, 89562, 90220, 92028, 92674, 94178, 94798, 95538, 96284, 97039, 98184, 98832, 99494]","(60363, 60363)",DDM
247,"[51046, 53041, 53777, 54320, 54995, 56259, 56940, 58095, 59375, 61000, 63338, 66100, 67912, 69406, 72965, 73672, 74240, 74952, 75831, 77000, 78782, 80121, 80876, 81599, 83071, 89142, 90235, 91067, 92250, 93230, 93792, 96017, 96823, 98082, 98933, 99769]","(86793, 86793)",DDM
248,"[51391, 52437, 59338, 60513, 62550, 63784, 68053, 68758, 70828, 71973, 72568, 73370, 75179, 75799, 76415, 77782, 79383, 86026, 86768, 87455, 88446, 90032, 94962, 97138, 97945, 98639, 99272]","(89685, 89685)",DDM
249,"[50641, 59411, 60716, 61770, 63071, 63745, 64808, 65574, 67765, 68381, 69604, 71913, 72834, 74444, 75249, 75846, 77334, 78447, 94648, 95433, 96205, 96763]","(80434, 80434)",DDM
250,[],"(60435, 60435)",EWMAChart
251,[],"(82962, 82962)",EWMAChart
252,[],"(70680, 70680)",EWMAChart
253,[],"(84703, 84703)",EWMAChart
254,[],"(80657, 80657)",EWMAChart
255,[],"(87795, 87795)",EWMAChart
256,[],"(65379, 65379)",EWMAChart
257,[],"(74632, 74632)",EWMAChart
258,[],"(86795, 86795)",EWMAChart
259,[],"(67303, 67303)",EWMAChart
260,[],"(80419, 80419)",EWMAChart
261,[],"(73284, 73284)",EWMAChart
262,[],"(83851, 83851)",EWMAChart
263,[],"(61270, 61270)",EWMAChart
264,[],"(61609, 61609)",EWMAChart
265,[],"(80462, 80462)",EWMAChart
266,[],"(88806, 88806)",EWMAChart
267,[],"(89106, 89106)",EWMAChart
268,[],"(78300, 78300)",EWMAChart
269,[],"(69890, 69890)",EWMAChart
270,[],"(63759, 63759)",EWMAChart
271,[],"(67230, 67230)",EWMAChart
272,[],"(79438, 79438)",EWMAChart
273,[],"(72980, 72980)",EWMAChart
274,[],"(66835, 66835)",EWMAChart
275,[],"(64898, 64898)",EWMAChart
276,[],"(79461, 79461)",EWMAChart
277,[],"(65851, 65851)",EWMAChart
278,[],"(76287, 76287)",EWMAChart
279,[],"(72613, 72613)",EWMAChart
280,[],"(65343, 65343)",EWMAChart
281,[],"(82974, 82974)",EWMAChart
282,[],"(80111, 80111)",EWMAChart
283,[],"(74694, 74694)",EWMAChart
284,[],"(86743, 86743)",EWMAChart
285,[],"(71224, 71224)",EWMAChart
286,[99272],"(87053, 87053)",EWMAChart
287,[],"(83851, 83851)",EWMAChart
288,[],"(68654, 68654)",EWMAChart
289,[],"(80398, 80398)",EWMAChart
290,[],"(79310, 79310)",EWMAChart
291,[],"(63594, 63594)",EWMAChart
292,[],"(67190, 67190)",EWMAChart
293,[],"(83314, 83314)",EWMAChart
294,[],"(64775, 64775)",EWMAChart
295,[],"(66913, 66913)",EWMAChart
296,[],"(60363, 60363)",EWMAChart
297,[],"(86793, 86793)",EWMAChart
298,[],"(89685, 89685)",EWMAChart
299,[],"(80434, 80434)",EWMAChart
