,preds,true,detector_name
107,"[28018, 28082, 28114, 46712, 47078, 47665, 50274, 52564, 53108, 53875, 54112, 54283, 55192, 55434, 55743, 59364]","(41704, 41704)",ADWIN
108,"[33266, 33298, 34418, 34770, 34834, 35282, 56384, 56849, 58044, 59517, 62259, 80764]","(55494, 55494)",ADWIN
109,"[31570, 31986, 32178, 42706, 44562, 44722, 44786, 44978, 45074, 54866, 72900, 76805, 77323, 80034, 80688]","(64470, 64470)",ADWIN
110,"[23186, 23282, 55026, 55090, 55154, 55282, 55506, 66252, 71465]","(57369, 57369)",ADWIN
111,"[44402, 45010, 45042, 45074, 50920, 51249, 51281, 51347, 52701, 56421]","(49820, 49820)",ADWIN
112,"[32146, 43090, 43314, 43634, 49458, 74529]","(49512, 49512)",ADWIN
113,"[38482, 38546, 38578, 38706, 39378, 41202, 54763, 54867, 54969, 55004, 55039, 78175, 80836, 81463, 81635, 81668, 81850]","(45188, 45188)",ADWIN
114,"[34002, 34034, 34162, 34226, 34994, 58976, 59117, 59327, 60154, 60916, 61054, 61190, 61404, 69269, 69441, 75732]","(54137, 54137)",ADWIN
115,"[41202, 43762, 47282, 47538, 48114, 55250, 55282, 57189, 57422, 59941, 66789]","(56084, 56084)",ADWIN
116,"[30802, 30866, 51410, 51570, 66678, 66745, 67461, 76588, 76729, 76931, 78639, 79980]","(55227, 55227)",ADWIN
117,"[30898, 31090, 31314, 43058, 55892, 56165, 56373, 56408, 56482, 56549, 56875, 57028, 57234, 58440, 81711]","(46741, 46741)",ADWIN
118,"[37330, 37938, 49363, 49635, 49779, 49817, 56796, 56999, 57075, 57107, 64002, 64312, 64418, 64453, 64520, 64587, 64868, 64976]","(47680, 47680)",ADWIN
119,"[35314, 35826, 35858, 36274, 50834, 50866, 50930, 50994, 51154, 68843, 69014, 69678, 69987]","(58022, 58022)",ADWIN
120,"[34514, 34706, 35154, 35186, 35314, 35634, 38322, 52709, 54225, 54326, 54666, 59853, 62180, 62805, 62878, 63190, 63265, 64126, 72398, 72644, 72712, 72749, 72782]","(41724, 41724)",ADWIN
121,"[34162, 34450, 35122, 52797, 52829, 52865, 53634, 53669, 60521, 69560, 69632, 69705, 76907, 76940, 76973, 77220, 77290]","(50132, 50132)",ADWIN
122,"[32370, 32690, 33042, 33842, 38642, 50431, 50878, 51086, 51154, 51259, 51293, 51328, 51635, 52522, 53020, 69199, 70029, 70131, 71610]","(43325, 43325)",ADWIN
123,"[26066, 54628, 55621, 55938, 56565, 61170, 70458, 70530, 71017, 71194, 76115]","(52747, 52747)",ADWIN
124,"[33458, 33554, 33714, 33842, 56640, 56674, 56819, 57256, 57671, 57739, 68775, 69082, 69117, 69154, 69259, 69466, 69501]","(41730, 41730)",ADWIN
125,"[31890, 34066, 37010, 51218, 51378, 51570, 73531, 73671, 74333]","(53622, 53622)",ADWIN
126,"[35186, 35378, 49394, 49458, 50514, 51794, 51954, 52050, 52178, 52786, 71502, 71538, 71822, 72172, 73006]","(65485, 65485)",ADWIN
127,"[30002, 30098, 32594, 33266, 36242, 36786, 41938, 62817, 63092, 63227, 63261, 63299, 63369]","(44578, 44578)",ADWIN
128,"[32370, 32402, 32530, 32594, 55749, 56233, 57671]","(51701, 51701)",ADWIN
129,"[50450, 50514, 50642, 50962, 51250, 51346, 51602, 51634, 51698, 69217, 69252]","(60005, 60005)",ADWIN
130,"[24242, 26514, 28050, 48178, 48338, 48754, 54965, 55496, 56840, 58504, 60976, 61567, 61840, 62077, 62977, 63919, 76365, 78196]","(50105, 50105)",ADWIN
131,"[31826, 31986, 32370, 32402, 33618, 34258, 34578, 51090, 51122, 51186, 51378, 73595, 73696, 74136, 74244, 74313, 74347, 74760, 74794]","(62998, 62998)",ADWIN
132,"[35922, 35954, 54802, 55026, 57970, 62493, 68321, 73300, 73515, 73552, 74203, 74239, 76329, 78299, 80060]","(59260, 59260)",ADWIN
133,"[30034, 43570, 49202, 49330, 49554, 49810, 55410, 55474, 55858, 55890, 67166, 67304, 69498, 69738, 78601, 78706, 79529, 79630, 81019]","(64035, 64035)",ADWIN
134,"[32818, 33202, 35890, 36210, 55685, 55823, 55858, 56058, 56092, 56346]","(48697, 48697)",ADWIN
135,"[28882, 29106, 33362, 33682, 55218, 55378, 55410, 55442, 55506, 55538, 70286, 70531, 72159, 73529]","(64591, 64591)",ADWIN
136,"[41714, 53330, 53426, 53458, 53554, 53618, 53682]","(60134, 60134)",ADWIN
137,"[27826, 27858, 28626, 31698, 32882, 33330, 35698, 35730, 52338, 52370, 52498, 52658, 54386, 55090, 58034, 60245, 74710, 77199, 77232]","(59812, 59812)",ADWIN
138,"[33874, 48146, 49426, 49458, 49490, 52882, 53298, 65605, 74918]","(55904, 55904)",ADWIN
139,"[34098, 35506, 36146, 47272, 58123, 58635, 58774, 58806, 58876, 58943, 59896, 62001, 81287]","(44074, 44074)",ADWIN
140,"[29106, 32178, 32466, 33586, 52878, 52982, 53014, 53149, 69706]","(45067, 45067)",ADWIN
141,"[42642, 42898, 42994, 48210, 50386, 56539, 56578, 56612, 57022, 57058, 57127, 77576, 77716, 80971]","(54415, 54415)",ADWIN
142,"[36722, 36850, 36882, 36946, 36978, 37394, 42642, 43026, 44114, 48786, 57185, 58712, 60744, 64491, 71128]","(54532, 54532)",ADWIN
143,"[34738, 34802, 54916, 55054, 55196, 55301, 55336, 55958, 57146, 57527, 58215, 82119]","(46959, 46959)",ADWIN
144,"[29746, 37522, 39570, 39730, 40050, 41266, 55666, 56306, 56338, 57778, 57810, 57842, 57970, 62098, 62974, 63267, 63334, 63368, 81337, 81613]","(62102, 62102)",ADWIN
145,"[29010, 29138, 29554, 32466, 33074, 34002, 34034, 34066, 52850, 53042, 53074, 53362, 57788, 57824, 57894, 57993, 58860]","(54936, 54936)",ADWIN
146,"[31250, 31378, 31666, 31730, 31858, 32402, 58033, 58099, 58132, 59384, 59525, 65965, 77539, 81399]","(55965, 55965)",ADWIN
147,"[35154, 41874, 44466, 47378, 50066, 50162, 50290, 50322, 50354, 50706, 51314, 52530, 72587, 73148, 73703, 74550]","(55293, 55293)",ADWIN
148,"[25490, 25522, 31378, 31570, 32722, 53842, 53948, 56932, 67899, 68346, 68485, 69884, 70374, 73762, 74292, 74432, 74571, 74754, 75029]","(43876, 43876)",ADWIN
149,"[32626, 32754, 32786, 32818, 32850, 40850, 41202, 41298, 41458, 59666, 60498, 60626, 61554, 61842, 62066, 63282]","(64273, 64273)",ADWIN
150,"[27197, 44426, 57727, 73343]","(49794, 49794)",CUSUM
151,"[40536, 54258, 65169, 70369]","(46457, 46457)",CUSUM
152,"[32085, 56933, 71469]","(65488, 65488)",CUSUM
153,"[37787, 52988, 60004, 66587, 78802]","(58109, 58109)",CUSUM
154,"[25386, 43641, 51443, 64244]","(61108, 61108)",CUSUM
155,"[30390, 44669, 53443, 56523]","(63965, 63965)",CUSUM
156,"[26887, 33454, 46332, 77539]","(57066, 57066)",CUSUM
157,"[28105, 35786, 46709, 54214, 66425]","(41704, 41704)",CUSUM
158,"[34280, 56711, 62274, 74598]","(55494, 55494)",CUSUM
159,"[32358, 40164, 44776, 53605, 71873]","(64470, 64470)",CUSUM
160,"[25687, 55783, 64881]","(57369, 57369)",CUSUM
161,"[39019, 45681, 51447, 57293]","(49820, 49820)",CUSUM
162,"[33608, 43522, 48631, 74813]","(49512, 49512)",CUSUM
163,"[31006, 38275, 54564, 66448, 79966]","(45188, 45188)",CUSUM
164,"[33702, 58035, 70190]","(54137, 54137)",CUSUM
165,"[28395, 42517, 57291, 66589]","(56084, 56084)",CUSUM
166,"[31766, 53033, 67020, 76184]","(55227, 55227)",CUSUM
167,"[26523, 31458, 41715, 56165, 66097, 81096]","(46741, 46741)",CUSUM
168,"[37132, 50878, 56901, 64293]","(47680, 47680)",CUSUM
169,"[25809, 35357, 51145, 69012, 77632]","(58022, 58022)",CUSUM
170,"[32817, 50662, 59868, 65299, 72323]","(41724, 41724)",CUSUM
171,"[33506, 53469, 69151, 77139]","(50132, 50132)",CUSUM
172,"[32372, 47509, 52542, 69416]","(43325, 43325)",CUSUM
173,"[26746, 42786, 54585, 62746, 69769, 77499]","(52747, 52747)",CUSUM
174,"[26886, 34212, 52891, 57585, 68660]","(41730, 41730)",CUSUM
175,"[31702, 51349, 68967]","(53622, 53622)",CUSUM
176,"[36596, 49365, 65200, 71717]","(65485, 65485)",CUSUM
177,"[31159, 40306, 62566, 81907]","(44578, 44578)",CUSUM
178,"[32365, 56209]","(51701, 51701)",CUSUM
179,"[28998, 36085, 50917, 70771, 82221]","(60005, 60005)",CUSUM
180,"[25335, 48658, 55491, 61188, 73823]","(50105, 50105)",CUSUM
181,"[32404, 46729, 51312, 68460, 74593]","(62998, 62998)",CUSUM
182,"[52130, 60355, 71253, 76374]","(59260, 59260)",CUSUM
183,"[27317, 43058, 53315, 58663, 68161, 80372]","(64035, 64035)",CUSUM
184,"[26604, 34301, 56199]","(48697, 48697)",CUSUM
185,"[27643, 34414, 55368, 71727, 82208]","(64591, 64591)",CUSUM
186,"[33360, 53260, 80914]","(60134, 60134)",CUSUM
187,"[27835, 34852, 52545, 57881, 73603]","(59812, 59812)",CUSUM
188,"[26475, 49121, 62730]","(55904, 55904)",CUSUM
189,"[31401, 45813, 57938, 79615]","(44074, 44074)",CUSUM
190,"[28568, 33543, 53107, 70435]","(45067, 45067)",CUSUM
191,"[27657, 42447, 50362, 57132, 75205]","(54415, 54415)",CUSUM
192,"[36504, 43837, 57780, 63988, 82182]","(54532, 54532)",CUSUM
193,"[36310, 55177, 72187, 82129]","(46959, 46959)",CUSUM
194,"[29176, 39561, 57112, 62924, 80883]","(62102, 62102)",CUSUM
195,"[28557, 35112, 53021, 58259]","(54936, 54936)",CUSUM
196,"[31244, 49508, 58058, 71589]","(55965, 55965)",CUSUM
197,"[32233, 42123, 50362, 71566]","(55293, 55293)",CUSUM
198,"[31038, 54568, 66962, 74677]","(43876, 43876)",CUSUM
199,"[32634, 41425, 50786, 61128]","(64273, 64273)",CUSUM
200,"[20710, 20986, 21113, 21589, 21794, 22245, 22441, 22613, 22768, 22894, 23007, 23221, 23402, 23662, 24190, 24324, 24478, 24662, 24906, 25045, 25165, 25318, 25446, 25637, 25903, 27877, 28088, 28239, 28367, 28534, 28850, 28980, 29279, 29395, 29573, 31179, 31489, 31771, 32676, 32836, 40619, 40842, 41243, 41439, 41612, 41733, 41987, 42423, 42749, 42863, 42975, 43188, 43380, 43509, 43677, 43927, 44044, 44160, 44337, 45198, 45730, 45896, 46041, 46195, 46473, 46597, 46910, 47032, 47166, 47513, 47781, 47918, 49255, 49427, 49679, 49945, 50060, 50189, 50353, 50565, 50674, 50801, 50954, 51118, 51523, 51655, 51979, 52161, 52476, 52604, 52763, 53679, 54577, 54691, 56347, 58932, 59150, 59283, 60276, 64101, 64229, 64387, 64545, 64690, 64876, 65254, 65492, 65616, 65780, 66122, 66366, 66495, 66801, 67108, 67399, 67583, 67770, 68147, 69737, 69937, 70116, 71227, 71385, 71519, 71869, 72008, 72824, 73146, 73277, 74197, 76639, 77133, 77323, 77482, 77731, 78136]","(49794, 49794)",DDM
201,"[20956, 21094, 21207, 21400, 21539, 21688, 23046, 24262, 24387, 24500, 24778, 24961, 25070, 25828, 26643, 26792, 26934, 27244, 27624, 28252, 28425, 28599, 28813, 29963, 30697, 30834, 31842, 31985, 32330, 32812, 33089, 33208, 33422, 33635, 34649, 34783, 34913, 35093, 35348, 35455, 35593, 35990, 36107, 36236, 36796, 36979, 37118, 37829, 38020, 38151, 38281, 38481, 38607, 38713, 39190, 39361, 39524, 39695, 39996, 40127, 40412, 41021, 41264, 41669, 41797, 42052, 42370, 42499, 42612, 42783, 42920, 43036, 44237, 44357, 44558, 44858, 44972, 45111, 45241, 45372, 45514, 45668, 46107, 46245, 46365, 46503, 46614, 46737, 47170, 47301, 47883, 48092, 48263, 48605, 48817, 49112, 49243, 49380, 49918, 50047, 50178, 50763, 50902, 51133, 51426, 52352, 52589, 52859, 53007, 53225, 53357, 53481, 53625, 53755, 54074, 54210, 54365, 54791, 54948, 55704, 55882, 56173, 56433, 56547, 56947, 57082, 57251, 57415, 57728, 58128, 58284, 58438, 58619, 58790, 59056, 59211, 59545, 59854, 60061, 60193, 60379, 60543, 60687, 60819, 60931, 61043, 61336, 61479, 61594, 61988, 63576, 64013, 64159, 64399, 64692, 64858, 65081, 65416, 65631, 66018, 66984, 67394, 67765, 67882, 68006, 68571, 68715, 69520, 69905, 70078, 70376, 70774, 70949, 71138, 71481, 73244, 73646, 73809, 73990, 77112, 77318, 77454, 78006, 78211, 80741, 80994, 81779, 82049, 82221]","(46457, 46457)",DDM
202,"[21128, 21316, 21579, 21742, 22025, 23175, 23359, 23610, 23965, 24210, 24403, 24589, 24807, 24973, 25134, 25696, 26228, 26332, 26446, 26957, 27559, 27667, 27861, 30870, 30996, 31115, 31227, 31351, 32084, 32201, 32444, 33243, 33357, 33684, 33802, 33929, 53099, 54010, 54187, 54335, 55659, 56384, 56552, 56674, 56857, 57166, 59129, 59833, 60233, 60545, 60724, 60912, 61064, 61783, 61972, 62110, 62381, 63249, 65630, 65833, 66047, 66159, 66282, 66502, 66645, 67176, 67694, 67856, 68174, 68318, 68559, 69097, 69279, 69398, 69542, 69866, 79522, 79695, 79996, 80316, 80485]","(65488, 65488)",DDM
203,"[20904, 21023, 21131, 21295, 21458, 30946, 35114, 35296, 35863, 36478, 36706, 36980, 37088, 37269, 37612, 37777, 37891, 38158, 38311, 38512, 38664, 38850, 39140, 39279, 39386, 39783, 39940, 40126, 40281, 40397, 40515, 40714, 42621, 42878, 44124, 44379, 44547, 44948, 45292, 45647, 45969, 46175, 46626, 46817, 46971, 47328, 50767, 50909, 51029, 51282, 52281, 52427, 53007, 53616, 54145, 54259, 54367, 55090, 55266, 55480, 55731, 55956, 56066, 57670, 57904, 58044, 58155, 58405, 58592, 58735, 58865, 59016, 59309, 59438, 59567, 59760, 60000, 60535, 60699, 60876, 61369, 61748, 61889, 62018, 62145, 64191, 64345, 65869, 66005, 66182, 66320, 66507, 66869, 67135, 67275, 67833, 67989, 68173, 68351, 68823, 69024, 69190, 69448, 69577, 69819, 70017, 70401, 70552, 70666, 72026, 72215, 72347, 72607, 72970, 73129, 73326, 73494, 73749, 74832, 74989, 75308, 78645, 79878, 80014, 80129, 80251, 80408, 80568, 80935, 81111, 81274, 81516, 81950, 82089]","(58109, 58109)",DDM
204,"[23600, 24115, 24633, 27267, 27583, 28300, 29049, 29246, 29520, 29758, 30242, 30519, 30742, 30912, 31037, 31165, 32153, 32422, 32603, 32735, 32936, 33091, 33201, 33335, 33477, 33615, 33760, 34014, 34226, 34371, 34551, 34694, 34912, 35046, 35196, 35392, 35634, 35762, 35906, 36031, 36154, 36404, 36626, 36930, 37107, 37335, 37853, 38846, 38974, 39092, 39339, 39684, 39959, 40325, 40633, 40777, 41047, 41250, 41381, 41552, 41712, 41963, 42073, 42379, 42495, 42612, 42742, 42932, 43151, 43343, 43451, 43590, 43731, 43892, 44447, 44587, 44843, 44947, 45058, 46260, 46417, 46695, 46817, 47032, 47146, 47296, 47415, 47541, 47649, 48071, 48208, 48323, 49096, 49290, 49641, 49932, 50052, 50208, 50401, 50510, 50646, 50795, 51131, 51464, 51691, 51866, 52070, 52193, 52372, 52742, 53300, 53464, 53673, 53817, 53970, 54084, 54266, 54442, 55996, 56122, 62645, 62809, 62959, 63446, 63848, 68925, 69172, 71387, 71612, 71762, 72161, 72297, 72567, 72844, 72979, 73379, 73517, 74342, 74626, 74838, 75358, 75511, 75628, 76062, 76493, 77063, 77370, 77522, 77648, 77780, 77906, 78079, 78233, 79443, 80309, 80432, 80582, 80729, 80872, 81440, 81602, 82075, 82222]","(61108, 61108)",DDM
205,"[20694, 20815, 21180, 21391, 21587, 21916, 22389, 22549, 22671, 22967, 23785, 23898, 24153, 24472, 24623, 24739, 24869, 24979, 25117, 25238, 25413, 25524, 25712, 25822, 26050, 26293, 26462, 26613, 26841, 27097, 27203, 27378, 27805, 28000, 28171, 28304, 28502, 28836, 29006, 29239, 29390, 29613, 29722, 29870, 30007, 30174, 30732, 31462, 31754, 31936, 32133, 32317, 32436, 32583, 32781, 32910, 33078, 33337, 33471, 33684, 33941, 34059, 34386, 35650, 35767, 35967, 36522, 36831, 37272, 37423, 37544, 37694, 38802, 38939, 39241, 39352, 39637, 39868, 40075, 40188, 40357, 40746, 40914, 41259, 41623, 41804, 41938, 42297, 42434, 42627, 42849, 42999, 43144, 43469, 44026, 44178, 44288, 44665, 45098, 45336, 46270, 46386, 46503, 47070, 47178, 47379, 47511, 47858, 48056, 49488, 49797, 49925, 50131, 50259, 50500, 50727, 50864, 51056, 51243, 51954, 52087, 52201, 52360, 52482, 52604, 52952, 53122, 53231, 53373, 53487, 53956, 54716, 54840, 54959, 55104, 55452, 55896, 56028, 56269, 56388, 56619, 57591, 67465, 77454, 77625, 77840, 78040, 78166, 78584, 78923, 79069, 79215, 79342, 79487, 79821, 80045, 80173, 81131]","(63965, 63965)",DDM
206,"[20677, 22261, 22376, 22527, 22637, 22851, 23324, 24103, 24330, 24439, 24751, 25476, 25739, 26748, 29831, 30045, 30167, 30299, 30426, 30542, 30655, 31457, 31738, 31868, 32362, 32986, 33359, 45021, 45127, 45354, 45630, 45806, 45932, 46158, 46337, 46449, 46792, 47169, 47316, 47600, 47717, 48470, 48579, 48779, 49045, 49170, 49306, 49568, 50043, 50451, 50621, 51148, 51312, 51583, 51717, 51997, 52125, 52375, 52503, 52752, 52960, 53098, 54141, 54312, 54607, 54853, 55696, 56025, 56192, 56347, 56491, 56619, 57595, 57752, 57891, 58040, 58261, 58425, 60965, 61136, 61267, 61415, 61548, 62888, 63662, 63964, 65290, 65524, 65669, 65831, 66047, 66196, 66574, 67018, 67465, 67622, 67984, 68173, 68387, 68631, 68794, 68951, 77550, 77684, 78319, 78621, 80520, 80713, 80918, 81050, 81363, 81607, 82057]","(57066, 57066)",DDM
207,"[20809, 21911, 22023, 22199, 22337, 22471, 22687, 22852, 22969, 23087, 23932, 24241, 24443, 24567, 25028, 25187, 25554, 25828, 25939, 26311, 26505, 26625, 27318, 27440, 27728, 28014, 28526, 28732, 29092, 29196, 29368, 29504, 29616, 29760, 29888, 30070, 30378, 30490, 30599, 30762, 31750, 31873, 32808, 32966, 33104, 33255, 33391, 33518, 33646, 33793, 34152, 34881, 35139, 35253, 35365, 35509, 35671, 36866, 37235, 37491, 37625, 37866, 38149, 38276, 39437, 39603, 39750, 39865, 39990, 40108, 40253, 40549, 42881, 43141, 43358, 43636, 43790, 43981, 44504, 44625, 44777, 44927, 45418, 45676, 45822, 45997, 46214, 46537, 47381, 47622, 49133, 49325, 49488, 49652, 49837, 50087, 50266, 50407, 50768, 50978, 51215, 51621, 51752, 52112, 52626, 52825, 52942, 53067, 53228, 53381, 53546, 53793, 54097, 54217, 55206, 55567, 55719, 56231, 56362, 56791, 57256, 57387, 57546, 57813, 60298, 60508, 60624, 60862, 62495, 62736, 63025, 63205, 63503, 63878, 64002, 64137, 64633, 65029, 65159, 65519, 65718, 65848, 66219, 66368, 66505, 66651, 67608, 68305, 68431, 68557, 68689, 68811, 69112, 69256, 69506, 69670, 69805, 70119, 71190, 71457, 71783, 72130, 72395, 72539, 72712, 72833, 73044, 73296, 73975, 74208, 74374, 74638, 75048, 75443, 75617, 76608, 77090, 77366, 77486, 77714, 78221, 78478, 78623, 78811, 78965, 79086, 81354, 81693, 81828, 82130]","(41704, 41704)",DDM
208,"[20999, 21135, 21423, 21538, 21968, 22096, 22435, 22612, 22974, 23114, 23329, 23651, 23915, 24131, 24367, 24699, 24982, 25151, 25458, 25703, 26135, 26285, 26519, 26698, 26804, 26911, 27131, 27397, 27516, 27751, 27871, 28516, 28633, 28761, 28976, 29101, 29347, 29478, 29883, 30163, 30498, 30672, 30782, 31119, 31272, 31395, 31717, 32391, 32698, 33259, 33385, 33504, 33664, 33821, 34387, 34779, 36878, 37004, 37263, 37383, 37496, 37655, 37897, 38186, 38355, 38570, 38692, 39599, 39767, 39892, 41336, 41474, 41592, 41848, 42572, 42697, 42840, 42957, 43335, 43488, 46876, 47762, 48024, 48602, 48771, 48955, 49107, 49223, 49388, 49507, 49820, 50300, 50820, 51180, 51565, 51690, 51831, 52061, 52531, 52680, 52913, 53155, 53277, 53618, 53743, 53903, 54017, 54206, 54316, 55029, 55233, 55800, 55907, 56077, 56219, 56340, 57523, 57633, 57865, 58050, 58260, 58696, 58914, 59195, 59383, 59516, 59742, 59928, 60071, 60196, 60453, 60609, 60738, 60960, 62790, 63580, 63756, 64500, 64627, 64767, 64935, 65068, 65202, 69804, 69970, 70221, 70908, 71039, 71217, 71868, 72699, 72839, 73168, 73335, 73523, 73873, 74125, 74494, 75484, 75605, 75787, 75919, 76072, 76231, 76456, 76760, 76989, 77128, 77417, 78081, 78213, 78631, 81654, 81829, 81986]","(55494, 55494)",DDM
