,preds,true,detector_name
79,[],"(7216, 7216)",ABCDx
80,[],"(8747, 8747)",ABCDx
81,[],"(7284, 7284)",ABCDx
82,[],"(7177, 7177)",ABCDx
83,[],"(10615, 10615)",ABCDx
84,[],"(10231, 10231)",ABCDx
85,[],"(7379, 7379)",ABCDx
86,[],"(8661, 8661)",ABCDx
87,[],"(10894, 10894)",ABCDx
88,[],"(8083, 8083)",ABCDx
89,[],"(8144, 8144)",ABCDx
90,[],"(8200, 8200)",ABCDx
91,[],"(7515, 7515)",ABCDx
92,[],"(7920, 7920)",ABCDx
93,[],"(7623, 7623)",ABCDx
94,[],"(9796, 9796)",ABCDx
95,[],"(10390, 10390)",ABCDx
96,[],"(10513, 10513)",ABCDx
97,[],"(10339, 10339)",ABCDx
98,[],"(10212, 10212)",ABCDx
99,[],"(8434, 8434)",ABCDx
100,[10709],"(10210, 10210)",ADWIN
101,[9717],"(8005, 8005)",ADWIN
102,[],"(9577, 9577)",ADWIN
103,[],"(9562, 9562)",ADWIN
104,"[9845, 10005, 13013, 13109]","(7222, 7222)",ADWIN
105,"[10549, 12245]","(7588, 7588)",ADWIN
106,[10037],"(9274, 9274)",ADWIN
107,"[10101, 10133, 10357]","(8143, 8143)",ADWIN
108,[11605],"(8176, 8176)",ADWIN
109,"[10165, 10709, 10837]","(7660, 7660)",ADWIN
110,[],"(10644, 10644)",ADWIN
111,"[10485, 10517, 10581, 10613, 10645]","(9233, 9233)",ADWIN
112,"[6709, 9973, 10261, 10453, 10645, 10677, 10709, 10965]","(7876, 7876)",ADWIN
113,[],"(9422, 9422)",ADWIN
114,"[9941, 9973]","(10136, 10136)",ADWIN
115,"[9973, 10005, 10069, 10133]","(7450, 7450)",ADWIN
116,"[11125, 12789]","(8327, 8327)",ADWIN
117,[],"(10410, 10410)",ADWIN
118,"[11765, 12245]","(7966, 7966)",ADWIN
119,[],"(9823, 9823)",ADWIN
120,[],"(10787, 10787)",ADWIN
121,"[9909, 9941, 9973, 10453]","(9200, 9200)",ADWIN
122,[10165],"(8974, 8974)",ADWIN
123,"[9877, 10165]","(7032, 7032)",ADWIN
124,"[13429, 13461]","(9804, 9804)",ADWIN
125,"[9653, 9685, 9877, 10037]","(8480, 8480)",ADWIN
126,[9781],"(8042, 8042)",ADWIN
127,"[12501, 12693, 12757, 12917, 12949, 13205]","(6970, 6970)",ADWIN
128,"[10261, 10325, 11029]","(7479, 7479)",ADWIN
129,"[9653, 9685, 9781, 9845, 9877]","(7216, 7216)",ADWIN
130,[13045],"(8747, 8747)",ADWIN
131,"[9621, 9717, 13269]","(7284, 7284)",ADWIN
132,"[10197, 10389, 10485, 10613, 10933, 11157]","(7177, 7177)",ADWIN
133,[],"(10615, 10615)",ADWIN
134,[],"(10231, 10231)",ADWIN
135,"[9909, 10037]","(7379, 7379)",ADWIN
136,[10069],"(8661, 8661)",ADWIN
137,"[10165, 10229, 10293, 10325, 10549]","(10894, 10894)",ADWIN
138,"[9717, 9749, 9781]","(8083, 8083)",ADWIN
139,"[9717, 10805]","(8144, 8144)",ADWIN
140,"[10037, 10165, 10229, 10293]","(8200, 8200)",ADWIN
141,"[10965, 11093, 11189, 11477, 11733, 11829]","(7515, 7515)",ADWIN
142,"[9781, 9909]","(7920, 7920)",ADWIN
143,"[10357, 10613, 10773, 10933, 11253, 13237, 13269, 13301]","(7623, 7623)",ADWIN
144,[],"(9796, 9796)",ADWIN
145,[],"(10390, 10390)",ADWIN
146,[],"(10513, 10513)",ADWIN
147,"[10293, 10357]","(10339, 10339)",ADWIN
148,[],"(10212, 10212)",ADWIN
149,"[10549, 10581, 13045, 13429]","(8434, 8434)",ADWIN
150,[10082],"(10210, 10210)",CUSUM
151,[10054],"(8005, 8005)",CUSUM
152,[],"(9577, 9577)",CUSUM
153,[6276],"(9562, 9562)",CUSUM
154,"[9980, 12871]","(7222, 7222)",CUSUM
155,[10207],"(7588, 7588)",CUSUM
156,[10027],"(9274, 9274)",CUSUM
157,[10033],"(8143, 8143)",CUSUM
158,[12108],"(8176, 8176)",CUSUM
159,"[10106, 13868]","(7660, 7660)",CUSUM
160,[10249],"(10644, 10644)",CUSUM
161,[10272],"(9233, 9233)",CUSUM
162,"[6487, 9904]","(7876, 7876)",CUSUM
163,[10812],"(9422, 9422)",CUSUM
164,"[6219, 9623]","(10136, 10136)",CUSUM
165,"[8463, 9914]","(7450, 7450)",CUSUM
166,[10515],"(8327, 8327)",CUSUM
167,[8134],"(10410, 10410)",CUSUM
168,[10541],"(7966, 7966)",CUSUM
169,[],"(9823, 9823)",CUSUM
170,[10266],"(10787, 10787)",CUSUM
171,[9906],"(9200, 9200)",CUSUM
172,"[7067, 10060]","(8974, 8974)",CUSUM
173,[9920],"(7032, 7032)",CUSUM
174,"[9680, 13421]","(9804, 9804)",CUSUM
175,"[8043, 9662]","(8480, 8480)",CUSUM
176,[10044],"(8042, 8042)",CUSUM
177,[12152],"(6970, 6970)",CUSUM
178,[10181],"(7479, 7479)",CUSUM
179,[9779],"(7216, 7216)",CUSUM
180,"[10319, 13415]","(8747, 8747)",CUSUM
181,"[9742, 12993]","(7284, 7284)",CUSUM
182,[10187],"(7177, 7177)",CUSUM
183,[10137],"(10615, 10615)",CUSUM
184,[10226],"(10231, 10231)",CUSUM
185,[10039],"(7379, 7379)",CUSUM
186,"[10650, 13698]","(8661, 8661)",CUSUM
187,[10054],"(10894, 10894)",CUSUM
188,"[6156, 7909, 9662]","(8083, 8083)",CUSUM
189,[10027],"(8144, 8144)",CUSUM
190,[10000],"(8200, 8200)",CUSUM
191,"[10483, 11901]","(7515, 7515)",CUSUM
192,[9804],"(7920, 7920)",CUSUM
193,"[9910, 10717, 13275]","(7623, 7623)",CUSUM
194,[4929],"(9796, 9796)",CUSUM
195,[9798],"(10390, 10390)",CUSUM
196,[],"(10513, 10513)",CUSUM
197,[10144],"(10339, 10339)",CUSUM
198,[5660],"(10212, 10212)",CUSUM
199,"[10070, 12899]","(8434, 8434)",CUSUM
200,"[11597, 13530]","(10210, 10210)",DDM
201,[10433],"(8005, 8005)",DDM
202,[],"(9577, 9577)",DDM
203,[],"(9562, 9562)",DDM
204,[10347],"(7222, 7222)",DDM
205,[],"(7588, 7588)",DDM
206,[10276],"(9274, 9274)",DDM
207,[10193],"(8143, 8143)",DDM
208,[],"(8176, 8176)",DDM
209,[13380],"(7660, 7660)",DDM
210,[],"(10644, 10644)",DDM
211,[],"(9233, 9233)",DDM
212,"[3723, 6655, 9556]","(7876, 7876)",DDM
213,[],"(9422, 9422)",DDM
214,[],"(10136, 10136)",DDM
215,[9685],"(7450, 7450)",DDM
216,[],"(8327, 8327)",DDM
217,[],"(10410, 10410)",DDM
218,"[5297, 10918]","(7966, 7966)",DDM
219,[],"(9823, 9823)",DDM
220,[],"(10787, 10787)",DDM
221,[10051],"(9200, 9200)",DDM
222,"[7849, 8565]","(8974, 8974)",DDM
223,[10085],"(7032, 7032)",DDM
224,[],"(9804, 9804)",DDM
225,[],"(8480, 8480)",DDM
226,[10307],"(8042, 8042)",DDM
227,[12594],"(6970, 6970)",DDM
228,[13636],"(7479, 7479)",DDM
229,[9949],"(7216, 7216)",DDM
230,[11781],"(8747, 8747)",DDM
231,"[9907, 13028]","(7284, 7284)",DDM
232,[10499],"(7177, 7177)",DDM
233,[],"(10615, 10615)",DDM
234,[],"(10231, 10231)",DDM
235,[],"(7379, 7379)",DDM
236,[],"(8661, 8661)",DDM
237,[10319],"(10894, 10894)",DDM
238,[],"(8083, 8083)",DDM
239,[10342],"(8144, 8144)",DDM
240,[],"(8200, 8200)",DDM
241,[10949],"(7515, 7515)",DDM
242,[11207],"(7920, 7920)",DDM
243,"[10416, 13270]","(7623, 7623)",DDM
244,[],"(9796, 9796)",DDM
245,[10859],"(10390, 10390)",DDM
246,[],"(10513, 10513)",DDM
247,[11052],"(10339, 10339)",DDM
248,[5712],"(10212, 10212)",DDM
249,"[10589, 12860]","(8434, 8434)",DDM
250,[],"(10210, 10210)",EWMAChart
251,[],"(8005, 8005)",EWMAChart
252,[],"(9577, 9577)",EWMAChart
253,[],"(9562, 9562)",EWMAChart
254,[],"(7222, 7222)",EWMAChart
255,[],"(7588, 7588)",EWMAChart
256,[],"(9274, 9274)",EWMAChart
257,[],"(8143, 8143)",EWMAChart
258,[],"(8176, 8176)",EWMAChart
259,[],"(7660, 7660)",EWMAChart
260,[],"(10644, 10644)",EWMAChart
261,[],"(9233, 9233)",EWMAChart
262,[],"(7876, 7876)",EWMAChart
263,[],"(9422, 9422)",EWMAChart
264,[],"(10136, 10136)",EWMAChart
265,[],"(7450, 7450)",EWMAChart
266,[],"(8327, 8327)",EWMAChart
267,[],"(10410, 10410)",EWMAChart
268,[],"(7966, 7966)",EWMAChart
269,[],"(9823, 9823)",EWMAChart
270,[],"(10787, 10787)",EWMAChart
271,[],"(9200, 9200)",EWMAChart
272,[],"(8974, 8974)",EWMAChart
273,[],"(7032, 7032)",EWMAChart
274,[],"(9804, 9804)",EWMAChart
275,[],"(8480, 8480)",EWMAChart
276,[],"(8042, 8042)",EWMAChart
277,[],"(6970, 6970)",EWMAChart
278,[],"(7479, 7479)",EWMAChart
279,[],"(7216, 7216)",EWMAChart
280,[],"(8747, 8747)",EWMAChart
281,[],"(7284, 7284)",EWMAChart
282,[],"(7177, 7177)",EWMAChart
283,[],"(10615, 10615)",EWMAChart
284,[],"(10231, 10231)",EWMAChart
285,[],"(7379, 7379)",EWMAChart
286,[],"(8661, 8661)",EWMAChart
287,[],"(10894, 10894)",EWMAChart
288,[],"(8083, 8083)",EWMAChart
289,[],"(8144, 8144)",EWMAChart
290,[],"(8200, 8200)",EWMAChart
291,[],"(7515, 7515)",EWMAChart
292,[],"(7920, 7920)",EWMAChart
293,[],"(7623, 7623)",EWMAChart
294,[],"(9796, 9796)",EWMAChart
295,[],"(10390, 10390)",EWMAChart
296,[],"(10513, 10513)",EWMAChart
297,[],"(10339, 10339)",EWMAChart
298,[],"(10212, 10212)",EWMAChart
299,[],"(8434, 8434)",EWMAChart
300,[],"(10210, 10210)",GeometricMovingAverage
301,[],"(8005, 8005)",GeometricMovingAverage
302,[],"(9577, 9577)",GeometricMovingAverage
303,[],"(9562, 9562)",GeometricMovingAverage
304,[],"(7222, 7222)",GeometricMovingAverage
305,[],"(7588, 7588)",GeometricMovingAverage
306,[],"(9274, 9274)",GeometricMovingAverage
307,[],"(8143, 8143)",GeometricMovingAverage
308,[],"(8176, 8176)",GeometricMovingAverage
309,[],"(7660, 7660)",GeometricMovingAverage
310,[],"(10644, 10644)",GeometricMovingAverage
311,[],"(9233, 9233)",GeometricMovingAverage
312,[],"(7876, 7876)",GeometricMovingAverage
313,[],"(9422, 9422)",GeometricMovingAverage
314,[],"(10136, 10136)",GeometricMovingAverage
315,[],"(7450, 7450)",GeometricMovingAverage
316,[],"(8327, 8327)",GeometricMovingAverage
317,[],"(10410, 10410)",GeometricMovingAverage
318,[],"(7966, 7966)",GeometricMovingAverage
319,[],"(9823, 9823)",GeometricMovingAverage
320,[],"(10787, 10787)",GeometricMovingAverage
321,[],"(9200, 9200)",GeometricMovingAverage
322,[],"(8974, 8974)",GeometricMovingAverage
323,[],"(7032, 7032)",GeometricMovingAverage
324,[],"(9804, 9804)",GeometricMovingAverage
325,[],"(8480, 8480)",GeometricMovingAverage
326,[],"(8042, 8042)",GeometricMovingAverage
327,[],"(6970, 6970)",GeometricMovingAverage
328,[],"(7479, 7479)",GeometricMovingAverage
329,[],"(7216, 7216)",GeometricMovingAverage
330,[],"(8747, 8747)",GeometricMovingAverage
331,[],"(7284, 7284)",GeometricMovingAverage
332,[],"(7177, 7177)",GeometricMovingAverage
333,[],"(10615, 10615)",GeometricMovingAverage
334,[],"(10231, 10231)",GeometricMovingAverage
335,[],"(7379, 7379)",GeometricMovingAverage
336,[],"(8661, 8661)",GeometricMovingAverage
337,[],"(10894, 10894)",GeometricMovingAverage
338,[],"(8083, 8083)",GeometricMovingAverage
339,[],"(8144, 8144)",GeometricMovingAverage
340,[],"(8200, 8200)",GeometricMovingAverage
341,[],"(7515, 7515)",GeometricMovingAverage
342,[],"(7920, 7920)",GeometricMovingAverage
343,[],"(7623, 7623)",GeometricMovingAverage
344,[],"(9796, 9796)",GeometricMovingAverage
345,[],"(10390, 10390)",GeometricMovingAverage
346,[],"(10513, 10513)",GeometricMovingAverage
347,[],"(10339, 10339)",GeometricMovingAverage
348,[],"(10212, 10212)",GeometricMovingAverage
349,[],"(8434, 8434)",GeometricMovingAverage
350,[9984],"(10210, 10210)",HDDMAverage
351,[9556],"(8005, 8005)",HDDMAverage
352,[],"(9577, 9577)",HDDMAverage
353,[],"(9562, 9562)",HDDMAverage
354,"[9650, 12836]","(7222, 7222)",HDDMAverage
355,[9720],"(7588, 7588)",HDDMAverage
356,[9813],"(9274, 9274)",HDDMAverage
357,[9734],"(8143, 8143)",HDDMAverage
358,[9500],"(8176, 8176)",HDDMAverage
359,[],"(7660, 7660)",HDDMAverage
360,[9922],"(10644, 10644)",HDDMAverage
361,[10473],"(9233, 9233)",HDDMAverage
362,"[6487, 9505]","(7876, 7876)",HDDMAverage
363,[],"(9422, 9422)",HDDMAverage
364,[9634],"(10136, 10136)",HDDMAverage
365,[],"(7450, 7450)",HDDMAverage
366,[10585],"(8327, 8327)",HDDMAverage
367,[],"(10410, 10410)",HDDMAverage
368,[10875],"(7966, 7966)",HDDMAverage
369,[9603],"(9823, 9823)",HDDMAverage
370,[9587],"(10787, 10787)",HDDMAverage
371,[9554],"(9200, 9200)",HDDMAverage
372,[],"(8974, 8974)",HDDMAverage
373,"[9589, 10143]","(7032, 7032)",HDDMAverage
374,[13354],"(9804, 9804)",HDDMAverage
375,[9511],"(8480, 8480)",HDDMAverage
376,[9621],"(8042, 8042)",HDDMAverage
377,"[9531, 12459]","(6970, 6970)",HDDMAverage
378,[10394],"(7479, 7479)",HDDMAverage
379,[9561],"(7216, 7216)",HDDMAverage
380,"[8432, 9745, 13506]","(8747, 8747)",HDDMAverage
381,"[7597, 9461, 12634]","(7284, 7284)",HDDMAverage
382,"[9969, 11185]","(7177, 7177)",HDDMAverage
383,[],"(10615, 10615)",HDDMAverage
384,[],"(10231, 10231)",HDDMAverage
385,[9714],"(7379, 7379)",HDDMAverage
386,[9662],"(8661, 8661)",HDDMAverage
387,[9686],"(10894, 10894)",HDDMAverage
388,[9538],"(8083, 8083)",HDDMAverage
389,"[9539, 11016]","(8144, 8144)",HDDMAverage
390,[9815],"(8200, 8200)",HDDMAverage
391,[10701],"(7515, 7515)",HDDMAverage
392,[9552],"(7920, 7920)",HDDMAverage
393,"[9590, 10599, 13149]","(7623, 7623)",HDDMAverage
394,"[4074, 9739]","(9796, 9796)",HDDMAverage
395,"[7284, 9747]","(10390, 10390)",HDDMAverage
396,[],"(10513, 10513)",HDDMAverage
397,[10139],"(10339, 10339)",HDDMAverage
398,[5712],"(10212, 10212)",HDDMAverage
399,"[10067, 12896]","(8434, 8434)",HDDMAverage
400,"[7673, 8569, 9491, 10629, 12537, 12858]","(10210, 10210)",HDDMWeighted
401,"[9480, 10059, 11420]","(8005, 8005)",HDDMWeighted
402,"[4766, 7354]","(9577, 9577)",HDDMWeighted
403,"[5021, 6277, 8201, 12555, 12740, 13362, 13795]","(9562, 9562)",HDDMWeighted
404,"[3834, 4132, 4554, 6795, 9620, 9921, 12355, 13670]","(7222, 7222)",HDDMWeighted
405,"[4771, 5529, 5857, 7341, 9124, 9647, 10891, 13275]","(7588, 7588)",HDDMWeighted
406,"[4339, 7316, 8604, 9602, 12611, 12844]","(9274, 9274)",HDDMWeighted
407,"[5736, 7106, 7399, 10112]","(8143, 8143)",HDDMWeighted
408,"[3919, 4510, 4891, 6208, 7472, 9455, 11257, 12112]","(8176, 8176)",HDDMWeighted
409,"[4046, 5490, 6225, 6689, 6903, 9899, 11788]","(7660, 7660)",HDDMWeighted
410,"[3908, 4105, 4582, 8759, 9513]","(10644, 10644)",HDDMWeighted
411,"[4318, 6266, 6779, 8094, 10281]","(9233, 9233)",HDDMWeighted
412,"[3724, 5330, 6429, 8101, 9920, 11347]","(7876, 7876)",HDDMWeighted
413,"[5263, 5714, 9596, 9898]","(9422, 9422)",HDDMWeighted
414,"[3868, 4196, 6035, 7384, 11770, 13776]","(10136, 10136)",HDDMWeighted
415,"[4687, 5180, 6037, 10132, 10689]","(7450, 7450)",HDDMWeighted
416,"[5180, 6708, 7607, 9885, 12446]","(8327, 8327)",HDDMWeighted
417,"[5761, 9506, 11180, 11349, 13824]","(10410, 10410)",HDDMWeighted
418,"[7489, 10474, 13041]","(7966, 7966)",HDDMWeighted
419,"[6406, 8142, 8845, 11261, 12144]","(9823, 9823)",HDDMWeighted
420,"[4445, 5883, 8812, 9565, 12205, 12866]","(10787, 10787)",HDDMWeighted
421,"[4916, 6585, 9155, 9521, 9842]","(9200, 9200)",HDDMWeighted
422,"[5005, 6434, 6756, 8389, 9585]","(8974, 8974)",HDDMWeighted
423,"[4580, 5760, 6210, 6550, 8250, 9555]","(7032, 7032)",HDDMWeighted
424,"[3968, 5978, 9394, 13125]","(9804, 9804)",HDDMWeighted
425,"[4612, 5860, 6766, 8051, 9279, 9473, 10033]","(8480, 8480)",HDDMWeighted
426,"[4087, 4287, 5000, 6070, 8677, 9764, 10658, 12316, 12776]","(8042, 8042)",HDDMWeighted
427,"[6393, 7466, 9483, 11662, 12154]","(6970, 6970)",HDDMWeighted
428,"[5535, 6377, 7733, 8383, 8489, 9314, 10237, 12037, 13858]","(7479, 7479)",HDDMWeighted
429,"[6770, 9136, 9650, 13065, 13172]","(7216, 7216)",HDDMWeighted
430,"[5088, 6156, 7177, 8417, 9711, 13061]","(8747, 8747)",HDDMWeighted
431,"[5060, 6221, 6385, 7674, 9461, 11334]","(7284, 7284)",HDDMWeighted
432,"[6203, 9323, 9971, 10190]","(7177, 7177)",HDDMWeighted
433,"[3724, 4227, 5936, 12842]","(10615, 10615)",HDDMWeighted
434,"[7781, 9702]","(10231, 10231)",HDDMWeighted
435,"[4056, 4596, 6018, 6828, 8068, 9582, 11145, 11574]","(7379, 7379)",HDDMWeighted
436,"[5533, 6976, 9568]","(8661, 8661)",HDDMWeighted
437,"[3781, 8342, 9574, 12184]","(10894, 10894)",HDDMWeighted
438,"[7417, 8427, 9521, 10649, 11523, 13135]","(8083, 8083)",HDDMWeighted
439,"[4025, 5063, 6138, 9539, 10890, 12512]","(8144, 8144)",HDDMWeighted
440,"[5011, 6753, 7055, 9294, 9556, 9705]","(8200, 8200)",HDDMWeighted
441,"[5683, 7762, 9249]","(7515, 7515)",HDDMWeighted
442,"[9469, 12160]","(7920, 7920)",HDDMWeighted
443,"[5259, 7614, 9572, 10305, 12857]","(7623, 7623)",HDDMWeighted
444,"[4073, 4769, 7354, 9497, 11673, 12211, 13307]","(9796, 9796)",HDDMWeighted
445,"[6191, 9730]","(10390, 10390)",HDDMWeighted
446,"[4261, 5635, 7131, 11111, 12344, 12975, 13640]","(10513, 10513)",HDDMWeighted
447,"[4345, 7599, 8147, 11479]","(10339, 10339)",HDDMWeighted
448,"[3980, 4613, 5663, 6829, 10129, 12441, 13795]","(10212, 10212)",HDDMWeighted
449,"[4297, 5704, 7236, 8240, 9443, 10636, 13121]","(8434, 8434)",HDDMWeighted
450,[11584],"(10210, 10210)",PageHinkley
451,[13770],"(8005, 8005)",PageHinkley
452,[],"(9577, 9577)",PageHinkley
453,[],"(9562, 9562)",PageHinkley
454,[12831],"(7222, 7222)",PageHinkley
455,[11301],"(7588, 7588)",PageHinkley
456,[10693],"(9274, 9274)",PageHinkley
457,[10607],"(8143, 8143)",PageHinkley
458,[],"(8176, 8176)",PageHinkley
459,[10652],"(7660, 7660)",PageHinkley
460,[],"(10644, 10644)",PageHinkley
461,[10471],"(9233, 9233)",PageHinkley
462,"[6651, 10159]","(7876, 7876)",PageHinkley
463,[],"(9422, 9422)",PageHinkley
464,[],"(10136, 10136)",PageHinkley
465,[9653],"(7450, 7450)",PageHinkley
466,[11471],"(8327, 8327)",PageHinkley
467,[10214],"(10410, 10410)",PageHinkley
468,[12398],"(7966, 7966)",PageHinkley
469,[],"(9823, 9823)",PageHinkley
470,[],"(10787, 10787)",PageHinkley
471,[10315],"(9200, 9200)",PageHinkley
472,[9839],"(8974, 8974)",PageHinkley
473,[11181],"(7032, 7032)",PageHinkley
474,[],"(9804, 9804)",PageHinkley
475,[10160],"(8480, 8480)",PageHinkley
476,[12091],"(8042, 8042)",PageHinkley
477,[13409],"(6970, 6970)",PageHinkley
478,[10674],"(7479, 7479)",PageHinkley
479,[11297],"(7216, 7216)",PageHinkley
480,[13360],"(8747, 8747)",PageHinkley
481,[12457],"(7284, 7284)",PageHinkley
482,[11163],"(7177, 7177)",PageHinkley
483,[10454],"(10615, 10615)",PageHinkley
484,[],"(10231, 10231)",PageHinkley
485,[],"(7379, 7379)",PageHinkley
486,[],"(8661, 8661)",PageHinkley
487,[],"(10894, 10894)",PageHinkley
488,[10125],"(8083, 8083)",PageHinkley
489,[11214],"(8144, 8144)",PageHinkley
490,[10379],"(8200, 8200)",PageHinkley
491,[11503],"(7515, 7515)",PageHinkley
492,[10568],"(7920, 7920)",PageHinkley
493,"[10772, 13528]","(7623, 7623)",PageHinkley
494,[],"(9796, 9796)",PageHinkley
495,[],"(10390, 10390)",PageHinkley
496,[],"(10513, 10513)",PageHinkley
497,[11461],"(10339, 10339)",PageHinkley
498,[8201],"(10212, 10212)",PageHinkley
499,[12309],"(8434, 8434)",PageHinkley
500,"[10337, 10718, 13512]","(10210, 10210)",RDDM
501,[10054],"(8005, 8005)",RDDM
502,[3992],"(9577, 9577)",RDDM
503,[5441],"(9562, 9562)",RDDM
504,"[4851, 9915, 9921, 12704]","(7222, 7222)",RDDM
505,"[6202, 9845, 10991]","(7588, 7588)",RDDM
506,"[10026, 10076]","(9274, 9274)",RDDM
507,"[4147, 10005, 10115]","(8143, 8143)",RDDM
508,[12194],"(8176, 8176)",RDDM
509,"[4102, 10548, 10848, 12114]","(7660, 7660)",RDDM
510,[10219],"(10644, 10644)",RDDM
511,"[4012, 11485]","(9233, 9233)",RDDM
512,"[3712, 6419, 9803, 9972, 12270]","(7876, 7876)",RDDM
513,"[4934, 10781]","(9422, 9422)",RDDM
514,"[6037, 9860, 9961]","(10136, 10136)",RDDM
515,"[4679, 9843]","(7450, 7450)",RDDM
516,[13837],"(8327, 8327)",RDDM
517,"[8857, 9622]","(10410, 10410)",RDDM
518,"[4777, 10509]","(7966, 7966)",RDDM
519,[],"(9823, 9823)",RDDM
520,"[4446, 10160]","(10787, 10787)",RDDM
521,[9905],"(9200, 9200)",RDDM
522,"[5430, 7094, 9744]","(8974, 8974)",RDDM
523,"[3690, 9902]","(7032, 7032)",RDDM
524,"[3813, 9733, 13386]","(9804, 9804)",RDDM
525,"[3901, 6476, 9682, 10120]","(8480, 8480)",RDDM
526,"[4358, 9907]","(8042, 8042)",RDDM
527,"[4198, 11983]","(6970, 6970)",RDDM
528,"[3664, 10211]","(7479, 7479)",RDDM
529,[9777],"(7216, 7216)",RDDM
530,"[7185, 7194, 9844, 13491]","(8747, 8747)",RDDM
531,"[3712, 9723, 12733]","(7284, 7284)",RDDM
532,"[6844, 9496, 10428]","(7177, 7177)",RDDM
533,"[9358, 9521]","(10615, 10615)",RDDM
534,"[3909, 10177]","(10231, 10231)",RDDM
535,"[4063, 6837, 9902]","(7379, 7379)",RDDM
536,"[4431, 10625]","(8661, 8661)",RDDM
537,"[10051, 10061]","(10894, 10894)",RDDM
538,"[4112, 9731]","(8083, 8083)",RDDM
539,"[3749, 10015, 10940, 10941]","(8144, 8144)",RDDM
540,[13112],"(8200, 8200)",RDDM
541,"[10534, 11090]","(7515, 7515)",RDDM
542,"[4573, 9793]","(7920, 7920)",RDDM
543,"[3651, 9872, 10368, 10773, 13088]","(7623, 7623)",RDDM
544,"[4074, 4902]","(9796, 9796)",RDDM
545,"[7480, 9773]","(10390, 10390)",RDDM
546,[4292],"(10513, 10513)",RDDM
547,"[3757, 4425, 10054, 10274]","(10339, 10339)",RDDM
548,[4607],"(10212, 10212)",RDDM
549,"[6416, 9964, 12582]","(8434, 8434)",RDDM
550,[10005],"(10210, 10210)",SEED
551,"[8117, 9589]","(8005, 8005)",SEED
552,[9717],"(9577, 9577)",SEED
553,[9941],"(9562, 9562)",SEED
554,"[7445, 9685, 12853]","(7222, 7222)",SEED
