,preds,true,detector_name
58,[],"(57319, 57319)",ABCDx
59,[],"(72510, 72510)",ABCDx
60,[],"(71495, 71495)",ABCDx
61,[],"(71625, 71625)",ABCDx
62,[],"(68508, 68508)",ABCDx
63,[],"(54507, 54507)",ABCDx
64,[],"(62245, 62245)",ABCDx
65,[],"(77628, 77628)",ABCDx
66,[],"(57915, 57915)",ABCDx
67,[],"(67010, 67010)",ABCDx
68,[],"(59174, 59174)",ABCDx
69,[],"(51770, 51770)",ABCDx
70,[],"(78908, 78908)",ABCDx
71,[],"(75938, 75938)",ABCDx
72,[],"(68164, 68164)",ABCDx
73,[],"(69810, 69810)",ABCDx
74,[],"(57244, 57244)",ABCDx
75,[],"(72495, 72495)",ABCDx
76,[],"(64541, 64541)",ABCDx
77,[],"(58565, 58565)",ABCDx
78,[],"(52622, 52622)",ABCDx
79,[],"(67638, 67638)",ABCDx
80,[],"(61701, 61701)",ABCDx
81,[],"(70018, 70018)",ABCDx
82,[],"(53905, 53905)",ABCDx
83,[],"(74153, 74153)",ABCDx
84,[],"(78467, 78467)",ABCDx
85,[],"(79818, 79818)",ABCDx
86,[],"(61432, 61432)",ABCDx
87,[],"(54461, 54461)",ABCDx
88,[],"(61070, 61070)",ABCDx
89,[],"(75974, 75974)",ABCDx
90,[],"(71726, 71726)",ABCDx
91,[],"(73757, 73757)",ABCDx
92,[],"(76105, 76105)",ABCDx
93,[],"(72119, 72119)",ABCDx
94,[],"(53408, 53408)",ABCDx
95,[],"(56896, 56896)",ABCDx
96,[],"(75543, 75543)",ABCDx
97,[],"(78433, 78433)",ABCDx
98,[],"(78536, 78536)",ABCDx
99,[],"(62179, 62179)",ABCDx
100,"[81928, 82504, 83176, 83240, 83816, 84520, 85224, 90344]","(65547, 65547)",ADWIN
101,"[93800, 93896, 94056, 94216, 94248, 94600]","(73322, 73322)",ADWIN
102,"[82152, 98728]","(58988, 58988)",ADWIN
103,[],"(63351, 63351)",ADWIN
104,"[74216, 75208, 80392, 83816, 92616]","(52312, 52312)",ADWIN
105,[],"(56719, 56719)",ADWIN
106,[],"(79356, 79356)",ADWIN
107,[55080],"(67248, 67248)",ADWIN
108,[],"(57319, 57319)",ADWIN
109,"[73000, 75272, 95656]","(72510, 72510)",ADWIN
110,"[73768, 79304, 83368, 84712, 85448, 86632, 92296, 97704, 97768, 97960, 98216, 98248]","(71495, 71495)",ADWIN
111,"[95208, 95336, 95400, 95432, 95496, 96680, 99912]","(71625, 71625)",ADWIN
112,"[83496, 84520, 85864, 87176, 87496, 97128, 97256, 99016, 99752, 99912]","(68508, 68508)",ADWIN
113,[],"(54507, 54507)",ADWIN
114,"[81128, 81192, 81736, 81800, 81896]","(62245, 62245)",ADWIN
115,"[63368, 63624, 72168, 74056, 93512, 93608, 93800, 94248, 96904, 97608]","(77628, 77628)",ADWIN
116,"[98216, 99848]","(57915, 57915)",ADWIN
117,[],"(67010, 67010)",ADWIN
118,[96680],"(59174, 59174)",ADWIN
119,[98568],"(51770, 51770)",ADWIN
120,"[47688, 54824, 98920]","(78908, 78908)",ADWIN
121,"[81896, 82248, 95944]","(75938, 75938)",ADWIN
122,"[92392, 92904, 92968, 93256, 97416, 98152, 98728]","(68164, 68164)",ADWIN
123,"[62696, 64008, 68296, 85576, 96776]","(69810, 69810)",ADWIN
124,[],"(57244, 57244)",ADWIN
125,[],"(72495, 72495)",ADWIN
126,"[79048, 79144, 81128, 81160, 81928, 82856, 83336]","(64541, 64541)",ADWIN
127,[],"(58565, 58565)",ADWIN
128,"[92136, 94664, 96680, 97480]","(52622, 52622)",ADWIN
129,"[81064, 84552, 85384]","(67638, 67638)",ADWIN
130,[87112],"(61701, 61701)",ADWIN
131,"[74952, 76424, 78344, 88744]","(70018, 70018)",ADWIN
132,"[68328, 68808, 69160, 69608, 70312, 71880, 81928, 85736, 85992, 86024, 87912, 88072]","(53905, 53905)",ADWIN
133,"[91656, 95272]","(74153, 74153)",ADWIN
134,[],"(78467, 78467)",ADWIN
135,"[70440, 71560, 73864]","(79818, 79818)",ADWIN
136,[],"(61432, 61432)",ADWIN
137,[93608],"(54461, 54461)",ADWIN
138,[],"(61070, 61070)",ADWIN
139,"[81096, 82536, 83240, 85768, 86696, 88968, 93704, 96328]","(75974, 75974)",ADWIN
140,[],"(71726, 71726)",ADWIN
141,[],"(73757, 73757)",ADWIN
142,[],"(76105, 76105)",ADWIN
143,[47112],"(72119, 72119)",ADWIN
144,"[71592, 72040, 72584, 75976, 90120, 93608, 94120]","(53408, 53408)",ADWIN
145,"[89576, 90024, 90536]","(56896, 56896)",ADWIN
146,"[94600, 99048]","(75543, 75543)",ADWIN
147,[52296],"(78433, 78433)",ADWIN
148,[],"(78536, 78536)",ADWIN
149,[],"(62179, 62179)",ADWIN
150,"[29215, 32868, 54029, 64900, 71075, 79352, 82704]","(65547, 65547)",CUSUM
151,"[36955, 51785, 83921, 89437]","(73322, 73322)",CUSUM
152,"[36350, 72376, 81921, 92642]","(58988, 58988)",CUSUM
153,"[28096, 31116, 42230, 49303, 74222, 85157, 92758]","(63351, 63351)",CUSUM
154,"[63687, 64816, 71298, 91043]","(52312, 52312)",CUSUM
155,"[31005, 39568, 56424, 69746, 72473, 79103, 85145, 92003]","(56719, 56719)",CUSUM
156,"[38172, 52775, 74935, 79605]","(79356, 79356)",CUSUM
157,"[29733, 45748, 61853, 91469]","(67248, 67248)",CUSUM
158,"[43586, 53408, 74788, 80551]","(57319, 57319)",CUSUM
159,"[50326, 62444, 64562, 80224, 91938]","(72510, 72510)",CUSUM
160,"[46298, 49251, 69743, 79776, 96541]","(71495, 71495)",CUSUM
161,"[35924, 46830, 49177, 55985, 95376]","(71625, 71625)",CUSUM
162,"[43903, 59845, 96545]","(68508, 68508)",CUSUM
163,"[60406, 92810]","(54507, 54507)",CUSUM
164,"[40773, 44771, 67526, 69549, 81778]","(62245, 62245)",CUSUM
165,"[38449, 55834, 69635, 72223, 91773, 93780, 98515]","(77628, 77628)",CUSUM
166,"[33008, 63282, 75986, 92357, 95870]","(57915, 57915)",CUSUM
167,"[31139, 44266, 59032, 61689, 85616, 88289]","(67010, 67010)",CUSUM
168,"[35783, 37823, 42147, 53458, 83483, 97295]","(59174, 59174)",CUSUM
169,"[29535, 31740, 34667, 56810, 60201, 71146, 79493, 98717]","(51770, 51770)",CUSUM
170,"[36029, 41512, 47013, 55754, 91409]","(78908, 78908)",CUSUM
171,"[58653, 81840, 90339, 96064]","(75938, 75938)",CUSUM
172,"[35882, 48367, 62898, 86123, 91060]","(68164, 68164)",CUSUM
173,"[35181, 48742, 54275, 64056, 81094, 85340, 94759]","(69810, 69810)",CUSUM
174,"[31174, 45000, 88533]","(57244, 57244)",CUSUM
175,"[36927, 38507, 51835, 62389, 75527]","(72495, 72495)",CUSUM
176,"[32095, 55021, 73909, 75701]","(64541, 64541)",CUSUM
177,"[34753, 41259, 46399, 69094, 81901, 85375]","(58565, 58565)",CUSUM
178,"[35397, 79048, 90879]","(52622, 52622)",CUSUM
179,"[46932, 63709, 79308, 81080]","(67638, 67638)",CUSUM
180,"[57459, 79575, 82148, 96783]","(61701, 61701)",CUSUM
181,"[28022, 41978, 57736, 71903, 76264, 83004, 86605]","(70018, 70018)",CUSUM
182,"[45772, 51304, 65648, 68969, 81317, 85114]","(53905, 53905)",CUSUM
183,"[44800, 47680, 65828, 92038]","(74153, 74153)",CUSUM
184,"[47948, 59251]","(78467, 78467)",CUSUM
185,"[57156, 70822, 71772]","(79818, 79818)",CUSUM
186,"[42321, 52941, 79285, 85600, 93158]","(61432, 61432)",CUSUM
187,"[33712, 77173, 94825, 98833]","(54461, 54461)",CUSUM
188,"[76816, 84787, 94419]","(61070, 61070)",CUSUM
189,"[32412, 41230, 44123, 67602, 79641, 95937]","(75974, 75974)",CUSUM
190,"[44191, 78964, 91552]","(71726, 71726)",CUSUM
191,"[54065, 93700]","(73757, 73757)",CUSUM
192,"[60358, 72784, 93667]","(76105, 76105)",CUSUM
193,"[26675, 29283, 32947, 42864, 88095, 95079]","(72119, 72119)",CUSUM
194,"[31038, 55776, 67617, 88935]","(53408, 53408)",CUSUM
195,"[49835, 80613, 89293]","(56896, 56896)",CUSUM
196,"[27188, 42951, 68061, 92768]","(75543, 75543)",CUSUM
197,"[29734, 44689]","(78433, 78433)",CUSUM
198,"[36072, 44101, 48375, 62181, 75214]","(78536, 78536)",CUSUM
199,"[31571, 78332, 92806]","(62179, 62179)",CUSUM
200,[],"(65547, 65547)",DDM
201,[25097],"(73322, 73322)",DDM
202,[41352],"(58988, 58988)",DDM
203,[26743],"(63351, 63351)",DDM
204,[],"(52312, 52312)",DDM
205,[39729],"(56719, 56719)",DDM
206,[],"(79356, 79356)",DDM
207,[61700],"(67248, 67248)",DDM
208,[56952],"(57319, 57319)",DDM
209,[72491],"(72510, 72510)",DDM
210,[77814],"(71495, 71495)",DDM
211,[],"(71625, 71625)",DDM
212,[],"(68508, 68508)",DDM
213,[],"(54507, 54507)",DDM
214,[],"(62245, 62245)",DDM
215,[],"(77628, 77628)",DDM
216,"[61800, 95903]","(57915, 57915)",DDM
217,[],"(67010, 67010)",DDM
218,[68174],"(59174, 59174)",DDM
219,"[31605, 35384]","(51770, 51770)",DDM
220,[41730],"(78908, 78908)",DDM
221,[97845],"(75938, 75938)",DDM
222,[],"(68164, 68164)",DDM
223,[],"(69810, 69810)",DDM
224,[],"(57244, 57244)",DDM
225,[],"(72495, 72495)",DDM
226,[],"(64541, 64541)",DDM
227,[],"(58565, 58565)",DDM
228,[],"(52622, 52622)",DDM
229,[],"(67638, 67638)",DDM
230,[69801],"(61701, 61701)",DDM
231,[],"(70018, 70018)",DDM
232,"[70465, 85965]","(53905, 53905)",DDM
233,[],"(74153, 74153)",DDM
234,[],"(78467, 78467)",DDM
235,[],"(79818, 79818)",DDM
236,[],"(61432, 61432)",DDM
237,[],"(54461, 54461)",DDM
238,[],"(61070, 61070)",DDM
239,"[40949, 44488, 45732, 79770]","(75974, 75974)",DDM
240,[],"(71726, 71726)",DDM
241,[],"(73757, 73757)",DDM
242,[75990],"(76105, 76105)",DDM
243,"[26163, 43377, 43809]","(72119, 72119)",DDM
244,[93491],"(53408, 53408)",DDM
245,[],"(56896, 56896)",DDM
246,[25554],"(75543, 75543)",DDM
247,[],"(78433, 78433)",DDM
248,[],"(78536, 78536)",DDM
249,[],"(62179, 62179)",DDM
250,"[25190, 27480, 87936]","(65547, 65547)",EWMAChart
251,[25469],"(73322, 73322)",EWMAChart
252,"[29191, 31974, 32557]","(58988, 58988)",EWMAChart
253,[25751],"(63351, 63351)",EWMAChart
254,"[30383, 70480]","(52312, 52312)",EWMAChart
255,[30462],"(56719, 56719)",EWMAChart
256,"[34426, 34967]","(79356, 79356)",EWMAChart
257,"[25404, 25538, 25729, 28164]","(67248, 67248)",EWMAChart
258,[],"(57319, 57319)",EWMAChart
259,"[27405, 35174, 46751, 49035, 60349]","(72510, 72510)",EWMAChart
260,"[28341, 28697, 36568, 38364]","(71495, 71495)",EWMAChart
261,"[29309, 31501, 34329, 42871, 48834, 55846, 82514, 82720, 82764, 83315, 83491, 83898, 84661, 84951, 85637, 86809, 86886, 89171, 89265, 89349, 89733, 89817, 90527, 90565, 90865, 91823, 92012, 94632]","(71625, 71625)",EWMAChart
262,"[25459, 27363, 30196, 30241, 30795, 35868, 39902, 77808, 78108, 78152, 78871, 80105, 80500, 81066, 81614, 81707, 82227, 82368, 82750, 82804, 82887, 83026, 83413, 84410, 84520, 84738, 84830, 85025, 85256, 85857, 86022, 86169, 86235, 86543, 86816, 87063, 87698, 88282, 88853, 89104, 89322, 89711, 89950, 90817, 91961, 92556, 93121, 93179, 93305, 94269, 94335, 95187, 95825, 95870, 96095, 96149, 96885, 97128, 97493, 97617, 97947, 98407, 98496, 98958, 99399, 99717]","(68508, 68508)",EWMAChart
263,[],"(54507, 54507)",EWMAChart
264,"[28937, 32292, 32429, 34741, 34879, 38351, 43211, 49152, 59153, 59783, 62301, 62406, 65131, 66534]","(62245, 62245)",EWMAChart
265,"[25114, 25292, 30286, 31079, 34449, 34625, 34746, 34933, 50921, 52624, 52794, 53191]","(77628, 77628)",EWMAChart
266,[],"(57915, 57915)",EWMAChart
267,[],"(67010, 67010)",EWMAChart
268,"[37401, 50713]","(59174, 59174)",EWMAChart
269,[28611],"(51770, 51770)",EWMAChart
270,"[26201, 27166, 33135, 33219, 34035, 34966, 35109]","(78908, 78908)",EWMAChart
271,[],"(75938, 75938)",EWMAChart
272,"[25215, 29484, 29560, 32235, 32295, 32733, 33073, 34358, 46659, 54301, 57733, 59204, 66155, 66728, 74989, 76401, 79635, 79792, 80695, 83409]","(68164, 68164)",EWMAChart
273,"[27253, 27935, 27980, 28166, 31003, 32179, 32402, 33419, 34120, 40597, 40815, 41322, 41918, 42020, 44904, 47921, 52231]","(69810, 69810)",EWMAChart
274,[25206],"(57244, 57244)",EWMAChart
275,[],"(72495, 72495)",EWMAChart
276,"[26369, 28902, 35972, 38804, 39309, 44651, 44796, 49563, 66885, 67969]","(64541, 64541)",EWMAChart
277,[],"(58565, 58565)",EWMAChart
278,[],"(52622, 52622)",EWMAChart
279,"[26669, 30598, 37274, 39563, 41050, 46912, 53884, 57831, 58519, 62053]","(67638, 67638)",EWMAChart
280,"[31617, 31862, 38162, 47583, 50989, 53889, 54763]","(61701, 61701)",EWMAChart
281,"[26897, 35257, 35290, 37213, 57885]","(70018, 70018)",EWMAChart
282,"[29790, 36875, 37142, 60617, 61713, 62017, 63473]","(53905, 53905)",EWMAChart
283,[],"(74153, 74153)",EWMAChart
284,[],"(78467, 78467)",EWMAChart
285,"[33562, 41771, 41836, 42071, 42282, 47882, 96719, 97460, 97689, 98136, 99441]","(79818, 79818)",EWMAChart
286,[],"(61432, 61432)",EWMAChart
287,"[25271, 29896]","(54461, 54461)",EWMAChart
288,[],"(61070, 61070)",EWMAChart
289,"[26707, 30984, 31093, 31579, 38245, 44484, 44599, 45150, 52805, 56821, 57785, 59591, 62073, 64959]","(75974, 75974)",EWMAChart
290,[],"(71726, 71726)",EWMAChart
291,[],"(73757, 73757)",EWMAChart
292,"[29358, 37721, 39409, 45702, 53114, 53654, 54262, 55607, 90230, 90285, 90373, 90775, 90943, 91128, 91238, 91465, 91873, 92214, 92637, 94311, 94431, 95030, 95208, 95373, 96225, 96584, 96705, 96864, 97031, 97735, 97950, 98313, 99500, 99625]","(76105, 76105)",EWMAChart
293,"[25418, 25581, 31044]","(72119, 72119)",EWMAChart
294,"[27535, 27596, 32388, 35148, 37388, 38121, 40485, 41223, 42543, 42771, 46205, 51390, 52586]","(53408, 53408)",EWMAChart
295,[],"(56896, 56896)",EWMAChart
296,"[25196, 25371]","(75543, 75543)",EWMAChart
297,"[25703, 26871, 27544, 27817]","(78433, 78433)",EWMAChart
298,"[25295, 29238, 31064, 32183, 39579]","(78536, 78536)",EWMAChart
299,[],"(62179, 62179)",EWMAChart
300,[],"(65547, 65547)",GeometricMovingAverage
301,[],"(73322, 73322)",GeometricMovingAverage
302,[],"(58988, 58988)",GeometricMovingAverage
303,[],"(63351, 63351)",GeometricMovingAverage
304,[],"(52312, 52312)",GeometricMovingAverage
305,[],"(56719, 56719)",GeometricMovingAverage
306,[],"(79356, 79356)",GeometricMovingAverage
307,[],"(67248, 67248)",GeometricMovingAverage
308,[],"(57319, 57319)",GeometricMovingAverage
309,[],"(72510, 72510)",GeometricMovingAverage
310,[],"(71495, 71495)",GeometricMovingAverage
311,[],"(71625, 71625)",GeometricMovingAverage
312,[],"(68508, 68508)",GeometricMovingAverage
313,[],"(54507, 54507)",GeometricMovingAverage
314,[],"(62245, 62245)",GeometricMovingAverage
315,[],"(77628, 77628)",GeometricMovingAverage
316,[],"(57915, 57915)",GeometricMovingAverage
317,[],"(67010, 67010)",GeometricMovingAverage
318,[],"(59174, 59174)",GeometricMovingAverage
319,[],"(51770, 51770)",GeometricMovingAverage
320,[],"(78908, 78908)",GeometricMovingAverage
321,[],"(75938, 75938)",GeometricMovingAverage
322,[],"(68164, 68164)",GeometricMovingAverage
323,[],"(69810, 69810)",GeometricMovingAverage
324,[],"(57244, 57244)",GeometricMovingAverage
325,[],"(72495, 72495)",GeometricMovingAverage
326,[],"(64541, 64541)",GeometricMovingAverage
327,[],"(58565, 58565)",GeometricMovingAverage
328,[],"(52622, 52622)",GeometricMovingAverage
329,[],"(67638, 67638)",GeometricMovingAverage
330,[],"(61701, 61701)",GeometricMovingAverage
331,[],"(70018, 70018)",GeometricMovingAverage
332,[],"(53905, 53905)",GeometricMovingAverage
333,[],"(74153, 74153)",GeometricMovingAverage
334,[],"(78467, 78467)",GeometricMovingAverage
335,[],"(79818, 79818)",GeometricMovingAverage
336,[],"(61432, 61432)",GeometricMovingAverage
337,[],"(54461, 54461)",GeometricMovingAverage
338,[],"(61070, 61070)",GeometricMovingAverage
339,[],"(75974, 75974)",GeometricMovingAverage
340,[],"(71726, 71726)",GeometricMovingAverage
341,[],"(73757, 73757)",GeometricMovingAverage
342,[],"(76105, 76105)",GeometricMovingAverage
343,[],"(72119, 72119)",GeometricMovingAverage
344,[],"(53408, 53408)",GeometricMovingAverage
345,[],"(56896, 56896)",GeometricMovingAverage
346,[],"(75543, 75543)",GeometricMovingAverage
347,[],"(78433, 78433)",GeometricMovingAverage
348,[],"(78536, 78536)",GeometricMovingAverage
349,[],"(62179, 62179)",GeometricMovingAverage
350,[79467],"(65547, 65547)",HDDMAverage
351,"[28177, 93342]","(73322, 73322)",HDDMAverage
352,[51619],"(58988, 58988)",HDDMAverage
353,[80932],"(63351, 63351)",HDDMAverage
354,"[56020, 99278]","(52312, 52312)",HDDMAverage
355,[],"(56719, 56719)",HDDMAverage
356,[],"(79356, 79356)",HDDMAverage
357,[38405],"(67248, 67248)",HDDMAverage
358,[],"(57319, 57319)",HDDMAverage
359,"[36964, 67293]","(72510, 72510)",HDDMAverage
360,"[38391, 44620]","(71495, 71495)",HDDMAverage
361,"[78475, 95482]","(71625, 71625)",HDDMAverage
362,"[25566, 62080, 62602, 82444, 97128, 99738]","(68508, 68508)",HDDMAverage
363,[],"(54507, 54507)",HDDMAverage
364,[75938],"(62245, 62245)",HDDMAverage
365,"[57428, 82042, 93437]","(77628, 77628)",HDDMAverage
366,[],"(57915, 57915)",HDDMAverage
367,[],"(67010, 67010)",HDDMAverage
368,[95659],"(59174, 59174)",HDDMAverage
369,[98042],"(51770, 51770)",HDDMAverage
370,"[46628, 98642]","(78908, 78908)",HDDMAverage
371,"[26603, 80085, 96474]","(75938, 75938)",HDDMAverage
372,[93545],"(68164, 68164)",HDDMAverage
373,[58666],"(69810, 69810)",HDDMAverage
374,"[61260, 67684]","(57244, 57244)",HDDMAverage
375,[34975],"(72495, 72495)",HDDMAverage
376,"[29020, 82716]","(64541, 64541)",HDDMAverage
377,"[28573, 38022]","(58565, 58565)",HDDMAverage
378,[90089],"(52622, 52622)",HDDMAverage
379,"[78044, 85915]","(67638, 67638)",HDDMAverage
380,"[73465, 96653]","(61701, 61701)",HDDMAverage
381,"[27822, 54402, 54947]","(70018, 70018)",HDDMAverage
382,"[67955, 85740]","(53905, 53905)",HDDMAverage
383,[88503],"(74153, 74153)",HDDMAverage
384,[47237],"(78467, 78467)",HDDMAverage
385,"[36440, 62484, 90105]","(79818, 79818)",HDDMAverage
386,"[32283, 68285]","(61432, 61432)",HDDMAverage
387,"[36966, 86235]","(54461, 54461)",HDDMAverage
388,"[25813, 28569, 39885]","(61070, 61070)",HDDMAverage
389,"[32303, 32740, 80045]","(75974, 75974)",HDDMAverage
390,[],"(71726, 71726)",HDDMAverage
391,[],"(73757, 73757)",HDDMAverage
392,"[26671, 32239, 62288, 69804, 76431, 92073, 92258]","(76105, 76105)",HDDMAverage
393,[29060],"(72119, 72119)",HDDMAverage
394,[69813],"(53408, 53408)",HDDMAverage
395,[82373],"(56896, 56896)",HDDMAverage
396,[98993],"(75543, 75543)",HDDMAverage
397,"[29282, 31353, 63986]","(78433, 78433)",HDDMAverage
398,[],"(78536, 78536)",HDDMAverage
399,[],"(62179, 62179)",HDDMAverage
400,"[28755, 30537, 30772, 31937, 32444, 39189, 41705, 46372, 47722, 52598, 54041, 54623, 56612, 57163, 58758, 59075, 59854, 62241, 63202, 64903, 69995, 71876, 73169, 74436, 75210, 77565, 78258, 79234, 80393, 82490, 83846, 84348, 86244, 87426, 87934, 91456, 91870, 92289, 94958, 95600, 99365]","(65547, 65547)",HDDMWeighted
401,"[25745, 26394, 28121, 30766, 32255, 33626, 35925, 36526, 38606, 39350, 39741, 43628, 45429, 50484, 52255, 55447, 55853, 56750, 57397, 58176, 58867, 63210, 64152, 64713, 65236, 65711, 68327, 71373, 73288, 75769, 76914, 79315, 79465, 81151, 83920, 84706, 90039, 91886, 92640, 93008, 96788, 97733]","(73322, 73322)",HDDMWeighted
402,"[25942, 26438, 28453, 29191, 30665, 31849, 32696, 34258, 35138, 39654, 40898, 41181, 42556, 43798, 45061, 45212, 47672, 51782, 54199, 56508, 57460, 58575, 59249, 60787, 61869, 63230, 65050, 65856, 67306, 70065, 70227, 73418, 75605, 76243, 77333, 78508, 79414, 80101, 82122, 84735, 85446, 85922, 88004, 89309, 92110, 92637, 92929, 95356, 97267, 99921]","(58988, 58988)",HDDMWeighted
403,"[25795, 26529, 27984, 29927, 30836, 31057, 35017, 35600, 37670, 40187, 40579, 41794, 41937, 42097, 43263, 44817, 48008, 54485, 57392, 60327, 62003, 62997, 64812, 65730, 70172, 73659, 73873, 75769, 77639, 78154, 78524, 79950, 80911, 82922, 84484, 87500, 90249, 93335, 96601, 97614, 98480, 98721, 99671]","(63351, 63351)",HDDMWeighted
404,"[25779, 26746, 29653, 30380, 34307, 38533, 40858, 41008, 41714, 45056, 47433, 49403, 51725, 52171, 56016, 56747, 58251, 59577, 64327, 68901, 70480, 71216, 72181, 74522, 74997, 76746, 79320, 79432, 81454, 81649, 82776, 83654, 85507, 86419, 86861, 88851, 89739, 89988, 90207, 91190, 91619, 93493, 93922, 99610]","(52312, 52312)",HDDMWeighted
405,"[28284, 30175, 30464, 31748, 32369, 33550, 34527, 35285, 35697, 36898, 37903, 38233, 39607, 40673, 42509, 42910, 45419, 46460, 47005, 50150, 50386, 53061, 59265, 60066, 63328, 64098, 66113, 66445, 66641, 66928, 67198, 70658, 71195, 72038, 73229, 75516, 76174, 77975, 78578, 79993, 81226, 83754, 84558, 90035, 90617, 91078, 93817, 94137, 94713, 94933, 98526, 99252]","(56719, 56719)",HDDMWeighted
406,"[27246, 29587, 30272, 30506, 31316, 31763, 33014, 34139, 34969, 38191, 39309, 39965, 40145, 40251, 45917, 46052, 48469, 49189, 55605, 57964, 59374, 60124, 63295, 64460, 64668, 66881, 68253, 69425, 73082, 73939, 78674, 79574, 80064, 80467, 81755, 86451, 88389, 90344, 90493, 90820, 91097, 91948, 98071]","(79356, 79356)",HDDMWeighted
407,"[25729, 28165, 31045, 32308, 32667, 36976, 39065, 44186, 45674, 48171, 48340, 50458, 53110, 55559, 56381, 57816, 59721, 65000, 65952, 68933, 69475, 69676, 73969, 77578, 82530, 83381, 86362, 87817, 88657, 89741, 91373, 94924, 96456, 97646, 99390]","(67248, 67248)",HDDMWeighted
408,"[26789, 27549, 30584, 32321, 33362, 34058, 35352, 36651, 38633, 40722, 44892, 45547, 46732, 48190, 49754, 51446, 56039, 59135, 61000, 63782, 66157, 67368, 70832, 73494, 78747, 80670, 82305, 87632, 89812, 90822, 91832, 93949, 96629, 97364]","(57319, 57319)",HDDMWeighted
409,"[26789, 27424, 28228, 30723, 32024, 36169, 36962, 40081, 41006, 41474, 43348, 46755, 48437, 48899, 49030, 49969, 53383, 53837, 53998, 55061, 55187, 56401, 59436, 60532, 61787, 62956, 63301, 63816, 64345, 64850, 65158, 66501, 67759, 72961, 76739, 77015, 80196, 87492, 88411, 89248, 91937, 95423, 96707, 99141]","(72510, 72510)",HDDMWeighted
410,"[25903, 28340, 29274, 31552, 31677, 32015, 32384, 36150, 36585, 38381, 39805, 41914, 43067, 44612, 46134, 48020, 49571, 50190, 53108, 55189, 58066, 58775, 59099, 62097, 64151, 64440, 66734, 70102, 71674, 72805, 75689, 77331, 79596, 80129, 80940, 81976, 83697, 85378, 93265, 95805, 96880, 99976]","(71495, 71495)",HDDMWeighted
411,"[27734, 29122, 31448, 34328, 35279, 36362, 37381, 40829, 42868, 45839, 48476, 48830, 51348, 52075, 55746, 56187, 63900, 67590, 70480, 71313, 75194, 75456, 78451, 79362, 81200, 82514, 82809, 83905, 86899, 89819, 92465, 94610, 99665]","(71625, 71625)",HDDMWeighted
412,"[25558, 25828, 28480, 30195, 31331, 31652, 32851, 35871, 37825, 38449, 39911, 40866, 42683, 50368, 52157, 52504, 54085, 54487, 58158, 59271, 61002, 61644, 62590, 63432, 64249, 67415, 68443, 75990, 77809, 80105, 81615, 81707, 82444, 82752, 84524, 93306, 95825, 99729]","(68508, 68508)",HDDMWeighted
