,preds,true,detector_name
80,[],"(59616, 59616)",ABCDx
81,[],"(64773, 64773)",ABCDx
82,[],"(59847, 59847)",ABCDx
83,[],"(65761, 65761)",ABCDx
84,[],"(56589, 56589)",ABCDx
85,[],"(75847, 75847)",ABCDx
86,[],"(61873, 61873)",ABCDx
87,[81135],"(56040, 56040)",ABCDx
88,[],"(67826, 67826)",ABCDx
89,[73606],"(58708, 58708)",ABCDx
90,[],"(56032, 56032)",ABCDx
91,[],"(57373, 57373)",ABCDx
92,[],"(62549, 62549)",ABCDx
93,[],"(52283, 52283)",ABCDx
94,[],"(52863, 52863)",ABCDx
95,[],"(77521, 77521)",ABCDx
96,[],"(55671, 55671)",ABCDx
97,[],"(56315, 56315)",ABCDx
98,[],"(74424, 74424)",ABCDx
99,[],"(55025, 55025)",ABCDx
100,"[51080, 51208, 51496, 66561, 66881, 66945, 66977, 67009, 67425, 83244, 83565, 83693, 83821, 85649, 85681, 89891]","(58795, 58795)",ADWIN
101,"[32296, 63304, 63336, 63560, 66632, 67144, 78332, 78942]","(72076, 72076)",ADWIN
102,"[41480, 42152, 42952, 54760, 54920, 64929, 65026, 65314]","(59566, 59566)",ADWIN
103,"[49384, 49544, 49576, 49672, 51176, 51528, 72677, 72717, 72895, 73115]","(70511, 70511)",ADWIN
104,"[41640, 41672, 51112, 57544, 69672, 69704, 69864]","(73330, 73330)",ADWIN
105,"[54248, 67176, 67784, 82111, 82143, 82271, 82498, 82692, 85773, 94915, 95172]","(67559, 67559)",ADWIN
106,"[58920, 58952, 58984, 59112, 59144, 65067, 65113, 65164, 70632, 78742]","(63440, 63440)",ADWIN
107,"[34792, 45992, 46088, 46600, 46824, 48712, 58996, 60331, 69959, 81895, 86097, 88697, 94060]","(51580, 51580)",ADWIN
108,"[27368, 27944, 41992, 42056, 42568, 70418, 78127, 86321]","(51571, 51571)",ADWIN
109,"[50056, 51048, 51080, 51432, 51464, 55912, 79570, 79621, 79767]","(77032, 77032)",ADWIN
110,"[35592, 35624, 35656, 35784, 35816, 69495, 69585, 70497]","(63568, 63568)",ADWIN
111,"[37256, 37288, 37576, 37640]","(62248, 62248)",ADWIN
112,"[45352, 46088, 50376, 51080, 51176, 51624, 60483, 61070, 61787, 63184]","(52171, 52171)",ADWIN
113,"[69032, 70792, 71464, 72072, 87951]","(76787, 76787)",ADWIN
114,"[65448, 74920, 74952, 75304]","(79417, 79417)",ADWIN
115,"[40232, 60232, 60776, 60808, 60872, 60968, 64904, 66824]","(68917, 68917)",ADWIN
116,"[41160, 41256, 41320, 54760, 55752, 65832, 66536, 72839, 74243, 75227, 97152]","(71650, 71650)",ADWIN
117,"[47496, 51944, 52552, 65448, 65480, 65736, 66504, 74568, 74664, 92743, 92775, 92873, 94170, 94555]","(76549, 76549)",ADWIN
118,"[61057, 61147, 61185, 61223, 61775, 80053, 95078]","(60751, 60751)",ADWIN
119,"[46152, 54728, 55976, 56104, 96792, 98501, 98599, 98729]","(62170, 62170)",ADWIN
120,"[47464, 48776, 76712, 77320, 77813, 90824, 91596, 92069, 97042]","(77576, 77576)",ADWIN
121,"[32744, 38120, 43656, 53160, 80081]","(62309, 62309)",ADWIN
122,"[33480, 34664, 45000, 45224, 45320, 45800, 45992, 46120]","(56793, 56793)",ADWIN
123,"[51912, 53320, 53768, 84368, 86244]","(71531, 71531)",ADWIN
124,"[35176, 42344, 43144, 43208, 44232, 45352, 56328, 56392, 86601, 86706, 86757]","(68274, 68274)",ADWIN
125,"[65384, 65480, 65512, 82628, 82660, 83115]","(77985, 77985)",ADWIN
126,"[33928, 44168, 45480, 45672, 46504, 83494, 84068, 84155, 84204, 84501, 85527, 87426]","(55763, 55763)",ADWIN
127,"[77573, 82846, 82878]","(61093, 61093)",ADWIN
128,"[59656, 59688, 59752, 59784, 74280, 74312, 74955, 75215, 97142]","(74764, 74764)",ADWIN
129,"[29320, 29384, 59765, 60064, 60429, 61281, 61314, 61542, 61801, 81259, 81718, 81750, 84552]","(52351, 52351)",ADWIN
130,"[58728, 59982, 60347, 61986, 63982, 65027, 65096, 65192, 67643, 97432, 97497, 98636, 99325]","(59616, 59616)",ADWIN
131,"[47208, 47720, 50952, 51016, 51048, 51144, 78767, 79517, 80455, 80682, 81396, 97494, 97526]","(64773, 64773)",ADWIN
132,"[39848, 40104, 41960, 75642, 75900, 75964, 75996, 76252, 76348, 76637, 77762]","(59847, 59847)",ADWIN
133,"[32904, 46728, 46760, 56584, 56648, 71743, 71969, 88055, 88409, 88507]","(65761, 65761)",ADWIN
134,"[44456, 51080, 67305, 67401, 67529, 67593, 67850, 69133, 69198, 70000]","(56589, 56589)",ADWIN
135,"[43976, 57608, 96270, 96302, 96334, 96463, 96592]","(75847, 75847)",ADWIN
136,"[44200, 44232, 44360, 44424, 44488, 44520, 44648, 46408, 50536, 77511, 77672, 77801, 79392]","(61873, 61873)",ADWIN
137,"[33800, 33832, 35080, 76417, 83662]","(56040, 56040)",ADWIN
138,"[61448, 61512, 76265, 76531, 91334, 91942, 92412, 92711, 97400, 98408, 98838]","(67826, 67826)",ADWIN
139,"[47816, 58472, 58504, 58568, 60503, 60549, 60868, 60908]","(58708, 58708)",ADWIN
140,"[36936, 37128, 37352, 56805, 56850, 57162]","(56032, 56032)",ADWIN
141,"[39592, 58601, 59499, 62582]","(57373, 57373)",ADWIN
142,"[42760, 42856, 42952, 43048, 99868, 99933]","(62549, 62549)",ADWIN
143,"[35784, 35816, 35848, 65086, 65377, 65410, 65578, 94100, 94132, 94396, 97116]","(52283, 52283)",ADWIN
144,"[52937, 53165, 53584, 54850, 70829]","(52863, 52863)",ADWIN
145,"[42312, 42824, 42856, 43528, 43656, 78153, 78698, 85766]","(77521, 77521)",ADWIN
146,"[36840, 36872, 36904, 37352, 37992, 38440, 82382]","(55671, 55671)",ADWIN
147,"[28808, 29224, 29448, 41480, 45192, 60765]","(56315, 56315)",ADWIN
148,"[66504, 68872, 71336, 71880, 73608, 80506, 80908]","(74424, 74424)",ADWIN
149,"[66483, 66579, 66963, 67315]","(55025, 55025)",ADWIN
150,"[50918, 65919, 72167, 82726, 89482]","(58795, 58795)",CUSUM
151,"[30091, 51968, 62150, 65814, 78328, 96373]","(72076, 72076)",CUSUM
152,"[40577, 53302, 64252]","(59566, 59566)",CUSUM
153,"[28035, 48176, 73097, 80196]","(70511, 70511)",CUSUM
154,"[32629, 36891, 41694, 48243, 57660, 61373, 68246]","(73330, 73330)",CUSUM
155,"[29823, 43834, 51777, 67208, 81587, 90247, 92705]","(67559, 67559)",CUSUM
156,"[29858, 41145, 58791, 64629, 73533]","(63440, 63440)",CUSUM
157,"[30307, 45850, 54640, 62051, 68032, 82218]","(51580, 51580)",CUSUM
158,"[26678, 41702, 63157, 70407, 87459]","(51571, 51571)",CUSUM
159,"[31185, 35612, 49367, 52229, 61297, 80133]","(77032, 77032)",CUSUM
160,"[27618, 30900, 35426, 45366, 69569, 82684]","(63568, 63568)",CUSUM
161,"[30762, 36648, 53085, 59448, 71186, 75664, 88348, 91930]","(62248, 62248)",CUSUM
162,"[28218, 34622, 41935, 51165, 59780, 72833]","(52171, 52171)",CUSUM
163,"[28611, 32725, 35802, 52673, 59042, 63142, 67024, 70599, 87766]","(76787, 76787)",CUSUM
164,"[30753, 50516, 63747, 74409, 91814]","(79417, 79417)",CUSUM
165,"[31435, 32747, 34576, 40324, 43596, 46542, 48831, 58650, 61925, 69446, 89171]","(68917, 68917)",CUSUM
166,"[30554, 40133, 51945, 61448, 66375, 72851, 87122, 96762]","(71650, 71650)",CUSUM
167,"[29011, 46740, 51963, 65383, 74249, 91132]","(76549, 76549)",CUSUM
168,"[46555, 54666, 61110, 73551, 94362]","(60751, 60751)",CUSUM
169,"[31022, 43679, 50430, 54688, 67221, 79841, 94827, 99070]","(62170, 62170)",CUSUM
170,"[27751, 43671, 46948, 63184, 71856, 90282, 96544]","(77576, 77576)",CUSUM
171,"[32682, 36340, 40924, 50565, 66098]","(62309, 62309)",CUSUM
172,"[29995, 33382, 39454, 42112, 44919, 80431]","(56793, 56793)",CUSUM
173,"[27542, 30900, 32845, 39951, 51747, 60977, 83293]","(71531, 71531)",CUSUM
174,"[28256, 33650, 41403, 55161, 80060, 89030]","(68274, 68274)",CUSUM
175,"[31712, 37210, 43263, 62806, 80080]","(77985, 77985)",CUSUM
176,"[29674, 33643, 43798, 46428, 53282, 55360, 77421, 82665]","(55763, 55763)",CUSUM
177,"[30896, 52074, 65061, 71608, 83801, 94499]","(61093, 61093)",CUSUM
178,"[34959, 49499, 50704, 59435, 70453, 74052, 83636, 88952, 91091, 93212]","(74764, 74764)",CUSUM
179,"[28879, 47460, 57738, 59916, 75844, 81248]","(52351, 52351)",CUSUM
180,"[31816, 52233, 59837, 64944, 93949]","(59616, 59616)",CUSUM
181,"[26673, 32342, 43031, 46248, 50347, 69515, 75623, 81151, 84552, 91688, 95118]","(64773, 64773)",CUSUM
182,"[34773, 38354, 51704, 63830, 74587, 95500]","(59847, 59847)",CUSUM
183,"[30549, 45795, 56387, 60309, 69516, 86320]","(65761, 65761)",CUSUM
184,"[27284, 39104, 44372, 48773, 63643, 66645, 71281]","(56589, 56589)",CUSUM
185,"[40043, 54198, 72989, 96223]","(75847, 75847)",CUSUM
186,"[35100, 40692, 44063, 70923]","(61873, 61873)",CUSUM
187,"[33747, 61249, 76104]","(56040, 56040)",CUSUM
188,"[45386, 53889, 55520, 60489, 74177, 76248, 86364, 89800, 97639]","(67826, 67826)",CUSUM
189,"[28575, 32187, 45217, 58159, 60306]","(58708, 58708)",CUSUM
190,"[27249, 35933, 55576, 57024, 64167, 89700]","(56032, 56032)",CUSUM
191,"[28653, 36180, 38885, 58531, 62096]","(57373, 57373)",CUSUM
192,"[29429, 31634, 33941, 40631, 42854, 51150, 58053, 63624, 65248, 66788, 71433, 81241, 98316]","(62549, 62549)",CUSUM
193,"[31074, 35457, 64852, 87148, 93571]","(52283, 52283)",CUSUM
194,"[30948, 35156, 38351, 50044, 51726, 60848, 68838, 81577, 97712]","(52863, 52863)",CUSUM
195,"[28289, 41352, 67856, 71405, 76076, 81731]","(77521, 77521)",CUSUM
196,"[36109, 53065, 60349, 77928]","(55671, 55671)",CUSUM
197,"[28250, 35489, 37682, 58748, 76899, 87729]","(56315, 56315)",CUSUM
198,"[41748, 55463, 64536, 80819]","(74424, 74424)",CUSUM
199,"[30188, 42763, 50196, 60752, 66310, 98328]","(55025, 55025)",CUSUM
200,"[71279, 84656]","(58795, 58795)",DDM
201,[],"(72076, 72076)",DDM
202,[85558],"(59566, 59566)",DDM
203,[25098],"(70511, 70511)",DDM
204,"[41226, 49203]","(73330, 73330)",DDM
205,[84129],"(67559, 67559)",DDM
206,[69029],"(63440, 63440)",DDM
207,"[31886, 46679, 56726]","(51580, 51580)",DDM
208,"[48479, 70040]","(51571, 51571)",DDM
209,[97250],"(77032, 77032)",DDM
210,[],"(63568, 63568)",DDM
211,"[38614, 59736]","(62248, 62248)",DDM
212,"[30871, 89610]","(52171, 52171)",DDM
213,"[28899, 71447, 88746]","(76787, 76787)",DDM
214,"[32755, 56910]","(79417, 79417)",DDM
215,[69147],"(68917, 68917)",DDM
216,"[32733, 41195, 52904]","(71650, 71650)",DDM
217,[],"(76549, 76549)",DDM
218,"[61770, 94472]","(60751, 60751)",DDM
219,[64128],"(62170, 62170)",DDM
220,[27777],"(77576, 77576)",DDM
221,[],"(62309, 62309)",DDM
222,[49802],"(56793, 56793)",DDM
223,"[64719, 84143]","(71531, 71531)",DDM
224,[],"(68274, 68274)",DDM
225,[94812],"(77985, 77985)",DDM
226,[],"(55763, 55763)",DDM
227,[],"(61093, 61093)",DDM
228,"[25875, 35992, 59284, 74159, 98913]","(74764, 74764)",DDM
229,"[29012, 52832, 78801, 86241]","(52351, 52351)",DDM
230,"[34779, 62077]","(59616, 59616)",DDM
231,[],"(64773, 64773)",DDM
232,"[38968, 74588]","(59847, 59847)",DDM
233,[],"(65761, 65761)",DDM
234,"[27297, 44976]","(56589, 56589)",DDM
235,[],"(75847, 75847)",DDM
236,"[40709, 45328]","(61873, 61873)",DDM
237,[34365],"(56040, 56040)",DDM
238,"[60495, 76633, 91742, 98434]","(67826, 67826)",DDM
239,"[30690, 60559]","(58708, 58708)",DDM
240,[74101],"(56032, 56032)",DDM
241,[],"(57373, 57373)",DDM
242,"[35114, 41619]","(62549, 62549)",DDM
243,"[37673, 67034, 97240]","(52283, 52283)",DDM
244,[39998],"(52863, 52863)",DDM
245,[],"(77521, 77521)",DDM
246,[36903],"(55671, 55671)",DDM
247,"[29781, 45993, 51888, 57958]","(56315, 56315)",DDM
248,[],"(74424, 74424)",DDM
249,[],"(55025, 55025)",DDM
250,[],"(58795, 58795)",EWMAChart
251,[],"(72076, 72076)",EWMAChart
252,[],"(59566, 59566)",EWMAChart
253,[],"(70511, 70511)",EWMAChart
254,[],"(73330, 73330)",EWMAChart
255,[],"(67559, 67559)",EWMAChart
256,[],"(63440, 63440)",EWMAChart
257,[],"(51580, 51580)",EWMAChart
258,[],"(51571, 51571)",EWMAChart
259,[],"(77032, 77032)",EWMAChart
260,[],"(63568, 63568)",EWMAChart
261,[],"(62248, 62248)",EWMAChart
262,[],"(52171, 52171)",EWMAChart
263,[],"(76787, 76787)",EWMAChart
264,[],"(79417, 79417)",EWMAChart
265,[],"(68917, 68917)",EWMAChart
266,[],"(71650, 71650)",EWMAChart
267,[],"(76549, 76549)",EWMAChart
268,[],"(60751, 60751)",EWMAChart
269,[],"(62170, 62170)",EWMAChart
270,[],"(77576, 77576)",EWMAChart
271,[],"(62309, 62309)",EWMAChart
272,[],"(56793, 56793)",EWMAChart
273,[],"(71531, 71531)",EWMAChart
274,[],"(68274, 68274)",EWMAChart
275,[],"(77985, 77985)",EWMAChart
276,[],"(55763, 55763)",EWMAChart
277,[],"(61093, 61093)",EWMAChart
278,[],"(74764, 74764)",EWMAChart
279,[],"(52351, 52351)",EWMAChart
280,[],"(59616, 59616)",EWMAChart
281,[],"(64773, 64773)",EWMAChart
282,[],"(59847, 59847)",EWMAChart
283,[],"(65761, 65761)",EWMAChart
284,[],"(56589, 56589)",EWMAChart
285,[],"(75847, 75847)",EWMAChart
286,[],"(61873, 61873)",EWMAChart
287,[],"(56040, 56040)",EWMAChart
288,[],"(67826, 67826)",EWMAChart
289,[],"(58708, 58708)",EWMAChart
290,[],"(56032, 56032)",EWMAChart
291,[],"(57373, 57373)",EWMAChart
292,[],"(62549, 62549)",EWMAChart
293,[],"(52283, 52283)",EWMAChart
294,[],"(52863, 52863)",EWMAChart
295,[],"(77521, 77521)",EWMAChart
296,[],"(55671, 55671)",EWMAChart
297,[],"(56315, 56315)",EWMAChart
298,[],"(74424, 74424)",EWMAChart
299,[],"(55025, 55025)",EWMAChart
300,[],"(58795, 58795)",GeometricMovingAverage
301,[],"(72076, 72076)",GeometricMovingAverage
302,[],"(59566, 59566)",GeometricMovingAverage
303,[],"(70511, 70511)",GeometricMovingAverage
304,[],"(73330, 73330)",GeometricMovingAverage
305,[],"(67559, 67559)",GeometricMovingAverage
306,[],"(63440, 63440)",GeometricMovingAverage
307,[],"(51580, 51580)",GeometricMovingAverage
308,[],"(51571, 51571)",GeometricMovingAverage
309,[],"(77032, 77032)",GeometricMovingAverage
310,[],"(63568, 63568)",GeometricMovingAverage
311,[],"(62248, 62248)",GeometricMovingAverage
312,[],"(52171, 52171)",GeometricMovingAverage
313,[],"(76787, 76787)",GeometricMovingAverage
314,[],"(79417, 79417)",GeometricMovingAverage
315,[],"(68917, 68917)",GeometricMovingAverage
316,[],"(71650, 71650)",GeometricMovingAverage
317,[],"(76549, 76549)",GeometricMovingAverage
318,[],"(60751, 60751)",GeometricMovingAverage
319,[],"(62170, 62170)",GeometricMovingAverage
320,[],"(77576, 77576)",GeometricMovingAverage
321,[],"(62309, 62309)",GeometricMovingAverage
322,[],"(56793, 56793)",GeometricMovingAverage
323,[],"(71531, 71531)",GeometricMovingAverage
324,[],"(68274, 68274)",GeometricMovingAverage
325,[],"(77985, 77985)",GeometricMovingAverage
326,[],"(55763, 55763)",GeometricMovingAverage
327,[],"(61093, 61093)",GeometricMovingAverage
328,[],"(74764, 74764)",GeometricMovingAverage
329,[],"(52351, 52351)",GeometricMovingAverage
330,[],"(59616, 59616)",GeometricMovingAverage
331,[],"(64773, 64773)",GeometricMovingAverage
332,[],"(59847, 59847)",GeometricMovingAverage
333,[],"(65761, 65761)",GeometricMovingAverage
334,[],"(56589, 56589)",GeometricMovingAverage
335,[],"(75847, 75847)",GeometricMovingAverage
336,[],"(61873, 61873)",GeometricMovingAverage
337,[],"(56040, 56040)",GeometricMovingAverage
338,[],"(67826, 67826)",GeometricMovingAverage
339,[],"(58708, 58708)",GeometricMovingAverage
340,[],"(56032, 56032)",GeometricMovingAverage
341,[],"(57373, 57373)",GeometricMovingAverage
342,[],"(62549, 62549)",GeometricMovingAverage
343,[],"(52283, 52283)",GeometricMovingAverage
344,[],"(52863, 52863)",GeometricMovingAverage
345,[],"(77521, 77521)",GeometricMovingAverage
346,[],"(55671, 55671)",GeometricMovingAverage
347,[],"(56315, 56315)",GeometricMovingAverage
348,[],"(74424, 74424)",GeometricMovingAverage
349,[],"(55025, 55025)",GeometricMovingAverage
350,"[51066, 67240, 82921]","(58795, 58795)",HDDMAverage
351,"[30081, 44177, 63077, 78012]","(72076, 72076)",HDDMAverage
352,"[41216, 54823, 65674]","(59566, 59566)",HDDMAverage
353,"[26326, 50512, 61632, 72594]","(70511, 70511)",HDDMAverage
354,"[47819, 68384]","(73330, 73330)",HDDMAverage
355,"[57920, 81596, 93212]","(67559, 67559)",HDDMAverage
356,"[50896, 57317, 58984]","(63440, 63440)",HDDMAverage
357,"[32007, 38380, 44648, 46789, 55579, 81267]","(51580, 51580)",HDDMAverage
358,"[26851, 41690, 70085]","(51571, 51571)",HDDMAverage
359,"[25897, 35717, 51465, 79495]","(77032, 77032)",HDDMAverage
360,"[35265, 39794, 69514]","(63568, 63568)",HDDMAverage
361,[36909],"(62248, 62248)",HDDMAverage
362,"[45529, 51612, 60033]","(52171, 52171)",HDDMAverage
363,"[29387, 31435, 52639, 71125, 87339]","(76787, 76787)",HDDMAverage
364,"[35015, 55962, 63857, 74368]","(79417, 79417)",HDDMAverage
365,"[37848, 46169, 47605, 57353, 61892]","(68917, 68917)",HDDMAverage
366,"[51013, 98348]","(71650, 71650)",HDDMAverage
367,"[29340, 46788, 60844, 65063, 73698, 91811]","(76549, 76549)",HDDMAverage
368,"[57526, 61199, 81615]","(60751, 60751)",HDDMAverage
369,"[55222, 61436, 79657, 96663]","(62170, 62170)",HDDMAverage
370,"[27968, 54404, 63405, 72063, 90078]","(77576, 77576)",HDDMAverage
371,"[31769, 43720]","(62309, 62309)",HDDMAverage
372,[27129],"(56793, 56793)",HDDMAverage
373,[49485],"(71531, 71531)",HDDMAverage
374,"[33740, 55205, 85448]","(68274, 68274)",HDDMAverage
375,[65514],"(77985, 77985)",HDDMAverage
376,"[29902, 43501, 84040]","(55763, 55763)",HDDMAverage
377,"[65359, 71787, 94689]","(61093, 61093)",HDDMAverage
378,"[36105, 74315, 82361]","(74764, 74764)",HDDMAverage
379,"[28905, 46135, 60076, 78863, 80977]","(52351, 52351)",HDDMAverage
380,[],"(59616, 59616)",HDDMAverage
381,"[32345, 42693, 50448, 59621, 94687]","(64773, 64773)",HDDMAverage
382,"[41529, 46865, 75592]","(59847, 59847)",HDDMAverage
383,"[32521, 43454, 56016, 56465, 60648, 70343, 87380]","(65761, 65761)",HDDMAverage
384,"[28146, 36941, 48729, 67918]","(56589, 56589)",HDDMAverage
385,"[30772, 35540, 74407, 96219]","(75847, 75847)",HDDMAverage
386,"[46376, 75617]","(61873, 61873)",HDDMAverage
387,"[33680, 87378]","(56040, 56040)",HDDMAverage
388,"[59414, 73766, 90798, 98459]","(67826, 67826)",HDDMAverage
389,"[31613, 32217, 45871, 58017, 59663]","(58708, 58708)",HDDMAverage
390,"[36587, 43471, 56539]","(56032, 56032)",HDDMAverage
391,"[29384, 38914, 58531, 64284]","(57373, 57373)",HDDMAverage
392,"[31639, 34473, 41480, 98057]","(62549, 62549)",HDDMAverage
393,"[35605, 44066, 53551, 64717, 93112]","(52283, 52283)",HDDMAverage
394,"[51644, 60669]","(52863, 52863)",HDDMAverage
395,"[42097, 55890, 69410]","(77521, 77521)",HDDMAverage
396,"[37628, 94118]","(55671, 55671)",HDDMAverage
397,"[28505, 39433, 60743]","(56315, 56315)",HDDMAverage
398,"[64265, 79736]","(74424, 74424)",HDDMAverage
399,"[42811, 67762, 68051]","(55025, 55025)",HDDMAverage
400,"[26113, 27860, 29781, 33391, 35999, 37549, 39598, 42649, 45176, 45788, 47630, 49450, 50305, 56189, 56531, 58199, 59812, 60572, 60976, 62732, 63711, 64954, 70348, 71063, 74773, 75374, 83095, 83502, 85381, 88555, 98691]","(58795, 58795)",HDDMWeighted
401,"[26548, 27882, 28943, 30174, 32113, 39297, 43177, 44016, 47796, 48416, 49462, 51020, 53127, 56748, 60178, 62911, 66601, 72913, 74804, 76190, 77959, 79799, 80354, 82205, 93220]","(72076, 72076)",HDDMWeighted
402,"[25863, 27785, 30094, 30972, 31488, 35934, 39264, 41466, 44537, 46604, 51208, 53778, 57699, 58139, 59362, 60999, 63756, 87253, 91611]","(59566, 59566)",HDDMWeighted
403,"[25719, 26062, 29273, 32598, 33015, 35413, 35831, 36183, 44639, 49690, 51091, 56213, 56910, 57964, 58207, 60007, 60845, 61631, 62131, 67282, 69923, 72258, 73143, 82932, 94679]","(70511, 70511)",HDDMWeighted
404,"[26035, 28323, 28904, 30781, 35251, 43162, 48700, 49077, 53009, 56411, 57459, 59439, 63244, 65807, 67154, 68117, 76856, 77005, 84048]","(73330, 73330)",HDDMWeighted
405,"[27409, 28397, 33092, 34841, 35633, 36541, 37198, 40819, 47057, 50871, 53414, 54012, 62645, 63079, 66351, 67663, 69250, 73874, 75945, 76631, 79365, 80935, 85117, 87703, 88418, 91167, 96755, 99349]","(67559, 67559)",HDDMWeighted
406,"[28710, 32559, 39364, 41299, 43208, 47190, 47917, 48889, 50487, 50779, 51435, 52073, 54179, 55782, 57311, 58314, 59778, 78243, 92911]","(63440, 63440)",HDDMWeighted
407,"[26617, 28277, 31055, 31891, 35876, 36490, 38891, 42732, 44549, 45577, 46445, 48405, 49707, 51782, 56489, 56741, 56897, 85627, 87644]","(51580, 51580)",HDDMWeighted
408,"[25904, 26545, 27352, 35417, 36931, 37033, 38454, 39921, 41102, 43487, 47574, 49695, 58045, 63095, 68083, 68994, 73988, 76841, 92404, 93093, 99850]","(51571, 51571)",HDDMWeighted
409,"[25865, 26783, 28176, 29803, 31243, 32910, 33541, 34481, 35243, 36337, 36986, 37984, 39271, 41073, 41714, 42639, 44298, 48529, 49294, 49856, 58353, 61074, 63399, 71000, 73250, 73676, 74891, 75962, 79419, 81032, 82219, 87439, 89308]","(77032, 77032)",HDDMWeighted
410,"[28646, 29871, 32162, 34722, 39626, 42229, 44198, 46152, 47047, 48304, 50923, 51518, 53567, 53707, 58356, 59630, 60440, 60823, 62181, 63330, 69080, 78566]","(63568, 63568)",HDDMWeighted
411,"[27384, 27547, 28960, 35655, 42710, 46265, 50644, 50825, 57021, 59246, 62755, 64917, 69275, 69929, 74547, 75505, 80983, 84338, 86221, 87076, 96520, 97680, 99118]","(62248, 62248)",HDDMWeighted
412,"[26034, 27266, 31744, 32126, 34303, 36504, 37067, 37915, 38975, 40034, 41611, 42800, 45469, 47663, 48456, 49952, 50671, 57029, 59699, 61094, 62775, 63883, 64748, 66539, 66738, 69602, 82457, 87144, 90379]","(52171, 52171)",HDDMWeighted
413,"[26025, 26310, 26745, 27079, 31361, 32738, 33652, 34659, 40697, 41119, 45594, 45890, 47218, 48939, 51609, 53390, 58070, 63144, 67007, 68601, 70511, 75469, 77209, 77929, 79967, 80782, 82755, 83923, 87142, 87678]","(76787, 76787)",HDDMWeighted
