,preds,true,detector_name
54,[],"(37114, 37114)",ABCDx
55,[],"(32266, 32266)",ABCDx
56,[],"(29676, 29676)",ABCDx
57,[],"(37655, 37655)",ABCDx
58,[],"(28585, 28585)",ABCDx
59,[],"(37867, 37867)",ABCDx
60,[],"(30567, 30567)",ABCDx
61,[],"(29415, 29415)",ABCDx
62,[],"(37989, 37989)",ABCDx
63,[],"(27406, 27406)",ABCDx
64,[],"(27831, 27831)",ABCDx
65,[],"(30060, 30060)",ABCDx
66,[],"(38702, 38702)",ABCDx
67,[],"(28945, 28945)",ABCDx
68,[],"(27272, 27272)",ABCDx
69,[],"(34993, 34993)",ABCDx
70,[],"(29437, 29437)",ABCDx
71,[],"(38299, 38299)",ABCDx
72,[],"(38890, 38890)",ABCDx
73,[],"(29102, 29102)",ABCDx
74,[],"(31607, 31607)",ABCDx
75,[],"(32579, 32579)",ABCDx
76,[],"(31851, 31851)",ABCDx
77,[],"(38129, 38129)",ABCDx
78,[],"(35346, 35346)",ABCDx
79,[],"(40274, 40274)",ABCDx
80,[],"(32022, 32022)",ABCDx
81,[],"(29812, 29812)",ABCDx
82,[],"(36913, 36913)",ABCDx
83,[],"(31748, 31748)",ABCDx
84,[],"(34236, 34236)",ABCDx
85,[],"(37473, 37473)",ABCDx
86,[],"(27806, 27806)",ABCDx
87,[],"(36156, 36156)",ABCDx
88,[],"(38974, 38974)",ABCDx
89,[],"(27780, 27780)",ABCDx
90,[],"(36747, 36747)",ABCDx
91,[],"(39427, 39427)",ABCDx
92,[],"(33408, 33408)",ABCDx
93,[],"(39988, 39988)",ABCDx
94,[],"(38256, 38256)",ABCDx
95,[],"(37422, 37422)",ABCDx
96,[],"(39867, 39867)",ABCDx
97,[],"(32920, 32920)",ABCDx
98,[],"(40169, 40169)",ABCDx
99,[],"(35148, 35148)",ABCDx
100,[],"(36692, 36692)",ADWIN
101,"[36197, 36540, 40013]","(33389, 33389)",ADWIN
102,[],"(37568, 37568)",ADWIN
103,[],"(36479, 36479)",ADWIN
104,"[42019, 42111, 43104, 43523, 43845, 44772, 45261]","(37114, 37114)",ADWIN
105,[],"(32266, 32266)",ADWIN
106,[],"(29676, 29676)",ADWIN
107,[],"(37655, 37655)",ADWIN
108,[],"(28585, 28585)",ADWIN
109,[],"(37867, 37867)",ADWIN
110,[],"(30567, 30567)",ADWIN
111,"[35424, 38763, 38898]","(29415, 29415)",ADWIN
112,[],"(37989, 37989)",ADWIN
113,[],"(27406, 27406)",ADWIN
114,"[31485, 31636, 31931, 32769, 32820]","(27831, 27831)",ADWIN
115,[35129],"(30060, 30060)",ADWIN
116,[],"(38702, 38702)",ADWIN
117,"[30978, 31126, 31171, 31258, 35476]","(28945, 28945)",ADWIN
118,"[32191, 33517, 44659]","(27272, 27272)",ADWIN
119,[],"(34993, 34993)",ADWIN
120,[],"(29437, 29437)",ADWIN
121,"[41174, 41319, 42493, 42537, 42572, 43029]","(38299, 38299)",ADWIN
122,[],"(38890, 38890)",ADWIN
123,"[31641, 32568, 34135, 38715]","(29102, 29102)",ADWIN
124,[],"(31607, 31607)",ADWIN
125,[],"(32579, 32579)",ADWIN
126,"[37021, 37457, 38246, 40334]","(31851, 31851)",ADWIN
127,[],"(38129, 38129)",ADWIN
128,[],"(35346, 35346)",ADWIN
129,"[42533, 43020, 43809, 44340]","(40274, 40274)",ADWIN
130,[],"(32022, 32022)",ADWIN
131,[],"(29812, 29812)",ADWIN
132,[],"(36913, 36913)",ADWIN
133,[],"(31748, 31748)",ADWIN
134,"[38484, 39599, 39691, 39983, 40487, 45252]","(34236, 34236)",ADWIN
135,[],"(37473, 37473)",ADWIN
136,"[31240, 31612, 34074, 37772]","(27806, 27806)",ADWIN
137,"[39264, 39362, 39946, 39991, 41857]","(36156, 36156)",ADWIN
138,[],"(38974, 38974)",ADWIN
139,[],"(27780, 27780)",ADWIN
140,[],"(36747, 36747)",ADWIN
141,[],"(39427, 39427)",ADWIN
142,"[36247, 38880, 39933, 42480]","(33408, 33408)",ADWIN
143,[],"(39988, 39988)",ADWIN
144,[],"(38256, 38256)",ADWIN
145,[],"(37422, 37422)",ADWIN
146,"[43008, 43204]","(39867, 39867)",ADWIN
147,[],"(32920, 32920)",ADWIN
148,[],"(40169, 40169)",ADWIN
149,[],"(35148, 35148)",ADWIN
150,[35918],"(36692, 36692)",CUSUM
151,[35721],"(33389, 33389)",CUSUM
152,[],"(37568, 37568)",CUSUM
153,[35276],"(36479, 36479)",CUSUM
154,[39700],"(37114, 37114)",CUSUM
155,[31054],"(32266, 32266)",CUSUM
156,[25105],"(29676, 29676)",CUSUM
157,[30939],"(37655, 37655)",CUSUM
158,[],"(28585, 28585)",CUSUM
159,[],"(37867, 37867)",CUSUM
160,[],"(30567, 30567)",CUSUM
161,[33205],"(29415, 29415)",CUSUM
162,"[24295, 32905]","(37989, 37989)",CUSUM
163,[],"(27406, 27406)",CUSUM
164,[30305],"(27831, 27831)",CUSUM
165,[32897],"(30060, 30060)",CUSUM
166,[],"(38702, 38702)",CUSUM
167,[30577],"(28945, 28945)",CUSUM
168,[30700],"(27272, 27272)",CUSUM
169,[38983],"(34993, 34993)",CUSUM
170,[],"(29437, 29437)",CUSUM
171,[39030],"(38299, 38299)",CUSUM
172,"[31924, 37857]","(38890, 38890)",CUSUM
173,[29673],"(29102, 29102)",CUSUM
174,"[24826, 29136]","(31607, 31607)",CUSUM
175,[],"(32579, 32579)",CUSUM
176,[33854],"(31851, 31851)",CUSUM
177,[32904],"(38129, 38129)",CUSUM
178,[26834],"(35346, 35346)",CUSUM
179,"[36530, 42088]","(40274, 40274)",CUSUM
180,[],"(32022, 32022)",CUSUM
181,[27438],"(29812, 29812)",CUSUM
182,[28393],"(36913, 36913)",CUSUM
183,[],"(31748, 31748)",CUSUM
184,[37264],"(34236, 34236)",CUSUM
185,[],"(37473, 37473)",CUSUM
186,"[26249, 30173]","(27806, 27806)",CUSUM
187,[37483],"(36156, 36156)",CUSUM
188,[],"(38974, 38974)",CUSUM
189,[28849],"(27780, 27780)",CUSUM
190,[],"(36747, 36747)",CUSUM
191,[],"(39427, 39427)",CUSUM
192,"[33069, 40165]","(33408, 33408)",CUSUM
193,[25563],"(39988, 39988)",CUSUM
194,[],"(38256, 38256)",CUSUM
195,[28424],"(37422, 37422)",CUSUM
196,"[27266, 41942]","(39867, 39867)",CUSUM
197,[],"(32920, 32920)",CUSUM
198,[40294],"(40169, 40169)",CUSUM
199,[26657],"(35148, 35148)",CUSUM
200,[],"(36692, 36692)",DDM
201,[38774],"(33389, 33389)",DDM
202,[],"(37568, 37568)",DDM
203,[],"(36479, 36479)",DDM
204,[],"(37114, 37114)",DDM
205,[],"(32266, 32266)",DDM
206,[],"(29676, 29676)",DDM
207,[22908],"(37655, 37655)",DDM
208,[],"(28585, 28585)",DDM
209,[],"(37867, 37867)",DDM
210,[],"(30567, 30567)",DDM
211,[],"(29415, 29415)",DDM
212,[22884],"(37989, 37989)",DDM
213,[],"(27406, 27406)",DDM
214,[],"(27831, 27831)",DDM
215,[],"(30060, 30060)",DDM
216,[],"(38702, 38702)",DDM
217,[],"(28945, 28945)",DDM
218,[],"(27272, 27272)",DDM
219,[44020],"(34993, 34993)",DDM
220,[],"(29437, 29437)",DDM
221,[41200],"(38299, 38299)",DDM
222,[],"(38890, 38890)",DDM
223,[31013],"(29102, 29102)",DDM
224,[],"(31607, 31607)",DDM
225,[],"(32579, 32579)",DDM
226,[35598],"(31851, 31851)",DDM
227,[],"(38129, 38129)",DDM
228,[],"(35346, 35346)",DDM
229,[],"(40274, 40274)",DDM
230,[],"(32022, 32022)",DDM
231,[],"(29812, 29812)",DDM
232,[],"(36913, 36913)",DDM
233,[],"(31748, 31748)",DDM
234,[40063],"(34236, 34236)",DDM
235,[],"(37473, 37473)",DDM
236,[30934],"(27806, 27806)",DDM
237,[],"(36156, 36156)",DDM
238,[],"(38974, 38974)",DDM
239,[],"(27780, 27780)",DDM
240,[],"(36747, 36747)",DDM
241,[],"(39427, 39427)",DDM
242,[35659],"(33408, 33408)",DDM
243,[],"(39988, 39988)",DDM
244,[],"(38256, 38256)",DDM
245,[],"(37422, 37422)",DDM
246,[],"(39867, 39867)",DDM
247,[],"(32920, 32920)",DDM
248,[],"(40169, 40169)",DDM
249,[27157],"(35148, 35148)",DDM
250,[],"(36692, 36692)",EWMAChart
251,[],"(33389, 33389)",EWMAChart
252,[],"(37568, 37568)",EWMAChart
253,[],"(36479, 36479)",EWMAChart
254,[],"(37114, 37114)",EWMAChart
255,[],"(32266, 32266)",EWMAChart
256,[],"(29676, 29676)",EWMAChart
257,[],"(37655, 37655)",EWMAChart
258,[],"(28585, 28585)",EWMAChart
259,[],"(37867, 37867)",EWMAChart
260,[],"(30567, 30567)",EWMAChart
261,[],"(29415, 29415)",EWMAChart
262,[],"(37989, 37989)",EWMAChart
263,[],"(27406, 27406)",EWMAChart
264,[],"(27831, 27831)",EWMAChart
265,[],"(30060, 30060)",EWMAChart
266,[],"(38702, 38702)",EWMAChart
267,[],"(28945, 28945)",EWMAChart
268,[],"(27272, 27272)",EWMAChart
269,[],"(34993, 34993)",EWMAChart
270,[],"(29437, 29437)",EWMAChart
271,[],"(38299, 38299)",EWMAChart
272,[],"(38890, 38890)",EWMAChart
273,[],"(29102, 29102)",EWMAChart
274,[],"(31607, 31607)",EWMAChart
275,[],"(32579, 32579)",EWMAChart
276,[],"(31851, 31851)",EWMAChart
277,[],"(38129, 38129)",EWMAChart
278,[],"(35346, 35346)",EWMAChart
279,[],"(40274, 40274)",EWMAChart
280,[],"(32022, 32022)",EWMAChart
281,[],"(29812, 29812)",EWMAChart
282,[],"(36913, 36913)",EWMAChart
283,[],"(31748, 31748)",EWMAChart
284,[],"(34236, 34236)",EWMAChart
285,[],"(37473, 37473)",EWMAChart
286,[],"(27806, 27806)",EWMAChart
287,[],"(36156, 36156)",EWMAChart
288,[],"(38974, 38974)",EWMAChart
289,[],"(27780, 27780)",EWMAChart
290,[],"(36747, 36747)",EWMAChart
291,[],"(39427, 39427)",EWMAChart
292,[],"(33408, 33408)",EWMAChart
293,[],"(39988, 39988)",EWMAChart
294,[],"(38256, 38256)",EWMAChart
295,[],"(37422, 37422)",EWMAChart
296,[],"(39867, 39867)",EWMAChart
297,[],"(32920, 32920)",EWMAChart
298,[],"(40169, 40169)",EWMAChart
299,[],"(35148, 35148)",EWMAChart
300,[],"(36692, 36692)",GeometricMovingAverage
301,[],"(33389, 33389)",GeometricMovingAverage
302,[],"(37568, 37568)",GeometricMovingAverage
303,[],"(36479, 36479)",GeometricMovingAverage
304,[],"(37114, 37114)",GeometricMovingAverage
305,[],"(32266, 32266)",GeometricMovingAverage
306,[],"(29676, 29676)",GeometricMovingAverage
307,[],"(37655, 37655)",GeometricMovingAverage
308,[],"(28585, 28585)",GeometricMovingAverage
309,[],"(37867, 37867)",GeometricMovingAverage
310,[],"(30567, 30567)",GeometricMovingAverage
311,[],"(29415, 29415)",GeometricMovingAverage
312,[],"(37989, 37989)",GeometricMovingAverage
313,[],"(27406, 27406)",GeometricMovingAverage
314,[],"(27831, 27831)",GeometricMovingAverage
315,[],"(30060, 30060)",GeometricMovingAverage
316,[],"(38702, 38702)",GeometricMovingAverage
317,[],"(28945, 28945)",GeometricMovingAverage
318,[],"(27272, 27272)",GeometricMovingAverage
319,[],"(34993, 34993)",GeometricMovingAverage
320,[],"(29437, 29437)",GeometricMovingAverage
321,[],"(38299, 38299)",GeometricMovingAverage
322,[],"(38890, 38890)",GeometricMovingAverage
323,[],"(29102, 29102)",GeometricMovingAverage
324,[],"(31607, 31607)",GeometricMovingAverage
325,[],"(32579, 32579)",GeometricMovingAverage
326,[],"(31851, 31851)",GeometricMovingAverage
327,[],"(38129, 38129)",GeometricMovingAverage
328,[],"(35346, 35346)",GeometricMovingAverage
329,[],"(40274, 40274)",GeometricMovingAverage
330,[],"(32022, 32022)",GeometricMovingAverage
331,[],"(29812, 29812)",GeometricMovingAverage
332,[],"(36913, 36913)",GeometricMovingAverage
333,[],"(31748, 31748)",GeometricMovingAverage
334,[],"(34236, 34236)",GeometricMovingAverage
335,[],"(37473, 37473)",GeometricMovingAverage
336,[],"(27806, 27806)",GeometricMovingAverage
337,[],"(36156, 36156)",GeometricMovingAverage
338,[],"(38974, 38974)",GeometricMovingAverage
339,[],"(27780, 27780)",GeometricMovingAverage
340,[],"(36747, 36747)",GeometricMovingAverage
341,[],"(39427, 39427)",GeometricMovingAverage
342,[],"(33408, 33408)",GeometricMovingAverage
343,[],"(39988, 39988)",GeometricMovingAverage
344,[],"(38256, 38256)",GeometricMovingAverage
345,[],"(37422, 37422)",GeometricMovingAverage
346,[],"(39867, 39867)",GeometricMovingAverage
347,[],"(32920, 32920)",GeometricMovingAverage
348,[],"(40169, 40169)",GeometricMovingAverage
349,[],"(35148, 35148)",GeometricMovingAverage
350,[],"(36692, 36692)",HDDMAverage
351,[36096],"(33389, 33389)",HDDMAverage
352,[],"(37568, 37568)",HDDMAverage
353,[],"(36479, 36479)",HDDMAverage
354,[41583],"(37114, 37114)",HDDMAverage
355,[],"(32266, 32266)",HDDMAverage
356,[],"(29676, 29676)",HDDMAverage
357,[],"(37655, 37655)",HDDMAverage
358,[],"(28585, 28585)",HDDMAverage
359,[],"(37867, 37867)",HDDMAverage
360,[],"(30567, 30567)",HDDMAverage
361,[35395],"(29415, 29415)",HDDMAverage
362,[],"(37989, 37989)",HDDMAverage
363,[],"(27406, 27406)",HDDMAverage
364,[31848],"(27831, 27831)",HDDMAverage
365,[33234],"(30060, 30060)",HDDMAverage
366,[],"(38702, 38702)",HDDMAverage
367,[30988],"(28945, 28945)",HDDMAverage
368,[32630],"(27272, 27272)",HDDMAverage
369,[],"(34993, 34993)",HDDMAverage
370,[],"(29437, 29437)",HDDMAverage
371,[41528],"(38299, 38299)",HDDMAverage
372,[],"(38890, 38890)",HDDMAverage
373,[31638],"(29102, 29102)",HDDMAverage
374,[],"(31607, 31607)",HDDMAverage
375,[],"(32579, 32579)",HDDMAverage
376,[36904],"(31851, 31851)",HDDMAverage
377,[],"(38129, 38129)",HDDMAverage
378,[],"(35346, 35346)",HDDMAverage
379,[44396],"(40274, 40274)",HDDMAverage
380,[],"(32022, 32022)",HDDMAverage
381,[],"(29812, 29812)",HDDMAverage
382,[],"(36913, 36913)",HDDMAverage
383,[],"(31748, 31748)",HDDMAverage
384,[38092],"(34236, 34236)",HDDMAverage
385,[],"(37473, 37473)",HDDMAverage
386,[32090],"(27806, 27806)",HDDMAverage
387,[39091],"(36156, 36156)",HDDMAverage
388,[],"(38974, 38974)",HDDMAverage
389,[],"(27780, 27780)",HDDMAverage
390,[],"(36747, 36747)",HDDMAverage
391,[],"(39427, 39427)",HDDMAverage
392,[38207],"(33408, 33408)",HDDMAverage
393,[],"(39988, 39988)",HDDMAverage
394,[],"(38256, 38256)",HDDMAverage
395,[],"(37422, 37422)",HDDMAverage
396,[],"(39867, 39867)",HDDMAverage
397,[],"(32920, 32920)",HDDMAverage
398,[],"(40169, 40169)",HDDMAverage
399,[],"(35148, 35148)",HDDMAverage
400,[27233],"(36692, 36692)",HDDMWeighted
401,"[28363, 31213, 31659]","(33389, 33389)",HDDMWeighted
402,[36467],"(37568, 37568)",HDDMWeighted
403,[29426],"(36479, 36479)",HDDMWeighted
404,"[23280, 28428, 40526]","(37114, 37114)",HDDMWeighted
405,"[25116, 26854]","(32266, 32266)",HDDMWeighted
406,[43387],"(29676, 29676)",HDDMWeighted
407,"[22855, 38914, 43572, 44195]","(37655, 37655)",HDDMWeighted
408,"[26295, 28490, 36069]","(28585, 28585)",HDDMWeighted
409,"[38824, 40170]","(37867, 37867)",HDDMWeighted
410,[36186],"(30567, 30567)",HDDMWeighted
411,[],"(29415, 29415)",HDDMWeighted
412,[],"(37989, 37989)",HDDMWeighted
413,[28485],"(27406, 27406)",HDDMWeighted
414,[28607],"(27831, 27831)",HDDMWeighted
415,"[26883, 33095]","(30060, 30060)",HDDMWeighted
416,[],"(38702, 38702)",HDDMWeighted
417,"[23241, 27453, 30771]","(28945, 28945)",HDDMWeighted
418,[26443],"(27272, 27272)",HDDMWeighted
419,[36537],"(34993, 34993)",HDDMWeighted
420,[],"(29437, 29437)",HDDMWeighted
421,"[34194, 38891]","(38299, 38299)",HDDMWeighted
422,"[30025, 33253]","(38890, 38890)",HDDMWeighted
423,"[26022, 29916]","(29102, 29102)",HDDMWeighted
424,[44039],"(31607, 31607)",HDDMWeighted
425,"[30192, 44783]","(32579, 32579)",HDDMWeighted
426,"[26492, 34339]","(31851, 31851)",HDDMWeighted
427,[],"(38129, 38129)",HDDMWeighted
428,[],"(35346, 35346)",HDDMWeighted
429,"[33996, 44159]","(40274, 40274)",HDDMWeighted
430,"[23879, 39538]","(32022, 32022)",HDDMWeighted
431,"[33855, 40936, 42575]","(29812, 29812)",HDDMWeighted
432,"[25738, 30961]","(36913, 36913)",HDDMWeighted
433,[30894],"(31748, 31748)",HDDMWeighted
434,[],"(34236, 34236)",HDDMWeighted
435,[],"(37473, 37473)",HDDMWeighted
436,[34142],"(27806, 27806)",HDDMWeighted
437,"[24284, 35554]","(36156, 36156)",HDDMWeighted
438,[],"(38974, 38974)",HDDMWeighted
439,"[33681, 40351]","(27780, 27780)",HDDMWeighted
440,"[25807, 42964, 44027]","(36747, 36747)",HDDMWeighted
441,"[27412, 31044]","(39427, 39427)",HDDMWeighted
442,[],"(33408, 33408)",HDDMWeighted
443,[42332],"(39988, 39988)",HDDMWeighted
444,[29752],"(38256, 38256)",HDDMWeighted
445,[],"(37422, 37422)",HDDMWeighted
446,[35642],"(39867, 39867)",HDDMWeighted
447,[31431],"(32920, 32920)",HDDMWeighted
448,[],"(40169, 40169)",HDDMWeighted
449,[26223],"(35148, 35148)",HDDMWeighted
450,[],"(36692, 36692)",PageHinkley
451,[37122],"(33389, 33389)",PageHinkley
452,[],"(37568, 37568)",PageHinkley
453,[],"(36479, 36479)",PageHinkley
454,[41857],"(37114, 37114)",PageHinkley
455,[],"(32266, 32266)",PageHinkley
456,[],"(29676, 29676)",PageHinkley
457,[33772],"(37655, 37655)",PageHinkley
458,[],"(28585, 28585)",PageHinkley
459,[],"(37867, 37867)",PageHinkley
460,[],"(30567, 30567)",PageHinkley
461,[35315],"(29415, 29415)",PageHinkley
462,[26131],"(37989, 37989)",PageHinkley
463,[],"(27406, 27406)",PageHinkley
464,[31393],"(27831, 27831)",PageHinkley
465,[40008],"(30060, 30060)",PageHinkley
466,[],"(38702, 38702)",PageHinkley
467,[31232],"(28945, 28945)",PageHinkley
468,[32174],"(27272, 27272)",PageHinkley
469,[43223],"(34993, 34993)",PageHinkley
470,[],"(29437, 29437)",PageHinkley
471,[41240],"(38299, 38299)",PageHinkley
472,[],"(38890, 38890)",PageHinkley
473,[31214],"(29102, 29102)",PageHinkley
474,[29850],"(31607, 31607)",PageHinkley
475,[],"(32579, 32579)",PageHinkley
476,[35180],"(31851, 31851)",PageHinkley
477,[],"(38129, 38129)",PageHinkley
478,[],"(35346, 35346)",PageHinkley
479,[42978],"(40274, 40274)",PageHinkley
480,[],"(32022, 32022)",PageHinkley
481,[],"(29812, 29812)",PageHinkley
482,[],"(36913, 36913)",PageHinkley
483,[],"(31748, 31748)",PageHinkley
484,[39585],"(34236, 34236)",PageHinkley
485,[],"(37473, 37473)",PageHinkley
486,[29189],"(27806, 27806)",PageHinkley
487,[38952],"(36156, 36156)",PageHinkley
488,[],"(38974, 38974)",PageHinkley
489,[],"(27780, 27780)",PageHinkley
490,[],"(36747, 36747)",PageHinkley
491,[],"(39427, 39427)",PageHinkley
492,[36214],"(33408, 33408)",PageHinkley
493,[],"(39988, 39988)",PageHinkley
494,[],"(38256, 38256)",PageHinkley
495,[],"(37422, 37422)",PageHinkley
496,[43252],"(39867, 39867)",PageHinkley
497,[],"(32920, 32920)",PageHinkley
498,[],"(40169, 40169)",PageHinkley
499,[],"(35148, 35148)",PageHinkley
500,[36116],"(36692, 36692)",RDDM
501,"[36182, 36183, 41236]","(33389, 33389)",RDDM
502,[22907],"(37568, 37568)",RDDM
503,"[23987, 34369, 35370]","(36479, 36479)",RDDM
504,"[23299, 40565, 43995]","(37114, 37114)",RDDM
505,[],"(32266, 32266)",RDDM
506,[24606],"(29676, 29676)",RDDM
507,"[22850, 31078]","(37655, 37655)",RDDM
508,[],"(28585, 28585)",RDDM
509,"[34542, 41146]","(37867, 37867)",RDDM
510,[],"(30567, 30567)",RDDM
511,[40755],"(29415, 29415)",RDDM
512,"[22966, 34777]","(37989, 37989)",RDDM
513,[],"(27406, 27406)",RDDM
514,[34586],"(27831, 27831)",RDDM
515,[32878],"(30060, 30060)",RDDM
516,[35806],"(38702, 38702)",RDDM
517,"[35951, 38435]","(28945, 28945)",RDDM
518,[],"(27272, 27272)",RDDM
519,"[29762, 35361]","(34993, 34993)",RDDM
520,[],"(29437, 29437)",RDDM
521,"[39334, 40942]","(38299, 38299)",RDDM
522,"[29872, 38867, 39223]","(38890, 38890)",RDDM
523,[29500],"(29102, 29102)",RDDM
524,"[23448, 30134]","(31607, 31607)",RDDM
525,[23025],"(32579, 32579)",RDDM
526,"[25190, 34940]","(31851, 31851)",RDDM
527,"[25890, 38016]","(38129, 38129)",RDDM
528,[23695],"(35346, 35346)",RDDM
529,"[23447, 36485, 42077]","(40274, 40274)",RDDM
530,[],"(32022, 32022)",RDDM
531,[25782],"(29812, 29812)",RDDM
532,"[26056, 27865]","(36913, 36913)",RDDM
533,[32639],"(31748, 31748)",RDDM
534,"[38074, 40287]","(34236, 34236)",RDDM
535,[],"(37473, 37473)",RDDM
536,"[26123, 29529]","(27806, 27806)",RDDM
537,"[23459, 38072]","(36156, 36156)",RDDM
538,[],"(38974, 38974)",RDDM
539,[26405],"(27780, 27780)",RDDM
540,[],"(36747, 36747)",RDDM
541,"[23956, 24997]","(39427, 39427)",RDDM
542,"[33057, 36199, 38737]","(33408, 33408)",RDDM
543,[25116],"(39988, 39988)",RDDM
544,"[37125, 37854]","(38256, 38256)",RDDM
545,[26988],"(37422, 37422)",RDDM
546,"[23334, 26665, 42196]","(39867, 39867)",RDDM
547,[],"(32920, 32920)",RDDM
548,"[41254, 41597, 42670]","(40169, 40169)",RDDM
549,[26224],"(35148, 35148)",RDDM
550,[],"(36692, 36692)",SEED
551,[35727],"(33389, 33389)",SEED
552,[40489],"(37568, 37568)",SEED
553,[38804],"(36479, 36479)",SEED
554,[39897],"(37114, 37114)",SEED
555,[34810],"(32266, 32266)",SEED
556,[31366],"(29676, 29676)",SEED
557,"[23072, 38712]","(37655, 37655)",SEED
558,[33347],"(28585, 28585)",SEED
559,[],"(37867, 37867)",SEED
560,[32707],"(30567, 30567)",SEED
561,"[25216, 27232, 33203]","(29415, 29415)",SEED
562,[44530],"(37989, 37989)",SEED
563,[32635],"(27406, 27406)",SEED
564,[30949],"(27831, 27831)",SEED
565,[32504],"(30060, 30060)",SEED
566,[41094],"(38702, 38702)",SEED
567,[30490],"(28945, 28945)",SEED
568,[31182],"(27272, 27272)",SEED
569,[41202],"(34993, 34993)",SEED
570,[32927],"(29437, 29437)",SEED
571,"[30720, 39528]","(38299, 38299)",SEED
572,"[39381, 40324]","(38890, 38890)",SEED
573,[29914],"(29102, 29102)",SEED
574,[33857],"(31607, 31607)",SEED
575,[35208],"(32579, 32579)",SEED
576,[35195],"(31851, 31851)",SEED
577,[42453],"(38129, 38129)",SEED
578,"[40148, 42129]","(35346, 35346)",SEED
579,[42013],"(40274, 40274)",SEED
580,[34120],"(32022, 32022)",SEED
581,[31567],"(29812, 29812)",SEED
582,"[28896, 29280, 41615]","(36913, 36913)",SEED
583,[35598],"(31748, 31748)",SEED
584,[37360],"(34236, 34236)",SEED
585,[],"(37473, 37473)",SEED
586,[29549],"(27806, 27806)",SEED
587,[38198],"(36156, 36156)",SEED
588,"[38112, 39460, 43038]","(38974, 38974)",SEED
589,[30822],"(27780, 27780)",SEED
590,[39329],"(36747, 36747)",SEED
591,[44287],"(39427, 39427)",SEED
592,"[36009, 37043]","(33408, 33408)",SEED
593,"[41916, 43650]","(39988, 39988)",SEED
594,"[33024, 33856, 39277]","(38256, 38256)",SEED
595,[39828],"(37422, 37422)",SEED
596,[42123],"(39867, 39867)",SEED
597,[37851],"(32920, 32920)",SEED
598,[45228],"(40169, 40169)",SEED
599,[40645],"(35148, 35148)",SEED
600,"[23376, 23501, 24619, 24748, 26915, 28034, 31946, 39092, 40999]","(36692, 36692)",STEPD
601,"[22743, 25825, 26271, 27573, 27644, 29531, 31512]","(33389, 33389)",STEPD
602,"[23705, 26782, 30989, 33600, 35977, 36085, 41327, 42317, 43719]","(37568, 37568)",STEPD
603,"[28130, 30182, 34886, 35955, 38590, 43712]","(36479, 36479)",STEPD
604,"[23523, 24155, 26621, 32637, 35442, 37571, 38567]","(37114, 37114)",STEPD
605,"[24004, 25822, 28411, 30159, 33808, 41285]","(32266, 32266)",STEPD
606,"[30173, 30792, 35278, 37974, 39377]","(29676, 29676)",STEPD
607,"[28842, 29639, 32146, 38731, 40503]","(37655, 37655)",STEPD
608,"[24751, 30673, 36068, 39423, 44986]","(28585, 28585)",STEPD
609,"[35354, 36092, 36202, 39917]","(37867, 37867)",STEPD
610,"[30149, 35508, 35865, 44884]","(30567, 30567)",STEPD
611,"[26341, 27197, 34186, 37235, 37754, 38347, 39156, 44330, 45287]","(29415, 29415)",STEPD
612,"[22733, 28973, 29576, 34608, 40579, 40951]","(37989, 37989)",STEPD
