,preds,true,detector_name
63,[11559],"(9422, 9422)",ABCDx
64,[13222],"(10136, 10136)",ABCDx
65,[13338],"(7450, 7450)",ABCDx
66,[10790],"(8327, 8327)",ABCDx
67,[13652],"(10410, 10410)",ABCDx
68,[9762],"(7966, 7966)",ABCDx
69,[12322],"(9823, 9823)",ABCDx
70,[13116],"(10787, 10787)",ABCDx
71,[11377],"(9200, 9200)",ABCDx
72,[10473],"(8974, 8974)",ABCDx
73,[9836],"(7032, 7032)",ABCDx
74,[12199],"(9804, 9804)",ABCDx
75,[10272],"(8480, 8480)",ABCDx
76,[9928],"(8042, 8042)",ABCDx
77,[8488],"(6970, 6970)",ABCDx
78,[],"(7479, 7479)",ABCDx
79,[9127],"(7216, 7216)",ABCDx
80,[10342],"(8747, 8747)",ABCDx
81,[8860],"(7284, 7284)",ABCDx
82,[],"(7177, 7177)",ABCDx
83,[12673],"(10615, 10615)",ABCDx
84,[12029],"(10231, 10231)",ABCDx
85,[8821],"(7379, 7379)",ABCDx
86,[11852],"(8661, 8661)",ABCDx
87,[12990],"(10894, 10894)",ABCDx
88,[9805],"(8083, 8083)",ABCDx
89,[10509],"(8144, 8144)",ABCDx
90,[],"(8200, 8200)",ABCDx
91,[9546],"(7515, 7515)",ABCDx
92,[12882],"(7920, 7920)",ABCDx
93,[],"(7623, 7623)",ABCDx
94,[11520],"(9796, 9796)",ABCDx
95,[11843],"(10390, 10390)",ABCDx
96,[12478],"(10513, 10513)",ABCDx
97,[12820],"(10339, 10339)",ABCDx
98,[12483],"(10212, 10212)",ABCDx
99,[10036],"(8434, 8434)",ABCDx
100,"[11220, 11947, 12003, 12554, 12949]","(10210, 10210)",ADWIN
101,"[8450, 8509, 12496, 12558, 12623, 12863, 12930]","(8005, 8005)",ADWIN
102,[],"(9577, 9577)",ADWIN
103,[13442],"(9562, 9562)",ADWIN
104,"[7723, 8237, 8320, 8501, 10697, 13285, 13356]","(7222, 7222)",ADWIN
105,"[7794, 7845, 8185, 12207, 12273, 12346, 12760]","(7588, 7588)",ADWIN
106,[12338],"(9274, 9274)",ADWIN
107,"[10873, 11216, 11484]","(8143, 8143)",ADWIN
108,[11697],"(8176, 8176)",ADWIN
109,"[12164, 12236, 12300, 12414]","(7660, 7660)",ADWIN
110,"[11480, 11875]","(10644, 10644)",ADWIN
111,"[9406, 10296, 10354, 10424, 10657, 10916, 11535]","(9233, 9233)",ADWIN
112,"[6709, 11565, 11626, 12008]","(7876, 7876)",ADWIN
113,"[10257, 10325, 10570, 10643, 11961]","(9422, 9422)",ADWIN
114,"[9941, 9973, 10198, 10252, 10537, 10708, 10957, 11903]","(10136, 10136)",ADWIN
115,"[11732, 11795, 12164, 12278]","(7450, 7450)",ADWIN
116,"[8565, 8639, 8690, 9284, 11986, 12055, 12174, 12741]","(8327, 8327)",ADWIN
117,"[11592, 11663, 12041, 12384, 13586]","(10410, 10410)",ADWIN
118,"[11159, 11219, 11282]","(7966, 7966)",ADWIN
119,[],"(9823, 9823)",ADWIN
120,[],"(10787, 10787)",ADWIN
121,"[9922, 9988]","(9200, 9200)",ADWIN
122,"[9348, 9411, 9474, 9531, 9602, 10586, 10955, 11658, 12335]","(8974, 8974)",ADWIN
123,"[12527, 12595, 13052]","(7032, 7032)",ADWIN
124,"[9966, 10026, 10297, 10360, 10743, 10878, 11653, 11852, 12169]","(9804, 9804)",ADWIN
125,"[11124, 11185, 11308, 11436, 12856]","(8480, 8480)",ADWIN
126,"[12221, 12350, 12413]","(8042, 8042)",ADWIN
127,"[7587, 7647, 8021, 8087, 8403, 13847]","(6970, 6970)",ADWIN
128,"[8171, 8244, 8308, 8365, 8837, 12991, 13049, 13104, 13295]","(7479, 7479)",ADWIN
129,"[7533, 7656, 7731, 8597, 13891]","(7216, 7216)",ADWIN
130,"[9731, 9800, 9859, 10963]","(8747, 8747)",ADWIN
131,"[11899, 12029, 12090, 13007]","(7284, 7284)",ADWIN
132,"[12308, 12366, 13407]","(7177, 7177)",ADWIN
133,[],"(10615, 10615)",ADWIN
134,[],"(10231, 10231)",ADWIN
135,"[12042, 12304]","(7379, 7379)",ADWIN
136,"[10615, 10659, 10719, 12823]","(8661, 8661)",ADWIN
137,"[10165, 10229, 10293, 10325, 10549]","(10894, 10894)",ADWIN
138,"[11051, 11109, 11414, 11471]","(8083, 8083)",ADWIN
139,"[8402, 8462, 8535, 8919, 11739, 11821, 11888]","(8144, 8144)",ADWIN
140,"[11016, 11143, 11212]","(8200, 8200)",ADWIN
141,"[11738, 11816, 12161, 12833]","(7515, 7515)",ADWIN
142,"[11251, 11320, 11461]","(7920, 7920)",ADWIN
143,"[7840, 7960, 8016, 8275, 13673, 13885]","(7623, 7623)",ADWIN
144,[],"(9796, 9796)",ADWIN
145,"[10458, 10520, 10656, 10730, 10850, 10911, 10965, 11285]","(10390, 10390)",ADWIN
146,[],"(10513, 10513)",ADWIN
147,[10293],"(10339, 10339)",ADWIN
148,"[10721, 10780, 10843, 10904, 11015, 11951]","(10212, 10212)",ADWIN
149,"[10731, 10811, 10929]","(8434, 8434)",ADWIN
150,[10082],"(10210, 10210)",CUSUM
151,[13537],"(8005, 8005)",CUSUM
152,[12384],"(9577, 9577)",CUSUM
153,"[6276, 9984, 12619]","(9562, 9562)",CUSUM
154,[12964],"(7222, 7222)",CUSUM
155,[12226],"(7588, 7588)",CUSUM
156,[10824],"(9274, 9274)",CUSUM
157,[8963],"(8143, 8143)",CUSUM
158,[8622],"(8176, 8176)",CUSUM
159,[7861],"(7660, 7660)",CUSUM
160,[10249],"(10644, 10644)",CUSUM
161,[10667],"(9233, 9233)",CUSUM
162,"[6487, 11799]","(7876, 7876)",CUSUM
163,[10918],"(9422, 9422)",CUSUM
164,"[6219, 9623]","(10136, 10136)",CUSUM
165,"[7579, 13189]","(7450, 7450)",CUSUM
166,[11747],"(8327, 8327)",CUSUM
167,"[8134, 10553]","(10410, 10410)",CUSUM
168,[11374],"(7966, 7966)",CUSUM
169,[9953],"(9823, 9823)",CUSUM
170,[10266],"(10787, 10787)",CUSUM
171,[10704],"(9200, 9200)",CUSUM
172,"[7067, 9473, 11430]","(8974, 8974)",CUSUM
173,[12662],"(7032, 7032)",CUSUM
174,"[9680, 12315]","(9804, 9804)",CUSUM
175,"[8043, 11082]","(8480, 8480)",CUSUM
176,"[8488, 13573]","(8042, 8042)",CUSUM
177,[12696],"(6970, 6970)",CUSUM
178,"[7688, 13055]","(7479, 7479)",CUSUM
179,[12095],"(7216, 7216)",CUSUM
180,[10705],"(8747, 8747)",CUSUM
181,[12271],"(7284, 7284)",CUSUM
182,[12625],"(7177, 7177)",CUSUM
183,"[10137, 12737]","(10615, 10615)",CUSUM
184,[10226],"(10231, 10231)",CUSUM
185,[12745],"(7379, 7379)",CUSUM
186,[11170],"(8661, 8661)",CUSUM
187,"[10054, 11974]","(10894, 10894)",CUSUM
188,"[6156, 7909, 11257, 13597]","(8083, 8083)",CUSUM
189,"[8501, 11863]","(8144, 8144)",CUSUM
190,[11115],"(8200, 8200)",CUSUM
191,[11723],"(7515, 7515)",CUSUM
192,[11769],"(7920, 7920)",CUSUM
193,[7864],"(7623, 7623)",CUSUM
194,"[4929, 12606]","(9796, 9796)",CUSUM
195,[9798],"(10390, 10390)",CUSUM
196,[],"(10513, 10513)",CUSUM
197,[10144],"(10339, 10339)",CUSUM
198,[5660],"(10212, 10212)",CUSUM
199,[11394],"(8434, 8434)",CUSUM
200,[13127],"(10210, 10210)",DDM
201,"[8922, 13614]","(8005, 8005)",DDM
202,[11844],"(9577, 9577)",DDM
203,[],"(9562, 9562)",DDM
204,[13649],"(7222, 7222)",DDM
205,[12163],"(7588, 7588)",DDM
206,[10417],"(9274, 9274)",DDM
207,[],"(8143, 8143)",DDM
208,[11953],"(8176, 8176)",DDM
209,[12091],"(7660, 7660)",DDM
210,[],"(10644, 10644)",DDM
211,[],"(9233, 9233)",DDM
212,"[3723, 6655, 8074]","(7876, 7876)",DDM
213,[12040],"(9422, 9422)",DDM
214,[],"(10136, 10136)",DDM
215,[12236],"(7450, 7450)",DDM
216,[12226],"(8327, 8327)",DDM
217,[],"(10410, 10410)",DDM
218,"[5297, 11602, 11844]","(7966, 7966)",DDM
219,[],"(9823, 9823)",DDM
220,[],"(10787, 10787)",DDM
221,[10735],"(9200, 9200)",DDM
222,"[7849, 8565, 10644, 12209]","(8974, 8974)",DDM
223,[13878],"(7032, 7032)",DDM
224,[12255],"(9804, 9804)",DDM
225,[],"(8480, 8480)",DDM
226,[11665],"(8042, 8042)",DDM
227,[12884],"(6970, 6970)",DDM
228,[],"(7479, 7479)",DDM
229,[12456],"(7216, 7216)",DDM
230,[11266],"(8747, 8747)",DDM
231,[7900],"(7284, 7284)",DDM
232,[11828],"(7177, 7177)",DDM
233,[],"(10615, 10615)",DDM
234,[13273],"(10231, 10231)",DDM
235,[],"(7379, 7379)",DDM
236,[],"(8661, 8661)",DDM
237,[10319],"(10894, 10894)",DDM
238,[],"(8083, 8083)",DDM
239,[],"(8144, 8144)",DDM
240,[],"(8200, 8200)",DDM
241,"[7967, 12642]","(7515, 7515)",DDM
242,[12594],"(7920, 7920)",DDM
243,[12354],"(7623, 7623)",DDM
244,[],"(9796, 9796)",DDM
245,[10556],"(10390, 10390)",DDM
246,[],"(10513, 10513)",DDM
247,[10539],"(10339, 10339)",DDM
248,[5712],"(10212, 10212)",DDM
249,[],"(8434, 8434)",DDM
250,[],"(10210, 10210)",EWMAChart
251,[],"(8005, 8005)",EWMAChart
252,[],"(9577, 9577)",EWMAChart
253,[],"(9562, 9562)",EWMAChart
254,[],"(7222, 7222)",EWMAChart
255,[],"(7588, 7588)",EWMAChart
256,[],"(9274, 9274)",EWMAChart
257,[],"(8143, 8143)",EWMAChart
258,[],"(8176, 8176)",EWMAChart
259,[],"(7660, 7660)",EWMAChart
260,[],"(10644, 10644)",EWMAChart
261,[],"(9233, 9233)",EWMAChart
262,[],"(7876, 7876)",EWMAChart
263,[],"(9422, 9422)",EWMAChart
264,[],"(10136, 10136)",EWMAChart
265,[],"(7450, 7450)",EWMAChart
266,[],"(8327, 8327)",EWMAChart
267,[],"(10410, 10410)",EWMAChart
268,[],"(7966, 7966)",EWMAChart
269,[],"(9823, 9823)",EWMAChart
270,[],"(10787, 10787)",EWMAChart
271,[],"(9200, 9200)",EWMAChart
272,[],"(8974, 8974)",EWMAChart
273,[],"(7032, 7032)",EWMAChart
274,[],"(9804, 9804)",EWMAChart
275,[],"(8480, 8480)",EWMAChart
276,[],"(8042, 8042)",EWMAChart
277,[12217],"(6970, 6970)",EWMAChart
278,[],"(7479, 7479)",EWMAChart
279,[],"(7216, 7216)",EWMAChart
280,[],"(8747, 8747)",EWMAChart
281,[],"(7284, 7284)",EWMAChart
282,[],"(7177, 7177)",EWMAChart
283,[],"(10615, 10615)",EWMAChart
284,[],"(10231, 10231)",EWMAChart
285,[],"(7379, 7379)",EWMAChart
286,[],"(8661, 8661)",EWMAChart
287,[],"(10894, 10894)",EWMAChart
288,[],"(8083, 8083)",EWMAChart
289,[],"(8144, 8144)",EWMAChart
290,[],"(8200, 8200)",EWMAChart
291,[],"(7515, 7515)",EWMAChart
292,[],"(7920, 7920)",EWMAChart
293,[],"(7623, 7623)",EWMAChart
294,[],"(9796, 9796)",EWMAChart
295,[],"(10390, 10390)",EWMAChart
296,[],"(10513, 10513)",EWMAChart
297,[],"(10339, 10339)",EWMAChart
298,[],"(10212, 10212)",EWMAChart
299,[],"(8434, 8434)",EWMAChart
300,[],"(10210, 10210)",GeometricMovingAverage
301,[],"(8005, 8005)",GeometricMovingAverage
302,[],"(9577, 9577)",GeometricMovingAverage
303,[],"(9562, 9562)",GeometricMovingAverage
304,[],"(7222, 7222)",GeometricMovingAverage
305,[],"(7588, 7588)",GeometricMovingAverage
306,[],"(9274, 9274)",GeometricMovingAverage
307,[],"(8143, 8143)",GeometricMovingAverage
308,[],"(8176, 8176)",GeometricMovingAverage
309,[],"(7660, 7660)",GeometricMovingAverage
310,[],"(10644, 10644)",GeometricMovingAverage
311,[],"(9233, 9233)",GeometricMovingAverage
312,[],"(7876, 7876)",GeometricMovingAverage
313,[],"(9422, 9422)",GeometricMovingAverage
314,[],"(10136, 10136)",GeometricMovingAverage
315,[],"(7450, 7450)",GeometricMovingAverage
316,[],"(8327, 8327)",GeometricMovingAverage
317,[],"(10410, 10410)",GeometricMovingAverage
318,[],"(7966, 7966)",GeometricMovingAverage
319,[],"(9823, 9823)",GeometricMovingAverage
320,[],"(10787, 10787)",GeometricMovingAverage
321,[],"(9200, 9200)",GeometricMovingAverage
322,[],"(8974, 8974)",GeometricMovingAverage
323,[],"(7032, 7032)",GeometricMovingAverage
324,[],"(9804, 9804)",GeometricMovingAverage
325,[],"(8480, 8480)",GeometricMovingAverage
326,[],"(8042, 8042)",GeometricMovingAverage
327,[],"(6970, 6970)",GeometricMovingAverage
328,[],"(7479, 7479)",GeometricMovingAverage
329,[],"(7216, 7216)",GeometricMovingAverage
330,[],"(8747, 8747)",GeometricMovingAverage
331,[],"(7284, 7284)",GeometricMovingAverage
332,[],"(7177, 7177)",GeometricMovingAverage
333,[],"(10615, 10615)",GeometricMovingAverage
334,[],"(10231, 10231)",GeometricMovingAverage
335,[],"(7379, 7379)",GeometricMovingAverage
336,[],"(8661, 8661)",GeometricMovingAverage
337,[],"(10894, 10894)",GeometricMovingAverage
338,[],"(8083, 8083)",GeometricMovingAverage
339,[],"(8144, 8144)",GeometricMovingAverage
340,[],"(8200, 8200)",GeometricMovingAverage
341,[],"(7515, 7515)",GeometricMovingAverage
342,[],"(7920, 7920)",GeometricMovingAverage
343,[],"(7623, 7623)",GeometricMovingAverage
344,[],"(9796, 9796)",GeometricMovingAverage
345,[],"(10390, 10390)",GeometricMovingAverage
346,[],"(10513, 10513)",GeometricMovingAverage
347,[],"(10339, 10339)",GeometricMovingAverage
348,[],"(10212, 10212)",GeometricMovingAverage
349,[],"(8434, 8434)",GeometricMovingAverage
350,[9984],"(10210, 10210)",HDDMAverage
351,[],"(8005, 8005)",HDDMAverage
352,[],"(9577, 9577)",HDDMAverage
353,[],"(9562, 9562)",HDDMAverage
354,"[9756, 12092]","(7222, 7222)",HDDMAverage
355,[11886],"(7588, 7588)",HDDMAverage
356,"[10409, 13331]","(9274, 9274)",HDDMAverage
357,[10893],"(8143, 8143)",HDDMAverage
358,[10837],"(8176, 8176)",HDDMAverage
359,[8073],"(7660, 7660)",HDDMAverage
360,[9922],"(10644, 10644)",HDDMAverage
361,[11093],"(9233, 9233)",HDDMAverage
362,"[6487, 11229]","(7876, 7876)",HDDMAverage
363,[10935],"(9422, 9422)",HDDMAverage
364,"[9634, 10752]","(10136, 10136)",HDDMAverage
365,[11556],"(7450, 7450)",HDDMAverage
366,[10699],"(8327, 8327)",HDDMAverage
367,[],"(10410, 10410)",HDDMAverage
368,"[8276, 13169]","(7966, 7966)",HDDMAverage
369,"[9603, 11700]","(9823, 9823)",HDDMAverage
370,[9587],"(10787, 10787)",HDDMAverage
371,[9388],"(9200, 9200)",HDDMAverage
372,"[9615, 11808]","(8974, 8974)",HDDMAverage
373,[7281],"(7032, 7032)",HDDMAverage
374,[9828],"(9804, 9804)",HDDMAverage
375,[10839],"(8480, 8480)",HDDMAverage
376,[11015],"(8042, 8042)",HDDMAverage
377,[12263],"(6970, 6970)",HDDMAverage
378,"[8069, 13204]","(7479, 7479)",HDDMAverage
379,[11665],"(7216, 7216)",HDDMAverage
380,[8432],"(8747, 8747)",HDDMAverage
381,[7837],"(7284, 7284)",HDDMAverage
382,[12327],"(7177, 7177)",HDDMAverage
383,[11494],"(10615, 10615)",HDDMAverage
384,[10591],"(10231, 10231)",HDDMAverage
385,[11587],"(7379, 7379)",HDDMAverage
386,[10401],"(8661, 8661)",HDDMAverage
387,[9686],"(10894, 10894)",HDDMAverage
388,[11108],"(8083, 8083)",HDDMAverage
389,[11198],"(8144, 8144)",HDDMAverage
390,[10747],"(8200, 8200)",HDDMAverage
391,[11375],"(7515, 7515)",HDDMAverage
392,"[9482, 11028]","(7920, 7920)",HDDMAverage
393,[11442],"(7623, 7623)",HDDMAverage
394,"[4074, 9739, 10339, 13688]","(9796, 9796)",HDDMAverage
395,"[7284, 9747]","(10390, 10390)",HDDMAverage
396,[],"(10513, 10513)",HDDMAverage
397,[10139],"(10339, 10339)",HDDMAverage
398,"[5712, 10522]","(10212, 10212)",HDDMAverage
399,[10526],"(8434, 8434)",HDDMAverage
400,"[7673, 8569, 9491, 10651]","(10210, 10210)",HDDMWeighted
401,"[10056, 10860, 11398, 13461]","(8005, 8005)",HDDMWeighted
402,"[4766, 7354, 9868]","(9577, 9577)",HDDMWeighted
403,"[5021, 6277, 8201, 10699]","(9562, 9562)",HDDMWeighted
404,"[3834, 4132, 4554, 6795, 7365, 12519]","(7222, 7222)",HDDMWeighted
405,"[4771, 5529, 5857, 7341, 11147, 11590]","(7588, 7588)",HDDMWeighted
406,"[4339, 7316, 8604, 9685, 12834]","(9274, 9274)",HDDMWeighted
407,"[5736, 7106, 7399, 11150]","(8143, 8143)",HDDMWeighted
408,"[3919, 4510, 4891, 6208, 7472, 10690]","(8176, 8176)",HDDMWeighted
409,"[4046, 5490, 6225, 6689, 6903, 10492, 11269]","(7660, 7660)",HDDMWeighted
410,"[3908, 4105, 4582, 8759, 9513]","(10644, 10644)",HDDMWeighted
411,"[4318, 6266, 6779, 8094, 9283]","(9233, 9233)",HDDMWeighted
412,"[3724, 5330, 6429, 11092, 11557]","(7876, 7876)",HDDMWeighted
413,"[5263, 5714, 10300]","(9422, 9422)",HDDMWeighted
414,"[3868, 4196, 6035, 7384, 11388, 13173]","(10136, 10136)",HDDMWeighted
415,"[4687, 5180, 6037, 9442, 11631]","(7450, 7450)",HDDMWeighted
416,"[5180, 6708, 7607, 10570]","(8327, 8327)",HDDMWeighted
417,"[5761, 9506]","(10410, 10410)",HDDMWeighted
418,"[7489, 11112, 12850]","(7966, 7966)",HDDMWeighted
419,"[6406, 8142, 8845, 11393, 13566]","(9823, 9823)",HDDMWeighted
420,"[4445, 5883, 8812, 9565, 12263]","(10787, 10787)",HDDMWeighted
421,"[4916, 6585, 9155, 9645, 13128]","(9200, 9200)",HDDMWeighted
422,"[5005, 6434, 6756, 8389, 10205, 10590, 13347]","(8974, 8974)",HDDMWeighted
423,"[4580, 5760, 6210, 6550, 10039, 11982, 13757]","(7032, 7032)",HDDMWeighted
424,"[3968, 5978, 9394, 10263]","(9804, 9804)",HDDMWeighted
425,"[4612, 5860, 6766, 8051, 8531]","(8480, 8480)",HDDMWeighted
426,"[4087, 4287, 5000, 6070, 8104, 12111]","(8042, 8042)",HDDMWeighted
427,"[6393, 11961]","(6970, 6970)",HDDMWeighted
428,"[5535, 6377, 7523, 12485]","(7479, 7479)",HDDMWeighted
429,"[6770, 11629, 13009]","(7216, 7216)",HDDMWeighted
430,"[5088, 6156, 7177, 8417, 9156, 10244]","(8747, 8747)",HDDMWeighted
431,"[5060, 6221, 6385, 9924, 10996, 13333]","(7284, 7284)",HDDMWeighted
432,"[6203, 11842]","(7177, 7177)",HDDMWeighted
433,"[3724, 4227, 5936]","(10615, 10615)",HDDMWeighted
434,"[7781, 9702, 11245, 12057]","(10231, 10231)",HDDMWeighted
435,"[4056, 4596, 6018, 6828, 11733]","(7379, 7379)",HDDMWeighted
436,"[5533, 6976, 9964, 10237]","(8661, 8661)",HDDMWeighted
437,"[3781, 8342, 9574, 11177]","(10894, 10894)",HDDMWeighted
438,"[7417, 9736, 10671, 11157, 13429]","(8083, 8083)",HDDMWeighted
439,"[4025, 5063, 6138, 10123, 10807]","(8144, 8144)",HDDMWeighted
440,"[5011, 6753, 7055, 8244]","(8200, 8200)",HDDMWeighted
441,"[5683, 13287]","(7515, 7515)",HDDMWeighted
442,[8018],"(7920, 7920)",HDDMWeighted
443,"[5259, 7614, 9820, 10627, 11781]","(7623, 7623)",HDDMWeighted
444,"[4073, 4769, 7354, 9497, 10206]","(9796, 9796)",HDDMWeighted
445,"[6191, 9730, 13445]","(10390, 10390)",HDDMWeighted
446,"[4261, 5635, 7131, 12372]","(10513, 10513)",HDDMWeighted
447,"[4345, 7599, 8147, 11818]","(10339, 10339)",HDDMWeighted
448,"[3980, 4613, 5663, 6829, 10129, 11711]","(10212, 10212)",HDDMWeighted
449,"[4297, 5704, 7236, 8240, 10480]","(8434, 8434)",HDDMWeighted
450,[12503],"(10210, 10210)",PageHinkley
451,[],"(8005, 8005)",PageHinkley
452,[11085],"(9577, 9577)",PageHinkley
453,[10206],"(9562, 9562)",PageHinkley
454,[],"(7222, 7222)",PageHinkley
455,[],"(7588, 7588)",PageHinkley
456,[10185],"(9274, 9274)",PageHinkley
457,[],"(8143, 8143)",PageHinkley
458,[],"(8176, 8176)",PageHinkley
459,[],"(7660, 7660)",PageHinkley
460,[11549],"(10644, 10644)",PageHinkley
461,[10107],"(9233, 9233)",PageHinkley
462,"[6651, 8783]","(7876, 7876)",PageHinkley
463,[11654],"(9422, 9422)",PageHinkley
464,[10226],"(10136, 10136)",PageHinkley
465,[13620],"(7450, 7450)",PageHinkley
466,[12811],"(8327, 8327)",PageHinkley
467,[10214],"(10410, 10410)",PageHinkley
468,[8758],"(7966, 7966)",PageHinkley
469,[],"(9823, 9823)",PageHinkley
470,[],"(10787, 10787)",PageHinkley
471,[11560],"(9200, 9200)",PageHinkley
472,"[9301, 12174]","(8974, 8974)",PageHinkley
473,[7949],"(7032, 7032)",PageHinkley
474,[9998],"(9804, 9804)",PageHinkley
475,[9090],"(8480, 8480)",PageHinkley
476,"[9136, 12412]","(8042, 8042)",PageHinkley
477,"[8065, 13721]","(6970, 6970)",PageHinkley
478,[13888],"(7479, 7479)",PageHinkley
479,[],"(7216, 7216)",PageHinkley
480,[13866],"(8747, 8747)",PageHinkley
481,[12648],"(7284, 7284)",PageHinkley
482,[7620],"(7177, 7177)",PageHinkley
483,[10454],"(10615, 10615)",PageHinkley
484,[11120],"(10231, 10231)",PageHinkley
485,[13375],"(7379, 7379)",PageHinkley
486,[],"(8661, 8661)",PageHinkley
487,[],"(10894, 10894)",PageHinkley
488,[],"(8083, 8083)",PageHinkley
489,"[8902, 11929]","(8144, 8144)",PageHinkley
490,[11896],"(8200, 8200)",PageHinkley
491,[8734],"(7515, 7515)",PageHinkley
492,[8376],"(7920, 7920)",PageHinkley
493,"[8269, 13073]","(7623, 7623)",PageHinkley
494,[10766],"(9796, 9796)",PageHinkley
495,[],"(10390, 10390)",PageHinkley
496,[],"(10513, 10513)",PageHinkley
497,[],"(10339, 10339)",PageHinkley
498,"[8201, 11112]","(10212, 10212)",PageHinkley
499,[],"(8434, 8434)",PageHinkley
500,"[10988, 13696]","(10210, 10210)",RDDM
501,[11634],"(8005, 8005)",RDDM
502,"[3992, 10742]","(9577, 9577)",RDDM
503,"[5441, 11923]","(9562, 9562)",RDDM
504,"[4851, 7648, 12861]","(7222, 7222)",RDDM
505,"[6202, 12017]","(7588, 7588)",RDDM
506,"[10400, 12841]","(9274, 9274)",RDDM
507,"[4147, 11435]","(8143, 8143)",RDDM
508,[11363],"(8176, 8176)",RDDM
509,"[4102, 7834, 11951]","(7660, 7660)",RDDM
510,[10219],"(10644, 10644)",RDDM
511,[4012],"(9233, 9233)",RDDM
512,"[3712, 6419, 11601]","(7876, 7876)",RDDM
513,"[4934, 12537]","(9422, 9422)",RDDM
514,"[6037, 9860, 9961, 13037]","(10136, 10136)",RDDM
515,"[4679, 7732]","(7450, 7450)",RDDM
516,"[10469, 11428, 12641]","(8327, 8327)",RDDM
517,"[8857, 9622, 12284]","(10410, 10410)",RDDM
518,"[4777, 11814, 12032]","(7966, 7966)",RDDM
519,"[13539, 13633]","(9823, 9823)",RDDM
520,"[4446, 10160, 10995, 11172]","(10787, 10787)",RDDM
521,[10387],"(9200, 9200)",RDDM
522,"[5430, 7094, 12037]","(8974, 8974)",RDDM
523,"[3690, 13140]","(7032, 7032)",RDDM
524,"[3813, 9733, 10953, 12142]","(9804, 9804)",RDDM
525,"[3901, 6476, 11724]","(8480, 8480)",RDDM
526,"[4358, 11748]","(8042, 8042)",RDDM
527,"[4198, 12648]","(6970, 6970)",RDDM
528,"[3664, 12376]","(7479, 7479)",RDDM
529,"[7418, 13261]","(7216, 7216)",RDDM
530,"[7185, 7194, 10510]","(8747, 8747)",RDDM
531,"[3712, 7634, 12887]","(7284, 7284)",RDDM
532,"[6844, 12138, 12715]","(7177, 7177)",RDDM
533,"[9358, 9521, 11048, 13051]","(10615, 10615)",RDDM
534,"[3909, 10177, 13014]","(10231, 10231)",RDDM
535,"[4063, 6837, 7700, 13445]","(7379, 7379)",RDDM
536,"[4431, 11364]","(8661, 8661)",RDDM
537,"[10051, 10061, 11251, 12803, 13333]","(10894, 10894)",RDDM
538,"[4112, 11592]","(8083, 8083)",RDDM
539,"[3749, 11456]","(8144, 8144)",RDDM
