,preds,true,detector_name
72,[68725],"(64752, 64752)",ABCDx
73,[],"(42341, 42341)",ABCDx
74,[63280],"(46860, 46860)",ABCDx
75,[52920],"(42134, 42134)",ABCDx
76,[49950],"(46307, 46307)",ABCDx
77,[52605],"(49422, 49422)",ABCDx
78,[61453],"(59096, 59096)",ABCDx
79,[54957],"(47767, 47767)",ABCDx
80,[51784],"(45985, 45985)",ABCDx
81,[48800],"(42659, 42659)",ABCDx
82,[64415],"(54918, 54918)",ABCDx
83,[53300],"(50265, 50265)",ABCDx
84,[75804],"(62998, 62998)",ABCDx
85,[49682],"(46941, 46941)",ABCDx
86,[61695],"(56441, 56441)",ABCDx
87,[57533],"(55661, 55661)",ABCDx
88,[],"(59834, 59834)",ABCDx
89,[],"(63723, 63723)",ABCDx
90,[],"(53916, 53916)",ABCDx
91,[71252],"(64640, 64640)",ABCDx
92,[69134],"(53964, 53964)",ABCDx
93,[54636],"(48479, 48479)",ABCDx
94,[61355],"(47509, 47509)",ABCDx
95,[48671],"(44332, 44332)",ABCDx
96,[52476],"(49273, 49273)",ABCDx
97,[69714],"(64841, 64841)",ABCDx
98,[],"(49222, 49222)",ABCDx
99,[52553],"(49679, 49679)",ABCDx
100,"[27922, 28114, 33202]","(49794, 49794)",ADWIN
101,"[33682, 56082, 56178, 65842]","(46574, 46574)",ADWIN
102,"[31922, 37074, 45810, 46770, 47186, 50194, 53714, 56018, 56050, 56082, 56146, 56338, 56370, 59698, 59762, 74130, 74226, 74290, 75762, 79058, 79090, 79218, 79410]","(65070, 65070)",ADWIN
103,"[26322, 26354, 41426, 42002, 51378, 51538, 52722, 52754, 53202, 70770]","(61219, 61219)",ADWIN
104,"[33074, 33938, 35314]","(55564, 55564)",ADWIN
105,"[40434, 46162, 51858, 51954, 51986, 52018, 52114, 52178, 52466, 53170, 71602, 73682]","(53638, 53638)",ADWIN
106,"[36210, 36434, 36466, 50674, 50866, 50930, 51378, 51538, 51698, 52594, 52658, 55346, 75186]","(55926, 55926)",ADWIN
107,"[34354, 34482, 51922, 51954, 51986, 52082, 52210, 54898, 69778, 72146]","(62800, 62800)",ADWIN
108,"[54034, 54194, 54322, 54386, 54610, 55250, 55282, 55314, 70642, 71602, 72210]","(42250, 42250)",ADWIN
109,"[32274, 32306, 36498, 38418, 39474, 42482]","(59194, 59194)",ADWIN
110,"[32178, 71602, 71634, 71666, 71730, 72146, 72530]","(49568, 49568)",ADWIN
111,"[43538, 44914, 61010, 62034, 62226, 63026, 63634, 77810, 77842, 77906]","(47211, 47211)",ADWIN
112,"[24562, 25458, 35762, 35922, 36210, 36242, 45618]","(41405, 41405)",ADWIN
113,"[27922, 34002, 34962, 35154, 35186, 35954, 36210]","(44803, 44803)",ADWIN
114,"[35570, 38866, 61938, 62066, 62482, 62578, 62610, 62642]","(49531, 49531)",ADWIN
115,"[27378, 28274, 35346, 35538, 51890, 52242, 52946]","(56541, 56541)",ADWIN
116,"[44978, 45202, 47794, 48978, 50674, 53586, 58514, 62482, 62738, 80530, 80850]","(64618, 64618)",ADWIN
117,"[35410, 36338, 37682, 38162, 55698, 55730, 62962, 68274, 72818]","(56315, 56315)",ADWIN
118,"[63570, 73330, 73490]","(45294, 45294)",ADWIN
119,"[32338, 32722, 33042, 36626, 52786, 52914, 53138, 53618, 54098, 68402]","(55343, 55343)",ADWIN
120,"[35090, 35282, 35538, 35570, 35922, 36018, 56402, 70994, 73810, 75698, 77586]","(46192, 46192)",ADWIN
121,"[34642, 37778, 51826, 51858, 51954, 51986, 52050, 52594, 54002]","(60886, 60886)",ADWIN
122,"[31314, 31570, 31794, 47218, 47890, 47922, 48146, 50098, 51218, 51506, 51666, 51698, 51826, 52882, 53298, 58226, 74610, 74642, 74994, 75122, 79474]","(64752, 64752)",ADWIN
123,[53458],"(42341, 42341)",ADWIN
124,"[42258, 43090, 44402, 44498, 45010, 45682, 75538, 80082, 80146]","(46860, 46860)",ADWIN
125,"[38162, 74546, 74706, 74994, 75186, 75378, 75698, 76114, 77970]","(42134, 42134)",ADWIN
126,"[49682, 49714, 71090, 71218, 71282, 77970, 78226, 78674, 78866, 79122, 79762]","(46307, 46307)",ADWIN
127,"[32050, 32722, 32754, 32818, 33234, 64562, 64914, 68114, 76082]","(49422, 49422)",ADWIN
128,"[32146, 32178, 32210, 55346, 55410, 55506, 55762, 55794, 55826, 56850, 70386, 70418, 70834, 70866, 71474]","(59096, 59096)",ADWIN
129,"[34162, 34418, 35218, 51730, 51762, 70514, 70674, 70770, 70802, 71090, 71250, 71602]","(47767, 47767)",ADWIN
130,"[49170, 49426, 49778, 50258, 61170, 62450, 63186, 81426, 81554]","(45985, 45985)",ADWIN
131,"[31634, 31666, 32690, 33170, 62354, 63474, 63762, 68146, 68402, 68754, 68786, 68914, 69074, 69330, 69650]","(42659, 42659)",ADWIN
132,"[31282, 31954, 32210, 32242, 32562, 36786, 78354, 78386, 78674, 79506, 80850]","(54918, 54918)",ADWIN
133,"[32690, 34034, 34130, 34162, 34226, 43186, 48914, 69170, 69202, 69298, 69426]","(50265, 50265)",ADWIN
134,"[37778, 39218, 40306, 52402, 52434, 52498, 52530, 61938]","(62998, 62998)",ADWIN
135,"[34258, 34354, 34386, 34450, 37330, 51410, 51442, 80562, 81362, 81458, 82034]","(46941, 46941)",ADWIN
136,"[41522, 44050, 44338, 50450, 50834, 50866, 50898, 51058, 51474, 51634, 55826, 68370, 68466, 69618, 72242]","(56441, 56441)",ADWIN
137,"[36594, 37362, 44914, 45810, 52434, 54002, 54098, 54322, 54578, 55474, 79954]","(55661, 55661)",ADWIN
138,"[46802, 47410, 48114, 50642, 50770, 51058, 51154, 51666, 52562, 52754, 53010, 53842, 66194, 66354, 75186]","(59834, 59834)",ADWIN
139,"[50930, 51026, 51154, 51570, 51634, 51698, 51730, 51890, 53298, 57074, 57426]","(63723, 63723)",ADWIN
140,"[30994, 34098, 35634, 38610, 45010, 52050, 61458, 61490, 61618, 61714, 62002, 65010, 74002]","(53916, 53916)",ADWIN
141,"[34866, 35762, 40850, 42162, 45138, 50738, 53202, 53746]","(64640, 64640)",ADWIN
142,"[27346, 28850, 42578, 44722, 53970, 74066, 74290, 74770, 74834, 74866, 74962, 75090, 75378, 78802, 79250, 81010]","(53964, 53964)",ADWIN
143,"[64850, 65714, 66226, 66802, 67410, 67666]","(48479, 48479)",ADWIN
144,"[33010, 33874, 34610, 37234, 46834, 47154, 67250]","(47509, 47509)",ADWIN
145,"[51730, 51890, 78834, 79058, 79314, 79730, 80946, 81394]","(44332, 44332)",ADWIN
146,"[31570, 31602, 31954, 31986, 32498, 33554, 74354, 74386, 74482, 74514, 74770, 74930]","(49273, 49273)",ADWIN
147,"[27090, 27154, 40306, 49906, 52850, 53714, 54994, 55058, 55250, 56210, 56338, 57202, 58098, 58194, 59154, 72434, 74162, 74418]","(64841, 64841)",ADWIN
148,"[34130, 34642, 35602, 37970, 49170]","(49222, 49222)",ADWIN
149,"[32018, 73362, 73778, 73810, 73842, 74066]","(49679, 49679)",ADWIN
150,"[25705, 36016, 45205, 80498]","(49794, 49794)",CUSUM
151,"[32554, 53020, 56159]","(46574, 46574)",CUSUM
152,"[25049, 30458, 38601, 43645, 55560, 60368, 64605, 78114, 79525]","(65070, 65070)",CUSUM
153,"[25832, 36930, 41778, 50848, 53964, 60062]","(61219, 61219)",CUSUM
154,"[24382, 32471, 55671]","(55564, 55564)",CUSUM
155,"[32338, 51781, 72042]","(53638, 53638)",CUSUM
156,"[35224, 50314, 54395, 71517]","(55926, 55926)",CUSUM
157,"[33736, 51445, 55725]","(62800, 62800)",CUSUM
158,"[23907, 32938, 50615, 54021, 65022, 71626, 81959]","(42250, 42250)",CUSUM
159,"[31864, 38272, 57619]","(59194, 59194)",CUSUM
160,"[24958, 31211, 52906, 71393]","(49568, 49568)",CUSUM
161,"[37819, 60989, 77223]","(47211, 47211)",CUSUM
162,"[23909, 35536, 46470, 75481, 78480]","(41405, 41405)",CUSUM
163,"[24194, 33016]","(44803, 44803)",CUSUM
164,"[27020, 34846, 61349]","(49531, 49531)",CUSUM
165,"[25194, 29106, 34171, 51539, 73290, 80254]","(56541, 56541)",CUSUM
166,"[25562, 34693, 43884, 52319, 61826, 80912]","(64618, 64618)",CUSUM
167,"[32559, 55669, 62097, 67556, 80933]","(56315, 56315)",CUSUM
168,"[31032, 64498, 72924, 76989, 81925]","(45294, 45294)",CUSUM
169,"[30730, 51071, 54102, 68348]","(55343, 55343)",CUSUM
170,"[29489, 35232, 53086, 69253, 77023]","(46192, 46192)",CUSUM
171,"[28938, 34995, 42547, 45434, 51580]","(60886, 60886)",CUSUM
172,"[26601, 30991, 46298, 51667, 56298, 79145]","(64752, 64752)",CUSUM
173,"[36910, 48912, 51949, 67482]","(42341, 42341)",CUSUM
174,"[34680, 37854, 43268, 54092, 74725, 79991]","(46860, 46860)",CUSUM
175,"[26952, 35253, 37926, 74597, 77419]","(42134, 42134)",CUSUM
176,"[24433, 48982, 68578, 77494]","(46307, 46307)",CUSUM
177,"[31957, 45003, 70846]","(49422, 49422)",CUSUM
178,"[26569, 32042, 53091, 55738, 71903, 78783]","(59096, 59096)",CUSUM
179,"[28944, 34264, 70392]","(47767, 47767)",CUSUM
180,"[37910, 50825, 57669, 62596, 80985]","(45985, 45985)",CUSUM
181,"[26530, 31644, 60535, 67029, 69333]","(42659, 42659)",CUSUM
182,"[24156, 30886, 76474, 78485]","(54918, 54918)",CUSUM
183,"[26630, 33487, 42527, 69049]","(50265, 50265)",CUSUM
184,"[25361, 33588, 39094, 52355, 61615, 80742]","(62998, 62998)",CUSUM
185,"[32971, 43697, 51220, 59788, 72489, 77893, 82122]","(46941, 46941)",CUSUM
186,"[36230, 50542, 55954, 67094]","(56441, 56441)",CUSUM
187,"[28069, 36154, 44334, 52592]","(55661, 55661)",CUSUM
188,"[36252, 46700, 50952, 54203, 75202]","(59834, 59834)",CUSUM
189,"[39797, 50860, 56796]","(63723, 63723)",CUSUM
190,"[25908, 32136, 37339, 50239, 61435, 67741, 74067, 79609]","(53916, 53916)",CUSUM
191,"[31418, 40597, 50722, 53487]","(64640, 64640)",CUSUM
192,"[26345, 37796, 53068, 73800, 78831]","(53964, 53964)",CUSUM
193,"[32306, 59981, 65421]","(48479, 48479)",CUSUM
194,"[30175, 36128, 46722, 61469, 66826]","(47509, 47509)",CUSUM
195,"[34290, 51713, 76227, 81505]","(44332, 44332)",CUSUM
196,"[30644, 74486, 82083]","(49273, 49273)",CUSUM
197,"[26564, 34905, 36289, 50692, 53486, 57080]","(64841, 64841)",CUSUM
198,"[26315, 32580, 39456, 46074, 71701, 77007]","(49222, 49222)",CUSUM
199,"[23667, 32897, 72668]","(49679, 49679)",CUSUM
200,[34209],"(49794, 49794)",DDM
201,"[33809, 33997, 35751, 56428]","(46574, 46574)",DDM
202,"[24240, 24279]","(65070, 65070)",DDM
203,"[25989, 41478, 52023]","(61219, 61219)",DDM
204,[33038],"(55564, 55564)",DDM
205,[40136],"(53638, 53638)",DDM
206,"[20656, 20696]","(55926, 55926)",DDM
207,"[20818, 34821]","(62800, 62800)",DDM
208,[],"(42250, 42250)",DDM
209,[38955],"(59194, 59194)",DDM
210,[],"(49568, 49568)",DDM
211,[20682],"(47211, 47211)",DDM
212,"[23803, 36246]","(41405, 41405)",DDM
213,"[24194, 24308, 24371]","(44803, 44803)",DDM
214,[],"(49531, 49531)",DDM
215,"[25178, 25631, 26652, 35338, 35429]","(56541, 56541)",DDM
216,"[20721, 26013, 43884, 53542]","(64618, 64618)",DDM
217,[],"(56315, 56315)",DDM
218,[68744],"(45294, 45294)",DDM
219,[20616],"(55343, 55343)",DDM
220,"[20795, 30321]","(46192, 46192)",DDM
221,"[20763, 29443, 35470, 35532]","(60886, 60886)",DDM
222,"[33479, 51517]","(64752, 64752)",DDM
223,[],"(42341, 42341)",DDM
224,[],"(46860, 46860)",DDM
225,[77346],"(42134, 42134)",DDM
226,"[24428, 53757, 61387]","(46307, 46307)",DDM
227,[32833],"(49422, 49422)",DDM
228,"[20594, 20637, 27014, 34636, 34726, 36928, 55125, 78608]","(59096, 59096)",DDM
229,"[20620, 31476, 72403]","(47767, 47767)",DDM
230,[],"(45985, 45985)",DDM
231,"[26841, 31923]","(42659, 42659)",DDM
232,"[22472, 36213]","(54918, 54918)",DDM
233,"[20838, 26774, 41461, 41585]","(50265, 50265)",DDM
234,"[21023, 38745, 52726]","(62998, 62998)",DDM
235,[34573],"(46941, 46941)",DDM
236,"[20980, 21042]","(56441, 56441)",DDM
237,"[21099, 28069, 28352, 28795, 36639, 44408, 44539, 54019]","(55661, 55661)",DDM
238,"[40702, 46906, 47285, 50864]","(59834, 59834)",DDM
239,"[20627, 20709, 43455, 43723, 51566]","(63723, 63723)",DDM
240,"[20901, 21443, 25570, 25678, 34082, 34225, 62712]","(53916, 53916)",DDM
241,[57540],"(64640, 64640)",DDM
242,"[50206, 53299, 74893]","(53964, 53964)",DDM
243,"[35312, 64680]","(48479, 48479)",DDM
244,[20597],"(47509, 47509)",DDM
245,[20623],"(44332, 44332)",DDM
246,[],"(49273, 49273)",DDM
247,[20616],"(64841, 64841)",DDM
248,[],"(49222, 49222)",DDM
249,"[20806, 23217, 75046]","(49679, 49679)",DDM
250,"[20709, 20796, 21006, 21584, 22160, 22715, 22825, 22977, 23216, 24190, 24338, 24908, 25046, 25359, 25843, 26398, 26714, 27050, 28072, 29790, 29958, 30146, 30776, 30864, 31135, 31855, 32620, 32916, 33186, 33435, 33573, 34140, 34412, 34617, 35155, 35376, 35574, 35831, 35973, 36011, 37122, 37263, 38199, 38310, 38434, 39164, 39454, 40253, 40387, 41283, 41612, 41792, 42083, 42265, 42384, 42508, 43164, 43416, 43601, 43674, 43922, 44262, 44861, 45279, 45354, 45629, 46598, 47167, 47529, 48102, 48435, 49144, 49681, 49946, 50353, 50620, 50822, 50955, 51391, 51521, 52094, 52341, 52432, 52883, 53155, 53272, 53511, 53716, 54083, 54489, 55432, 55690, 57088, 57215, 57681, 58584, 58772, 59666, 60506, 62063, 62267, 62677, 62873, 62973, 63146, 63876, 64440, 64911, 64977, 65061, 65576, 65623, 65809, 66658, 67113, 67358, 67865, 67969, 68225, 68722, 68969, 69086, 69156, 69324, 69803, 70189, 70461, 70760, 70903, 70983, 71393, 72602, 73236, 73423, 73554, 73650, 73985, 75253, 75579, 75856, 75981, 77312, 77720, 78142, 78900, 79386, 79504, 79795, 79937, 80179, 81108, 81892, 82198]","(49794, 49794)",EWMAChart
251,"[21295, 21460, 21593, 22122, 23176, 24648, 24700, 24790, 25068, 25195, 25559, 25906, 26473, 27146, 27629, 28012, 28273, 28583, 28901, 29107, 29215, 29503, 29838, 30019, 30441, 30517, 30681, 30790, 31042, 31755, 33209, 33480, 33663, 33998, 34365, 35157, 35275, 35989, 36183, 36353, 37638, 37693, 38138, 38712, 39069, 39211, 39797, 39950, 40361, 40467, 40566, 40679, 40739, 41376, 41920, 42005, 42576, 42693, 42884, 43093, 43452, 45041, 45256, 45441, 46203, 47199, 47443, 47674, 47955, 48126, 48566, 48922, 49693, 50468, 50720, 51125, 51234, 51992, 52220, 52266, 52340, 53381, 53644, 54275, 54473, 54707, 55085, 55501, 55641, 55671, 55773, 55988, 56779, 57303, 57576, 57866, 58078, 58524, 59278, 60566, 60718, 61406, 62032, 62641, 63096, 63234, 63362, 63707, 63907, 64605, 65334, 65530, 66100, 66168, 67198, 67489, 67617, 68109, 68216, 68366, 68709, 68743, 68974, 69147, 69455, 69518, 69980, 70214, 70504, 71034, 71616, 71883, 73365, 73444, 73819, 73946, 74288, 75287, 75727, 75883, 75976, 76177, 76306, 76559, 76593, 76876, 77072, 77353, 77423, 77783, 78180, 78466, 78907, 79713, 80042, 80443, 81045, 81173, 81945, 82141]","(46574, 46574)",EWMAChart
252,"[21352, 21933, 22307, 22916, 23569, 24018, 24280, 24338, 25242, 25711, 26046, 26403, 27029, 27148, 27262, 27358, 27450, 28256, 28441, 29206, 29632, 30119, 30159, 30458, 30611, 31075, 32579, 32912, 33259, 33670, 33734, 33828, 34297, 34503, 34860, 34900, 35121, 35383, 35797, 36925, 37066, 37601, 37725, 38397, 39053, 39290, 39585, 39857, 40714, 40825, 41092, 41437, 41872, 42244, 42388, 43207, 43448, 44299, 44530, 44602, 45039, 45112, 45245, 45372, 45835, 46557, 47180, 47447, 47626, 47822, 47913, 48806, 49051, 49102, 49486, 49717, 49975, 50820, 50976, 51033, 51475, 52085, 52265, 52590, 53555, 54146, 54283, 54426, 54586, 54749, 55208, 56827, 56946, 57300, 57836, 57948, 58227, 58553, 58894, 60123, 60238, 60603, 60650, 61322, 62069, 62307, 62540, 62686, 63132, 63429, 63560, 63736, 63921, 64290, 64607, 64741, 70665, 70894, 71432, 71600, 72217, 72756, 72825, 73058, 73255, 73732, 74003, 75572, 75995, 76733, 77367, 77467, 77701, 77790, 77932, 78114, 78458, 78576, 78806, 79064, 79376, 79572, 79831, 80292, 80391, 80473, 80707, 80800, 81569, 81712, 81993]","(65070, 65070)",EWMAChart
253,"[21651, 22018, 22847, 22931, 23164, 23262, 23723, 24169, 24296, 24919, 25090, 25260, 25812, 26271, 26686, 27541, 27921, 28932, 29347, 29431, 29533, 29820, 29970, 30772, 30968, 31356, 31619, 31855, 32218, 32615, 33021, 33389, 33589, 33755, 34052, 34165, 34937, 35091, 35691, 35869, 36540, 36717, 37249, 37395, 37859, 37973, 38094, 38168, 38914, 40275, 40484, 40622, 40929, 41497, 42756, 43515, 43677, 43785, 44145, 44536, 44582, 44685, 44805, 45018, 46214, 46806, 47003, 47279, 48089, 49107, 49604, 49801, 49836, 50256, 50662, 51125, 51401, 51798, 52023, 52623, 52982, 53127, 53289, 53631, 54158, 54205, 54805, 55161, 55412, 55834, 55910, 56075, 56152, 56316, 56453, 57407, 57555, 58489, 59887, 60185, 60258, 60519, 60793, 60980, 61516, 61960, 62073, 62584, 64111, 64281, 64381, 65065, 65565, 67149, 67368, 67558, 67960, 68123, 68459, 68681, 68939, 69538, 70130, 70163, 71865, 72089, 72251, 72533, 73882, 74478, 74889, 75171, 75313, 75537, 75855, 77188, 77630, 78673, 78768, 78935, 79724, 79973, 80477, 80543, 80861, 81122, 81624, 81728, 81774]","(61219, 61219)",EWMAChart
254,"[21277, 21639, 21790, 22142, 22472, 22654, 22741, 22876, 23019, 23346, 23556, 23856, 23944, 24368, 24634, 25457, 25631, 26228, 26307, 26826, 27231, 27966, 28928, 29293, 29744, 30444, 30741, 30859, 31454, 31845, 31987, 32424, 32939, 33741, 34596, 34847, 35260, 35353, 35979, 36280, 36343, 36513, 36762, 36804, 37661, 38397, 38564, 39434, 40262, 40632, 41290, 41403, 41447, 42271, 42466, 42583, 42828, 43528, 43952, 44082, 44256, 44503, 44682, 44784, 45175, 45291, 45830, 46036, 46314, 46371, 46469, 47066, 47457, 47756, 48224, 49032, 49194, 50042, 50407, 51549, 52589, 52902, 53410, 53723, 53798, 54785, 55133, 56073, 56575, 56749, 57001, 57469, 57750, 57995, 58305, 58567, 58704, 58806, 59178, 60030, 60496, 61133, 61377, 61418, 61487, 61665, 62278, 63017, 63173, 63363, 63747, 64488, 64941, 64988, 65099, 67035, 67134, 67650, 67952, 68217, 69778, 69926, 70650, 70880, 71151, 71306, 71825, 72460, 72584, 73299, 73734, 73848, 74471, 75232, 76143, 76303, 76751, 76912, 77052, 78022, 78182, 78267, 80648, 81280, 81416]","(55564, 55564)",EWMAChart
255,"[20662, 20938, 21623, 21806, 21905, 21979, 22244, 23070, 23331, 23779, 24300, 25097, 25491, 25955, 26200, 26538, 26671, 26872, 27483, 27691, 28024, 28230, 28460, 29009, 29751, 30159, 30404, 30819, 30953, 31645, 31810, 32103, 32337, 32611, 33189, 33604, 34441, 34752, 35495, 35851, 36071, 36837, 38129, 38580, 39246, 39323, 39424, 39770, 40117, 41408, 41682, 42313, 43630, 43903, 44465, 44893, 46007, 46110, 46223, 46841, 47224, 47432, 47480, 48383, 48688, 48927, 48975, 49525, 49741, 49988, 50309, 51011, 51295, 51332, 52100, 52272, 52438, 52683, 53716, 54545, 54589, 55543, 55695, 55925, 56134, 56878, 57889, 58078, 58183, 58259, 58416, 59306, 59618, 59967, 60455, 61235, 61397, 61481, 61613, 61934, 62136, 62527, 62657, 62916, 63209, 63420, 63621, 63944, 64036, 64383, 65012, 65211, 65892, 66189, 66342, 67159, 67627, 67936, 68122, 69153, 69733, 70185, 70551, 70840, 71180, 71397, 72043, 72345, 73124, 74170, 74448, 74657, 74804, 75092, 75283, 75561, 76183, 76497, 76715, 76900, 77037, 77308, 77608, 77703, 77965, 78133, 78455, 78739, 78971, 79941, 80157, 80389, 81084, 81157, 81765, 82192]","(53638, 53638)",EWMAChart
256,"[20700, 20926, 21394, 21471, 22026, 22311, 22533, 23236, 23716, 24285, 24456, 24709, 24809, 24910, 24966, 25200, 25631, 26232, 26424, 26937, 27201, 27337, 27376, 27618, 28566, 29072, 29391, 29556, 29745, 30153, 30262, 30951, 31369, 31767, 31846, 32416, 33159, 33613, 33643, 33717, 34058, 34407, 34691, 34813, 35019, 35223, 35396, 35656, 36070, 36266, 36646, 36704, 36923, 37806, 38103, 38234, 38847, 39266, 39453, 39741, 39982, 40174, 40802, 40852, 41170, 41285, 41505, 42436, 42613, 42701, 43071, 43298, 44080, 44117, 44274, 44434, 44614, 44917, 45369, 45541, 46040, 47007, 47229, 47540, 47724, 47997, 48208, 48608, 48677, 48729, 49074, 49628, 50586, 50815, 52212, 52349, 52532, 53029, 53408, 53465, 53683, 54221, 54647, 54818, 55203, 55314, 55461, 55530, 55854, 56390, 56440, 56745, 57315, 57824, 58092, 58962, 59621, 60094, 60155, 60599, 60897, 61255, 61324, 61522, 61723, 61794, 63198, 63591, 63698, 63952, 64353, 64513, 64573, 64720, 65042, 65930, 65992, 66129, 66513, 66675, 66926, 67074, 67349, 68065, 68245, 68629, 68804, 70182, 70426, 70706, 71110, 71415, 71750, 72362, 72618, 72807, 73104, 73202, 73647, 73722, 73936, 74277, 74558, 74953, 75041, 75496, 75647, 75863, 76681, 77147, 77671, 77765, 78112, 78256, 78702, 79784, 80098, 80439, 81263, 81607]","(55926, 55926)",EWMAChart
257,"[20774, 21575, 21734, 22241, 23260, 23510, 25137, 25593, 25734, 26027, 26256, 26635, 27092, 27184, 27454, 27732, 28294, 28393, 28484, 28974, 29478, 29588, 29963, 30355, 30487, 30592, 30777, 31049, 31167, 31236, 31389, 31962, 32454, 32764, 33175, 33374, 33482, 33561, 33802, 33889, 34335, 35223, 36105, 36264, 36540, 36878, 38324, 38722, 38977, 39025, 39266, 39759, 40059, 40143, 40775, 41536, 41726, 41966, 42258, 42549, 42919, 43453, 43502, 43790, 44207, 44503, 45360, 46077, 46837, 46922, 47054, 47460, 48123, 48268, 48422, 48619, 49747, 50476, 50728, 50866, 51206, 51299, 52217, 52384, 52632, 53255, 53467, 53662, 54322, 54719, 55601, 56443, 56648, 57039, 57209, 58388, 58764, 59157, 59350, 59671, 59835, 60023, 60452, 60785, 60828, 60934, 61608, 61902, 62444, 62838, 63628, 64103, 64230, 66647, 66896, 67458, 67505, 67789, 67943, 68137, 68285, 68694, 68785, 68997, 69122, 69750, 70196, 70882, 71329, 71478, 71930, 72808, 73185, 73581, 74081, 75179, 75554, 75907, 76212, 76576, 77016, 77312, 77707, 78710, 79068, 79174, 79212, 79441, 79782, 80323, 80702, 81578]","(62800, 62800)",EWMAChart
