,preds,true,detector_name
99,[],"(78385, 78385)",ABCDx
100,"[59625, 59755, 59787, 70798, 72056, 72769, 73090, 77379, 86285, 87290]","(57425, 57425)",ADWIN
101,"[61912, 62168, 62264, 71000, 71032, 71416]","(71794, 71794)",ADWIN
102,[],"(78504, 78504)",ADWIN
103,"[66281, 67088, 67797, 69316, 70800, 92213]","(63026, 63026)",ADWIN
104,"[60925, 60957, 60989, 61086, 82445, 82477, 82509, 82834, 82901, 82933, 83874, 90961]","(56502, 56502)",ADWIN
105,[],"(63464, 63464)",ADWIN
106,"[66380, 66480, 66512, 71003, 71850, 72114, 80109, 83479]","(56389, 56389)",ADWIN
107,"[79561, 79593, 79627, 79724, 79854]","(76344, 76344)",ADWIN
108,"[63913, 63945, 64627, 66064, 66981]","(50932, 50932)",ADWIN
109,"[71032, 71832, 77083]","(76088, 76088)",ADWIN
110,"[76750, 77354, 77830, 78636, 78903, 91969, 92002, 92140, 92273]","(70266, 70266)",ADWIN
111,"[72070, 72137, 72171, 72239, 72274, 72473]","(69342, 69342)",ADWIN
112,[65480],"(62383, 62383)",ADWIN
113,"[80189, 80682, 91238, 91433, 93101, 96035, 98043]","(50420, 50420)",ADWIN
114,"[69276, 75905, 75939, 75973, 76077, 76112, 76147, 76179, 76211, 92795, 92862, 92965, 93099, 93272, 93442, 93576]","(50251, 50251)",ADWIN
115,"[64505, 64603, 64796, 65612, 81534]","(63864, 63864)",ADWIN
116,"[95943, 96014]","(67178, 67178)",ADWIN
117,"[58025, 58191, 58424, 58631, 59662]","(55784, 55784)",ADWIN
118,[],"(51169, 51169)",ADWIN
119,"[63138, 67938, 68959, 69191, 70304, 82550]","(61983, 61983)",ADWIN
120,"[66012, 66054, 66096, 66148, 67460]","(63579, 63579)",ADWIN
121,[],"(65432, 65432)",ADWIN
122,"[67010, 67076, 67108]","(51801, 51801)",ADWIN
123,[81566],"(68399, 68399)",ADWIN
124,[],"(50119, 50119)",ADWIN
125,"[66232, 66665, 74179, 75768, 86454, 86751, 86980, 87456, 87664, 88584, 90270]","(66205, 66205)",ADWIN
126,"[63960, 63992, 77870, 77902, 82301]","(71595, 71595)",ADWIN
127,"[67332, 67426, 67463, 67549, 67682, 67908, 67998]","(65003, 65003)",ADWIN
128,"[62982, 63031, 63764, 64017]","(57225, 57225)",ADWIN
129,"[94571, 95913, 96837, 98048]","(78694, 78694)",ADWIN
130,"[62825, 62857, 62985, 71117, 71149, 71277]","(55424, 55424)",ADWIN
131,"[66170, 66271, 72549]","(61260, 61260)",ADWIN
132,"[70488, 70584, 71128, 71288, 72728, 74680, 75800, 75864, 76056, 87088, 87375, 89718]","(79923, 79923)",ADWIN
133,[61122],"(56561, 56561)",ADWIN
134,[],"(63449, 63449)",ADWIN
135,"[71192, 71768, 85000]","(77305, 77305)",ADWIN
136,[],"(61044, 61044)",ADWIN
137,"[69109, 69208]","(53018, 53018)",ADWIN
138,"[62718, 63238, 64048, 75916, 75981, 76209, 77124, 79614]","(61809, 61809)",ADWIN
139,[],"(63641, 63641)",ADWIN
140,"[66847, 67042, 67334, 67431, 73592, 73693, 74836, 75325, 85411]","(64462, 64462)",ADWIN
141,"[77482, 77611, 77644]","(53515, 53515)",ADWIN
142,"[57965, 58001, 58085, 65486, 65618, 65748, 66015]","(53947, 53947)",ADWIN
143,"[60995, 61634, 63010, 95301, 95639, 97621, 98249, 98689]","(58887, 58887)",ADWIN
144,[],"(50577, 50577)",ADWIN
145,"[66840, 66872, 67032, 67064, 80416, 80549, 81014, 81279, 82511]","(71270, 71270)",ADWIN
146,"[75119, 75200]","(69707, 69707)",ADWIN
147,"[72844, 75448, 82150, 82993, 83546, 83842, 84655]","(53001, 53001)",ADWIN
148,"[60280, 60568, 77384, 77621, 77690, 77722, 77925]","(71206, 71206)",ADWIN
149,"[71928, 73112]","(78385, 78385)",ADWIN
150,"[59823, 68823, 75556, 87141]","(57425, 57425)",CUSUM
151,"[62137, 71176]","(71794, 71794)",CUSUM
152,"[77380, 99805]","(78504, 78504)",CUSUM
153,"[66682, 90012]","(63026, 63026)",CUSUM
154,"[61839, 70883, 82833, 90756]","(56502, 56502)",CUSUM
155,"[59989, 78434]","(63464, 63464)",CUSUM
156,"[67302, 71026, 80093]","(56389, 56389)",CUSUM
157,"[80292, 98601]","(76344, 76344)",CUSUM
158,[63376],"(50932, 50932)",CUSUM
159,[71696],"(76088, 76088)",CUSUM
160,"[77802, 92453]","(70266, 70266)",CUSUM
161,"[72305, 90720]","(69342, 69342)",CUSUM
162,"[66235, 91939]","(62383, 62383)",CUSUM
163,"[65326, 79990, 92878]","(50420, 50420)",CUSUM
164,"[64739, 76191, 94124]","(50251, 50251)",CUSUM
165,"[64434, 81520]","(63864, 63864)",CUSUM
166,[91443],"(67178, 67178)",CUSUM
167,"[58533, 85617]","(55784, 55784)",CUSUM
168,[89404],"(51169, 51169)",CUSUM
169,"[63082, 69096, 93856]","(61983, 61983)",CUSUM
170,"[65162, 75012]","(63579, 63579)",CUSUM
171,[93103],"(65432, 65432)",CUSUM
172,[67531],"(51801, 51801)",CUSUM
173,"[58562, 67815, 77589]","(68399, 68399)",CUSUM
174,[96093],"(50119, 50119)",CUSUM
175,"[62120, 72826, 87549]","(66205, 66205)",CUSUM
176,"[65956, 79180]","(71595, 71595)",CUSUM
177,[67613],"(65003, 65003)",CUSUM
178,"[63870, 86442]","(57225, 57225)",CUSUM
179,"[73407, 94572]","(78694, 78694)",CUSUM
180,"[58992, 65922, 70798]","(55424, 55424)",CUSUM
181,[66822],"(61260, 61260)",CUSUM
182,"[68427, 75304, 87081]","(79923, 79923)",CUSUM
183,"[61621, 90127]","(56561, 56561)",CUSUM
184,[82016],"(63449, 63449)",CUSUM
185,"[71273, 86472, 98610]","(77305, 77305)",CUSUM
186,[64217],"(61044, 61044)",CUSUM
187,"[64526, 69092, 99765]","(53018, 53018)",CUSUM
188,"[61838, 76316]","(61809, 61809)",CUSUM
189,"[63095, 74197]","(63641, 63641)",CUSUM
190,"[67024, 74134, 84809]","(64462, 64462)",CUSUM
191,"[66980, 77471, 94995]","(53515, 53515)",CUSUM
192,[64603],"(53947, 53947)",CUSUM
193,"[61796, 89988]","(58887, 58887)",CUSUM
194,[],"(50577, 50577)",CUSUM
195,"[67039, 80112]","(71270, 71270)",CUSUM
196,"[59319, 75841]","(69707, 69707)",CUSUM
197,"[66743, 75406, 81711]","(53001, 53001)",CUSUM
198,"[60173, 75737, 81258]","(71206, 71206)",CUSUM
199,"[63748, 72460]","(78385, 78385)",CUSUM
200,"[58549, 58814, 59052, 66495, 66634, 67855, 68716, 69526, 69719, 70032, 72437, 72659, 72926, 73081, 73198, 73313, 74113, 74297, 74459, 74923, 75091, 75523, 75843, 76274, 76554, 76728, 77291, 77690, 79710, 80578, 80700, 82551, 83226, 83630, 83862, 84235, 84651, 84805, 84942, 85491, 90420, 92251, 92803, 92962, 93744, 93860, 94067, 94233, 94565, 94689, 94916, 95065, 95179, 95382, 95787, 95980, 96688, 96881, 97034, 97962, 98505, 98774, 98925, 99118, 99301]","(57425, 57425)",DDM
201,"[55186, 56010, 56174, 56355, 57277, 57387, 58273, 58399, 58577, 58912, 59032, 59285, 59445, 59791, 59902, 61312, 61485, 61635, 61914, 62059, 69564, 70029, 70205, 70410, 70534, 70677, 70804]","(71794, 71794)",DDM
202,"[55207, 55316, 55574, 56012, 56291, 56794, 56926, 57260, 57509, 57630, 57746, 57885, 58080, 58531, 63701, 69468, 69700, 70065, 70459, 70574, 70983, 71149, 71339, 71499, 74698, 74921, 75178, 75439, 75785, 75973, 76652, 76789, 76940, 77430, 78930, 79215, 79352, 79571, 79960, 80121, 80453, 82479, 83273, 87394, 87652, 88067, 89007, 89174, 89313, 89888, 90405, 90720, 90983, 91176, 92103, 92353, 92540, 92687, 93409, 95371, 96130, 96307, 96582, 96755, 97548, 97800, 97975, 98427, 98794, 98950, 99075]","(78504, 78504)",DDM
203,"[55223, 55490, 55633, 55949, 56120, 57569, 57686, 59152, 60057, 60304, 60452, 63728, 63891, 64159, 64414, 64593, 65801, 66239, 66804, 67043, 76630, 78375, 78580, 78789, 80703, 81207, 81556, 82428, 82719, 83835, 84180, 85022, 85224, 86114, 90676, 90961, 94099, 94419, 94946, 95295, 95742, 96004, 96391, 96614, 96822, 97228, 97471, 98107, 98316, 98549, 98896]","(63026, 63026)",DDM
204,"[55195, 55439, 55581, 56055, 56248, 56481, 56685, 57096, 57900, 59426, 60216, 60446, 60601, 60894, 68043, 68217, 68554, 68670, 69918, 70324, 70551, 70841, 71315, 71909, 72042, 72269, 72407, 72612, 72890, 73315, 73712, 74584, 74754, 75145, 75949, 76114, 76243, 78960, 79077, 79607, 80081, 80404, 80944, 81253, 81527, 81693, 81832, 82182, 82644, 82832, 83202, 83395, 83554, 83830, 84013, 84136, 84312, 85021, 87732, 88919, 89336, 89470, 90553, 90751, 91249, 91863, 92706, 92914, 93119, 93378, 93520, 95766, 96389, 97021, 97289, 97413, 99254, 99432]","(56502, 56502)",DDM
205,"[55148, 55335, 56854, 57161, 57436, 59579, 59749, 60071, 60254, 61298, 61415, 61671, 61961, 62126, 63864, 64100, 64231, 64431, 64860, 64981, 65186, 65388, 65659, 65870, 66276, 66586, 66783, 66908, 67098, 69274, 69630, 70346, 70590, 70753, 70979, 71123, 71631, 76314, 76647, 76842, 77113, 77245, 77832, 78218, 79547, 80981, 81461, 82334, 82631, 82790, 83228, 83594, 83774, 83941, 84082, 84333, 84591, 84728, 84861, 85506, 85642, 85782, 86236, 86563, 86967, 87218, 97209, 97560, 97766, 97974, 98222]","(63464, 63464)",DDM
206,"[65290, 65431, 65701, 65940, 66092, 66256, 66459, 66920, 67058, 67250, 67616, 67812, 68342, 68486, 71583, 77802, 78016, 78795, 79097, 79688, 80079, 80598, 80979, 81232, 82360, 82477, 83262, 83471, 84140, 84311, 84617, 84766]","(56389, 56389)",DDM
207,"[55128, 55354, 56238, 56428, 56757, 56994, 57334, 57773, 57961, 58154, 59143, 59301, 59845, 60245, 60989, 61240, 61491, 61730, 65146, 65314, 65430, 65566, 65692, 66182, 66718, 67051, 67274, 67528, 67895, 68702, 68900, 69031, 69203, 70129, 70454, 71053, 71375, 71710, 71850, 72780, 73061, 73207, 73365, 73728, 74013, 75618, 75840, 75969, 76261, 77678, 77900, 78095, 79270, 79560, 81284, 82158, 82348, 84184, 84632, 85092, 85715, 85875, 87270, 90794, 90917, 91346, 91531, 91735, 92063, 92201, 92345, 93000, 93172, 93371, 93968, 94158, 94680, 94888, 95333, 95954, 96143, 96549, 96899, 97121, 97306, 97481]","(76344, 76344)",DDM
208,"[55378, 55659, 55774, 60565, 60712, 60945, 61235, 61388, 62124, 62356, 62505, 62638, 63022, 63944, 64069, 64211, 64329, 64587, 64766, 65885, 66276, 66612, 66751, 66962, 67142, 70007, 70285, 70408, 72589, 72876, 73134, 73573, 74185, 84786, 85272, 85391, 85785, 85974, 86537, 87057, 90251, 90385, 90530, 91019, 91178, 91374, 99630, 99778]","(50932, 50932)",DDM
209,"[55699, 55880, 56460, 56593, 57044, 57174, 57310, 57571, 59914, 61440, 62080, 62511, 62668, 62819, 62961, 63272, 70484, 70657, 71870, 74469, 74651, 75414, 75902, 76102, 76257, 78325, 80453, 80968, 81122, 87956, 88245, 88572, 92178, 92322, 92632, 92803, 93062, 95686, 97960, 98454]","(76088, 76088)",DDM
210,"[55222, 57454, 57797, 57962, 58639, 58932, 59372, 59831, 59980, 60359, 60493, 61141, 61695, 61832, 61995, 62219, 62368, 63003, 63118, 63257, 63611, 64026, 64162, 65284, 65496, 65813, 66238, 66373, 66569, 66869, 67351, 67485, 67677, 67802, 67954, 68192, 69334, 69503, 69664, 69923, 70544, 70958, 71440, 71573, 71703, 71875, 72243, 73161, 74031, 74236, 74408, 74651, 74806, 75191, 75346, 76646, 77737, 78530, 91922, 92968, 93095, 93266, 93543, 95033, 95279, 97203, 97325, 97545, 97848, 98012, 98280, 98443, 99246, 99553, 99718]","(70266, 70266)",DDM
211,"[55132, 55479, 55618, 56260, 56624, 56821, 57045, 57458, 62678, 62943, 63100, 63271, 63474, 63611, 64025, 70863, 71056, 71175, 71443, 71747, 71888, 72473, 72823, 73508, 74241, 74763, 78368, 78494, 78818, 79599, 79931, 80080, 80604, 80754, 81040, 81168, 81516, 81665, 82343, 82472, 82602, 82730, 83012, 86897, 87507, 87747, 87998, 88443, 88638, 88857, 89003, 89508, 89683, 89891, 92458, 93873, 94019, 94349, 95142, 95322, 95503, 95643, 95898, 96158, 96390, 96648, 97187, 98410, 98617]","(69342, 69342)",DDM
212,"[55357, 56749, 57628, 57748, 58153, 58547, 59174, 59312, 60115, 60713, 60848, 61214, 61581, 61762, 62156, 62651, 62780, 62929, 63043, 63400, 65065, 77647, 77930, 78406, 78627, 78854, 81381, 81607, 82630, 84322, 84916, 86087, 92070, 92257, 92764, 93085, 93256, 93576, 93932, 94136, 94414, 94766, 96521, 97030]","(62383, 62383)",DDM
213,"[55207, 55720, 55853, 56060, 56204, 56477, 60844, 61320, 61701, 61844, 61975, 64109, 64404, 64602, 64873, 65081, 65268, 65539, 65697, 66017, 66181, 66327, 66467, 66722, 66884, 67005, 68169, 68300, 68690, 69024, 69241, 69405, 69831, 70487, 70602, 71291, 71551, 71754, 71966, 72215, 72342, 72466, 73233, 73761, 74120, 74235, 74554, 74697, 74814, 75087, 75205, 75463, 75629, 75870, 76279, 76423, 76669, 76866, 77195, 77349, 77668, 77865, 78120, 78244, 78499, 78711, 79133, 79603, 79889, 80528, 80671, 81110, 82650, 82981, 83164, 83405, 83555, 83804, 83986, 84131, 84472, 85425, 86005, 86123, 86479, 86625, 87155, 89622, 90193, 91461, 91618, 92915, 93571, 93752, 94027]","(50420, 50420)",DDM
214,"[55132, 55796, 55952, 58303, 58896, 59058, 60243, 60406, 60932, 61136, 61277, 61545, 61679, 61800, 61936, 63195, 64350, 64473, 64703, 64982, 65502, 68868, 68999, 69216, 70534, 70681, 71066, 71216, 71363, 73045, 73184, 73712, 73883, 74014, 74185, 74672, 74869, 75220, 75361, 75865, 76070, 76505, 77110, 77332, 77452, 77678, 77854, 78495, 78808, 79410, 80000, 80331, 80487, 80634, 81061, 81343, 81498, 82782, 82944, 84163, 84406, 84535, 85066, 85798, 87776, 89202, 89343, 89587, 89758, 90339, 90686, 90868, 91066, 91236, 91418, 92158, 92325, 92652, 92779, 92964, 93285, 94853, 95627, 96214, 96342, 96472, 96657, 97217, 97423, 97585, 98120, 98797, 98917, 99576]","(50251, 50251)",DDM
215,"[55214, 55385, 55597, 55797, 56017, 56165, 56508, 56682, 57294, 57452, 57635, 57977, 58110, 58507, 59346, 59722, 59979, 60118, 60301, 60852, 61815, 62254, 62393, 63375, 63560, 63717, 64136, 64256, 64456, 64589, 64740, 65356, 65579, 66336, 67131, 67270, 69880, 70031, 70272, 71133, 71482, 71882, 72009, 72268, 75715, 75960, 76151, 76302, 76941, 77105, 81000, 81138, 81361, 81522, 81957, 82085, 82247, 82380, 82606, 83156, 83467, 83973, 84155, 84333, 84519, 87788, 87952, 88425, 88591, 89054, 89362, 89503, 89840, 91738, 92337, 92587, 92790, 93060, 94353, 94801, 95157, 95364, 95678, 95794, 96019, 96157, 99235, 99821, 99992]","(63864, 63864)",DDM
216,"[55310, 55526, 55732, 55963, 57328, 57472, 57871, 58030, 58176, 60306, 60567, 61117, 65512, 66188, 66417, 66611, 66772, 66973, 67127, 67504, 67678, 67843, 67983, 68628, 70534, 70708, 70829, 71088, 76516, 76673, 76912, 77168, 77325, 77556, 77825, 77956, 78086, 79241, 90418, 90555, 90685, 90835, 90968, 91366, 92054, 93437, 93582, 94043, 94731, 95093, 95283, 95418, 95640, 95815, 96371, 96557, 96741, 96932, 97090, 97231, 98295, 98476, 98708, 98845]","(67178, 67178)",DDM
217,"[55156, 55294, 55610, 55910, 56107, 56235, 57579, 57907, 58421, 58602, 59525, 59651, 59785, 60387, 60591, 60804, 60936, 61176, 80391, 81712, 82240, 82558, 82692, 82948, 83132, 83286, 83603, 83963, 84122, 84745, 85031, 85189, 85328, 85603, 86142, 86284, 86602, 86726, 86934, 88247, 88409, 88565, 89016, 89331, 89564, 89735, 90147, 90274, 90547, 90716, 91189, 91516, 91730, 92801, 93099, 93734, 94957, 95091, 96493, 96641, 96996, 97237, 98419, 98740, 98941, 99111, 99315, 99462, 99597, 99890]","(55784, 55784)",DDM
218,"[55273, 55916, 56108, 57146, 57896, 62190, 63207, 63471, 64608, 64920, 65420, 65677, 65954, 85746, 86133, 87566, 87849, 88051, 88313, 88606, 89219, 89777, 90595, 90809, 91338, 91601, 96688, 97337, 97543, 97882, 99531]","(51169, 51169)",DDM
219,"[55137, 56281, 56422, 56862, 57687, 61356, 61546, 61746, 61902, 63124, 63515, 63690, 63804, 64025, 64206, 67191, 67344, 67480, 67738, 68974, 69095, 69464, 69992, 70294, 72903, 73477, 75565, 75752, 76023, 76856, 77239, 79220, 79440, 79696, 79841, 80322, 80554, 80707, 80877, 81313, 81480, 82205, 82364, 85413, 85585, 85748, 85900, 86294, 86528, 86665, 89360, 89533, 90036, 90243, 90392, 90552, 91444, 92059, 92178, 92756, 92888, 93111, 93258, 94535, 97109, 98069, 98265, 98636, 99055, 99196, 99652]","(61983, 61983)",DDM
220,"[55409, 55540, 55689, 56479, 56758, 57094, 57668, 57822, 57936, 58144, 58284, 58659, 59093, 59220, 59540, 60013, 62546, 64060, 64215, 64476, 65162, 65636, 65795, 65978, 66869, 69343, 69552, 69930, 70109, 70467, 70880, 71101, 71246, 71622, 71812, 72474, 72837, 73009, 73367, 74736, 74903, 75939, 76196, 76448, 78505, 78753, 78939, 79500, 80123, 80635, 80979, 86238, 86872, 88140, 88826, 89091]","(63579, 63579)",DDM
221,"[55298, 56506, 56690, 58874, 59571, 59714, 59827, 59955, 60135, 64280, 65009, 65390, 65509, 65672, 66185, 66485, 66697, 66964, 67450, 67626, 67878, 68000, 69485, 69652, 71257, 71412, 71551, 71671, 71809, 72979, 73413, 73778, 73969, 74165, 74306, 74864, 75008, 75184, 75431, 75632, 76212, 76868, 76993, 77104, 77296, 78252, 78457, 78600, 78728, 78845, 79357, 80140, 80262, 80680, 80828, 81105, 81242, 83036, 83272, 83685, 84073, 84242, 84372, 84635, 84920, 86490, 87039, 87854, 88100, 88256, 88937, 90833, 91090, 91247, 91557, 91704, 91878, 92370, 92593, 92767, 92999, 95164, 99155, 99340]","(65432, 65432)",DDM
222,"[55998, 56159, 56290, 56548, 56912, 57048, 57184, 57330, 57795, 58110, 58427, 66071, 66199, 66776, 72145, 72365, 72705, 73226, 73367, 73493, 73940, 74443, 74616, 74827, 74976, 75116, 75302, 75448, 75806, 77503, 77639, 78449, 78826, 79045, 79737, 79994, 80263, 81034, 81876, 83556, 83772, 83901, 84196, 93192, 93344, 93535, 96733, 97206, 97815]","(51801, 51801)",DDM
223,"[56409, 56541, 56911, 57068, 57887, 61543, 61674, 61798, 61915, 62038, 62168, 62330, 62625, 62778, 63086, 63485, 63718, 64864, 65099, 65317, 65465, 65585, 65836, 66111, 66486, 66628, 66843, 66983, 67157, 67304, 67504, 67705, 68335, 68500, 68848, 70368, 70530, 71117, 71252, 71413, 71582, 72005, 75429, 76368, 76563, 76785, 77706, 77832, 78181, 78438, 78629, 79119, 79404, 80188, 80312, 80571, 80846, 81051, 81423, 81562, 81689, 81850, 82100, 83826, 94695, 94812, 95189, 95841, 96082, 96227, 96416, 96751, 96868, 97226, 97344, 97735, 97860, 98420, 98537, 98774, 98900]","(68399, 68399)",DDM
224,"[55212, 56338, 56709, 57304, 57810, 58498, 58712, 58910, 59187, 61264, 61467, 61782, 62028, 62233, 62476, 95954, 96259, 96939, 97173, 97408, 97888, 98697, 99521, 99941]","(50119, 50119)",DDM
225,"[55177, 55527, 55676, 55799, 55920, 56152, 56317, 56464, 56598, 58874, 59392, 59998, 61721, 65409, 66125, 66513, 67043, 69260, 69542, 74184, 74405, 75301, 75528, 85073, 85562, 86364, 86968, 87373, 87684, 88552, 89902, 90178, 90905, 91903, 93010, 93407, 93886, 94397, 94706, 94931, 95153, 95369, 95837, 96327, 96527, 96802, 97031, 97373, 98983, 99172, 99470]","(66205, 66205)",DDM
226,"[55165, 55574, 55734, 60174, 60305, 60432, 62264, 62399, 62526, 62837, 63713, 63979, 64465, 64596, 65516, 65649, 66295, 66861, 71801, 72188, 73546, 73692, 73839, 74018, 74153, 74296, 75004, 75148, 75409, 75659, 75792, 75914, 76641, 76798, 77101, 77238, 77478, 77872, 78334, 78611]","(71595, 71595)",DDM
227,"[55137, 55453, 55586, 55721, 56132, 56518, 56918, 57233, 57485, 57661, 57857, 59057, 59770, 60131, 60346, 66548, 67021, 67601, 69124, 69888, 70444, 70745, 70954, 71262, 72570, 73940, 76271, 84407, 85084, 85614, 86354, 86921, 87192, 87659, 88098, 88270, 88940, 99481]","(65003, 65003)",DDM
228,"[55118, 55910, 56213, 56373, 56680, 56832, 57091, 57218, 57363, 57582, 58106, 58269, 58522, 59021, 60436, 62816, 63412, 63585, 66853, 67233, 67708, 67988, 68328, 68525, 68685, 68921, 70142, 70343, 70984, 73008, 74339, 74505, 74750, 75928, 78046, 78332, 78666, 79005, 79184, 79672, 80067, 80256, 80979, 84282]","(57225, 57225)",DDM
229,"[55167, 55502, 55837, 56291, 56508, 56723, 57438, 57643, 59782, 59950, 60134, 60272, 60543, 61423, 61743, 62356, 62595, 62723, 62879, 63261, 63410, 63550, 63733, 63939, 67019, 67152, 67592, 67746, 68519, 68655, 68903, 69033, 69226, 71801, 71979, 93072, 93502, 93840, 94170, 94558, 95343, 95596, 95912, 96265, 96561, 97732]","(78694, 78694)",DDM
230,"[55627, 56053, 56296, 56715, 56950, 57084, 57974, 58138, 58319, 58479, 58609, 59000, 59194, 59408, 59641, 60312, 60629, 62246, 62371, 64690, 65819, 68437, 68751, 68880, 69694, 69923, 70059, 70837, 70971, 71139, 71278, 71427, 71568, 71747, 73745, 73955, 74352, 74492, 75660, 75896, 76190, 76383, 76497, 76654, 77259, 77610, 77846, 78127, 78340, 78548, 78985, 79945, 80097, 80314, 80669, 80892, 81051, 81336, 81459, 81605, 81813, 82107]","(55424, 55424)",DDM
231,"[55141, 55442, 55554, 57908, 58023, 58614, 58795, 58984, 59154, 59432, 59975, 60285, 60407, 60583, 60763, 61141, 61302, 62409, 62909, 63046, 63246, 63562, 63732, 63991, 64258, 64454, 64944, 65071, 65227, 65529, 65671, 65844, 66179, 66657, 67141, 67287, 67470, 70065, 70222, 70392, 72855, 73094, 73563, 73832, 73971, 74120, 74249, 74477, 78265, 78563, 78761, 84289, 84464, 86790, 86975, 87591, 88045, 88211, 88560, 88718, 88914, 89074, 89251, 90130, 90645, 90889, 91053, 91195, 91378, 91835, 91973, 92247, 92577, 93072, 93287, 93471, 94132, 94722]","(61260, 61260)",DDM
232,"[56821, 57915, 59156, 59292, 59437, 59573, 59770, 59909, 60472, 60592, 60877, 61063, 61286, 61419, 61944, 62132, 62301, 62431, 62603, 62721, 64377, 64754, 64963, 66973, 71155, 72708, 72821, 73099, 73298, 74054, 74241, 74522, 74678, 74847, 75003, 75384, 78747, 78874, 79122, 79356, 79557, 79803, 80284, 82547]","(79923, 79923)",DDM
