,preds,true,detector_name
291,[],"(10109, 10109)",EWMAChart
292,[13837],"(10275, 10275)",EWMAChart
293,[],"(8589, 8589)",EWMAChart
294,[],"(8811, 8811)",EWMAChart
295,[],"(8333, 8333)",EWMAChart
296,[],"(8962, 8962)",EWMAChart
297,[],"(10240, 10240)",EWMAChart
298,[],"(8560, 8560)",EWMAChart
299,[],"(9785, 9785)",EWMAChart
300,"[3576, 3675, 3775, 3874, 3973, 4072, 4171, 4272, 4371, 4470, 4571, 4672, 4771, 4872, 4971, 5071, 5170, 5269, 5368, 5467, 5567, 5667, 5766, 5867, 5966, 6065, 6164, 6264, 6363, 6462, 6566, 6666, 6766, 6865, 6964, 7064, 7163, 7262, 7362, 7461, 7560, 7659, 7760, 7861, 7960, 8059, 8158, 8258, 8359, 8459, 8559, 8658, 8757, 8856, 8957, 9059, 9160, 9259, 9358, 9457, 9557, 9657, 9756, 9855, 9954, 10053, 10152, 10251, 10350, 10449, 10549, 10650, 10749, 10853, 10954, 11058, 11157, 11257, 11357, 11456, 11559, 11661, 11760, 11859, 11959, 12058, 12157, 12256, 12355, 12456, 12557, 12657, 12756, 12857, 12956, 13058, 13157, 13257, 13357, 13456, 13556, 13656, 13755, 13855]","(9998, 9998)",GeometricMovingAverage
301,"[3576, 3682, 3782, 3882, 3981, 4083, 4182, 4281, 4380, 4480, 4579, 4679, 4778, 4878, 4977, 5076, 5175, 5276, 5375, 5474, 5573, 5672, 5771, 5870, 5969, 6068, 6167, 6266, 6365, 6464, 6563, 6663, 6762, 6861, 6960, 7060, 7163, 7262, 7364, 7463, 7563, 7662, 7761, 7861, 7964, 8063, 8163, 8266, 8369, 8471, 8572, 8671, 8771, 8878, 8977, 9080, 9179, 9280, 9379, 9478, 9577, 9676, 9776, 9875, 9974, 10073, 10172, 10272, 10371, 10471, 10570, 10669, 10768, 10869, 10968, 11067, 11167, 11267, 11366, 11469, 11568, 11669, 11768, 11867, 11967, 12066, 12165, 12264, 12363, 12462, 12561, 12662, 12762, 12862, 12961, 13060, 13160, 13261, 13362, 13461, 13560, 13659, 13758, 13859]","(7285, 7285)",GeometricMovingAverage
302,"[3576, 3675, 3775, 3875, 3975, 4076, 4175, 4274, 4373, 4472, 4571, 4672, 4771, 4870, 4970, 5071, 5174, 5273, 5373, 5472, 5571, 5670, 5770, 5869, 5969, 6069, 6168, 6267, 6367, 6466, 6565, 6664, 6764, 6863, 6963, 7062, 7162, 7265, 7364, 7465, 7564, 7663, 7762, 7862, 7963, 8062, 8161, 8261, 8360, 8460, 8560, 8660, 8760, 8863, 8963, 9062, 9161, 9261, 9360, 9461, 9560, 9660, 9759, 9858, 9957, 10059, 10169, 10269, 10369, 10471, 10572, 10671, 10771, 10870, 10972, 11071, 11170, 11271, 11373, 11473, 11573, 11673, 11774, 11875, 11976, 12075, 12174, 12275, 12377, 12476, 12575, 12679, 12778, 12879, 12978, 13077, 13176, 13275, 13376, 13475, 13579, 13679, 13781, 13880]","(9226, 9226)",GeometricMovingAverage
303,"[3577, 3681, 3780, 3879, 3978, 4077, 4176, 4276, 4377, 4476, 4576, 4676, 4775, 4876, 4975, 5074, 5173, 5272, 5371, 5470, 5570, 5669, 5771, 5871, 5970, 6069, 6169, 6268, 6367, 6467, 6566, 6665, 6764, 6863, 6967, 7066, 7170, 7269, 7368, 7468, 7573, 7673, 7775, 7874, 7975, 8074, 8173, 8272, 8371, 8470, 8569, 8668, 8772, 8871, 8976, 9077, 9176, 9275, 9376, 9475, 9574, 9673, 9774, 9875, 9974, 10074, 10173, 10272, 10372, 10471, 10570, 10672, 10775, 10874, 10973, 11072, 11172, 11271, 11372, 11473, 11572, 11672, 11773, 11872, 11971, 12070, 12169, 12268, 12367, 12466, 12565, 12664, 12763, 12862, 12965, 13064, 13163, 13262, 13362, 13462, 13562, 13663, 13762, 13862]","(7069, 7069)",GeometricMovingAverage
304,"[3576, 3675, 3775, 3874, 3973, 4073, 4174, 4277, 4376, 4476, 4576, 4675, 4777, 4883, 4983, 5082, 5186, 5285, 5384, 5485, 5584, 5683, 5783, 5883, 5984, 6083, 6185, 6284, 6383, 6482, 6581, 6681, 6780, 6880, 6981, 7080, 7179, 7278, 7379, 7479, 7578, 7678, 7778, 7877, 7977, 8077, 8176, 8275, 8375, 8475, 8575, 8678, 8777, 8876, 8976, 9076, 9175, 9274, 9373, 9472, 9573, 9672, 9771, 9870, 9969, 10068, 10168, 10267, 10367, 10467, 10569, 10668, 10768, 10867, 10966, 11065, 11165, 11266, 11373, 11473, 11573, 11673, 11777, 11879, 11979, 12080, 12179, 12279, 12378, 12480, 12579, 12679, 12780, 12881, 12980, 13083, 13184, 13283, 13388, 13487, 13587, 13687, 13788, 13889]","(10925, 10925)",GeometricMovingAverage
305,"[3577, 3682, 3781, 3880, 3982, 4082, 4181, 4280, 4380, 4480, 4580, 4680, 4780, 4880, 4980, 5079, 5178, 5277, 5377, 5476, 5576, 5677, 5776, 5878, 5977, 6077, 6176, 6275, 6374, 6474, 6573, 6673, 6772, 6874, 6974, 7074, 7173, 7272, 7371, 7473, 7574, 7673, 7772, 7872, 7972, 8078, 8177, 8276, 8375, 8475, 8574, 8673, 8772, 8875, 8976, 9076, 9176, 9277, 9376, 9475, 9575, 9674, 9773, 9872, 9972, 10071, 10171, 10270, 10373, 10472, 10571, 10670, 10772, 10872, 10973, 11072, 11172, 11273, 11374, 11473, 11572, 11671, 11770, 11870, 11969, 12068, 12167, 12268, 12368, 12472, 12571, 12671, 12771, 12870, 12971, 13070, 13169, 13268, 13367, 13466, 13565, 13664, 13763, 13862]","(7542, 7542)",GeometricMovingAverage
306,"[3576, 3675, 3775, 3874, 3973, 4076, 4175, 4274, 4373, 4473, 4573, 4673, 4773, 4872, 4971, 5070, 5169, 5268, 5367, 5468, 5567, 5666, 5765, 5864, 5964, 6066, 6169, 6268, 6367, 6466, 6565, 6664, 6763, 6864, 6963, 7063, 7164, 7264, 7367, 7466, 7565, 7665, 7765, 7865, 7964, 8063, 8162, 8261, 8361, 8463, 8562, 8663, 8765, 8869, 8968, 9069, 9168, 9267, 9369, 9470, 9569, 9674, 9773, 9872, 9971, 10070, 10169, 10268, 10367, 10466, 10566, 10665, 10765, 10864, 10963, 11063, 11162, 11263, 11363, 11464, 11563, 11663, 11763, 11863, 11964, 12063, 12162, 12262, 12364, 12463, 12563, 12665, 12765, 12867, 12967, 13066, 13165, 13265, 13365, 13465, 13566, 13667, 13767, 13867]","(10619, 10619)",GeometricMovingAverage
