,preds,true,detector_name
191,"[29491, 38366, 62848, 66579, 85334, 96551]","(51494, 51494)",CUSUM
192,"[30518, 31507, 52540, 57336, 62320, 71132, 95806]","(64114, 64114)",CUSUM
193,"[44322, 60081, 64078, 75012, 94706]","(73854, 73854)",CUSUM
194,"[27884, 35249, 43727, 46547, 49337, 61832, 69761, 87188]","(56139, 56139)",CUSUM
195,"[27554, 69611, 96316]","(62868, 62868)",CUSUM
196,"[37705, 49187, 56505, 75200, 82913, 98709]","(56727, 56727)",CUSUM
197,"[43576, 50816, 70605, 83350]","(59165, 59165)",CUSUM
198,"[32511, 45766, 52644, 63112, 73384]","(61906, 61906)",CUSUM
199,"[31735, 48620, 56380, 65766, 92645]","(76058, 76058)",CUSUM
200,"[71257, 84514]","(58795, 58795)",DDM
201,[],"(64854, 64854)",DDM
202,"[38574, 54548]","(59719, 59719)",DDM
203,[91208],"(71525, 71525)",DDM
204,[48720],"(70241, 70241)",DDM
205,"[29079, 45844, 46053, 84162]","(54607, 54607)",DDM
206,"[41609, 77149]","(50044, 50044)",DDM
207,"[26190, 69426]","(58403, 58403)",DDM
208,[49232],"(56503, 56503)",DDM
209,"[42658, 43467, 67445, 75579, 93358]","(70506, 70506)",DDM
210,[97127],"(63426, 63426)",DDM
211,[],"(67671, 67671)",DDM
212,[25100],"(57827, 57827)",DDM
213,"[43834, 62900]","(58741, 58741)",DDM
214,"[25701, 31301]","(69631, 69631)",DDM
215,[44676],"(75834, 75834)",DDM
216,[],"(62757, 62757)",DDM
217,[],"(68177, 68177)",DDM
218,[51047],"(76569, 76569)",DDM
219,"[28174, 38581, 41414, 44768, 61814, 85689]","(59745, 59745)",DDM
220,[30886],"(60967, 60967)",DDM
221,"[47454, 56029]","(64535, 64535)",DDM
222,"[31731, 37544, 46482, 60808, 68011, 94490]","(67354, 67354)",DDM
223,[34935],"(77852, 77852)",DDM
224,[],"(69658, 69658)",DDM
225,[97926],"(70002, 70002)",DDM
226,"[26268, 27362, 60570]","(75419, 75419)",DDM
227,[],"(70297, 70297)",DDM
228,"[43954, 65892]","(50920, 50920)",DDM
229,[],"(60826, 60826)",DDM
230,[],"(56560, 56560)",DDM
231,"[25085, 37014, 43325, 55142, 65248, 93849]","(72143, 72143)",DDM
232,[94006],"(72870, 72870)",DDM
233,[43383],"(63350, 63350)",DDM
234,[],"(57682, 57682)",DDM
235,"[45299, 54363]","(72629, 72629)",DDM
236,[68940],"(61830, 61830)",DDM
237,[25217],"(72274, 72274)",DDM
238,"[25685, 33651, 64851, 72754, 73845, 75550]","(69614, 69614)",DDM
239,"[27193, 86834]","(73975, 73975)",DDM
240,[25106],"(56027, 56027)",DDM
241,[29797],"(51494, 51494)",DDM
242,[],"(64114, 64114)",DDM
243,"[67461, 67676]","(73854, 73854)",DDM
244,[26469],"(56139, 56139)",DDM
245,"[25177, 27557]","(62868, 62868)",DDM
246,[],"(56727, 56727)",DDM
247,[44886],"(59165, 59165)",DDM
248,[72577],"(61906, 61906)",DDM
249,[],"(76058, 76058)",DDM
250,[],"(58795, 58795)",EWMAChart
251,[],"(64854, 64854)",EWMAChart
252,[],"(59719, 59719)",EWMAChart
253,[],"(71525, 71525)",EWMAChart
254,[],"(70241, 70241)",EWMAChart
255,[],"(54607, 54607)",EWMAChart
256,[],"(50044, 50044)",EWMAChart
257,[],"(58403, 58403)",EWMAChart
258,[],"(56503, 56503)",EWMAChart
259,[],"(70506, 70506)",EWMAChart
260,[],"(63426, 63426)",EWMAChart
261,[],"(67671, 67671)",EWMAChart
262,[],"(57827, 57827)",EWMAChart
263,[],"(58741, 58741)",EWMAChart
264,[],"(69631, 69631)",EWMAChart
265,[],"(75834, 75834)",EWMAChart
266,[],"(62757, 62757)",EWMAChart
267,[],"(68177, 68177)",EWMAChart
268,[],"(76569, 76569)",EWMAChart
269,[],"(59745, 59745)",EWMAChart
270,[],"(60967, 60967)",EWMAChart
271,[],"(64535, 64535)",EWMAChart
272,[],"(67354, 67354)",EWMAChart
273,[],"(77852, 77852)",EWMAChart
274,[],"(69658, 69658)",EWMAChart
275,[],"(70002, 70002)",EWMAChart
276,[],"(75419, 75419)",EWMAChart
277,[],"(70297, 70297)",EWMAChart
278,[],"(50920, 50920)",EWMAChart
279,[],"(60826, 60826)",EWMAChart
280,[],"(56560, 56560)",EWMAChart
281,[],"(72143, 72143)",EWMAChart
282,[],"(72870, 72870)",EWMAChart
283,[],"(63350, 63350)",EWMAChart
284,[],"(57682, 57682)",EWMAChart
285,[],"(72629, 72629)",EWMAChart
286,[],"(61830, 61830)",EWMAChart
287,[],"(72274, 72274)",EWMAChart
288,[],"(69614, 69614)",EWMAChart
289,[],"(73975, 73975)",EWMAChart
290,[25067],"(56027, 56027)",EWMAChart
291,[],"(51494, 51494)",EWMAChart
292,[],"(64114, 64114)",EWMAChart
293,[],"(73854, 73854)",EWMAChart
294,[],"(56139, 56139)",EWMAChart
295,[],"(62868, 62868)",EWMAChart
296,[],"(56727, 56727)",EWMAChart
297,[],"(59165, 59165)",EWMAChart
298,[],"(61906, 61906)",EWMAChart
299,[],"(76058, 76058)",EWMAChart
300,[],"(58795, 58795)",GeometricMovingAverage
301,[],"(64854, 64854)",GeometricMovingAverage
302,[],"(59719, 59719)",GeometricMovingAverage
303,[],"(71525, 71525)",GeometricMovingAverage
304,[],"(70241, 70241)",GeometricMovingAverage
305,[],"(54607, 54607)",GeometricMovingAverage
306,[],"(50044, 50044)",GeometricMovingAverage
307,[],"(58403, 58403)",GeometricMovingAverage
308,[],"(56503, 56503)",GeometricMovingAverage
309,[],"(70506, 70506)",GeometricMovingAverage
310,[],"(63426, 63426)",GeometricMovingAverage
311,[],"(67671, 67671)",GeometricMovingAverage
312,[],"(57827, 57827)",GeometricMovingAverage
313,[],"(58741, 58741)",GeometricMovingAverage
314,[],"(69631, 69631)",GeometricMovingAverage
315,[],"(75834, 75834)",GeometricMovingAverage
316,[],"(62757, 62757)",GeometricMovingAverage
317,[],"(68177, 68177)",GeometricMovingAverage
318,[],"(76569, 76569)",GeometricMovingAverage
319,[],"(59745, 59745)",GeometricMovingAverage
320,[],"(60967, 60967)",GeometricMovingAverage
321,[],"(64535, 64535)",GeometricMovingAverage
322,[],"(67354, 67354)",GeometricMovingAverage
323,[],"(77852, 77852)",GeometricMovingAverage
324,[],"(69658, 69658)",GeometricMovingAverage
325,[],"(70002, 70002)",GeometricMovingAverage
326,[],"(75419, 75419)",GeometricMovingAverage
327,[],"(70297, 70297)",GeometricMovingAverage
328,[],"(50920, 50920)",GeometricMovingAverage
329,[],"(60826, 60826)",GeometricMovingAverage
330,[],"(56560, 56560)",GeometricMovingAverage
331,[],"(72143, 72143)",GeometricMovingAverage
332,[],"(72870, 72870)",GeometricMovingAverage
333,[],"(63350, 63350)",GeometricMovingAverage
334,[],"(57682, 57682)",GeometricMovingAverage
335,[],"(72629, 72629)",GeometricMovingAverage
336,[],"(61830, 61830)",GeometricMovingAverage
337,[],"(72274, 72274)",GeometricMovingAverage
338,[],"(69614, 69614)",GeometricMovingAverage
339,[],"(73975, 73975)",GeometricMovingAverage
340,[],"(56027, 56027)",GeometricMovingAverage
341,[],"(51494, 51494)",GeometricMovingAverage
342,[],"(64114, 64114)",GeometricMovingAverage
343,[],"(73854, 73854)",GeometricMovingAverage
344,[],"(56139, 56139)",GeometricMovingAverage
345,[],"(62868, 62868)",GeometricMovingAverage
346,[],"(56727, 56727)",GeometricMovingAverage
347,[],"(59165, 59165)",GeometricMovingAverage
348,[],"(61906, 61906)",GeometricMovingAverage
349,[],"(76058, 76058)",GeometricMovingAverage
350,"[51066, 67240, 82816]","(58795, 58795)",HDDMAverage
351,"[27292, 50720, 65597, 86903]","(64854, 64854)",HDDMAverage
352,"[38762, 53032]","(59719, 59719)",HDDMAverage
353,"[36785, 58921, 74356]","(71525, 71525)",HDDMAverage
354,"[43478, 50096]","(70241, 70241)",HDDMAverage
355,"[28048, 46536, 79307]","(54607, 54607)",HDDMAverage
356,"[28460, 38688, 62902, 77585]","(50044, 50044)",HDDMAverage
357,"[26261, 44030, 54902, 98593]","(58403, 58403)",HDDMAverage
358,"[29242, 43112]","(56503, 56503)",HDDMAverage
359,"[64371, 76168, 91456]","(70506, 70506)",HDDMAverage
360,"[45703, 51285]","(63426, 63426)",HDDMAverage
361,"[27398, 30884, 43909, 60068, 89032]","(67671, 67671)",HDDMAverage
362,"[26753, 43185, 50427, 70153, 76784]","(57827, 57827)",HDDMAverage
363,"[28868, 40766, 62372]","(58741, 58741)",HDDMAverage
364,"[25705, 31091, 53776, 54100, 60572, 74520, 93226]","(69631, 69631)",HDDMAverage
365,"[29275, 43102, 61573]","(75834, 75834)",HDDMAverage
366,[68401],"(62757, 62757)",HDDMAverage
367,"[28493, 56267, 66530, 75958, 81157, 81235, 93294, 93321]","(68177, 68177)",HDDMAverage
368,"[46047, 91776]","(76569, 76569)",HDDMAverage
369,"[27161, 38256, 41071, 53859, 60079, 81027]","(59745, 59745)",HDDMAverage
370,"[30907, 34232, 55129, 89336]","(60967, 60967)",HDDMAverage
371,"[45108, 55685, 63721, 76502]","(64535, 64535)",HDDMAverage
372,"[31638, 38010, 45576, 59415, 68295, 92403]","(67354, 67354)",HDDMAverage
373,"[35574, 57122, 67633]","(77852, 77852)",HDDMAverage
374,"[25528, 49998, 60756, 79499]","(69658, 69658)",HDDMAverage
375,[89166],"(70002, 70002)",HDDMAverage
376,"[30009, 42669, 42734, 50737, 58775]","(75419, 75419)",HDDMAverage
377,"[29288, 43593, 47246, 50383, 55680, 57121, 61847, 70377]","(70297, 70297)",HDDMAverage
378,"[42580, 65645]","(50920, 50920)",HDDMAverage
379,"[25909, 29523, 42093, 53888, 60953, 69330]","(60826, 60826)",HDDMAverage
380,"[45336, 71277]","(56560, 56560)",HDDMAverage
381,"[44544, 52896, 65465, 83555, 90808]","(72143, 72143)",HDDMAverage
382,"[41968, 44955, 87193]","(72870, 72870)",HDDMAverage
383,[42377],"(63350, 63350)",HDDMAverage
384,"[32412, 43769, 55355, 87384]","(57682, 57682)",HDDMAverage
385,"[27497, 34914, 42579, 53533, 65836, 96709]","(72629, 72629)",HDDMAverage
386,"[29609, 58245]","(61830, 61830)",HDDMAverage
387,"[39429, 46238, 58749, 61092, 74992, 92018]","(72274, 72274)",HDDMAverage
388,"[58670, 73672, 75141]","(69614, 69614)",HDDMAverage
389,"[29541, 42278, 43695, 59736, 76441]","(73975, 73975)",HDDMAverage
390,"[36139, 42240, 55822, 94840]","(56027, 56027)",HDDMAverage
391,"[30796, 38007, 63161, 92504, 96665]","(51494, 51494)",HDDMAverage
392,"[55093, 71302]","(64114, 64114)",HDDMAverage
393,"[44922, 46730, 49828, 61897, 75767]","(73854, 73854)",HDDMAverage
394,"[26202, 36362, 45905, 86321]","(56139, 56139)",HDDMAverage
395,"[25177, 27555, 68589]","(62868, 62868)",HDDMAverage
396,"[58610, 76028, 83113]","(56727, 56727)",HDDMAverage
397,"[44099, 82670]","(59165, 59165)",HDDMAverage
398,"[55786, 74282]","(61906, 61906)",HDDMAverage
399,"[48914, 54179, 56075, 66466, 84222, 92408]","(76058, 76058)",HDDMAverage
400,"[26113, 27860, 29781, 33391, 35999, 37549, 39598, 42649, 45176, 45788, 47630, 49450, 50305, 56189, 56531, 58199, 59812, 60573, 60976, 62732, 63711, 64954, 70348, 71063, 74773, 75374, 83095, 83502, 85381, 90286, 91974, 98691]","(58795, 58795)",HDDMWeighted
401,"[27280, 27411, 27602, 35007, 36423, 38781, 39711, 50203, 53740, 54450, 54965, 55720, 61425, 65182, 71277, 72279, 78270, 79311, 79654, 82951, 83318, 85306, 86377, 89498, 90138, 93250, 99052]","(64854, 64854)",HDDMWeighted
402,"[28668, 29710, 32451, 33676, 34254, 36076, 38437, 41203, 48529, 54787, 62639, 73238, 73900, 77106, 83596, 91591, 94931, 97090, 98004]","(59719, 59719)",HDDMWeighted
403,"[25948, 30698, 32261, 32763, 33809, 33991, 37857, 41127, 42368, 45881, 46767, 47503, 49218, 49566, 51158, 53323, 56507, 57169, 61499, 63666, 66293, 67057, 67564, 67998, 72052, 73423, 84741, 85440, 89708]","(71525, 71525)",HDDMWeighted
404,"[27438, 30198, 31644, 32517, 32815, 37791, 38092, 39007, 40213, 41068, 42227, 42402, 45388, 50032, 57292, 57887, 59226, 59820, 63151, 64042, 65288, 65487, 67410, 77996, 78729, 79610, 85024, 87035, 88290, 89754, 95630, 99150, 99864]","(70241, 70241)",HDDMWeighted
405,"[25524, 28161, 28696, 29336, 30428, 33234, 39758, 41921, 44990, 46090, 48588, 50009, 61942, 62375, 70013, 73988, 80384, 87239, 94197, 96109]","(54607, 54607)",HDDMWeighted
406,"[25482, 27029, 27415, 27840, 28439, 30579, 33234, 34519, 41604, 42179, 44252, 46677, 48218, 50655, 51192, 53757, 55704, 56653, 57883, 59206, 61121, 62806, 68175, 71330, 74763, 76232, 76425, 80097, 82682, 83670, 94716]","(50044, 50044)",HDDMWeighted
407,"[26053, 27639, 28736, 28886, 29697, 30849, 34252, 35042, 38436, 39874, 41255, 41704, 42218, 49224, 52928, 58552, 59425, 62823, 66551, 70236, 72172, 78764, 82834, 83729, 91590, 94974, 96848, 98473]","(58403, 58403)",HDDMWeighted
408,"[26291, 27118, 28902, 31003, 33110, 33869, 39193, 41540, 50007, 50489, 51628, 53209, 55255, 57153, 59771, 67179, 68144, 75302, 81357, 81911, 90317, 95614, 97857]","(56503, 56503)",HDDMWeighted
409,"[28000, 29526, 40394, 41738, 42306, 43000, 44562, 48072, 48628, 48793, 51730, 58891, 61103, 63114, 63744, 64912, 67017, 71838]","(70506, 70506)",HDDMWeighted
