,preds,true,detector_name
60,[],"(34071, 34071)",ABCDx
61,[],"(27518, 27518)",ABCDx
62,[],"(28422, 28422)",ABCDx
63,[],"(39847, 39847)",ABCDx
64,[],"(28839, 28839)",ABCDx
65,[],"(37333, 37333)",ABCDx
66,[],"(31148, 31148)",ABCDx
67,[42379],"(37087, 37087)",ABCDx
68,[41020],"(34408, 34408)",ABCDx
69,[],"(28349, 28349)",ABCDx
70,[],"(37306, 37306)",ABCDx
71,[30871],"(27463, 27463)",ABCDx
72,[],"(29173, 29173)",ABCDx
73,[41134],"(35196, 35196)",ABCDx
74,[],"(34862, 34862)",ABCDx
75,[33774],"(27566, 27566)",ABCDx
76,[41552],"(37646, 37646)",ABCDx
77,[],"(34158, 34158)",ABCDx
78,[36788],"(32614, 32614)",ABCDx
79,[42112],"(37121, 37121)",ABCDx
80,[],"(36910, 36910)",ABCDx
81,[],"(29906, 29906)",ABCDx
82,[],"(28358, 28358)",ABCDx
83,[],"(27562, 27562)",ABCDx
84,[],"(32571, 32571)",ABCDx
85,[],"(35672, 35672)",ABCDx
86,[],"(39434, 39434)",ABCDx
87,[],"(35904, 35904)",ABCDx
88,[],"(37128, 37128)",ABCDx
89,[],"(29115, 29115)",ABCDx
90,[34544],"(28805, 28805)",ABCDx
91,[39290],"(33134, 33134)",ABCDx
92,[32089],"(30086, 30086)",ABCDx
93,[36071],"(32198, 32198)",ABCDx
94,[],"(35003, 35003)",ABCDx
95,[35909],"(30212, 30212)",ABCDx
96,[],"(39864, 39864)",ABCDx
97,[41453],"(35667, 35667)",ABCDx
98,[],"(40234, 40234)",ABCDx
99,[35702],"(31799, 31799)",ABCDx
100,[],"(36692, 36692)",ADWIN
101,[],"(32412, 32412)",ADWIN
102,[],"(35549, 35549)",ADWIN
103,[],"(32704, 32704)",ADWIN
104,[],"(34533, 34533)",ADWIN
105,[],"(40031, 40031)",ADWIN
106,[],"(35774, 35774)",ADWIN
107,[],"(38811, 38811)",ADWIN
108,[],"(36612, 36612)",ADWIN
109,[],"(31988, 31988)",ADWIN
110,[],"(34071, 34071)",ADWIN
111,[],"(27518, 27518)",ADWIN
112,[],"(28422, 28422)",ADWIN
113,[],"(39847, 39847)",ADWIN
114,[],"(28839, 28839)",ADWIN
115,[],"(37333, 37333)",ADWIN
116,[],"(31148, 31148)",ADWIN
117,[],"(37087, 37087)",ADWIN
118,[],"(34408, 34408)",ADWIN
119,[],"(28349, 28349)",ADWIN
120,[],"(37306, 37306)",ADWIN
121,[],"(27463, 27463)",ADWIN
122,[],"(29173, 29173)",ADWIN
123,[],"(35196, 35196)",ADWIN
124,[],"(34862, 34862)",ADWIN
125,[],"(27566, 27566)",ADWIN
126,[],"(37646, 37646)",ADWIN
127,[],"(34158, 34158)",ADWIN
128,[],"(32614, 32614)",ADWIN
129,[],"(37121, 37121)",ADWIN
130,[],"(36910, 36910)",ADWIN
131,[],"(29906, 29906)",ADWIN
132,[],"(28358, 28358)",ADWIN
133,[],"(27562, 27562)",ADWIN
134,[],"(32571, 32571)",ADWIN
135,[],"(35672, 35672)",ADWIN
136,[],"(39434, 39434)",ADWIN
137,[],"(35904, 35904)",ADWIN
138,[],"(37128, 37128)",ADWIN
139,[],"(29115, 29115)",ADWIN
140,[],"(28805, 28805)",ADWIN
141,[],"(33134, 33134)",ADWIN
142,[],"(30086, 30086)",ADWIN
143,[],"(32198, 32198)",ADWIN
144,[],"(35003, 35003)",ADWIN
145,[],"(30212, 30212)",ADWIN
146,[],"(39864, 39864)",ADWIN
147,[],"(35667, 35667)",ADWIN
148,[],"(40234, 40234)",ADWIN
149,[],"(31799, 31799)",ADWIN
150,[35918],"(36692, 36692)",CUSUM
151,[32089],"(32412, 32412)",CUSUM
152,[],"(35549, 35549)",CUSUM
153,[],"(32704, 32704)",CUSUM
154,[],"(34533, 34533)",CUSUM
155,[36824],"(40031, 40031)",CUSUM
156,[],"(35774, 35774)",CUSUM
157,[],"(38811, 38811)",CUSUM
158,[],"(36612, 36612)",CUSUM
159,[],"(31988, 31988)",CUSUM
160,[],"(34071, 34071)",CUSUM
161,[],"(27518, 27518)",CUSUM
162,[],"(28422, 28422)",CUSUM
163,[30657],"(39847, 39847)",CUSUM
164,[],"(28839, 28839)",CUSUM
165,[],"(37333, 37333)",CUSUM
166,[30613],"(31148, 31148)",CUSUM
167,[],"(37087, 37087)",CUSUM
168,[],"(34408, 34408)",CUSUM
169,[],"(28349, 28349)",CUSUM
170,[25803],"(37306, 37306)",CUSUM
171,[],"(27463, 27463)",CUSUM
172,[],"(29173, 29173)",CUSUM
173,[],"(35196, 35196)",CUSUM
174,[28111],"(34862, 34862)",CUSUM
175,[],"(27566, 27566)",CUSUM
176,[],"(37646, 37646)",CUSUM
177,[28143],"(34158, 34158)",CUSUM
178,[],"(32614, 32614)",CUSUM
179,[32705],"(37121, 37121)",CUSUM
180,[],"(36910, 36910)",CUSUM
181,[],"(29906, 29906)",CUSUM
182,[],"(28358, 28358)",CUSUM
183,[26300],"(27562, 27562)",CUSUM
184,[],"(32571, 32571)",CUSUM
185,[],"(35672, 35672)",CUSUM
186,[],"(39434, 39434)",CUSUM
187,[],"(35904, 35904)",CUSUM
188,"[27818, 30744]","(37128, 37128)",CUSUM
189,[],"(29115, 29115)",CUSUM
190,[27478],"(28805, 28805)",CUSUM
191,[],"(33134, 33134)",CUSUM
192,[30134],"(30086, 30086)",CUSUM
193,[],"(32198, 32198)",CUSUM
194,[],"(35003, 35003)",CUSUM
195,[],"(30212, 30212)",CUSUM
196,[36925],"(39864, 39864)",CUSUM
197,[],"(35667, 35667)",CUSUM
198,[38416],"(40234, 40234)",CUSUM
199,[],"(31799, 31799)",CUSUM
200,[],"(36692, 36692)",DDM
201,[],"(32412, 32412)",DDM
202,[],"(35549, 35549)",DDM
203,[],"(32704, 32704)",DDM
204,[],"(34533, 34533)",DDM
205,[],"(40031, 40031)",DDM
206,[],"(35774, 35774)",DDM
207,[],"(38811, 38811)",DDM
208,[],"(36612, 36612)",DDM
209,[],"(31988, 31988)",DDM
210,[],"(34071, 34071)",DDM
211,[],"(27518, 27518)",DDM
212,[],"(28422, 28422)",DDM
213,[],"(39847, 39847)",DDM
214,[],"(28839, 28839)",DDM
215,[],"(37333, 37333)",DDM
216,[],"(31148, 31148)",DDM
217,[],"(37087, 37087)",DDM
218,[],"(34408, 34408)",DDM
219,[],"(28349, 28349)",DDM
220,[],"(37306, 37306)",DDM
221,[],"(27463, 27463)",DDM
222,[],"(29173, 29173)",DDM
223,[],"(35196, 35196)",DDM
224,[31041],"(34862, 34862)",DDM
225,[],"(27566, 27566)",DDM
226,[],"(37646, 37646)",DDM
227,[],"(34158, 34158)",DDM
228,[],"(32614, 32614)",DDM
229,[],"(37121, 37121)",DDM
230,[],"(36910, 36910)",DDM
231,[],"(29906, 29906)",DDM
232,[],"(28358, 28358)",DDM
233,[],"(27562, 27562)",DDM
234,[],"(32571, 32571)",DDM
235,[],"(35672, 35672)",DDM
236,[],"(39434, 39434)",DDM
237,[],"(35904, 35904)",DDM
238,[],"(37128, 37128)",DDM
239,[],"(29115, 29115)",DDM
240,[],"(28805, 28805)",DDM
241,[],"(33134, 33134)",DDM
242,[],"(30086, 30086)",DDM
243,[],"(32198, 32198)",DDM
244,[],"(35003, 35003)",DDM
245,[],"(30212, 30212)",DDM
246,[],"(39864, 39864)",DDM
247,[],"(35667, 35667)",DDM
248,[],"(40234, 40234)",DDM
249,[],"(31799, 31799)",DDM
250,[],"(36692, 36692)",EWMAChart
251,[],"(32412, 32412)",EWMAChart
252,[],"(35549, 35549)",EWMAChart
253,[],"(32704, 32704)",EWMAChart
254,[],"(34533, 34533)",EWMAChart
255,[],"(40031, 40031)",EWMAChart
256,[],"(35774, 35774)",EWMAChart
257,[],"(38811, 38811)",EWMAChart
258,[],"(36612, 36612)",EWMAChart
259,[],"(31988, 31988)",EWMAChart
260,[],"(34071, 34071)",EWMAChart
261,[],"(27518, 27518)",EWMAChart
262,[],"(28422, 28422)",EWMAChart
263,[],"(39847, 39847)",EWMAChart
264,[],"(28839, 28839)",EWMAChart
265,[],"(37333, 37333)",EWMAChart
266,[],"(31148, 31148)",EWMAChart
267,[],"(37087, 37087)",EWMAChart
268,[],"(34408, 34408)",EWMAChart
269,[],"(28349, 28349)",EWMAChart
270,[],"(37306, 37306)",EWMAChart
271,[],"(27463, 27463)",EWMAChart
272,[],"(29173, 29173)",EWMAChart
273,[],"(35196, 35196)",EWMAChart
274,[],"(34862, 34862)",EWMAChart
275,[],"(27566, 27566)",EWMAChart
276,[],"(37646, 37646)",EWMAChart
277,[],"(34158, 34158)",EWMAChart
278,[],"(32614, 32614)",EWMAChart
279,[],"(37121, 37121)",EWMAChart
280,[],"(36910, 36910)",EWMAChart
281,[],"(29906, 29906)",EWMAChart
282,[],"(28358, 28358)",EWMAChart
283,[],"(27562, 27562)",EWMAChart
284,[],"(32571, 32571)",EWMAChart
285,[],"(35672, 35672)",EWMAChart
286,[],"(39434, 39434)",EWMAChart
287,[],"(35904, 35904)",EWMAChart
288,[],"(37128, 37128)",EWMAChart
289,[],"(29115, 29115)",EWMAChart
290,[],"(28805, 28805)",EWMAChart
291,[],"(33134, 33134)",EWMAChart
292,[],"(30086, 30086)",EWMAChart
293,[],"(32198, 32198)",EWMAChart
294,[],"(35003, 35003)",EWMAChart
295,[],"(30212, 30212)",EWMAChart
296,[],"(39864, 39864)",EWMAChart
297,[],"(35667, 35667)",EWMAChart
298,[],"(40234, 40234)",EWMAChart
299,[],"(31799, 31799)",EWMAChart
300,[],"(36692, 36692)",GeometricMovingAverage
301,[],"(32412, 32412)",GeometricMovingAverage
302,[],"(35549, 35549)",GeometricMovingAverage
303,[],"(32704, 32704)",GeometricMovingAverage
304,[],"(34533, 34533)",GeometricMovingAverage
305,[],"(40031, 40031)",GeometricMovingAverage
306,[],"(35774, 35774)",GeometricMovingAverage
307,[],"(38811, 38811)",GeometricMovingAverage
308,[],"(36612, 36612)",GeometricMovingAverage
309,[],"(31988, 31988)",GeometricMovingAverage
310,[],"(34071, 34071)",GeometricMovingAverage
311,[],"(27518, 27518)",GeometricMovingAverage
312,[],"(28422, 28422)",GeometricMovingAverage
313,[],"(39847, 39847)",GeometricMovingAverage
314,[],"(28839, 28839)",GeometricMovingAverage
315,[],"(37333, 37333)",GeometricMovingAverage
316,[],"(31148, 31148)",GeometricMovingAverage
317,[],"(37087, 37087)",GeometricMovingAverage
318,[],"(34408, 34408)",GeometricMovingAverage
319,[],"(28349, 28349)",GeometricMovingAverage
320,[],"(37306, 37306)",GeometricMovingAverage
321,[],"(27463, 27463)",GeometricMovingAverage
322,[],"(29173, 29173)",GeometricMovingAverage
323,[],"(35196, 35196)",GeometricMovingAverage
324,[],"(34862, 34862)",GeometricMovingAverage
325,[],"(27566, 27566)",GeometricMovingAverage
326,[],"(37646, 37646)",GeometricMovingAverage
327,[],"(34158, 34158)",GeometricMovingAverage
328,[],"(32614, 32614)",GeometricMovingAverage
329,[],"(37121, 37121)",GeometricMovingAverage
330,[],"(36910, 36910)",GeometricMovingAverage
331,[],"(29906, 29906)",GeometricMovingAverage
332,[],"(28358, 28358)",GeometricMovingAverage
333,[],"(27562, 27562)",GeometricMovingAverage
334,[],"(32571, 32571)",GeometricMovingAverage
335,[],"(35672, 35672)",GeometricMovingAverage
336,[],"(39434, 39434)",GeometricMovingAverage
337,[],"(35904, 35904)",GeometricMovingAverage
338,[],"(37128, 37128)",GeometricMovingAverage
339,[],"(29115, 29115)",GeometricMovingAverage
340,[],"(28805, 28805)",GeometricMovingAverage
341,[],"(33134, 33134)",GeometricMovingAverage
342,[],"(30086, 30086)",GeometricMovingAverage
343,[],"(32198, 32198)",GeometricMovingAverage
344,[],"(35003, 35003)",GeometricMovingAverage
345,[],"(30212, 30212)",GeometricMovingAverage
346,[],"(39864, 39864)",GeometricMovingAverage
347,[],"(35667, 35667)",GeometricMovingAverage
348,[],"(40234, 40234)",GeometricMovingAverage
349,[],"(31799, 31799)",GeometricMovingAverage
350,[],"(36692, 36692)",HDDMAverage
351,[],"(32412, 32412)",HDDMAverage
352,[],"(35549, 35549)",HDDMAverage
353,[],"(32704, 32704)",HDDMAverage
354,[],"(34533, 34533)",HDDMAverage
355,[],"(40031, 40031)",HDDMAverage
356,[],"(35774, 35774)",HDDMAverage
357,[],"(38811, 38811)",HDDMAverage
358,[],"(36612, 36612)",HDDMAverage
359,[],"(31988, 31988)",HDDMAverage
360,[],"(34071, 34071)",HDDMAverage
361,[],"(27518, 27518)",HDDMAverage
362,[],"(28422, 28422)",HDDMAverage
363,[],"(39847, 39847)",HDDMAverage
364,[35542],"(28839, 28839)",HDDMAverage
365,[],"(37333, 37333)",HDDMAverage
366,[],"(31148, 31148)",HDDMAverage
367,[43141],"(37087, 37087)",HDDMAverage
368,[],"(34408, 34408)",HDDMAverage
369,[],"(28349, 28349)",HDDMAverage
370,[],"(37306, 37306)",HDDMAverage
371,[],"(27463, 27463)",HDDMAverage
372,"[33387, 41274]","(29173, 29173)",HDDMAverage
373,[],"(35196, 35196)",HDDMAverage
374,[],"(34862, 34862)",HDDMAverage
375,[],"(27566, 27566)",HDDMAverage
376,[],"(37646, 37646)",HDDMAverage
377,[],"(34158, 34158)",HDDMAverage
378,[],"(32614, 32614)",HDDMAverage
379,[],"(37121, 37121)",HDDMAverage
380,[],"(36910, 36910)",HDDMAverage
381,[],"(29906, 29906)",HDDMAverage
382,[29068],"(28358, 28358)",HDDMAverage
383,[34924],"(27562, 27562)",HDDMAverage
384,[],"(32571, 32571)",HDDMAverage
385,[],"(35672, 35672)",HDDMAverage
386,[],"(39434, 39434)",HDDMAverage
387,[],"(35904, 35904)",HDDMAverage
388,[40009],"(37128, 37128)",HDDMAverage
389,[],"(29115, 29115)",HDDMAverage
390,[],"(28805, 28805)",HDDMAverage
391,[],"(33134, 33134)",HDDMAverage
392,[],"(30086, 30086)",HDDMAverage
393,[34414],"(32198, 32198)",HDDMAverage
394,[],"(35003, 35003)",HDDMAverage
395,[],"(30212, 30212)",HDDMAverage
396,[],"(39864, 39864)",HDDMAverage
397,[],"(35667, 35667)",HDDMAverage
398,[],"(40234, 40234)",HDDMAverage
399,[],"(31799, 31799)",HDDMAverage
400,"[27233, 37701, 41414, 42440]","(36692, 36692)",HDDMWeighted
401,"[39457, 43187]","(32412, 32412)",HDDMWeighted
402,"[32650, 38667, 40672, 41151]","(35549, 35549)",HDDMWeighted
403,"[27270, 35842, 36567, 36680, 37018, 37404, 37956, 41948, 42216]","(32704, 32704)",HDDMWeighted
404,[41157],"(34533, 34533)",HDDMWeighted
405,"[26068, 39231, 42698, 44708]","(40031, 40031)",HDDMWeighted
406,"[37591, 39380, 43873, 44347]","(35774, 35774)",HDDMWeighted
407,"[25976, 40049, 42470, 43102]","(38811, 38811)",HDDMWeighted
408,"[23537, 29733, 41777, 44205]","(36612, 36612)",HDDMWeighted
409,"[28970, 36661, 38877, 39785, 41946, 43378]","(31988, 31988)",HDDMWeighted
410,"[37963, 39439, 42053, 42519, 44906]","(34071, 34071)",HDDMWeighted
411,"[28841, 30241, 31721, 35971, 40599, 42004, 44197, 44969]","(27518, 27518)",HDDMWeighted
412,"[26466, 34114, 37913]","(28422, 28422)",HDDMWeighted
413,"[36944, 42769]","(39847, 39847)",HDDMWeighted
414,"[31248, 31964, 32835, 35543, 39956, 41391, 42573, 42813]","(28839, 28839)",HDDMWeighted
415,"[24652, 39183, 43483, 44899]","(37333, 37333)",HDDMWeighted
416,"[36330, 41386, 42693, 43990]","(31148, 31148)",HDDMWeighted
417,"[35156, 39944, 40763, 43029, 44513]","(37087, 37087)",HDDMWeighted
418,"[27362, 36733, 42134, 44425]","(34408, 34408)",HDDMWeighted
419,"[33150, 34588, 35183, 35929, 36593, 38466, 39049, 39719, 42702, 43352, 44136]","(28349, 28349)",HDDMWeighted
420,"[33735, 39773, 40282, 42371, 43291]","(37306, 37306)",HDDMWeighted
421,"[30058, 31332, 32565, 32842, 34579, 35752, 38010, 38774, 43153, 44252]","(27463, 27463)",HDDMWeighted
422,"[31938, 33371, 34731, 35522, 37853, 38472, 40753, 41256, 44125, 44405]","(29173, 29173)",HDDMWeighted
423,"[31705, 39300, 41575, 42258, 42819, 43369, 45166]","(35196, 35196)",HDDMWeighted
424,"[24380, 25524, 37370, 42215, 42811]","(34862, 34862)",HDDMWeighted
425,"[23727, 30127, 30534, 31395, 33366, 38252, 40905, 42123]","(27566, 27566)",HDDMWeighted
426,"[41867, 43141, 44499, 45269]","(37646, 37646)",HDDMWeighted
427,"[36477, 37005, 42661]","(34158, 34158)",HDDMWeighted
428,"[36484, 37695, 43428]","(32614, 32614)",HDDMWeighted
429,"[29066, 44107]","(37121, 37121)",HDDMWeighted
430,"[39827, 43077, 44792]","(36910, 36910)",HDDMWeighted
431,"[27134, 33293, 35008, 36818, 37237, 40958, 41752, 43624]","(29906, 29906)",HDDMWeighted
432,"[26618, 31282, 35601, 38349, 38618, 39759, 41741, 42355]","(28358, 28358)",HDDMWeighted
433,"[24013, 30121, 33647, 34919, 37137, 37289, 38570, 39581, 39787, 40501, 42297, 43239, 44063, 44308]","(27562, 27562)",HDDMWeighted
434,"[24968, 34904, 36049, 37042, 38040, 39182, 42568]","(32571, 32571)",HDDMWeighted
435,"[28466, 39186, 41045, 42564, 43575, 44532]","(35672, 35672)",HDDMWeighted
436,[36153],"(39434, 39434)",HDDMWeighted
437,"[39442, 40145, 41572]","(35904, 35904)",HDDMWeighted
438,"[29137, 33268, 34123, 39995, 43742]","(37128, 37128)",HDDMWeighted
439,"[41705, 42035, 42688, 43260, 44691]","(29115, 29115)",HDDMWeighted
440,"[34728, 35869, 37035, 37246, 37853, 42133, 43791]","(28805, 28805)",HDDMWeighted
441,[],"(33134, 33134)",HDDMWeighted
442,"[38264, 40150, 43051, 43797]","(30086, 30086)",HDDMWeighted
443,"[35302, 35899, 36139, 38743, 39000, 40434, 44742, 45155]","(32198, 32198)",HDDMWeighted
444,[40541],"(35003, 35003)",HDDMWeighted
445,"[31647, 35395, 38674, 39579, 40810, 41728, 42258]","(30212, 30212)",HDDMWeighted
446,[33839],"(39864, 39864)",HDDMWeighted
447,"[25425, 40069, 43444]","(35667, 35667)",HDDMWeighted
448,[34598],"(40234, 40234)",HDDMWeighted
449,"[23561, 28577, 35641, 36516, 37733, 40882, 41213, 44032]","(31799, 31799)",HDDMWeighted
450,[],"(36692, 36692)",PageHinkley
451,[],"(32412, 32412)",PageHinkley
452,[],"(35549, 35549)",PageHinkley
453,[],"(32704, 32704)",PageHinkley
454,[],"(34533, 34533)",PageHinkley
455,[],"(40031, 40031)",PageHinkley
456,[],"(35774, 35774)",PageHinkley
457,[],"(38811, 38811)",PageHinkley
458,[],"(36612, 36612)",PageHinkley
459,[],"(31988, 31988)",PageHinkley
460,[],"(34071, 34071)",PageHinkley
461,[],"(27518, 27518)",PageHinkley
462,[],"(28422, 28422)",PageHinkley
463,[],"(39847, 39847)",PageHinkley
464,[],"(28839, 28839)",PageHinkley
465,[],"(37333, 37333)",PageHinkley
466,[],"(31148, 31148)",PageHinkley
467,[],"(37087, 37087)",PageHinkley
468,[],"(34408, 34408)",PageHinkley
469,[],"(28349, 28349)",PageHinkley
470,[26905],"(37306, 37306)",PageHinkley
471,[],"(27463, 27463)",PageHinkley
472,[],"(29173, 29173)",PageHinkley
473,[],"(35196, 35196)",PageHinkley
474,[],"(34862, 34862)",PageHinkley
475,[],"(27566, 27566)",PageHinkley
476,[],"(37646, 37646)",PageHinkley
477,[],"(34158, 34158)",PageHinkley
478,[],"(32614, 32614)",PageHinkley
479,[],"(37121, 37121)",PageHinkley
480,[],"(36910, 36910)",PageHinkley
481,[],"(29906, 29906)",PageHinkley
482,[],"(28358, 28358)",PageHinkley
483,[27262],"(27562, 27562)",PageHinkley
484,[],"(32571, 32571)",PageHinkley
485,[],"(35672, 35672)",PageHinkley
486,[],"(39434, 39434)",PageHinkley
487,[],"(35904, 35904)",PageHinkley
488,[],"(37128, 37128)",PageHinkley
489,[],"(29115, 29115)",PageHinkley
490,[],"(28805, 28805)",PageHinkley
491,[],"(33134, 33134)",PageHinkley
492,[],"(30086, 30086)",PageHinkley
493,[],"(32198, 32198)",PageHinkley
494,[],"(35003, 35003)",PageHinkley
495,[],"(30212, 30212)",PageHinkley
496,[],"(39864, 39864)",PageHinkley
497,[],"(35667, 35667)",PageHinkley
498,[],"(40234, 40234)",PageHinkley
499,[],"(31799, 31799)",PageHinkley
500,[36116],"(36692, 36692)",RDDM
501,[32004],"(32412, 32412)",RDDM
502,"[23838, 34927]","(35549, 35549)",RDDM
503,[],"(32704, 32704)",RDDM
504,[22983],"(34533, 34533)",RDDM
505,[36185],"(40031, 40031)",RDDM
506,[],"(35774, 35774)",RDDM
507,[29253],"(38811, 38811)",RDDM
508,[23712],"(36612, 36612)",RDDM
509,[],"(31988, 31988)",RDDM
510,[],"(34071, 34071)",RDDM
511,[],"(27518, 27518)",RDDM
512,[],"(28422, 28422)",RDDM
513,[30408],"(39847, 39847)",RDDM
514,[26841],"(28839, 28839)",RDDM
515,"[24706, 30983, 31066, 36731]","(37333, 37333)",RDDM
516,[],"(31148, 31148)",RDDM
517,[23845],"(37087, 37087)",RDDM
518,[23890],"(34408, 34408)",RDDM
519,[],"(28349, 28349)",RDDM
520,"[25335, 26103, 28720]","(37306, 37306)",RDDM
521,[],"(27463, 27463)",RDDM
522,[],"(29173, 29173)",RDDM
523,[],"(35196, 35196)",RDDM
524,"[27736, 31073]","(34862, 34862)",RDDM
525,"[23940, 26619]","(27566, 27566)",RDDM
526,"[25241, 28757]","(37646, 37646)",RDDM
527,[26123],"(34158, 34158)",RDDM
528,[32144],"(32614, 32614)",RDDM
529,"[25630, 29024]","(37121, 37121)",RDDM
530,[23080],"(36910, 36910)",RDDM
531,"[28724, 28925, 29435]","(29906, 29906)",RDDM
532,"[23170, 27842]","(28358, 28358)",RDDM
533,"[22928, 24101, 26410]","(27562, 27562)",RDDM
534,[23779],"(32571, 32571)",RDDM
535,[],"(35672, 35672)",RDDM
536,[31213],"(39434, 39434)",RDDM
537,[],"(35904, 35904)",RDDM
538,"[23830, 27529]","(37128, 37128)",RDDM
539,[23916],"(29115, 29115)",RDDM
540,"[23408, 24660]","(28805, 28805)",RDDM
541,[33255],"(33134, 33134)",RDDM
542,"[23015, 30134]","(30086, 30086)",RDDM
543,[],"(32198, 32198)",RDDM
544,[31946],"(35003, 35003)",RDDM
545,"[23586, 28077]","(30212, 30212)",RDDM
546,"[36968, 38352]","(39864, 39864)",RDDM
547,"[22866, 33888]","(35667, 35667)",RDDM
548,"[23562, 30641, 36064]","(40234, 40234)",RDDM
549,[],"(31799, 31799)",RDDM
550,"[37408, 38688, 41248]","(36692, 36692)",SEED
551,"[32896, 33504, 33888, 36064]","(32412, 32412)",SEED
552,"[36064, 36800, 38208]","(35549, 35549)",SEED
553,"[33664, 35360]","(32704, 32704)",SEED
554,"[35168, 36256, 37088]","(34533, 34533)",SEED
555,"[40768, 41600, 42368]","(40031, 40031)",SEED
556,"[36320, 37440, 37568, 44448]","(35774, 35774)",SEED
557,"[39488, 40544]","(38811, 38811)",SEED
558,"[37280, 38112]","(36612, 36612)",SEED
559,"[32768, 33376, 33952]","(31988, 31988)",SEED
560,"[35040, 35392]","(34071, 34071)",SEED
561,"[28256, 29152]","(27518, 27518)",SEED
562,[30304],"(28422, 28422)",SEED
563,"[40384, 41344, 41920]","(39847, 39847)",SEED
564,"[29408, 30464, 30944]","(28839, 28839)",SEED
565,"[38240, 38976]","(37333, 37333)",SEED
566,"[31904, 32448, 33536]","(31148, 31148)",SEED
567,"[37824, 38560, 39552]","(37087, 37087)",SEED
568,[36128],"(34408, 34408)",SEED
569,"[28736, 29792]","(28349, 28349)",SEED
570,"[38176, 38912]","(37306, 37306)",SEED
571,"[28128, 28672, 29472, 33088, 33344]","(27463, 27463)",SEED
572,"[29920, 30976, 31552, 33440]","(29173, 29173)",SEED
573,"[35744, 36960]","(35196, 35196)",SEED
574,"[31104, 31936, 35584, 36224, 36544]","(34862, 34862)",SEED
575,"[28288, 29344, 29856]","(27566, 27566)",SEED
576,"[38432, 38784, 39648]","(37646, 37646)",SEED
577,"[35424, 36096]","(34158, 34158)",SEED
578,"[25984, 33792, 34016, 36352]","(32614, 32614)",SEED
579,"[26208, 29024, 37856, 38592, 39296]","(37121, 37121)",SEED
580,"[37888, 39168]","(36910, 36910)",SEED
581,"[30336, 31264, 32544]","(29906, 29906)",SEED
582,"[28896, 30080]","(28358, 28358)",SEED
583,"[28384, 29696]","(27562, 27562)",SEED
584,"[33216, 34624]","(32571, 32571)",SEED
585,"[36384, 36736, 37792]","(35672, 35672)",SEED
586,"[40736, 41696]","(39434, 39434)",SEED
587,"[36320, 37504, 37792]","(35904, 35904)",SEED
588,"[27712, 28256, 37664, 38528]","(37128, 37128)",SEED
589,"[29760, 31008]","(29115, 29115)",SEED
590,"[29632, 30304]","(28805, 28805)",SEED
591,[],"(33134, 33134)",SEED
592,"[30656, 31744, 32704]","(30086, 30086)",SEED
593,"[33024, 34208]","(32198, 32198)",SEED
594,[44224],"(35003, 35003)",SEED
