,preds,true,detector_name
103,"[12091, 12187, 12219, 12283, 12315, 12347, 12379, 12443, 12475, 12635, 12731, 13019, 14555, 14747, 14811, 14907, 15259, 16379]","(11263, 11263)",ADWIN
104,"[14011, 14075, 14299, 14331, 14427, 14523, 14587, 15291, 15707, 15867, 15931, 15963, 17211, 17851]","(12422, 12422)",ADWIN
105,"[12507, 12571, 12859, 13563, 13627, 13819, 13947, 14235, 14363, 14459, 14491, 14523, 14555, 14587, 14619, 14715, 15643]","(11996, 11996)",ADWIN
106,"[15099, 15131, 15227, 15291, 15579, 15771, 16123, 16187, 16923, 17403, 17787]","(14506, 14506)",ADWIN
107,"[14907, 14939, 15003, 15035, 15227, 16091, 16475, 16667, 16891, 17179, 17211, 17275, 17403, 17467, 18107]","(13562, 13562)",ADWIN
108,"[14235, 14459, 14523, 14619, 14651, 14683, 14907, 16219]","(13570, 13570)",ADWIN
109,"[11131, 11291, 11771, 11867, 11899, 11931, 12059, 12987, 13147, 13403, 14299, 17115, 17211, 17243, 17307, 17371, 17435, 17627, 17787]","(9721, 9721)",ADWIN
110,"[10395, 10427, 10459, 10523, 10619, 10971, 11675, 14107, 17435, 17563, 17723, 17787, 17883, 17947, 18107]","(10081, 10081)",ADWIN
111,"[13627, 13691, 13883, 14747, 15099, 15259, 15419, 15931, 16219, 16283, 16347, 16411, 16539, 16603, 16763, 17179]","(12624, 12624)",ADWIN
112,"[12571, 13467, 13659, 13691, 13723, 13755, 14587, 15355]","(11608, 11608)",ADWIN
113,"[12059, 12091, 12123, 12155, 12187, 12219, 12283, 12379, 12923, 12955, 13083, 13115, 13179, 14619, 15355, 15739, 16283, 16443, 16475, 16603, 16955, 17051]","(10501, 10501)",ADWIN
114,"[15355, 15451, 15483, 15515, 15611, 15675, 15707, 15835, 16059, 16155, 16379, 16475, 17467]","(14478, 14478)",ADWIN
115,"[9595, 9627, 14747, 14875, 14907, 14939, 15003, 15195, 15227, 15483, 15579, 16347, 16411, 16475, 16539, 16603, 17019]","(14170, 14170)",ADWIN
116,"[12699, 12923, 13083, 13595, 14267, 14523, 14619, 14683, 14843, 14939, 14971, 15067, 15163, 15259, 15323, 15387, 15515, 15643, 15931, 16315]","(11434, 11434)",ADWIN
117,"[13083, 13115, 13147, 13179, 13211, 13691, 17595, 17947, 17979, 18011]","(12268, 12268)",ADWIN
118,"[13243, 13275, 14107, 14395, 14459, 14523, 14587, 14619, 14715, 14811, 15003]","(12680, 12680)",ADWIN
119,"[11291, 11387, 11579, 11675, 11707, 12283, 12379, 12411, 12443, 12475, 12539, 13339, 15579, 16027, 16123, 16283, 16315, 16347, 16443, 16763, 17915]","(9979, 9979)",ADWIN
120,"[15579, 15675, 15771, 16027, 16283, 17083]","(14191, 14191)",ADWIN
121,"[10683, 10747, 10779, 10843, 10907, 11003, 11419, 12539, 13723, 14171, 14587, 15067, 15227, 16987, 18011]","(9427, 9427)",ADWIN
122,"[12795, 12827, 12859, 13083, 17499, 17563, 17595, 17627, 17659, 17819]","(12460, 12460)",ADWIN
123,"[13851, 13883, 13915, 13979, 14075, 14491, 16443, 17723]","(13351, 13351)",ADWIN
124,"[10139, 10171, 10203, 10235, 10331, 10363, 10555, 10715, 10875, 11003, 11387, 13915, 17115, 17179, 17243, 17339, 17371, 17435, 17659]","(9707, 9707)",ADWIN
125,"[11771, 11803, 11867, 11899, 11995, 12251, 12379, 12443, 12507, 12603, 12987, 15675]","(11243, 11243)",ADWIN
126,"[13083, 13115, 13147, 13179, 13243, 13307, 13435, 14395, 14427, 14523, 14651, 15003]","(11544, 11544)",ADWIN
127,"[14139, 14171, 14235, 14267, 14299, 15035, 15387, 15451, 15483, 15515, 15675, 16123]","(12716, 12716)",ADWIN
128,"[13211, 13243, 13307, 13371, 13627, 13787, 13819, 13947, 14651, 15099, 15355, 15579, 16123, 16699]","(12253, 12253)",ADWIN
129,"[14363, 14395, 14427, 14459, 14619, 14747, 15387, 15707, 15803, 15995, 16379]","(13679, 13679)",ADWIN
130,"[16443, 16475, 16507, 16539, 16571, 16603, 16667]","(14490, 14490)",ADWIN
131,"[10683, 10939, 11163, 11675, 11803, 12091, 12699, 12891, 13211, 14075, 15387, 16667, 16923, 16955, 17083, 17339, 17499, 17531, 17563, 17595, 17627, 17819, 18107]","(10203, 10203)",ADWIN
132,"[14459, 14491, 14523, 14587, 14715, 14747, 14971, 15707, 16603, 16667, 16955, 17115, 17307]","(14168, 14168)",ADWIN
133,"[10331, 10363, 10427, 10491, 10523, 10619, 10651, 10715, 10971, 11643, 11675, 11739, 11771, 11867]","(9889, 9889)",ADWIN
134,"[10363, 11451, 11483, 11515, 11547, 11643, 11771, 12699, 12891, 12955, 13179, 13307, 13659, 15035, 17243]","(9531, 9531)",ADWIN
135,"[10811, 10843, 10875, 10907, 10939, 10971, 11195, 13275, 13307, 13339, 13403, 13499, 13595, 13915, 14651, 14747, 14843, 14875, 15099, 16219]","(9745, 9745)",ADWIN
136,"[11035, 11067, 11099, 11259, 11323, 11355, 13883, 14395, 14651, 17371]","(10459, 10459)",ADWIN
137,"[10843, 10907, 10971, 11003, 11131, 11195, 11291, 11355, 11387, 11419, 11451, 11483, 11515, 11547, 11611, 11707]","(9278, 9278)",ADWIN
138,"[10875, 10939, 11099, 11131, 11163, 11195, 11291, 11419, 11515, 11611, 11835, 12379, 13659, 15131, 15643, 16635]","(10395, 10395)",ADWIN
139,"[12411, 12507, 12571, 12667, 12731, 12859, 12987, 13115, 13243, 13659, 14427, 14555, 15195, 16187, 16923, 16987, 17083, 17243, 17499]","(11159, 11159)",ADWIN
140,"[13915, 13947, 14043, 14075, 15035, 15771, 15803, 16155, 16603, 18107]","(13001, 13001)",ADWIN
141,"[15771, 15803, 15867, 15963, 15995, 16347, 16539, 16603, 16699, 16763, 16795, 16891, 17403, 18043]","(14293, 14293)",ADWIN
142,"[11131, 11195, 11259, 11355, 11963, 12859, 13019, 13147, 13179, 13211, 13243, 13307, 13371, 13499, 13531, 13691, 14523]","(10263, 10263)",ADWIN
143,"[8187, 8219, 13435, 13467, 13531, 13755, 14171, 14843, 14875, 14907, 14939, 14971, 15227, 15387, 15515, 16251, 16539, 16699, 16923, 17819]","(11975, 11975)",ADWIN
144,"[13211, 13243, 13275, 13531, 13979, 17659, 17787, 17819, 17883, 17915, 18011, 18043]","(12642, 12642)",ADWIN
145,"[14523, 14587, 14907, 15899, 16347, 16411, 16667, 16923, 17115, 17307, 17563, 18107]","(13812, 13812)",ADWIN
146,"[16059, 16251, 16315, 16347, 16667, 16731, 16923, 17019, 17243, 18139]","(12652, 12652)",ADWIN
147,"[14203, 14491, 14587, 15099, 15515, 15739, 16123, 16187, 16603, 16955, 17179, 17435]","(12428, 12428)",ADWIN
148,"[12539, 12571, 12603, 12635, 12699, 12795, 12955, 13115, 13691, 13723, 13755, 13787, 13819, 14235]","(10951, 10951)",ADWIN
149,"[13147, 13243, 13307, 13371, 13403, 13563, 13691, 13723, 13755, 14011, 14235]","(12239, 12239)",ADWIN
150,"[12548, 13399]","(9572, 9572)",CUSUM
151,"[9984, 14231, 16098]","(13513, 13513)",CUSUM
152,"[9650, 12121]","(9394, 9394)",CUSUM
153,"[10674, 12329, 16053]","(11263, 11263)",CUSUM
154,"[15714, 17791]","(12422, 12422)",CUSUM
155,"[9018, 14439]","(11996, 11996)",CUSUM
156,"[14871, 17087]","(14506, 14506)",CUSUM
157,"[9482, 17178]","(13562, 13562)",CUSUM
158,"[14128, 17578]","(13570, 13570)",CUSUM
159,"[12090, 13704, 17769]","(9721, 9721)",CUSUM
160,"[10417, 13871]","(10081, 10081)",CUSUM
161,"[10089, 15509, 16600]","(12624, 12624)",CUSUM
162,[13792],"(11608, 11608)",CUSUM
163,"[12744, 15188]","(10501, 10501)",CUSUM
164,"[8871, 14698, 16113]","(14478, 14478)",CUSUM
165,"[9255, 14743, 16598]","(14170, 14170)",CUSUM
166,"[14903, 16287]","(11434, 11434)",CUSUM
167,"[6377, 13009, 17810]","(12268, 12268)",CUSUM
168,[14525],"(12680, 12680)",CUSUM
169,"[9822, 11665, 12413, 14971]","(9979, 9979)",CUSUM
170,"[13548, 15845, 17585]","(14191, 14191)",CUSUM
171,"[11370, 13748, 17702]","(9427, 9427)",CUSUM
172,"[9723, 12861, 17409]","(12460, 12460)",CUSUM
173,"[13860, 17227]","(13351, 13351)",CUSUM
174,"[10084, 11857]","(9707, 9707)",CUSUM
175,"[11577, 13013]","(11243, 11243)",CUSUM
176,"[14444, 17501]","(11544, 11544)",CUSUM
177,"[12432, 14240, 15519]","(12716, 12716)",CUSUM
178,"[13087, 15244]","(12253, 12253)",CUSUM
179,"[8549, 11782, 14423, 16392]","(13679, 13679)",CUSUM
180,[],"(14490, 14490)",CUSUM
181,"[12618, 16020, 17649]","(10203, 10203)",CUSUM
182,"[13656, 14809, 16954]","(14168, 14168)",CUSUM
183,"[9585, 10678, 11992]","(9889, 9889)",CUSUM
184,"[11855, 13094]","(9531, 9531)",CUSUM
185,"[11818, 13290, 14950]","(9745, 9745)",CUSUM
186,"[9101, 11047, 16154]","(10459, 10459)",CUSUM
187,"[7276, 9554, 11184]","(9278, 9278)",CUSUM
188,"[10487, 11798, 15707]","(10395, 10395)",CUSUM
189,"[10173, 12959, 14522, 17102]","(11159, 11159)",CUSUM
190,"[10876, 16133, 18110]","(13001, 13001)",CUSUM
191,"[6565, 17372]","(14293, 14293)",CUSUM
192,"[12906, 14615]","(10263, 10263)",CUSUM
193,"[7632, 15245, 16523]","(11975, 11975)",CUSUM
194,"[10528, 13339, 17775]","(12642, 12642)",CUSUM
195,"[11860, 16412, 17511]","(13812, 13812)",CUSUM
196,"[9990, 16709]","(12652, 12652)",CUSUM
197,"[6691, 9770, 16157]","(12428, 12428)",CUSUM
198,"[10030, 12880, 13882, 18107]","(10951, 10951)",CUSUM
199,"[9756, 13220]","(12239, 12239)",CUSUM
200,"[12778, 13397]","(9572, 9572)",DDM
201,[17166],"(13513, 13513)",DDM
202,[11305],"(9394, 9394)",DDM
203,"[11228, 14502]","(11263, 11263)",DDM
204,"[16012, 16634]","(12422, 12422)",DDM
205,[14686],"(11996, 11996)",DDM
206,[],"(14506, 14506)",DDM
207,[],"(13562, 13562)",DDM
208,[6097],"(13570, 13570)",DDM
209,"[12345, 13163]","(9721, 9721)",DDM
210,"[10687, 13169]","(10081, 10081)",DDM
211,[16390],"(12624, 12624)",DDM
212,[13979],"(11608, 11608)",DDM
213,"[12922, 14548, 16467]","(10501, 10501)",DDM
214,[],"(14478, 14478)",DDM
215,[9681],"(14170, 14170)",DDM
216,[15163],"(11434, 11434)",DDM
217,[17321],"(12268, 12268)",DDM
218,[14709],"(12680, 12680)",DDM
219,"[12663, 13941, 16019]","(9979, 9979)",DDM
220,[17517],"(14191, 14191)",DDM
221,"[11645, 17821]","(9427, 9427)",DDM
222,[13466],"(12460, 12460)",DDM
223,"[14558, 15795]","(13351, 13351)",DDM
224,"[10241, 10829, 17723]","(9707, 9707)",DDM
225,[13603],"(11243, 11243)",DDM
226,[14708],"(11544, 11544)",DDM
227,[16045],"(12716, 12716)",DDM
228,"[5833, 15790]","(12253, 12253)",DDM
229,[15839],"(13679, 13679)",DDM
230,[],"(14490, 14490)",DDM
231,[],"(10203, 10203)",DDM
232,[],"(14168, 14168)",DDM
233,[13149],"(9889, 9889)",DDM
234,"[4665, 12104, 13152, 16144]","(9531, 9531)",DDM
235,"[12729, 13489, 14675]","(9745, 9745)",DDM
236,"[11302, 13568]","(10459, 10459)",DDM
237,"[10384, 11131, 11473]","(9278, 9278)",DDM
238,"[10783, 11662]","(10395, 10395)",DDM
239,"[13911, 18089]","(11159, 11159)",DDM
240,[],"(13001, 13001)",DDM
241,"[6574, 17863]","(14293, 14293)",DDM
242,[13151],"(10263, 10263)",DDM
243,[],"(11975, 11975)",DDM
244,"[13091, 17721]","(12642, 12642)",DDM
245,"[13290, 15413, 15710, 17491]","(13812, 13812)",DDM
246,[17666],"(12652, 12652)",DDM
247,"[7076, 9187, 16789]","(12428, 12428)",DDM
248,"[10205, 12823, 14009]","(10951, 10951)",DDM
249,[13926],"(12239, 12239)",DDM
250,[],"(9572, 9572)",EWMAChart
251,[],"(13513, 13513)",EWMAChart
252,[],"(9394, 9394)",EWMAChart
253,[],"(11263, 11263)",EWMAChart
254,[],"(12422, 12422)",EWMAChart
255,[],"(11996, 11996)",EWMAChart
256,[],"(14506, 14506)",EWMAChart
257,[],"(13562, 13562)",EWMAChart
258,[],"(13570, 13570)",EWMAChart
259,[],"(9721, 9721)",EWMAChart
260,[],"(10081, 10081)",EWMAChart
261,[],"(12624, 12624)",EWMAChart
262,[],"(11608, 11608)",EWMAChart
263,[],"(10501, 10501)",EWMAChart
264,[],"(14478, 14478)",EWMAChart
265,[],"(14170, 14170)",EWMAChart
266,[],"(11434, 11434)",EWMAChart
267,[],"(12268, 12268)",EWMAChart
268,[],"(12680, 12680)",EWMAChart
269,[],"(9979, 9979)",EWMAChart
270,[],"(14191, 14191)",EWMAChart
271,[],"(9427, 9427)",EWMAChart
272,[],"(12460, 12460)",EWMAChart
273,[],"(13351, 13351)",EWMAChart
274,[],"(9707, 9707)",EWMAChart
275,[],"(11243, 11243)",EWMAChart
276,[],"(11544, 11544)",EWMAChart
277,[],"(12716, 12716)",EWMAChart
278,[],"(12253, 12253)",EWMAChart
279,[],"(13679, 13679)",EWMAChart
280,[],"(14490, 14490)",EWMAChart
281,[],"(10203, 10203)",EWMAChart
282,[],"(14168, 14168)",EWMAChart
283,[],"(9889, 9889)",EWMAChart
284,[],"(9531, 9531)",EWMAChart
285,[],"(9745, 9745)",EWMAChart
286,[],"(10459, 10459)",EWMAChart
287,[],"(9278, 9278)",EWMAChart
288,[],"(10395, 10395)",EWMAChart
289,[],"(11159, 11159)",EWMAChart
290,[],"(13001, 13001)",EWMAChart
291,[],"(14293, 14293)",EWMAChart
292,[],"(10263, 10263)",EWMAChart
293,[],"(11975, 11975)",EWMAChart
294,[],"(12642, 12642)",EWMAChart
295,[],"(13812, 13812)",EWMAChart
296,[],"(12652, 12652)",EWMAChart
297,[],"(12428, 12428)",EWMAChart
298,[],"(10951, 10951)",EWMAChart
299,[],"(12239, 12239)",EWMAChart
300,[],"(9572, 9572)",GeometricMovingAverage
301,[],"(13513, 13513)",GeometricMovingAverage
302,[],"(9394, 9394)",GeometricMovingAverage
303,[],"(11263, 11263)",GeometricMovingAverage
304,[],"(12422, 12422)",GeometricMovingAverage
305,[],"(11996, 11996)",GeometricMovingAverage
306,[],"(14506, 14506)",GeometricMovingAverage
307,[],"(13562, 13562)",GeometricMovingAverage
308,[],"(13570, 13570)",GeometricMovingAverage
309,[],"(9721, 9721)",GeometricMovingAverage
310,[],"(10081, 10081)",GeometricMovingAverage
311,[],"(12624, 12624)",GeometricMovingAverage
312,[],"(11608, 11608)",GeometricMovingAverage
313,[],"(10501, 10501)",GeometricMovingAverage
314,[],"(14478, 14478)",GeometricMovingAverage
315,[],"(14170, 14170)",GeometricMovingAverage
316,[],"(11434, 11434)",GeometricMovingAverage
317,[],"(12268, 12268)",GeometricMovingAverage
318,[],"(12680, 12680)",GeometricMovingAverage
319,[],"(9979, 9979)",GeometricMovingAverage
320,[],"(14191, 14191)",GeometricMovingAverage
321,[],"(9427, 9427)",GeometricMovingAverage
322,[],"(12460, 12460)",GeometricMovingAverage
323,[],"(13351, 13351)",GeometricMovingAverage
324,[],"(9707, 9707)",GeometricMovingAverage
325,[],"(11243, 11243)",GeometricMovingAverage
326,[],"(11544, 11544)",GeometricMovingAverage
327,[],"(12716, 12716)",GeometricMovingAverage
328,[],"(12253, 12253)",GeometricMovingAverage
329,[],"(13679, 13679)",GeometricMovingAverage
330,[],"(14490, 14490)",GeometricMovingAverage
331,[],"(10203, 10203)",GeometricMovingAverage
332,[],"(14168, 14168)",GeometricMovingAverage
333,[],"(9889, 9889)",GeometricMovingAverage
334,[],"(9531, 9531)",GeometricMovingAverage
335,[],"(9745, 9745)",GeometricMovingAverage
336,[],"(10459, 10459)",GeometricMovingAverage
337,[],"(9278, 9278)",GeometricMovingAverage
338,[],"(10395, 10395)",GeometricMovingAverage
339,[],"(11159, 11159)",GeometricMovingAverage
340,[],"(13001, 13001)",GeometricMovingAverage
341,[],"(14293, 14293)",GeometricMovingAverage
342,[],"(10263, 10263)",GeometricMovingAverage
343,[],"(11975, 11975)",GeometricMovingAverage
344,[],"(12642, 12642)",GeometricMovingAverage
345,[],"(13812, 13812)",GeometricMovingAverage
346,[],"(12652, 12652)",GeometricMovingAverage
347,[],"(12428, 12428)",GeometricMovingAverage
348,[],"(10951, 10951)",GeometricMovingAverage
349,[],"(12239, 12239)",GeometricMovingAverage
350,"[10569, 11155, 11869, 12804, 14610]","(9572, 9572)",HDDMAverage
351,"[14199, 16308]","(13513, 13513)",HDDMAverage
352,"[9592, 14046]","(9394, 9394)",HDDMAverage
353,[12004],"(11263, 11263)",HDDMAverage
354,"[13982, 14382, 15663]","(12422, 12422)",HDDMAverage
355,"[12436, 12867, 13464, 14322, 16444]","(11996, 11996)",HDDMAverage
356,"[15078, 17905]","(14506, 14506)",HDDMAverage
357,"[12138, 14696, 16417, 17232]","(13562, 13562)",HDDMAverage
358,[14631],"(13570, 13570)",HDDMAverage
359,"[9834, 10344, 11633, 13483]","(9721, 9721)",HDDMAverage
360,[10322],"(10081, 10081)",HDDMAverage
361,"[13542, 14782, 16229]","(12624, 12624)",HDDMAverage
362,"[12052, 13590]","(11608, 11608)",HDDMAverage
363,"[12028, 12885, 16367]","(10501, 10501)",HDDMAverage
364,[15839],"(14478, 14478)",HDDMAverage
365,"[9589, 14732, 16549]","(14170, 14170)",HDDMAverage
366,"[12394, 14071, 14955]","(11434, 11434)",HDDMAverage
367,[13097],"(12268, 12268)",HDDMAverage
368,"[13075, 14146, 14767]","(12680, 12680)",HDDMAverage
369,"[11163, 12283, 12581, 16156]","(9979, 9979)",HDDMAverage
370,"[14868, 15398, 16637]","(14191, 14191)",HDDMAverage
371,"[10565, 12783, 16484]","(9427, 9427)",HDDMAverage
372,"[12747, 18093]","(12460, 12460)",HDDMAverage
373,[13956],"(13351, 13351)",HDDMAverage
374,[10256],"(9707, 9707)",HDDMAverage
375,[12218],"(11243, 11243)",HDDMAverage
376,"[13063, 14380]","(11544, 11544)",HDDMAverage
377,"[13914, 14152, 15316]","(12716, 12716)",HDDMAverage
378,"[13276, 17562]","(12253, 12253)",HDDMAverage
379,"[14183, 16811]","(13679, 13679)",HDDMAverage
380,[16442],"(14490, 14490)",HDDMAverage
381,"[10562, 11543, 12736, 16921]","(10203, 10203)",HDDMAverage
382,"[14503, 17321]","(14168, 14168)",HDDMAverage
383,"[10223, 11735]","(9889, 9889)",HDDMAverage
384,"[4665, 9802, 11474, 12705]","(9531, 9531)",HDDMAverage
385,"[10561, 10775, 13188, 15195]","(9745, 9745)",HDDMAverage
386,[11364],"(10459, 10459)",HDDMAverage
387,"[10676, 11561]","(9278, 9278)",HDDMAverage
388,"[10845, 14808]","(10395, 10395)",HDDMAverage
389,"[12028, 12741, 14826]","(11159, 11159)",HDDMAverage
390,"[13873, 15713, 18128]","(13001, 13001)",HDDMAverage
391,"[7174, 15533, 16717]","(14293, 14293)",HDDMAverage
392,"[11073, 12911]","(10263, 10263)",HDDMAverage
393,"[7668, 13261, 14968, 16524]","(11975, 11975)",HDDMAverage
394,[13425],"(12642, 12642)",HDDMAverage
395,"[13535, 14351, 15839, 16778]","(13812, 13812)",HDDMAverage
396,"[13385, 15978, 16828]","(12652, 12652)",HDDMAverage
397,"[13872, 15718, 17380]","(12428, 12428)",HDDMAverage
398,"[10212, 12533, 13105, 13672]","(10951, 10951)",HDDMAverage
399,[13389],"(12239, 12239)",HDDMAverage
400,"[10494, 11182, 11747, 12759]","(9572, 9572)",HDDMWeighted
401,"[8562, 11654, 14163]","(13513, 13513)",HDDMWeighted
402,"[5421, 9578]","(9394, 9394)",HDDMWeighted
403,[12002],"(11263, 11263)",HDDMWeighted
404,"[5488, 13854, 14380, 14872, 17393]","(12422, 12422)",HDDMWeighted
405,"[5947, 12430, 12865, 13334, 14246, 14507]","(11996, 11996)",HDDMWeighted
406,"[13610, 14888]","(14506, 14506)",HDDMWeighted
407,"[6225, 12214, 14747, 17065]","(13562, 13562)",HDDMWeighted
408,"[5862, 15459]","(13570, 13570)",HDDMWeighted
409,"[9827, 10335, 10781, 12036]","(9721, 9721)",HDDMWeighted
410,"[5295, 10183]","(10081, 10081)",HDDMWeighted
411,"[13397, 14566, 16157]","(12624, 12624)",HDDMWeighted
412,"[12017, 12572, 12931, 13632]","(11608, 11608)",HDDMWeighted
413,"[5457, 11790, 11986, 12671]","(10501, 10501)",HDDMWeighted
414,"[13998, 14555]","(14478, 14478)",HDDMWeighted
415,"[9093, 14245]","(14170, 14170)",HDDMWeighted
416,"[12381, 13580, 14456]","(11434, 11434)",HDDMWeighted
417,"[5153, 12993]","(12268, 12268)",HDDMWeighted
418,"[6569, 9028, 10586, 11938, 13040, 13382, 14033]","(12680, 12680)",HDDMWeighted
419,"[11159, 11682, 12255]","(9979, 9979)",HDDMWeighted
420,"[13563, 14858, 15522]","(14191, 14191)",HDDMWeighted
421,"[10339, 10690]","(9427, 9427)",HDDMWeighted
422,"[8889, 12759]","(12460, 12460)",HDDMWeighted
423,[13685],"(13351, 13351)",HDDMWeighted
424,"[9366, 10240]","(9707, 9707)",HDDMWeighted
425,"[8566, 11499]","(11243, 11243)",HDDMWeighted
426,"[10273, 12994, 14300]","(11544, 11544)",HDDMWeighted
427,"[11804, 13876, 14119, 15322]","(12716, 12716)",HDDMWeighted
428,[12746],"(12253, 12253)",HDDMWeighted
429,[7964],"(13679, 13679)",HDDMWeighted
430,"[12478, 15039, 16236, 16969]","(14490, 14490)",HDDMWeighted
431,"[9840, 10563, 10830, 11796, 15992]","(10203, 10203)",HDDMWeighted
432,"[9889, 13716, 14237]","(14168, 14168)",HDDMWeighted
433,"[8039, 10521]","(9889, 9889)",HDDMWeighted
434,"[7424, 9735, 11205, 11758]","(9531, 9531)",HDDMWeighted
435,"[6110, 10548, 10776, 10956, 12952]","(9745, 9745)",HDDMWeighted
436,[6175],"(10459, 10459)",HDDMWeighted
437,"[4701, 9492, 11296]","(9278, 9278)",HDDMWeighted
438,"[8447, 11476]","(10395, 10395)",HDDMWeighted
439,"[10028, 12020, 12564, 12991]","(11159, 11159)",HDDMWeighted
