,preds,true,detector_name
49,"[33831, 36603, 41336]","(33231, 33231)",ABCD
50,[],"(24577, 24577)",ABCDx
51,[],"(26157, 26157)",ABCDx
52,[],"(29798, 29798)",ABCDx
53,[],"(26117, 26117)",ABCDx
54,[],"(30538, 30538)",ABCDx
55,[],"(32588, 32588)",ABCDx
56,[],"(23470, 23470)",ABCDx
57,[],"(35285, 35285)",ABCDx
58,[],"(28638, 28638)",ABCDx
59,[],"(22910, 22910)",ABCDx
60,[],"(25080, 25080)",ABCDx
61,[],"(27882, 27882)",ABCDx
62,[],"(30962, 30962)",ABCDx
63,[],"(27792, 27792)",ABCDx
64,[],"(29170, 29170)",ABCDx
65,[],"(22911, 22911)",ABCDx
66,[],"(26192, 26192)",ABCDx
67,[],"(25704, 25704)",ABCDx
68,[],"(25874, 25874)",ABCDx
69,[],"(29288, 29288)",ABCDx
70,[],"(24815, 24815)",ABCDx
71,[],"(23097, 23097)",ABCDx
72,[],"(30556, 30556)",ABCDx
73,[],"(34788, 34788)",ABCDx
74,[],"(32441, 32441)",ABCDx
75,[],"(33769, 33769)",ABCDx
76,[],"(35137, 35137)",ABCDx
77,[],"(31803, 31803)",ABCDx
78,[],"(25448, 25448)",ABCDx
79,[],"(35741, 35741)",ABCDx
80,[],"(23162, 23162)",ABCDx
81,[],"(31328, 31328)",ABCDx
82,[],"(26090, 26090)",ABCDx
83,[],"(35745, 35745)",ABCDx
84,[],"(29689, 29689)",ABCDx
85,[],"(28206, 28206)",ABCDx
86,[],"(24689, 24689)",ABCDx
87,[],"(34282, 34282)",ABCDx
88,[],"(35297, 35297)",ABCDx
89,[],"(25801, 25801)",ABCDx
90,[],"(33511, 33511)",ABCDx
91,[],"(23519, 23519)",ABCDx
92,[],"(33914, 33914)",ABCDx
93,[],"(29304, 29304)",ABCDx
94,[],"(24324, 24324)",ABCDx
95,[],"(23264, 23264)",ABCDx
96,[],"(32861, 32861)",ABCDx
97,[],"(25171, 25171)",ABCDx
98,[],"(24894, 24894)",ABCDx
99,[],"(33231, 33231)",ABCDx
100,"[26752, 26848, 27104, 27328, 31776, 34656, 34688, 34752, 34848, 35072, 35232, 35264, 35328, 36288, 36800, 37664, 39648]","(24577, 24577)",ADWIN
101,"[27392, 27552, 27744, 30880, 31712, 32448, 32608, 33280, 33376, 33408, 33504, 33632, 33728, 33888, 34496]","(26157, 26157)",ADWIN
102,"[30976, 31136, 32288, 32352, 32416, 32576, 32672, 32800, 33216, 36832, 42208, 43328, 44480, 45024]","(29798, 29798)",ADWIN
103,"[27872, 28032, 28064, 28320, 29952, 32064, 32672, 32928, 33024, 34176, 35072, 36000, 39136, 40352, 43168]","(26117, 26117)",ADWIN
104,"[31968, 32416, 32640, 34944, 35488, 35680, 35840, 37856, 40736, 41952, 43424, 44032, 44192, 44224, 44768]","(30538, 30538)",ADWIN
105,"[34144, 34720, 35296, 35360, 35392, 36064, 37088]","(32588, 32588)",ADWIN
106,"[24864, 24896, 24928, 25152, 25408, 33472, 33568, 33600, 33632, 33792, 33952, 34272, 36448]","(23470, 23470)",ADWIN
107,"[41344, 41664, 41728, 41920, 42016, 42432, 42464, 42592, 42720, 42880, 43296, 43776, 44384, 44416, 44928, 45184]","(35285, 35285)",ADWIN
108,"[30080, 30144, 30208, 30304, 30752, 31552, 32032, 32128, 32256, 32352, 32576, 32736, 33088, 33376, 33920, 34048, 34592, 35744, 36032, 36096, 39616]","(28638, 28638)",ADWIN
109,"[24864, 25184, 25440, 25952, 27136, 30784, 34016, 36352, 36832, 39136, 41056, 43616]","(22910, 22910)",ADWIN
110,"[29600, 29696, 29728, 29888, 30016, 30080, 30144, 30176, 30624, 31168, 33184, 34176, 34528, 35264, 36576, 37824, 40960, 42176, 42528, 43200, 43360, 43744]","(25080, 25080)",ADWIN
111,"[29600, 30336, 30432, 30464, 30528, 30624, 31072, 33888, 34272, 34496, 34528, 35168, 36128, 36384, 36672, 36768, 37344, 38848, 39680, 42176, 45248]","(27882, 27882)",ADWIN
112,"[34624, 34880, 35040, 38304, 39616, 40256, 40320, 40832, 41024, 41280, 41408, 41728, 43040]","(30962, 30962)",ADWIN
113,"[30240, 30272, 30912, 30976, 31040, 31072, 31168, 31200, 31232, 31360, 32192, 32512, 32576, 32704, 32896, 33088, 34368, 34624, 34688, 34720, 34816, 34912, 35488, 38848, 40896, 41728, 43904, 45056]","(27792, 27792)",ADWIN
114,"[30784, 31008, 31328, 31360, 32000, 32576, 32768, 32992, 33056, 33920, 36992, 37152, 37248, 37280, 37376, 37440, 37728, 37856, 39136, 39488, 39808, 39968, 40448, 45216]","(29170, 29170)",ADWIN
115,"[26912, 26976, 27136, 27712, 27968, 28032, 28064, 28256, 29120, 30592, 30880, 31072, 31296, 31616, 32960, 33952, 34080, 34368, 34432, 40192, 42496, 42784]","(22911, 22911)",ADWIN
116,"[29472, 29856, 29984, 30048, 30112, 30272, 30336, 30432, 30592, 30848, 31968, 32128, 32256, 32736, 33536, 34048, 34496, 35168, 39584, 40096, 41088, 41568, 42368, 44192]","(26192, 26192)",ADWIN
117,"[27680, 27712, 27904, 27968, 28224, 28320, 28608, 29088, 29888, 30144, 30208, 30240, 30368, 31456, 35168, 38528, 41216]","(25704, 25704)",ADWIN
118,"[26752, 26784, 26880, 28000, 28064, 28256, 29056, 34560, 34816, 38912, 39552, 39584, 39648, 39712, 39904, 40160, 40800, 44000, 44224, 44352, 44512, 44608, 44736, 44864]","(25874, 25874)",ADWIN
119,"[32512, 32800, 33248, 33664, 33888, 33952, 33984, 34080, 36512, 36640, 36768, 36832, 36864, 36928, 36960, 37088, 37312, 37600, 39776, 42240, 42880, 42912, 43200, 43744, 45152]","(29288, 29288)",ADWIN
120,"[27744, 27840, 28384, 28672, 29152, 32320, 32608, 32768, 32928, 32960, 33088, 33376, 33536, 33632, 33696, 33728, 33952, 34432, 36512, 37952, 38656, 38688, 39040, 39776, 41120, 43808]","(24815, 24815)",ADWIN
121,"[25216, 25344, 25376, 25408, 25536, 25632, 25888, 26048, 27904, 28384, 29248, 30368, 30912, 32928, 33312, 33504, 33536, 33824, 33856, 33920, 34368, 35616, 36192, 36384, 37056, 39392]","(23097, 23097)",ADWIN
122,"[34432, 34944, 35104, 35680, 36768, 36992, 37056, 37152, 37312, 37472, 41664, 42848]","(30556, 30556)",ADWIN
123,"[37344, 39712, 42784, 43040, 43104, 43168, 43200, 43296, 43392, 43488, 43616, 43680, 44064]","(34788, 34788)",ADWIN
124,"[33408, 33440, 33472, 33600, 37600, 38912, 39168, 39616, 40064, 40672, 43008, 43264, 43360, 43392, 43488, 44128]","(32441, 32441)",ADWIN
125,"[36192, 36224, 36256, 36320, 36448, 36704, 36864, 37632, 39232, 40288, 40928, 41184, 42176, 42656, 43520, 45088]","(33769, 33769)",ADWIN
126,"[36512, 41536, 41760, 42848, 43328, 43360, 44384]","(35137, 35137)",ADWIN
127,"[33216, 34080, 35552, 35744, 35776, 35808, 35904, 36256, 36992, 39616, 39744, 39840, 40032, 40224, 40288, 41440]","(31803, 31803)",ADWIN
128,"[27968, 28384, 28448, 28736, 28992, 29248, 29280, 29728, 30464, 30848, 30880, 30912, 31136, 32480, 38400, 38464, 38624, 38656, 39040, 39136, 39712, 40736, 41184, 41408]","(25448, 25448)",ADWIN
129,"[38240, 38272, 38368, 39040, 42528, 42560, 42592, 42944]","(35741, 35741)",ADWIN
130,"[25632, 26528, 26784, 27200, 27424, 27648, 28288, 32704, 32960, 32992, 33056, 33088, 33248, 33280, 33376, 36832]","(23162, 23162)",ADWIN
131,"[33568, 33856, 34144, 34240, 34336, 34528, 34560, 34784, 34912, 35072, 36352, 36736, 36992, 37088, 37248, 37632, 38112, 38464, 38496, 40064, 40096, 40128, 40160, 40256, 40544]","(31328, 31328)",ADWIN
132,"[28576, 28800, 29728, 30496, 33664, 34016, 34464, 34528, 34624, 34976, 35808, 36384, 36736, 36896, 36960, 36992, 37152, 37376, 37472, 37600, 38656, 43808]","(26090, 26090)",ADWIN
133,"[38016, 38112, 44864, 44960, 45056]","(35745, 35745)",ADWIN
134,"[31808, 31968, 32000, 32064, 33600, 33920, 34208, 34304, 34368, 34848, 35968, 36000, 36032, 36096, 36128, 37312, 43840, 44000, 44032, 44288, 44736, 44992, 45120]","(29689, 29689)",ADWIN
135,"[29312, 29376, 29408, 29472, 29568, 30912, 31488, 32096, 32320, 34592, 40256]","(28206, 28206)",ADWIN
136,"[27360, 27488, 27648, 29312, 29568, 29728, 29824, 29920, 33312, 34816, 34944, 34976, 35008, 35072, 35104, 35168, 36960]","(24689, 24689)",ADWIN
137,"[37600, 39104, 39680, 40416, 40480, 40896, 40992, 41152, 41504, 42048, 43072, 43264, 44736, 45120]","(34282, 34282)",ADWIN
138,"[37248, 37856, 38240, 38720, 38752, 38816, 39424, 40128, 40256, 40320, 40352, 40416, 40576, 40736, 41408]","(35297, 35297)",ADWIN
139,"[26560, 30944, 31040, 31072, 31200, 31456, 39936, 40512, 40544, 40896, 41216, 41408, 41888, 42080, 42336]","(25801, 25801)",ADWIN
140,"[35552, 35904, 36416, 36512, 36768, 37120, 37184, 37760, 38240, 40608, 40768, 40896, 40992, 41024, 41088, 41184, 41632, 41696, 41856, 43840]","(33511, 33511)",ADWIN
141,"[24544, 24576, 24864, 26272, 26560, 26592, 26688, 27712, 36704, 38176, 39424, 40672, 43680]","(23519, 23519)",ADWIN
142,"[36096, 36256, 37344, 39200, 41280, 41632, 41728, 41760, 41824, 42016, 42176, 42272, 42464, 42688]","(33914, 33914)",ADWIN
143,"[32160, 32224, 32288, 32512, 32544, 32768, 32800, 33088, 33632, 35008, 36512, 36672, 38528, 40384, 43008, 43168]","(29304, 29304)",ADWIN
144,"[26720, 26752, 26784, 26976, 34464, 34496, 34688, 34720, 34848, 35072, 35104, 38080]","(24324, 24324)",ADWIN
145,"[24576, 24608, 24640, 25024, 25472, 34304, 36832, 37728, 42176, 43104, 43200, 43328, 43392, 43424, 43456, 43552, 43712, 44064]","(23264, 23264)",ADWIN
146,"[35360, 35424, 37792, 38272, 38912, 39520, 40480, 41344, 41856, 42272, 44288]","(32861, 32861)",ADWIN
147,"[27392, 27424, 27488, 27520, 27552, 27584, 28992, 35360, 37504, 39072, 39392, 39552, 40704, 41440, 42208, 43488]","(25171, 25171)",ADWIN
148,"[27776, 28096, 28160, 28352, 28416, 28448, 28704, 28800, 29376, 29792, 30368, 31744, 33056, 33472, 33920, 34144, 34240, 34400, 34432, 34784, 35072, 35392, 36256, 39264, 42464, 43168, 43744, 44832]","(24894, 24894)",ADWIN
149,"[34656, 34720, 34784, 36032, 36672, 37216, 37440, 37696, 40320, 40448, 40576, 40608, 40704, 42272, 43296, 44864]","(33231, 33231)",ADWIN
150,"[23243, 26775, 33773, 37027]","(24577, 24577)",CUSUM
151,"[27571, 31052, 33844]","(26157, 26157)",CUSUM
152,"[24351, 32563, 38633, 44746]","(29798, 29798)",CUSUM
153,"[14558, 25375, 27993, 31140, 36048]","(26117, 26117)",CUSUM
154,"[23078, 30531, 31628, 34644, 41094]","(30538, 30538)",CUSUM
155,"[34893, 37319]","(32588, 32588)",CUSUM
156,"[24823, 33591]","(23470, 23470)",CUSUM
157,"[23734, 43065, 44385]","(35285, 35285)",CUSUM
158,"[19493, 32531, 34406, 37100]","(28638, 28638)",CUSUM
159,"[24975, 28480, 34887]","(22910, 22910)",CUSUM
160,"[24515, 28483, 29713, 33349, 41717]","(25080, 25080)",CUSUM
161,"[14762, 19514, 31243, 34028, 36660, 42628]","(27882, 27882)",CUSUM
162,"[24060, 34587, 38387, 40642]","(30962, 30962)",CUSUM
163,"[15721, 32674, 34791, 40874]","(27792, 27792)",CUSUM
164,"[33273, 37113, 39958]","(29170, 29170)",CUSUM
165,"[25551, 27979, 31336, 35586]","(22911, 22911)",CUSUM
166,"[31511, 34037, 40368]","(26192, 26192)",CUSUM
167,"[28716, 30549, 37813]","(25704, 25704)",CUSUM
168,"[21952, 28248, 33484, 39701, 44215]","(25874, 25874)",CUSUM
169,"[36343, 37521, 42462]","(29288, 29288)",CUSUM
170,"[31974, 33515, 38019]","(24815, 24815)",CUSUM
171,"[19617, 25923, 28107, 30944, 32957, 36243]","(23097, 23097)",CUSUM
172,"[34370, 36962, 43721]","(30556, 30556)",CUSUM
173,"[30755, 37462, 41935, 43590]","(34788, 34788)",CUSUM
174,"[16569, 39609, 43165]","(32441, 32441)",CUSUM
175,"[21494, 33764, 35843, 36846, 38886, 41247, 44581]","(33769, 33769)",CUSUM
176,"[23784, 31047, 37148, 41511]","(35137, 35137)",CUSUM
177,"[26450, 36127, 39614]","(31803, 31803)",CUSUM
178,"[21214, 29720, 30913, 38094, 41947]","(25448, 25448)",CUSUM
179,"[17988, 38884, 42587]","(35741, 35741)",CUSUM
180,"[22773, 24626, 26783, 32496]","(23162, 23162)",CUSUM
181,"[36191, 38463, 40636]","(31328, 31328)",CUSUM
182,"[21169, 29277, 33222, 36674]","(26090, 26090)",CUSUM
183,"[31671, 38074, 44686]","(35745, 35745)",CUSUM
184,"[35521, 36873, 43549]","(29689, 29689)",CUSUM
185,"[24588, 29337, 31972]","(28206, 28206)",CUSUM
186,"[27146, 29647, 35018]","(24689, 24689)",CUSUM
187,"[23487, 27018, 37592, 40302, 43520]","(34282, 34282)",CUSUM
188,"[24595, 38357, 40256]","(35297, 35297)",CUSUM
189,"[23763, 26648, 31018, 40068]","(25801, 25801)",CUSUM
190,"[15040, 33154, 35846, 36918, 39859, 41278]","(33511, 33511)",CUSUM
191,"[24537, 26851, 39153]","(23519, 23519)",CUSUM
192,"[36471, 40400, 42500]","(33914, 33914)",CUSUM
193,"[18558, 31817, 33374, 39217]","(29304, 29304)",CUSUM
194,"[26819, 34725]","(24324, 24324)",CUSUM
195,"[24706, 30615, 39144, 45072]","(23264, 23264)",CUSUM
196,"[35194, 37897, 41725]","(32861, 32861)",CUSUM
197,"[20764, 27188, 34233]","(25171, 25171)",CUSUM
198,"[24878, 26427, 28144, 29319, 32700, 34755, 41942]","(24894, 24894)",CUSUM
199,"[41017, 43342]","(33231, 33231)",CUSUM
200,"[27534, 40450]","(24577, 24577)",DDM
201,"[28209, 30873, 34067]","(26157, 26157)",DDM
202,"[33371, 34866, 43291]","(29798, 29798)",DDM
203,[31925],"(26117, 26117)",DDM
204,[34505],"(30538, 30538)",DDM
205,[39379],"(32588, 32588)",DDM
206,"[27411, 37332]","(23470, 23470)",DDM
207,[45005],"(35285, 35285)",DDM
208,[38550],"(28638, 28638)",DDM
209,"[25360, 29390]","(22910, 22910)",DDM
210,[40351],"(25080, 25080)",DDM
211,[43264],"(27882, 27882)",DDM
212,[],"(30962, 30962)",DDM
213,[33485],"(27792, 27792)",DDM
214,"[34318, 38721]","(29170, 29170)",DDM
215,"[27967, 30906]","(22911, 22911)",DDM
216,[32125],"(26192, 26192)",DDM
217,"[29320, 30030, 32466]","(25704, 25704)",DDM
218,"[11614, 29136]","(25874, 25874)",DDM
219,"[37057, 41541]","(29288, 29288)",DDM
220,[],"(24815, 24815)",DDM
221,"[27576, 35841]","(23097, 23097)",DDM
222,"[35320, 43035]","(30556, 30556)",DDM
223,[44791],"(34788, 34788)",DDM
224,[],"(32441, 32441)",DDM
225,[],"(33769, 33769)",DDM
226,"[38535, 41235]","(35137, 35137)",DDM
227,[38058],"(31803, 31803)",DDM
228,[44565],"(25448, 25448)",DDM
229,[20136],"(35741, 35741)",DDM
230,[26704],"(23162, 23162)",DDM
231,"[37010, 40329]","(31328, 31328)",DDM
232,"[23242, 29386, 36665]","(26090, 26090)",DDM
233,"[39313, 44845]","(35745, 35745)",DDM
234,[36220],"(29689, 29689)",DDM
235,"[29597, 32866]","(28206, 28206)",DDM
236,"[27981, 41393]","(24689, 24689)",DDM
237,"[43901, 45086]","(34282, 34282)",DDM
238,"[39784, 41573]","(35297, 35297)",DDM
239,"[27333, 30900, 39877]","(25801, 25801)",DDM
240,[41578],"(33511, 33511)",DDM
241,"[33543, 44250]","(23519, 23519)",DDM
242,[37405],"(33914, 33914)",DDM
243,[],"(29304, 29304)",DDM
244,[41483],"(24324, 24324)",DDM
245,[25092],"(23264, 23264)",DDM
246,[],"(32861, 32861)",DDM
247,[],"(25171, 25171)",DDM
248,"[30960, 34064]","(24894, 24894)",DDM
249,[42207],"(33231, 33231)",DDM
250,[],"(24577, 24577)",EWMAChart
251,[],"(26157, 26157)",EWMAChart
252,[],"(29798, 29798)",EWMAChart
253,[],"(26117, 26117)",EWMAChart
254,[],"(30538, 30538)",EWMAChart
255,[],"(32588, 32588)",EWMAChart
256,[],"(23470, 23470)",EWMAChart
257,[],"(35285, 35285)",EWMAChart
258,[],"(28638, 28638)",EWMAChart
259,[],"(22910, 22910)",EWMAChart
260,[],"(25080, 25080)",EWMAChart
261,[],"(27882, 27882)",EWMAChart
262,[],"(30962, 30962)",EWMAChart
263,[],"(27792, 27792)",EWMAChart
264,[],"(29170, 29170)",EWMAChart
265,[],"(22911, 22911)",EWMAChart
266,[],"(26192, 26192)",EWMAChart
267,[],"(25704, 25704)",EWMAChart
268,[],"(25874, 25874)",EWMAChart
269,[],"(29288, 29288)",EWMAChart
270,[],"(24815, 24815)",EWMAChart
271,[],"(23097, 23097)",EWMAChart
272,[],"(30556, 30556)",EWMAChart
273,[],"(34788, 34788)",EWMAChart
274,[],"(32441, 32441)",EWMAChart
275,[],"(33769, 33769)",EWMAChart
276,[],"(35137, 35137)",EWMAChart
277,[],"(31803, 31803)",EWMAChart
278,[],"(25448, 25448)",EWMAChart
279,[],"(35741, 35741)",EWMAChart
280,[],"(23162, 23162)",EWMAChart
281,[],"(31328, 31328)",EWMAChart
282,[],"(26090, 26090)",EWMAChart
283,[],"(35745, 35745)",EWMAChart
284,[],"(29689, 29689)",EWMAChart
285,[],"(28206, 28206)",EWMAChart
286,[],"(24689, 24689)",EWMAChart
287,[],"(34282, 34282)",EWMAChart
288,[],"(35297, 35297)",EWMAChart
289,[],"(25801, 25801)",EWMAChart
290,[],"(33511, 33511)",EWMAChart
291,[],"(23519, 23519)",EWMAChart
292,[],"(33914, 33914)",EWMAChart
293,[],"(29304, 29304)",EWMAChart
294,[],"(24324, 24324)",EWMAChart
295,[],"(23264, 23264)",EWMAChart
296,[],"(32861, 32861)",EWMAChart
297,[],"(25171, 25171)",EWMAChart
298,[],"(24894, 24894)",EWMAChart
299,[],"(33231, 33231)",EWMAChart
300,[],"(24577, 24577)",GeometricMovingAverage
301,[],"(26157, 26157)",GeometricMovingAverage
302,[],"(29798, 29798)",GeometricMovingAverage
303,[],"(26117, 26117)",GeometricMovingAverage
304,[],"(30538, 30538)",GeometricMovingAverage
305,[],"(32588, 32588)",GeometricMovingAverage
306,[],"(23470, 23470)",GeometricMovingAverage
307,[],"(35285, 35285)",GeometricMovingAverage
308,[],"(28638, 28638)",GeometricMovingAverage
309,[],"(22910, 22910)",GeometricMovingAverage
310,[],"(25080, 25080)",GeometricMovingAverage
311,[],"(27882, 27882)",GeometricMovingAverage
312,[],"(30962, 30962)",GeometricMovingAverage
313,[],"(27792, 27792)",GeometricMovingAverage
314,[],"(29170, 29170)",GeometricMovingAverage
315,[],"(22911, 22911)",GeometricMovingAverage
316,[],"(26192, 26192)",GeometricMovingAverage
317,[],"(25704, 25704)",GeometricMovingAverage
318,[],"(25874, 25874)",GeometricMovingAverage
319,[],"(29288, 29288)",GeometricMovingAverage
320,[],"(24815, 24815)",GeometricMovingAverage
321,[],"(23097, 23097)",GeometricMovingAverage
322,[],"(30556, 30556)",GeometricMovingAverage
323,[],"(34788, 34788)",GeometricMovingAverage
324,[],"(32441, 32441)",GeometricMovingAverage
325,[],"(33769, 33769)",GeometricMovingAverage
326,[],"(35137, 35137)",GeometricMovingAverage
327,[],"(31803, 31803)",GeometricMovingAverage
328,[],"(25448, 25448)",GeometricMovingAverage
329,[],"(35741, 35741)",GeometricMovingAverage
330,[],"(23162, 23162)",GeometricMovingAverage
331,[],"(31328, 31328)",GeometricMovingAverage
332,[],"(26090, 26090)",GeometricMovingAverage
333,[],"(35745, 35745)",GeometricMovingAverage
334,[],"(29689, 29689)",GeometricMovingAverage
335,[],"(28206, 28206)",GeometricMovingAverage
336,[],"(24689, 24689)",GeometricMovingAverage
337,[],"(34282, 34282)",GeometricMovingAverage
338,[],"(35297, 35297)",GeometricMovingAverage
339,[],"(25801, 25801)",GeometricMovingAverage
340,[],"(33511, 33511)",GeometricMovingAverage
341,[],"(23519, 23519)",GeometricMovingAverage
342,[],"(33914, 33914)",GeometricMovingAverage
343,[],"(29304, 29304)",GeometricMovingAverage
344,[],"(24324, 24324)",GeometricMovingAverage
345,[],"(23264, 23264)",GeometricMovingAverage
346,[],"(32861, 32861)",GeometricMovingAverage
347,[],"(25171, 25171)",GeometricMovingAverage
348,[],"(24894, 24894)",GeometricMovingAverage
349,[],"(33231, 33231)",GeometricMovingAverage
350,"[26656, 35091]","(24577, 24577)",HDDMAverage
351,"[27548, 33240]","(26157, 26157)",HDDMAverage
352,"[30852, 32171, 41957]","(29798, 29798)",HDDMAverage
353,"[27708, 32477]","(26117, 26117)",HDDMAverage
354,"[31698, 35478]","(30538, 30538)",HDDMAverage
355,[35547],"(32588, 32588)",HDDMAverage
356,"[24665, 34578]","(23470, 23470)",HDDMAverage
357,"[40539, 42699, 44386]","(35285, 35285)",HDDMAverage
358,"[29933, 31721, 32008, 33779, 43985]","(28638, 28638)",HDDMAverage
359,"[24642, 29880]","(22910, 22910)",HDDMAverage
360,"[29604, 35929]","(25080, 25080)",HDDMAverage
361,"[28188, 29619, 30188, 34338, 38276]","(27882, 27882)",HDDMAverage
362,[38719],"(30962, 30962)",HDDMAverage
363,"[13899, 30089, 30942, 32462, 34804]","(27792, 27792)",HDDMAverage
364,"[30373, 31345, 32665, 37436, 42710]","(29170, 29170)",HDDMAverage
365,"[26750, 31364]","(22911, 22911)",HDDMAverage
366,"[28167, 29895, 31957, 36473]","(26192, 26192)",HDDMAverage
367,"[27529, 28783, 30373]","(25704, 25704)",HDDMAverage
368,"[26660, 27920, 35230, 40698]","(25874, 25874)",HDDMAverage
369,"[29737, 30810, 32032, 33704, 36721, 43761]","(29288, 29288)",HDDMAverage
370,"[27339, 32557, 37757]","(24815, 24815)",HDDMAverage
371,"[24813, 25595, 29129, 34291]","(23097, 23097)",HDDMAverage
372,"[34415, 37513]","(30556, 30556)",HDDMAverage
373,"[36992, 43305]","(34788, 34788)",HDDMAverage
374,"[33423, 38767, 43292]","(32441, 32441)",HDDMAverage
375,"[36005, 38439, 42130]","(33769, 33769)",HDDMAverage
376,"[35512, 42677]","(35137, 35137)",HDDMAverage
377,"[32329, 35520, 40080]","(31803, 31803)",HDDMAverage
378,"[27129, 28634, 30930, 39344]","(25448, 25448)",HDDMAverage
379,"[37983, 42553]","(35741, 35741)",HDDMAverage
380,"[24471, 26795, 33760]","(23162, 23162)",HDDMAverage
381,"[31573, 33351, 34505, 36935, 40372]","(31328, 31328)",HDDMAverage
382,"[28415, 37633]","(26090, 26090)",HDDMAverage
383,"[37711, 45294]","(35745, 35745)",HDDMAverage
384,"[31692, 33681, 36149, 44572]","(29689, 29689)",HDDMAverage
385,"[29774, 34931]","(28206, 28206)",HDDMAverage
386,"[26016, 29819, 35221]","(24689, 24689)",HDDMAverage
387,"[38801, 42282]","(34282, 34282)",HDDMAverage
388,"[36346, 38095, 40488]","(35297, 35297)",HDDMAverage
389,"[31177, 42448]","(25801, 25801)",HDDMAverage
390,"[34783, 35340, 36749, 40952]","(33511, 33511)",HDDMAverage
391,"[24428, 26606]","(23519, 23519)",HDDMAverage
392,"[35844, 41596]","(33914, 33914)",HDDMAverage
393,"[32540, 41230]","(29304, 29304)",HDDMAverage
394,"[26687, 34958]","(24324, 24324)",HDDMAverage
395,"[24526, 42531]","(23264, 23264)",HDDMAverage
396,"[35199, 39505]","(32861, 32861)",HDDMAverage
397,"[27408, 42669]","(25171, 25171)",HDDMAverage
398,"[26863, 28090, 29645, 31792, 34411]","(24894, 24894)",HDDMAverage
399,"[34489, 36510, 40318, 43307]","(33231, 33231)",HDDMAverage
400,"[15770, 18251, 19652, 26232]","(24577, 24577)",HDDMWeighted
401,"[18327, 20168, 26748, 33124]","(26157, 26157)",HDDMWeighted
402,"[30798, 32721]","(29798, 29798)",HDDMWeighted
403,"[13862, 23943, 27589]","(26117, 26117)",HDDMWeighted
404,"[13928, 21614, 32434]","(30538, 30538)",HDDMWeighted
405,"[27437, 33489, 35608]","(32588, 32588)",HDDMWeighted
406,"[14156, 24266]","(23470, 23470)",HDDMWeighted
407,"[19348, 33059, 35487, 38176, 41119, 41636, 44394]","(35285, 35285)",HDDMWeighted
408,"[17877, 27288, 29498, 30118, 31173, 31999]","(28638, 28638)",HDDMWeighted
409,"[12028, 13124, 24943]","(22910, 22910)",HDDMWeighted
410,"[17816, 25665, 28771]","(25080, 25080)",HDDMWeighted
