,preds,true,detector_name
115,[10453],"(10893, 10893)",ADWIN
116,"[10217, 10794, 10863, 10897, 10931, 11330, 11477, 11511]","(8227, 8227)",ADWIN
117,"[10005, 10101, 10485]","(10591, 10591)",ADWIN
118,"[10437, 11110, 11145]","(7078, 7078)",ADWIN
119,"[11999, 12041, 12112, 12154]","(9953, 9953)",ADWIN
120,"[10052, 11512, 12422]","(9515, 9515)",ADWIN
121,[10070],"(9654, 9654)",ADWIN
122,"[11008, 11080, 11225, 12084, 12444]","(7091, 7091)",ADWIN
123,[],"(7178, 7178)",ADWIN
124,"[10571, 10606, 11812]","(9530, 9530)",ADWIN
125,"[10444, 10479, 10590]","(6956, 6956)",ADWIN
126,"[10826, 10900, 12505, 12543, 12581]","(7120, 7120)",ADWIN
127,"[9813, 11223]","(10143, 10143)",ADWIN
128,"[11223, 11258]","(9943, 9943)",ADWIN
129,"[9949, 10056, 10341]","(8965, 8965)",ADWIN
130,"[10165, 10231, 10516, 11761, 12242, 12388, 13886]","(10221, 10221)",ADWIN
131,"[10716, 11870, 11904]","(9402, 9402)",ADWIN
132,"[10060, 10096, 13177]","(7703, 7703)",ADWIN
133,[],"(7915, 7915)",ADWIN
134,"[10033, 10072, 10109, 10144, 10214, 10253, 10358, 10642, 10889]","(9219, 9219)",ADWIN
135,"[10777, 10815, 10892, 10928, 11000, 11400]","(7126, 7126)",ADWIN
136,"[10586, 11227, 11437, 12639, 13220, 13502, 13575, 13712]","(7286, 7286)",ADWIN
137,[],"(10205, 10205)",ADWIN
138,[13360],"(9376, 9376)",ADWIN
139,"[10426, 10710, 10814]","(8161, 8161)",ADWIN
140,"[10449, 10486, 10564, 11859, 12127, 12387]","(8288, 8288)",ADWIN
141,"[11540, 11681]","(7041, 7041)",ADWIN
142,[],"(9756, 9756)",ADWIN
143,"[10773, 10807, 10922, 11146]","(10795, 10795)",ADWIN
144,"[10544, 10578, 10692, 10766, 10802, 10844, 11227, 11266, 12625]","(9436, 9436)",ADWIN
145,"[10230, 10267, 10447]","(9552, 9552)",ADWIN
146,"[10439, 12102]","(9969, 9969)",ADWIN
147,"[11147, 11437, 11474]","(10872, 10872)",ADWIN
148,"[10517, 10549, 10581]","(10623, 10623)",ADWIN
149,"[10365, 10402, 10661]","(9128, 9128)",ADWIN
150,[10140],"(10210, 10210)",CUSUM
151,[11099],"(10127, 10127)",CUSUM
152,[10270],"(10325, 10325)",CUSUM
153,[10762],"(9131, 9131)",CUSUM
154,[9829],"(7284, 7284)",CUSUM
155,[10394],"(8251, 8251)",CUSUM
156,[9849],"(9987, 9987)",CUSUM
157,[10878],"(7473, 7473)",CUSUM
158,[9838],"(9171, 9171)",CUSUM
159,[10564],"(8803, 8803)",CUSUM
160,[10202],"(7760, 7760)",CUSUM
161,[10061],"(7041, 7041)",CUSUM
162,[10162],"(7716, 7716)",CUSUM
163,[10025],"(11029, 11029)",CUSUM
164,[10027],"(8897, 8897)",CUSUM
165,[10360],"(10893, 10893)",CUSUM
166,"[9706, 11937]","(8227, 8227)",CUSUM
167,[9690],"(10591, 10591)",CUSUM
168,[8437],"(7078, 7078)",CUSUM
169,[10852],"(9953, 9953)",CUSUM
170,"[7167, 10626]","(9515, 9515)",CUSUM
171,[10277],"(9654, 9654)",CUSUM
172,[10184],"(7091, 7091)",CUSUM
173,[11672],"(7178, 7178)",CUSUM
174,[10095],"(9530, 9530)",CUSUM
175,[10482],"(6956, 6956)",CUSUM
176,"[6571, 10892]","(7120, 7120)",CUSUM
177,[10080],"(10143, 10143)",CUSUM
178,[11113],"(9943, 9943)",CUSUM
179,[9998],"(8965, 8965)",CUSUM
180,"[10055, 12318]","(10221, 10221)",CUSUM
181,[10381],"(9402, 9402)",CUSUM
182,"[10296, 13161]","(7703, 7703)",CUSUM
183,[11829],"(7915, 7915)",CUSUM
184,"[9643, 11875]","(9219, 9219)",CUSUM
185,[10686],"(7126, 7126)",CUSUM
186,"[10511, 13255]","(7286, 7286)",CUSUM
187,[],"(10205, 10205)",CUSUM
188,[11041],"(9376, 9376)",CUSUM
189,[10412],"(8161, 8161)",CUSUM
190,[10404],"(8288, 8288)",CUSUM
191,[11288],"(7041, 7041)",CUSUM
192,[],"(9756, 9756)",CUSUM
193,[10515],"(10795, 10795)",CUSUM
194,[10445],"(9436, 9436)",CUSUM
195,[10260],"(9552, 9552)",CUSUM
196,[10358],"(9969, 9969)",CUSUM
197,[10919],"(10872, 10872)",CUSUM
198,[10297],"(10623, 10623)",CUSUM
199,[10328],"(9128, 9128)",CUSUM
200,[10294],"(10210, 10210)",DDM
201,[11004],"(10127, 10127)",DDM
202,[10082],"(10325, 10325)",DDM
203,[10501],"(9131, 9131)",DDM
204,[9767],"(7284, 7284)",DDM
205,"[8609, 13359]","(8251, 8251)",DDM
206,"[9814, 13841]","(9987, 9987)",DDM
207,[10872],"(7473, 7473)",DDM
208,"[6519, 9883]","(9171, 9171)",DDM
209,[10623],"(8803, 8803)",DDM
210,"[7581, 10078]","(7760, 7760)",DDM
211,[9605],"(7041, 7041)",DDM
212,[10043],"(7716, 7716)",DDM
213,"[10013, 13643]","(11029, 11029)",DDM
214,[10027],"(8897, 8897)",DDM
215,[10313],"(10893, 10893)",DDM
216,"[9692, 12358]","(8227, 8227)",DDM
217,[9502],"(10591, 10591)",DDM
218,"[7596, 10779]","(7078, 7078)",DDM
219,[10204],"(9953, 9953)",DDM
220,"[6409, 9983]","(9515, 9515)",DDM
221,"[10276, 13817]","(9654, 9654)",DDM
222,"[6226, 9991]","(7091, 7091)",DDM
223,[11630],"(7178, 7178)",DDM
224,[9799],"(9530, 9530)",DDM
225,[10324],"(6956, 6956)",DDM
226,"[5929, 10598]","(7120, 7120)",DDM
227,"[7091, 9788]","(10143, 10143)",DDM
228,[11042],"(9943, 9943)",DDM
229,[9935],"(8965, 8965)",DDM
230,"[10016, 12831]","(10221, 10221)",DDM
231,[10357],"(9402, 9402)",DDM
232,[10232],"(7703, 7703)",DDM
233,[11645],"(7915, 7915)",DDM
234,"[9227, 12820]","(9219, 9219)",DDM
235,"[8544, 11304]","(7126, 7126)",DDM
236,"[10441, 13257]","(7286, 7286)",DDM
237,[12850],"(10205, 10205)",DDM
238,[10810],"(9376, 9376)",DDM
239,[10359],"(8161, 8161)",DDM
240,[10201],"(8288, 8288)",DDM
241,[11038],"(7041, 7041)",DDM
242,[],"(9756, 9756)",DDM
243,[10454],"(10795, 10795)",DDM
244,[10474],"(9436, 9436)",DDM
245,[10245],"(9552, 9552)",DDM
246,[10305],"(9969, 9969)",DDM
247,[10996],"(10872, 10872)",DDM
248,[10224],"(10623, 10623)",DDM
249,[10237],"(9128, 9128)",DDM
250,[11618],"(10210, 10210)",EWMAChart
251,[],"(10127, 10127)",EWMAChart
252,[],"(10325, 10325)",EWMAChart
253,[],"(9131, 9131)",EWMAChart
254,[10441],"(7284, 7284)",EWMAChart
255,[],"(8251, 8251)",EWMAChart
256,[11020],"(9987, 9987)",EWMAChart
257,[],"(7473, 7473)",EWMAChart
258,[10531],"(9171, 9171)",EWMAChart
259,[],"(8803, 8803)",EWMAChart
260,[],"(7760, 7760)",EWMAChart
261,[],"(7041, 7041)",EWMAChart
262,[],"(7716, 7716)",EWMAChart
263,[11425],"(11029, 11029)",EWMAChart
264,[10610],"(8897, 8897)",EWMAChart
265,[],"(10893, 10893)",EWMAChart
266,[11553],"(8227, 8227)",EWMAChart
267,[],"(10591, 10591)",EWMAChart
268,[],"(7078, 7078)",EWMAChart
269,[],"(9953, 9953)",EWMAChart
270,[],"(9515, 9515)",EWMAChart
271,[],"(9654, 9654)",EWMAChart
272,[],"(7091, 7091)",EWMAChart
273,[],"(7178, 7178)",EWMAChart
274,[],"(9530, 9530)",EWMAChart
275,[],"(6956, 6956)",EWMAChart
276,[],"(7120, 7120)",EWMAChart
277,[],"(10143, 10143)",EWMAChart
278,[],"(9943, 9943)",EWMAChart
279,[10421],"(8965, 8965)",EWMAChart
280,[12117],"(10221, 10221)",EWMAChart
281,[],"(9402, 9402)",EWMAChart
282,[11440],"(7703, 7703)",EWMAChart
283,[],"(7915, 7915)",EWMAChart
284,[10371],"(9219, 9219)",EWMAChart
285,[11498],"(7126, 7126)",EWMAChart
286,[13562],"(7286, 7286)",EWMAChart
287,[],"(10205, 10205)",EWMAChart
288,[],"(9376, 9376)",EWMAChart
289,[],"(8161, 8161)",EWMAChart
290,[],"(8288, 8288)",EWMAChart
291,[],"(7041, 7041)",EWMAChart
292,[],"(9756, 9756)",EWMAChart
293,[],"(10795, 10795)",EWMAChart
294,[11194],"(9436, 9436)",EWMAChart
295,[11254],"(9552, 9552)",EWMAChart
296,[],"(9969, 9969)",EWMAChart
297,[],"(10872, 10872)",EWMAChart
298,[],"(10623, 10623)",EWMAChart
299,[],"(9128, 9128)",EWMAChart
300,"[3776, 4076, 4378, 4677, 4977, 5284, 5583, 5892, 6191, 6503, 6802, 7108, 7412, 7711, 8010, 8311, 8611, 8910, 9209, 9508, 9809, 10113, 10452, 10815, 11154, 11519, 11877, 12230, 12602, 12992, 13383, 13749]","(10210, 10210)",GeometricMovingAverage
301,"[3776, 4075, 4374, 4676, 4985, 5284, 5594, 5893, 6196, 6497, 6796, 7095, 7394, 7694, 7993, 8295, 8594, 8899, 9199, 9500, 9799, 10100, 10432, 10751, 11079, 11422, 11762, 12085, 12417, 12756, 13086, 13420, 13761]","(10127, 10127)",GeometricMovingAverage
302,"[3777, 4077, 4376, 4675, 4975, 5276, 5575, 5874, 6177, 6476, 6779, 7079, 7378, 7677, 7984, 8287, 8586, 8886, 9186, 9485, 9788, 10092, 10408, 10727, 11052, 11393, 11724, 12050, 12383, 12712, 13055, 13386, 13716]","(10325, 10325)",GeometricMovingAverage
303,"[3777, 4076, 4375, 4674, 4973, 5273, 5574, 5873, 6173, 6482, 6784, 7083, 7382, 7684, 7983, 8282, 8587, 8887, 9190, 9515, 9846, 10184, 10523, 10854, 11194, 11532, 11865, 12201, 12543, 12882, 13211, 13547, 13898]","(9131, 9131)",GeometricMovingAverage
304,"[3776, 4079, 4379, 4683, 4982, 5281, 5580, 5881, 6181, 6482, 6784, 7083, 7406, 7738, 8065, 8392, 8729, 9056, 9374, 9713, 10044, 10380, 10709, 11040, 11362, 11700, 12029, 12353, 12677, 13002, 13330, 13663]","(7284, 7284)",GeometricMovingAverage
305,"[3776, 4078, 4377, 4679, 4981, 5280, 5579, 5878, 6178, 6478, 6781, 7082, 7381, 7684, 7983, 8291, 8656, 9004, 9359, 9710, 10069, 10433, 10800, 11156, 11512, 11874, 12242, 12599, 12959, 13300, 13659]","(8251, 8251)",GeometricMovingAverage
306,"[3776, 4075, 4377, 4679, 4978, 5279, 5579, 5880, 6179, 6480, 6783, 7082, 7391, 7693, 7996, 8300, 8606, 8919, 9219, 9518, 9820, 10145, 10509, 10848, 11205, 11549, 11893, 12243, 12596, 12943, 13285, 13634]","(9987, 9987)",GeometricMovingAverage
307,"[3777, 4076, 4375, 4676, 4977, 5276, 5577, 5877, 6177, 6477, 6776, 7078, 7377, 7724, 8087, 8454, 8812, 9179, 9543, 9901, 10257, 10631, 11005, 11362, 11732, 12097, 12460, 12814, 13170, 13520, 13875]","(7473, 7473)",GeometricMovingAverage
308,"[3776, 4083, 4388, 4687, 4988, 5287, 5586, 5887, 6188, 6487, 6787, 7086, 7386, 7686, 7988, 8287, 8588, 8887, 9190, 9532, 9877, 10208, 10538, 10871, 11204, 11544, 11890, 12218, 12553, 12877, 13209, 13551, 13886]","(9171, 9171)",GeometricMovingAverage
309,"[3782, 4086, 4392, 4694, 4994, 5295, 5596, 5901, 6206, 6505, 6804, 7106, 7405, 7705, 8004, 8303, 8602, 8915, 9261, 9603, 9944, 10297, 10654, 11010, 11357, 11700, 12056, 12397, 12741, 13105, 13445, 13796]","(8803, 8803)",GeometricMovingAverage
310,"[3776, 4085, 4384, 4688, 4993, 5292, 5597, 5896, 6195, 6496, 6799, 7098, 7398, 7699, 8021, 8357, 8684, 9018, 9348, 9685, 10019, 10353, 10677, 11008, 11330, 11659, 11983, 12321, 12644, 12978, 13312, 13659]","(7760, 7760)",GeometricMovingAverage
311,"[3777, 4077, 4377, 4676, 4975, 5274, 5574, 5873, 6172, 6472, 6771, 7071, 7406, 7734, 8070, 8401, 8733, 9053, 9383, 9704, 10042, 10368, 10709, 11038, 11377, 11697, 12028, 12366, 12691, 13027, 13376, 13702]","(7041, 7041)",GeometricMovingAverage
312,"[3782, 4081, 4387, 4686, 4985, 5302, 5604, 5903, 6203, 6507, 6810, 7114, 7413, 7715, 8057, 8392, 8715, 9045, 9363, 9685, 10027, 10364, 10700, 11029, 11371, 11703, 12038, 12370, 12708, 13043, 13374, 13696]","(7716, 7716)",GeometricMovingAverage
313,"[3776, 4078, 4379, 4679, 4979, 5279, 5586, 5886, 6185, 6485, 6789, 7095, 7400, 7701, 8000, 8299, 8598, 8897, 9197, 9496, 9795, 10101, 10406, 10711, 11011, 11374, 11747, 12100, 12464, 12809, 13157, 13521, 13874]","(11029, 11029)",GeometricMovingAverage
314,"[3776, 4077, 4377, 4690, 4989, 5288, 5588, 5891, 6197, 6496, 6800, 7100, 7407, 7711, 8010, 8313, 8612, 8915, 9242, 9574, 9914, 10244, 10577, 10908, 11234, 11564, 11888, 12220, 12566, 12898, 13238, 13582, 13908]","(8897, 8897)",GeometricMovingAverage
315,"[3787, 4087, 4386, 4685, 4984, 5283, 5582, 5885, 6184, 6483, 6790, 7090, 7392, 7693, 7992, 8291, 8591, 8893, 9199, 9498, 9799, 10098, 10397, 10696, 11037, 11409, 11756, 12110, 12464, 12816, 13185, 13556]","(10893, 10893)",GeometricMovingAverage
316,"[3780, 4085, 4390, 4690, 4991, 5290, 5592, 5891, 6190, 6493, 6793, 7093, 7392, 7691, 7994, 8297, 8637, 8969, 9309, 9657, 9996, 10333, 10667, 11000, 11339, 11672, 12003, 12335, 12673, 13002, 13328, 13661]","(8227, 8227)",GeometricMovingAverage
317,"[3776, 4076, 4375, 4674, 4980, 5282, 5584, 5883, 6189, 6488, 6787, 7086, 7386, 7685, 7985, 8284, 8583, 8882, 9182, 9481, 9782, 10082, 10381, 10699, 11069, 11415, 11780, 12144, 12503, 12874, 13243, 13599]","(10591, 10591)",GeometricMovingAverage
318,"[3780, 4079, 4381, 4680, 4979, 5278, 5580, 5882, 6182, 6484, 6786, 7091, 7422, 7756, 8086, 8422, 8751, 9079, 9417, 9750, 10077, 10421, 10754, 11084, 11421, 11752, 12090, 12445, 12773, 13123, 13447, 13774]","(7078, 7078)",GeometricMovingAverage
319,"[3779, 4078, 4378, 4681, 4983, 5299, 5601, 5900, 6200, 6499, 6798, 7098, 7397, 7696, 7997, 8299, 8601, 8900, 9201, 9502, 9801, 10126, 10490, 10842, 11198, 11565, 11926, 12286, 12664, 13033, 13404, 13761]","(9953, 9953)",GeometricMovingAverage
320,"[3777, 4077, 4386, 4685, 4984, 5283, 5582, 5894, 6194, 6500, 6799, 7104, 7411, 7713, 8014, 8322, 8627, 8928, 9227, 9531, 9888, 10240, 10599, 10958, 11328, 11680, 12045, 12396, 12739, 13093, 13461, 13817]","(9515, 9515)",GeometricMovingAverage
321,"[3778, 4077, 4377, 4678, 4977, 5276, 5577, 5877, 6178, 6478, 6777, 7076, 7375, 7676, 7983, 8284, 8583, 8884, 9183, 9482, 9803, 10150, 10501, 10855, 11185, 11533, 11879, 12222, 12574, 12912, 13264, 13608]","(9654, 9654)",GeometricMovingAverage
322,"[3780, 4079, 4384, 4696, 5020, 5319, 5618, 5918, 6219, 6518, 6818, 7120, 7459, 7795, 8129, 8471, 8801, 9135, 9468, 9809, 10138, 10481, 10819, 11157, 11497, 11827, 12173, 12501, 12830, 13180, 13511, 13868]","(7091, 7091)",GeometricMovingAverage
323,"[3779, 4080, 4379, 4678, 4977, 5277, 5581, 5885, 6184, 6483, 6782, 7083, 7418, 7774, 8125, 8480, 8842, 9188, 9525, 9864, 10205, 10535, 10886, 11231, 11566, 11934, 12274, 12622, 12967, 13328, 13678]","(7178, 7178)",GeometricMovingAverage
324,"[3776, 4075, 4375, 4680, 4988, 5288, 5587, 5888, 6187, 6496, 6795, 7094, 7396, 7695, 7994, 8293, 8599, 8898, 9197, 9499, 9832, 10155, 10491, 10833, 11162, 11500, 11834, 12180, 12512, 12843, 13163, 13501, 13835]","(9530, 9530)",GeometricMovingAverage
325,"[3776, 4075, 4374, 4676, 4976, 5275, 5574, 5874, 6175, 6474, 6776, 7099, 7470, 7809, 8188, 8560, 8929, 9310, 9670, 10027, 10392, 10749, 11099, 11464, 11821, 12177, 12532, 12898, 13251, 13607]","(6956, 6956)",GeometricMovingAverage
326,"[3776, 4081, 4387, 4686, 4986, 5285, 5586, 5887, 6186, 6485, 6798, 7097, 7450, 7804, 8149, 8521, 8885, 9241, 9601, 9970, 10332, 10684, 11033, 11393, 11743, 12100, 12478, 12832, 13200, 13561]","(7120, 7120)",GeometricMovingAverage
327,"[3780, 4081, 4385, 4692, 4993, 5293, 5594, 5894, 6194, 6494, 6794, 7098, 7397, 7697, 7999, 8298, 8607, 8906, 9217, 9522, 9823, 10123, 10462, 10788, 11120, 11450, 11774, 12103, 12432, 12766, 13097, 13430, 13761]","(10143, 10143)",GeometricMovingAverage
328,"[3777, 4076, 4380, 4681, 4980, 5279, 5582, 5900, 6200, 6499, 6798, 7104, 7404, 7705, 8005, 8304, 8603, 8903, 9203, 9502, 9804, 10117, 10444, 10762, 11092, 11423, 11758, 12086, 12413, 12733, 13064, 13393, 13731]","(9943, 9943)",GeometricMovingAverage
329,"[3781, 4081, 4388, 4687, 4987, 5287, 5586, 5887, 6186, 6486, 6785, 7084, 7385, 7686, 7987, 8288, 8587, 8887, 9212, 9565, 9900, 10244, 10566, 10898, 11226, 11575, 11913, 12246, 12573, 12906, 13243, 13578]","(8965, 8965)",GeometricMovingAverage
330,"[3776, 4075, 4379, 4678, 4977, 5277, 5578, 5880, 6179, 6487, 6786, 7085, 7387, 7686, 7985, 8285, 8590, 8894, 9193, 9493, 9792, 10091, 10406, 10747, 11094, 11437, 11779, 12125, 12465, 12803, 13149, 13495, 13835]","(10221, 10221)",GeometricMovingAverage
331,"[3778, 4077, 4376, 4676, 4976, 5275, 5581, 5888, 6187, 6487, 6786, 7091, 7390, 7690, 7989, 8288, 8598, 8897, 9196, 9508, 9851, 10184, 10527, 10863, 11205, 11537, 11878, 12212, 12568, 12905, 13242, 13578]","(9402, 9402)",GeometricMovingAverage
332,"[3781, 4084, 4383, 4682, 4982, 5281, 5580, 5879, 6179, 6482, 6785, 7084, 7387, 7687, 8045, 8404, 8757, 9106, 9472, 9840, 10194, 10563, 10920, 11276, 11635, 11984, 12342, 12691, 13048, 13405, 13755]","(7703, 7703)",GeometricMovingAverage
333,"[3777, 4076, 4376, 4676, 4975, 5283, 5582, 5888, 6187, 6486, 6790, 7090, 7389, 7688, 7997, 8354, 8703, 9053, 9398, 9752, 10098, 10468, 10840, 11197, 11549, 11896, 12250, 12613, 12972, 13343, 13691]","(7915, 7915)",GeometricMovingAverage
334,"[3778, 4077, 4376, 4675, 4977, 5276, 5575, 5874, 6181, 6491, 6791, 7094, 7396, 7695, 7995, 8303, 8603, 8902, 9201, 9531, 9874, 10221, 10551, 10884, 11220, 11559, 11889, 12236, 12581, 12912, 13246, 13589]","(9219, 9219)",GeometricMovingAverage
335,"[3782, 4086, 4390, 4689, 4992, 5291, 5590, 5889, 6190, 6489, 6789, 7096, 7459, 7806, 8162, 8514, 8861, 9214, 9558, 9915, 10252, 10600, 10949, 11282, 11638, 12013, 12359, 12709, 13066, 13422, 13782]","(7126, 7126)",GeometricMovingAverage
336,"[3781, 4081, 4380, 4690, 4992, 5291, 5591, 5891, 6192, 6501, 6805, 7104, 7411, 7744, 8062, 8397, 8721, 9049, 9389, 9720, 10046, 10376, 10698, 11033, 11371, 11701, 12026, 12362, 12690, 13009, 13331, 13665]","(7286, 7286)",GeometricMovingAverage
337,"[3778, 4078, 4378, 4680, 4979, 5278, 5577, 5880, 6182, 6481, 6786, 7088, 7388, 7690, 7990, 8289, 8588, 8896, 9195, 9495, 9796, 10095, 10436, 10804, 11155, 11515, 11880, 12245, 12596, 12963, 13315, 13660]","(10205, 10205)",GeometricMovingAverage
338,"[3776, 4075, 4376, 4680, 4980, 5279, 5578, 5877, 6176, 6479, 6779, 7078, 7379, 7681, 7981, 8280, 8579, 8878, 9177, 9493, 9844, 10202, 10549, 10914, 11253, 11595, 11953, 12298, 12657, 13010, 13354, 13699]","(9376, 9376)",GeometricMovingAverage
339,"[3780, 4079, 4379, 4685, 4985, 5284, 5583, 5886, 6195, 6494, 6799, 7101, 7407, 7707, 8008, 8324, 8645, 8976, 9313, 9642, 9967, 10295, 10629, 10957, 11293, 11625, 11950, 12284, 12609, 12940, 13263, 13606]","(8161, 8161)",GeometricMovingAverage
340,"[3781, 4081, 4380, 4680, 4982, 5286, 5585, 5886, 6190, 6489, 6788, 7091, 7390, 7690, 7995, 8298, 8632, 9001, 9355, 9704, 10070, 10417, 10778, 11130, 11493, 11846, 12215, 12567, 12926, 13283, 13641]","(8288, 8288)",GeometricMovingAverage
341,"[3776, 4078, 4377, 4676, 4975, 5274, 5573, 5877, 6185, 6485, 6790, 7094, 7426, 7758, 8083, 8406, 8733, 9058, 9379, 9703, 10035, 10362, 10692, 11025, 11347, 11688, 12017, 12348, 12674, 13002, 13335, 13658]","(7041, 7041)",GeometricMovingAverage
342,"[3777, 4078, 4377, 4676, 4979, 5278, 5577, 5876, 6175, 6474, 6775, 7075, 7395, 7697, 7997, 8299, 8599, 8900, 9200, 9499, 9805, 10161, 10507, 10854, 11211, 11557, 11899, 12247, 12588, 12937, 13292, 13637]","(9756, 9756)",GeometricMovingAverage
343,"[3780, 4079, 4384, 4683, 4984, 5285, 5590, 5889, 6195, 6499, 6799, 7098, 7397, 7698, 7998, 8301, 8610, 8909, 9208, 9507, 9806, 10112, 10414, 10715, 11056, 11412, 11755, 12103, 12463, 12820, 13177, 13539, 13890]","(10795, 10795)",GeometricMovingAverage
344,"[3776, 4080, 4379, 4678, 4979, 5278, 5577, 5880, 6183, 6485, 6786, 7087, 7387, 7686, 7992, 8294, 8594, 8893, 9192, 9509, 9866, 10238, 10591, 10945, 11309, 11682, 12030, 12380, 12732, 13087, 13451, 13816]","(9436, 9436)",GeometricMovingAverage
345,"[3783, 4083, 4386, 4686, 4985, 5284, 5584, 5883, 6183, 6483, 6782, 7081, 7380, 7680, 7980, 8279, 8578, 8883, 9183, 9482, 9812, 10167, 10506, 10854, 11210, 11553, 11902, 12247, 12586, 12932, 13273, 13615]","(9552, 9552)",GeometricMovingAverage
