,preds,true,detector_name
287,"[87275, 87916, 88719, 89054, 89341, 89523, 89803, 90418, 90936, 91297, 91376, 91619, 92193, 92395, 92698, 93701, 93810, 94041, 94510, 95123, 95283, 95707, 95947, 96394, 96761, 97302, 97806, 98853, 99604, 99671, 99810]","(62178, 62178)",EWMAChart
288,[],"(82328, 82328)",EWMAChart
289,[],"(71522, 71522)",EWMAChart
290,[],"(84401, 84401)",EWMAChart
291,[],"(87278, 87278)",EWMAChart
292,[],"(86503, 86503)",EWMAChart
293,[],"(79078, 79078)",EWMAChart
294,[],"(79882, 79882)",EWMAChart
295,[],"(88947, 88947)",EWMAChart
296,[],"(67055, 67055)",EWMAChart
297,[],"(72750, 72750)",EWMAChart
298,[],"(69930, 69930)",EWMAChart
299,[],"(77664, 77664)",EWMAChart
300,[],"(86282, 86282)",GeometricMovingAverage
301,[],"(76092, 76092)",GeometricMovingAverage
302,[],"(77318, 77318)",GeometricMovingAverage
303,[],"(75791, 75791)",GeometricMovingAverage
304,[],"(64728, 64728)",GeometricMovingAverage
305,[],"(82964, 82964)",GeometricMovingAverage
306,[],"(76571, 76571)",GeometricMovingAverage
307,[],"(72658, 72658)",GeometricMovingAverage
308,[],"(85853, 85853)",GeometricMovingAverage
309,[],"(65296, 65296)",GeometricMovingAverage
310,[],"(64771, 64771)",GeometricMovingAverage
311,[],"(75291, 75291)",GeometricMovingAverage
312,[],"(86091, 86091)",GeometricMovingAverage
313,[],"(70805, 70805)",GeometricMovingAverage
314,[],"(76347, 76347)",GeometricMovingAverage
315,[],"(64166, 64166)",GeometricMovingAverage
316,[],"(68403, 68403)",GeometricMovingAverage
317,[],"(61881, 61881)",GeometricMovingAverage
318,[],"(74718, 74718)",GeometricMovingAverage
319,[],"(64189, 64189)",GeometricMovingAverage
320,[],"(65297, 65297)",GeometricMovingAverage
321,[],"(63872, 63872)",GeometricMovingAverage
322,[],"(62938, 62938)",GeometricMovingAverage
323,[],"(86364, 86364)",GeometricMovingAverage
324,[],"(60700, 60700)",GeometricMovingAverage
325,[],"(79738, 79738)",GeometricMovingAverage
326,[],"(75702, 75702)",GeometricMovingAverage
327,[],"(80869, 80869)",GeometricMovingAverage
328,[],"(83310, 83310)",GeometricMovingAverage
329,[],"(84753, 84753)",GeometricMovingAverage
330,[],"(74207, 74207)",GeometricMovingAverage
331,[],"(63112, 63112)",GeometricMovingAverage
332,[],"(89048, 89048)",GeometricMovingAverage
333,[],"(62982, 62982)",GeometricMovingAverage
334,[],"(76002, 76002)",GeometricMovingAverage
335,[],"(81914, 81914)",GeometricMovingAverage
336,[],"(74937, 74937)",GeometricMovingAverage
337,[],"(62178, 62178)",GeometricMovingAverage
338,[],"(82328, 82328)",GeometricMovingAverage
339,[],"(71522, 71522)",GeometricMovingAverage
340,[],"(84401, 84401)",GeometricMovingAverage
341,[],"(87278, 87278)",GeometricMovingAverage
342,[],"(86503, 86503)",GeometricMovingAverage
343,[],"(79078, 79078)",GeometricMovingAverage
344,[],"(79882, 79882)",GeometricMovingAverage
345,[],"(88947, 88947)",GeometricMovingAverage
346,[],"(67055, 67055)",GeometricMovingAverage
347,[],"(72750, 72750)",GeometricMovingAverage
348,[],"(69930, 69930)",GeometricMovingAverage
349,[],"(77664, 77664)",GeometricMovingAverage
350,[],"(86282, 86282)",HDDMAverage
351,[],"(76092, 76092)",HDDMAverage
352,[],"(77318, 77318)",HDDMAverage
353,[],"(75791, 75791)",HDDMAverage
354,[],"(64728, 64728)",HDDMAverage
355,[99075],"(82964, 82964)",HDDMAverage
356,"[65517, 79523]","(76571, 76571)",HDDMAverage
357,[98644],"(72658, 72658)",HDDMAverage
358,[],"(85853, 85853)",HDDMAverage
359,[66187],"(65296, 65296)",HDDMAverage
360,[50115],"(64771, 64771)",HDDMAverage
361,[],"(75291, 75291)",HDDMAverage
362,[],"(86091, 86091)",HDDMAverage
363,[],"(70805, 70805)",HDDMAverage
364,[81347],"(76347, 76347)",HDDMAverage
365,[],"(64166, 64166)",HDDMAverage
366,[],"(68403, 68403)",HDDMAverage
367,[],"(61881, 61881)",HDDMAverage
368,[],"(74718, 74718)",HDDMAverage
369,[93851],"(64189, 64189)",HDDMAverage
370,[],"(65297, 65297)",HDDMAverage
371,[],"(63872, 63872)",HDDMAverage
372,[],"(62938, 62938)",HDDMAverage
373,[],"(86364, 86364)",HDDMAverage
374,[],"(60700, 60700)",HDDMAverage
375,[],"(79738, 79738)",HDDMAverage
376,[],"(75702, 75702)",HDDMAverage
377,[],"(80869, 80869)",HDDMAverage
378,[],"(83310, 83310)",HDDMAverage
379,[93959],"(84753, 84753)",HDDMAverage
380,[77770],"(74207, 74207)",HDDMAverage
381,[],"(63112, 63112)",HDDMAverage
382,[],"(89048, 89048)",HDDMAverage
383,"[80765, 87785]","(62982, 62982)",HDDMAverage
384,[],"(76002, 76002)",HDDMAverage
385,[],"(81914, 81914)",HDDMAverage
386,[],"(74937, 74937)",HDDMAverage
387,[],"(62178, 62178)",HDDMAverage
388,[],"(82328, 82328)",HDDMAverage
389,[],"(71522, 71522)",HDDMAverage
390,[],"(84401, 84401)",HDDMAverage
391,[],"(87278, 87278)",HDDMAverage
392,[],"(86503, 86503)",HDDMAverage
393,[60167],"(79078, 79078)",HDDMAverage
394,[],"(79882, 79882)",HDDMAverage
395,[],"(88947, 88947)",HDDMAverage
396,"[68699, 73849, 77909]","(67055, 67055)",HDDMAverage
397,[97794],"(72750, 72750)",HDDMAverage
398,[],"(69930, 69930)",HDDMAverage
399,[],"(77664, 77664)",HDDMAverage
400,"[53628, 68931]","(86282, 86282)",HDDMWeighted
401,"[78029, 93152]","(76092, 76092)",HDDMWeighted
402,"[74766, 78047, 80490, 88510, 97591]","(77318, 77318)",HDDMWeighted
403,"[84917, 87378, 96336]","(75791, 75791)",HDDMWeighted
404,"[62377, 65747, 71832, 74294, 75194, 82949, 84699]","(64728, 64728)",HDDMWeighted
405,"[60417, 67287, 77471, 93789]","(82964, 82964)",HDDMWeighted
406,"[65167, 79434, 80586, 85610, 86577]","(76571, 76571)",HDDMWeighted
407,"[91029, 96650, 98624]","(72658, 72658)",HDDMWeighted
408,"[51066, 88189]","(85853, 85853)",HDDMWeighted
409,"[61601, 66188, 83204, 85746, 86048, 97814, 99025]","(65296, 65296)",HDDMWeighted
410,[62576],"(64771, 64771)",HDDMWeighted
411,"[84511, 88688, 88926, 98651]","(75291, 75291)",HDDMWeighted
412,[],"(86091, 86091)",HDDMWeighted
413,"[61330, 72944, 77095, 83610, 85450]","(70805, 70805)",HDDMWeighted
414,"[56523, 78520, 88379, 88615, 95150, 99351]","(76347, 76347)",HDDMWeighted
415,"[54072, 65010, 68258, 68909, 70028, 71895, 73179, 76367, 78646, 78989, 83815, 87776, 88661, 91275, 91989, 93076, 94705, 97367, 97519, 97894, 98596]","(64166, 64166)",HDDMWeighted
416,"[67003, 81524, 85774, 92909, 96653, 98008, 99763]","(68403, 68403)",HDDMWeighted
417,"[70917, 76885, 84724, 94843, 97093]","(61881, 61881)",HDDMWeighted
418,"[62293, 82217]","(74718, 74718)",HDDMWeighted
419,"[53652, 85511, 89197]","(64189, 64189)",HDDMWeighted
420,"[83007, 83784, 96702]","(65297, 65297)",HDDMWeighted
421,"[77928, 90115, 95688, 98309]","(63872, 63872)",HDDMWeighted
422,"[72391, 95500, 96736, 97415]","(62938, 62938)",HDDMWeighted
423,"[63157, 80129]","(86364, 86364)",HDDMWeighted
424,"[52143, 68626, 74511, 82085, 95885]","(60700, 60700)",HDDMWeighted
425,"[50954, 54846, 83255, 87801]","(79738, 79738)",HDDMWeighted
426,"[77693, 79752]","(75702, 75702)",HDDMWeighted
427,"[59235, 65762]","(80869, 80869)",HDDMWeighted
428,"[66636, 72035, 78425]","(83310, 83310)",HDDMWeighted
429,"[85898, 95899]","(84753, 84753)",HDDMWeighted
430,"[62610, 88496, 95333]","(74207, 74207)",HDDMWeighted
431,"[52403, 66609, 70324, 81120, 86960, 89209, 94446, 97822]","(63112, 63112)",HDDMWeighted
432,[60379],"(89048, 89048)",HDDMWeighted
433,"[66457, 69861, 75278, 79342, 84308, 93606]","(62982, 62982)",HDDMWeighted
434,"[63372, 90632, 98000, 99992]","(76002, 76002)",HDDMWeighted
435,"[55372, 58490, 69316, 95740]","(81914, 81914)",HDDMWeighted
436,"[56382, 60660, 78347, 93052, 94814]","(74937, 74937)",HDDMWeighted
437,"[64370, 66723, 73054, 80509, 87275]","(62178, 62178)",HDDMWeighted
438,"[58001, 83200, 96488]","(82328, 82328)",HDDMWeighted
439,"[80198, 86506, 99603]","(71522, 71522)",HDDMWeighted
440,"[66779, 85893, 91608]","(84401, 84401)",HDDMWeighted
441,[90317],"(87278, 87278)",HDDMWeighted
442,[63536],"(86503, 86503)",HDDMWeighted
443,"[53216, 56282, 71353]","(79078, 79078)",HDDMWeighted
444,"[77588, 87953, 88808]","(79882, 79882)",HDDMWeighted
445,"[80854, 91325]","(88947, 88947)",HDDMWeighted
446,"[58922, 62076, 67992, 70000, 70709, 71568, 73848, 74101, 75189, 76165, 76988, 77907, 80224, 80921, 82163, 83881, 88035, 88728, 91233, 91648, 95107, 96103, 98079]","(67055, 67055)",HDDMWeighted
447,"[75044, 80815, 85909, 99204]","(72750, 72750)",HDDMWeighted
448,"[78264, 79629, 91521]","(69930, 69930)",HDDMWeighted
449,"[67359, 94030, 96990]","(77664, 77664)",HDDMWeighted
450,[],"(86282, 86282)",PageHinkley
451,[],"(76092, 76092)",PageHinkley
452,[],"(77318, 77318)",PageHinkley
453,[],"(75791, 75791)",PageHinkley
454,[],"(64728, 64728)",PageHinkley
455,[],"(82964, 82964)",PageHinkley
456,[68404],"(76571, 76571)",PageHinkley
457,[],"(72658, 72658)",PageHinkley
458,[],"(85853, 85853)",PageHinkley
459,[55086],"(65296, 65296)",PageHinkley
460,[],"(64771, 64771)",PageHinkley
461,[66641],"(75291, 75291)",PageHinkley
462,[],"(86091, 86091)",PageHinkley
463,[],"(70805, 70805)",PageHinkley
464,[],"(76347, 76347)",PageHinkley
465,[],"(64166, 64166)",PageHinkley
466,[],"(68403, 68403)",PageHinkley
467,[],"(61881, 61881)",PageHinkley
468,[],"(74718, 74718)",PageHinkley
469,[],"(64189, 64189)",PageHinkley
470,[],"(65297, 65297)",PageHinkley
471,[],"(63872, 63872)",PageHinkley
472,[],"(62938, 62938)",PageHinkley
473,[],"(86364, 86364)",PageHinkley
474,[56076],"(60700, 60700)",PageHinkley
475,[],"(79738, 79738)",PageHinkley
476,[],"(75702, 75702)",PageHinkley
477,[],"(80869, 80869)",PageHinkley
478,[],"(83310, 83310)",PageHinkley
479,[80171],"(84753, 84753)",PageHinkley
480,[],"(74207, 74207)",PageHinkley
481,[],"(63112, 63112)",PageHinkley
482,[],"(89048, 89048)",PageHinkley
483,[],"(62982, 62982)",PageHinkley
484,[],"(76002, 76002)",PageHinkley
485,[],"(81914, 81914)",PageHinkley
486,[],"(74937, 74937)",PageHinkley
487,[],"(62178, 62178)",PageHinkley
488,[],"(82328, 82328)",PageHinkley
489,[],"(71522, 71522)",PageHinkley
490,[],"(84401, 84401)",PageHinkley
491,[],"(87278, 87278)",PageHinkley
492,[],"(86503, 86503)",PageHinkley
493,[58888],"(79078, 79078)",PageHinkley
494,[],"(79882, 79882)",PageHinkley
495,[88836],"(88947, 88947)",PageHinkley
496,[],"(67055, 67055)",PageHinkley
497,[],"(72750, 72750)",PageHinkley
498,[],"(69930, 69930)",PageHinkley
499,[],"(77664, 77664)",PageHinkley
500,"[50604, 60229, 77613]","(86282, 86282)",RDDM
501,[],"(76092, 76092)",RDDM
502,"[51686, 55733]","(77318, 77318)",RDDM
503,[59701],"(75791, 75791)",RDDM
504,[57676],"(64728, 64728)",RDDM
505,"[50871, 94525]","(82964, 82964)",RDDM
506,"[54173, 67025]","(76571, 76571)",RDDM
507,[51784],"(72658, 72658)",RDDM
508,"[50574, 76544, 82395]","(85853, 85853)",RDDM
509,[51054],"(65296, 65296)",RDDM
510,"[52224, 59040]","(64771, 64771)",RDDM
511,"[55819, 66770]","(75291, 75291)",RDDM
512,[],"(86091, 86091)",RDDM
513,"[50174, 51137]","(70805, 70805)",RDDM
514,"[60187, 70474]","(76347, 76347)",RDDM
515,[],"(64166, 64166)",RDDM
516,[],"(68403, 68403)",RDDM
517,[97978],"(61881, 61881)",RDDM
518,"[60795, 61022, 73130]","(74718, 74718)",RDDM
519,[50516],"(64189, 64189)",RDDM
520,[],"(65297, 65297)",RDDM
521,"[57048, 61854]","(63872, 63872)",RDDM
522,[],"(62938, 62938)",RDDM
523,[51660],"(86364, 86364)",RDDM
524,[54279],"(60700, 60700)",RDDM
525,[],"(79738, 79738)",RDDM
526,"[51603, 59136]","(75702, 75702)",RDDM
527,"[53747, 54038, 54604, 55938, 66683, 68135]","(80869, 80869)",RDDM
528,"[51985, 66027, 66767, 81028]","(83310, 83310)",RDDM
529,[],"(84753, 84753)",RDDM
530,[],"(74207, 74207)",RDDM
531,"[50290, 53388]","(63112, 63112)",RDDM
532,"[53554, 55555, 58040, 60396]","(89048, 89048)",RDDM
533,[95309],"(62982, 62982)",RDDM
534,"[59966, 72132]","(76002, 76002)",RDDM
535,"[54820, 55366]","(81914, 81914)",RDDM
536,[69769],"(74937, 74937)",RDDM
537,[],"(62178, 62178)",RDDM
538,"[50322, 52439, 64224]","(82328, 82328)",RDDM
539,[],"(71522, 71522)",RDDM
540,"[50732, 69758]","(84401, 84401)",RDDM
541,"[50649, 50958]","(87278, 87278)",RDDM
542,[50410],"(86503, 86503)",RDDM
543,"[50481, 55396, 59563, 72743]","(79078, 79078)",RDDM
544,"[54280, 54998, 57871]","(79882, 79882)",RDDM
545,"[53659, 81004, 85777]","(88947, 88947)",RDDM
546,[57896],"(67055, 67055)",RDDM
547,[],"(72750, 72750)",RDDM
548,[],"(69930, 69930)",RDDM
549,[],"(77664, 77664)",RDDM
550,[86320],"(86282, 86282)",SEED
551,"[64976, 66224, 76112]","(76092, 76092)",SEED
552,"[55952, 76304, 77360, 78832, 79280]","(77318, 77318)",SEED
553,[75824],"(75791, 75791)",SEED
554,[64784],"(64728, 64728)",SEED
555,[82992],"(82964, 82964)",SEED
556,"[65872, 76624, 79536, 79920]","(76571, 76571)",SEED
557,"[72688, 98704]","(72658, 72658)",SEED
558,"[75632, 85872, 97296]","(85853, 85853)",SEED
559,"[65328, 66192, 69392]","(65296, 65296)",SEED
560,"[64816, 75856]","(64771, 64771)",SEED
561,"[57200, 66832, 75312, 90832, 91312]","(75291, 75291)",SEED
562,"[69552, 71248, 73488, 74128, 86128]","(86091, 86091)",SEED
563,[70832],"(70805, 70805)",SEED
564,[76368],"(76347, 76347)",SEED
565,[64240],"(64166, 64166)",SEED
566,"[68432, 96752, 97264]","(68403, 68403)",SEED
