,preds,true,detector_name
33,"[27638, 30115, 34482, 43286]","(23915, 23915)",ABCD
34,"[34742, 44504]","(29377, 29377)",ABCD
35,"[30431, 33496, 35122, 36330, 41232]","(28769, 28769)",ABCD
36,"[26261, 27994, 29841, 35005, 42200]","(24736, 24736)",ABCD
37,"[27586, 39140]","(22756, 22756)",ABCD
38,"[34736, 36934, 42369]","(27671, 27671)",ABCD
39,"[37641, 39819, 43246]","(35844, 35844)",ABCD
40,"[35070, 38175, 41654]","(33862, 33862)",ABCD
41,"[35325, 40921, 42795]","(29837, 29837)",ABCD
42,"[36116, 38786]","(32922, 32922)",ABCD
43,"[26821, 32100]","(22827, 22827)",ABCD
44,"[36281, 39267]","(31349, 31349)",ABCD
45,"[30585, 33943, 36991, 41471]","(28445, 28445)",ABCD
46,"[33628, 35863]","(27613, 27613)",ABCD
47,[36528],"(30264, 30264)",ABCD
48,"[33168, 34759, 35871, 40444]","(31513, 31513)",ABCD
49,"[27809, 31413, 35927, 38402]","(26288, 26288)",ABCD
50,[],"(24577, 24577)",ABCDx
51,[],"(28126, 28126)",ABCDx
52,[],"(35199, 35199)",ABCDx
53,[],"(23626, 23626)",ABCDx
54,[],"(24524, 24524)",ABCDx
55,[],"(29739, 29739)",ABCDx
56,[],"(30448, 30448)",ABCDx
57,[],"(23050, 23050)",ABCDx
58,[],"(26483, 26483)",ABCDx
59,[],"(35452, 35452)",ABCDx
60,[],"(25576, 25576)",ABCDx
61,[],"(34724, 34724)",ABCDx
62,[],"(22907, 22907)",ABCDx
63,[],"(31565, 31565)",ABCDx
64,[],"(32057, 32057)",ABCDx
65,[],"(34651, 34651)",ABCDx
66,[],"(27231, 27231)",ABCDx
67,[],"(30117, 30117)",ABCDx
68,[],"(34839, 34839)",ABCDx
69,[],"(31145, 31145)",ABCDx
70,[],"(29602, 29602)",ABCDx
71,[],"(35286, 35286)",ABCDx
72,[],"(23261, 23261)",ABCDx
73,[],"(31226, 31226)",ABCDx
74,[],"(35728, 35728)",ABCDx
75,[],"(28289, 28289)",ABCDx
76,[],"(32919, 32919)",ABCDx
77,[],"(25194, 25194)",ABCDx
78,[],"(24403, 24403)",ABCDx
79,[],"(28712, 28712)",ABCDx
80,[],"(27688, 27688)",ABCDx
81,[],"(35839, 35839)",ABCDx
82,[],"(27467, 27467)",ABCDx
83,[],"(23915, 23915)",ABCDx
84,[],"(29377, 29377)",ABCDx
85,[],"(28769, 28769)",ABCDx
86,[],"(24736, 24736)",ABCDx
87,[],"(22756, 22756)",ABCDx
88,[],"(27671, 27671)",ABCDx
89,[],"(35844, 35844)",ABCDx
90,[],"(33862, 33862)",ABCDx
91,[],"(29837, 29837)",ABCDx
92,[],"(32922, 32922)",ABCDx
93,[],"(22827, 22827)",ABCDx
94,[],"(31349, 31349)",ABCDx
95,[],"(28445, 28445)",ABCDx
96,[],"(27613, 27613)",ABCDx
97,[],"(30264, 30264)",ABCDx
98,[],"(31513, 31513)",ABCDx
99,[],"(26288, 26288)",ABCDx
100,"[27904, 28160, 28288, 28384, 34496, 36224, 36352, 36448, 36576, 36640, 36704, 36768, 36864, 37568, 38272]","(24577, 24577)",ADWIN
101,"[33856, 34240, 34880, 39104, 42176, 42272, 42304, 42336, 42464, 42592, 42784, 43232, 43328, 43520, 43776, 44064, 44224]","(28126, 28126)",ADWIN
102,"[41120, 41152, 41184, 41280, 41568, 41856, 42592, 44096]","(35199, 35199)",ADWIN
103,"[26560, 26624, 26656, 26688, 26784, 26880, 27136, 37856, 40064, 40544, 40576, 40640, 40672, 40768, 40800, 41056, 41088, 41728]","(23626, 23626)",ADWIN
104,"[28352, 28384, 28448, 28832, 30528, 34336, 35072, 35264, 35296, 35872, 37664]","(24524, 24524)",ADWIN
105,"[34208, 34272, 34624, 34816, 35264, 35552, 36064, 36160, 36224, 36256, 36384, 36544, 36640, 36736, 37440, 37888, 38016, 40000, 42272, 42432, 42592, 42816, 42912]","(29739, 29739)",ADWIN
106,"[35168, 35328, 35456, 36640, 36704, 36768, 37632, 38432, 38688, 38816, 38976, 40928, 40960, 40992, 41408, 41568, 41952, 42912]","(30448, 30448)",ADWIN
107,"[30496, 30784, 31168, 31520, 31648, 31712, 31808, 31840, 31872, 31904, 31968, 32000, 36000, 37920, 38784, 39680, 40224, 40576, 40800]","(23050, 23050)",ADWIN
108,"[29856, 29952, 30016, 30080, 30592, 33184, 33376, 33472, 33888, 33984, 34464, 37600, 38144, 38624, 38688, 38816, 38912, 39008, 39104, 39296, 40128, 41216, 42080, 42624]","(26483, 26483)",ADWIN
109,"[39552, 39968, 40832, 41312, 41376, 41472, 41696, 41760, 41984, 42112, 42400, 42528, 42656, 42912, 44704, 44800, 44928, 44960, 45152]","(35452, 35452)",ADWIN
110,"[30432, 30528, 30592, 31232, 31488, 31872, 32096, 32416, 32480, 32608, 32768, 32864, 32896, 33024, 33184, 33312, 33536, 34304, 39552, 40192, 40352, 40416, 40480, 40512, 40960, 44128]","(25576, 25576)",ADWIN
111,"[39040, 39104, 39136, 39200, 39328, 40512, 41920, 42400, 42528]","(34724, 34724)",ADWIN
112,"[26656, 26688, 26848, 27040, 27232, 27296, 27328, 27360, 27456, 27936, 31040, 33216, 34208, 36800, 37792, 37920, 38048, 38304, 38432, 38592, 38944, 39424, 39648, 39840, 40960, 42752]","(22907, 22907)",ADWIN
113,"[35328, 35552, 35936, 36128, 36192, 36224, 36352, 36384, 36480, 36544, 37632, 38400, 38560, 38752, 38816, 38976, 39232, 39360, 39712, 41120]","(31565, 31565)",ADWIN
114,"[36448, 36480, 36832, 36896, 38144, 40448, 41792, 41888, 41920, 42208, 42528, 42592, 42752, 45280]","(32057, 32057)",ADWIN
115,"[38688, 38720, 40000, 40128, 40160, 40192, 40576, 44704]","(34651, 34651)",ADWIN
116,"[31296, 32608, 32672, 32768, 32800, 32832, 33024, 33248, 37568, 37696, 37728, 37856, 37920, 38272, 38368, 38816, 39104, 41088]","(27231, 27231)",ADWIN
117,"[35872, 35904, 36736, 37184, 37216, 37248, 37408, 37440, 37792, 38464, 39872, 40032, 42432, 44256]","(30117, 30117)",ADWIN
118,"[40480, 40672, 41120, 41152, 41280, 41344, 41440, 44096]","(34839, 34839)",ADWIN
119,"[35200, 35232, 35296, 35488, 35584, 40032, 40576, 40640, 40736, 40800, 40832, 40896, 41056, 41376, 41568, 41664]","(31145, 31145)",ADWIN
120,"[33344, 33728, 33760, 33824, 34112, 34400, 35008, 35040, 35936, 35968, 36128, 36608, 36736, 37376, 41344, 45152]","(29602, 29602)",ADWIN
121,"[38496, 39040, 39072, 39616, 45024]","(35286, 35286)",ADWIN
122,"[26976, 27232, 27296, 27360, 27424, 27456, 27744, 27872, 30976, 31456, 31520, 31776, 31904, 32032, 32096, 32608, 33728, 37280, 39040, 42080]","(23261, 23261)",ADWIN
123,"[36416, 36448, 36640, 37088, 37600, 37760, 38176, 38208, 38368, 38752, 40256, 40512, 40704, 40736, 40864]","(31226, 31226)",ADWIN
124,"[40192, 40224, 40320, 40352, 40704, 43648, 43776, 43840, 44000, 44128, 44416, 44640, 45088]","(35728, 35728)",ADWIN
125,"[32800, 33376, 34656, 34752, 34816, 35008, 35040, 37856, 39456, 39488, 39520, 39552, 39840]","(28289, 28289)",ADWIN
126,"[38208, 38304, 38400, 38432, 38464, 38656, 38784, 38912, 38976, 39424, 39584, 40032, 40736, 40928, 41408, 41632, 42144, 42272]","(32919, 32919)",ADWIN
127,"[30048, 30144, 30816, 30880, 31008, 31488, 31584, 32000, 32256, 32928, 34592, 37792, 40064, 41568, 42496, 44288, 45152]","(25194, 25194)",ADWIN
128,"[27840, 27872, 27904, 27968, 28320, 28416, 28448, 28480, 28576, 28704, 34656, 36992, 38112, 40160, 41152, 41536, 41664, 42080, 42208, 42240, 42560, 43360]","(24403, 24403)",ADWIN
129,"[33120, 33248, 33600, 33664, 33696, 34464, 38112, 38336, 38400, 38464, 38624, 40288, 44000, 44096, 44160, 44384, 44608]","(28712, 28712)",ADWIN
130,"[32064, 32096, 32160, 32992, 34368, 35072, 35328, 35424, 35456, 37472, 38688, 39072, 41312, 42176, 42336, 43168, 44192]","(27688, 27688)",ADWIN
131,"[40800, 41760, 41856, 42304, 42400, 43168, 44672]","(35839, 35839)",ADWIN
132,"[30272, 30304, 30368, 30400, 30432, 30464, 36000, 38688, 39360, 39488, 40032, 40224, 40320, 40576, 40608]","(27467, 27467)",ADWIN
133,"[26560, 26592, 27808, 29248, 29888, 30368, 31104, 33024, 34400, 34528, 37856, 40448, 42976, 43776]","(23915, 23915)",ADWIN
134,"[19488, 19520, 33856, 33920, 33952, 33984, 34016, 34304, 39296, 43840, 43968, 44000, 44032, 44064, 44128, 44288]","(29377, 29377)",ADWIN
135,"[33312, 33344, 33408, 33440, 33696, 34816, 35040, 35136, 35200, 35744, 35936, 36000, 36064, 36128, 36384, 36448, 40736, 40800, 40832, 40896, 40928, 41664, 41824]","(28769, 28769)",ADWIN
136,"[28000, 28032, 28064, 29568, 29632, 29728, 29856, 29952, 30048, 30656, 32480, 35072, 35840, 35936, 36128, 36480, 36768, 38624, 41568, 41632, 41760, 41792, 41824, 42144, 42304]","(24736, 24736)",ADWIN
137,"[26880, 26912, 26944, 27040, 27104, 27328, 27392, 27488, 27552, 27616, 27648, 27680, 27712, 33088, 39680]","(22756, 22756)",ADWIN
138,"[32448, 32640, 35648, 35936, 36256, 36288, 36512, 36768, 36896, 36928, 36992, 37248, 39872, 41760, 41888, 42112, 42368, 42528, 44800]","(27671, 27671)",ADWIN
139,"[39744, 39968, 40032, 40128, 40480, 40640, 42784, 42912, 43008, 43168, 43264, 43680, 43808]","(35844, 35844)",ADWIN
140,"[38752, 40096, 40800, 41280, 41472, 41536, 41696, 41824, 42464, 44096, 45056]","(33862, 33862)",ADWIN
141,"[33664, 33760, 34368, 35456, 36288, 37088, 38688, 39328, 39488, 39872, 40896, 42528, 42560, 42592, 42688]","(29837, 29837)",ADWIN
142,"[37664, 37760, 37920, 37984, 38560, 38848, 39040, 39104, 39168, 39360, 39392, 39808, 40960, 43648]","(32922, 32922)",ADWIN
143,"[25472, 25504, 26912, 27328, 27488, 27744, 31616, 31680, 31712, 31744, 31872, 31968, 32160, 32480, 33792]","(22827, 22827)",ADWIN
144,"[34400, 34464, 35008, 36128, 36384, 36448, 36768, 37440, 38592, 39008, 39072, 39296, 39328, 39552]","(31349, 31349)",ADWIN
145,"[33504, 33536, 33952, 34240, 34848, 34944, 35232, 35264, 35392, 36352, 37024, 37824, 38336, 38528, 39200, 40896, 40992, 41088, 41472, 41504, 43360]","(28445, 28445)",ADWIN
146,"[31424, 31776, 34848, 34880, 34912, 34976, 35136, 35968, 36672, 41920, 43840]","(27613, 27613)",ADWIN
147,"[35680, 35712, 35808, 35904, 35968, 36000, 36064, 36096, 36128, 36192, 36608, 36832]","(30264, 30264)",ADWIN
148,"[34752, 34880, 34976, 35264, 35744, 35808, 35904, 36000, 36064, 38752, 40032, 40416, 41472, 42432, 44064]","(31513, 31513)",ADWIN
149,"[31136, 31200, 31392, 31968, 35520, 35552, 35744, 35776, 36000, 36064, 36192, 36384, 36480, 36608, 36704, 37024, 37824, 38208, 38304, 38400, 38432]","(26288, 26288)",ADWIN
150,"[28745, 35672, 42047]","(24577, 24577)",CUSUM
151,"[34366, 42007]","(28126, 28126)",CUSUM
152,"[25303, 43114]","(35199, 35199)",CUSUM
153,"[26889, 39972]","(23626, 23626)",CUSUM
154,"[21985, 28580, 34627]","(24524, 24524)",CUSUM
155,"[25287, 36037, 39576, 44613]","(29739, 29739)",CUSUM
156,"[29682, 37008, 39258, 42132]","(30448, 30448)",CUSUM
157,"[16974, 30972, 33672, 42442]","(23050, 23050)",CUSUM
158,"[33598, 38343]","(26483, 26483)",CUSUM
159,"[32997, 41759, 44773]","(35452, 35452)",CUSUM
160,"[32728, 39987]","(25576, 25576)",CUSUM
161,[41169],"(34724, 34724)",CUSUM
162,"[28023, 33283, 38681]","(22907, 22907)",CUSUM
163,"[37766, 40054]","(31565, 31565)",CUSUM
164,"[38131, 42460]","(32057, 32057)",CUSUM
165,[39977],"(34651, 34651)",CUSUM
166,"[32925, 38336]","(27231, 27231)",CUSUM
167,"[36530, 41675]","(30117, 30117)",CUSUM
168,[41096],"(34839, 34839)",CUSUM
169,"[37817, 40620]","(31145, 31145)",CUSUM
170,"[35766, 41661]","(29602, 29602)",CUSUM
171,"[32687, 39462]","(35286, 35286)",CUSUM
172,"[28003, 31940, 45166]","(23261, 23261)",CUSUM
173,"[20446, 36943, 40981]","(31226, 31226)",CUSUM
174,[44082],"(35728, 35728)",CUSUM
175,"[23483, 33535, 35961, 41058]","(28289, 28289)",CUSUM
176,"[27801, 39554, 43476]","(32919, 32919)",CUSUM
177,"[19605, 30781, 36569]","(25194, 25194)",CUSUM
178,"[28606, 37489]","(24403, 24403)",CUSUM
179,"[35263, 39042]","(28712, 28712)",CUSUM
180,"[20253, 33953, 37867]","(27688, 27688)",CUSUM
181,"[24403, 44407]","(35839, 35839)",CUSUM
182,"[30751, 38629]","(27467, 27467)",CUSUM
183,"[27138, 31912]","(23915, 23915)",CUSUM
184,"[24818, 34103, 43412]","(29377, 29377)",CUSUM
185,"[35535, 41545]","(28769, 28769)",CUSUM
186,"[22899, 29928, 35108, 42724]","(24736, 24736)",CUSUM
187,"[27127, 31829]","(22756, 22756)",CUSUM
188,"[33287, 36694]","(27671, 27671)",CUSUM
189,"[32764, 42084, 45228]","(35844, 35844)",CUSUM
190,[42679],"(33862, 33862)",CUSUM
191,"[27808, 33795, 39089, 43634]","(29837, 29837)",CUSUM
192,"[26783, 38994]","(32922, 32922)",CUSUM
193,"[25859, 29192, 33352]","(22827, 22827)",CUSUM
194,"[35455, 39051]","(31349, 31349)",CUSUM
195,"[34762, 38532]","(28445, 28445)",CUSUM
196,"[32056, 35592]","(27613, 27613)",CUSUM
197,"[21430, 35689]","(30264, 30264)",CUSUM
198,"[26479, 35927, 41108]","(31513, 31513)",CUSUM
199,"[36029, 39739]","(26288, 26288)",CUSUM
200,"[12295, 12440, 12591, 12724, 20103, 20274, 22879, 23258, 24590, 27509, 27722, 28373, 28724, 29002, 29142, 29981, 30126, 32175, 33007, 33264, 33465, 33612, 33754, 33952, 34366, 36220, 39238, 39435]","(24577, 24577)",DDM
201,"[11629, 11774, 12090, 12328, 12443, 12790, 13191, 13572, 14016, 14312, 14843, 15240, 15405, 15773, 15901, 16203, 16441, 16668, 17100, 17906, 20072, 20678, 22231, 22361, 23086, 23631, 23755, 24278, 24460, 24850, 24975, 25553, 25733, 25862, 26087, 26613, 26812, 27483, 27724, 27896, 28110, 28384, 28521, 28645, 28768, 33376, 33541, 34047, 34852, 35045, 35655, 36098, 36413, 36824, 36996, 37652, 38078, 38208, 38959, 39421, 39923, 40102, 40321, 40909, 41786, 43288]","(28126, 28126)",DDM
202,"[19169, 19290, 19438, 20105, 20362, 20479, 21225, 22546, 22715, 22979, 23168, 23795, 24075, 24242, 24546, 24896, 25816, 28218, 28582, 28837, 29018, 29162, 30078, 30193, 30643, 30845, 31020, 31915, 32266, 33205, 33525, 33644, 33774, 34295, 34604, 34782, 35147, 41006, 41142, 41470, 42084, 42498, 42984, 43424, 43613, 43855, 44088, 44213, 44356, 44575, 44828, 45047, 45185]","(35199, 35199)",DDM
203,"[11544, 11710, 12703, 12975, 13181, 13322, 16590, 16986, 19413, 19542, 19790, 20579, 20748, 21488, 21748, 22342, 22693, 24064, 24890, 25072, 25332, 25507, 25681, 25888, 26094, 26466, 26642, 27710, 28650, 29053, 29352, 30559, 31093, 35919, 36435, 37917, 38414, 38575, 38972, 39205, 40066, 42967, 44612]","(23626, 23626)",DDM
204,"[11579, 12145, 13042, 13162, 13594, 16387, 16687, 19740, 20055, 20234, 20367, 21084, 21348, 21706, 21844, 22771, 22885, 23040, 23207, 23383, 24045, 24374, 24491, 24768, 25004, 25201, 25534, 25678, 25880, 26057, 26278, 26530, 26829, 27198, 27626, 28034, 28353, 28974, 29458, 32710, 34346, 44108, 44566]","(24524, 24524)",DDM
205,"[11454, 11605, 11868, 12134, 12611, 13510, 13685, 13836, 14384, 36137, 36560, 36700, 37422, 37686, 40028, 41113, 41893]","(29739, 29739)",DDM
206,"[11513, 11721, 11935, 12120, 12589, 12864, 13008, 13754, 14364, 14486, 14710, 14954, 15087, 15218, 16168, 37787, 38112, 38256, 38377, 38997, 39152, 39484, 39644, 39778, 39932, 40518, 41866, 42202, 42885, 43245]","(30448, 30448)",DDM
207,"[11565, 11936, 12845, 13407, 13785, 14015, 14150, 14455, 15009, 15585, 15730, 15855, 16106, 16333, 16472, 17677, 18060, 18533, 18778, 20924, 21052, 21182, 21358, 21478, 28600, 28857, 29259, 29466, 30570, 31148, 31290, 31457, 31690, 31881, 32622, 32793, 33132, 33868, 35734, 36332, 39523, 40100, 40484, 41980, 43409]","(23050, 23050)",DDM
208,"[12197, 12728, 13073, 13213, 15103, 15514, 16073, 16831, 17040, 17928, 18160, 18417, 18557, 18857, 19109, 19350, 19495, 19791, 20187, 20305, 21006, 21327, 21489, 21671, 22378, 22529, 23754, 24310, 25552, 25730, 26612, 26830, 26952, 27344, 29617, 30068, 30211, 30487, 30779, 30985, 31283, 31428, 32199, 32391, 32575, 33158, 33325, 33918, 34190, 35893, 37704, 38124, 38362, 40412]","(26483, 26483)",DDM
209,"[11496, 21413, 22691, 22831, 22999, 23205, 23364, 23680, 23917, 24609, 24838, 24991, 25229, 25909, 27080, 27910, 28089, 28800, 29028, 29597, 30099, 32390, 32881, 33814, 33945, 34347, 40612, 40729, 40875, 41267, 41698, 42194, 43053, 43603, 43947, 44384, 45197]","(35452, 35452)",DDM
210,"[11593, 11729, 12521, 12686, 12953, 13115, 14285, 14579, 14951, 15488, 15710, 15831, 16119, 17952, 18099, 18251, 21803, 21934, 22725, 22915, 23117, 23412, 23584, 23704, 25842, 29677, 30138, 31204, 31856, 32065, 32186, 32657, 32796, 33342, 33940, 39323, 39628, 44472]","(25576, 25576)",DDM
211,"[11504, 11967, 12812, 12978, 13123, 13495, 13813, 13947, 14216, 14524, 33141, 33428, 33619, 39128, 39321, 39685, 39955, 40159, 40518, 40696, 41805, 42296, 43891, 44026]","(34724, 34724)",DDM
212,"[11828, 12010, 12150, 12340, 12658, 14242, 14455, 14616, 14758, 14936, 15070, 15277, 19086, 27253, 27485, 27620, 27960, 28252, 28487, 28645, 28782, 29144, 29849, 30618, 31572, 32737, 33219, 34063, 36958, 37179, 37800, 38324, 39137, 39668]","(22907, 22907)",DDM
213,"[11508, 11642, 12186, 12434, 13029, 13312, 15053, 15531, 15907, 16044, 16228, 17133, 17934, 18068, 18591, 18787, 19875, 20588, 22730, 30236, 36138, 37711, 37959, 38103, 38771, 39048, 39213, 39657, 40852, 41114, 42628, 44578, 44917, 45169]","(31565, 31565)",DDM
214,"[11480, 11623, 11944, 12367, 13246, 14180, 14311, 14538, 18941, 20239, 20365, 20619, 21128, 22213, 22777, 23183, 23902, 24632, 24853, 25179, 25379, 25540, 26251, 27428, 27859, 28234, 28522, 29609, 29830, 30273, 30646, 30986, 31537, 31670, 31855, 32013, 32172, 32678, 32919, 33165, 35423, 35600, 35828, 36235, 36823, 37020, 37272, 38128, 38587, 39492, 39730, 40191, 41297, 42643, 44960]","(32057, 32057)",DDM
215,"[11538, 11862, 12033, 12198, 12823, 13043, 13291, 13411, 13646, 13788, 13972, 14146, 14335, 15039, 15218, 15572, 15727, 15911, 16510, 16805, 16928, 17073, 17200, 17395, 17638, 18877, 19470, 19594, 20051, 20307, 20430, 20582, 20855, 23521, 23662, 23812, 25399, 25587, 28705, 28935, 29422, 31841, 31996, 32375, 33204, 33752, 34077, 35052, 35374, 35507, 35709, 36307, 36524, 37390, 37541, 37729, 38061, 39585, 40172, 40551, 43072, 45242]","(34651, 34651)",DDM
216,"[12506, 12667, 12927, 14981, 15117, 15381, 15547, 15835, 16185, 17014, 17300, 17784, 18283, 18412, 20366, 20524, 20696, 21035, 21173, 21297, 21546, 22076, 22534, 23261, 23421, 23716, 23889, 24532, 24808, 25892, 26422, 26645, 26807, 26924, 27088, 27545, 29973, 30309, 30489, 31201, 31983, 32345, 32893, 33561, 35001, 35661, 35895, 36429, 37001, 37188, 37344, 37959, 38267, 38551, 39600, 41088, 41362]","(27231, 27231)",DDM
217,"[11458, 11953, 12654, 12793, 12917, 13060, 13817, 14458, 14639, 15219, 15579, 15889, 16087, 16918, 17051, 17168, 17868, 18024, 18163, 18338, 18481, 18907, 23042, 25569, 25780, 30163, 30332, 31376, 31605, 31738, 32241, 32403, 32741, 33992, 34309, 34572, 35264, 35545, 36628, 37225, 38495, 38763, 39339, 41699, 41927, 42222, 43439, 43797, 44044]","(30117, 30117)",DDM
218,"[11722, 15753, 16299, 16458, 16863, 17422, 17691, 19735, 19891, 20909, 21308, 21582, 21802, 21948, 22440, 25754, 26068, 26473, 26648, 26887, 27278, 27438, 28134, 28303, 28618, 28749, 28924, 30579, 30703, 30946, 31291, 31492, 31657, 31809, 32257, 32402, 32697, 33169, 33353, 34526, 34684, 34874, 34999, 36063, 37062, 37726, 38757, 39014, 40392, 41334, 41685, 41919, 42543, 42717, 43159, 43970, 44607, 44749]","(34839, 34839)",DDM
219,"[11626, 12042, 12397, 13877, 14235, 14608, 15577, 15827, 16414, 16716, 16932, 17108, 18038, 18356, 19304, 19570, 19694, 19994, 20680, 20966, 21474, 21720, 22292, 22538, 22728, 23251, 24316, 24781, 27740, 29293, 29705, 30102, 30281, 31092, 35134, 36462, 36624, 37245, 37521, 37651, 38115, 38358, 38694, 38898, 39225, 39689, 39846, 40597, 41573, 42125, 42440, 43120, 44696]","(31145, 31145)",DDM
220,"[11592, 12209, 20467, 21709, 22729, 23103, 23500, 23746, 34183, 34389, 34743, 34995, 35703, 35838, 36595, 37029, 37445, 37676, 38308, 38562, 38712, 39334, 39524, 39703, 41342, 41664, 41851, 42054, 42237, 42440, 43163, 43429, 44461, 45082]","(29602, 29602)",DDM
221,"[11535, 11893, 13612, 13789, 17198, 17365, 17527, 17699, 17832, 18761, 18930, 19448, 19782, 20488, 20986, 21410, 21678, 22135, 22877, 23228, 23384, 23607, 23896, 24031, 24620, 24836, 24976, 25948, 26210, 26362, 26527, 26815, 27076, 28234, 28465, 28592, 29101, 29245, 29407, 29626, 29762, 30119, 30402, 30626, 30760, 30925, 31061, 31821, 32137, 32684, 32858, 33087, 33270, 33702, 34519, 34844, 38209, 38357, 39060, 39244, 40361, 41154, 44489, 44692, 44870, 45027, 45298]","(35286, 35286)",DDM
222,"[11559, 11785, 11924, 12128, 12511, 12671, 12854, 13012, 13334, 14111, 14437, 14615, 18609, 18811, 19464, 20088, 20435, 20864, 27274, 27427, 27547, 27795, 28190, 28583, 28816, 29022, 29341, 29862, 30140, 30561, 30951, 31356, 31960, 33173, 35678, 35911, 37002]","(23261, 23261)",DDM
223,"[11930, 12131, 12547, 12714, 12839, 13698, 14086, 14245, 14397, 14883, 15053, 16195, 16439, 17937, 18094, 18225, 18460, 18694, 18810, 19105, 20053, 20297, 36166, 36407, 37091, 37482, 38239, 39935, 43191]","(31226, 31226)",DDM
224,"[11498, 11951, 12100, 12441, 14050, 14192, 14380, 14594, 14908, 15078, 15193, 15395, 15572, 15794, 15963, 16369, 16959, 17099, 17463, 17685, 18813, 19088, 20550, 21057, 21735, 22580, 23432, 23742, 23889, 24309, 24495, 24758, 25212, 25398, 25535, 25741, 26187, 26315, 26500, 26633, 28966, 31722, 31882, 32274, 32495, 32859, 33041, 33233, 33431, 33780, 34131, 35598, 40118, 40333, 40823, 41083, 42537, 42760, 42928, 43220, 43647, 43774, 44000, 44121, 44296, 44637, 44820]","(35728, 35728)",DDM
225,"[11636, 11837, 12114, 12264, 12766, 13099, 13618, 13778, 14405, 14560, 22827, 24249, 24673, 24900, 25060, 25399, 25537, 25690, 25993, 26527, 26676, 26804, 26986, 32005, 32661, 32862, 33291, 33453, 34199, 35118, 35828, 36156, 37835, 39149, 41093, 43048, 43241, 44987]","(28289, 28289)",DDM
226,"[11934, 12403, 12597, 15386, 15761, 16965, 18404, 18682, 18869, 19084, 19282, 21569, 22352, 22480, 22679, 23029, 23522, 23877, 24133, 24323, 24458, 24809, 24929, 25131, 25401, 25579, 27435, 30700, 30877, 31312, 31759, 32463, 32635, 32788, 33024, 37950, 38071, 38424, 38645, 39407, 39567, 40162, 40721, 41018, 41230, 41383, 42126, 42654, 42872, 43259, 44893, 45107]","(32919, 32919)",DDM
227,"[11708, 12750, 13153, 13546, 14014, 14252, 14553, 14729, 15405, 15771, 17114, 17538, 17661, 17927, 19619, 19763, 19899, 20469, 20948, 21198, 21514, 21646, 21788, 21994, 22716, 22889, 23011, 23233, 23686, 24288, 24554, 24952, 25153, 25444, 28895, 29075, 29290, 29944, 30903, 31498, 31920, 32254, 32529, 34258, 36586, 37675, 38784, 39254, 40041, 41725, 42527, 43949]","(25194, 25194)",DDM
228,"[11713, 11921, 14939, 15094, 15353, 15540, 15865, 16730, 16940, 17080, 17231, 20351, 20550, 22906, 23088, 27790, 27948, 28087, 28294, 29013, 29616, 30116, 31046, 31459, 34653, 36984, 38126, 40224, 40425]","(24403, 24403)",DDM
