,preds,true,detector_name
168,"[29966, 44568]","(27272, 27272)",CUSUM
169,[36349],"(34993, 34993)",CUSUM
170,[],"(29437, 29437)",CUSUM
171,"[37057, 40769]","(38299, 38299)",CUSUM
172,"[29372, 38764]","(38890, 38890)",CUSUM
173,[29350],"(29102, 29102)",CUSUM
174,"[24454, 28794]","(31607, 31607)",CUSUM
175,[],"(32579, 32579)",CUSUM
176,"[27364, 32673, 38778]","(31851, 31851)",CUSUM
177,"[27605, 36831]","(38129, 38129)",CUSUM
178,[24836],"(35346, 35346)",CUSUM
179,"[35541, 41899]","(40274, 40274)",CUSUM
180,[32290],"(32022, 32022)",CUSUM
181,[26214],"(29812, 29812)",CUSUM
182,"[26051, 27867]","(36913, 36913)",CUSUM
183,[31400],"(31748, 31748)",CUSUM
184,[36960],"(34236, 34236)",CUSUM
185,"[28273, 31871, 42754]","(37473, 37473)",CUSUM
186,"[25831, 29649]","(27806, 27806)",CUSUM
187,"[31783, 37113]","(36156, 36156)",CUSUM
188,[35585],"(38974, 38974)",CUSUM
189,[27480],"(27780, 27780)",CUSUM
190,[],"(36747, 36747)",CUSUM
191,[27755],"(39427, 39427)",CUSUM
192,"[32743, 39545]","(33408, 33408)",CUSUM
193,"[25419, 38006]","(39988, 39988)",CUSUM
194,"[32111, 35569]","(38256, 38256)",CUSUM
195,[27843],"(37422, 37422)",CUSUM
196,"[27011, 41298]","(39867, 39867)",CUSUM
197,[30956],"(32920, 32920)",CUSUM
198,[39733],"(40169, 40169)",CUSUM
199,"[26594, 33393]","(35148, 35148)",CUSUM
200,"[23459, 25984, 27233, 27855, 28495, 29381, 29985, 30698, 33080, 35754]","(36692, 36692)",DDM
201,"[25324, 26189, 26792, 27384, 28358, 29356, 30268, 34051, 34892, 35685, 39282, 41608, 44550]","(33389, 33389)",DDM
202,"[23912, 38162, 41165, 42610, 44241]","(37568, 37568)",DDM
203,"[23752, 24578, 26029, 27420, 28843, 29469, 30293, 31376, 32086, 32799, 33677, 35254]","(36479, 36479)",DDM
204,"[23278, 35235, 35990, 37881, 39874, 41806, 42824, 44001]","(37114, 37114)",DDM
205,"[23732, 24560, 25097, 25944, 26910, 27686, 28962, 29605, 30862, 32181, 32817]","(32266, 32266)",DDM
206,"[24051, 25184]","(29676, 29676)",DDM
207,"[24035, 25539, 26212, 27030, 27742, 29082, 29948, 30801, 33780, 34610, 36200, 37529, 38959, 40447, 42699, 43629]","(37655, 37655)",DDM
208,"[23562, 24447, 25576, 26146, 28494, 39014, 40345, 43126, 44922]","(28585, 28585)",DDM
209,"[29237, 29852, 30484, 31469, 32313, 33586, 34204, 38851, 39695, 40662]","(37867, 37867)",DDM
210,"[24072, 24964, 26217, 26983]","(30567, 30567)",DDM
211,"[23315, 24355, 24968, 29421, 30388, 31226]","(29415, 29415)",DDM
212,"[23339, 24250, 24864, 25497, 26116, 27903, 28787, 29391, 30748, 31485, 32188]","(37989, 37989)",DDM
213,"[24544, 25184, 26298, 27291, 28484]","(27406, 27406)",DDM
214,"[24738, 29087, 30173, 32818, 36165, 40601, 41566, 42949]","(27831, 27831)",DDM
215,"[31750, 33096, 34684, 37165, 38795, 40218, 41903, 43165, 44767]","(30060, 30060)",DDM
216,"[23612, 25070, 32107, 32718, 34428, 36336, 37878]","(38702, 38702)",DDM
217,"[23237, 26862, 27453, 29784, 30774, 35489, 38394, 39536, 41404, 43199, 44965]","(28945, 28945)",DDM
218,"[29068, 30707, 43157, 44691]","(27272, 27272)",DDM
219,"[23491, 24128, 24877, 26330, 27650, 28272, 33174, 33737, 36378, 38983, 40872, 43862]","(34993, 34993)",DDM
220,[],"(29437, 29437)",DDM
221,"[25499, 27268, 28043, 28757, 30140, 30847, 31469, 32198, 32903, 36125, 36911, 37757, 38937, 40771, 42639, 44279, 45309]","(38299, 38299)",DDM
222,"[23286, 25859, 26647, 28505, 29345, 30024, 31422, 33614, 36099, 37273, 37865, 38767]","(38890, 38890)",DDM
223,"[26039, 26657, 27397, 28432, 29142, 32607]","(29102, 29102)",DDM
224,"[23330, 24416, 26283, 28684, 32312, 34461]","(31607, 31607)",DDM
225,"[23906, 24658, 25273, 26242, 26876, 27623, 28895, 30190]","(32579, 32579)",DDM
226,"[23573, 24440, 25193, 25917, 26476, 29316, 32382, 34316, 36364, 37472, 38778, 40400, 41484, 42828]","(31851, 31851)",DDM
227,"[23252, 24059, 25557, 26121]","(38129, 38129)",DDM
228,"[23751, 24842, 25470, 26505, 27898, 28553, 29733, 32939, 35277, 38156, 40531]","(35346, 35346)",DDM
229,"[23313, 24558, 25668, 28430, 30877, 31441, 32444, 34100, 41751, 44406]","(40274, 40274)",DDM
230,"[23898, 25449, 26553, 29761, 30433, 32433, 33487, 35337, 37996, 39197]","(32022, 32022)",DDM
231,"[24718, 25439]","(29812, 29812)",DDM
232,"[23776, 24493, 25330, 25936, 26639, 27637, 28360, 33062, 33834, 34981, 35560, 36706, 38027, 39111, 42222, 43322]","(36913, 36913)",DDM
233,"[25481, 29740, 30874]","(31748, 31748)",DDM
234,"[23279, 27274, 28208, 28799, 29416, 30042, 35896, 37285, 39706, 43500]","(34236, 34236)",DDM
235,"[25534, 26445, 27338, 27977, 28708, 30163, 31747, 41853, 42762, 44641]","(37473, 37473)",DDM
236,"[24915, 25787, 28786, 31865, 33129, 34129]","(27806, 27806)",DDM
237,"[23362, 30564, 31269, 32800, 33396, 35489, 37552, 40058, 41662, 44356]","(36156, 36156)",DDM
238,"[27515, 28211, 28810, 35123, 36812, 38307, 38872]","(38974, 38974)",DDM
239,[25927],"(27780, 27780)",DDM
240,[],"(36747, 36747)",DDM
241,"[23726, 24817, 28274, 29015, 31358, 34788, 35418, 36238, 38544]","(39427, 39427)",DDM
242,"[23879, 32037, 32590, 35709, 37994, 39943, 41509, 42787, 43988]","(33408, 33408)",DDM
243,"[24004, 24837, 25419, 26344, 27467, 30736, 31766, 32749, 33490, 35474, 37811, 39424]","(39988, 39988)",DDM
244,"[24161, 24824, 26097, 27001, 27583, 28567, 29343, 32175, 33250, 33837, 34714, 35328]","(38256, 38256)",DDM
245,"[26766, 28418, 29295, 29881, 31087, 32723]","(37422, 37422)",DDM
246,"[23329, 24231, 25926, 41447, 42842, 44133]","(39867, 39867)",DDM
247,"[24211, 24897, 26716, 29911, 31451, 32151, 32892, 33539]","(32920, 32920)",DDM
248,[39623],"(40169, 40169)",DDM
249,"[25330, 26131, 31286, 31978, 32722, 33423, 33966, 35236, 36534, 38541, 44717]","(35148, 35148)",DDM
250,[],"(36692, 36692)",EWMAChart
251,[],"(33389, 33389)",EWMAChart
252,[],"(37568, 37568)",EWMAChart
253,[],"(36479, 36479)",EWMAChart
254,[],"(37114, 37114)",EWMAChart
255,[],"(32266, 32266)",EWMAChart
256,[],"(29676, 29676)",EWMAChart
257,[],"(37655, 37655)",EWMAChart
258,[],"(28585, 28585)",EWMAChart
259,[],"(37867, 37867)",EWMAChart
260,[],"(30567, 30567)",EWMAChart
261,[],"(29415, 29415)",EWMAChart
262,[],"(37989, 37989)",EWMAChart
263,[],"(27406, 27406)",EWMAChart
264,[],"(27831, 27831)",EWMAChart
265,[],"(30060, 30060)",EWMAChart
266,[],"(38702, 38702)",EWMAChart
267,[],"(28945, 28945)",EWMAChart
268,[],"(27272, 27272)",EWMAChart
269,[],"(34993, 34993)",EWMAChart
270,[],"(29437, 29437)",EWMAChart
271,[],"(38299, 38299)",EWMAChart
272,[],"(38890, 38890)",EWMAChart
273,[],"(29102, 29102)",EWMAChart
274,[],"(31607, 31607)",EWMAChart
275,[],"(32579, 32579)",EWMAChart
276,[],"(31851, 31851)",EWMAChart
277,[],"(38129, 38129)",EWMAChart
278,[],"(35346, 35346)",EWMAChart
279,[],"(40274, 40274)",EWMAChart
280,[],"(32022, 32022)",EWMAChart
281,[],"(29812, 29812)",EWMAChart
282,[],"(36913, 36913)",EWMAChart
283,[],"(31748, 31748)",EWMAChart
284,[],"(34236, 34236)",EWMAChart
285,[],"(37473, 37473)",EWMAChart
286,[],"(27806, 27806)",EWMAChart
287,[],"(36156, 36156)",EWMAChart
288,[],"(38974, 38974)",EWMAChart
289,[],"(27780, 27780)",EWMAChart
290,[],"(36747, 36747)",EWMAChart
291,[],"(39427, 39427)",EWMAChart
292,[],"(33408, 33408)",EWMAChart
293,[],"(39988, 39988)",EWMAChart
294,[],"(38256, 38256)",EWMAChart
295,[],"(37422, 37422)",EWMAChart
296,[],"(39867, 39867)",EWMAChart
297,[],"(32920, 32920)",EWMAChart
298,[],"(40169, 40169)",EWMAChart
299,[],"(35148, 35148)",EWMAChart
300,"[22761, 22860, 22959, 23058, 23157, 23256, 23383, 23511, 23611, 23710, 23809, 23908, 24014, 24113, 24212, 24315, 24415, 24516, 24625, 24760, 24859, 24959, 25058, 25157, 25263, 25362, 25461, 25560, 25659, 25764, 25863, 25967, 26066, 26165, 26274, 26388, 26492, 26591, 26694, 26799, 26910, 27009, 27108, 27207, 27322, 27435, 27534, 27633, 27732, 27831, 27930, 28044, 28147, 28246, 28345, 28444, 28543, 28644, 28743, 28852, 28951, 29052, 29152, 29251, 29350, 29454, 29558, 29657, 29756, 29857, 29956, 30058, 30157, 30258, 30357, 30468, 30568, 30673, 30778, 30885, 30984, 31083, 31183, 31282, 31381, 31487, 31591, 31692, 31791, 31891, 31990, 32090, 32189, 32288, 32395, 32494, 32593, 32692, 32791, 32890, 32989, 33089, 33192, 33291, 33390, 33489, 33588, 33687, 33786, 33889, 33988, 34087, 34186, 34299, 34401, 34508, 34612, 34713, 34812, 34911, 35010, 35109, 35208, 35312, 35411, 35511, 35612, 35720, 35821, 35920, 36024, 36123, 36222, 36321, 36420, 36527, 36626, 36727, 36828, 36941, 37043, 37152, 37261, 37376, 37499, 37611, 37730, 37851, 37985, 38104, 38230, 38354, 38491, 38629, 38788, 38932, 39082, 39228, 39375, 39546, 39695, 39828, 39978, 40117, 40260, 40408, 40564, 40711, 40870, 41039, 41188, 41333, 41477, 41630, 41777, 41922, 42054, 42218, 42383, 42521, 42658, 42799, 42943, 43082, 43229, 43384, 43549, 43712, 43855, 43997, 44143, 44290, 44453, 44608, 44759, 44926, 45070, 45231]","(36692, 36692)",GeometricMovingAverage
301,"[22760, 22862, 22961, 23061, 23166, 23265, 23367, 23471, 23571, 23673, 23772, 23871, 23970, 24073, 24175, 24274, 24373, 24474, 24573, 24672, 24772, 24871, 24971, 25070, 25169, 25269, 25368, 25467, 25569, 25668, 25767, 25866, 25965, 26065, 26174, 26276, 26375, 26475, 26574, 26673, 26772, 26873, 26972, 27072, 27173, 27272, 27371, 27475, 27579, 27678, 27777, 27876, 27975, 28074, 28173, 28272, 28381, 28482, 28582, 28681, 28782, 28881, 28980, 29079, 29181, 29280, 29379, 29478, 29577, 29676, 29775, 29874, 29973, 30074, 30173, 30283, 30385, 30484, 30583, 30682, 30782, 30881, 30980, 31084, 31183, 31283, 31382, 31481, 31580, 31679, 31778, 31877, 31979, 32078, 32179, 32280, 32379, 32478, 32589, 32688, 32787, 32888, 32987, 33086, 33194, 33299, 33398, 33498, 33599, 33728, 33836, 33951, 34079, 34190, 34319, 34442, 34579, 34709, 34838, 34968, 35109, 35232, 35378, 35526, 35672, 35812, 35962, 36128, 36270, 36433, 36598, 36739, 36881, 37028, 37169, 37314, 37450, 37596, 37738, 37882, 38026, 38190, 38344, 38493, 38649, 38780, 38920, 39068, 39231, 39384, 39523, 39665, 39815, 39969, 40133, 40275, 40423, 40572, 40708, 40854, 40995, 41144, 41280, 41427, 41571, 41710, 41849, 41997, 42155, 42295, 42441, 42578, 42739, 42899, 43048, 43190, 43342, 43485, 43645, 43792, 43964, 44152, 44300, 44426, 44558, 44730, 44881, 45026, 45171]","(33389, 33389)",GeometricMovingAverage
302,"[22770, 22869, 22973, 23072, 23171, 23270, 23369, 23468, 23575, 23674, 23773, 23872, 23976, 24077, 24180, 24279, 24379, 24478, 24577, 24676, 24775, 24874, 24973, 25072, 25174, 25273, 25376, 25475, 25576, 25675, 25774, 25881, 25981, 26080, 26185, 26286, 26385, 26484, 26583, 26693, 26796, 26896, 27001, 27100, 27199, 27300, 27408, 27507, 27606, 27708, 27807, 27906, 28005, 28106, 28205, 28304, 28412, 28511, 28610, 28710, 28810, 28909, 29008, 29107, 29206, 29314, 29413, 29516, 29617, 29722, 29823, 29922, 30021, 30120, 30222, 30321, 30420, 30519, 30618, 30717, 30816, 30915, 31014, 31115, 31215, 31314, 31415, 31522, 31622, 31726, 31825, 31924, 32027, 32148, 32250, 32349, 32449, 32552, 32651, 32750, 32857, 32956, 33055, 33155, 33254, 33361, 33460, 33564, 33663, 33796, 33896, 33999, 34098, 34197, 34298, 34397, 34496, 34605, 34723, 34822, 34925, 35042, 35159, 35258, 35358, 35457, 35556, 35656, 35775, 35874, 35983, 36089, 36190, 36289, 36388, 36487, 36588, 36690, 36789, 36888, 36987, 37088, 37207, 37314, 37413, 37516, 37616, 37717, 37824, 37932, 38046, 38160, 38270, 38411, 38538, 38665, 38786, 38946, 39087, 39235, 39371, 39527, 39715, 39890, 40073, 40246, 40421, 40570, 40741, 40903, 41095, 41273, 41435, 41646, 41827, 42028, 42233, 42405, 42596, 42767, 42936, 43137, 43307, 43485, 43667, 43832, 43997, 44182, 44346, 44503, 44665, 44847, 45028, 45182]","(37568, 37568)",GeometricMovingAverage
303,"[22755, 22854, 22953, 23054, 23163, 23264, 23369, 23468, 23569, 23668, 23776, 23875, 23974, 24073, 24172, 24271, 24370, 24469, 24568, 24668, 24767, 24866, 24965, 25072, 25178, 25281, 25380, 25479, 25583, 25695, 25801, 25900, 25999, 26116, 26215, 26319, 26430, 26533, 26632, 26731, 26839, 26938, 27037, 27140, 27239, 27340, 27439, 27556, 27655, 27754, 27853, 27952, 28060, 28159, 28271, 28370, 28469, 28568, 28667, 28767, 28866, 28982, 29085, 29193, 29293, 29392, 29493, 29592, 29692, 29791, 29898, 29998, 30099, 30198, 30297, 30403, 30507, 30613, 30712, 30812, 30914, 31013, 31118, 31221, 31320, 31420, 31520, 31619, 31721, 31821, 31920, 32019, 32133, 32232, 32331, 32434, 32533, 32633, 32734, 32847, 32946, 33045, 33144, 33243, 33343, 33448, 33550, 33649, 33756, 33855, 33958, 34075, 34174, 34273, 34372, 34471, 34574, 34673, 34773, 34879, 34980, 35080, 35179, 35286, 35387, 35487, 35587, 35686, 35788, 35889, 35988, 36096, 36197, 36296, 36395, 36494, 36594, 36694, 36801, 36907, 37017, 37130, 37249, 37374, 37491, 37608, 37743, 37900, 38045, 38200, 38374, 38574, 38748, 38910, 39092, 39269, 39440, 39609, 39785, 39976, 40156, 40329, 40517, 40683, 40854, 41028, 41198, 41362, 41544, 41735, 41905, 42089, 42283, 42473, 42657, 42832, 43032, 43210, 43373, 43546, 43721, 43943, 44123, 44299, 44486, 44664, 44849, 45025, 45212]","(36479, 36479)",GeometricMovingAverage
304,"[22771, 22880, 22979, 23078, 23177, 23276, 23375, 23476, 23577, 23676, 23777, 23876, 23975, 24081, 24183, 24282, 24381, 24480, 24579, 24681, 24789, 24888, 24987, 25086, 25194, 25293, 25393, 25499, 25599, 25699, 25798, 25898, 25997, 26106, 26208, 26312, 26411, 26511, 26610, 26709, 26810, 26909, 27008, 27107, 27213, 27312, 27412, 27511, 27610, 27716, 27824, 27928, 28034, 28133, 28232, 28331, 28431, 28531, 28630, 28729, 28828, 28929, 29029, 29128, 29227, 29328, 29427, 29528, 29635, 29736, 29835, 29934, 30033, 30132, 30231, 30330, 30431, 30543, 30658, 30757, 30856, 30955, 31054, 31156, 31260, 31359, 31458, 31557, 31664, 31763, 31864, 31963, 32066, 32165, 32264, 32371, 32470, 32569, 32669, 32770, 32869, 32968, 33068, 33168, 33267, 33366, 33468, 33568, 33667, 33768, 33870, 33969, 34069, 34168, 34267, 34366, 34467, 34584, 34693, 34792, 34891, 34990, 35104, 35204, 35303, 35427, 35526, 35626, 35725, 35824, 35923, 36024, 36128, 36227, 36326, 36426, 36525, 36624, 36723, 36823, 36923, 37029, 37131, 37238, 37348, 37452, 37560, 37673, 37781, 37894, 38005, 38125, 38241, 38371, 38495, 38634, 38766, 38907, 39048, 39194, 39338, 39495, 39635, 39790, 39940, 40099, 40255, 40399, 40539, 40693, 40841, 40983, 41120, 41284, 41429, 41559, 41710, 41853, 41986, 42156, 42311, 42456, 42614, 42750, 42894, 43040, 43187, 43345, 43480, 43622, 43767, 43913, 44064, 44232, 44392, 44551, 44708, 44849, 44982, 45146, 45279]","(37114, 37114)",GeometricMovingAverage
305,"[22759, 22858, 22957, 23062, 23161, 23261, 23365, 23464, 23573, 23672, 23771, 23870, 23969, 24068, 24176, 24275, 24375, 24474, 24574, 24675, 24774, 24879, 24979, 25078, 25179, 25278, 25377, 25476, 25575, 25674, 25773, 25872, 25972, 26071, 26170, 26269, 26405, 26505, 26604, 26707, 26810, 26909, 27008, 27108, 27207, 27306, 27405, 27506, 27605, 27712, 27818, 27927, 28026, 28129, 28228, 28337, 28436, 28535, 28634, 28733, 28832, 28935, 29039, 29139, 29241, 29342, 29441, 29540, 29639, 29743, 29849, 29950, 30049, 30166, 30266, 30366, 30466, 30565, 30670, 30777, 30876, 30976, 31075, 31174, 31273, 31386, 31485, 31586, 31706, 31805, 31904, 32003, 32102, 32201, 32300, 32404, 32509, 32612, 32733, 32860, 32974, 33087, 33213, 33336, 33471, 33620, 33766, 33915, 34066, 34240, 34422, 34632, 34810, 34966, 35142, 35311, 35480, 35652, 35829, 35996, 36178, 36352, 36516, 36703, 36880, 37076, 37255, 37487, 37654, 37871, 38034, 38215, 38392, 38588, 38770, 38935, 39111, 39275, 39446, 39621, 39796, 39971, 40171, 40332, 40510, 40686, 40868, 41037, 41234, 41403, 41582, 41777, 41976, 42152, 42338, 42518, 42716, 42917, 43076, 43254, 43426, 43590, 43788, 43996, 44174, 44360, 44529, 44712, 44881, 45076, 45241]","(32266, 32266)",GeometricMovingAverage
306,"[22765, 22865, 22968, 23069, 23182, 23281, 23382, 23497, 23597, 23696, 23798, 23897, 23997, 24096, 24207, 24306, 24408, 24507, 24606, 24705, 24805, 24904, 25003, 25102, 25204, 25303, 25403, 25502, 25602, 25701, 25806, 25905, 26004, 26103, 26202, 26301, 26400, 26499, 26598, 26697, 26796, 26899, 26999, 27118, 27222, 27321, 27420, 27519, 27618, 27718, 27817, 27916, 28018, 28123, 28222, 28321, 28420, 28523, 28623, 28722, 28821, 28920, 29024, 29123, 29222, 29332, 29431, 29530, 29630, 29729, 29831, 29936, 30040, 30172, 30281, 30406, 30541, 30667, 30805, 30938, 31085, 31256, 31404, 31562, 31738, 31947, 32119, 32297, 32480, 32671, 32847, 33012, 33179, 33363, 33562, 33737, 33918, 34100, 34284, 34462, 34651, 34846, 35021, 35191, 35354, 35519, 35709, 35893, 36066, 36221, 36384, 36590, 36752, 36923, 37100, 37279, 37453, 37643, 37812, 37994, 38163, 38357, 38533, 38740, 38928, 39114, 39282, 39462, 39669, 39870, 40053, 40238, 40408, 40608, 40783, 40971, 41138, 41306, 41482, 41676, 41833, 42026, 42202, 42367, 42558, 42723, 42877, 43022, 43207, 43366, 43565, 43748, 43955, 44148, 44334, 44515, 44706, 44905, 45070, 45242]","(29676, 29676)",GeometricMovingAverage
