,preds,true,detector_name
256,[],"(6825, 6825)",EWMAChart
257,[],"(5092, 5092)",EWMAChart
258,[],"(4670, 4670)",EWMAChart
259,[],"(5439, 5439)",EWMAChart
260,[],"(4608, 4608)",EWMAChart
261,[],"(6057, 6057)",EWMAChart
262,[],"(5879, 5879)",EWMAChart
263,[],"(4312, 4312)",EWMAChart
264,[],"(6109, 6109)",EWMAChart
265,[],"(6049, 6049)",EWMAChart
266,[],"(6291, 6291)",EWMAChart
267,[],"(6690, 6690)",EWMAChart
268,[],"(4791, 4791)",EWMAChart
269,[],"(5588, 5588)",EWMAChart
270,[],"(6207, 6207)",EWMAChart
271,[],"(4838, 4838)",EWMAChart
272,[],"(6824, 6824)",EWMAChart
273,[],"(6138, 6138)",EWMAChart
274,[],"(4962, 4962)",EWMAChart
275,[],"(5413, 5413)",EWMAChart
276,[],"(4897, 4897)",EWMAChart
277,[],"(6191, 6191)",EWMAChart
278,[],"(6258, 6258)",EWMAChart
279,[],"(5995, 5995)",EWMAChart
280,[],"(4902, 4902)",EWMAChart
281,[],"(6809, 6809)",EWMAChart
282,[],"(5525, 5525)",EWMAChart
283,[],"(4508, 4508)",EWMAChart
284,[],"(6567, 6567)",EWMAChart
285,[],"(5715, 5715)",EWMAChart
286,[],"(6505, 6505)",EWMAChart
287,[],"(6836, 6836)",EWMAChart
288,[],"(4360, 4360)",EWMAChart
289,[],"(5783, 5783)",EWMAChart
290,[],"(6716, 6716)",EWMAChart
291,[],"(5656, 5656)",EWMAChart
292,[],"(4561, 4561)",EWMAChart
293,[],"(6516, 6516)",EWMAChart
294,[],"(5214, 5214)",EWMAChart
295,[],"(5927, 5927)",EWMAChart
296,[],"(5229, 5229)",EWMAChart
297,[],"(6579, 6579)",EWMAChart
298,[],"(5804, 5804)",EWMAChart
299,[],"(4683, 4683)",EWMAChart
300,"[2440, 2743, 3044, 3343, 3642, 3943, 4242, 4546, 4845, 5152, 5460, 5764, 6071, 6375, 6680, 6986, 7294, 7603, 7908, 8213, 8522]","(4907, 4907)",GeometricMovingAverage
301,"[2440, 2739, 3053, 3354, 3653, 3977, 4276, 4576, 4885, 5190, 5500, 5808, 6113, 6431, 6735, 7036, 7345, 7646, 7950, 8259]","(4698, 4698)",GeometricMovingAverage
302,"[2439, 2738, 3040, 3340, 3646, 3947, 4246, 4548, 4847, 5146, 5450, 5749, 6048, 6347, 6646, 6945, 7250, 7558, 7857, 8156, 8467]","(5581, 5581)",GeometricMovingAverage
303,"[2441, 2740, 3039, 3338, 3642, 3941, 4240, 4544, 4843, 5142, 5441, 5741, 6040, 6339, 6643, 6951, 7252, 7562, 7870, 8178, 8483]","(6406, 6406)",GeometricMovingAverage
304,"[2443, 2742, 3041, 3340, 3639, 3940, 4240, 4539, 4838, 5139, 5446, 5746, 6098, 6467, 6833, 7205, 7600, 7980, 8374]","(5866, 5866)",GeometricMovingAverage
305,"[2441, 2741, 3040, 3339, 3640, 3939, 4242, 4542, 4845, 5154, 5461, 5774, 6082, 6389, 6694, 7000, 7313, 7622, 7930, 8237, 8540]","(4584, 4584)",GeometricMovingAverage
306,"[2443, 2742, 3041, 3346, 3649, 3948, 4249, 4548, 4853, 5154, 5455, 5758, 6058, 6363, 6662, 6975, 7305, 7640, 7970, 8293]","(6825, 6825)",GeometricMovingAverage
307,"[2445, 2744, 3043, 3342, 3653, 3960, 4262, 4561, 4861, 5165, 5471, 5776, 6078, 6380, 6686, 6989, 7295, 7599, 7909, 8214, 8520]","(5092, 5092)",GeometricMovingAverage
308,"[2444, 2745, 3044, 3343, 3651, 3953, 4263, 4568, 4869, 5174, 5481, 5788, 6092, 6395, 6699, 7001, 7311, 7621, 7925, 8232, 8535]","(4670, 4670)",GeometricMovingAverage
309,"[2439, 2738, 3037, 3338, 3637, 3936, 4235, 4541, 4844, 5143, 5445, 5964, 6483, 7006, 7527, 8040, 8554]","(5439, 5439)",GeometricMovingAverage
310,"[2439, 2738, 3047, 3355, 3654, 3954, 4255, 4554, 4933, 5292, 5654, 6065, 6433, 6800, 7177, 7564, 7935, 8318]","(4608, 4608)",GeometricMovingAverage
311,"[2439, 2738, 3038, 3338, 3637, 3937, 4236, 4542, 4842, 5142, 5441, 5741, 6040, 6343, 6642, 6941, 7240, 7540, 7839, 8140, 8445]","(6057, 6057)",GeometricMovingAverage
312,"[2439, 2745, 3044, 3343, 3642, 3942, 4250, 4549, 4848, 5148, 5447, 5746, 6082, 6465, 6837, 7207, 7583, 7964, 8340]","(5879, 5879)",GeometricMovingAverage
313,"[2439, 2739, 3038, 3337, 3636, 3937, 4240, 4566, 4902, 5227, 5549, 5877, 6207, 6530, 6859, 7189, 7515, 7843, 8179, 8512]","(4312, 4312)",GeometricMovingAverage
314,"[2442, 2748, 3048, 3357, 3668, 3968, 4268, 4570, 4875, 5174, 5478, 5777, 6076, 6381, 6684, 6990, 7301, 7607, 7917, 8224, 8542]","(6109, 6109)",GeometricMovingAverage
315,"[2439, 2738, 3039, 3338, 3639, 3938, 4237, 4538, 4837, 5136, 5437, 5736, 6039, 6550, 7068, 7526, 8007, 8491]","(6049, 6049)",GeometricMovingAverage
316,"[2439, 2738, 3038, 3339, 3640, 3939, 4241, 4554, 4855, 5156, 5455, 5761, 6060, 6438, 6955, 7465, 7957, 8452]","(6291, 6291)",GeometricMovingAverage
317,"[2446, 2745, 3047, 3349, 3648, 3955, 4254, 4555, 4859, 5158, 5457, 5761, 6060, 6369, 6671, 6973, 7277, 7583, 7894, 8202, 8513]","(6690, 6690)",GeometricMovingAverage
318,"[2441, 2743, 3042, 3341, 3641, 3941, 4241, 4542, 4841, 5145, 5444, 5743, 6043, 6342, 6641, 6940, 7249, 7550, 7854, 8155, 8454]","(4791, 4791)",GeometricMovingAverage
319,"[2441, 2742, 3043, 3342, 3643, 3943, 4243, 4543, 4843, 5142, 5442, 5746, 6053, 6361, 6666, 6975, 7282, 7586, 7898, 8202, 8510]","(5588, 5588)",GeometricMovingAverage
320,"[2447, 2750, 3050, 3349, 3650, 3949, 4248, 4549, 4848, 5147, 5446, 5745, 6044, 6350, 6655, 6960, 7268, 7577, 7889, 8196, 8507]","(6207, 6207)",GeometricMovingAverage
321,"[2439, 2738, 3041, 3340, 3643, 3942, 4241, 4540, 4844, 5234, 5610, 5993, 6361, 6732, 7114, 7508, 7871, 8248]","(4838, 4838)",GeometricMovingAverage
322,"[2445, 2744, 3043, 3342, 3641, 3944, 4243, 4547, 4846, 5148, 5452, 5755, 6054, 6353, 6654, 6960, 7272, 7577, 7888, 8195, 8497]","(6824, 6824)",GeometricMovingAverage
323,"[2439, 2738, 3037, 3337, 3636, 3937, 4236, 4546, 4845, 5153, 5455, 5754, 6053, 6403, 6772, 7171, 7557, 7928, 8305]","(6138, 6138)",GeometricMovingAverage
324,"[2446, 2749, 3050, 3349, 3652, 3953, 4257, 4561, 4860, 5159, 5458, 5758, 6060, 6359, 6658, 6957, 7256, 7560, 7862, 8165, 8464]","(4962, 4962)",GeometricMovingAverage
325,"[2439, 2739, 3038, 3337, 3636, 3940, 4239, 4538, 4837, 5136, 5446, 5835, 6203, 6563, 6943, 7308, 7665, 8037, 8386]","(5413, 5413)",GeometricMovingAverage
326,"[2440, 2746, 3046, 3345, 3644, 3943, 4242, 4541, 4845, 5145, 5444, 5743, 6043, 6345, 6644, 6945, 7245, 7544, 7847, 8146, 8445]","(4897, 4897)",GeometricMovingAverage
327,"[2442, 2741, 3040, 3339, 3638, 3943, 4242, 4551, 4853, 5152, 5456, 5755, 6054, 6476, 6967, 7467, 7979, 8502]","(6191, 6191)",GeometricMovingAverage
328,"[2446, 2747, 3046, 3345, 3644, 3943, 4243, 4542, 4855, 5164, 5467, 5766, 6065, 6397, 6803, 7171, 7549, 7948, 8321]","(6258, 6258)",GeometricMovingAverage
329,"[2439, 2741, 3043, 3342, 3641, 3943, 4242, 4549, 4861, 5160, 5459, 5758, 6059, 6366, 6674, 6982, 7294, 7603, 7910, 8215, 8518]","(5995, 5995)",GeometricMovingAverage
330,"[2439, 2738, 3037, 3340, 3646, 3951, 4251, 4550, 4858, 5163, 5462, 5761, 6061, 6366, 6671, 6972, 7271, 7570, 7870, 8169, 8481]","(4902, 4902)",GeometricMovingAverage
331,"[2450, 2749, 3063, 3362, 3664, 3963, 4262, 4564, 4863, 5176, 5475, 5774, 6076, 6377, 6691, 7026, 7398, 7768, 8126, 8506]","(6809, 6809)",GeometricMovingAverage
332,"[2444, 2743, 3042, 3352, 3652, 3951, 4250, 4549, 4852, 5155, 5454, 5758, 6061, 6365, 6669, 6975, 7280, 7585, 7890, 8194, 8502]","(5525, 5525)",GeometricMovingAverage
333,"[2441, 2741, 3040, 3341, 3644, 3943, 4242, 4554, 4930, 5298, 5686, 6050, 6436, 6816, 7186, 7542, 7930, 8301]","(4508, 4508)",GeometricMovingAverage
334,"[2439, 2739, 3038, 3337, 3643, 3942, 4241, 4540, 4840, 5140, 5440, 5739, 6038, 6341, 6642, 6963, 7270, 7573, 7879, 8186, 8488]","(6567, 6567)",GeometricMovingAverage
335,"[2439, 2738, 3037, 3336, 3635, 3934, 4233, 4534, 4837, 5136, 5435, 5735, 6037, 6340, 6640, 6941, 7241, 7541, 7843, 8142, 8441]","(5715, 5715)",GeometricMovingAverage
336,"[2447, 2746, 3046, 3345, 3645, 3946, 4249, 4548, 4847, 5151, 5452, 5753, 6056, 6355, 6656, 6967, 7266, 7565, 7864, 8167, 8474]","(6505, 6505)",GeometricMovingAverage
337,"[2439, 2745, 3059, 3360, 3661, 3961, 4260, 4559, 4858, 5166, 5465, 5766, 6065, 6364, 6663, 6984, 7316, 7638, 7957, 8287]","(6836, 6836)",GeometricMovingAverage
338,"[2439, 2744, 3043, 3342, 3641, 3940, 4239, 4577, 4969, 5331, 5711, 6087, 6463, 6843, 7218, 7589, 7973, 8345]","(4360, 4360)",GeometricMovingAverage
339,"[2440, 2745, 3046, 3347, 3654, 3953, 4252, 4554, 4853, 5154, 5459, 5758, 6273, 6766, 7275, 7788, 8305]","(5783, 5783)",GeometricMovingAverage
340,"[2439, 2738, 3038, 3345, 3651, 3950, 4251, 4553, 4858, 5164, 5463, 5762, 6061, 6362, 6663, 6993, 7317, 7649, 7981, 8310]","(6716, 6716)",GeometricMovingAverage
341,"[2441, 2744, 3043, 3345, 3651, 3950, 4249, 4548, 4849, 5148, 5448, 5753, 6065, 6373, 6677, 6986, 7296, 7601, 7907, 8214, 8522]","(5656, 5656)",GeometricMovingAverage
342,"[2439, 2738, 3037, 3336, 3637, 3936, 4236, 4541, 5045, 5544, 6029, 6507, 7023, 7504, 8031, 8505]","(4561, 4561)",GeometricMovingAverage
343,"[2440, 2740, 3039, 3340, 3642, 3944, 4243, 4542, 4841, 5146, 5446, 5749, 6049, 6348, 6652, 6961, 7263, 7569, 7875, 8184, 8489]","(6516, 6516)",GeometricMovingAverage
344,"[2439, 2738, 3037, 3342, 3663, 3964, 4263, 4564, 4863, 5164, 5538, 5908, 6282, 6657, 7045, 7406, 7786, 8169, 8554]","(5214, 5214)",GeometricMovingAverage
345,"[2439, 2738, 3039, 3340, 3643, 3947, 4248, 4547, 4846, 5145, 5444, 5749, 6129, 6620, 7123, 7683, 8228]","(5927, 5927)",GeometricMovingAverage
346,"[2439, 2738, 3042, 3342, 3641, 3943, 4242, 4543, 4844, 5143, 5601, 6121, 6632, 7160, 7657, 8140]","(5229, 5229)",GeometricMovingAverage
347,"[2442, 2741, 3040, 3346, 3646, 3946, 4257, 4558, 4858, 5157, 5458, 5757, 6056, 6355, 6714, 7222, 7718, 8245]","(6579, 6579)",GeometricMovingAverage
348,"[2439, 2746, 3049, 3350, 3649, 3950, 4250, 4551, 4851, 5151, 5454, 5753, 6081, 6417, 6746, 7091, 7424, 7760, 8089, 8415]","(5804, 5804)",GeometricMovingAverage
349,"[2439, 2738, 3040, 3345, 3644, 3943, 4242, 4552, 4853, 5153, 5454, 5759, 6058, 6361, 6660, 6961, 7260, 7560, 7859, 8158, 8459]","(4683, 4683)",GeometricMovingAverage
350,[],"(4907, 4907)",HDDMAverage
351,[2675],"(4698, 4698)",HDDMAverage
352,[],"(5581, 5581)",HDDMAverage
353,[],"(6406, 6406)",HDDMAverage
354,[7585],"(5866, 5866)",HDDMAverage
355,[7640],"(4584, 4584)",HDDMAverage
356,[],"(6825, 6825)",HDDMAverage
357,[],"(5092, 5092)",HDDMAverage
358,[],"(4670, 4670)",HDDMAverage
359,[],"(5439, 5439)",HDDMAverage
360,[5966],"(4608, 4608)",HDDMAverage
361,[],"(6057, 6057)",HDDMAverage
362,[],"(5879, 5879)",HDDMAverage
363,[],"(4312, 4312)",HDDMAverage
364,[],"(6109, 6109)",HDDMAverage
365,[],"(6049, 6049)",HDDMAverage
366,[],"(6291, 6291)",HDDMAverage
367,[],"(6690, 6690)",HDDMAverage
368,[],"(4791, 4791)",HDDMAverage
369,[],"(5588, 5588)",HDDMAverage
370,[],"(6207, 6207)",HDDMAverage
371,[],"(4838, 4838)",HDDMAverage
372,[],"(6824, 6824)",HDDMAverage
373,[],"(6138, 6138)",HDDMAverage
374,[],"(4962, 4962)",HDDMAverage
375,[],"(5413, 5413)",HDDMAverage
376,[],"(4897, 4897)",HDDMAverage
377,[],"(6191, 6191)",HDDMAverage
378,[],"(6258, 6258)",HDDMAverage
379,[],"(5995, 5995)",HDDMAverage
380,[],"(4902, 4902)",HDDMAverage
381,[],"(6809, 6809)",HDDMAverage
382,[],"(5525, 5525)",HDDMAverage
383,[],"(4508, 4508)",HDDMAverage
384,[],"(6567, 6567)",HDDMAverage
385,[],"(5715, 5715)",HDDMAverage
386,[],"(6505, 6505)",HDDMAverage
387,[],"(6836, 6836)",HDDMAverage
388,[5861],"(4360, 4360)",HDDMAverage
389,[],"(5783, 5783)",HDDMAverage
390,[],"(6716, 6716)",HDDMAverage
391,[],"(5656, 5656)",HDDMAverage
392,[],"(4561, 4561)",HDDMAverage
393,[],"(6516, 6516)",HDDMAverage
394,[6850],"(5214, 5214)",HDDMAverage
395,[],"(5927, 5927)",HDDMAverage
396,[],"(5229, 5229)",HDDMAverage
397,[],"(6579, 6579)",HDDMAverage
398,[],"(5804, 5804)",HDDMAverage
399,[],"(4683, 4683)",HDDMAverage
400,[4930],"(4907, 4907)",HDDMWeighted
401,[],"(4698, 4698)",HDDMWeighted
402,[],"(5581, 5581)",HDDMWeighted
403,[],"(6406, 6406)",HDDMWeighted
404,[7425],"(5866, 5866)",HDDMWeighted
405,[7478],"(4584, 4584)",HDDMWeighted
406,[],"(6825, 6825)",HDDMWeighted
407,[],"(5092, 5092)",HDDMWeighted
408,[],"(4670, 4670)",HDDMWeighted
409,[],"(5439, 5439)",HDDMWeighted
410,[7195],"(4608, 4608)",HDDMWeighted
411,[],"(6057, 6057)",HDDMWeighted
412,[7760],"(5879, 5879)",HDDMWeighted
413,[7985],"(4312, 4312)",HDDMWeighted
414,[],"(6109, 6109)",HDDMWeighted
415,[],"(6049, 6049)",HDDMWeighted
416,[6215],"(6291, 6291)",HDDMWeighted
417,[],"(6690, 6690)",HDDMWeighted
418,[6843],"(4791, 4791)",HDDMWeighted
419,[],"(5588, 5588)",HDDMWeighted
420,[7402],"(6207, 6207)",HDDMWeighted
421,"[4273, 7764]","(4838, 4838)",HDDMWeighted
422,[],"(6824, 6824)",HDDMWeighted
423,[],"(6138, 6138)",HDDMWeighted
424,[],"(4962, 4962)",HDDMWeighted
425,[5867],"(5413, 5413)",HDDMWeighted
426,[],"(4897, 4897)",HDDMWeighted
427,[],"(6191, 6191)",HDDMWeighted
428,[7135],"(6258, 6258)",HDDMWeighted
429,[],"(5995, 5995)",HDDMWeighted
430,[],"(4902, 4902)",HDDMWeighted
431,[7312],"(6809, 6809)",HDDMWeighted
432,[],"(5525, 5525)",HDDMWeighted
433,[],"(4508, 4508)",HDDMWeighted
434,[],"(6567, 6567)",HDDMWeighted
435,[],"(5715, 5715)",HDDMWeighted
436,[7912],"(6505, 6505)",HDDMWeighted
437,[],"(6836, 6836)",HDDMWeighted
438,[4507],"(4360, 4360)",HDDMWeighted
439,[],"(5783, 5783)",HDDMWeighted
440,[],"(6716, 6716)",HDDMWeighted
441,[],"(5656, 5656)",HDDMWeighted
442,[],"(4561, 4561)",HDDMWeighted
443,[],"(6516, 6516)",HDDMWeighted
444,"[3214, 5832]","(5214, 5214)",HDDMWeighted
445,[4968],"(5927, 5927)",HDDMWeighted
446,[],"(5229, 5229)",HDDMWeighted
447,[5269],"(6579, 6579)",HDDMWeighted
448,[],"(5804, 5804)",HDDMWeighted
449,[],"(4683, 4683)",HDDMWeighted
450,[],"(4907, 4907)",PageHinkley
451,[],"(4698, 4698)",PageHinkley
452,[],"(5581, 5581)",PageHinkley
453,[],"(6406, 6406)",PageHinkley
454,[],"(5866, 5866)",PageHinkley
455,[],"(4584, 4584)",PageHinkley
456,[],"(6825, 6825)",PageHinkley
457,[],"(5092, 5092)",PageHinkley
458,[],"(4670, 4670)",PageHinkley
459,[],"(5439, 5439)",PageHinkley
460,[],"(4608, 4608)",PageHinkley
461,[],"(6057, 6057)",PageHinkley
462,[],"(5879, 5879)",PageHinkley
463,[],"(4312, 4312)",PageHinkley
464,[],"(6109, 6109)",PageHinkley
465,[],"(6049, 6049)",PageHinkley
466,[],"(6291, 6291)",PageHinkley
467,[],"(6690, 6690)",PageHinkley
468,[],"(4791, 4791)",PageHinkley
469,[],"(5588, 5588)",PageHinkley
470,[],"(6207, 6207)",PageHinkley
471,[],"(4838, 4838)",PageHinkley
472,[],"(6824, 6824)",PageHinkley
473,[],"(6138, 6138)",PageHinkley
