,preds,true,detector_name
79,[],"(56943, 56943)",ABCDx
80,[],"(44821, 44821)",ABCDx
81,[],"(47770, 47770)",ABCDx
82,[],"(49889, 49889)",ABCDx
83,[],"(50822, 50822)",ABCDx
84,[],"(56562, 56562)",ABCDx
85,[],"(64607, 64607)",ABCDx
86,[],"(65646, 65646)",ABCDx
87,[],"(45944, 45944)",ABCDx
88,[],"(51693, 51693)",ABCDx
89,[],"(61754, 61754)",ABCDx
90,[],"(44355, 44355)",ABCDx
91,[],"(53120, 53120)",ABCDx
92,[],"(65145, 65145)",ABCDx
93,[],"(59706, 59706)",ABCDx
94,[],"(54151, 54151)",ABCDx
95,[],"(54568, 54568)",ABCDx
96,[],"(65174, 65174)",ABCDx
97,[],"(47934, 47934)",ABCDx
98,[],"(54826, 54826)",ABCDx
99,[],"(46601, 46601)",ABCDx
100,"[26354, 27954, 28146, 45362, 56457, 57734, 57877, 58983, 59393, 59633, 60296, 73306, 73477, 74139, 74171, 74414, 74909, 75154, 75224, 78489]","(49794, 49794)",ADWIN
101,"[32978, 33106, 43346, 54789, 55178, 55761, 55974, 56560, 56699, 57257, 57427, 57978, 59915, 63136, 71486, 79817, 79924, 80093, 80642]","(46018, 46018)",ADWIN
102,"[32370, 45970, 46130, 46162, 46194, 50295, 56770, 56839, 56972, 57007, 57079, 57148, 57184]","(49492, 49492)",ADWIN
103,"[31602, 31730, 32466, 33266, 49042, 49074, 54576, 55301, 55367, 56790, 61283, 64344, 65214, 65282, 65316, 65500, 67590, 68463, 68985]","(52563, 52563)",ADWIN
104,"[33010, 33266, 33330, 33714, 50258, 50386, 50482, 50514, 50546, 51122, 51154, 51250, 51826]","(54685, 54685)",ADWIN
105,"[32242, 32274, 32306, 32434, 32466, 32498, 55762, 55826, 62001, 65312, 65381, 65448, 65513]","(59237, 59237)",ADWIN
106,"[52510, 52544, 52749, 53381, 75106, 77458]","(47038, 47038)",ADWIN
107,"[30738, 34738, 34898, 34930, 56004, 56038, 56147, 56253, 56355, 78515, 79241, 79597]","(47206, 47206)",ADWIN
108,"[32178, 32626, 32882, 54034, 54066, 54386, 54546, 54610, 54962, 57595]","(55121, 55121)",ADWIN
109,"[24754, 48324, 48529, 48704, 49290, 49460, 49560, 49632, 66501, 66573, 66716, 70626, 72334]","(44461, 44461)",ADWIN
110,"[36498, 36530, 38034, 38674, 43154, 53138, 53202, 54866, 72810]","(55662, 55662)",ADWIN
111,"[37970, 38866, 39986, 41266, 41490, 53330, 53426, 53458, 57842, 58615, 63693, 67396, 68123, 68507, 69785, 73840]","(58483, 58483)",ADWIN
112,"[36914, 52562, 52722, 52850, 53042, 53810, 54002, 57626, 65085, 66596, 67049, 67084, 80684, 80754, 80927]","(54637, 54637)",ADWIN
113,"[37394, 55954, 55986, 58132, 60904, 73294, 73327, 77361, 77431, 81019]","(56864, 56864)",ADWIN
114,"[38610, 45356, 47986, 48672, 53400, 53540, 53573, 53606, 53712, 53784]","(43442, 43442)",ADWIN
115,"[30226, 36370, 36562, 36786, 37362, 51297, 51367, 51505, 51649, 52504, 55591, 58608, 59202, 59583, 60140, 62394, 72203, 78434]","(43542, 43542)",ADWIN
116,"[34354, 34386, 44306, 44818, 60946, 61298, 61330, 61490]","(64090, 64090)",ADWIN
117,"[33202, 34706, 35794, 36370, 44754, 57810, 58482, 59122, 60242, 60722, 62034, 65878, 69939, 70214, 70246, 70384]","(62404, 62404)",ADWIN
118,"[34674, 34866, 50834, 50866, 51442, 51666, 52018, 52402, 67676, 74863, 79740]","(65139, 65139)",ADWIN
119,"[33202, 33330, 34930, 53259, 53291, 54224, 54333, 55056, 56868, 74746]","(42210, 42210)",ADWIN
120,"[28242, 35218, 36914, 37074, 37170, 37490, 37618, 37650, 37746, 37810, 55164, 56237, 56479, 78315, 79129, 79234, 80321, 80978, 81556]","(41852, 41852)",ADWIN
121,"[39666, 40082, 40178, 40338, 47378, 47602, 48082, 48146, 48498, 48562, 48658, 49042, 70571, 71015, 71609]","(55291, 55291)",ADWIN
122,"[33010, 36050, 36082, 36210, 36242, 36402, 36498, 52565, 52599, 52632, 54803, 54969, 56388, 77316, 77526, 77625, 77660, 78141]","(49795, 49795)",ADWIN
123,"[49874, 52850, 53810, 54610]","(63302, 63302)",ADWIN
124,"[33042, 33074, 52354, 52391, 52426, 52458, 52497, 67250, 68046, 68192, 68708, 69200, 70882, 72827]","(49666, 49666)",ADWIN
125,"[35026, 35634, 36178, 37138, 37586, 49874, 50130, 50162, 50322, 50386, 52146, 61048, 76096, 76336, 76481, 76549, 76652, 76721, 77228, 77363, 77532, 81841, 81910]","(56884, 56884)",ADWIN
126,"[37266, 37906, 38322, 47986, 49426, 54226, 54482, 54706, 54834, 55090, 79095, 79260, 79331, 79366, 79754, 79996, 81485, 81865]","(59540, 59540)",ADWIN
127,"[35634, 39890, 39954, 42002, 55858, 56018, 56114, 56242, 65879, 65913, 65950, 66383]","(64996, 64996)",ADWIN
128,"[50642, 50738, 50962, 51570, 52498, 54322, 54418, 59058, 75162, 75196, 75300, 75473, 78037, 80563, 80770, 81986]","(61572, 61572)",ADWIN
129,"[48306, 50130, 52530, 52978, 53938, 54354, 54930, 55154, 55858, 56210, 56338, 56370, 57292, 59149, 61536, 62538, 63229, 64785]","(56943, 56943)",ADWIN
130,"[36178, 37074, 38930, 57898, 57931, 58075, 58107, 58175, 58591, 61609, 66625, 77552, 79378, 80757]","(44821, 44821)",ADWIN
131,"[26962, 34066, 47972, 48040, 48254, 48460, 48526, 48562, 48806, 54148, 54988, 56264, 56606, 60076, 60528, 60564, 60601, 61883, 62409, 64024]","(47770, 47770)",ADWIN
132,"[38546, 39122, 51573, 51607, 51644, 51712, 51786, 73220, 74505, 74606, 74678]","(49889, 49889)",ADWIN
133,"[43442, 43474, 43506, 51839, 51980, 52255, 52845, 56576, 56778, 57127, 57833, 64055]","(50822, 50822)",ADWIN
134,"[34802, 47090, 47122, 50482, 56915, 57013, 57189, 57990, 58164, 58404, 61020, 70266, 70369]","(56562, 56562)",ADWIN
135,"[32338, 32370, 32562, 42930, 55058, 71045, 71769, 72500, 73353, 73595, 73699, 73806]","(64607, 64607)",ADWIN
136,"[50642, 50674, 50738, 50770, 50802, 50866, 51250, 52306, 53970, 55122, 76596, 77039, 78387, 78962]","(65646, 65646)",ADWIN
137,"[34738, 34802, 34930, 35122, 35218, 43858, 54218, 54699, 57554, 59124, 59725, 74145, 75568, 75602, 75771]","(45944, 45944)",ADWIN
138,"[33970, 34386, 34642, 35090, 36978, 44466, 50098, 52462, 52563, 52907, 52943, 53664, 53769, 53943, 54009, 54491, 66984, 67601, 68236, 68539, 74378]","(51693, 51693)",ADWIN
139,"[45010, 45042, 45170, 51346, 52210, 52626, 52658, 53266, 58418]","(61754, 61754)",ADWIN
140,"[33394, 33426, 33490, 33586, 33650, 33746, 33810, 34098, 51334, 51368, 51402, 51714, 51858, 51892, 51928]","(44355, 44355)",ADWIN
141,"[27506, 27602, 27634, 34066, 57444, 57584, 57729, 73994, 74892, 75593, 75798, 80179]","(53120, 53120)",ADWIN
142,"[34610, 35922, 56434, 56466, 60498, 70327, 74821]","(65145, 65145)",ADWIN
143,"[36978, 37266, 37298, 37426, 56786, 57042, 57362, 57682, 58770, 64244, 74665]","(59706, 59706)",ADWIN
144,"[50610, 50674, 50706, 50738, 54379, 64018, 64364, 65678, 67311, 71089, 73348, 73733, 77120]","(54151, 54151)",ADWIN
145,"[32498, 38962, 52658, 52722, 52914, 52978, 53010, 53106, 53234, 53266, 53298, 53842, 54896, 70140, 70987, 71159, 71599, 72328, 73923, 73956, 81412, 81828]","(54568, 54568)",ADWIN
146,"[31698, 31730, 31794, 32434, 53330, 53586, 53714, 54034, 54962, 54994, 55634, 64786, 65278, 65313, 65489, 65665, 65699, 65732, 66289]","(65174, 65174)",ADWIN
147,"[31602, 31762, 49199, 49236, 49443, 49614, 49723, 57606, 58479, 59133, 59168, 60233, 68726, 68825, 68860, 69172, 78749, 78850, 78987, 80121, 80190]","(47934, 47934)",ADWIN
148,"[33202, 33426, 34002, 34066, 36306, 38098, 56151, 56398, 56538, 58019, 58160]","(54826, 54826)",ADWIN
149,"[48155, 48187, 48429, 48808, 48916, 49675, 50221, 53195, 55042, 57260, 61741, 65234, 81255, 81528, 81597]","(46601, 46601)",ADWIN
150,"[25970, 45267, 54700, 71623, 74316]","(49794, 49794)",CUSUM
151,"[32765, 41539, 54554, 59538, 78302, 80619]","(46018, 46018)",CUSUM
152,"[23546, 32439, 46112, 56946, 71703, 78376]","(49492, 49492)",CUSUM
153,"[31304, 49445, 53278, 60999, 65311]","(52563, 52563)",CUSUM
154,"[32131, 50034, 80871]","(54685, 54685)",CUSUM
155,"[32146, 55732, 63146, 65450, 78307]","(59237, 59237)",CUSUM
156,"[26156, 52517, 73639]","(47038, 47038)",CUSUM
157,"[28287, 35006, 51134, 56027, 78149]","(47206, 47206)",CUSUM
158,"[32537, 48546, 53911]","(55121, 55121)",CUSUM
159,"[24540, 46899, 49155, 65783, 72337]","(44461, 44461)",CUSUM
160,"[36108, 52782, 61338]","(55662, 55662)",CUSUM
161,"[35079, 52891, 58689, 67375]","(58483, 58483)",CUSUM
162,"[35015, 52504, 64981, 80286]","(54637, 54637)",CUSUM
163,"[36934, 55764, 62258, 72966, 78506]","(56864, 56864)",CUSUM
164,"[23779, 37328, 48016, 53611, 81078]","(43442, 43442)",CUSUM
165,"[26993, 50192, 53181, 57884, 71274]","(43542, 43542)",CUSUM
166,"[25252, 44354, 60620]","(64090, 64090)",CUSUM
167,"[32493, 55395, 61947, 70334]","(62404, 62404)",CUSUM
168,"[34323, 50705, 70924]","(65139, 65139)",CUSUM
169,"[33094, 53250, 61960]","(42210, 42210)",CUSUM
170,"[24963, 36169, 53979, 68619, 78496]","(41852, 41852)",CUSUM
171,"[32097, 40144, 47584, 69590]","(55291, 55291)",CUSUM
172,"[36050, 52598, 54913, 75107]","(49795, 49795)",CUSUM
173,"[27316, 50210, 53702]","(63302, 63302)",CUSUM
174,"[33029, 52412, 66269]","(49666, 49666)",CUSUM
175,"[25233, 34916, 49578, 74781, 77607, 81589]","(56884, 56884)",CUSUM
176,"[34457, 47934, 54215, 77117, 80682]","(59540, 59540)",CUSUM
177,"[34026, 56094, 65796]","(64996, 64996)",CUSUM
178,"[50624, 54368, 74793, 80269]","(61572, 61572)",CUSUM
179,"[46469, 54936, 61205]","(56943, 56943)",CUSUM
180,"[35727, 57880, 75957]","(44821, 44821)",CUSUM
181,"[24949, 35194, 47964, 54191, 60302]","(47770, 47770)",CUSUM
182,"[24996, 39309, 51602, 60196, 70818]","(49889, 49889)",CUSUM
183,"[23569, 41353, 52095, 56697]","(50822, 50822)",CUSUM
184,"[27727, 34780, 46689, 57033, 69219]","(56562, 56562)",CUSUM
185,"[32370, 38978, 40977, 55056, 69271, 74276]","(64607, 64607)",CUSUM
186,"[29185, 50432, 54953, 70838, 77042]","(65646, 65646)",CUSUM
187,"[34730, 42918, 54179, 58769, 71710, 75601]","(45944, 45944)",CUSUM
188,"[32155, 48177, 52929, 66721]","(51693, 51693)",CUSUM
189,"[24761, 43876, 51335]","(61754, 61754)",CUSUM
190,"[33074, 50894]","(44355, 44355)",CUSUM
191,"[27493, 31313, 57039, 72036]","(53120, 53120)",CUSUM
192,"[32831, 56446, 59370, 69007]","(65145, 65145)",CUSUM
193,"[36898, 55740]","(59706, 59706)",CUSUM
194,"[50605, 62288, 71508]","(54151, 54151)",CUSUM
195,"[29650, 32312, 52603, 69460, 81406]","(54568, 54568)",CUSUM
196,"[31660, 53153, 64874]","(65174, 65174)",CUSUM
197,"[31601, 38799, 48990, 57241, 68416, 76285]","(47934, 47934)",CUSUM
198,"[32126, 56157, 59232, 65144]","(54826, 54826)",CUSUM
199,"[31459, 47692, 53746, 62023, 79454]","(46601, 46601)",CUSUM
200,"[25408, 28084, 32915, 45239, 51523, 55358, 60270, 71599, 74384, 78395]","(49794, 49794)",DDM
201,"[32692, 41064, 54554, 57930, 80656]","(46018, 46018)",DDM
202,"[23201, 32362, 36261, 45939, 56750, 62671, 69566, 79269]","(49492, 49492)",DDM
203,"[23357, 30451, 52255, 57127, 60703, 65026]","(52563, 52563)",DDM
204,"[30857, 50169]","(54685, 54685)",DDM
205,"[23642, 31927, 56337, 61982, 65286, 77979]","(59237, 59237)",DDM
206,"[25347, 52731, 76831]","(47038, 47038)",DDM
207,"[27751, 34918, 39099, 55704, 59471, 78519]","(47206, 47206)",DDM
208,"[23499, 32161, 47586, 53705]","(55121, 55121)",DDM
209,"[23999, 47943, 65995, 70998]","(44461, 44461)",DDM
210,"[36377, 42848, 52681, 59246]","(55662, 55662)",DDM
211,"[29255, 31788, 35221, 41131, 52750, 58052, 67277]","(58483, 58483)",DDM
212,"[34884, 52851, 73213, 80285]","(54637, 54637)",DDM
213,"[36923, 56111, 61495, 70688, 77291]","(56864, 56864)",DDM
214,"[23312, 29506, 35155, 47765, 53500, 81071]","(43442, 43442)",DDM
215,"[24623, 50118, 55720, 59418, 73112, 78938]","(43542, 43542)",DDM
216,"[24802, 31797, 34151, 44665, 60576]","(64090, 64090)",DDM
217,"[23619, 31477, 36303, 39099, 45423, 54217, 61298, 70996]","(62404, 62404)",DDM
218,"[33696, 50743, 55873, 58481, 68532, 79876]","(65139, 65139)",DDM
219,"[24020, 32781, 53936, 62048]","(42210, 42210)",DDM
220,"[23392, 31933, 35984, 41101, 56328, 77331]","(41852, 41852)",DDM
221,"[27500, 32387, 39841, 42865, 47370, 70187]","(55291, 55291)",DDM
222,"[35841, 52841, 56396, 75107]","(49795, 49795)",DDM
223,"[25699, 50936, 54198, 66071, 71402]","(63302, 63302)",DDM
224,"[33013, 53234, 66226]","(49666, 49666)",DDM
225,"[24498, 34409, 50116, 74711, 81722]","(56884, 56884)",DDM
226,"[34025, 47665, 54142, 77413, 80644]","(59540, 59540)",DDM
227,"[23807, 30996, 34336, 56405, 65925]","(64996, 64996)",DDM
228,"[25468, 36177, 47027, 50170, 54078, 75162, 79820]","(61572, 61572)",DDM
229,"[25760, 46475, 53996, 57236, 61088]","(56943, 56943)",DDM
230,"[35792, 58091, 75085]","(44821, 44821)",DDM
231,"[23341, 26478, 33427, 36113, 47671, 51022, 54166, 60093]","(47770, 47770)",DDM
232,"[23671, 42694, 51411, 58167, 71650, 74674]","(49889, 49889)",DDM
233,"[23074, 41353, 52092, 56521, 60387]","(50822, 50822)",DDM
234,"[27588, 34728, 46073, 57146, 60424, 66599, 70000]","(56562, 56562)",DDM
235,"[32413, 36492, 40994, 56435, 67259, 71859]","(64607, 64607)",DDM
236,"[26365, 29755, 46882, 49385, 52260, 55138, 67334, 71063, 76735]","(65646, 65646)",DDM
237,"[23722, 34707, 42233, 54185, 57530, 71989, 75843]","(45944, 45944)",DDM
238,"[25090, 32017, 47172, 52468, 68482]","(51693, 51693)",DDM
239,"[24246, 44063, 50880, 58496]","(61754, 61754)",DDM
240,"[23748, 32859, 50650, 59305]","(44355, 44355)",DDM
241,"[27375, 30076, 33944, 57187, 75992, 81363]","(53120, 53120)",DDM
242,"[27881, 31188, 35371, 41495, 57553, 66403, 77896, 81356]","(65145, 65145)",DDM
243,"[27145, 30134, 35083, 55902]","(59706, 59706)",DDM
244,"[50665, 62150, 71180, 77396]","(54151, 54151)",DDM
245,"[25657, 32068, 52855, 65930, 68934, 81408]","(54568, 54568)",DDM
246,"[26380, 31007, 52819, 63231, 65673]","(65174, 65174)",DDM
247,"[31734, 36515, 44470, 48301, 55333, 59138, 68299, 74211, 78863]","(47934, 47934)",DDM
248,"[31643, 36309, 44925, 56030, 60153, 64169]","(54826, 54826)",DDM
249,"[26425, 30695, 47866, 53747, 61611, 65223, 79812]","(46601, 46601)",DDM
250,"[25979, 45205, 54842, 71612, 77536]","(49794, 49794)",EWMAChart
251,"[32637, 41378, 54547, 63709, 71331, 77641]","(46018, 46018)",EWMAChart
252,"[32322, 45854, 56649]","(49492, 49492)",EWMAChart
253,"[30537, 49021, 54083, 61153]","(52563, 52563)",EWMAChart
254,"[32451, 49960, 80628]","(54685, 54685)",EWMAChart
255,"[31484, 55661, 63819, 76834]","(59237, 59237)",EWMAChart
256,"[52410, 73246]","(47038, 47038)",EWMAChart
257,"[28194, 35571, 51095, 56052, 78093]","(47206, 47206)",EWMAChart
258,"[32170, 53702]","(55121, 55121)",EWMAChart
259,"[24795, 46832, 65167]","(44461, 44461)",EWMAChart
260,"[36080, 52698, 62672, 76815]","(55662, 55662)",EWMAChart
261,"[31800, 41131, 52665, 58635, 67309]","(58483, 58483)",EWMAChart
262,"[34979, 52154, 65044, 75908, 80409]","(54637, 54637)",EWMAChart
263,"[36934, 55553, 71690, 77363]","(56864, 56864)",EWMAChart
264,"[35438, 48016, 53576, 80986]","(43442, 43442)",EWMAChart
265,"[29294, 36703, 45102, 51435, 59197, 70663]","(43542, 43542)",EWMAChart
266,"[34350, 44356, 60498]","(64090, 64090)",EWMAChart
267,"[31384, 45430, 55912, 61936, 70200]","(62404, 62404)",EWMAChart
268,"[33440, 50396, 70945]","(65139, 65139)",EWMAChart
269,"[33027, 53152, 62095]","(42210, 42210)",EWMAChart
270,"[25032, 36002, 53929, 77674]","(41852, 41852)",EWMAChart
271,"[32391, 39902, 47584, 69590]","(55291, 55291)",EWMAChart
272,"[33009, 36504, 52402, 58736, 75108]","(49795, 49795)",EWMAChart
273,"[27472, 49860, 54208, 71433]","(63302, 63302)",EWMAChart
274,"[33009, 52347, 66261]","(49666, 49666)",EWMAChart
275,"[25298, 34943, 48899, 68746, 75510, 81758]","(56884, 56884)",EWMAChart
276,"[34303, 47182, 54204, 77050, 81995]","(59540, 59540)",EWMAChart
277,"[34462, 56087, 65712]","(64996, 64996)",EWMAChart
278,"[50474, 56055, 74039, 80262]","(61572, 61572)",EWMAChart
279,"[47232, 54983, 61104]","(56943, 56943)",EWMAChart
280,"[35724, 57877, 75065]","(44821, 44821)",EWMAChart
281,"[26469, 47859, 54733, 60329]","(47770, 47770)",EWMAChart
282,"[51530, 70819]","(49889, 49889)",EWMAChart
283,"[39416, 51816, 56703]","(50822, 50822)",EWMAChart
284,"[27539, 34755, 46098, 56847, 69206]","(56562, 56562)",EWMAChart
285,"[32312, 38740, 50354, 69459]","(64607, 64607)",EWMAChart
286,"[29625, 47021, 50864, 66460, 76692]","(65646, 65646)",EWMAChart
287,"[34579, 43585, 53973, 59715, 71617]","(45944, 45944)",EWMAChart
288,"[31935, 47960, 53765, 66702]","(51693, 51693)",EWMAChart
289,"[44061, 51336, 81274]","(61754, 61754)",EWMAChart
290,"[32842, 50802, 68157]","(44355, 44355)",EWMAChart
291,"[27394, 34086, 56681, 71770]","(53120, 53120)",EWMAChart
292,"[32914, 56435, 66069]","(65145, 65145)",EWMAChart
293,"[36692, 55752]","(59706, 59706)",EWMAChart
294,"[45899, 50693, 62159, 71075]","(54151, 54151)",EWMAChart
295,"[29717, 51732, 62726, 70713, 81408]","(54568, 54568)",EWMAChart
296,"[31239, 53024, 64533]","(65174, 65174)",EWMAChart
297,"[31453, 48872, 57727, 68698, 76423]","(47934, 47934)",EWMAChart
298,"[31821, 55977, 75622]","(54826, 54826)",EWMAChart
299,"[30741, 47652, 55060, 62061, 79473]","(46601, 46601)",EWMAChart
300,"[20864, 21164, 21464, 21779, 22081, 22381, 22690, 22999, 23306, 23606, 23906, 24206, 24506, 24807, 25107, 25407, 25708, 26011, 26319, 26618, 26919, 27220, 27519, 27819, 28119, 28428, 28727, 29026, 29328, 29627, 29928, 30233, 30537, 30841, 31151, 31457, 31756, 32059, 32363, 32662, 32962, 33264, 33563, 33867, 34171, 34470, 34770, 35076, 35375, 35678, 35982, 36283, 36584, 36883, 37183, 37486, 37786, 38086, 38387, 38690, 38989, 39289, 39588, 39899, 40198, 40498, 40798, 41097, 41399, 41707, 42008, 42309, 42613, 42915, 43216, 43518, 43817, 44120, 44420, 44721, 45020, 45322, 45621, 45926, 46226, 46525, 46825, 47126, 47431, 47741, 48044, 48349, 48648, 48950, 49253, 49552, 49854, 50171, 50493, 50820, 51132, 51460, 51787, 52113, 52436, 52758, 53094, 53415, 53734, 54058, 54383, 54708, 55034, 55351, 55676, 56001, 56338, 56660, 56984, 57307, 57629, 57962, 58282, 58604, 58931, 59254, 59573, 59901, 60228, 60546, 60862, 61188, 61519, 61840, 62172, 62501, 62819, 63142, 63481, 63802, 64127, 64454, 64773, 65105, 65425, 65755, 66071, 66398, 66723, 67044, 67365, 67690, 68017, 68334, 68659, 68985, 69311, 69631, 69962, 70286, 70611, 70941, 71266, 71594, 71905, 72241, 72577, 72911, 73250, 73571, 73896, 74216, 74548, 74884, 75209, 75537, 75868, 76196, 76521, 76849, 77182, 77502, 77824, 78150, 78479, 78801, 79123, 79449, 79764, 80096, 80413, 80739, 81073, 81394, 81710, 82031]","(49794, 49794)",GeometricMovingAverage
301,"[20866, 21179, 21480, 21788, 22093, 22393, 22692, 22998, 23297, 23599, 23898, 24199, 24503, 24804, 25105, 25404, 25703, 26002, 26304, 26608, 26915, 27214, 27513, 27822, 28121, 28421, 28720, 29020, 29320, 29622, 29924, 30235, 30534, 30834, 31135, 31437, 31738, 32044, 32347, 32646, 32946, 33247, 33547, 33856, 34157, 34460, 34759, 35062, 35368, 35669, 35968, 36267, 36567, 36867, 37166, 37467, 37769, 38068, 38367, 38666, 38966, 39265, 39570, 39873, 40174, 40475, 40776, 41078, 41378, 41682, 41984, 42283, 42585, 42884, 43183, 43483, 43783, 44085, 44384, 44685, 44993, 45294, 45593, 45892, 46213, 46536, 46869, 47186, 47514, 47835, 48155, 48477, 48803, 49138, 49470, 49790, 50120, 50450, 50776, 51090, 51419, 51743, 52069, 52395, 52728, 53069, 53391, 53714, 54037, 54374, 54697, 55029, 55357, 55676, 56005, 56328, 56654, 56979, 57311, 57631, 57955, 58279, 58608, 58934, 59262, 59581, 59905, 60230, 60562, 60885, 61212, 61541, 61860, 62177, 62493, 62834, 63170, 63495, 63809, 64134, 64455, 64773, 65099, 65421, 65755, 66080, 66402, 66723, 67042, 67359, 67682, 68014, 68339, 68656, 68971, 69294, 69627, 69953, 70271, 70586, 70919, 71248, 71575, 71897, 72216, 72541, 72860, 73189, 73508, 73850, 74175, 74509, 74835, 75157, 75478, 75800, 76128, 76459, 76778, 77095, 77425, 77753, 78081, 78418, 78741, 79058, 79384, 79706, 80032, 80354, 80672, 81002, 81320, 81662, 81993]","(46018, 46018)",GeometricMovingAverage
