,preds,true,detector_name
40,"[13200, 13965, 15796]","(13001, 13001)",ABCD
41,"[14564, 15778, 16716]","(14293, 14293)",ABCD
42,"[10471, 11164, 13056, 18054]","(10263, 10263)",ABCD
43,"[8194, 12150, 13433, 14970, 16536]","(11975, 11975)",ABCD
44,"[13524, 17892]","(12642, 12642)",ABCD
45,"[14096, 14507, 16339, 17519]","(13812, 13812)",ABCD
46,"[12879, 16393]","(12652, 12652)",ABCD
47,"[12673, 14296, 16159]","(12428, 12428)",ABCD
48,"[11127, 12604, 13812]","(10951, 10951)",ABCD
49,[13447],"(12239, 12239)",ABCD
50,[],"(9572, 9572)",ABCDx
51,[],"(13513, 13513)",ABCDx
52,[],"(9394, 9394)",ABCDx
53,[],"(11263, 11263)",ABCDx
54,[],"(12422, 12422)",ABCDx
55,[],"(11996, 11996)",ABCDx
56,[],"(14506, 14506)",ABCDx
57,[],"(13562, 13562)",ABCDx
58,[],"(13570, 13570)",ABCDx
59,[],"(9721, 9721)",ABCDx
60,[],"(10081, 10081)",ABCDx
61,[],"(12624, 12624)",ABCDx
62,[],"(11608, 11608)",ABCDx
63,[],"(10501, 10501)",ABCDx
64,[],"(14478, 14478)",ABCDx
65,[],"(14170, 14170)",ABCDx
66,[],"(11434, 11434)",ABCDx
67,[],"(12268, 12268)",ABCDx
68,[],"(12680, 12680)",ABCDx
69,[],"(9979, 9979)",ABCDx
70,[],"(14191, 14191)",ABCDx
71,[],"(9427, 9427)",ABCDx
72,[],"(12460, 12460)",ABCDx
73,[],"(13351, 13351)",ABCDx
74,[],"(9707, 9707)",ABCDx
75,[],"(11243, 11243)",ABCDx
76,[],"(11544, 11544)",ABCDx
77,[],"(12716, 12716)",ABCDx
78,[],"(12253, 12253)",ABCDx
79,[],"(13679, 13679)",ABCDx
80,[],"(14490, 14490)",ABCDx
81,[],"(10203, 10203)",ABCDx
82,[],"(14168, 14168)",ABCDx
83,[],"(9889, 9889)",ABCDx
84,[],"(9531, 9531)",ABCDx
85,[],"(9745, 9745)",ABCDx
86,[],"(10459, 10459)",ABCDx
87,[],"(9278, 9278)",ABCDx
88,[],"(10395, 10395)",ABCDx
89,[],"(11159, 11159)",ABCDx
90,[],"(13001, 13001)",ABCDx
91,[],"(14293, 14293)",ABCDx
92,[],"(10263, 10263)",ABCDx
93,[],"(11975, 11975)",ABCDx
94,[],"(12642, 12642)",ABCDx
95,[],"(13812, 13812)",ABCDx
96,[],"(12652, 12652)",ABCDx
97,[],"(12428, 12428)",ABCDx
98,[],"(10951, 10951)",ABCDx
99,[],"(12239, 12239)",ABCDx
100,"[10651, 10715, 10747, 10779, 10843, 11099, 11611, 11675, 11707, 11803, 11835, 12571, 12699, 12827, 12923, 13051, 13179, 13339, 13403, 13499, 13595, 16507]","(9572, 9572)",ADWIN
101,"[14203, 14235, 14267, 14331, 14395, 14459, 14491, 14555, 15259, 15579, 15739, 16123, 16507, 16923, 17627]","(13513, 13513)",ADWIN
102,"[9627, 9691, 9723, 9787, 10523, 11707, 12187, 12827, 14619, 15835, 15995, 16059, 16123, 16219, 16283, 16603, 16763]","(9394, 9394)",ADWIN
103,"[11963, 12059, 12155, 12219, 12251, 12283, 12379, 12443, 12507, 12571, 12763, 13563, 14491, 14587, 14651, 14715, 15035, 15259]","(11263, 11263)",ADWIN
104,"[13915, 13947, 13979, 14011, 14395, 14491, 14523, 14555, 14587, 14619, 14747, 15611, 15707, 15931, 15995, 17147, 17819, 17979]","(12422, 12422)",ADWIN
105,"[12507, 12859, 13531, 13595, 13627, 13819, 13851, 13979, 14299, 14363, 14427, 14459, 14491, 14523, 14587, 14619, 15227, 17371]","(11996, 11996)",ADWIN
106,"[14971, 15003, 15035, 15099, 15131, 15291, 15515, 15835, 15899, 16699, 16987, 17083, 17307, 17467, 17979]","(14506, 14506)",ADWIN
107,"[14875, 14939, 15003, 15067, 15355, 16155, 16507, 16603, 16635, 16795, 17179, 17211, 17243, 17275, 17403, 17531]","(13562, 13562)",ADWIN
108,"[14139, 14171, 14235, 14427, 14459, 14523, 14587, 14715, 15291, 17691, 18107]","(13570, 13570)",ADWIN
109,"[11035, 11067, 11291, 11675, 11739, 11771, 11803, 11835, 11867, 12091, 13019, 13147, 13499, 14331, 16987, 17083, 17115, 17147, 17179, 17211, 17307, 17371]","(9721, 9721)",ADWIN
110,"[10363, 10427, 10523, 10619, 11515, 12731, 14107, 17371, 17435, 17531, 17627, 17787, 17851]","(10081, 10081)",ADWIN
111,"[13627, 13659, 13819, 14459, 14843, 14907, 15323, 15771, 16187, 16219, 16251, 16283, 16347, 16411, 16539, 16603]","(12624, 12624)",ADWIN
112,"[12443, 13307, 13659, 13691, 13723, 13819, 14747, 15003]","(11608, 11608)",ADWIN
113,"[12059, 12091, 12155, 12187, 12763, 12923, 13083, 13115, 13179, 14107, 15227, 15323, 15355, 16187, 16315, 16379, 16443, 16667, 16699]","(10501, 10501)",ADWIN
114,"[15099, 15355, 15419, 15451, 15483, 15707, 15931, 16059, 16091, 16379, 17083]","(14478, 14478)",ADWIN
115,"[9275, 9595, 14747, 14875, 14907, 15003, 15035, 15451, 16283, 16347, 16379, 16411, 16475, 16507, 16699]","(14170, 14170)",ADWIN
116,"[12571, 12603, 12731, 13243, 14075, 14267, 14459, 14587, 14683, 14811, 14907, 14971, 15035, 15163, 15227, 15323, 15387, 15483, 15643, 16091, 16603]","(11434, 11434)",ADWIN
117,"[13051, 13115, 13147, 13307, 17403, 17563, 17755, 17851, 17883, 17915]","(12268, 12268)",ADWIN
118,"[13115, 13147, 13275, 14139, 14203, 14363, 14491, 14555, 14683, 14715, 14779, 15163]","(12680, 12680)",ADWIN
119,"[11323, 11387, 11547, 11579, 11899, 12315, 12347, 12379, 12411, 12443, 12475, 12603, 14651, 15419, 15899, 15995, 16091, 16219, 16315, 16475, 16763, 17979]","(9979, 9979)",ADWIN
120,"[15419, 15515, 15579, 15675, 15771, 15963, 16155, 16539, 16699]","(14191, 14191)",ADWIN
121,"[10651, 10683, 10779, 10843, 11035, 11195, 12571, 13307, 13723, 14171, 14299, 14587, 14939, 15035, 16891, 17851, 17979, 18011]","(9427, 9427)",ADWIN
122,"[12763, 12795, 12859, 13339, 17499, 17531, 17563, 17595, 17659, 17723]","(12460, 12460)",ADWIN
123,"[13755, 13819, 13883, 13915, 13979, 14139, 15995, 16635, 17243]","(13351, 13351)",ADWIN
124,"[10075, 10107, 10139, 10171, 10235, 10267, 10363, 10523, 10587, 10811, 10875, 10907, 11291, 12571, 16955, 17019, 17051, 17083, 17147, 17211, 17275]","(9707, 9707)",ADWIN
125,"[11739, 11771, 11803, 11835, 11867, 12155, 12347, 12379, 12411, 12443, 12571, 14843]","(11243, 11243)",ADWIN
126,"[13083, 13115, 13147, 13179, 13211, 13243, 13467, 14363, 14427, 14459, 14555, 14651, 15003]","(11544, 11544)",ADWIN
127,"[14011, 14171, 14267, 14299, 14363, 15387, 15451, 15483, 15899]","(12716, 12716)",ADWIN
128,"[13147, 13179, 13275, 13371, 13723, 13851, 14459, 14683, 15195, 15387, 15643, 16219, 16475]","(12253, 12253)",ADWIN
129,"[14267, 14299, 14363, 14395, 14427, 14491, 14619, 15099, 15643, 15707, 15803, 15899, 16827]","(13679, 13679)",ADWIN
130,"[16379, 16411, 16443, 16507, 16571, 16603, 16667, 16763]","(14490, 14490)",ADWIN
131,"[10683, 10971, 11419, 11579, 11803, 12091, 12571, 12859, 12891, 13211, 13275, 14075, 16187, 16315, 16699, 17019, 17211, 17307, 17339, 17403, 17435, 17627]","(10203, 10203)",ADWIN
132,"[14363, 14395, 14427, 14459, 14523, 14587, 15483, 16475, 16571, 16859, 16923, 17083, 17307]","(14168, 14168)",ADWIN
133,"[10235, 10267, 10459, 10491, 10523, 10651, 10683, 10715, 11547, 11643]","(9889, 9889)",ADWIN
134,"[9851, 9883, 11419, 11451, 11483, 11515, 11547, 11611, 11771, 12475, 12699, 12763, 12923, 12955, 13211, 13691, 14939, 16091, 17819]","(9531, 9531)",ADWIN
135,"[10747, 10779, 10811, 10843, 10875, 10939, 10971, 13211, 13275, 13339, 13403, 13691, 14523, 14683, 14715, 14811, 14971, 15515]","(9745, 9745)",ADWIN
136,"[11003, 11035, 11163, 11227, 11291, 11419, 14075, 14331, 15227]","(10459, 10459)",ADWIN
137,"[10715, 10843, 10875, 10907, 11003, 11099, 11163, 11195, 11291, 11355, 11387, 11419, 11451, 11483, 11515, 11579, 11643]","(9278, 9278)",ADWIN
138,"[10843, 10875, 10939, 11099, 11131, 11195, 11291, 11483, 11547, 11675, 11803, 12219, 12795, 14331, 14619, 15483, 15611]","(10395, 10395)",ADWIN
139,"[12315, 12347, 12411, 12571, 12699, 12827, 12923, 13019, 13115, 13275, 14235, 14427, 14555, 14939, 16219, 16859, 16891, 16955, 17019]","(11159, 11159)",ADWIN
140,"[13915, 13947, 14075, 15099, 15675, 15739, 15771, 16315, 17531]","(13001, 13001)",ADWIN
141,"[9883, 15739, 15771, 15803, 15867, 15899, 15995, 16443, 16539, 16603, 16699, 17243, 17883]","(14293, 14293)",ADWIN
142,"[11067, 11099, 11163, 11227, 11259, 11323, 12091, 12891, 12987, 13051, 13115, 13147, 13179, 13211, 13275, 13339, 13531, 13787, 14011, 15963]","(10263, 10263)",ADWIN
143,"[7835, 8091, 8187, 13339, 13371, 13435, 13531, 13755, 14683, 14811, 14843, 14875, 14907, 14939, 14971, 15963, 16379, 16507, 16731, 17083, 18011]","(11975, 11975)",ADWIN
144,"[13179, 13211, 13243, 13627, 17467, 17659, 17755, 17787, 17915, 17947, 18011]","(12642, 12642)",ADWIN
145,"[13531, 14395, 14523, 14555, 15803, 15899, 15995, 16667, 16763, 16955, 17083, 17307, 17499, 17627, 18043]","(13812, 13812)",ADWIN
146,"[14299, 16027, 16059, 16219, 16251, 16315, 16411, 16443, 16923, 17019]","(12652, 12652)",ADWIN
147,"[13979, 14203, 14523, 14619, 15451, 15611, 16059, 16123, 16347, 16891, 17147, 17403, 17691]","(12428, 12428)",ADWIN
148,"[12507, 12539, 12571, 12603, 12731, 12923, 13051, 13659, 13691, 13723, 13787, 13819, 17755]","(10951, 10951)",ADWIN
149,"[13115, 13147, 13243, 13307, 13499, 13659, 13691, 13723, 14011, 15355]","(12239, 12239)",ADWIN
150,"[12612, 14611]","(9572, 9572)",CUSUM
151,"[10276, 14200, 16210]","(13513, 13513)",CUSUM
152,"[9676, 12483]","(9394, 9394)",CUSUM
153,"[10844, 12843]","(11263, 11263)",CUSUM
154,"[15725, 17846]","(12422, 12422)",CUSUM
155,[14519],"(11996, 11996)",CUSUM
156,"[14941, 17414]","(14506, 14506)",CUSUM
157,"[10409, 17105]","(13562, 13562)",CUSUM
158,"[14228, 17870]","(13570, 13570)",CUSUM
159,"[12110, 14149]","(9721, 9721)",CUSUM
160,"[10425, 16445]","(10081, 10081)",CUSUM
161,[16162],"(12624, 12624)",CUSUM
162,[13796],"(11608, 11608)",CUSUM
163,"[12760, 15361]","(10501, 10501)",CUSUM
164,"[14892, 16891]","(14478, 14478)",CUSUM
165,"[9441, 14861, 16860]","(14170, 14170)",CUSUM
166,[14933],"(11434, 11434)",CUSUM
167,"[6727, 13026]","(12268, 12268)",CUSUM
168,[14535],"(12680, 12680)",CUSUM
169,"[12516, 15320]","(9979, 9979)",CUSUM
170,[16729],"(14191, 14191)",CUSUM
171,"[11400, 13990]","(9427, 9427)",CUSUM
172,"[12866, 17560]","(12460, 12460)",CUSUM
173,"[13891, 17775]","(13351, 13351)",CUSUM
174,"[10156, 14434]","(9707, 9707)",CUSUM
175,"[11792, 13791]","(11243, 11243)",CUSUM
176,"[14451, 18130]","(11544, 11544)",CUSUM
177,[15673],"(12716, 12716)",CUSUM
178,"[13136, 15469]","(12253, 12253)",CUSUM
179,"[10531, 14457, 16665]","(13679, 13679)",CUSUM
180,[],"(14490, 14490)",CUSUM
181,"[12643, 16243]","(10203, 10203)",CUSUM
182,"[13867, 15866]","(14168, 14168)",CUSUM
183,"[9975, 11974]","(9889, 9889)",CUSUM
184,"[11876, 13875]","(9531, 9531)",CUSUM
185,"[11948, 13947, 15946]","(9745, 9745)",CUSUM
186,[11020],"(10459, 10459)",CUSUM
187,"[9778, 11777]","(9278, 9278)",CUSUM
188,"[10771, 12770]","(10395, 10395)",CUSUM
189,"[10454, 12884, 14883, 18130]","(11159, 11159)",CUSUM
190,"[11111, 16058, 18127]","(13001, 13001)",CUSUM
191,"[6656, 17390]","(14293, 14293)",CUSUM
192,"[12926, 14977]","(10263, 10263)",CUSUM
193,"[7659, 15278, 17277]","(11975, 11975)",CUSUM
194,"[11262, 13337, 17947]","(12642, 12642)",CUSUM
195,"[12559, 16285]","(13812, 13812)",CUSUM
196,"[10100, 16712]","(12652, 12652)",CUSUM
197,"[10377, 16095]","(12428, 12428)",CUSUM
198,[13643],"(10951, 10951)",CUSUM
199,"[10472, 13165]","(12239, 12239)",CUSUM
200,"[12565, 14935]","(9572, 9572)",DDM
201,"[9293, 14158, 16406]","(13513, 13513)",DDM
202,"[9590, 12123, 15768]","(9394, 9394)",DDM
203,"[9899, 12177, 14545]","(11263, 11263)",DDM
204,[15819],"(12422, 12422)",DDM
205,"[14539, 17475]","(11996, 11996)",DDM
206,"[14891, 17345]","(14506, 14506)",DDM
207,"[7714, 10409, 17079]","(13562, 13562)",DDM
208,"[14223, 16714]","(13570, 13570)",DDM
209,"[7940, 11851, 14316, 16825]","(9721, 9721)",DDM
210,"[10370, 13164, 16904]","(10081, 10081)",DDM
211,"[9547, 15580, 18044]","(12624, 12624)",DDM
212,"[9814, 13714, 16456]","(11608, 11608)",DDM
213,"[12755, 15302]","(10501, 10501)",DDM
214,"[7416, 15172, 17769]","(14478, 14478)",DDM
215,"[9123, 14700, 16930]","(14170, 14170)",DDM
216,[14956],"(11434, 11434)",DDM
217,"[6998, 12686, 16061]","(12268, 12268)",DDM
218,"[14546, 17706]","(12680, 12680)",DDM
219,"[7969, 12418, 15257]","(9979, 9979)",DDM
220,"[13778, 16051]","(14191, 14191)",DDM
221,"[11335, 13879, 17213]","(9427, 9427)",DDM
222,"[9735, 12730, 15942]","(12460, 12460)",DDM
223,"[14031, 17169]","(13351, 13351)",DDM
224,"[9994, 12612, 16782]","(9707, 9707)",DDM
225,"[8569, 11679, 14348]","(11243, 11243)",DDM
226,"[14499, 17691]","(11544, 11544)",DDM
227,"[8891, 15526]","(12716, 12716)",DDM
228,"[12988, 15269, 18126]","(12253, 12253)",DDM
229,"[8020, 12180, 14425, 16948]","(13679, 13679)",DDM
230,[],"(14490, 14490)",DDM
231,"[12623, 15494, 17711]","(10203, 10203)",DDM
232,"[13658, 15890]","(14168, 14168)",DDM
233,"[8848, 11210, 13914]","(9889, 9889)",DDM
234,"[8522, 11474, 13676, 17175]","(9531, 9531)",DDM
235,"[11809, 14064, 17134]","(9745, 9745)",DDM
236,"[8330, 10826, 13260]","(10459, 10459)",DDM
237,"[8645, 10998, 13702]","(9278, 9278)",DDM
238,"[8435, 10801, 13547]","(10395, 10395)",DDM
239,"[10124, 12817, 15197]","(11159, 11159)",DDM
240,"[10371, 16315]","(13001, 13001)",DDM
241,"[7135, 17392]","(14293, 14293)",DDM
242,"[12917, 15566]","(10263, 10263)",DDM
243,"[7167, 15367, 17946]","(11975, 11975)",DDM
244,"[10223, 13186, 16951]","(12642, 12642)",DDM
245,"[11490, 16341]","(13812, 13812)",DDM
246,"[9736, 16727]","(12652, 12652)",DDM
247,"[9761, 16152]","(12428, 12428)",DDM
248,"[7147, 9854, 12802, 15154, 17957]","(10951, 10951)",DDM
249,"[9842, 12962, 15796]","(12239, 12239)",DDM
250,[],"(9572, 9572)",EWMAChart
251,[],"(13513, 13513)",EWMAChart
252,[],"(9394, 9394)",EWMAChart
253,[],"(11263, 11263)",EWMAChart
254,[],"(12422, 12422)",EWMAChart
255,[],"(11996, 11996)",EWMAChart
256,[],"(14506, 14506)",EWMAChart
257,[],"(13562, 13562)",EWMAChart
258,[],"(13570, 13570)",EWMAChart
259,[],"(9721, 9721)",EWMAChart
260,[],"(10081, 10081)",EWMAChart
261,[],"(12624, 12624)",EWMAChart
262,[],"(11608, 11608)",EWMAChart
263,[],"(10501, 10501)",EWMAChart
264,[],"(14478, 14478)",EWMAChart
265,[],"(14170, 14170)",EWMAChart
266,[],"(11434, 11434)",EWMAChart
267,[],"(12268, 12268)",EWMAChart
268,[],"(12680, 12680)",EWMAChart
269,[],"(9979, 9979)",EWMAChart
270,[],"(14191, 14191)",EWMAChart
271,[],"(9427, 9427)",EWMAChart
272,[],"(12460, 12460)",EWMAChart
273,[],"(13351, 13351)",EWMAChart
274,[],"(9707, 9707)",EWMAChart
275,[],"(11243, 11243)",EWMAChart
276,[],"(11544, 11544)",EWMAChart
277,[],"(12716, 12716)",EWMAChart
278,[],"(12253, 12253)",EWMAChart
279,[],"(13679, 13679)",EWMAChart
280,[],"(14490, 14490)",EWMAChart
281,[],"(10203, 10203)",EWMAChart
282,[],"(14168, 14168)",EWMAChart
283,[],"(9889, 9889)",EWMAChart
284,[],"(9531, 9531)",EWMAChart
285,[],"(9745, 9745)",EWMAChart
286,[],"(10459, 10459)",EWMAChart
287,[],"(9278, 9278)",EWMAChart
288,[],"(10395, 10395)",EWMAChart
289,[],"(11159, 11159)",EWMAChart
290,[],"(13001, 13001)",EWMAChart
291,[],"(14293, 14293)",EWMAChart
292,[],"(10263, 10263)",EWMAChart
293,[],"(11975, 11975)",EWMAChart
294,[],"(12642, 12642)",EWMAChart
295,[],"(13812, 13812)",EWMAChart
296,[],"(12652, 12652)",EWMAChart
297,[],"(12428, 12428)",EWMAChart
298,[],"(10951, 10951)",EWMAChart
299,[],"(12239, 12239)",EWMAChart
300,"[4842, 5142, 5441, 5740, 6039, 6338, 6637, 6938, 7237, 7536, 7839, 8138, 8437, 8736, 9039, 9338, 9697, 9999, 10300, 10599, 10903, 11202, 11504, 11803, 12105, 12405, 12705, 13004]","(9572, 9572)",GeometricMovingAverage
301,"[4846, 5145, 5446, 5745, 6052, 6358, 6659, 6958, 7260, 7561, 7860, 8162, 8467, 8768, 9071, 9370, 9669, 9972, 10271, 10570, 10871, 11170, 11469, 11778, 12077, 12376, 12675, 12974, 13273, 13573, 13877, 14177, 14665, 14970, 15269]","(13513, 13513)",GeometricMovingAverage
302,"[4838, 5137, 5440, 5740, 6039, 6338, 6641, 6940, 7241, 7540, 7839, 8141, 8440, 8739, 9038, 9337, 9636, 9937, 10237, 10607]","(9394, 9394)",GeometricMovingAverage
303,"[4838, 5139, 5438, 5739, 6038, 6339, 6638, 6937, 7236, 7536, 7835, 8136, 8435, 8734, 9039, 9338, 9639, 9940, 10245, 10544, 10843, 11152, 11454, 11756, 12057]","(11263, 11263)",GeometricMovingAverage
304,"[4840, 5139, 5440, 5744, 6047, 6347, 6652, 6951, 7256, 7557, 7856, 8155, 8454, 8753, 9052, 9355, 9657, 9958, 10262, 10561, 10860, 11162, 11461, 11760, 12060, 12360, 12661, 12960, 13264, 13570, 13869, 14169, 14468, 14767, 15066, 15365, 15664, 15963, 16262, 16561, 16860, 17165, 17467, 17766]","(12422, 12422)",GeometricMovingAverage
305,"[4838, 5137, 5438, 5737, 6038, 6337, 6636, 6937, 7236, 7535, 7838, 8141, 8440, 8740, 9041, 9340, 9641, 9940, 10239, 10538, 10838, 11149, 11450, 11751, 12063, 12365, 12664, 12965, 13264, 13563, 13867, 14166, 14465]","(11996, 11996)",GeometricMovingAverage
306,"[4838, 5139, 5438, 5741, 6040, 6343, 6642, 6941, 7243, 7542, 7843, 8142, 8441, 8743, 9051, 9350, 9651, 9950, 10253, 10554, 10853, 11152, 11453, 11753, 12057, 12356, 12655, 12954, 13253, 13552, 13851, 14158, 14457, 14756, 15055, 15363, 15664, 15965, 16275, 16597]","(14506, 14506)",GeometricMovingAverage
307,"[4838, 5138, 5438, 5740, 6039, 6338, 6637, 6936, 7239, 7538, 7837, 8140, 8451, 8750, 9051, 9352, 9657, 9956, 10255, 10554, 10855, 11155, 11454, 11754, 12053, 12359, 12658, 12958, 13257, 13556, 13856, 14155, 14454, 14756, 15056, 15355, 15658, 15967, 16266, 16565, 16864, 17164, 17463, 17765, 18064]","(13562, 13562)",GeometricMovingAverage
308,"[4838, 5139, 5448, 5760, 6065, 6365, 6665, 6965, 7264, 7563, 7864, 8163, 8466, 8768, 9067, 9366, 9665, 9964, 10263, 10562, 10861, 11161, 11464, 11763, 12062, 12362, 12663, 12970, 13269, 13576, 13875, 14176, 14475]","(13570, 13570)",GeometricMovingAverage
309,"[4838, 5137, 5438, 5737, 6036, 6338, 6637, 6939, 7242, 7548, 7847, 8146, 8446, 8751, 9050, 9353, 9653, 9953, 10252, 10553, 10852, 11151, 11452, 11751, 12054, 12353, 12658]","(9721, 9721)",GeometricMovingAverage
310,"[4838, 5137, 5436, 5738, 6037, 6350, 6650, 6949, 7249, 7551, 7850, 8149, 8452, 8753, 9054, 9355, 9654, 9953, 10252, 10807]","(10081, 10081)",GeometricMovingAverage
311,"[4839, 5140, 5440, 5743, 6043, 6346, 6645, 6944, 7247, 7548, 7847, 8152, 8451, 8750, 9049, 9353, 9652, 9962, 10261, 10560, 10860, 11159, 11458, 11757, 12056, 12355, 12686, 12986, 13285, 13585, 13901, 14206, 14505, 14805, 15104, 15403, 15706, 16013, 16312]","(12624, 12624)",GeometricMovingAverage
312,"[4838, 5137, 5436, 5735, 6034, 6333, 6635, 6934, 7237, 7536, 7835, 8134, 8433, 8736, 9035, 9339, 9640, 9940, 10239, 10538, 10839, 11140, 11439, 11765, 12065, 12365, 12670, 12970, 13269, 13570]","(11608, 11608)",GeometricMovingAverage
313,"[4838, 5137, 5436, 5736, 6035, 6334, 6637, 6941, 7241, 7540, 7841, 8155, 8457, 8756, 9056, 9355, 9654, 9953, 10257, 10561, 10861, 11163, 11462, 11761, 12061, 12362, 12661, 12963, 13305, 13610]","(10501, 10501)",GeometricMovingAverage
314,"[4838, 5139, 5448, 5747, 6046, 6346, 6646, 6945, 7244, 7548, 7847, 8146, 8448, 8750, 9050, 9349, 9648, 9949, 10251, 10551, 10850, 11149, 11450, 11754, 12056, 12355, 12654, 12953, 13252, 13554, 13853, 14154, 14453, 14754, 15053, 15356, 15655]","(14478, 14478)",GeometricMovingAverage
315,"[4839, 5143, 5442, 5741, 6045, 6344, 6643, 6947, 7246, 7547, 7846, 8150, 8450, 8750, 9050, 9363, 9662, 9961, 10260, 10561, 10866, 11166, 11465, 11765, 12066, 12365, 12664, 12963, 13266, 13565, 13864, 14171, 14474, 14773, 15082, 15381, 16157]","(14170, 14170)",GeometricMovingAverage
316,"[4838, 5137, 5436, 5739, 6038, 6342, 6642, 6943, 7243, 7542, 7844, 8143, 8442, 8743, 9043, 9343, 9642, 9941, 10242, 10543, 10842, 11141, 11456, 11756, 12056, 12356, 12658, 12957, 13257, 13557, 13856, 14158, 14457, 14756, 15055, 15354]","(11434, 11434)",GeometricMovingAverage
317,"[4838, 5137, 5437, 5736, 6035, 6336, 6638, 6941, 7242, 7541, 7840, 8141, 8440, 8739, 9042, 9357, 9661, 9970, 10271, 10570, 10876, 11178, 11481, 11785, 12084, 12385, 12686, 12985]","(12268, 12268)",GeometricMovingAverage
318,"[4838, 5137, 5438, 5737, 6038, 6341, 6645, 6944, 7245, 7547, 7846, 8150, 8456, 8760, 9059, 9358, 9659, 9958, 10257, 10556, 10855, 11157, 11457, 11757, 12056, 12355, 12654, 12953, 13252, 13551, 13860, 14159, 14460]","(12680, 12680)",GeometricMovingAverage
319,"[4843, 5144, 5443, 5743, 6045, 6349, 6650, 6949, 7248, 7549, 7848, 8150, 8449, 8748, 9059, 9359, 9658, 9957, 10258, 10557, 10858, 11157, 11456, 11759, 12058, 12358, 12675, 12976, 13275, 13681]","(9979, 9979)",GeometricMovingAverage
320,"[4846, 5150, 5450, 5749, 6052, 6351, 6650, 6952, 7255, 7554, 7853, 8153, 8453, 8752, 9051, 9353, 9658, 9957, 10257, 10556, 10855, 11154, 11454, 11760, 12059, 12361, 12663, 12962, 13261, 13560, 13859, 14167, 14466, 14768, 15067, 15367, 15666, 15965, 16267, 16567, 16866, 17165, 17469, 17768, 18067]","(14191, 14191)",GeometricMovingAverage
321,"[4842, 5147, 5446, 5745, 6046, 6346, 6646, 6951, 7251, 7550, 7853, 8153, 8455, 8764, 9070, 9369, 9668, 9967, 10268, 10570, 10869, 11175, 11477, 11776, 12075, 12374, 12681, 12987, 13286, 13585, 13885]","(9427, 9427)",GeometricMovingAverage
322,"[4838, 5137, 5436, 5735, 6034, 6334, 6633, 6932, 7234, 7533, 7833, 8132, 8433, 8732, 9036, 9339, 9642, 9942, 10246, 10550, 10849, 11148, 11451, 11750, 12049, 12350, 12649, 12960, 13259, 13558, 13862, 14161, 14461, 14763, 15598]","(12460, 12460)",GeometricMovingAverage
323,"[4838, 5142, 5441, 5741, 6040, 6339, 6639, 6939, 7238, 7539, 7839, 8144, 8443, 8749, 9048, 9348, 9647, 9951, 10252, 10552, 10851, 11152, 11452, 11753, 12052, 12354, 12657, 12956, 13255, 13554, 13853, 14334, 14838]","(13351, 13351)",GeometricMovingAverage
324,"[4838, 5137, 5436, 5746, 6045, 6344, 6643, 6943, 7245, 7544, 7843, 8142, 8443, 8744, 9047, 9346, 9646, 9945, 10247, 10546]","(9707, 9707)",GeometricMovingAverage
