,preds,true,detector_name
115,"[46856, 47112, 47208, 47464, 48584, 51528, 71464, 71496, 71560, 71592, 79176]","(68845, 68845)",ADWIN
116,"[60904, 60936, 61064, 61256, 61384, 62344, 64200, 64456, 65384, 66472]","(60565, 60565)",ADWIN
117,"[31656, 44392, 45544, 57672, 60136, 66440, 67112, 68360, 74408, 74504, 74568, 82856, 90952]","(73729, 73729)",ADWIN
118,"[68648, 69192, 69352, 69416, 69704, 70376, 71624]","(72638, 72638)",ADWIN
119,"[36552, 46344, 46440, 46984, 58600, 59016, 59528]","(65492, 65492)",ADWIN
120,"[49000, 49064, 49096, 49128, 49192, 49224, 55304, 81448, 81480, 81640, 81928, 81992]","(50268, 50268)",ADWIN
121,"[29896, 32744, 51592, 55080, 56968]","(56738, 56738)",ADWIN
122,"[51560, 60328, 60360, 60392, 62440, 62536]","(53838, 53838)",ADWIN
123,"[41480, 41640, 41672, 41928, 42152, 42248, 42536, 43496, 76232]","(63006, 63006)",ADWIN
124,"[53576, 53608, 53736, 53768, 53928, 54056, 54088, 57064, 94984, 95816, 96008, 96072, 96296, 96456, 97448, 97608, 99496]","(51464, 51464)",ADWIN
125,"[58920, 59464, 71016, 71048, 71080, 71816, 71944, 73064, 73096]","(75120, 75120)",ADWIN
126,"[39112, 39208, 64808, 65224, 65256, 65320, 65448]","(76040, 76040)",ADWIN
127,"[32648, 32840, 46952, 47208, 47400, 48840, 52040, 55176]","(57745, 57745)",ADWIN
128,"[40936, 41352, 41640, 64392, 64456, 64488, 75656, 75720, 75816, 75848, 76424, 76456, 87848, 95368, 96104]","(59148, 59148)",ADWIN
129,"[38664, 39688, 40872, 41000, 70344, 70408, 99720]","(74594, 74594)",ADWIN
130,"[34888, 71784]","(74699, 74699)",ADWIN
131,"[32904, 33000, 33512, 44808, 44872, 45480, 53832, 54344, 54408, 55080, 57512, 57576, 57608, 57672, 58824, 69512, 69768, 69960, 70120, 73288, 73544]","(55129, 55129)",ADWIN
132,"[56360, 56392, 61736, 68264, 69960, 80712, 81736]","(50109, 50109)",ADWIN
133,"[46952, 47016, 47272, 48136, 54376, 54440, 54472, 54536, 54856, 55464, 64392, 65288, 79624, 79752, 79848, 80136, 80488, 83784]","(77361, 77361)",ADWIN
134,"[52328, 52360, 52616, 52648, 53576, 62632, 74408, 89256, 89288, 89320, 89352, 89416, 89448, 89576, 89768, 89928]","(74065, 74065)",ADWIN
135,"[63144, 82856, 86568, 87560]","(74344, 74344)",ADWIN
136,"[36776, 37256, 37640, 50856, 51080, 58376, 58504, 64584, 69544, 69576, 69704, 79656, 79944, 80328, 80488, 82792]","(65270, 65270)",ADWIN
137,"[32648, 32680, 33384, 47784, 57576, 57704, 80040, 80936, 84552, 84680, 85064, 85192, 85224, 85768, 86088]","(76326, 76326)",ADWIN
138,"[43336, 51400, 52744, 66984, 67016, 67048, 76552, 76584, 76776, 77544, 87720, 87784, 87912, 89160, 96712]","(69026, 69026)",ADWIN
139,"[39880, 40008, 40264, 40808, 91464, 91560, 91816, 91912, 91944, 96136]","(58659, 58659)",ADWIN
140,"[32456, 32520, 32584, 51624, 51688, 52264, 52328, 52360, 53544, 53608, 53672, 53736, 53832, 53864, 54312, 55112, 57288, 63176, 64328, 64392, 70344]","(52405, 52405)",ADWIN
141,"[44040, 57960, 57992, 58024, 58152, 58216, 58440, 58600, 72712, 72872, 73000, 74344]","(53256, 53256)",ADWIN
142,"[26760, 59880, 77768, 77896, 78792, 80328, 89416]","(71943, 71943)",ADWIN
143,"[56552, 56584, 56616, 56648, 57992, 60712, 67912]","(56991, 56991)",ADWIN
144,"[59528, 59816, 60104, 60200, 60296, 79048]","(53414, 53414)",ADWIN
145,"[34216, 34248]","(62857, 62857)",ADWIN
146,"[37256, 77224, 77608, 79464, 79656]","(78208, 78208)",ADWIN
147,"[30856, 30888, 31080, 31112, 39144, 39400, 59624, 59656, 59688, 59784, 59976, 60040, 60488, 71624, 76168, 81640, 87368, 89288, 90312, 92840, 96040]","(70496, 70496)",ADWIN
148,"[42280, 42312, 42440, 42472, 73672, 74280, 79272, 79624, 79688]","(55924, 55924)",ADWIN
149,"[80520, 81448, 88712]","(52466, 52466)",ADWIN
150,"[50918, 65928, 72206, 82642, 89873]","(58795, 58795)",CUSUM
151,"[27788, 33714, 58251, 66187, 91438]","(68485, 68485)",CUSUM
152,"[30345, 33535, 62739, 71582, 76020, 78418, 85295]","(71901, 71901)",CUSUM
153,"[31862, 46355, 49124, 59651, 68743, 85770]","(51744, 51744)",CUSUM
154,"[27938, 34481, 40350, 58245, 71804, 86754, 91735, 96758]","(75829, 75829)",CUSUM
155,"[28356, 43302, 54914, 68935, 82481, 94658]","(73129, 73129)",CUSUM
156,"[52547, 85309, 99760]","(77685, 77685)",CUSUM
157,"[26416, 35540, 40380, 53353]","(65382, 65382)",CUSUM
158,"[26873, 30105, 46908, 59122, 62654]","(58569, 58569)",CUSUM
159,"[34894, 45060, 69377, 74957]","(76096, 76096)",CUSUM
160,"[31188, 42579, 58463, 78826]","(64078, 64078)",CUSUM
161,"[30406, 37076, 45643, 84956, 88556]","(56716, 56716)",CUSUM
162,"[32619, 44638, 59072, 60594, 64177, 69751, 75975, 87233]","(69199, 69199)",CUSUM
163,"[33409, 48648, 64384, 69516, 74716, 81554, 86681]","(64556, 64556)",CUSUM
164,"[30587, 45795, 51153, 54894, 67364, 94242]","(52410, 52410)",CUSUM
165,"[46738, 60376, 73488, 79662, 91831]","(68845, 68845)",CUSUM
166,"[33103, 42756, 51702, 60930, 62950, 65537, 99111]","(60565, 60565)",CUSUM
167,"[27722, 31024, 43044, 56561, 61057, 64395]","(73729, 73729)",CUSUM
168,"[55410, 66270, 71154]","(72638, 72638)",CUSUM
169,"[30027, 35455, 45534, 56070, 58442, 95334]","(65492, 65492)",CUSUM
170,"[41794, 48388, 53699, 64533, 67351, 80535]","(50268, 50268)",CUSUM
171,"[28080, 49222, 54710, 66095, 68297, 79869, 86808, 96122]","(56738, 56738)",CUSUM
172,"[32531, 50383, 59834, 79282, 86101]","(53838, 53838)",CUSUM
173,"[30948, 40735, 41641, 62178, 74359, 94853]","(63006, 63006)",CUSUM
174,"[29915, 38871, 49031, 53528, 87268, 93979]","(51464, 51464)",CUSUM
175,"[29012, 38036, 43457, 46125, 58520, 70898]","(75120, 75120)",CUSUM
176,"[37959, 50105, 64736, 82634, 96753, 98885]","(76040, 76040)",CUSUM
177,"[31204, 45652, 55257, 65228, 91690, 93978]","(57745, 57745)",CUSUM
178,"[33530, 39198, 40940, 46984, 53736, 64453, 75655, 84795, 94880]","(59148, 59148)",CUSUM
179,"[26164, 29871, 37529, 53243, 68966, 70404, 75977, 99318]","(74594, 74594)",CUSUM
180,"[30972, 55638, 69833]","(74699, 74699)",CUSUM
181,"[32338, 43225, 53579, 57546, 67943, 97827]","(55129, 55129)",CUSUM
182,"[36179, 55154, 66361, 79901]","(50109, 50109)",CUSUM
183,"[45743, 53967, 65036, 67675, 79257, 87977]","(77361, 77361)",CUSUM
184,"[27930, 51871, 59191, 60735, 90114, 95560]","(74065, 74065)",CUSUM
185,"[33817, 62259, 77961]","(74344, 74344)",CUSUM
186,"[32712, 36253, 49701, 58496, 61774, 70239, 71887, 79139, 83990, 96620, 99817]","(65270, 65270)",CUSUM
187,"[31559, 42975, 48045, 54387, 66554, 85815]","(76326, 76326)",CUSUM
188,"[27765, 34803, 40204, 49124, 67033, 75780, 86794, 98099]","(69026, 69026)",CUSUM
189,"[35906, 39767, 46412, 90421]","(58659, 58659)",CUSUM
190,"[31121, 48946, 51612, 53540, 55467, 59072, 64299, 97983]","(52405, 52405)",CUSUM
191,"[28035, 43249, 58329, 74239]","(53256, 53256)",CUSUM
192,"[26615, 41594, 54304, 76394, 80016, 84290, 86473, 99672]","(71943, 71943)",CUSUM
193,"[38701, 47317, 56016, 65354]","(56991, 56991)",CUSUM
194,"[46065, 59040, 77227, 79026]","(53414, 53414)",CUSUM
195,"[31643, 35742]","(62857, 62857)",CUSUM
196,"[33721, 52279, 72689, 77703, 83899, 93935]","(78208, 78208)",CUSUM
197,"[28838, 30884, 36678, 39473, 42635, 45647, 57912, 59336, 72788, 79046, 87465]","(70496, 70496)",CUSUM
198,"[33195, 41952, 52319, 73011, 78332]","(55924, 55924)",CUSUM
199,"[51561, 67370, 80977, 89587]","(52466, 52466)",CUSUM
200,"[71382, 84479]","(58795, 58795)",DDM
201,[],"(68485, 68485)",DDM
202,[],"(71901, 71901)",DDM
203,"[33974, 49822, 69882, 87502]","(51744, 51744)",DDM
204,[36925],"(75829, 75829)",DDM
205,"[28840, 45450]","(73129, 73129)",DDM
206,[],"(77685, 77685)",DDM
207,[26552],"(65382, 65382)",DDM
208,[26429],"(58569, 58569)",DDM
209,[],"(76096, 76096)",DDM
210,[],"(64078, 64078)",DDM
211,"[32990, 37410, 95741, 95819]","(56716, 56716)",DDM
212,[],"(69199, 69199)",DDM
213,[],"(64556, 64556)",DDM
214,"[26189, 26348, 32104, 58464, 68311]","(52410, 52410)",DDM
215,"[48515, 49964, 79173]","(68845, 68845)",DDM
216,[],"(60565, 60565)",DDM
217,"[27943, 30542, 45547]","(73729, 73729)",DDM
218,[],"(72638, 72638)",DDM
219,[],"(65492, 65492)",DDM
220,"[49068, 54116, 85461]","(50268, 50268)",DDM
221,[],"(56738, 56738)",DDM
222,[],"(53838, 53838)",DDM
223,"[31577, 32415, 41456, 76106]","(63006, 63006)",DDM
224,[],"(51464, 51464)",DDM
225,[],"(75120, 75120)",DDM
226,[],"(76040, 76040)",DDM
227,"[32061, 51512]","(57745, 57745)",DDM
228,[],"(59148, 59148)",DDM
229,[75554],"(74594, 74594)",DDM
230,[],"(74699, 74699)",DDM
231,"[32902, 44543, 70489]","(55129, 55129)",DDM
232,[],"(50109, 50109)",DDM
233,[48135],"(77361, 77361)",DDM
234,[],"(74065, 74065)",DDM
235,[],"(74344, 74344)",DDM
236,"[35735, 62987, 70353, 71808, 79637]","(65270, 65270)",DDM
237,[66018],"(76326, 76326)",DDM
238,[],"(69026, 69026)",DDM
239,"[46378, 93312]","(58659, 58659)",DDM
240,"[61094, 64091]","(52405, 52405)",DDM
241,"[60383, 75310]","(53256, 53256)",DDM
242,"[26568, 60136, 77943]","(71943, 71943)",DDM
243,"[46939, 56631, 57577]","(56991, 56991)",DDM
244,[60510],"(53414, 53414)",DDM
245,"[33058, 33103]","(62857, 62857)",DDM
246,"[36103, 37138]","(78208, 78208)",DDM
247,"[29217, 30770]","(70496, 70496)",DDM
248,"[45014, 78544]","(55924, 55924)",DDM
249,[73336],"(52466, 52466)",DDM
250,[],"(58795, 58795)",EWMAChart
251,[],"(68485, 68485)",EWMAChart
252,[],"(71901, 71901)",EWMAChart
253,[],"(51744, 51744)",EWMAChart
254,[],"(75829, 75829)",EWMAChart
255,[],"(73129, 73129)",EWMAChart
256,[],"(77685, 77685)",EWMAChart
257,[],"(65382, 65382)",EWMAChart
258,[],"(58569, 58569)",EWMAChart
259,[],"(76096, 76096)",EWMAChart
260,[],"(64078, 64078)",EWMAChart
261,[],"(56716, 56716)",EWMAChart
262,[],"(69199, 69199)",EWMAChart
263,[],"(64556, 64556)",EWMAChart
264,[],"(52410, 52410)",EWMAChart
265,[],"(68845, 68845)",EWMAChart
266,[],"(60565, 60565)",EWMAChart
267,[],"(73729, 73729)",EWMAChart
268,[],"(72638, 72638)",EWMAChart
269,[],"(65492, 65492)",EWMAChart
270,[],"(50268, 50268)",EWMAChart
271,[],"(56738, 56738)",EWMAChart
272,[],"(53838, 53838)",EWMAChart
273,[],"(63006, 63006)",EWMAChart
274,[],"(51464, 51464)",EWMAChart
275,[],"(75120, 75120)",EWMAChart
276,[],"(76040, 76040)",EWMAChart
277,[],"(57745, 57745)",EWMAChart
278,[],"(59148, 59148)",EWMAChart
279,[],"(74594, 74594)",EWMAChart
280,[],"(74699, 74699)",EWMAChart
281,[],"(55129, 55129)",EWMAChart
282,[],"(50109, 50109)",EWMAChart
283,[],"(77361, 77361)",EWMAChart
284,[],"(74065, 74065)",EWMAChart
285,[],"(74344, 74344)",EWMAChart
286,[],"(65270, 65270)",EWMAChart
287,[],"(76326, 76326)",EWMAChart
288,[],"(69026, 69026)",EWMAChart
289,[],"(58659, 58659)",EWMAChart
290,[],"(52405, 52405)",EWMAChart
291,[],"(53256, 53256)",EWMAChart
292,[],"(71943, 71943)",EWMAChart
293,[],"(56991, 56991)",EWMAChart
294,[],"(53414, 53414)",EWMAChart
295,[],"(62857, 62857)",EWMAChart
296,[],"(78208, 78208)",EWMAChart
297,[],"(70496, 70496)",EWMAChart
298,[],"(55924, 55924)",EWMAChart
299,[],"(52466, 52466)",EWMAChart
300,[],"(58795, 58795)",GeometricMovingAverage
301,[],"(68485, 68485)",GeometricMovingAverage
302,[],"(71901, 71901)",GeometricMovingAverage
303,[],"(51744, 51744)",GeometricMovingAverage
304,[],"(75829, 75829)",GeometricMovingAverage
305,[],"(73129, 73129)",GeometricMovingAverage
306,[],"(77685, 77685)",GeometricMovingAverage
307,[],"(65382, 65382)",GeometricMovingAverage
308,[],"(58569, 58569)",GeometricMovingAverage
309,[],"(76096, 76096)",GeometricMovingAverage
310,[],"(64078, 64078)",GeometricMovingAverage
311,[],"(56716, 56716)",GeometricMovingAverage
312,[],"(69199, 69199)",GeometricMovingAverage
313,[],"(64556, 64556)",GeometricMovingAverage
314,[],"(52410, 52410)",GeometricMovingAverage
315,[],"(68845, 68845)",GeometricMovingAverage
316,[],"(60565, 60565)",GeometricMovingAverage
317,[],"(73729, 73729)",GeometricMovingAverage
318,[],"(72638, 72638)",GeometricMovingAverage
319,[],"(65492, 65492)",GeometricMovingAverage
320,[],"(50268, 50268)",GeometricMovingAverage
321,[],"(56738, 56738)",GeometricMovingAverage
322,[],"(53838, 53838)",GeometricMovingAverage
323,[],"(63006, 63006)",GeometricMovingAverage
324,[],"(51464, 51464)",GeometricMovingAverage
325,[],"(75120, 75120)",GeometricMovingAverage
326,[],"(76040, 76040)",GeometricMovingAverage
327,[],"(57745, 57745)",GeometricMovingAverage
328,[],"(59148, 59148)",GeometricMovingAverage
329,[],"(74594, 74594)",GeometricMovingAverage
330,[],"(74699, 74699)",GeometricMovingAverage
331,[],"(55129, 55129)",GeometricMovingAverage
332,[],"(50109, 50109)",GeometricMovingAverage
333,[],"(77361, 77361)",GeometricMovingAverage
334,[],"(74065, 74065)",GeometricMovingAverage
335,[],"(74344, 74344)",GeometricMovingAverage
336,[],"(65270, 65270)",GeometricMovingAverage
337,[],"(76326, 76326)",GeometricMovingAverage
338,[],"(69026, 69026)",GeometricMovingAverage
339,[],"(58659, 58659)",GeometricMovingAverage
340,[],"(52405, 52405)",GeometricMovingAverage
341,[],"(53256, 53256)",GeometricMovingAverage
342,[],"(71943, 71943)",GeometricMovingAverage
343,[],"(56991, 56991)",GeometricMovingAverage
344,[],"(53414, 53414)",GeometricMovingAverage
345,[],"(62857, 62857)",GeometricMovingAverage
346,[],"(78208, 78208)",GeometricMovingAverage
347,[],"(70496, 70496)",GeometricMovingAverage
348,[],"(55924, 55924)",GeometricMovingAverage
349,[],"(52466, 52466)",GeometricMovingAverage
350,"[51066, 67558, 82840]","(58795, 58795)",HDDMAverage
351,"[27618, 34215, 57140, 57940, 66241]","(68485, 68485)",HDDMAverage
352,"[32987, 71895, 75617, 79810]","(71901, 71901)",HDDMAverage
353,"[34141, 50644, 68636, 88320]","(51744, 51744)",HDDMAverage
354,"[38863, 54982, 58750, 71803, 84481, 87430, 93080, 96453]","(75829, 75829)",HDDMAverage
355,"[43192, 82896, 94604]","(73129, 73129)",HDDMAverage
356,[],"(77685, 77685)",HDDMAverage
357,"[28321, 54882]","(65382, 65382)",HDDMAverage
358,[30279],"(58569, 58569)",HDDMAverage
359,[68975],"(76096, 76096)",HDDMAverage
360,"[42520, 58290]","(64078, 64078)",HDDMAverage
361,"[57510, 89805]","(56716, 56716)",HDDMAverage
362,"[75920, 96244]","(69199, 69199)",HDDMAverage
363,"[34510, 50513, 76425, 86636]","(64556, 64556)",HDDMAverage
364,"[25920, 57405, 67420, 98437]","(52410, 52410)",HDDMAverage
365,"[36044, 46533, 69857, 71344]","(68845, 68845)",HDDMAverage
366,"[61781, 65339]","(60565, 60565)",HDDMAverage
367,"[30519, 43713, 64770, 74370, 90696]","(73729, 73729)",HDDMAverage
368,"[55540, 66897]","(72638, 72638)",HDDMAverage
369,"[30043, 36547, 45656, 55356]","(65492, 65492)",HDDMAverage
370,"[28024, 48712, 52744, 80804]","(50268, 50268)",HDDMAverage
371,"[28986, 40522, 50644]","(56738, 56738)",HDDMAverage
372,"[50453, 60168]","(53838, 53838)",HDDMAverage
373,"[31205, 40187, 41602]","(63006, 63006)",HDDMAverage
374,"[54911, 93878]","(51464, 51464)",HDDMAverage
375,"[41948, 58658, 71022]","(75120, 75120)",HDDMAverage
376,"[37293, 48282, 64657]","(76040, 76040)",HDDMAverage
377,"[29785, 46295]","(57745, 57745)",HDDMAverage
378,"[33554, 37112, 38629, 64316, 76398, 85022, 94882]","(59148, 59148)",HDDMAverage
379,"[26098, 40384, 52779, 68515, 99638]","(74594, 74594)",HDDMAverage
380,"[31118, 55641, 59953, 69873]","(74699, 74699)",HDDMAverage
381,"[32340, 43246, 53777, 57407, 69756]","(55129, 55129)",HDDMAverage
382,"[38309, 55411, 67471, 80317]","(50109, 50109)",HDDMAverage
383,"[45994, 53548, 63345, 79265]","(77361, 77361)",HDDMAverage
384,"[52826, 58249, 74308, 89412]","(74065, 74065)",HDDMAverage
385,"[62555, 80594]","(74344, 74344)",HDDMAverage
386,"[36006, 50056, 57693, 67734, 69420, 79411]","(65270, 65270)",HDDMAverage
387,"[32389, 53796, 79502, 84673]","(76326, 76326)",HDDMAverage
388,"[43162, 52626, 66611, 76527, 87509]","(69026, 69026)",HDDMAverage
389,"[25951, 39573, 62578, 91474]","(58659, 58659)",HDDMAverage
390,"[42235, 53232, 68818]","(52405, 52405)",HDDMAverage
391,"[28408, 41551, 45078, 57900, 72229]","(53256, 53256)",HDDMAverage
392,"[26759, 41718, 77711]","(71943, 71943)",HDDMAverage
393,"[56233, 67850]","(56991, 56991)",HDDMAverage
394,"[46037, 60122]","(53414, 53414)",HDDMAverage
395,[31826],"(62857, 62857)",HDDMAverage
396,"[34161, 77046, 79049, 83986, 85480]","(78208, 78208)",HDDMAverage
397,"[29242, 30466, 36234, 42690, 45491, 59569, 86257]","(70496, 70496)",HDDMAverage
398,"[44354, 72961, 78999]","(55924, 55924)",HDDMAverage
399,[78768],"(52466, 52466)",HDDMAverage
400,"[26113, 27860, 29781, 33391, 35999, 37549, 39598, 42649, 45176, 45788, 47630, 49450, 50305, 56189, 56531, 58199, 59812, 60976, 62733, 63711, 64954, 70350, 72115, 74773, 75373, 83502, 85381, 90285, 91973]","(58795, 58795)",HDDMWeighted
401,"[27157, 31296, 33145, 35266, 35742, 43936, 48708, 54808, 55290, 56065, 57710, 65515, 69235, 72825, 75243, 80649, 81793, 87076]","(68485, 68485)",HDDMWeighted
402,"[26115, 27629, 28089, 29432, 31830, 32930, 34156, 39727, 41695, 42725, 45606, 49150, 49348, 55012, 56206, 56431, 58272, 59960, 62530, 67095, 71776, 75687, 76020, 77861, 80205, 82861, 89633, 94467]","(71901, 71901)",HDDMWeighted
403,"[26105, 33056, 37444, 38762, 39708, 45140, 47149, 47606, 48549, 48919, 50712, 51254, 53268, 55456, 55747, 58838, 59364, 64553, 66211, 67221, 68352, 69154, 71203, 72161, 73259, 76529, 82044, 82362, 85554, 85775, 88684, 90520, 94997, 96441, 96937, 98787]","(51744, 51744)",HDDMWeighted
404,"[26301, 27032, 27230, 31206, 32276, 32926, 35557, 38302, 38745, 40099, 44034, 48613, 50776, 52958, 58715, 61407, 62484, 62799, 63791, 64649, 66826, 70712, 74981, 77400, 78957, 82438, 83666, 84018, 90936, 91248, 93107, 94659, 96140]","(75829, 75829)",HDDMWeighted
405,"[26698, 36765, 37031, 38952, 39753, 40659, 41015, 42383, 42751, 43092, 48323, 51988, 52784, 53837, 60618, 62946, 64989, 66236, 67433, 67980, 72901, 73527, 76841, 77922, 78673, 79406, 79755, 82175, 91093, 91936, 92085, 94014, 94111, 95761, 96709, 97177]","(73129, 73129)",HDDMWeighted
406,"[26570, 27438, 28805, 29370, 30469, 33463, 41061, 41493, 42558, 45538, 47708, 50390, 51348, 51665, 62871, 66572, 76645, 80860, 82548, 90357, 92214, 92344, 94073, 98741, 98952, 99585]","(77685, 77685)",HDDMWeighted
407,"[25272, 25966, 26698, 27628, 30725, 31977, 32409, 34676, 38142, 40258, 42723, 43298, 48142, 48664, 49733, 51942, 60116, 63426, 67310, 70239, 73908, 74714, 77731, 78247, 79002, 79794, 86431, 91212, 92949, 97973]","(65382, 65382)",HDDMWeighted
408,"[25359, 26430, 27461, 38019, 43281, 46005, 46674, 48285, 50314, 54285, 56107, 57882, 62996, 65868, 66746, 87774, 89165, 92995, 95511]","(58569, 58569)",HDDMWeighted
409,"[28572, 29975, 34181, 36247, 41725, 43145, 49439, 56234, 59984, 63141, 64458, 67537, 67965, 68596, 78928, 87827, 99269]","(76096, 76096)",HDDMWeighted
410,"[26507, 27650, 28145, 31018, 34269, 36058, 37250, 41149, 44714, 49708, 54666, 63320, 63974, 66690, 78319, 81730, 92473, 96595]","(64078, 64078)",HDDMWeighted
