,preds,true,detector_name
124,[],"(61671, 61671)",ADWIN
125,"[84994, 85177, 86339, 86417, 87000, 87113]","(75483, 75483)",ADWIN
126,"[75712, 75813, 88533, 89592, 90289, 90918]","(67485, 67485)",ADWIN
127,"[87301, 87690, 94284, 94477]","(52878, 52878)",ADWIN
128,"[81107, 81269, 81883, 82139, 82364, 82589, 83200, 85838, 93463]","(59413, 59413)",ADWIN
129,[],"(71278, 71278)",ADWIN
130,"[46888, 96831]","(57038, 57038)",ADWIN
131,"[92732, 92809, 94605, 95735, 96153, 98737]","(58210, 58210)",ADWIN
132,"[75006, 75075, 90854, 92412, 93153, 93794]","(67681, 67681)",ADWIN
133,"[92027, 92639, 92673]","(79194, 79194)",ADWIN
134,"[67912, 68232, 68360, 68648, 73256, 73477, 85371]","(69021, 69021)",ADWIN
135,"[94899, 95699, 98638, 98681]","(76284, 76284)",ADWIN
136,"[77002, 77902, 77999, 88511, 89571, 89636, 89734, 89927, 89959, 91636]","(55962, 55962)",ADWIN
137,"[93057, 94183, 94247, 95730, 99595]","(57312, 57312)",ADWIN
138,"[68456, 68840, 69128, 72104]","(72566, 72566)",ADWIN
139,"[85690, 85723, 87033, 90445]","(74832, 74832)",ADWIN
140,"[70979, 72975, 73007, 75939, 89112, 90240, 90951, 91692, 93717]","(67486, 67486)",ADWIN
141,"[78861, 80347, 81214, 84000, 84685, 84717, 85692]","(69937, 69937)",ADWIN
142,"[85103, 85210, 85285, 85438, 85692]","(69387, 69387)",ADWIN
143,"[70741, 75193, 75226, 81611, 87904]","(55883, 55883)",ADWIN
144,"[54019, 54086, 57017, 72144, 83848, 84556]","(53041, 53041)",ADWIN
145,"[85103, 87685, 87782, 89878, 89974, 91292]","(75923, 75923)",ADWIN
146,"[74171, 74495, 74528, 82686, 85675]","(52265, 52265)",ADWIN
147,"[66216, 67464, 69832, 71112, 76252, 77199, 81655, 84220]","(74463, 74463)",ADWIN
148,[89988],"(71792, 71792)",ADWIN
149,"[66177, 67892, 81109, 92039]","(50019, 50019)",ADWIN
150,"[29750, 31942, 54081, 87426]","(65547, 65547)",CUSUM
151,"[34293, 41112, 50000, 63595, 92180]","(58278, 58278)",CUSUM
152,"[28878, 39031, 71053]","(76446, 76446)",CUSUM
153,"[44886, 78425, 97162]","(76860, 76860)",CUSUM
154,"[59199, 88780]","(52147, 52147)",CUSUM
155,[74505],"(68100, 68100)",CUSUM
156,"[32699, 68056, 79480, 93167]","(69223, 69223)",CUSUM
157,"[43651, 50082, 61499, 68827, 73209]","(59979, 59979)",CUSUM
158,[80575],"(57606, 57606)",CUSUM
159,[83949],"(70153, 70153)",CUSUM
160,"[37632, 73585, 92526]","(72369, 72369)",CUSUM
161,"[71449, 94357]","(52812, 52812)",CUSUM
162,"[34911, 41366, 58480, 72205, 86894]","(67394, 67394)",CUSUM
163,"[32490, 61101, 68583, 83902]","(71785, 71785)",CUSUM
164,"[51848, 59211, 70512, 87390]","(76037, 76037)",CUSUM
165,"[49385, 73107, 91393]","(71258, 71258)",CUSUM
166,"[29631, 43047]","(55531, 55531)",CUSUM
167,"[33744, 60548]","(62009, 62009)",CUSUM
168,"[48338, 54029, 70850, 74182, 83875]","(52869, 52869)",CUSUM
169,"[42176, 49444, 88020]","(75556, 75556)",CUSUM
170,[68779],"(72046, 72046)",CUSUM
171,"[30688, 42190, 50235, 79523, 86138]","(56075, 56075)",CUSUM
172,"[33694, 61607, 81816, 88069, 91356]","(58053, 58053)",CUSUM
173,"[52284, 55213]","(53132, 53132)",CUSUM
174,[90990],"(61671, 61671)",CUSUM
175,"[63968, 85160]","(75483, 75483)",CUSUM
176,"[55449, 61456, 72534, 88904]","(67485, 67485)",CUSUM
177,"[46079, 87003]","(52878, 52878)",CUSUM
178,"[61183, 69095, 78968, 93478, 96321]","(59413, 59413)",CUSUM
179,[44403],"(71278, 71278)",CUSUM
180,[44110],"(57038, 57038)",CUSUM
181,[91185],"(58210, 58210)",CUSUM
182,"[63598, 74520, 91615]","(67681, 67681)",CUSUM
183,"[32047, 48150, 92140, 99934]","(79194, 79194)",CUSUM
184,"[65595, 77629]","(69021, 69021)",CUSUM
185,"[75230, 90204]","(76284, 76284)",CUSUM
186,"[35994, 72422, 88499]","(55962, 55962)",CUSUM
187,[90099],"(57312, 57312)",CUSUM
188,[65234],"(72566, 72566)",CUSUM
189,"[62617, 85336]","(74832, 74832)",CUSUM
190,"[63250, 86853]","(67486, 67486)",CUSUM
191,"[56022, 75243, 85672]","(69937, 69937)",CUSUM
192,[83878],"(69387, 69387)",CUSUM
193,[69136],"(55883, 55883)",CUSUM
194,"[36614, 46810, 54001, 70483]","(53041, 53041)",CUSUM
195,"[37533, 69605, 82149]","(75923, 75923)",CUSUM
196,"[60593, 71361, 94666]","(52265, 52265)",CUSUM
197,"[61698, 76414]","(74463, 74463)",CUSUM
198,"[56957, 75538]","(71792, 71792)",CUSUM
199,"[52061, 67149, 76117]","(50019, 50019)",CUSUM
200,"[29035, 34035, 56706, 60658, 86430]","(65547, 65547)",DDM
201,"[65246, 88339]","(58278, 58278)",DDM
202,"[28502, 39394, 42294, 45849]","(76446, 76446)",DDM
203,"[30229, 51109, 54064, 94495, 97917]","(76860, 76860)",DDM
204,"[60163, 91121]","(52147, 52147)",DDM
205,[96016],"(68100, 68100)",DDM
206,"[32674, 82350, 92629]","(69223, 69223)",DDM
207,"[34965, 42806, 49763, 61723, 68704, 72884, 99822]","(59979, 59979)",DDM
208,[90484],"(57606, 57606)",DDM
209,[30781],"(70153, 70153)",DDM
210,[31053],"(72369, 72369)",DDM
211,"[30856, 33621, 59037, 71453, 76436, 84742, 94326]","(52812, 52812)",DDM
212,"[34915, 41096, 68044, 89907, 94274]","(67394, 67394)",DDM
213,"[30878, 68329, 85018, 88295]","(71785, 71785)",DDM
214,"[49421, 59247, 67113, 70818, 75942, 85965, 92403]","(76037, 76037)",DDM
215,"[65356, 69417, 73100, 77940, 82349, 90056]","(71258, 71258)",DDM
216,"[28150, 43369, 54437, 73782, 94023]","(55531, 55531)",DDM
217,[29453],"(62009, 62009)",DDM
218,"[49675, 53695, 57435, 70854, 74027, 87257]","(52869, 52869)",DDM
219,"[41615, 49108, 56382, 60471, 87235]","(75556, 75556)",DDM
220,"[78375, 87174]","(72046, 72046)",DDM
221,"[30196, 37189, 87179]","(56075, 56075)",DDM
222,[31356],"(58053, 58053)",DDM
223,"[29391, 49786, 54468, 83080]","(53132, 53132)",DDM
224,"[33842, 94311]","(61671, 61671)",DDM
225,"[66781, 87029]","(75483, 75483)",DDM
226,"[27904, 72528, 75713, 82422, 86145]","(67485, 67485)",DDM
227,"[45496, 87127]","(52878, 52878)",DDM
228,[79232],"(59413, 59413)",DDM
229,[46046],"(71278, 71278)",DDM
230,[44439],"(57038, 57038)",DDM
231,[91194],"(58210, 58210)",DDM
232,"[36868, 43520, 65141, 73869, 92365]","(67681, 67681)",DDM
233,"[30534, 39875, 46722, 87691, 91765, 99865]","(79194, 79194)",DDM
234,"[68295, 77206]","(69021, 69021)",DDM
235,[94416],"(76284, 76284)",DDM
236,"[34940, 72318, 89579]","(55962, 55962)",DDM
237,"[32206, 35389, 89984]","(57312, 57312)",DDM
238,"[28033, 34563, 66937]","(72566, 72566)",DDM
239,"[65459, 79202, 85645]","(74832, 74832)",DDM
240,"[75909, 85993]","(67486, 67486)",DDM
241,"[32047, 72238]","(69937, 69937)",DDM
242,[85443],"(69387, 69387)",DDM
243,"[70086, 74386]","(55883, 55883)",DDM
244,"[30046, 48617, 53774, 71770, 74920]","(53041, 53041)",DDM
245,"[35889, 51347, 70556, 85039, 91298]","(75923, 75923)",DDM
246,"[30418, 71037]","(52265, 52265)",DDM
247,"[63157, 70479, 76530]","(74463, 74463)",DDM
248,"[29757, 32976, 80360]","(71792, 71792)",DDM
249,"[51713, 62937, 76348, 97365]","(50019, 50019)",DDM
250,"[34158, 54082, 87952]","(65547, 65547)",EWMAChart
251,[89522],"(58278, 58278)",EWMAChart
252,[],"(76446, 76446)",EWMAChart
253,"[44493, 78410]","(76860, 76860)",EWMAChart
254,"[48968, 59250]","(52147, 52147)",EWMAChart
255,[80156],"(68100, 68100)",EWMAChart
256,[77223],"(69223, 69223)",EWMAChart
257,"[43653, 61875]","(59979, 59979)",EWMAChart
258,[],"(57606, 57606)",EWMAChart
259,[],"(70153, 70153)",EWMAChart
260,"[37634, 73069]","(72369, 72369)",EWMAChart
261,[69945],"(52812, 52812)",EWMAChart
262,"[41476, 58482]","(67394, 67394)",EWMAChart
263,"[68372, 90066]","(71785, 71785)",EWMAChart
264,"[59213, 87617]","(76037, 76037)",EWMAChart
265,"[49444, 77941]","(71258, 71258)",EWMAChart
266,[43040],"(55531, 55531)",EWMAChart
267,[60622],"(62009, 62009)",EWMAChart
268,[53914],"(52869, 52869)",EWMAChart
269,"[42324, 88057]","(75556, 75556)",EWMAChart
270,[],"(72046, 72046)",EWMAChart
271,[79560],"(56075, 56075)",EWMAChart
272,"[35603, 61647]","(58053, 58053)",EWMAChart
273,[54446],"(53132, 53132)",EWMAChart
274,[],"(61671, 61671)",EWMAChart
275,"[66911, 85135]","(75483, 75483)",EWMAChart
276,[75589],"(67485, 67485)",EWMAChart
277,"[49910, 87151]","(52878, 52878)",EWMAChart
278,"[69096, 82577]","(59413, 59413)",EWMAChart
279,[75436],"(71278, 71278)",EWMAChart
280,[44468],"(57038, 57038)",EWMAChart
281,[91191],"(58210, 58210)",EWMAChart
282,[63600],"(67681, 67681)",EWMAChart
283,"[46720, 92140]","(79194, 79194)",EWMAChart
284,[65194],"(69021, 69021)",EWMAChart
285,"[75302, 90889]","(76284, 76284)",EWMAChart
286,"[36022, 72318, 89633]","(55962, 55962)",EWMAChart
287,[91173],"(57312, 57312)",EWMAChart
288,[65259],"(72566, 72566)",EWMAChart
289,"[63220, 84987]","(74832, 74832)",EWMAChart
290,"[67309, 87055]","(67486, 67486)",EWMAChart
291,"[56033, 75232]","(69937, 69937)",EWMAChart
292,[84487],"(69387, 69387)",EWMAChart
293,[67408],"(55883, 55883)",EWMAChart
294,"[48615, 75702]","(53041, 53041)",EWMAChart
295,[81899],"(75923, 75923)",EWMAChart
296,"[60655, 71362, 94672]","(52265, 52265)",EWMAChart
297,"[62196, 81659]","(74463, 74463)",EWMAChart
298,[74292],"(71792, 71792)",EWMAChart
299,[51216],"(50019, 50019)",EWMAChart
300,"[25299, 25598, 25899, 26198, 26497, 26797, 27096, 27400, 27711, 28011, 28311, 28613, 28912, 29212, 29519, 29818, 30117, 30416, 30717, 31017, 31318, 31617, 31916, 32215, 32514, 32814, 33116, 33418, 33718, 34017, 34316, 34618, 34918, 35218, 35517, 35817, 36116, 36415, 36715, 37014, 37314, 37615, 37914, 38214, 38526, 38825, 39125, 39429, 39738, 40045, 40347, 40649, 40952, 41252, 41551, 41851, 42150, 42449, 42748, 43050, 43349, 43671, 43975, 44274, 44574, 44873, 45173, 45472, 45771, 46070, 46369, 46668, 46973, 47272, 47573, 47876, 48183, 48483, 48782, 49085, 49385, 49684, 49984, 50284, 50583, 50882, 51182, 51486, 51794, 52094, 52393, 52692, 52992, 53291, 53590, 53890, 54195, 54494, 54794, 55093, 55392, 55697, 55996, 56299, 56598, 56898, 57197, 57497, 57797, 58096, 58395, 58699, 59000, 59300, 59612, 59911, 60210, 60510, 60812, 61115, 61421, 61722, 62021, 62323, 62624, 62924, 63224, 63523, 63822, 64127, 64426, 64725, 65046, 65349, 65663, 65998, 66345, 66683, 67017, 67360, 67715, 68069, 68416, 68760, 69108, 69451, 69788, 70152, 70486, 70830, 71156, 71494, 71842, 72176, 72513, 72847, 73191, 73522, 73859, 74203, 74554, 74899, 75246, 75579, 75922, 76270, 76608, 76940, 77271, 77624, 77965, 78297, 78642, 78984, 79325, 79674, 80009, 80342, 80692, 81039, 81377, 81717, 82079, 82425, 82771, 83115, 83444, 83783, 84119, 84464, 84804, 85133, 85471, 85820, 86153, 86512, 86846, 87201, 87554, 87893, 88227, 88562, 88900, 89253, 89599, 89957, 90294, 90639, 90983, 91324, 91663, 92013, 92354, 92705, 93043, 93383, 93730, 94072, 94416, 94767, 95117, 95474, 95833, 96181, 96530, 96885, 97222, 97574, 97912, 98247, 98583, 98936, 99287, 99631, 99977]","(65547, 65547)",GeometricMovingAverage
301,"[25299, 25598, 25898, 26198, 26498, 26797, 27096, 27397, 27699, 27999, 28303, 28603, 28902, 29209, 29508, 29808, 30111, 30411, 30718, 31017, 31320, 31620, 31919, 32221, 32529, 32828, 33127, 33431, 33733, 34039, 34341, 34640, 34946, 35250, 35549, 35851, 36151, 36451, 36754, 37054, 37359, 37663, 37965, 38264, 38570, 38869, 39170, 39469, 39768, 40067, 40366, 40667, 40969, 41269, 41568, 41874, 42173, 42472, 42771, 43070, 43369, 43672, 43972, 44282, 44581, 44881, 45181, 45484, 45783, 46082, 46382, 46681, 46981, 47280, 47583, 47882, 48182, 48482, 48784, 49084, 49385, 49685, 49989, 50288, 50587, 50892, 51194, 51495, 51794, 52095, 52395, 52694, 52994, 53294, 53593, 53892, 54192, 54492, 54793, 55092, 55391, 55690, 55989, 56290, 56590, 56889, 57188, 57496, 57795, 58096, 58398, 58705, 59013, 59324, 59637, 59941, 60244, 60551, 60859, 61163, 61464, 61767, 62068, 62373, 62678, 62981, 63286, 63590, 63900, 64206, 64510, 64811, 65115, 65419, 65724, 66031, 66334, 66640, 66941, 67243, 67549, 67851, 68152, 68461, 68763, 69068, 69372, 69694, 69998, 70301, 70603, 70904, 71205, 71509, 71810, 72116, 72423, 72731, 73041, 73344, 73646, 73953, 74257, 74562, 74865, 75168, 75474, 75780, 76087, 76395, 76700, 77004, 77308, 77616, 77923, 78227, 78528, 78833, 79135, 79444, 79746, 80053, 80358, 80663, 80969, 81281, 81588, 81893, 82197, 82501, 82806, 83113, 83423, 83730, 84031, 84340, 84645, 84951, 85253, 85559, 85860, 86164, 86473, 86774, 87088, 87396, 87712, 88022, 88329, 88630, 88933, 89235, 89541, 89846, 90147, 90454, 90761, 91064, 91369, 91672, 91973, 92279, 92583, 92886, 93189, 93496, 93802, 94105, 94410, 94734, 95038, 95344, 95649, 95950, 96254, 96559, 96861, 97166, 97476, 97780, 98081, 98385, 98691, 98994, 99302, 99604, 99911]","(58278, 58278)",GeometricMovingAverage
302,"[25303, 25603, 25902, 26202, 26501, 26803, 27102, 27403, 27702, 28001, 28306, 28609, 28911, 29210, 29513, 29818, 30118, 30419, 30718, 31017, 31322, 31621, 31920, 32220, 32523, 32826, 33129, 33428, 33727, 34026, 34329, 34628, 34933, 35232, 35531, 35830, 36132, 36434, 36735, 37034, 37338, 37643, 37947, 38248, 38547, 38848, 39147, 39446, 39759, 40059, 40368, 40668, 40970, 41280, 41580, 41880, 42179, 42483, 42782, 43084, 43386, 43685, 43984, 44283, 44584, 44883, 45182, 45484, 45786, 46086, 46386, 46686, 46991, 47290, 47594, 47895, 48197, 48496, 48796, 49096, 49400, 49703, 50002, 50313, 50613, 50916, 51218, 51517, 51816, 52115, 52414, 52714, 53014, 53313, 53614, 53915, 54216, 54516, 54817, 55117, 55419, 55718, 56017, 56323, 56630, 56929, 57228, 57527, 57826, 58125, 58425, 58724, 59025, 59324, 59628, 59928, 60227, 60527, 60826, 61125, 61442, 61743, 62047, 62346, 62645, 62944, 63243, 63546, 63845, 64144, 64445, 64744, 65043, 65344, 65644, 65943, 66249, 66550, 66849, 67148, 67451, 67752, 68051, 68353, 68654, 68953, 69252, 69551, 69850, 70152, 70454, 70753, 71052, 71351, 71664, 71965, 72270, 72571, 72871, 73170, 73469, 73770, 74070, 74369, 74675, 74974, 75275, 75575, 75874, 76180, 76493, 76853, 77206, 77540, 77895, 78245, 78603, 78970, 79329, 79681, 80037, 80390, 80747, 81111, 81465, 81818, 82162, 82527, 82881, 83242, 83595, 83930, 84291, 84657, 85002, 85349, 85704, 86051, 86416, 86769, 87122, 87466, 87815, 88178, 88527, 88872, 89206, 89578, 89933, 90282, 90627, 90988, 91338, 91704, 92058, 92415, 92773, 93123, 93467, 93834, 94183, 94543, 94889, 95237, 95594, 95937, 96292, 96652, 97004, 97361, 97712, 98062, 98409, 98775, 99126, 99484, 99843]","(76446, 76446)",GeometricMovingAverage
303,"[25301, 25603, 25906, 26207, 26506, 26811, 27119, 27418, 27717, 28020, 28319, 28618, 28917, 29218, 29520, 29824, 30128, 30427, 30727, 31028, 31335, 31634, 31933, 32235, 32535, 32834, 33133, 33436, 33735, 34034, 34334, 34633, 34932, 35232, 35536, 35843, 36145, 36447, 36746, 37045, 37344, 37645, 37944, 38247, 38546, 38846, 39151, 39450, 39749, 40049, 40348, 40654, 40953, 41254, 41554, 41854, 42155, 42455, 42754, 43055, 43354, 43656, 43955, 44254, 44553, 44853, 45156, 45455, 45756, 46055, 46354, 46656, 46956, 47257, 47562, 47861, 48161, 48464, 48764, 49063, 49362, 49661, 49960, 50265, 50567, 50872, 51178, 51477, 51780, 52080, 52391, 52693, 52994, 53293, 53594, 53894, 54201, 54501, 54800, 55101, 55401, 55700, 55999, 56303, 56602, 56901, 57201, 57504, 57803, 58105, 58404, 58705, 59005, 59308, 59608, 59907, 60214, 60513, 60819, 61123, 61423, 61724, 62025, 62325, 62625, 62924, 63229, 63530, 63830, 64133, 64432, 64732, 65031, 65331, 65631, 65930, 66232, 66532, 66831, 67130, 67429, 67728, 68030, 68347, 68649, 68948, 69248, 69549, 69848, 70147, 70471, 70771, 71080, 71384, 71684, 71983, 72282, 72581, 72882, 73189, 73488, 73794, 74097, 74396, 74695, 74994, 75293, 75592, 75892, 76205, 76505, 76804, 77117, 77434, 77758, 78071, 78393, 78707, 79026, 79349, 79661, 79978, 80296, 80610, 80931, 81248, 81564, 81878, 82191, 82524, 82843, 83164, 83480, 83806, 84118, 84442, 84756, 85070, 85396, 85707, 86027, 86342, 86657, 86976, 87289, 87613, 87933, 88249, 88570, 88893, 89213, 89530, 89845, 90168, 90489, 90797, 91114, 91429, 91738, 92057, 92375, 92694, 93013, 93324, 93640, 93953, 94272, 94591, 94908, 95223, 95542, 95855, 96171, 96491, 96812, 97127, 97440, 97759, 98074, 98390, 98710, 99021, 99340, 99659, 99975]","(76860, 76860)",GeometricMovingAverage
304,"[25300, 25600, 25899, 26198, 26497, 26814, 27113, 27414, 27716, 28017, 28316, 28619, 28918, 29217, 29516, 29816, 30119, 30421, 30728, 31028, 31329, 31628, 31928, 32242, 32541, 32842, 33141, 33444, 33744, 34052, 34352, 34651, 34950, 35249, 35559, 35858, 36157, 36456, 36758, 37061, 37360, 37659, 37964, 38263, 38565, 38864, 39167, 39466, 39771, 40070, 40375, 40677, 40976, 41276, 41578, 41883, 42182, 42482, 42784, 43085, 43386, 43689, 43990, 44296, 44600, 44899, 45198, 45498, 45798, 46100, 46399, 46698, 47002, 47302, 47605, 47904, 48204, 48503, 48803, 49102, 49409, 49714, 50013, 50313, 50612, 50911, 51212, 51532, 51840, 52139, 52481, 52824, 53164, 53492, 53828, 54155, 54492, 54830, 55180, 55518, 55877, 56224, 56581, 56915, 57265, 57607, 57944, 58277, 58611, 58963, 59317, 59669, 60006, 60355, 60688, 61039, 61389, 61739, 62088, 62431, 62775, 63117, 63457, 63787, 64127, 64468, 64815, 65159, 65506, 65837, 66192, 66534, 66877, 67222, 67563, 67903, 68243, 68592, 68936, 69279, 69623, 69976, 70329, 70667, 70999, 71351, 71688, 72029, 72373, 72707, 73064, 73421, 73767, 74106, 74454, 74805, 75142, 75475, 75816, 76164, 76519, 76858, 77208, 77564, 77913, 78251, 78590, 78936, 79273, 79607, 79948, 80293, 80636, 80984, 81331, 81672, 82011, 82362, 82709, 83044, 83386, 83725, 84064, 84402, 84741, 85082, 85423, 85766, 86111, 86457, 86798, 87145, 87499, 87838, 88190, 88539, 88877, 89224, 89563, 89895, 90248, 90603, 90962, 91298, 91640, 91978, 92319, 92669, 93015, 93347, 93690, 94027, 94371, 94718, 95063, 95384, 95726, 96079, 96426, 96769, 97089, 97434, 97773, 98123, 98466, 98819, 99151, 99510, 99853]","(52147, 52147)",GeometricMovingAverage
