,preds,true,detector_name
134,"[48008, 82600, 82632, 82696, 82728, 83080, 83368]","(66990, 66990)",ADWIN
135,"[69448, 69512, 72328, 73352, 74056, 74760, 75176, 75400, 75432, 77576, 81800, 83080, 83592, 84072, 85608]","(59578, 59578)",ADWIN
136,"[72840, 86536, 86696, 86728, 86888, 87400, 88008]","(73832, 73832)",ADWIN
137,"[68392, 68424, 68584, 70888, 71016, 85224]","(78172, 78172)",ADWIN
138,"[66920, 66952, 67272, 67304, 68232, 72936, 73448, 73672, 73800, 75144, 75272, 75752]","(59068, 59068)",ADWIN
139,"[75368, 76456, 82056, 82120]","(60123, 60123)",ADWIN
140,"[45416, 55240, 55624, 58600, 99880]","(58786, 58786)",ADWIN
141,"[60744, 61096, 67240, 67400, 67464, 67976, 69032]","(54105, 54105)",ADWIN
142,[],"(76249, 76249)",ADWIN
143,"[56584, 56744, 56776, 56840, 56936, 57032, 60072]","(50706, 50706)",ADWIN
144,"[83144, 83336, 84296, 85864, 88968, 89096, 89608, 94184, 94440, 95560, 98312]","(75673, 75673)",ADWIN
145,"[81640, 81672, 81896, 83336, 98088, 99176]","(75396, 75396)",ADWIN
146,"[53320, 64488, 68968, 70312, 70632, 90888]","(57754, 57754)",ADWIN
147,"[68840, 68872, 68904, 69000, 69064, 69352, 88680]","(56178, 56178)",ADWIN
148,"[58344, 64136, 72712, 72744, 72776, 72840, 72936, 73032, 87816, 89576]","(66386, 66386)",ADWIN
149,"[73992, 74184, 89544, 89704, 89832, 89928, 91272]","(70622, 70622)",ADWIN
150,"[31936, 95771]","(65547, 65547)",CUSUM
151,"[41998, 93693]","(61017, 61017)",CUSUM
152,"[33441, 47814, 55726, 99153]","(74675, 74675)",CUSUM
153,"[43376, 51765, 63366, 72058, 82957]","(53451, 53451)",CUSUM
154,"[32915, 49248, 62534, 77460, 89435]","(63846, 63846)",CUSUM
155,[65705],"(53330, 53330)",CUSUM
156,"[33804, 56248, 77311, 84629]","(60092, 60092)",CUSUM
157,"[76323, 86614]","(57627, 57627)",CUSUM
158,"[70201, 82650]","(60092, 60092)",CUSUM
159,"[50209, 74261, 91829]","(78088, 78088)",CUSUM
160,"[38944, 68337, 85024, 99533]","(73541, 73541)",CUSUM
161,"[46000, 79425, 94218]","(66086, 66086)",CUSUM
162,[43776],"(77995, 77995)",CUSUM
163,"[37740, 63913, 82752, 94429]","(71497, 71497)",CUSUM
164,[87407],"(65113, 65113)",CUSUM
165,"[46884, 83505]","(65818, 65818)",CUSUM
166,"[37711, 64674, 87858]","(65819, 65819)",CUSUM
167,"[31465, 45398]","(71622, 71622)",CUSUM
168,"[39134, 50878]","(77210, 77210)",CUSUM
169,"[42171, 62018, 91924]","(61208, 61208)",CUSUM
170,"[46119, 55928, 67792, 73570, 78289]","(56393, 56393)",CUSUM
171,"[34333, 47929, 66740, 71259]","(53877, 53877)",CUSUM
172,[34016],"(78465, 78465)",CUSUM
173,"[35052, 70938, 81775]","(55508, 55508)",CUSUM
174,"[45386, 71559]","(57886, 57886)",CUSUM
175,"[45746, 66575, 78244]","(57909, 57909)",CUSUM
176,"[35857, 45653, 67580, 98234]","(79493, 79493)",CUSUM
177,[87858],"(59948, 59948)",CUSUM
178,"[35363, 87399, 96109]","(67634, 67634)",CUSUM
179,"[44814, 61483, 82459, 98204]","(69951, 69951)",CUSUM
180,[88168],"(67648, 67648)",CUSUM
181,"[54361, 63966, 89886]","(76669, 76669)",CUSUM
182,"[32402, 46899, 66724]","(54630, 54630)",CUSUM
183,"[72473, 84819, 98360]","(58749, 58749)",CUSUM
184,"[30732, 47103, 86245, 99229]","(66990, 66990)",CUSUM
185,"[47589, 78457, 83399]","(59578, 59578)",CUSUM
186,"[36482, 63920, 88736]","(73832, 73832)",CUSUM
187,"[41639, 65137, 86950]","(78172, 78172)",CUSUM
188,"[49512, 74209]","(59068, 59068)",CUSUM
189,"[44918, 75175]","(60123, 60123)",CUSUM
190,"[35354, 45226, 88868]","(58786, 58786)",CUSUM
191,"[49051, 68325, 79192]","(54105, 54105)",CUSUM
192,"[37047, 84197]","(76249, 76249)",CUSUM
193,[61159],"(50706, 50706)",CUSUM
194,"[33024, 74753, 85112, 89628, 95472]","(75673, 75673)",CUSUM
195,[31507],"(75396, 75396)",CUSUM
196,"[35282, 61186, 81908, 99960]","(57754, 57754)",CUSUM
197,"[41534, 72776, 79895, 88382]","(56178, 56178)",CUSUM
198,"[50060, 57783, 75464, 84162, 92370]","(66386, 66386)",CUSUM
199,"[53839, 92093]","(70622, 70622)",CUSUM
200,"[25128, 25320, 25435, 25560, 25714, 27040, 27261, 27430, 27555, 27727, 28716, 30958, 31392, 31580, 31723, 31924, 32083, 32249, 32390, 32522, 32855, 33212, 33520, 33693, 33865, 34025, 34588, 34737, 34950, 35076, 35354, 53908, 54034, 54627, 56546, 57161, 57315, 58774, 59069, 59882, 60114, 60320, 60437, 60560, 62239, 63205, 63357, 63546, 63677, 63839, 63984, 64319, 64720, 64869, 65118, 65468, 65675, 69357, 69481, 69758, 70476, 70604, 70750, 71228, 71491, 72025, 72178, 72522, 72897, 73124, 73302, 73422, 73574, 73849, 73961, 74106, 74334, 74458, 74780, 75208, 75319, 75715, 75916, 76149, 76317, 76542, 76785, 77119, 77247, 77361, 77508, 77717, 77964, 78422, 80610, 80828, 81000, 81334, 81512, 81626, 81860, 82597, 82813, 82933, 83077, 83235, 83359, 83566, 83746, 84131, 84346, 84489, 84635, 84894, 85667, 85797, 85938, 86252, 86370, 86990, 87132, 87349, 87480, 87705, 87850, 88002, 88129, 89101, 89454, 89707, 89820, 90026, 90347, 90710, 90827, 90955, 91305, 91418, 91731, 91844, 92064, 92277, 92858, 92984, 93244, 93795, 94958, 95068, 95420, 95554, 95699, 96095, 96278, 96463, 97036, 97550, 98803, 99365, 99479]","(65547, 65547)",DDM
201,"[25246, 26671, 27059, 27516, 28021, 28368, 28554, 29103, 29792, 29971, 31994, 32163, 33411, 33585, 34353, 34985, 35125, 35324, 35464, 35679, 36068, 37295, 38006, 38377, 38553, 39308, 39822, 40199, 40342, 40513, 40696, 40815, 40967, 41127, 41242, 41409, 41544, 41757, 41906, 42226, 42352, 42603, 42742, 43022, 43183, 43335, 44736, 45034, 45636, 45869, 46553, 46900, 47226, 47580, 48305, 48419, 48689, 49214, 49347, 49538, 49744, 49861, 50006, 50209, 50431, 50771, 50919, 51071, 51491, 51690, 52010, 52302, 52675, 52930, 53069, 53202, 53348, 53589, 54203, 54316, 54473, 54628, 54937, 55148, 55310, 55483, 55611, 55791, 55963, 56099, 56329, 56842, 57025, 57350, 57459, 57654, 57887, 57995, 58212, 58348, 58668, 58792, 58966, 59223, 59479, 59612, 59753, 60933, 61075, 61190, 61334, 61535, 61799, 61933, 62436, 62553, 64010, 64227, 64531, 64781, 64949, 65152, 65279, 65577, 65898, 66015, 66208, 66454, 66874, 66995, 67127, 67391, 67540, 67910, 68041, 68176, 68351, 68542, 69226, 69358, 69717, 70037, 71543, 71664, 71872, 72237, 72724, 72905, 73155, 73625, 73858, 74673, 74781, 74918, 75665, 75823, 77023, 77241, 77437, 77564, 77885, 77993, 78131, 78309, 78421, 78732, 82010, 82157]","(61017, 61017)",DDM
202,"[25136, 25385, 25809, 27676, 28196, 28329, 28514, 28646, 28806, 28931, 29041, 30766, 30912, 31165, 31352, 32735, 33130, 33326, 33604, 35234, 35427, 35542, 35877, 44870, 44991, 45963, 46254, 46442, 46630, 46795, 46928, 47081, 47792, 48036, 48171, 48319, 48449, 48609, 48746, 48876, 49196, 49616, 50186, 50317, 50496, 51131, 51260, 51489, 52218, 52394, 52621, 52795, 53219, 53767, 54015, 54274, 54658, 54951, 55065, 55601, 58952, 59162, 59316, 59463, 59834, 60513, 60818, 60979, 61093, 61241, 61570, 62181, 62385, 62553, 62988, 63213, 73107, 73268, 74085, 74231, 76000, 76474, 76586, 77814, 77960, 78174, 78642, 78784, 78924, 79173, 79440, 79633, 79748, 80178, 80330, 80774, 80923, 81291, 81734, 81858, 82338, 82457, 82745, 82898, 83581, 84116, 84369, 84525, 84653, 84876, 87553, 89144, 89353, 89469, 89710, 89864, 90052, 90329, 91247, 91412, 92436, 92571, 92681, 92874, 93269, 93511, 93656, 93939, 94950, 95118, 95255, 95371, 96120, 96536, 96812, 97522, 97884, 98042, 98389]","(74675, 74675)",DDM
203,"[25151, 25284, 25879, 26241, 26406, 26527, 26828, 26964, 27098, 27245, 28260, 28382, 28526, 28675, 28841, 28974, 29128, 29312, 29454, 30217, 30465, 30612, 30743, 31001, 31174, 31394, 41558, 41730, 41892, 42136, 42269, 43065, 43376, 43872, 44049, 44163, 44305, 44691, 44900, 45030, 47644, 47975, 48117, 48327, 48572, 48928, 49115, 49298, 49492, 49654, 49836, 50083, 50264, 50464, 50637, 50933, 51242, 53451, 53626, 53941, 54344, 56469, 56630, 56780, 57183, 57332, 57768, 57962, 58110, 58296, 58522, 58644, 58771, 59445, 59553, 59759, 61726, 61946, 62056, 62197, 62319, 62731, 62945, 63143, 70242, 70360, 71193, 71963, 72218, 72487, 72805, 73008, 73173, 73336, 73602, 75378, 75537, 75747, 76894, 77026, 77153, 77342, 85569, 85685, 86018, 87082, 87294, 88188, 88826, 91236, 91403, 91518, 91699, 92037, 92234, 92411, 92543, 92657, 92844, 93895, 94047, 94204, 94491, 94603, 95011, 95133, 95551, 95670, 95834, 96146, 96448, 96750, 96951, 97099, 97348, 97533, 97896, 98181]","(53451, 53451)",DDM
204,"[25180, 25370, 25543, 26872, 28559, 28682, 29133, 29990, 30129, 30379, 30558, 30694, 30916, 31076, 31295, 31439, 32492, 32655, 32784, 32917, 33462, 33975, 34665, 34817, 40714, 41114, 41365, 41669, 41889, 42243, 42676, 43048, 43176, 43591, 45041, 45174, 45293, 45404, 45544, 45700, 45829, 45990, 46122, 46233, 46499, 46659, 48271, 48425, 48750, 48982, 49094, 60363, 60508, 60629, 61204, 76623, 76830, 77063, 77415, 78031, 78200, 78337, 78543, 78747, 78896, 79051, 79208, 79350, 79607, 79798, 79920, 80072, 81094, 81377, 81580, 82189, 82440, 82657, 82773, 83157, 83294, 83821, 84171, 84504, 84617, 84930, 85227, 85373, 85561, 85739, 86398, 86609, 86870, 87058, 87252, 87372, 87520, 88000, 88289, 88413, 88563, 88787, 89089, 89289, 89426, 90425, 90716, 90896, 91467, 91650, 91825, 91994, 92550, 92702, 93014, 93255, 93555, 93713, 94524, 94635, 94869, 97669, 97780, 97900, 98021, 98197, 98318, 98728, 98928, 99086, 99231, 99458, 99626, 99838, 99949]","(63846, 63846)",DDM
205,"[25134, 25367, 25508, 25691, 25890, 26012, 26232, 26617, 26782, 27080, 27325, 28545, 29184, 29518, 29818, 30844, 31131, 31245, 31517, 31696, 32148, 32481, 32664, 32823, 34172, 34330, 34688, 34796, 34914, 37563, 37679, 37850, 38003, 38120, 38354, 38490, 38603, 39892, 40185, 40400, 40543, 40679, 40879, 41021, 41163, 43024, 61001, 61607, 64058, 64197, 64351, 64762, 64875, 65049, 65362, 65525, 65719, 66860, 67091, 67390, 67504, 68019, 68323, 68434, 69325, 69527, 69647, 70141, 70392, 71844, 71971, 72154, 72299, 72416, 73619, 73765, 74030, 74187, 74308, 75694, 75933, 77259, 77515, 77747, 77864, 79399, 79590, 79723, 79900, 80160, 80293, 80570, 80711, 81560, 81680, 87222, 87468, 87942, 88206, 88374, 88815, 89027, 89353, 89480, 89606, 89851, 90019, 91255, 91874, 92037]","(53330, 53330)",DDM
206,"[25624, 25762, 26049, 26168, 26886, 27847, 28219, 28622, 28752, 29291, 30039, 30301, 30425, 32144, 32453, 32612, 32731, 36320, 36590, 37026, 37142, 38361, 38498, 38632, 38773, 38947, 39665, 39787, 39950, 40096, 40376, 40500, 40652, 40930, 41045, 41239, 41689, 42012, 42256, 42583, 42733, 43136, 43327, 43597, 43768, 44091, 44688, 45133, 45457, 46194, 48791, 48925, 49155, 52476, 52616, 53018, 53132, 53271, 53388, 53751, 54152, 54319, 54442, 54752, 55111, 76980, 80635, 80796, 80964, 81214, 81382, 81515, 81656, 81838, 82142, 82257, 83397, 83540, 85950, 86127, 86271, 86661, 86811, 86949, 87083, 87201, 87388, 87558, 87707, 87978, 88121, 88324, 88548, 88674, 89161, 89368, 89555, 89728, 90625, 91004, 91216, 91424, 91628, 91741, 91860, 92037, 92421, 92539, 92676, 92811, 94356, 94476, 94745, 94865, 95139, 95262, 95697, 95814, 95972, 96769, 98777, 98962, 99612, 99721, 99831]","(60092, 60092)",DDM
207,"[25109, 25356, 25571, 25789, 26191, 26301, 26449, 26955, 27076, 27720, 27866, 28069, 28219, 28590, 28830, 29187, 29637, 31149, 31404, 31739, 31957, 32244, 32648, 32774, 33052, 33295, 33537, 33670, 33830, 34040, 34176, 34327, 34560, 34763, 34901, 35045, 35369, 35526, 35640, 35845, 36000, 36272, 36484, 36799, 36964, 37088, 37711, 38037, 38230, 38341, 38854, 39122, 39444, 39953, 40112, 40284, 40462, 42048, 42166, 42389, 42501, 42970, 43133, 43665, 43847, 43967, 44080, 44448, 45128, 45292, 45713, 46321, 46505, 46668, 46777, 46900, 50034, 50236, 50392, 50725, 50951, 51220, 52166, 52919, 53029, 53213, 53460, 53588, 53749, 53979, 54108, 54338, 54537, 56051, 56239, 57254, 57462, 57596, 57757, 58335, 58619, 62572, 63086, 63386, 63675, 63894, 64050, 64276, 64604, 64736, 64971, 65269, 65457, 65654, 65833, 65967, 66106, 66387, 66512, 66805, 66971, 67111, 67239, 67963, 68170, 68406, 68705, 68894, 69046, 69205, 69356, 69482, 69695, 69846, 69973, 70246, 70416, 71530, 71876, 72186, 73314, 73590, 73841, 74101, 74460, 74874, 75474, 75970, 76106, 76302, 76639, 76989, 77107, 77499, 77757, 77873, 78055, 78190, 78389, 78568, 78689, 78829, 78986, 79355, 79541, 79734, 80081, 80498, 81482, 81610, 81737, 82190, 82323, 82634, 82873, 82989, 83393, 83632, 83747, 84095, 84316, 84773, 84954, 86141, 86560, 87354, 88293, 88624, 88851, 89029, 89388, 90065, 90475, 91031, 91181, 91389, 91554, 92479, 92617, 92972, 93088, 96321, 96967, 97119, 97382, 97514, 97645, 97872, 98063, 98255, 98903, 99022, 99140, 99547, 99728, 99846]","(57627, 57627)",DDM
208,"[25110, 25338, 25456, 25599, 25780, 25947, 26327, 26755, 26920, 27284, 27549, 27679, 27914, 28359, 28612, 29240, 29403, 29598, 29828, 30341, 30538, 30844, 31330, 31598, 31874, 32224, 32444, 32577, 32783, 32980, 34135, 34935, 35095, 35213, 35334, 35486, 35620, 35791, 35904, 36099, 36266, 37330, 37661, 38427, 38643, 38793, 39419, 39592, 40469, 40653, 41320, 41860, 41983, 42127, 42262, 42683, 42876, 43278, 43400, 43545, 43693, 44822, 44990, 45249, 45604, 46332, 46477, 46763, 46880, 49432, 50032, 50340, 50572, 50792, 50959, 51078, 51218, 51447, 55432, 55582, 56317, 56446, 56591, 58246, 58456, 58598, 58869, 59057, 59194, 59339, 59495, 59705, 59889, 60062, 60237, 60355, 60893, 61047, 61431, 61544, 61734, 61889, 62282, 62575, 62873, 62991, 63246, 63550, 63694, 64515, 64810, 65168, 65294, 65435, 65980, 66095, 66232, 66402, 66614, 67018, 67301, 67425, 68359, 68664, 69167, 69424, 70148, 70281, 71774, 71895, 72835, 73013, 73279, 73592, 73800, 74250, 75148, 75299, 75665, 75918, 76137, 76277, 76570, 76713, 77281, 77437, 77551, 77816, 78540, 79024, 79722, 79841, 80177, 80300, 80443, 80619, 80850, 81089, 81324, 81660, 82338, 82657, 82791, 83247, 83543, 83660, 83844, 83975, 85465, 87347, 87703, 87840, 89069, 89241, 89682, 89806, 89978, 90330, 90568, 90728, 91159, 91326, 91607, 91740, 91964, 92241, 93566, 94845, 94966, 95978, 96340, 96732, 96892, 97083, 97198, 97382, 97521, 98016, 98161, 98298, 98635]","(60092, 60092)",DDM
209,"[25109, 25245, 25742, 25861, 25998, 26115, 28847, 30190, 30331, 30757, 30983, 31713, 31865, 31982, 32329, 32558, 32775, 33012, 33682, 34410, 34528, 34670, 35156, 35324, 35523, 35936, 36054, 36324, 36469, 36608, 36780, 36896, 37035, 37242, 37445, 37873, 38772, 38915, 39045, 39190, 40050, 40175, 40290, 40409, 40537, 40683, 42698, 43106, 43503, 43667, 43789, 43924, 44078, 44202, 44426, 44731, 44903, 45012, 45147, 46121, 46280, 46521, 47271, 47394, 47590, 47994, 48290, 48476, 48866, 49118, 49520, 49853, 50015, 50134, 50856, 51162, 51390, 51496, 52125, 52303, 52442, 52590, 52792, 52973, 53138, 53279, 53490, 53894, 54089, 54313, 54632, 54757, 54897, 55126, 55399, 56162, 56317, 56585, 56792, 57137, 57272, 57437, 57676, 57905, 58672, 59020, 59157, 59511, 59727, 59848, 60074, 60349, 60642, 60785, 61236, 61387, 62621, 62755, 62968, 63110, 63522, 63723, 64265, 64411, 64807, 65241, 65489, 65709, 66005, 66149, 66901, 67173, 67376, 67491, 68363, 68542, 68768, 70802, 71016, 71129, 71295, 71408, 71523, 71647, 72112, 72443, 72565, 72879, 73017, 73226, 73484, 73979, 74150, 74263, 74427, 75418, 76388, 76636, 76833, 76986, 77174, 78149, 78259, 78441, 79414, 79533, 79681, 79909, 80512, 80628, 80965, 81146, 81434, 81750, 81878, 82004, 82325, 82681, 82894, 83162, 83353, 83664, 83873, 84024, 84419, 84550, 84678, 84978, 85150, 85364, 86129, 86581, 86718, 86869, 87473, 87673, 87785, 87919, 88102, 88359, 88510, 88655, 88775, 88907, 89102, 89534, 89961, 90168, 90834, 91652, 91827, 92007, 92185, 92336, 92459, 92636, 93217, 93413, 96878, 97070, 98597, 98778, 99850]","(78088, 78088)",DDM
210,"[25137, 25306, 27022, 27223, 27475, 27617, 27844, 28004, 28201, 28372, 28492, 28601, 28801, 28930, 29189, 29324, 29487, 29647, 29873, 30004, 30175, 30410, 30570, 30768, 31003, 31372, 31732, 31904, 32249, 33186, 33380, 33580, 33741, 35398, 35543, 37003, 37126, 37319, 38018, 38214, 38783, 39328, 39641, 39816, 39944, 40119, 40252, 40924, 41159, 41285, 41576, 41726, 41848, 41994, 42606, 42733, 42879, 43076, 43210, 43426, 43627, 44532, 45241, 45368, 45910, 46577, 46712, 46860, 46977, 47300, 47434, 47636, 47750, 48354, 48500, 48690, 48838, 49159, 49289, 49482, 49609, 50005, 50524, 50857, 51005, 51340, 51457, 51570, 52386, 52863, 53058, 53399, 53670, 53790, 54388, 54541, 56233, 56370, 56795, 57283, 57522, 57704, 57868, 58008, 58304, 58448, 58734, 58967, 61491, 61623, 62728, 62868, 63078, 63270, 63410, 63800, 64165, 64316, 64616, 65352, 65559, 66162, 66426, 66806, 67274, 67402, 67563, 67697, 68250, 68773, 68962, 70060, 70480, 70604, 70870, 84125, 84253, 84404, 84534, 84863, 85025, 85157, 86125, 86348, 86466, 86656, 86897, 87131, 87298, 87429, 87782, 87963, 88163, 88306, 88898, 89402, 89625, 89769, 90364, 90472, 90581, 91565, 91712, 91905, 92139, 92249, 92573, 94920, 95067, 95195, 95319, 95630, 98683, 98838, 99067, 99310, 99541, 99752]","(73541, 73541)",DDM
