,preds,true,detector_name
201,"[25113, 25282, 25410, 26457, 26657, 27892, 28293, 28719, 29097, 29237, 29576, 29935, 30486, 30927, 32085, 32750, 32922, 33044, 36962, 37087, 37260, 37378, 37526, 37700, 37909, 38416, 38867, 38990, 39153, 39405, 39532, 39684, 43651, 44102, 44925, 45124, 47125, 47266, 47739, 47872, 48078, 48253, 48407, 48545, 48668, 48962, 49149, 49282, 49416, 49546, 49712, 51192, 51305, 51421, 51557, 51712, 51820, 52080, 52468, 52602, 53418, 53574, 53761, 53905, 54102, 54341, 54477, 54889, 55207, 55488, 55847, 55962, 56151, 56525, 56716, 57429, 57689, 57873, 58115, 58416, 58579, 58698, 58856, 59148, 59409, 60211, 60334, 60481, 60622, 61190, 61373, 61533, 61869, 62155, 64082, 64462, 64881, 64993, 65202, 65431, 65559, 65847, 66499, 66644, 66785, 67523, 67705, 68438, 68788, 68934, 69429, 69543, 69745, 70111, 70244, 72231, 72580, 73044, 73210, 73376, 73625, 73774, 74064, 74249, 74632, 74758, 74927, 75644, 75768, 75904, 76100, 76301, 76445, 76562, 76701, 76826, 77036, 77483, 77775, 78071, 78364, 78584, 78750, 78866, 78995, 79571, 79733, 80092, 81282, 81464, 82219, 82352, 82491, 82639, 82803, 83028, 83609, 83855, 84113, 84248, 85486, 86191, 86341, 87878, 88018, 88839, 90963, 91099, 91356, 91617, 91828, 92001, 92276, 92420, 92537, 92928, 93055]","(51516, 51516)",DDM
202,"[25133, 25263, 25478, 27953, 28149, 28272, 28424, 28559, 28682, 28878, 29143, 29972, 30113, 33004, 34946, 36138, 36336, 36448, 36801, 36949, 37065, 37204, 37356, 37574, 37754, 37905, 38184, 38479, 38642, 38754, 38944, 39134, 39869, 40047, 40226, 40348, 40554, 40706, 40816, 41021, 41402, 42308, 42793, 42975, 43089, 44021, 44158, 44279, 45374, 45783, 45955, 46194, 46614, 46757, 47097, 47394, 47542, 47768, 47917, 50479, 51241, 51411, 52894, 53016, 53275, 53426, 55018, 55514, 57075, 57208, 57358, 57612, 57945, 58106, 58702, 58821, 58947, 59208, 59330, 59554, 59748, 59881, 59991, 60282, 60687, 60837, 62072, 62242, 62493, 62736, 62868, 63038, 63167, 63341, 63469, 64179, 64320, 64495, 64626, 64760, 65273, 65419, 65544, 66057, 66354, 66516, 66641, 66809, 67025, 67161, 67977, 68105, 68609, 69042, 69237, 69479, 69635, 69872, 70035, 70218, 70343, 70473, 70584, 70735, 70864, 71476, 71657, 71879, 72062, 72468, 72604, 73144, 73469, 73747, 73877, 74090, 76132, 76283, 76430, 76622, 77196, 78298, 78734, 78885, 79019, 79382, 79584, 79877, 80021, 80141, 80352, 80577]","(73022, 73022)",DDM
203,"[25129, 25266, 25654, 26076, 26448, 26733, 26849, 27329, 27840, 27991, 28181, 28448, 28587, 28733, 28842, 30783, 30916, 31163, 31380, 31493, 31765, 32138, 32251, 32377, 32664, 32805, 32978, 33910, 34620, 34939, 35110, 35302, 35417, 35702, 35835, 36181, 36952, 37118, 37725, 38009, 38159, 38367, 38619, 38829, 39801, 39932, 40232, 40412, 40908, 41193, 41417, 41600, 41896, 42034, 42211, 42493, 43006, 44488, 44759, 44902, 45051, 45527, 45745, 46012, 46218, 46348, 46512, 46630, 46757, 46877, 47088, 47329, 48027, 48276, 48463, 48658, 48776, 48919, 49194, 49316, 49485, 49739, 50061, 50225, 50871, 51773, 52536, 52762, 53174, 53579, 57531, 57728, 57921, 58100, 58837, 60654, 61109, 61265, 61400, 61640, 61860, 61996, 62227, 62381, 63777, 63927, 64108, 64362, 64682, 64873, 66003, 66164, 66372, 66488, 66662, 67120, 67853, 68057, 68206, 68778, 69142, 69278, 69835, 70010, 70409, 70587, 70773, 70918, 71299, 71535, 71677, 71896, 72021, 72206, 72350, 73258, 73418, 73970, 74229, 74440, 74595, 74750, 75279, 75429, 75640, 77069, 77596, 77852, 78073, 78253, 78370, 78539, 78698, 78865, 79392, 79533, 79695, 87315, 87488, 89904, 90127, 90436, 90571, 90853, 90968, 91114, 91629, 92047, 92437, 92907, 93228, 93380, 93907, 94167, 94284, 94450, 94578, 94937, 98991, 99420, 99616]","(51695, 51695)",DDM
204,"[25220, 26060, 26275, 26535, 26648, 26788, 26913, 27083, 27292, 27676, 27928, 28038, 28240, 28622, 28769, 29304, 29450, 29645, 32920, 33042, 33898, 34036, 34260, 34847, 35343, 35591, 35917, 36032, 36176, 36691, 36897, 37120, 39769, 40082, 40325, 40442, 40558, 40700, 40870, 41006, 41158, 41294, 41455, 41586, 42367, 46635, 46816, 46979, 47118, 47354, 47490, 47719, 47948, 48171, 48571, 48733, 48862, 49564, 49719, 50148, 50426, 50564, 50737, 50964, 52118, 52259, 53330, 53455, 53589, 53881, 54067, 54200, 55029, 55279, 55403, 55535, 55713, 55911, 56035, 56164, 56369, 56684, 56812, 57068, 57909, 58069, 79498, 79748, 95757, 95885, 96365, 96749, 97310, 97468, 97926, 98096, 98253, 98573, 98794, 99066, 99203]","(63849, 63849)",DDM
205,"[25543, 25681, 25836, 25947, 26405, 26628, 26862, 26994, 27112, 27333, 27483, 27666, 30217, 31148, 31333, 31828, 31949, 32060, 32255, 35280, 36793, 37690, 55745, 56011, 56400, 56627, 56918, 57033, 57195, 57742, 57868, 58154, 58286, 58400, 58693, 58820, 59009, 60147, 60949, 61148, 61332, 61573, 61947, 62228, 62437, 62561, 62679, 63023, 63152, 63310, 63680, 63812, 64131, 64324, 64455, 64640, 65657, 65889, 66114, 66320, 66758, 66889, 67138, 67259, 67431, 67609, 68085, 68330, 68479, 68601, 68961, 69090, 69254, 70254, 70401, 70539, 72128, 72259, 72383, 72788, 73090, 73527, 73652, 73885, 74030, 74591, 74708, 74866, 75429, 75646, 76720, 77008, 77144, 77290, 77493, 77770, 77893, 78074, 78225, 78378, 78626, 78871, 79188, 79500, 79618, 79745, 81476, 81586, 82190, 82357, 82970, 83651, 83887, 84097, 84360, 84585, 85316, 85494, 85610, 89268, 89712, 90424, 90572, 90742, 91031, 91199, 91366, 91497, 91969, 92217, 92372, 92555, 92746, 92977, 94994, 95110, 95240, 97351, 97596, 97842, 97973, 98095, 98226, 98695, 98831, 98992, 99713, 99963]","(63012, 63012)",DDM
206,"[25341, 27083, 27211, 27331, 27497, 27666, 28240, 28496, 28613, 28984, 29483, 31389, 31806, 32998, 33119, 33366, 33625, 33886, 34037, 34170, 34331, 34585, 34871, 35225, 35501, 35673, 35974, 36490, 36685, 36906, 37071, 37200, 37367, 37854, 38760, 39321, 39471, 39672, 39883, 39990, 40299, 40419, 40722, 41134, 41328, 41491, 41657, 41785, 42825, 42945, 43119, 43348, 43638, 44119, 45061, 45238, 45883, 46156, 46325, 46498, 47039, 47166, 47288, 47408, 47552, 47864, 49865, 50115, 50233, 50355, 50513, 50651, 50762, 54259, 54708, 55332, 55583, 56139, 56278, 57517, 57642, 57776, 57923, 58208, 58407, 58532, 58776, 58914, 59068, 59795, 59963, 60108, 60251, 60427, 60800, 60917, 61100, 67878, 68235, 68553, 68764, 69604, 69767, 70617, 70878, 71033, 71527, 71648, 72063, 72182, 72414, 73450, 73833, 73969, 75659, 75991, 76830, 77001, 78500, 78660, 78861, 79223, 79418, 79557, 81875, 83231, 83390, 83505, 83625, 84570, 84832, 91882, 92140, 92280]","(68100, 68100)",DDM
207,"[25521, 25692, 25802, 26151, 26631, 26757, 26883, 27333, 27459, 27593, 27747, 27864, 28059, 28252, 28377, 28537, 28890, 29027, 29171, 29377, 29887, 31318, 31463, 31656, 34410, 34546, 35773, 35900, 36306, 36460, 36891, 37157, 37316, 37573, 37730, 37871, 38085, 38583, 39122, 39313, 39550, 39684, 39926, 41171, 41393, 42901, 43542, 43784, 44389, 44525, 44758, 47148, 47423, 47567, 47685, 48056, 48250, 48601, 48759, 50712, 50867, 51023, 51234, 51563, 51780, 52033, 52145, 52311, 52440, 52607, 52770, 53422, 53606, 55644, 55937, 56128, 56397, 56655, 56834, 56950, 57386, 57515, 57834, 58179, 58317, 58554, 58746, 58875, 59011, 60512, 64243, 65071, 65296, 65980, 66670, 67017, 67300, 68256, 68988, 69383, 69692, 69846, 70123, 70613, 71005, 71161, 71405, 71723, 72497, 72633, 72762, 73071, 73202, 73404, 73524, 73718, 75209, 75525, 75765, 76173, 77005, 77119, 77277, 77784, 77986, 78335, 78518, 79058, 80418, 82003, 82178, 83941, 84059, 84259, 84392, 84505, 84683, 85012, 85148, 85269, 85465, 85687, 86220, 86351, 87208, 87325, 87540, 87942, 88064, 88192, 88648, 88762, 89107, 89334, 89857, 89980, 90197, 90416, 90597, 90800, 91198, 91446, 91565, 91871, 92144, 92617, 94149, 94671, 94785, 95105, 95247, 95380, 95536, 95658, 95774, 96078, 96281, 96397, 96593, 96739, 96905, 97114, 97890, 98010, 98229]","(75058, 75058)",DDM
208,"[25144, 25599, 25713, 34728, 35050, 35181, 35373, 37286, 37482, 37845, 38137, 39493, 39604, 39967, 40121, 40753, 40897, 41035, 41174, 41379, 41620, 41770, 41981, 42097, 42240, 42514, 42806, 42946, 44122, 44403, 44987, 45242, 45565, 46151, 46527, 47367, 47610, 47863, 48224, 48401, 48543, 49043, 49626, 49869, 50719, 51135, 51276, 51457, 51606, 51880, 52003, 52842, 53104, 54674, 54872, 55625, 55770, 55891, 56099, 56642, 56813, 56960, 59856, 59999, 60139, 60252, 60466, 60671, 60965, 61147, 61425, 61697, 63250, 63405, 63523, 64205, 64367, 65279, 65691, 65826, 65960, 66455, 67113, 67277, 67398, 68474, 68683, 69391, 69766, 70037, 70251, 70475, 70717, 70904, 71032, 71380, 71528, 71956, 72965, 73325, 73897, 74307, 74441, 74754, 74974, 75235, 75460, 75843, 75983, 76302, 76679, 76841, 77821, 78623, 78906, 79068, 79433, 80097, 83657, 83794, 84024, 84355, 84503, 85004, 85234, 85385, 88756, 88930, 89084, 89234, 89625, 91342, 91535, 91856, 92541, 93492, 93760, 93888, 94065, 94221, 94497, 94789, 94992, 95128, 98056, 98683, 98880, 99035, 99222, 99388, 99746, 99884]","(68088, 68088)",DDM
209,"[25130, 25285, 25437, 26028, 26241, 26380, 55430, 55586, 55754, 55979, 56153, 56579, 57171, 58094, 58264, 58678, 58806, 58985, 59254, 59425, 59540, 59731, 60088, 60248, 61259, 61462, 61592, 61707, 61835, 61954, 62185, 62438, 62650, 62790, 62969, 63208, 63594, 63871, 64217, 64344, 64605, 64836, 65257, 65532, 65698, 65934, 66100, 66322, 66554, 67056, 67427, 67730, 68190, 68478, 68898, 69494, 69715, 69907, 70427, 74427, 75363, 75567, 75769, 77573, 78083, 78576, 78715, 82362, 82695, 82890, 83028, 83344, 83508, 83745, 84029, 84213, 84485, 84629, 84790, 84935, 85513, 86141, 86281, 86508, 86723, 87556, 87689, 87887, 88021, 88262, 88404, 88712, 88921, 89282, 89690, 89843, 90043, 90329, 90658, 90957, 91160, 92642, 93729, 93866, 94014, 94845, 95131, 95606, 95956, 96195, 97156, 97516, 98969, 99180, 99362, 99499]","(60557, 60557)",DDM
210,"[25149, 25351, 25468, 25579, 26174, 26369, 26645, 26766, 26931, 28901, 29047, 29374, 29572, 29680, 29803, 30118, 30911, 31913, 32142, 32511, 33129, 33268, 33779, 34399, 35612, 35894, 37332, 37461, 37628, 41433, 41737, 41910, 42347, 42484, 42657, 42809, 43048, 43268, 43490, 43710, 43921, 47396, 47601, 48130, 48272, 48464, 48622, 48770, 49997, 50146, 50302, 50421, 50587, 50851, 50974, 51565, 52088, 52312, 53147, 53680, 54523, 54681, 54828, 54942, 55073, 55463, 55633, 55764, 56097, 56320, 56456, 56622, 57015, 57325, 57523, 57909, 58081, 58224, 58429, 58693, 58804, 58949, 60164, 62369, 62575, 62801, 63124, 63261, 64032, 64184, 64305, 84498, 84647, 84793, 85271, 85767, 86400, 86512, 86736, 87133, 87353, 87571, 87758, 89722, 90190, 90349, 90462, 91766, 92022, 92623, 92952, 93115, 93317, 93758, 93886, 95151, 95656, 96234, 96471, 96626, 96781, 96920, 97059, 98819, 99973]","(54942, 54942)",DDM
211,"[25126, 25378, 25724, 25948, 26160, 31283, 31925, 32048, 32328, 35041, 35221, 35343, 35486, 35804, 35943, 37833, 39726, 40265, 40391, 41934, 42095, 42235, 42736, 42988, 43259, 43685, 43867, 44786, 47381, 47967, 48086, 48884, 49408, 49518, 49639, 49782, 49893, 50061, 50543, 50720, 50986, 51118, 51288, 51490, 51673, 51800, 52254, 52483, 53136, 53519, 53633, 53970, 55517, 55640, 56024, 56259, 56409, 57071, 57291, 57958, 58082, 58288, 58540, 58673, 59136, 59286, 59477, 59715, 59884, 59994, 60118, 60287, 60404, 60991, 61137, 61432, 61804, 61926, 62042, 65376, 66727, 71813, 72886, 83155, 83305, 83946, 84121, 84244, 84718, 84912, 85641, 87418, 87591, 88051, 88198, 88536, 89482, 89714, 90930, 91241, 91511, 91864, 92878, 92993, 93137, 94125, 94689, 94904, 95240, 95402, 95523, 96559, 96875, 97229, 97370, 97541, 97693, 98148, 98262, 99213, 99366, 99538, 99669, 99816]","(67755, 67755)",DDM
212,"[25190, 25315, 25444, 25878, 26708, 26867, 27067, 27757, 27933, 28267, 28422, 29584, 29871]","(52628, 52628)",DDM
213,"[25187, 25346, 25782, 26286, 28041, 28186, 28358, 28464, 28716, 28874, 29018, 29137, 29287, 30153, 30330, 30555, 30750, 30863, 31522, 31667, 31937, 32122, 32309, 32977, 33349, 33534, 33666, 33828, 34151, 34289, 34438, 34642, 35347, 35481, 35738, 36055, 36231, 36374, 36537, 36752, 36924]","(57259, 57259)",DDM
214,"[25111, 25226, 25495, 25616, 25890, 27032, 27159, 27325, 28157, 28415, 28768, 29173, 29315, 29475, 30192, 30365, 30521, 30700, 31025, 31276, 31480, 31740, 32107, 32230, 32439, 33037, 33444, 33624, 33944, 34083, 34625, 34839, 35153, 35273, 37313, 37454, 37608, 37788, 37981, 38144, 38342, 38592, 38776, 38894, 39164, 39435, 39653, 39772, 39902, 40348, 40752, 40894, 41076, 41467, 41723, 42366, 43090, 43209, 43616, 43836, 44081, 44271, 44499, 45168, 45301, 45809, 45937, 46078, 46222, 46572, 47009, 47942, 48232, 48447, 48936, 49436, 49584, 49708, 49982, 52205, 52331, 52669, 52785, 52928, 53037, 53330, 54344, 54728, 54883, 55313, 55483, 55678, 55992, 56187, 56547, 56915, 57110, 57429, 57711, 58063, 58373, 58494, 58628, 58750, 59006, 59224, 59351, 59469, 59652, 60081, 60239, 60411, 60726, 60874, 61229, 61611, 61850, 62121, 62311, 62461, 62661, 62806, 63009, 63466, 64055, 64192, 65406, 65574, 65720, 66180, 66451, 66653, 67139, 67376, 67617, 67905, 68059, 68207, 68772, 68921, 69059, 69370, 69520, 69758, 69900, 70027, 71294, 71584, 71720, 71872, 72206, 72399, 72582, 73378, 73572, 73699, 74113, 74460, 74952, 75341, 75468, 75673, 75804, 75941, 76112, 76301, 76512, 76905, 77041, 77323, 77596, 77882, 78087, 78253, 78780, 78944, 79137, 79454, 79679, 80980, 81343, 81662, 81898, 82136, 82323, 82728, 83055, 83367, 83535, 83680, 83797, 83926, 84055, 84577, 84704, 84829, 85209, 85798, 85986, 86128, 87829, 88069, 88362, 88544, 88686, 88900, 89169, 89317, 89485, 90652, 90992]","(56515, 56515)",DDM
