,preds,true,detector_name
90,[],"(75152, 75152)",ABCDx
91,[],"(87667, 87667)",ABCDx
92,[],"(79154, 79154)",ABCDx
93,[],"(80092, 80092)",ABCDx
94,[],"(61956, 61956)",ABCDx
95,[],"(68470, 68470)",ABCDx
96,[],"(74630, 74630)",ABCDx
97,[],"(87874, 87874)",ABCDx
98,[],"(77708, 77708)",ABCDx
99,[],"(86155, 86155)",ABCDx
100,[],"(86282, 86282)",ADWIN
101,[],"(70469, 70469)",ADWIN
102,[],"(89474, 89474)",ADWIN
103,[],"(80080, 80080)",ADWIN
104,[],"(70494, 70494)",ADWIN
105,[],"(62986, 62986)",ADWIN
106,"[87225, 87389, 87807, 88233, 88312, 88830, 89365]","(85907, 85907)",ADWIN
107,"[95178, 95210, 98433]","(89789, 89789)",ADWIN
108,[],"(78994, 78994)",ADWIN
109,[],"(60138, 60138)",ADWIN
110,[94650],"(69128, 69128)",ADWIN
111,[],"(72977, 72977)",ADWIN
112,[],"(62709, 62709)",ADWIN
113,[],"(84871, 84871)",ADWIN
114,[],"(71511, 71511)",ADWIN
115,[],"(85287, 85287)",ADWIN
116,"[76946, 76982, 77018, 77602, 77639, 77725, 78593, 78772]","(76601, 76601)",ADWIN
117,[],"(81403, 81403)",ADWIN
118,"[77104, 91878]","(81977, 81977)",ADWIN
119,[],"(69780, 69780)",ADWIN
120,"[75646, 75833, 76059, 76099, 76451, 77695, 77846]","(72216, 72216)",ADWIN
121,[],"(75350, 75350)",ADWIN
122,"[65744, 66352]","(82913, 82913)",ADWIN
123,[],"(86079, 86079)",ADWIN
124,[95599],"(86732, 86732)",ADWIN
125,"[97593, 98271, 98305, 98436]","(88736, 88736)",ADWIN
126,"[88969, 89007, 89082, 89123, 89388, 90088]","(88258, 88258)",ADWIN
127,"[86769, 87096]","(73318, 73318)",ADWIN
128,[],"(79301, 79301)",ADWIN
129,[],"(79473, 79473)",ADWIN
130,[],"(88589, 88589)",ADWIN
131,"[82368, 82442, 82481, 84743]","(80783, 80783)",ADWIN
132,"[82345, 82386, 82423, 82462, 83100, 83142, 85607]","(81315, 81315)",ADWIN
133,[],"(86013, 86013)",ADWIN
134,[],"(68109, 68109)",ADWIN
135,"[86604, 88300, 90800, 91389, 96401]","(76815, 76815)",ADWIN
136,[],"(60573, 60573)",ADWIN
137,"[88208, 88307, 98816]","(75603, 75603)",ADWIN
138,[],"(66060, 66060)",ADWIN
139,[],"(84102, 84102)",ADWIN
140,[],"(75152, 75152)",ADWIN
141,[],"(87667, 87667)",ADWIN
142,[],"(79154, 79154)",ADWIN
143,"[85065, 85902, 87332, 87629, 87789]","(80092, 80092)",ADWIN
144,[],"(61956, 61956)",ADWIN
145,[],"(68470, 68470)",ADWIN
146,[],"(74630, 74630)",ADWIN
147,"[88632, 88674, 88784, 88820, 88896, 89112, 89152, 89193, 95196]","(87874, 87874)",ADWIN
148,"[89630, 95547]","(77708, 77708)",ADWIN
149,[],"(86155, 86155)",ADWIN
150,"[62267, 93298]","(86282, 86282)",CUSUM
151,[76118],"(70469, 70469)",CUSUM
152,"[73086, 84112]","(89474, 89474)",CUSUM
153,[66469],"(80080, 80080)",CUSUM
154,[70290],"(70494, 70494)",CUSUM
155,[],"(62986, 62986)",CUSUM
156,"[61101, 86744]","(85907, 85907)",CUSUM
157,"[87517, 91885]","(89789, 89789)",CUSUM
158,[57723],"(78994, 78994)",CUSUM
159,"[60884, 68601, 75073]","(60138, 60138)",CUSUM
160,"[67428, 80677]","(69128, 69128)",CUSUM
161,"[60481, 80497, 94779]","(72977, 72977)",CUSUM
162,[],"(62709, 62709)",CUSUM
163,"[58584, 94859]","(84871, 84871)",CUSUM
164,"[70421, 81294]","(71511, 71511)",CUSUM
165,"[84910, 99019]","(85287, 85287)",CUSUM
166,[76465],"(76601, 76601)",CUSUM
167,[71762],"(81403, 81403)",CUSUM
168,"[62599, 76022]","(81977, 81977)",CUSUM
169,[89169],"(69780, 69780)",CUSUM
170,[74694],"(72216, 72216)",CUSUM
171,"[67314, 80425]","(75350, 75350)",CUSUM
172,[62278],"(82913, 82913)",CUSUM
173,"[71142, 86798]","(86079, 86079)",CUSUM
174,[85566],"(86732, 86732)",CUSUM
175,"[60720, 90450]","(88736, 88736)",CUSUM
176,"[52203, 63665, 76549, 88877]","(88258, 88258)",CUSUM
177,[75926],"(73318, 73318)",CUSUM
178,[65125],"(79301, 79301)",CUSUM
179,[],"(79473, 79473)",CUSUM
180,[76392],"(88589, 88589)",CUSUM
181,[81937],"(80783, 80783)",CUSUM
182,"[70113, 82220]","(81315, 81315)",CUSUM
183,[89176],"(86013, 86013)",CUSUM
184,"[64970, 68577]","(68109, 68109)",CUSUM
185,"[63337, 76856, 86129]","(76815, 76815)",CUSUM
186,[],"(60573, 60573)",CUSUM
187,"[78167, 88291]","(75603, 75603)",CUSUM
188,[62215],"(66060, 66060)",CUSUM
189,[],"(84102, 84102)",CUSUM
190,"[74302, 83211]","(75152, 75152)",CUSUM
191,"[68390, 88293]","(87667, 87667)",CUSUM
192,[77589],"(79154, 79154)",CUSUM
193,"[74943, 86588]","(80092, 80092)",CUSUM
194,"[72200, 99657]","(61956, 61956)",CUSUM
195,[],"(68470, 68470)",CUSUM
196,[80271],"(74630, 74630)",CUSUM
197,"[62900, 88434]","(87874, 87874)",CUSUM
198,"[59686, 79859, 87738]","(77708, 77708)",CUSUM
199,[87872],"(86155, 86155)",CUSUM
200,[],"(86282, 86282)",DDM
201,[],"(70469, 70469)",DDM
202,[],"(89474, 89474)",DDM
203,[],"(80080, 80080)",DDM
204,[],"(70494, 70494)",DDM
205,[],"(62986, 62986)",DDM
206,[],"(85907, 85907)",DDM
207,[96792],"(89789, 89789)",DDM
208,[],"(78994, 78994)",DDM
209,[],"(60138, 60138)",DDM
210,[85274],"(69128, 69128)",DDM
211,[61970],"(72977, 72977)",DDM
212,[],"(62709, 62709)",DDM
213,[],"(84871, 84871)",DDM
214,[],"(71511, 71511)",DDM
215,[],"(85287, 85287)",DDM
216,[77458],"(76601, 76601)",DDM
217,[],"(81403, 81403)",DDM
218,[],"(81977, 81977)",DDM
219,[],"(69780, 69780)",DDM
220,[],"(72216, 72216)",DDM
221,[72133],"(75350, 75350)",DDM
222,[65014],"(82913, 82913)",DDM
223,[],"(86079, 86079)",DDM
224,[93336],"(86732, 86732)",DDM
225,[],"(88736, 88736)",DDM
226,[50130],"(88258, 88258)",DDM
227,[86777],"(73318, 73318)",DDM
228,[72485],"(79301, 79301)",DDM
229,[],"(79473, 79473)",DDM
230,[],"(88589, 88589)",DDM
231,[89693],"(80783, 80783)",DDM
232,[81932],"(81315, 81315)",DDM
233,[],"(86013, 86013)",DDM
234,[],"(68109, 68109)",DDM
235,[],"(76815, 76815)",DDM
236,[],"(60573, 60573)",DDM
237,[85717],"(75603, 75603)",DDM
238,[50581],"(66060, 66060)",DDM
239,[],"(84102, 84102)",DDM
240,[],"(75152, 75152)",DDM
241,[],"(87667, 87667)",DDM
242,[],"(79154, 79154)",DDM
243,[],"(80092, 80092)",DDM
244,[],"(61956, 61956)",DDM
245,[],"(68470, 68470)",DDM
246,[],"(74630, 74630)",DDM
247,"[81458, 88835]","(87874, 87874)",DDM
248,"[51880, 79020]","(77708, 77708)",DDM
249,[],"(86155, 86155)",DDM
250,[],"(86282, 86282)",EWMAChart
251,[],"(70469, 70469)",EWMAChart
252,[],"(89474, 89474)",EWMAChart
253,[],"(80080, 80080)",EWMAChart
254,[],"(70494, 70494)",EWMAChart
255,[],"(62986, 62986)",EWMAChart
256,[],"(85907, 85907)",EWMAChart
257,[],"(89789, 89789)",EWMAChart
258,[],"(78994, 78994)",EWMAChart
259,[],"(60138, 60138)",EWMAChart
260,[],"(69128, 69128)",EWMAChart
261,[],"(72977, 72977)",EWMAChart
262,[],"(62709, 62709)",EWMAChart
263,[],"(84871, 84871)",EWMAChart
264,[],"(71511, 71511)",EWMAChart
265,[],"(85287, 85287)",EWMAChart
266,[],"(76601, 76601)",EWMAChart
267,[],"(81403, 81403)",EWMAChart
268,[],"(81977, 81977)",EWMAChart
269,[],"(69780, 69780)",EWMAChart
270,[],"(72216, 72216)",EWMAChart
271,[],"(75350, 75350)",EWMAChart
272,[],"(82913, 82913)",EWMAChart
273,[],"(86079, 86079)",EWMAChart
274,[],"(86732, 86732)",EWMAChart
275,[],"(88736, 88736)",EWMAChart
276,[],"(88258, 88258)",EWMAChart
277,[],"(73318, 73318)",EWMAChart
278,[],"(79301, 79301)",EWMAChart
279,[],"(79473, 79473)",EWMAChart
280,[],"(88589, 88589)",EWMAChart
281,[],"(80783, 80783)",EWMAChart
282,[],"(81315, 81315)",EWMAChart
283,[],"(86013, 86013)",EWMAChart
284,[],"(68109, 68109)",EWMAChart
285,[],"(76815, 76815)",EWMAChart
286,[],"(60573, 60573)",EWMAChart
287,[],"(75603, 75603)",EWMAChart
288,[],"(66060, 66060)",EWMAChart
289,[],"(84102, 84102)",EWMAChart
290,[],"(75152, 75152)",EWMAChart
291,[],"(87667, 87667)",EWMAChart
292,[],"(79154, 79154)",EWMAChart
293,[],"(80092, 80092)",EWMAChart
294,[],"(61956, 61956)",EWMAChart
295,[],"(68470, 68470)",EWMAChart
296,[],"(74630, 74630)",EWMAChart
297,[],"(87874, 87874)",EWMAChart
298,[],"(77708, 77708)",EWMAChart
299,[],"(86155, 86155)",EWMAChart
300,[],"(86282, 86282)",GeometricMovingAverage
301,[],"(70469, 70469)",GeometricMovingAverage
302,[],"(89474, 89474)",GeometricMovingAverage
303,[],"(80080, 80080)",GeometricMovingAverage
304,[],"(70494, 70494)",GeometricMovingAverage
305,[],"(62986, 62986)",GeometricMovingAverage
306,[],"(85907, 85907)",GeometricMovingAverage
307,[],"(89789, 89789)",GeometricMovingAverage
308,[],"(78994, 78994)",GeometricMovingAverage
309,[],"(60138, 60138)",GeometricMovingAverage
310,[],"(69128, 69128)",GeometricMovingAverage
311,[],"(72977, 72977)",GeometricMovingAverage
312,[],"(62709, 62709)",GeometricMovingAverage
313,[],"(84871, 84871)",GeometricMovingAverage
314,[],"(71511, 71511)",GeometricMovingAverage
315,[],"(85287, 85287)",GeometricMovingAverage
316,[],"(76601, 76601)",GeometricMovingAverage
317,[],"(81403, 81403)",GeometricMovingAverage
318,[],"(81977, 81977)",GeometricMovingAverage
319,[],"(69780, 69780)",GeometricMovingAverage
320,[],"(72216, 72216)",GeometricMovingAverage
321,[],"(75350, 75350)",GeometricMovingAverage
322,[],"(82913, 82913)",GeometricMovingAverage
323,[],"(86079, 86079)",GeometricMovingAverage
324,[],"(86732, 86732)",GeometricMovingAverage
325,[],"(88736, 88736)",GeometricMovingAverage
326,[],"(88258, 88258)",GeometricMovingAverage
327,[],"(73318, 73318)",GeometricMovingAverage
328,[],"(79301, 79301)",GeometricMovingAverage
329,[],"(79473, 79473)",GeometricMovingAverage
330,[],"(88589, 88589)",GeometricMovingAverage
331,[],"(80783, 80783)",GeometricMovingAverage
332,[],"(81315, 81315)",GeometricMovingAverage
333,[],"(86013, 86013)",GeometricMovingAverage
334,[],"(68109, 68109)",GeometricMovingAverage
335,[],"(76815, 76815)",GeometricMovingAverage
336,[],"(60573, 60573)",GeometricMovingAverage
337,[],"(75603, 75603)",GeometricMovingAverage
338,[],"(66060, 66060)",GeometricMovingAverage
339,[],"(84102, 84102)",GeometricMovingAverage
340,[],"(75152, 75152)",GeometricMovingAverage
341,[],"(87667, 87667)",GeometricMovingAverage
342,[],"(79154, 79154)",GeometricMovingAverage
343,[],"(80092, 80092)",GeometricMovingAverage
344,[],"(61956, 61956)",GeometricMovingAverage
345,[],"(68470, 68470)",GeometricMovingAverage
346,[],"(74630, 74630)",GeometricMovingAverage
347,[],"(87874, 87874)",GeometricMovingAverage
348,[],"(77708, 77708)",GeometricMovingAverage
349,[],"(86155, 86155)",GeometricMovingAverage
350,[],"(86282, 86282)",HDDMAverage
351,[],"(70469, 70469)",HDDMAverage
352,[],"(89474, 89474)",HDDMAverage
353,[],"(80080, 80080)",HDDMAverage
354,[],"(70494, 70494)",HDDMAverage
355,[],"(62986, 62986)",HDDMAverage
356,[87783],"(85907, 85907)",HDDMAverage
357,[],"(89789, 89789)",HDDMAverage
358,[],"(78994, 78994)",HDDMAverage
359,[],"(60138, 60138)",HDDMAverage
360,[96839],"(69128, 69128)",HDDMAverage
361,[],"(72977, 72977)",HDDMAverage
362,[],"(62709, 62709)",HDDMAverage
363,[],"(84871, 84871)",HDDMAverage
364,[],"(71511, 71511)",HDDMAverage
365,[],"(85287, 85287)",HDDMAverage
366,[77508],"(76601, 76601)",HDDMAverage
367,[],"(81403, 81403)",HDDMAverage
368,[75872],"(81977, 81977)",HDDMAverage
369,[],"(69780, 69780)",HDDMAverage
370,[75828],"(72216, 72216)",HDDMAverage
371,[],"(75350, 75350)",HDDMAverage
372,[65697],"(82913, 82913)",HDDMAverage
373,[],"(86079, 86079)",HDDMAverage
374,[95706],"(86732, 86732)",HDDMAverage
375,[98192],"(88736, 88736)",HDDMAverage
376,[],"(88258, 88258)",HDDMAverage
377,[87101],"(73318, 73318)",HDDMAverage
378,[],"(79301, 79301)",HDDMAverage
379,[],"(79473, 79473)",HDDMAverage
380,[],"(88589, 88589)",HDDMAverage
381,[82219],"(80783, 80783)",HDDMAverage
382,[83890],"(81315, 81315)",HDDMAverage
383,[],"(86013, 86013)",HDDMAverage
384,[],"(68109, 68109)",HDDMAverage
385,[89531],"(76815, 76815)",HDDMAverage
386,[],"(60573, 60573)",HDDMAverage
387,[88187],"(75603, 75603)",HDDMAverage
388,[],"(66060, 66060)",HDDMAverage
389,[],"(84102, 84102)",HDDMAverage
390,[],"(75152, 75152)",HDDMAverage
391,[],"(87667, 87667)",HDDMAverage
392,[],"(79154, 79154)",HDDMAverage
393,[84719],"(80092, 80092)",HDDMAverage
394,[],"(61956, 61956)",HDDMAverage
395,[],"(68470, 68470)",HDDMAverage
396,[],"(74630, 74630)",HDDMAverage
397,[93781],"(87874, 87874)",HDDMAverage
398,[],"(77708, 77708)",HDDMAverage
399,[95049],"(86155, 86155)",HDDMAverage
400,"[53628, 68931, 86385]","(86282, 86282)",HDDMWeighted
401,[],"(70469, 70469)",HDDMWeighted
402,"[74727, 82566, 88255, 95742]","(89474, 89474)",HDDMWeighted
403,"[55063, 62017, 64437]","(80080, 80080)",HDDMWeighted
404,[53220],"(70494, 70494)",HDDMWeighted
405,"[65176, 67525, 81552, 85873, 91987, 99124]","(62986, 62986)",HDDMWeighted
406,[87387],"(85907, 85907)",HDDMWeighted
407,"[59752, 91005]","(89789, 89789)",HDDMWeighted
408,"[58329, 59014, 81351, 82391, 86652, 90949]","(78994, 78994)",HDDMWeighted
409,"[75731, 79482]","(60138, 60138)",HDDMWeighted
410,[85917],"(69128, 69128)",HDDMWeighted
411,"[57183, 75626, 79100]","(72977, 72977)",HDDMWeighted
412,"[61533, 63786, 86216]","(62709, 62709)",HDDMWeighted
413,"[77499, 81222, 93587]","(84871, 84871)",HDDMWeighted
414,"[59649, 71920]","(71511, 71511)",HDDMWeighted
415,[91345],"(85287, 85287)",HDDMWeighted
416,[],"(76601, 76601)",HDDMWeighted
417,"[60345, 66545, 68067]","(81403, 81403)",HDDMWeighted
418,"[58886, 63471, 74719, 89409]","(81977, 81977)",HDDMWeighted
419,[],"(69780, 69780)",HDDMWeighted
420,[50883],"(72216, 72216)",HDDMWeighted
421,"[68944, 94922]","(75350, 75350)",HDDMWeighted
422,"[58441, 61410, 86280]","(82913, 82913)",HDDMWeighted
423,[96909],"(86079, 86079)",HDDMWeighted
424,[],"(86732, 86732)",HDDMWeighted
425,[61182],"(88736, 88736)",HDDMWeighted
426,"[83316, 98227]","(88258, 88258)",HDDMWeighted
427,[84290],"(73318, 73318)",HDDMWeighted
428,"[75139, 80926, 85468, 88953]","(79301, 79301)",HDDMWeighted
429,[53394],"(79473, 79473)",HDDMWeighted
430,"[65145, 70322, 91833, 95428, 96895, 98114]","(88589, 88589)",HDDMWeighted
431,[],"(80783, 80783)",HDDMWeighted
432,[70114],"(81315, 81315)",HDDMWeighted
433,"[67773, 77138, 79403, 96478]","(86013, 86013)",HDDMWeighted
434,[62484],"(68109, 68109)",HDDMWeighted
435,[73524],"(76815, 76815)",HDDMWeighted
436,"[67526, 68594, 69592, 76063, 83417, 88849]","(60573, 60573)",HDDMWeighted
437,"[73456, 82741]","(75603, 75603)",HDDMWeighted
438,"[69522, 69851, 75859, 80133, 83532, 88916, 92379]","(66060, 66060)",HDDMWeighted
439,"[78924, 86862, 92192, 93756, 94664, 98696]","(84102, 84102)",HDDMWeighted
440,[],"(75152, 75152)",HDDMWeighted
441,[87943],"(87667, 87667)",HDDMWeighted
442,"[71226, 78787]","(79154, 79154)",HDDMWeighted
443,"[74578, 79991]","(80092, 80092)",HDDMWeighted
444,[91723],"(61956, 61956)",HDDMWeighted
445,"[52596, 78525, 90899]","(68470, 68470)",HDDMWeighted
446,"[54706, 89490]","(74630, 74630)",HDDMWeighted
447,[],"(87874, 87874)",HDDMWeighted
448,"[54492, 57905, 62544]","(77708, 77708)",HDDMWeighted
449,[57649],"(86155, 86155)",HDDMWeighted
450,[93311],"(86282, 86282)",PageHinkley
451,[],"(70469, 70469)",PageHinkley
452,[],"(89474, 89474)",PageHinkley
453,[],"(80080, 80080)",PageHinkley
454,[],"(70494, 70494)",PageHinkley
455,[],"(62986, 62986)",PageHinkley
456,[87775],"(85907, 85907)",PageHinkley
457,[94671],"(89789, 89789)",PageHinkley
458,[],"(78994, 78994)",PageHinkley
459,[],"(60138, 60138)",PageHinkley
460,[88422],"(69128, 69128)",PageHinkley
461,[62383],"(72977, 72977)",PageHinkley
462,[],"(62709, 62709)",PageHinkley
463,[],"(84871, 84871)",PageHinkley
464,[],"(71511, 71511)",PageHinkley
465,[97981],"(85287, 85287)",PageHinkley
466,[77520],"(76601, 76601)",PageHinkley
467,[],"(81403, 81403)",PageHinkley
468,[67090],"(81977, 81977)",PageHinkley
469,[],"(69780, 69780)",PageHinkley
470,[76335],"(72216, 72216)",PageHinkley
471,[],"(75350, 75350)",PageHinkley
472,[66369],"(82913, 82913)",PageHinkley
473,[86797],"(86079, 86079)",PageHinkley
474,[],"(86732, 86732)",PageHinkley
475,[91906],"(88736, 88736)",PageHinkley
476,"[53154, 89763]","(88258, 88258)",PageHinkley
477,[83113],"(73318, 73318)",PageHinkley
478,[],"(79301, 79301)",PageHinkley
479,[],"(79473, 79473)",PageHinkley
480,[],"(88589, 88589)",PageHinkley
481,[83610],"(80783, 80783)",PageHinkley
482,[82401],"(81315, 81315)",PageHinkley
483,[],"(86013, 86013)",PageHinkley
484,[69610],"(68109, 68109)",PageHinkley
485,[84519],"(76815, 76815)",PageHinkley
486,[],"(60573, 60573)",PageHinkley
487,[86511],"(75603, 75603)",PageHinkley
488,[65603],"(66060, 66060)",PageHinkley
489,[],"(84102, 84102)",PageHinkley
490,[],"(75152, 75152)",PageHinkley
491,[],"(87667, 87667)",PageHinkley
492,[],"(79154, 79154)",PageHinkley
493,[78454],"(80092, 80092)",PageHinkley
494,[],"(61956, 61956)",PageHinkley
495,[],"(68470, 68470)",PageHinkley
496,[],"(74630, 74630)",PageHinkley
497,[88624],"(87874, 87874)",PageHinkley
498,"[79915, 89347]","(77708, 77708)",PageHinkley
499,[],"(86155, 86155)",PageHinkley
500,"[50604, 60229, 77613, 93124, 93346, 96579]","(86282, 86282)",RDDM
501,[77355],"(70469, 70469)",RDDM
502,"[58693, 65594, 67829, 69774]","(89474, 89474)",RDDM
503,"[69146, 72838, 83857, 89423]","(80080, 80080)",RDDM
504,"[50183, 70522]","(70494, 70494)",RDDM
505,[],"(62986, 62986)",RDDM
506,"[52478, 55919, 60867, 87545]","(85907, 85907)",RDDM
507,"[56925, 96541, 98054]","(89789, 89789)",RDDM
508,"[50284, 53025]","(78994, 78994)",RDDM
509,"[59905, 80341, 88489, 89847]","(60138, 60138)",RDDM
510,"[64586, 67223, 81182]","(69128, 69128)",RDDM
511,"[59512, 81780, 83633, 94629, 96959]","(72977, 72977)",RDDM
512,[],"(62709, 62709)",RDDM
513,"[59366, 59671, 96039]","(84871, 84871)",RDDM
514,"[50647, 53584, 74462, 75110, 80712]","(71511, 71511)",RDDM
515,"[61393, 61726]","(85287, 85287)",RDDM
516,"[75714, 76717]","(76601, 76601)",RDDM
517,"[58933, 71023]","(81403, 81403)",RDDM
518,"[50194, 63453, 75809]","(81977, 81977)",RDDM
519,[90366],"(69780, 69780)",RDDM
520,"[51160, 75063]","(72216, 72216)",RDDM
521,"[67934, 81335, 81978]","(75350, 75350)",RDDM
522,"[62364, 62365]","(82913, 82913)",RDDM
523,"[71687, 86394]","(86079, 86079)",RDDM
524,"[52434, 86894]","(86732, 86732)",RDDM
525,"[50519, 58672, 90889, 95169, 98537]","(88736, 88736)",RDDM
526,"[50271, 53175, 63663, 75461, 77870, 92777, 93724, 97612, 98207]","(88258, 88258)",RDDM
527,"[77153, 85608, 85968]","(73318, 73318)",RDDM
528,"[64979, 65808]","(79301, 79301)",RDDM
529,[],"(79473, 79473)",RDDM
530,"[59865, 77500, 80224]","(88589, 88589)",RDDM
531,"[52611, 83085]","(80783, 80783)",RDDM
532,"[71137, 82160]","(81315, 81315)",RDDM
533,"[90056, 90678]","(86013, 86013)",RDDM
534,"[50819, 68776, 78027]","(68109, 68109)",RDDM
535,[90284],"(76815, 76815)",RDDM
536,[],"(60573, 60573)",RDDM
537,"[79249, 85702]","(75603, 75603)",RDDM
538,"[50201, 62972]","(66060, 66060)",RDDM
539,[],"(84102, 84102)",RDDM
540,"[59601, 72870]","(75152, 75152)",RDDM
541,"[69234, 88938]","(87667, 87667)",RDDM
542,[],"(79154, 79154)",RDDM
543,"[50366, 71626, 74955, 86249]","(80092, 80092)",RDDM
544,[],"(61956, 61956)",RDDM
545,"[54453, 58566, 98493]","(68470, 68470)",RDDM
546,"[86230, 91137, 92216]","(74630, 74630)",RDDM
547,"[62693, 91023, 92917]","(87874, 87874)",RDDM
548,"[50664, 60077, 67185, 96129]","(77708, 77708)",RDDM
549,"[93007, 97896]","(86155, 86155)",RDDM
550,"[93572, 95306]","(86282, 86282)",SEED
551,[61840],"(70469, 70469)",SEED
552,[89859],"(89474, 89474)",SEED
553,"[97524, 99642]","(80080, 80080)",SEED
554,[],"(70494, 70494)",SEED
555,[63318],"(62986, 62986)",SEED
556,"[61136, 62640, 70032, 71088, 87019]","(85907, 85907)",SEED
557,[98303],"(89789, 89789)",SEED
558,[79320],"(78994, 78994)",SEED
559,[],"(60138, 60138)",SEED
560,"[54736, 80690]","(69128, 69128)",SEED
561,[],"(72977, 72977)",SEED
562,[],"(62709, 62709)",SEED
563,[],"(84871, 84871)",SEED
564,[],"(71511, 71511)",SEED
565,[],"(85287, 85287)",SEED
566,"[54576, 76740]","(76601, 76601)",SEED
567,"[66608, 66800]","(81403, 81403)",SEED
568,[76656],"(81977, 81977)",SEED
569,[],"(69780, 69780)",SEED
570,[74779],"(72216, 72216)",SEED
571,"[91021, 91571]","(75350, 75350)",SEED
572,"[56848, 57264, 62448, 83281]","(82913, 82913)",SEED
573,[],"(86079, 86079)",SEED
574,[86128],"(86732, 86732)",SEED
575,[91352],"(88736, 88736)",SEED
576,"[66000, 88694]","(88258, 88258)",SEED
577,[],"(73318, 73318)",SEED
578,[79637],"(79301, 79301)",SEED
579,[],"(79473, 79473)",SEED
580,[88979],"(88589, 88589)",SEED
581,"[82368, 88351, 89425]","(80783, 80783)",SEED
582,"[70256, 81918]","(81315, 81315)",SEED
583,[],"(86013, 86013)",SEED
584,[71720],"(68109, 68109)",SEED
585,[83762],"(76815, 76815)",SEED
586,[60924],"(60573, 60573)",SEED
587,[89090],"(75603, 75603)",SEED
588,[66197],"(66060, 66060)",SEED
589,[84247],"(84102, 84102)",SEED
590,[],"(75152, 75152)",SEED
591,[],"(87667, 87667)",SEED
592,[],"(79154, 79154)",SEED
593,[75088],"(80092, 80092)",SEED
594,[],"(61956, 61956)",SEED
595,"[90422, 92538]","(68470, 68470)",SEED
596,[],"(74630, 74630)",SEED
