,preds,true,detector_name
203,"[50111, 50287, 50358, 50447, 51381, 52417, 52498, 52613, 52678, 52750, 53066, 53206, 53536, 53818, 53895, 55485, 55544, 55749, 55828, 56230, 56294, 56391, 56460, 56779, 56905, 57104, 57168, 57435, 57666, 58075, 58325, 58556, 58623, 59401, 61287]","(62289, 62289)",DDM
204,"[50490, 55731, 56002, 56063, 56193, 56552, 56763, 56920, 56985, 57156, 57301, 57495, 57653, 58412, 58596, 58709, 58772, 58909, 59007, 60286, 60418, 60634, 60693, 60770, 60885, 61058, 61136, 61475, 63528, 63684, 63745, 63807, 64061, 64887, 65071, 65142, 65586, 65648, 65798, 65880, 66146, 66258, 66328, 66413, 66487, 66564, 66761, 66997, 67070, 67159, 67223, 67311, 67380, 67461, 67736, 67968, 68142, 68518, 68744, 70341, 70422, 70484, 71632, 71712, 71797, 71869, 72063, 72185, 72250, 72343, 72527, 72849, 73062, 73142, 77015, 77445, 77587, 77668, 80523, 80658, 80737, 80835, 80912, 81133, 81363, 81498, 81736, 81795, 81872, 81953, 82045, 82160, 82420, 82654, 82736, 82804, 82920, 82997, 83066, 83133, 83219, 83304, 83417, 83478, 83642, 84218, 84280, 84342, 84558, 84662, 84721, 85232, 85305, 85375, 85900, 85964, 86082, 86289, 86367, 86429, 86592, 86738, 86806, 87047, 87189, 87334, 87396, 88301, 89196, 89358, 89571, 89633]","(61982, 61982)",DDM
205,"[50168, 50257, 50397, 50862, 51368, 51465, 51532, 52278, 52413, 52468, 52572, 52664, 52764, 52844, 52943, 53161, 53255, 53351, 53414, 53527, 53635, 53692, 53799, 54179, 58596, 62573, 62674, 62747, 62849, 63125, 63315, 63407, 63495, 63563, 64001, 64063, 72311, 72379, 72447, 72630]","(74210, 74210)",DDM
206,"[50390, 50498, 50591, 51519, 52726, 52958, 53028, 53272, 53334, 53442, 53894, 53961, 54042, 54120, 54811, 54923, 55074, 55161, 55293, 56268, 56569, 56626, 56716, 57082, 57152, 57231, 59354, 59468, 59592, 66608, 66709, 67257, 67346, 67436, 67497, 67863, 67992, 68188, 68270, 68338, 68411, 68501, 68634, 68696, 69294, 69544, 69659, 69766, 69837, 69936, 70308, 70384, 70594, 70773, 73143, 73337]","(73813, 73813)",DDM
207,"[50073, 50248, 50306, 50482, 50551, 50861, 51179, 51262, 51395, 51614, 62321, 62444, 62601, 62678, 63021, 63332, 63445, 63562, 63705, 63917, 64197, 64295, 64372, 64515, 64610, 64823, 65081, 65228, 65527, 65772, 65882, 65975, 66045, 66112]","(67335, 67335)",DDM
208,"[53160, 53260, 53321, 53385, 53580, 53734, 54181, 54324, 54384, 54460, 54527, 54793, 54857, 54964, 55073, 56293, 56375, 56511, 56606, 56698, 57078, 57151, 57277, 57355, 57416, 57601, 57727, 58086, 58460, 58741, 60012, 60108, 60203, 61123, 61189, 61478, 61590, 61676, 61747, 61846, 61927, 62033, 62130, 62249, 62312, 62530, 62663, 62792, 62861, 63268, 63392, 63866, 64270, 64359, 64558, 65043, 65117, 77213]","(77877, 77877)",DDM
209,"[50317, 50423, 50547, 50629, 50711, 50772, 50994, 51056, 51129, 51348, 51439, 51497, 51564, 51868, 51974, 52248, 55046, 55148, 55243, 56815, 56910, 56972, 57036, 64629, 64891, 65099, 66169, 66234, 66316, 66406, 66713, 66789, 67105, 67166, 67256, 67340, 67538, 68040, 68392, 68504, 68792, 68905, 68978, 69051, 69112, 69212, 69279, 70430, 70533, 70643, 70986, 71049, 71149, 71239, 71312, 71736, 71860, 72181, 72780, 73461, 73523, 73592, 73687, 74302, 75673]","(77660, 77660)",DDM
210,"[50154, 50243, 50361, 51011, 51114, 52787, 52886, 53148, 53213, 53292, 53364, 64916, 64993, 65069, 65936, 66068, 66127, 66707, 66787, 67771, 67922, 68341, 68455, 68532, 68612, 68704, 68772, 68914, 68995, 69171, 69259, 69360, 69424, 69521, 69603, 69812, 69902, 69975, 70111, 70219, 70389, 70730, 70852, 74910, 75025, 75482, 75911, 76187, 76320, 76415, 76566, 77077, 77327, 77816, 77972, 78079, 78205, 78386, 78446, 78605, 78663, 78759, 78879, 79183, 79336, 79390, 79456, 79513, 79594, 79664, 79750, 79925, 80060, 80493, 80645, 81497, 81629, 81889, 81957, 82667, 82741, 82797, 82944, 83044, 83098, 83189, 83341, 83447, 83515, 83573, 83677, 83755, 83826, 83886, 84091, 84167, 84262, 84326, 84383, 84468, 84571, 84680, 84848, 84965, 85100, 85205, 85268, 85335, 85454, 85527, 85600, 85654, 85769, 85859, 85942, 86012, 86068, 86139, 86328, 86387, 86485, 86615, 86770, 86828, 86881, 86940, 87041, 87128, 87262, 87326, 87513, 87570, 87632, 87927, 88126, 88196, 88532, 88759, 88904, 89256, 89408, 89685, 89794, 89888, 90042, 90104, 90171, 90316, 90372, 90489, 90574, 91211, 92159, 92252, 92338, 93767, 93846, 94004, 94180, 94512, 94730, 94810, 94875, 94941, 95090, 95289, 95403, 95480, 95852, 96016, 96083, 96150, 97021, 97159, 97216, 97341, 97429, 97623, 97676, 97733, 97816, 97882, 97965, 98077, 98136, 98221, 98277, 98465, 98575, 98728, 98896, 98955, 99076, 99130, 99192, 99784, 99997]","(76587, 76587)",DDM
211,"[50285, 50427, 50583, 50764, 50886, 50984, 51107, 51313, 51452, 51560, 51632, 51702, 51763, 51846, 52036, 52616, 52696, 52844, 52972, 53032, 53221, 53351, 53425, 53503, 53808, 53871, 54065, 54128, 54236, 55030, 55115, 55207, 55273, 56040, 56123, 56198, 56630, 56712, 56801, 56898, 57018, 57588, 57744, 57861, 58025, 58088, 58178, 58553, 58613, 61088, 61607, 61670, 61732, 61823, 61978, 62688, 62787, 62920, 63021, 63117, 63335, 63448, 63512, 63622, 65192, 65609, 65670, 65950, 66126, 66309, 66479, 66545, 66786, 67131, 67269, 67331, 67400, 67480, 67824, 68103, 68298, 68565, 68638, 69289, 69519, 69684, 69786, 70154, 70279, 70455, 70593, 70735, 70867, 70992, 71163, 71261, 71369, 71438, 71850, 72139, 72222, 73636, 73719, 73795, 73873, 73931, 74015, 74082, 74147, 74209, 74288, 74697, 74814, 74960, 75070, 75273, 75334, 75399, 75495, 75608, 75673, 75761, 75841, 75900, 75963, 76069, 76179, 76280, 76341, 76410, 76526, 76592, 76680, 76772, 76871, 77533, 77602, 77990, 78082, 80597, 80710, 80915, 81016, 81076, 81154, 81238, 81305, 81616, 81669, 81915, 81976, 82924, 83043, 83127, 83201, 83300, 83402, 83467, 83525, 83757, 83955, 86252, 86413, 86557, 86676, 86810, 86875, 86982, 87044, 87112, 87361, 87477, 87598, 88133, 88206, 88369, 88428, 88479, 88557, 88615, 88678, 88737, 88864, 89109, 89220, 89280, 89403, 89509, 89733, 89803, 89887, 90101, 90167, 90458, 90577, 90725, 90785, 90842, 90899, 90990, 91048, 91158, 91218, 93842, 93938, 93996, 94055, 94152, 94222, 94289, 94378, 94470, 94637, 94872, 94924, 94980, 95053, 95159, 95264, 95322, 95527, 95618, 96001, 96134, 96296, 96363, 96426, 96542, 96724, 96822, 96902, 96960, 97083, 97229, 97283, 97361, 97423, 97528, 97976, 98085, 98149, 98237, 98314, 98549, 98665, 98730, 98942, 99012, 99069, 99162, 99276, 99331, 99444, 99574, 99730, 99823, 99880]","(72262, 72262)",DDM
212,"[50097, 50270, 50351, 50439, 50588, 50652, 52190, 52261, 52317, 52751, 52838, 52948, 53007, 53149, 53223, 53296, 53385, 53591, 53836, 54119, 54372, 54443, 54589, 54663, 54751, 54821, 54984, 55047, 55144, 55228, 55363, 55504, 55681, 55756, 56337, 57554, 57632, 57807, 59344, 59428, 59754, 59842, 60012, 60090, 60169, 60389, 60538, 60920, 61153, 62412, 62534, 62912, 63016, 63096, 63159, 63309, 63457, 63545, 63782, 63940, 64051, 64587, 64760, 64831, 64902, 65189, 65276, 65445, 66262, 66333, 66420, 66782, 69236, 69359, 69488, 69660, 69781, 70203, 71165, 71235, 71650, 71767, 71973, 72070, 72776, 72976, 73057, 74090, 74164, 74307, 74408, 74499, 74764, 75463, 75662, 76735, 76912, 77104, 77923, 78175, 78270, 78615, 78903, 78969, 79041, 79811, 80040, 80258, 80417, 81015]","(84946, 84946)",DDM
213,"[50182, 50266, 50339, 50424, 50490, 50674, 50780, 50941, 51150, 51304, 51655, 51715, 51803, 52112, 52227, 52296, 52381, 55893, 55961, 56139, 56607, 56719, 57722, 57967, 58040, 58556, 58812, 58960, 59095, 59193, 59708, 59849, 60754, 61279, 61345, 61532, 61841, 62218, 62285, 62397, 62562, 62662, 62834, 63079, 63175, 63428, 63509, 66109, 66194, 66360, 66424, 67668, 71794, 72925, 75039, 75153, 76743, 76865, 76940, 76997, 77399, 77468, 77735, 78172, 78280, 78367, 78947, 79081, 79395, 79611, 79683, 79870, 79965, 80030, 80589, 80808, 80921, 81549, 83946, 84037, 84105, 84207, 84298, 84394, 84543, 84681, 99159, 99236, 99891, 99995]","(85043, 85043)",DDM
214,"[50065, 51125, 51248, 51451, 51589, 51736, 51820, 52028, 52110, 52206, 52893, 53097, 53819, 53916, 53992, 54218, 54282, 54648, 55322, 55394, 55589, 55679, 55744, 55834, 56122, 56178, 56288, 56472, 56545, 56742, 56878, 56964, 57027, 57096, 57774, 57840, 57947, 58102, 58160, 58243, 64784, 65025, 65102, 65169, 65230, 65546, 65629, 65715, 65781, 65942, 66533, 66647, 66894, 67389, 67623, 67695, 67765, 68057, 68278, 68442, 71257, 72393, 72592, 72707, 72782, 85253, 85409, 85461, 85519, 85614, 85741, 85827, 85929, 86053, 86108, 86159, 86210, 86348, 86413, 86495, 86563, 86678, 86747, 86875, 87078, 87171, 87224, 87688, 87740, 87809, 87891, 87947, 88018, 88071, 88134, 88185, 88293, 99820, 99879]","(72846, 72846)",DDM
215,"[50203, 50394, 50787, 51181, 51347, 51412, 51514, 51586, 51673, 52343, 52633, 52698, 56855, 57253, 57364, 57523, 57639, 57710, 57778, 57838, 59112, 59194, 59584, 59654, 59795, 59889, 60155, 60411, 60491, 60621, 60745, 61098, 61175, 61311, 61508, 61589, 63807, 64219, 64293, 64372, 64506, 64599, 64925, 65038]","(65826, 65826)",DDM
216,"[50061, 50414, 50488, 52030, 52169, 52249, 52321, 53058, 53150, 53344, 54509, 54611, 54749, 59057, 59368, 59435, 59516, 59598, 59665, 59755, 59917, 60115, 61891, 61963, 62163, 62222, 62301, 62383, 62487, 62569, 62690, 65042, 65131, 65407, 65532, 65605, 66635, 66749, 66812, 67015, 67085]","(68947, 68947)",DDM
217,"[50064, 50228, 50365, 50436, 50517, 50888, 50995, 51209, 51372, 51462, 51525, 53237, 53325, 53399, 53502, 53770, 54110, 54170, 54587, 54738, 55058, 55214, 55271, 55335, 55404, 55599, 55728, 55804, 55861, 55929, 55992, 56086, 56862, 56929, 57015, 57326, 57492, 57919, 58080, 58228, 58716, 58983, 59084, 59197, 59433, 59703, 59765, 59865, 60029, 60195, 60323, 60422, 60493, 60606, 60684, 60802, 61324, 61392, 61876, 61962, 63494, 65294, 65368, 65507, 66285, 66419, 66518, 66587, 66676, 66794, 66865, 66996]","(68161, 68161)",DDM
218,"[50104, 50208, 50271, 50588, 51203, 51594, 51714, 52289, 52414, 52629, 52696, 53027, 53111, 54293, 55017, 55297, 55416, 55692, 56490, 56641, 57359, 57563, 57698, 57770, 57947, 58246, 58371, 58474, 58623, 60796, 61071, 61237, 61973, 62221, 62396]","(71418, 71418)",DDM
219,"[50110, 50202, 53022, 54814, 54903, 61350, 61433, 61539, 61620, 61694, 61755, 62035, 62182, 62365, 62815, 62885, 62993, 63172, 63336, 63403, 63572, 63749, 64020, 64124, 64450, 64535, 64638, 64732, 65275, 65614, 71809, 71935, 72045, 72243, 72314, 72420, 72484, 72945, 73058, 73985, 74067, 75111]","(83231, 83231)",DDM
220,"[50110, 50172, 50495, 50679, 50773, 50981, 52070, 52261, 52409, 52718, 52792, 52935, 53340, 53589, 53935, 58808, 58871, 58937, 59072, 59668, 59737, 59822, 60105, 60166, 60293, 60626, 60914, 61012, 61106, 61256, 61463, 61629, 61695, 61771, 61884, 61965, 62033, 62136, 62359, 63229, 63374, 63450, 63520, 64341, 65001, 65081, 65256, 65327, 65665, 65758, 65817, 65930, 66011, 66105, 66168, 67747, 68010, 68078, 68136, 68358, 68443, 68650, 68895, 68962, 69160, 69315, 69461, 69826, 69939, 70107, 70289, 70476, 70659, 70724, 70966, 71683, 71745, 71871, 71934, 72003, 72160, 72349, 72700, 73005, 73104, 73173, 73245, 73311]","(73486, 73486)",DDM
221,"[50159, 50228, 50290, 50551, 50816, 51596, 51745, 51811, 51871, 52070, 52280, 52428, 52497, 52613, 52978, 53054, 53123, 54491, 54580, 54801, 54888, 55241, 55321, 55407, 55469, 56103, 56294, 56627, 56689, 56766, 56865, 56937, 57472, 57732, 57912, 58028, 60234, 62407, 62499, 63865, 64039, 64279, 64440, 64527, 64759, 64968, 65356, 65804, 65891, 66021, 66148, 66392, 66567, 66840, 67012, 68224, 68436, 68502, 68680, 68797, 68968, 69034, 69096, 69224, 69545, 69697, 69856, 69980, 70163, 70225, 70731, 70989, 71062, 71124, 71696, 71781, 71842, 71923, 72248, 72435, 72500, 72763, 72826, 73178, 73246, 73924, 74226, 74378, 74457, 74534, 74593, 74660, 74832, 74969, 75330, 75452, 75559, 75627, 75719, 75781, 75849, 75944, 76008, 76111, 76215, 76499, 76619, 76686, 76900, 76971, 77043, 77158, 77242, 77454, 77543, 77651, 77936, 78046, 78107, 78170, 78237, 78581, 78808, 78954, 79292, 79435, 79540, 79621, 79681, 79841]","(88178, 88178)",DDM
