,preds,true,detector_name
94,[],"(24324, 24324)",ABCDx
95,[24266],"(23264, 23264)",ABCDx
96,[],"(32861, 32861)",ABCDx
97,[],"(25171, 25171)",ABCDx
98,[],"(24894, 24894)",ABCDx
99,[],"(33231, 33231)",ABCDx
100,[],"(24577, 24577)",ADWIN
101,[],"(26157, 26157)",ADWIN
102,[],"(29798, 29798)",ADWIN
103,"[30748, 31136, 31387, 38445, 41217]","(26117, 26117)",ADWIN
104,[],"(30538, 30538)",ADWIN
105,"[36041, 36111, 39497]","(32588, 32588)",ADWIN
106,[],"(23470, 23470)",ADWIN
107,"[43725, 44178, 45121]","(35285, 35285)",ADWIN
108,[],"(28638, 28638)",ADWIN
109,[],"(22910, 22910)",ADWIN
110,"[27359, 27495, 30986, 37255]","(25080, 25080)",ADWIN
111,[],"(27882, 27882)",ADWIN
112,"[42554, 44613, 45233, 45289]","(30962, 30962)",ADWIN
113,[],"(27792, 27792)",ADWIN
114,"[31346, 31534, 37430]","(29170, 29170)",ADWIN
115,"[28187, 29786, 30045, 30231]","(22911, 22911)",ADWIN
116,"[34250, 34457, 34848, 38431]","(26192, 26192)",ADWIN
117,"[33563, 35513, 36420, 36982, 41551]","(25704, 25704)",ADWIN
118,[],"(25874, 25874)",ADWIN
119,"[31317, 35790, 42258]","(29288, 29288)",ADWIN
120,"[30325, 31304, 31701, 32239, 33287, 39684]","(24815, 24815)",ADWIN
121,"[28082, 29131, 29458, 30265, 31080, 31136]","(23097, 23097)",ADWIN
122,[],"(30556, 30556)",ADWIN
123,[],"(34788, 34788)",ADWIN
124,"[38224, 42227, 42899, 43002]","(32441, 32441)",ADWIN
125,"[38583, 39824]","(33769, 33769)",ADWIN
126,[],"(35137, 35137)",ADWIN
127,[],"(31803, 31803)",ADWIN
128,"[35815, 38332]","(25448, 25448)",ADWIN
129,[],"(35741, 35741)",ADWIN
130,[],"(23162, 23162)",ADWIN
131,"[40702, 40817, 41096, 42162]","(31328, 31328)",ADWIN
132,"[34706, 34836]","(26090, 26090)",ADWIN
133,"[38841, 39076, 39851, 40035, 40094, 41154, 41663, 42583, 43125]","(35745, 35745)",ADWIN
134,"[38569, 42783]","(29689, 29689)",ADWIN
135,"[31144, 32389, 34960, 35025, 38913, 39797]","(28206, 28206)",ADWIN
136,"[39243, 40980, 43841]","(24689, 24689)",ADWIN
137,[],"(34282, 34282)",ADWIN
138,"[43323, 43654, 43915]","(35297, 35297)",ADWIN
139,"[31166, 31561]","(25801, 25801)",ADWIN
140,[],"(33511, 33511)",ADWIN
141,"[30933, 33073]","(23519, 23519)",ADWIN
142,[],"(33914, 33914)",ADWIN
143,"[34811, 37182, 37298, 37441, 40913, 44854]","(29304, 29304)",ADWIN
144,[],"(24324, 24324)",ADWIN
145,"[27241, 27503, 28804, 31005]","(23264, 23264)",ADWIN
146,[],"(32861, 32861)",ADWIN
147,"[34416, 34638, 37450]","(25171, 25171)",ADWIN
148,"[27518, 27582, 28304, 33336, 44902]","(24894, 24894)",ADWIN
149,[],"(33231, 33231)",ADWIN
150,"[23243, 42189]","(24577, 24577)",CUSUM
151,[30928],"(26157, 26157)",CUSUM
152,[24351],"(29798, 29798)",CUSUM
153,"[14558, 25375]","(26117, 26117)",CUSUM
154,"[23078, 30531]","(30538, 30538)",CUSUM
155,[35961],"(32588, 32588)",CUSUM
156,[37376],"(23470, 23470)",CUSUM
157,[23734],"(35285, 35285)",CUSUM
158,"[19493, 43002]","(28638, 28638)",CUSUM
159,[33173],"(22910, 22910)",CUSUM
160,[24515],"(25080, 25080)",CUSUM
161,"[14762, 19514, 29930]","(27882, 27882)",CUSUM
162,"[24060, 41822]","(30962, 30962)",CUSUM
163,[15721],"(27792, 27792)",CUSUM
164,[30280],"(29170, 29170)",CUSUM
165,[29259],"(22911, 22911)",CUSUM
166,[30886],"(26192, 26192)",CUSUM
167,[33095],"(25704, 25704)",CUSUM
168,[21952],"(25874, 25874)",CUSUM
169,[],"(29288, 29288)",CUSUM
170,[25580],"(24815, 24815)",CUSUM
171,"[19617, 29800]","(23097, 23097)",CUSUM
172,[34433],"(30556, 30556)",CUSUM
173,"[30755, 35648, 43995]","(34788, 34788)",CUSUM
174,[16569],"(32441, 32441)",CUSUM
175,"[21494, 33764, 43852]","(33769, 33769)",CUSUM
176,"[23784, 31047]","(35137, 35137)",CUSUM
177,"[26450, 43256]","(31803, 31803)",CUSUM
178,"[21214, 29632]","(25448, 25448)",CUSUM
179,"[17988, 40366]","(35741, 35741)",CUSUM
180,"[22773, 29555, 41878]","(23162, 23162)",CUSUM
181,[31831],"(31328, 31328)",CUSUM
182,[21169],"(26090, 26090)",CUSUM
183,"[31671, 40670]","(35745, 35745)",CUSUM
184,[],"(29689, 29689)",CUSUM
185,"[24588, 29712, 39886]","(28206, 28206)",CUSUM
186,[26903],"(24689, 24689)",CUSUM
187,"[23487, 27018]","(34282, 34282)",CUSUM
188,"[24595, 44366]","(35297, 35297)",CUSUM
189,"[23763, 29627]","(25801, 25801)",CUSUM
190,"[15040, 33154, 43610]","(33511, 33511)",CUSUM
191,"[27670, 38475]","(23519, 23519)",CUSUM
192,[35454],"(33914, 33914)",CUSUM
193,[18558],"(29304, 29304)",CUSUM
194,[39952],"(24324, 24324)",CUSUM
195,[24328],"(23264, 23264)",CUSUM
196,[39215],"(32861, 32861)",CUSUM
197,"[20764, 30841]","(25171, 25171)",CUSUM
198,[24878],"(24894, 24894)",CUSUM
199,[39514],"(33231, 33231)",CUSUM
200,[26775],"(24577, 24577)",DDM
201,[43217],"(26157, 26157)",DDM
202,[],"(29798, 29798)",DDM
203,[],"(26117, 26117)",DDM
204,[],"(30538, 30538)",DDM
205,[],"(32588, 32588)",DDM
206,[],"(23470, 23470)",DDM
207,[],"(35285, 35285)",DDM
208,[38768],"(28638, 28638)",DDM
209,[32700],"(22910, 22910)",DDM
210,[],"(25080, 25080)",DDM
211,[],"(27882, 27882)",DDM
212,[],"(30962, 30962)",DDM
213,[],"(27792, 27792)",DDM
214,[33415],"(29170, 29170)",DDM
215,[],"(22911, 22911)",DDM
216,[],"(26192, 26192)",DDM
217,[],"(25704, 25704)",DDM
218,"[11614, 39566]","(25874, 25874)",DDM
219,[],"(29288, 29288)",DDM
220,[],"(24815, 24815)",DDM
221,[34573],"(23097, 23097)",DDM
222,[],"(30556, 30556)",DDM
223,[],"(34788, 34788)",DDM
224,[],"(32441, 32441)",DDM
225,[],"(33769, 33769)",DDM
226,[],"(35137, 35137)",DDM
227,[],"(31803, 31803)",DDM
228,[],"(25448, 25448)",DDM
229,[20136],"(35741, 35741)",DDM
230,[],"(23162, 23162)",DDM
231,[],"(31328, 31328)",DDM
232,[23242],"(26090, 26090)",DDM
233,[],"(35745, 35745)",DDM
234,[],"(29689, 29689)",DDM
235,[36041],"(28206, 28206)",DDM
236,[38948],"(24689, 24689)",DDM
237,[],"(34282, 34282)",DDM
238,[],"(35297, 35297)",DDM
239,[30283],"(25801, 25801)",DDM
240,[],"(33511, 33511)",DDM
241,[],"(23519, 23519)",DDM
242,[],"(33914, 33914)",DDM
243,[],"(29304, 29304)",DDM
244,[],"(24324, 24324)",DDM
245,"[30745, 35285]","(23264, 23264)",DDM
246,[],"(32861, 32861)",DDM
247,[],"(25171, 25171)",DDM
248,[],"(24894, 24894)",DDM
249,[],"(33231, 33231)",DDM
250,[],"(24577, 24577)",EWMAChart
251,[],"(26157, 26157)",EWMAChart
252,[],"(29798, 29798)",EWMAChart
253,[],"(26117, 26117)",EWMAChart
254,[],"(30538, 30538)",EWMAChart
255,[],"(32588, 32588)",EWMAChart
256,[],"(23470, 23470)",EWMAChart
257,[],"(35285, 35285)",EWMAChart
258,[],"(28638, 28638)",EWMAChart
259,[],"(22910, 22910)",EWMAChart
260,[],"(25080, 25080)",EWMAChart
261,[],"(27882, 27882)",EWMAChart
262,[],"(30962, 30962)",EWMAChart
263,[],"(27792, 27792)",EWMAChart
264,[],"(29170, 29170)",EWMAChart
265,[],"(22911, 22911)",EWMAChart
266,[],"(26192, 26192)",EWMAChart
267,[],"(25704, 25704)",EWMAChart
268,[],"(25874, 25874)",EWMAChart
269,[],"(29288, 29288)",EWMAChart
270,[],"(24815, 24815)",EWMAChart
271,[],"(23097, 23097)",EWMAChart
272,[],"(30556, 30556)",EWMAChart
273,[],"(34788, 34788)",EWMAChart
274,[],"(32441, 32441)",EWMAChart
275,[],"(33769, 33769)",EWMAChart
276,[],"(35137, 35137)",EWMAChart
277,[],"(31803, 31803)",EWMAChart
278,[],"(25448, 25448)",EWMAChart
279,[],"(35741, 35741)",EWMAChart
280,[],"(23162, 23162)",EWMAChart
281,[],"(31328, 31328)",EWMAChart
282,[],"(26090, 26090)",EWMAChart
283,[],"(35745, 35745)",EWMAChart
284,[],"(29689, 29689)",EWMAChart
285,[],"(28206, 28206)",EWMAChart
286,[],"(24689, 24689)",EWMAChart
287,[],"(34282, 34282)",EWMAChart
288,[],"(35297, 35297)",EWMAChart
289,[],"(25801, 25801)",EWMAChart
290,[],"(33511, 33511)",EWMAChart
291,[],"(23519, 23519)",EWMAChart
292,[],"(33914, 33914)",EWMAChart
293,[],"(29304, 29304)",EWMAChart
294,[],"(24324, 24324)",EWMAChart
295,[],"(23264, 23264)",EWMAChart
296,[],"(32861, 32861)",EWMAChart
297,[],"(25171, 25171)",EWMAChart
298,[],"(24894, 24894)",EWMAChart
299,[],"(33231, 33231)",EWMAChart
300,[],"(24577, 24577)",GeometricMovingAverage
301,[],"(26157, 26157)",GeometricMovingAverage
302,[],"(29798, 29798)",GeometricMovingAverage
303,[],"(26117, 26117)",GeometricMovingAverage
304,[],"(30538, 30538)",GeometricMovingAverage
305,[],"(32588, 32588)",GeometricMovingAverage
306,[],"(23470, 23470)",GeometricMovingAverage
307,[],"(35285, 35285)",GeometricMovingAverage
308,[],"(28638, 28638)",GeometricMovingAverage
309,[],"(22910, 22910)",GeometricMovingAverage
310,[],"(25080, 25080)",GeometricMovingAverage
311,[],"(27882, 27882)",GeometricMovingAverage
312,[],"(30962, 30962)",GeometricMovingAverage
313,[],"(27792, 27792)",GeometricMovingAverage
314,[],"(29170, 29170)",GeometricMovingAverage
315,[],"(22911, 22911)",GeometricMovingAverage
316,[],"(26192, 26192)",GeometricMovingAverage
317,[],"(25704, 25704)",GeometricMovingAverage
318,[],"(25874, 25874)",GeometricMovingAverage
319,[],"(29288, 29288)",GeometricMovingAverage
320,[],"(24815, 24815)",GeometricMovingAverage
321,[],"(23097, 23097)",GeometricMovingAverage
322,[],"(30556, 30556)",GeometricMovingAverage
323,[],"(34788, 34788)",GeometricMovingAverage
324,[],"(32441, 32441)",GeometricMovingAverage
325,[],"(33769, 33769)",GeometricMovingAverage
326,[],"(35137, 35137)",GeometricMovingAverage
327,[],"(31803, 31803)",GeometricMovingAverage
328,[],"(25448, 25448)",GeometricMovingAverage
329,[],"(35741, 35741)",GeometricMovingAverage
330,[],"(23162, 23162)",GeometricMovingAverage
331,[],"(31328, 31328)",GeometricMovingAverage
332,[],"(26090, 26090)",GeometricMovingAverage
333,[],"(35745, 35745)",GeometricMovingAverage
334,[],"(29689, 29689)",GeometricMovingAverage
335,[],"(28206, 28206)",GeometricMovingAverage
336,[],"(24689, 24689)",GeometricMovingAverage
337,[],"(34282, 34282)",GeometricMovingAverage
338,[],"(35297, 35297)",GeometricMovingAverage
339,[],"(25801, 25801)",GeometricMovingAverage
340,[],"(33511, 33511)",GeometricMovingAverage
341,[],"(23519, 23519)",GeometricMovingAverage
342,[],"(33914, 33914)",GeometricMovingAverage
343,[],"(29304, 29304)",GeometricMovingAverage
344,[],"(24324, 24324)",GeometricMovingAverage
345,[],"(23264, 23264)",GeometricMovingAverage
346,[],"(32861, 32861)",GeometricMovingAverage
347,[],"(25171, 25171)",GeometricMovingAverage
348,[],"(24894, 24894)",GeometricMovingAverage
349,[],"(33231, 33231)",GeometricMovingAverage
350,[],"(24577, 24577)",HDDMAverage
351,[],"(26157, 26157)",HDDMAverage
352,[],"(29798, 29798)",HDDMAverage
353,[38919],"(26117, 26117)",HDDMAverage
354,[],"(30538, 30538)",HDDMAverage
355,[38078],"(32588, 32588)",HDDMAverage
356,[],"(23470, 23470)",HDDMAverage
357,[],"(35285, 35285)",HDDMAverage
358,[32976],"(28638, 28638)",HDDMAverage
359,[],"(22910, 22910)",HDDMAverage
360,[26112],"(25080, 25080)",HDDMAverage
361,[32164],"(27882, 27882)",HDDMAverage
362,[],"(30962, 30962)",HDDMAverage
363,[13899],"(27792, 27792)",HDDMAverage
364,[31168],"(29170, 29170)",HDDMAverage
365,[34294],"(22911, 22911)",HDDMAverage
366,[],"(26192, 26192)",HDDMAverage
367,[34047],"(25704, 25704)",HDDMAverage
368,[],"(25874, 25874)",HDDMAverage
369,[31400],"(29288, 29288)",HDDMAverage
370,[34745],"(24815, 24815)",HDDMAverage
371,[34379],"(23097, 23097)",HDDMAverage
372,[],"(30556, 30556)",HDDMAverage
373,[],"(34788, 34788)",HDDMAverage
374,[],"(32441, 32441)",HDDMAverage
375,[44464],"(33769, 33769)",HDDMAverage
376,[],"(35137, 35137)",HDDMAverage
377,[],"(31803, 31803)",HDDMAverage
378,[33078],"(25448, 25448)",HDDMAverage
379,[],"(35741, 35741)",HDDMAverage
380,[],"(23162, 23162)",HDDMAverage
381,[],"(31328, 31328)",HDDMAverage
382,[35139],"(26090, 26090)",HDDMAverage
383,[44947],"(35745, 35745)",HDDMAverage
384,[],"(29689, 29689)",HDDMAverage
385,[35332],"(28206, 28206)",HDDMAverage
386,[30773],"(24689, 24689)",HDDMAverage
387,[],"(34282, 34282)",HDDMAverage
388,[43697],"(35297, 35297)",HDDMAverage
389,[],"(25801, 25801)",HDDMAverage
390,[],"(33511, 33511)",HDDMAverage
391,[],"(23519, 23519)",HDDMAverage
392,[],"(33914, 33914)",HDDMAverage
393,[37309],"(29304, 29304)",HDDMAverage
394,[],"(24324, 24324)",HDDMAverage
395,[27486],"(23264, 23264)",HDDMAverage
396,[38761],"(32861, 32861)",HDDMAverage
397,[37415],"(25171, 25171)",HDDMAverage
398,[],"(24894, 24894)",HDDMAverage
399,[],"(33231, 33231)",HDDMAverage
400,"[15770, 18251, 19652]","(24577, 24577)",HDDMWeighted
401,"[18327, 20168, 27279]","(26157, 26157)",HDDMWeighted
402,[30595],"(29798, 29798)",HDDMWeighted
403,"[13862, 23943, 35805]","(26117, 26117)",HDDMWeighted
404,"[13928, 21614, 34826, 42382]","(30538, 30538)",HDDMWeighted
405,"[27437, 34270, 41478]","(32588, 32588)",HDDMWeighted
406,"[14156, 44154]","(23470, 23470)",HDDMWeighted
407,"[19348, 33059, 40931]","(35285, 35285)",HDDMWeighted
408,"[17877, 27288, 44956]","(28638, 28638)",HDDMWeighted
409,"[12028, 13124, 33801]","(22910, 22910)",HDDMWeighted
410,[17816],"(25080, 25080)",HDDMWeighted
411,"[12264, 29924, 43896]","(27882, 27882)",HDDMWeighted
412,"[16408, 32651]","(30962, 30962)",HDDMWeighted
413,[26900],"(27792, 27792)",HDDMWeighted
414,[29317],"(29170, 29170)",HDDMWeighted
415,"[17412, 24830, 27307, 31790, 41757]","(22911, 22911)",HDDMWeighted
416,[],"(26192, 26192)",HDDMWeighted
417,"[21415, 28535]","(25704, 25704)",HDDMWeighted
418,"[12686, 14113, 28480]","(25874, 25874)",HDDMWeighted
419,"[28956, 44217]","(29288, 29288)",HDDMWeighted
420,[12130],"(24815, 24815)",HDDMWeighted
421,[29458],"(23097, 23097)",HDDMWeighted
422,"[15355, 24138]","(30556, 30556)",HDDMWeighted
423,"[14286, 15328, 25579, 34230]","(34788, 34788)",HDDMWeighted
424,"[21676, 24741, 42281]","(32441, 32441)",HDDMWeighted
425,[21494],"(33769, 33769)",HDDMWeighted
426,"[19232, 23789]","(35137, 35137)",HDDMWeighted
427,"[30315, 38232]","(31803, 31803)",HDDMWeighted
428,"[19775, 24850, 25823, 44469]","(25448, 25448)",HDDMWeighted
429,[28904],"(35741, 35741)",HDDMWeighted
430,[22766],"(23162, 23162)",HDDMWeighted
431,"[18518, 25681]","(31328, 31328)",HDDMWeighted
432,"[17677, 18994]","(26090, 26090)",HDDMWeighted
433,[36800],"(35745, 35745)",HDDMWeighted
434,[],"(29689, 29689)",HDDMWeighted
435,[],"(28206, 28206)",HDDMWeighted
436,[30757],"(24689, 24689)",HDDMWeighted
437,"[19216, 19394, 22615, 40996]","(34282, 34282)",HDDMWeighted
438,[13749],"(35297, 35297)",HDDMWeighted
439,"[21073, 23277]","(25801, 25801)",HDDMWeighted
440,"[12883, 42232, 44858]","(33511, 33511)",HDDMWeighted
441,"[12298, 17096, 26890, 29286]","(23519, 23519)",HDDMWeighted
442,"[25511, 40658]","(33914, 33914)",HDDMWeighted
443,"[13119, 18530]","(29304, 29304)",HDDMWeighted
444,"[16739, 27140]","(24324, 24324)",HDDMWeighted
445,[23916],"(23264, 23264)",HDDMWeighted
446,[],"(32861, 32861)",HDDMWeighted
447,"[15965, 20793, 27961]","(25171, 25171)",HDDMWeighted
448,[20746],"(24894, 24894)",HDDMWeighted
449,"[35608, 42826, 44684]","(33231, 33231)",HDDMWeighted
450,[32057],"(24577, 24577)",PageHinkley
451,[],"(26157, 26157)",PageHinkley
452,[41666],"(29798, 29798)",PageHinkley
453,[32007],"(26117, 26117)",PageHinkley
454,[32280],"(30538, 30538)",PageHinkley
455,[],"(32588, 32588)",PageHinkley
456,[36234],"(23470, 23470)",PageHinkley
457,[],"(35285, 35285)",PageHinkley
458,[22656],"(28638, 28638)",PageHinkley
459,[],"(22910, 22910)",PageHinkley
460,"[27066, 37465]","(25080, 25080)",PageHinkley
461,[],"(27882, 27882)",PageHinkley
462,[],"(30962, 30962)",PageHinkley
463,[43306],"(27792, 27792)",PageHinkley
464,[41518],"(29170, 29170)",PageHinkley
465,[],"(22911, 22911)",PageHinkley
466,[34671],"(26192, 26192)",PageHinkley
467,[36081],"(25704, 25704)",PageHinkley
468,[],"(25874, 25874)",PageHinkley
469,[34738],"(29288, 29288)",PageHinkley
470,[27533],"(24815, 24815)",PageHinkley
471,[23483],"(23097, 23097)",PageHinkley
472,[],"(30556, 30556)",PageHinkley
473,[40785],"(34788, 34788)",PageHinkley
474,"[22400, 36760]","(32441, 32441)",PageHinkley
475,[34015],"(33769, 33769)",PageHinkley
476,[],"(35137, 35137)",PageHinkley
477,[],"(31803, 31803)",PageHinkley
478,"[21788, 33661]","(25448, 25448)",PageHinkley
479,[],"(35741, 35741)",PageHinkley
480,[42163],"(23162, 23162)",PageHinkley
481,[36223],"(31328, 31328)",PageHinkley
482,[25273],"(26090, 26090)",PageHinkley
483,[41215],"(35745, 35745)",PageHinkley
484,[38218],"(29689, 29689)",PageHinkley
485,[29782],"(28206, 28206)",PageHinkley
486,[38571],"(24689, 24689)",PageHinkley
487,[36721],"(34282, 34282)",PageHinkley
488,[],"(35297, 35297)",PageHinkley
489,[43937],"(25801, 25801)",PageHinkley
490,[],"(33511, 33511)",PageHinkley
491,[],"(23519, 23519)",PageHinkley
492,[],"(33914, 33914)",PageHinkley
493,"[21008, 40035]","(29304, 29304)",PageHinkley
494,[30111],"(24324, 24324)",PageHinkley
495,[28648],"(23264, 23264)",PageHinkley
496,[40291],"(32861, 32861)",PageHinkley
497,[],"(25171, 25171)",PageHinkley
498,[28161],"(24894, 24894)",PageHinkley
499,[37822],"(33231, 33231)",PageHinkley
500,"[12745, 22896, 42392]","(24577, 24577)",RDDM
501,[32351],"(26157, 26157)",RDDM
502,"[25337, 36436]","(29798, 29798)",RDDM
503,"[13983, 27397, 40815]","(26117, 26117)",RDDM
504,"[12024, 23469, 37730, 38606]","(30538, 30538)",RDDM
505,"[11809, 20646, 27427, 35846]","(32588, 32588)",RDDM
506,[],"(23470, 23470)",RDDM
507,"[23529, 40242]","(35285, 35285)",RDDM
508,"[11891, 24526, 25584, 26852, 32024]","(28638, 28638)",RDDM
509,"[38967, 44088]","(22910, 22910)",RDDM
510,[25413],"(25080, 25080)",RDDM
511,"[14355, 19513, 37776]","(27882, 27882)",RDDM
512,[],"(30962, 30962)",RDDM
513,[15106],"(27792, 27792)",RDDM
514,"[20831, 29508]","(29170, 29170)",RDDM
515,"[11957, 17513, 36147]","(22911, 22911)",RDDM
516,[31619],"(26192, 26192)",RDDM
517,"[12191, 21864, 26865, 42267]","(25704, 25704)",RDDM
518,"[11541, 22051, 43474]","(25874, 25874)",RDDM
519,[],"(29288, 29288)",RDDM
520,"[11796, 23857, 24145, 26162]","(24815, 24815)",RDDM
521,"[12600, 19579, 19719, 22210, 40427]","(23097, 23097)",RDDM
522,[36419],"(30556, 30556)",RDDM
523,"[12920, 35865, 40214]","(34788, 34788)",RDDM
524,"[17584, 18859, 19895]","(32441, 32441)",RDDM
525,"[21487, 34394, 43597]","(33769, 33769)",RDDM
526,"[23858, 32768, 40642]","(35137, 35137)",RDDM
527,"[12873, 26898, 44929]","(31803, 31803)",RDDM
528,"[22031, 26391, 44080]","(25448, 25448)",RDDM
529,[17884],"(35741, 35741)",RDDM
530,"[22772, 28209, 31703]","(23162, 23162)",RDDM
531,"[11631, 30823]","(31328, 31328)",RDDM
532,"[19272, 26004, 33901]","(26090, 26090)",RDDM
533,[32474],"(35745, 35745)",RDDM
534,"[13473, 20648, 31277, 32720]","(29689, 29689)",RDDM
535,"[24776, 33117, 35418]","(28206, 28206)",RDDM
536,"[31353, 32620]","(24689, 24689)",RDDM
537,"[11720, 24119, 26740, 36734]","(34282, 34282)",RDDM
538,"[25044, 33069, 37685]","(35297, 35297)",RDDM
539,"[11691, 23434, 36906]","(25801, 25801)",RDDM
540,"[14226, 34967, 41092]","(33511, 33511)",RDDM
541,[],"(23519, 23519)",RDDM
542,"[33249, 35373]","(33914, 33914)",RDDM
543,"[19777, 40028, 41729]","(29304, 29304)",RDDM
544,"[12281, 21069, 21601, 23381, 28728, 30514, 33577]","(24324, 24324)",RDDM
545,[25728],"(23264, 23264)",RDDM
546,"[15739, 19718, 37406]","(32861, 32861)",RDDM
547,"[20565, 29134, 29219, 33442]","(25171, 25171)",RDDM
548,[26110],"(24894, 24894)",RDDM
549,"[37511, 38398]","(33231, 33231)",RDDM
550,[43673],"(24577, 24577)",SEED
551,[],"(26157, 26157)",SEED
552,[38937],"(29798, 29798)",SEED
553,[28973],"(26117, 26117)",SEED
554,"[20672, 21152]","(30538, 30538)",SEED
555,[],"(32588, 32588)",SEED
556,[],"(23470, 23470)",SEED
557,[16480],"(35285, 35285)",SEED
558,[23200],"(28638, 28638)",SEED
559,[],"(22910, 22910)",SEED
560,[24672],"(25080, 25080)",SEED
561,"[16480, 17184]","(27882, 27882)",SEED
562,[],"(30962, 30962)",SEED
563,"[13888, 14176]","(27792, 27792)",SEED
564,"[25696, 30318]","(29170, 29170)",SEED
565,[],"(22911, 22911)",SEED
566,[31183],"(26192, 26192)",SEED
567,[],"(25704, 25704)",SEED
568,"[12096, 13600, 22048]","(25874, 25874)",SEED
569,[14016],"(29288, 29288)",SEED
570,[29937],"(24815, 24815)",SEED
571,"[20096, 20736, 29983]","(23097, 23097)",SEED
572,[36252],"(30556, 30556)",SEED
573,[40721],"(34788, 34788)",SEED
574,[],"(32441, 32441)",SEED
575,[34490],"(33769, 33769)",SEED
576,[],"(35137, 35137)",SEED
577,[37386],"(31803, 31803)",SEED
578,[41242],"(25448, 25448)",SEED
579,"[18368, 23616, 24032]","(35741, 35741)",SEED
580,[],"(23162, 23162)",SEED
581,[],"(31328, 31328)",SEED
582,[],"(26090, 26090)",SEED
583,[],"(35745, 35745)",SEED
584,[26048],"(29689, 29689)",SEED
585,[30080],"(28206, 28206)",SEED
586,[31271],"(24689, 24689)",SEED
587,[27008],"(34282, 34282)",SEED
588,"[23328, 28096, 38645]","(35297, 35297)",SEED
589,"[20064, 23296]","(25801, 25801)",SEED
590,[15104],"(33511, 33511)",SEED
591,[26792],"(23519, 23519)",SEED
592,"[31200, 31424]","(33914, 33914)",SEED
