,preds,true,detector_name
87,[80300],"(65196, 65196)",ABCDx
88,[86089],"(74943, 74943)",ABCDx
89,[],"(71233, 71233)",ABCDx
90,[66257],"(60504, 60504)",ABCDx
91,[79143],"(71316, 71316)",ABCDx
92,[],"(88805, 88805)",ABCDx
93,[94932],"(82454, 82454)",ABCDx
94,[95987],"(88920, 88920)",ABCDx
95,[88714],"(66399, 66399)",ABCDx
96,[78884],"(73630, 73630)",ABCDx
97,[74905],"(68185, 68185)",ABCDx
98,[72593],"(67510, 67510)",ABCDx
99,[86061],"(76437, 76437)",ABCDx
100,[],"(60435, 60435)",ADWIN
101,[59728],"(72235, 72235)",ADWIN
102,"[53424, 58256, 58672, 58992, 71184, 71728, 72944, 73584, 79312, 79344, 79408, 79440, 79536, 79600, 80304]","(86069, 86069)",ADWIN
103,"[65552, 65744, 65776, 66096]","(71601, 71601)",ADWIN
104,"[77680, 82098]","(81983, 81983)",ADWIN
105,[],"(74054, 74054)",ADWIN
106,"[52784, 52912]","(75155, 75155)",ADWIN
107,"[51952, 52304, 66384, 67024, 67280, 67728, 69584, 69712, 76496]","(81098, 81098)",ADWIN
108,"[66224, 75088]","(87923, 87923)",ADWIN
109,[56080],"(61597, 61597)",ADWIN
110,[55760],"(71184, 71184)",ADWIN
111,[],"(60881, 60881)",ADWIN
112,"[59536, 59600, 62000, 62128, 63536, 65008, 76048, 76080, 76144, 76208]","(86725, 86725)",ADWIN
113,"[67792, 67824, 67856, 68112, 73840, 73968, 75152]","(82104, 82104)",ADWIN
114,[],"(62733, 62733)",ADWIN
115,[],"(71857, 71857)",ADWIN
116,[],"(72767, 72767)",ADWIN
117,"[63120, 64112, 64554, 75344]","(64160, 64160)",ADWIN
118,[],"(77792, 77792)",ADWIN
119,[],"(69961, 69961)",ADWIN
120,[],"(64160, 64160)",ADWIN
121,"[67664, 67920, 67952, 67984, 68080, 68368, 93380]","(79533, 79533)",ADWIN
122,[],"(77408, 77408)",ADWIN
123,"[59952, 60720, 60784, 65424]","(76413, 76413)",ADWIN
124,"[66096, 66192, 66384]","(70499, 70499)",ADWIN
125,"[55696, 55824, 56112, 61040, 61360, 61776, 85526, 85588]","(62815, 62815)",ADWIN
126,[],"(68972, 68972)",ADWIN
127,[],"(72260, 72260)",ADWIN
128,"[57936, 58096, 60752, 62192, 63408, 66704]","(86913, 86913)",ADWIN
129,[],"(62665, 62665)",ADWIN
130,"[58736, 69136, 69328, 69424, 69776, 84524, 84922, 84989, 90676]","(83185, 83185)",ADWIN
131,"[67216, 68525, 68867, 70772, 79411]","(67625, 67625)",ADWIN
132,"[58416, 58544, 58608]","(70524, 70524)",ADWIN
133,[],"(67839, 67839)",ADWIN
134,"[75504, 75568, 75664, 75696, 77136, 77200, 80688, 86800]","(85282, 85282)",ADWIN
135,"[60592, 60624, 60656, 74288, 74384, 74480]","(79635, 79635)",ADWIN
136,"[57296, 57456, 67696, 67920, 68016]","(72729, 72729)",ADWIN
137,"[53520, 53552, 53584, 54096, 61552, 61584, 66020, 67877, 85564]","(65196, 65196)",ADWIN
138,"[75960, 76035, 84123, 85274]","(74943, 74943)",ADWIN
139,"[75280, 75460, 82987, 96760]","(71233, 71233)",ADWIN
140,"[57872, 57904, 57936, 58032, 58864]","(60504, 60504)",ADWIN
141,[60464],"(71316, 71316)",ADWIN
142,"[93498, 93795, 94286, 96788]","(88805, 88805)",ADWIN
143,"[54704, 54736, 54928, 60816, 61968]","(82454, 82454)",ADWIN
144,[],"(88920, 88920)",ADWIN
145,"[68734, 68816, 69911, 70723, 71238]","(66399, 66399)",ADWIN
146,"[68720, 68880]","(73630, 73630)",ADWIN
147,"[59536, 66512, 66704, 69948, 70012, 70933, 71775]","(68185, 68185)",ADWIN
148,"[59920, 60528]","(67510, 67510)",ADWIN
149,"[65680, 65712, 65808, 66704, 66800, 66928, 67152, 74160, 74256]","(76437, 76437)",ADWIN
150,"[52914, 57631, 74385, 83272]","(60435, 60435)",CUSUM
151,"[58397, 62624, 68598, 76492, 83298]","(72235, 72235)",CUSUM
152,"[52157, 58144, 70670, 78823]","(86069, 86069)",CUSUM
153,"[53061, 61499, 63018, 65233, 72741, 75745, 86792]","(71601, 71601)",CUSUM
154,"[57853, 61822, 68702, 76405, 95016]","(81983, 81983)",CUSUM
155,"[52644, 65264, 70127, 87516]","(74054, 74054)",CUSUM
156,"[52092, 72162, 98373]","(75155, 75155)",CUSUM
157,"[51586, 62295, 65043, 69690, 76340, 80047, 84039, 89199]","(81098, 81098)",CUSUM
158,"[54541, 57207, 64076, 73332]","(87923, 87923)",CUSUM
159,"[53960, 61808, 67314, 95205]","(61597, 61597)",CUSUM
160,[55151],"(71184, 71184)",CUSUM
161,[54275],"(60881, 60881)",CUSUM
162,"[55095, 58360, 63519, 64845, 74603, 75909, 84056, 94682]","(86725, 86725)",CUSUM
163,"[55767, 67253, 73442]","(82104, 82104)",CUSUM
164,[60050],"(62733, 62733)",CUSUM
165,"[52653, 81352, 86269]","(71857, 71857)",CUSUM
166,"[55559, 63137]","(72767, 72767)",CUSUM
167,"[51582, 62835, 70010, 77026, 82516, 92018]","(64160, 64160)",CUSUM
168,"[60196, 73008, 96339]","(77792, 77792)",CUSUM
169,"[58266, 67519, 69088, 71879, 80153, 88435]","(69961, 69961)",CUSUM
170,"[55453, 67703, 82327, 95104]","(64160, 64160)",CUSUM
171,"[52272, 66801, 74696, 79467, 85898]","(79533, 79533)",CUSUM
172,"[56551, 66905, 71014, 72356, 86144, 97515]","(77408, 77408)",CUSUM
173,"[52125, 58001, 60042, 67358]","(76413, 76413)",CUSUM
174,"[54403, 65456, 67539]","(70499, 70499)",CUSUM
175,"[54801, 61342, 81905]","(62815, 62815)",CUSUM
176,"[53143, 56571, 67723, 87792, 93826]","(68972, 68972)",CUSUM
177,"[53292, 60061, 65987]","(72260, 72260)",CUSUM
178,"[55358, 57825, 61359, 81424]","(86913, 86913)",CUSUM
179,"[51790, 57624, 61688]","(62665, 62665)",CUSUM
180,"[53984, 57833, 67306, 83190, 88185]","(83185, 83185)",CUSUM
181,"[67202, 69211, 77254, 92559]","(67625, 67625)",CUSUM
182,"[55218, 56676, 58516, 64045, 69425, 73540, 78323, 83925]","(70524, 70524)",CUSUM
183,"[55786, 66892, 78042, 93234]","(67839, 67839)",CUSUM
184,"[55724, 75297, 79904, 86226]","(85282, 85282)",CUSUM
185,"[59512, 67664, 73820]","(79635, 79635)",CUSUM
186,"[52161, 56590, 61411, 65573, 66897, 67897, 80231, 83738]","(72729, 72729)",CUSUM
187,"[53266, 60635, 69685, 85788]","(65196, 65196)",CUSUM
188,"[52232, 74944, 84080]","(74943, 74943)",CUSUM
189,"[53344, 59982, 67341, 71949, 78505]","(71233, 71233)",CUSUM
190,"[52525, 57752, 89981]","(60504, 60504)",CUSUM
191,"[59348, 69824, 96402]","(71316, 71316)",CUSUM
192,"[54032, 61033, 75689, 81764]","(88805, 88805)",CUSUM
193,"[53934, 59329, 61118, 77694, 87183]","(82454, 82454)",CUSUM
194,"[64879, 83347]","(88920, 88920)",CUSUM
195,"[60817, 76442, 78526]","(66399, 66399)",CUSUM
196,"[52172, 56878, 68348]","(73630, 73630)",CUSUM
197,"[51338, 53504, 56892, 66007, 70990, 83986, 95528]","(68185, 68185)",CUSUM
198,"[57711, 60334, 78334, 81419, 93978]","(67510, 67510)",CUSUM
199,"[59633, 65389, 74161, 85018, 92962]","(76437, 76437)",CUSUM
200,"[51063, 52060, 52627, 56656, 58847, 60794, 61679, 63059, 66082, 67137, 72319, 73591, 74898, 78155, 81696, 83533, 84996, 88104]","(60435, 60435)",DDM
201,"[51665, 52245, 53094, 54093, 57328, 58998, 60364, 61209, 62063, 63521, 65659, 67318, 68067, 68683, 69595, 70186, 71184, 71882, 72819, 73730, 81025, 82642, 83937]","(72235, 72235)",DDM
202,"[50881, 52175, 52792, 53353, 54567, 55154, 55802, 57388, 58233, 70582, 71718, 72445, 73248, 73924, 74751, 75820, 77827, 79114]","(86069, 86069)",DDM
203,"[50905, 51781, 52989, 57752, 58407, 59429, 60027, 61315, 62543, 65083, 69932, 71793, 73095, 74328, 76000, 79054, 80381, 82486, 83691, 85807, 93770, 95214]","(71601, 71601)",DDM
204,"[50996, 51590, 52226, 53677, 54723, 55484, 56052, 57027, 61777, 62917, 63492, 64270, 64889, 67677, 68808, 69954, 73024, 74553, 75493, 76544, 82520, 83358, 86588, 88145, 90244, 91453]","(81983, 81983)",DDM
205,"[50907, 51600, 53481, 54561, 55129, 55767, 61784, 62750, 64580, 70363, 92576, 93603, 95655, 97773, 99603]","(74054, 74054)",DDM
206,"[51677, 52688, 53668, 54378, 56142, 57524, 58343, 59162, 60558, 61153, 64691, 67091, 68391, 69344, 69934]","(75155, 75155)",DDM
207,"[51152, 52282, 55805, 57194, 59040, 59690, 61123, 62057, 63225, 63785, 64341, 67301, 67864, 68485, 69507, 70308, 70997, 75867, 79048, 79643, 81023, 83243, 86250, 87694, 89920, 92037, 96304, 97966, 99571]","(81098, 81098)",DDM
208,"[53158, 53814, 54544, 55432, 56249, 63763, 64434, 66286, 66918, 68133, 68807, 69548, 70207, 73376, 74526, 75069, 76516, 82607, 84918, 85917, 88806, 91647, 94584, 95983, 99013]","(87923, 87923)",DDM
209,"[50635, 51346, 54053, 54937, 56035, 58143, 58914, 59670, 60630, 61419, 63902, 65108, 67361, 68605, 70190, 72229, 73540, 74680, 76855, 89796, 98890, 99995]","(61597, 61597)",DDM
210,"[50620, 52191, 53954, 54561, 55183, 55745, 58525, 60177, 60914, 63720, 65552, 66410, 68225, 68829, 69468, 70750, 71976, 73584, 74959, 76373, 77919]","(71184, 71184)",DDM
211,"[50628, 52803, 53359, 53950, 55620, 56962]","(60881, 60881)",DDM
212,"[51413, 52496, 53475, 54312, 55500, 57269, 57952, 58674, 59272, 60089, 60628, 61294, 61940, 64838, 67599, 68185, 69164, 70205, 73326, 75661, 77399, 78113, 78775, 79558, 82858, 83978, 84708, 86663, 88033, 89400, 90577, 91777, 93356, 94916, 98743]","(86725, 86725)",DDM
213,"[53526, 54287, 55049, 55807, 67121, 67846, 68744, 72766, 73430, 75271]","(82104, 82104)",DDM
214,"[50603, 59524, 61825, 62555, 63474, 64285, 65397, 66675, 76054, 77675, 79632, 82154, 95432, 96704, 98097]","(62733, 62733)",DDM
215,"[50817, 51511, 52835, 53635, 55111, 61050, 62225, 63469, 64711, 65997, 69240, 70845, 71460, 72603, 78112, 79438, 80641, 86353, 89426, 95807, 97697, 99356]","(71857, 71857)",DDM
216,"[50606, 51303, 52048, 52848, 53658, 54221, 54963, 56035, 56715, 57355, 58149, 58850, 61551, 62862, 74811, 76102, 78303, 81276, 84362, 86286, 87642, 90978, 96080, 97286, 99235]","(72767, 72767)",DDM
217,"[50644, 51583, 52406, 53195, 56515, 58722, 61248, 64161, 65278, 66386, 67943, 69244, 73090, 74740, 75991, 82236, 84052, 86537, 88094, 89367, 95121, 97371, 98746]","(64160, 64160)",DDM
218,"[60403, 72473, 73014, 79596, 81049, 84495, 86102, 87706, 90368, 92082]","(77792, 77792)",DDM
219,"[50635, 51925, 53346, 54702, 55294, 56093, 56718, 58267, 59457, 60120, 61467, 62047, 62744, 63513, 64415, 65280, 66778, 67481, 68058, 68835, 71001, 71948, 73189, 76139, 80053, 81226, 84394, 85530, 87688, 93352, 94832, 96339, 98014]","(69961, 69961)",DDM
220,"[51600, 52345, 53250, 54179, 55438, 58242, 59274, 61288, 62644, 63610, 64620, 65549, 66777, 72491, 74446]","(64160, 64160)",DDM
221,"[52002, 53436, 54888, 55931, 58199, 59126, 60788, 61961, 66527, 68419, 69007, 69906, 71495, 73430, 74560, 77793, 78590, 84171, 85459, 90241, 91449, 92511, 99563]","(79533, 79533)",DDM
222,"[53133, 53867, 54543, 55260, 56403, 57397, 59899, 60935, 63147, 64533, 66880, 68197, 70203, 71010, 71612, 72215, 73017, 73923, 75208, 77074, 79553, 80803, 99858]","(77408, 77408)",DDM
223,"[50685, 51519, 52138, 52881, 53503, 54528, 55762, 56895, 57492, 58967, 60058, 67557, 72586, 73374, 74505, 76941, 90231, 94297]","(76413, 76413)",DDM
224,"[51324, 53092, 53712, 54829, 57217, 58580, 59421, 60332, 65048, 66855, 67539, 68139, 68770, 69489]","(70499, 70499)",DDM
225,"[53407, 54798, 55551, 60913, 64873, 66307, 67642, 70901, 78722, 80914, 82194, 83312, 85562, 87308, 88921, 90677, 91929, 95028, 96388, 97898]","(62815, 62815)",DDM
226,"[50566, 53037, 56120, 67725, 68844, 73439, 77629, 78966, 80228, 82235]","(68972, 68972)",DDM
227,"[51530, 53022, 53756, 54917, 55568, 56181, 58684, 59324, 67286, 68684, 76126, 78563, 79991, 81306, 83322, 84936, 86584, 90109, 91707, 92820, 94392, 97878]","(72260, 72260)",DDM
228,"[50768, 54791, 55762, 56829, 57458, 60466, 62017, 62705, 63348, 63928, 64622, 65641, 66701, 67282, 68666, 71221, 72132, 74783, 76026, 78489, 79198, 80136, 81249, 85345, 86001, 87137, 88118, 89611, 92449, 94588, 96568, 99123]","(86913, 86913)",DDM
229,"[50765, 51602, 52211, 54334, 54967, 55720, 56383, 59494, 60126, 61400, 64640, 83629, 84818, 86498, 88117, 89467, 97318, 98720]","(62665, 62665)",DDM
230,"[53469, 57211, 57740, 67091, 68897, 71781, 72518, 73288, 82574, 83204, 84606]","(83185, 83185)",DDM
231,"[51450, 53411, 54012, 55134, 55803, 63336, 64343, 65132, 66677, 68494, 78571, 84859, 86321]","(67625, 67625)",DDM
232,"[50754, 51506, 52733, 53400, 53987, 55139, 55714, 56667, 57733, 58610, 59590, 61110, 62217, 63711, 65040, 67815, 69145, 72142, 85448, 90345, 91572, 93100, 95246, 99715]","(70524, 70524)",DDM
233,"[50831, 51650, 52361, 55027, 55671, 57608, 58508, 61395, 62534, 63410, 64093, 65593, 66616, 67355, 68586, 69649, 76908, 79322, 80890, 82775, 84558, 87585, 89588, 92888, 94269, 97598]","(67839, 67839)",DDM
234,"[51242, 54656, 55292, 56638, 57575, 59531, 60285, 61614, 63116, 64151, 64941, 66065, 73040, 73983, 74736, 75370, 76127, 77102, 77879, 78497, 79518, 80149, 85911, 89282, 92211, 93969]","(85282, 85282)",DDM
235,"[50993, 53408, 55844, 57750, 59223, 60391, 67095, 68928, 73647, 74314, 77532, 78738, 79467, 80624, 81508, 83265, 84327]","(79635, 79635)",DDM
236,"[50660, 52032, 56199, 57229, 60169, 61417, 64739, 65525, 66056, 67560, 70446, 71092, 76473, 79542, 83265, 95893, 97036, 99177]","(72729, 72729)",DDM
237,"[50729, 52750, 60352, 65864, 67941, 69195, 70958, 84204, 85652, 88238, 90595, 93138, 94305, 95581, 98603]","(65196, 65196)",DDM
238,"[50835, 52080, 53631, 54923, 58444, 61009, 61650, 68589, 71570, 72312, 72962, 73557, 74134, 74817, 75688, 77719, 84290, 85477, 99119]","(74943, 74943)",DDM
239,"[51614, 52240, 52790, 54253, 55619, 56256, 57336, 58170, 59304, 67153, 68087, 71308, 82765, 85880, 87135, 89201, 91128, 92317, 93633, 96172, 98274]","(71233, 71233)",DDM
240,"[51182, 51791, 52470, 55391, 56227, 57184, 57741, 58863, 60996, 61840, 63690, 64822, 66988, 69491, 70571, 71622, 82822, 83985, 86961, 88402, 89531, 94441]","(60504, 60504)",DDM
241,"[51019, 51674, 52948, 53944, 54907, 56049, 57147, 57916, 58643, 59775, 60399, 65691, 69111, 69728, 82267, 84612, 87448, 88444, 90367, 91900, 93736, 94867]","(71316, 71316)",DDM
242,"[51199, 53071, 53914, 54504, 59905, 61056, 62541, 75035, 76822, 80935, 92113, 93466, 95826]","(88805, 88805)",DDM
243,"[51994, 53100, 53811, 54637, 55318, 57765, 59004, 60315, 61117, 61872, 62730, 64125, 66315, 68881, 69498, 70189, 73077, 74398, 74963, 75809, 77128, 81365, 81913]","(82454, 82454)",DDM
244,"[51254, 52100, 52731, 55731, 56583, 57226, 84256, 86500, 87580]","(88920, 88920)",DDM
245,"[50700, 51577, 52368, 54323, 55466, 59928, 62312, 63307, 65318, 66407, 67480, 68379, 70152, 71293, 72594, 73775, 75844, 77097, 78225, 83821, 85149, 86374, 93906, 96062, 98887]","(66399, 66399)",DDM
246,"[51012, 51840, 54478, 56364, 68225, 74069, 75311, 79281, 85195, 87536, 89398, 93909, 95346, 96628]","(73630, 73630)",DDM
247,"[50735, 53103, 53904, 55455, 57917, 58666, 59979, 60757, 63530, 64433, 65102, 65942, 68871, 69996, 72638, 89386, 91230, 92806, 95526, 97740]","(68185, 68185)",DDM
248,"[50735, 51323, 57215, 59107, 59659, 60338, 64465, 65321, 66852, 69186, 70644, 73901, 76960, 78309, 80403, 91593]","(67510, 67510)",DDM
249,"[50862, 58481, 59290, 64962, 65736, 66440, 67154, 73986, 79813, 82037, 83811]","(76437, 76437)",DDM
250,[],"(60435, 60435)",EWMAChart
251,[],"(72235, 72235)",EWMAChart
252,[],"(86069, 86069)",EWMAChart
253,[],"(71601, 71601)",EWMAChart
254,[],"(81983, 81983)",EWMAChart
255,[],"(74054, 74054)",EWMAChart
256,[],"(75155, 75155)",EWMAChart
257,[],"(81098, 81098)",EWMAChart
258,[],"(87923, 87923)",EWMAChart
259,[],"(61597, 61597)",EWMAChart
260,[],"(71184, 71184)",EWMAChart
261,[],"(60881, 60881)",EWMAChart
262,[],"(86725, 86725)",EWMAChart
263,[],"(82104, 82104)",EWMAChart
264,[],"(62733, 62733)",EWMAChart
265,[],"(71857, 71857)",EWMAChart
266,[],"(72767, 72767)",EWMAChart
267,[],"(64160, 64160)",EWMAChart
268,[],"(77792, 77792)",EWMAChart
269,[],"(69961, 69961)",EWMAChart
270,[],"(64160, 64160)",EWMAChart
271,[],"(79533, 79533)",EWMAChart
272,[],"(77408, 77408)",EWMAChart
273,[],"(76413, 76413)",EWMAChart
274,[],"(70499, 70499)",EWMAChart
275,[],"(62815, 62815)",EWMAChart
276,[],"(68972, 68972)",EWMAChart
277,[],"(72260, 72260)",EWMAChart
278,[],"(86913, 86913)",EWMAChart
279,[],"(62665, 62665)",EWMAChart
280,[],"(83185, 83185)",EWMAChart
281,[],"(67625, 67625)",EWMAChart
282,[],"(70524, 70524)",EWMAChart
283,[],"(67839, 67839)",EWMAChart
284,[],"(85282, 85282)",EWMAChart
285,[],"(79635, 79635)",EWMAChart
286,[],"(72729, 72729)",EWMAChart
287,[],"(65196, 65196)",EWMAChart
288,[],"(74943, 74943)",EWMAChart
289,[],"(71233, 71233)",EWMAChart
290,[],"(60504, 60504)",EWMAChart
291,[],"(71316, 71316)",EWMAChart
292,[],"(88805, 88805)",EWMAChart
293,[],"(82454, 82454)",EWMAChart
294,[],"(88920, 88920)",EWMAChart
295,[],"(66399, 66399)",EWMAChart
296,[],"(73630, 73630)",EWMAChart
297,[],"(68185, 68185)",EWMAChart
298,[],"(67510, 67510)",EWMAChart
299,[],"(76437, 76437)",EWMAChart
300,"[50103, 50211, 50310, 50410, 50510, 50613, 50713, 50812, 50911, 51010, 51123, 51222, 51321, 51424, 51523, 51622, 51733, 51837, 51936, 52043, 52151, 52259, 52358, 52457, 52556, 52655, 52758, 52857, 52956, 53056, 53155, 53254, 53354, 53454, 53553, 53652, 53752, 53858, 53957, 54060, 54159, 54263, 54362, 54461, 54560, 54661, 54760, 54859, 54962, 55061, 55160, 55259, 55359, 55465, 55574, 55675, 55774, 55877, 55978, 56078, 56178, 56289, 56389, 56489, 56588, 56690, 56789, 56888, 56993, 57093, 57193, 57296, 57408, 57509, 57608, 57708, 57807, 57909, 58008, 58107, 58206, 58305, 58405, 58513, 58619, 58718, 58817, 58928, 59027, 59126, 59232, 59332, 59431, 59538, 59637, 59736, 59835, 59934, 60037, 60137, 60248, 60352, 60471, 60574, 60685, 60794, 60907, 61023, 61148, 61279, 61416, 61562, 61711, 61869, 62007, 62169, 62356, 62580, 62754, 62957, 63166, 63356, 63557, 63749, 63954, 64142, 64337, 64551, 64736, 64941, 65148, 65356, 65546, 65751, 65955, 66182, 66387, 66604, 66805, 67007, 67198, 67420, 67670, 67857, 68085, 68290, 68481, 68682, 68894, 69076, 69271, 69460, 69645, 69880, 70090, 70302, 70506, 70704, 70905, 71131, 71316, 71524, 71738, 71936, 72144, 72353, 72540, 72735, 72918, 73120, 73313, 73502, 73699, 73893, 74095, 74314, 74513, 74737, 74948, 75135, 75337, 75553, 75757, 75975, 76208, 76402, 76602, 76788, 76978, 77159, 77355, 77544, 77753, 77952, 78150, 78356, 78549, 78756, 79008, 79216, 79429, 79645, 79829, 80046, 80250, 80466, 80674, 80895, 81097, 81308, 81495, 81712, 81879, 82080, 82292, 82478, 82721, 82911, 83115, 83300, 83482, 83648, 83831, 84009, 84238, 84431, 84630, 84856, 85062, 85253, 85449, 85641, 85856, 86048, 86265, 86475, 86689, 86869, 87067, 87267, 87472, 87659, 87841, 88030, 88213, 88412, 88612, 88858, 89055, 89269, 89472, 89665, 89852, 90049, 90248, 90456, 90645, 90855, 91039, 91227, 91439, 91623, 91827, 92047, 92241, 92457, 92655, 92825, 93038, 93232, 93432, 93639, 93862, 94066, 94261, 94461, 94668, 94892, 95103, 95275, 95476, 95705, 95915, 96099, 96313, 96507, 96703, 96864, 97075, 97293, 97488, 97662, 97850, 98026, 98231, 98448, 98663, 98840, 99048, 99238, 99439, 99634, 99824]","(60435, 60435)",GeometricMovingAverage
