,preds,true,detector_name
75,[],"(75483, 75483)",ABCDx
76,[],"(67485, 67485)",ABCDx
77,[],"(52878, 52878)",ABCDx
78,[],"(59413, 59413)",ABCDx
79,[],"(71278, 71278)",ABCDx
80,[68675],"(57038, 57038)",ABCDx
81,[],"(58210, 58210)",ABCDx
82,[94876],"(67681, 67681)",ABCDx
83,[],"(79194, 79194)",ABCDx
84,[],"(69021, 69021)",ABCDx
85,[],"(76284, 76284)",ABCDx
86,[],"(55962, 55962)",ABCDx
87,[],"(57312, 57312)",ABCDx
88,[91706],"(72566, 72566)",ABCDx
89,[],"(74832, 74832)",ABCDx
90,[],"(67486, 67486)",ABCDx
91,[],"(69937, 69937)",ABCDx
92,[],"(69387, 69387)",ABCDx
93,[],"(55883, 55883)",ABCDx
94,[],"(53041, 53041)",ABCDx
95,[],"(75923, 75923)",ABCDx
96,[],"(52265, 52265)",ABCDx
97,[],"(74463, 74463)",ABCDx
98,[],"(71792, 71792)",ABCDx
99,[],"(50019, 50019)",ABCDx
100,"[92396, 92434, 92696, 93097, 95663]","(65547, 65547)",ADWIN
101,[94511],"(58278, 58278)",ADWIN
102,[],"(76446, 76446)",ADWIN
103,"[96818, 97898, 97930, 97965]","(76860, 76860)",ADWIN
104,"[60976, 61275, 61761, 65947, 65983, 92568]","(52147, 52147)",ADWIN
105,"[84386, 90595, 91452, 92836]","(68100, 68100)",ADWIN
106,"[79403, 82010, 82302, 82400, 82434, 82962]","(69223, 69223)",ADWIN
107,"[52136, 62678, 62749, 62784, 62950, 66549]","(59979, 59979)",ADWIN
108,[97357],"(57606, 57606)",ADWIN
109,[],"(70153, 70153)",ADWIN
110,"[94221, 97908, 98366]","(72369, 72369)",ADWIN
111,"[78461, 82671, 83655, 90964, 94549]","(52812, 52812)",ADWIN
112,"[82345, 94144, 99924]","(67394, 67394)",ADWIN
113,"[77754, 77851, 81934, 83484, 88293, 90047, 95580]","(71785, 71785)",ADWIN
114,"[78979, 79186, 87371, 88893, 89159, 90036, 90439, 91927, 92160]","(76037, 76037)",ADWIN
115,"[77067, 77563, 82455, 82487, 89760, 93091, 93286]","(71258, 71258)",ADWIN
116,[],"(55531, 55531)",ADWIN
117,[],"(62009, 62009)",ADWIN
118,"[55513, 55658, 57158, 57532]","(52869, 52869)",ADWIN
119,[88003],"(75556, 75556)",ADWIN
120,[],"(72046, 72046)",ADWIN
121,[99739],"(56075, 56075)",ADWIN
122,"[86803, 89410, 90922, 91814]","(58053, 58053)",ADWIN
123,"[57045, 57242, 57681, 89010]","(53132, 53132)",ADWIN
124,[],"(61671, 61671)",ADWIN
125,"[86193, 86417, 87034, 87113, 98912]","(75483, 75483)",ADWIN
126,"[82488, 86733, 88931, 89495, 90418, 90884]","(67485, 67485)",ADWIN
127,"[89491, 94284, 99086, 99440]","(52878, 52878)",ADWIN
128,"[81883, 82171, 82397, 82525, 82557, 82943, 83876, 84549, 89213]","(59413, 59413)",ADWIN
129,[],"(71278, 71278)",ADWIN
130,[49736],"(57038, 57038)",ADWIN
131,"[94677, 95735, 97069, 98585]","(58210, 58210)",ADWIN
132,"[84641, 85522, 92582, 93253, 93861]","(67681, 67681)",ADWIN
133,[92673],"(79194, 79194)",ADWIN
134,"[68424, 68456, 69701, 70165, 71765, 77140, 77701, 93129]","(69021, 69021)",ADWIN
135,"[98486, 98720]","(76284, 76284)",ADWIN
136,"[77999, 88222, 89604, 89636, 89734, 90508, 91024, 91636]","(55962, 55962)",ADWIN
137,"[94987, 95019, 95374, 99691]","(57312, 57312)",ADWIN
138,"[69928, 71752, 72200]","(72566, 72566)",ADWIN
139,"[89465, 90154, 90477]","(74832, 74832)",ADWIN
140,"[73171, 75843, 89048, 90370, 90984, 93396, 93685]","(67486, 67486)",ADWIN
141,"[80957, 81118, 84000, 84717, 85724, 86337, 89646]","(69937, 69937)",ADWIN
142,"[85438, 85477, 85548, 85692]","(69387, 69387)",ADWIN
143,"[75290, 76948, 79179, 87937, 93221]","(55883, 55883)",ADWIN
144,"[54154, 55406, 55444, 56391, 69452, 69559, 81690]","(53041, 53041)",ADWIN
145,"[87685, 89653, 89878, 91130, 91228]","(75923, 75923)",ADWIN
146,"[74723, 80954, 83437]","(52265, 52265)",ADWIN
147,"[68648, 69864, 70504, 73288, 77882]","(74463, 74463)",ADWIN
148,[91274],"(71792, 71792)",ADWIN
149,"[67596, 76373, 92695]","(50019, 50019)",ADWIN
150,"[29215, 32868, 54029, 64900, 81348, 90490]","(65547, 65547)",CUSUM
151,"[32927, 48983, 62947, 89001]","(58278, 58278)",CUSUM
152,"[28667, 38975, 45917, 70250]","(76446, 76446)",CUSUM
153,"[44493, 78286, 96891]","(76860, 76860)",CUSUM
154,"[48688, 57849, 61280, 87570]","(52147, 52147)",CUSUM
155,"[71843, 81477, 92954]","(68100, 68100)",CUSUM
156,"[26490, 32553, 49386, 66469, 77731, 82582, 92057]","(69223, 69223)",CUSUM
157,"[34767, 42809, 49955, 61338, 68729, 73084, 91547]","(59979, 59979)",CUSUM
158,"[26756, 75574, 80542, 97870]","(57606, 57606)",CUSUM
159,"[30879, 58244, 67961, 69453, 83701]","(70153, 70153)",CUSUM
160,"[31307, 37622, 52466, 73003, 89616]","(72369, 72369)",CUSUM
161,"[30871, 40921, 42974, 49124, 71446, 77094, 84088, 94317]","(52812, 52812)",CUSUM
162,"[34849, 41227, 58468, 69340, 84426, 85436]","(67394, 67394)",CUSUM
163,"[27851, 30756, 40871, 49101, 60725, 68532, 82855]","(71785, 71785)",CUSUM
164,"[43464, 50886, 59196, 68843, 85847, 92160]","(76037, 76037)",CUSUM
165,"[49348, 65422, 69438, 73184, 83036, 89848]","(71258, 71258)",CUSUM
166,"[28161, 42632]","(55531, 55531)",CUSUM
167,"[31229, 60458, 82778, 97713]","(62009, 62009)",CUSUM
168,"[46604, 53939, 70400, 83903]","(52869, 52869)",CUSUM
169,"[39945, 49074, 56377, 60409, 83390, 88002]","(75556, 75556)",CUSUM
170,"[67352, 86871]","(72046, 72046)",CUSUM
171,"[30234, 37190, 50237, 78001, 92241]","(56075, 56075)",CUSUM
172,"[32081, 61480, 76073, 80153, 88028, 91115]","(58053, 58053)",CUSUM
173,"[30843, 46819, 55387, 73404]","(53132, 53132)",CUSUM
174,"[26922, 33813, 51675, 61962, 68965, 90577, 98447]","(61671, 61671)",CUSUM
175,"[62195, 85081]","(75483, 75483)",CUSUM
176,"[31738, 46577, 49102, 54875, 61448, 71035, 75812, 82423, 87590, 98651]","(67485, 67485)",CUSUM
177,"[36827, 45590, 70372, 79346, 84537, 87251]","(52878, 52878)",CUSUM
178,"[53931, 60242, 68982, 78606, 90296]","(59413, 59413)",CUSUM
179,"[34226, 41764, 75343]","(71278, 71278)",CUSUM
180,[43221],"(57038, 57038)",CUSUM
181,"[26639, 54844, 78242, 91173]","(58210, 58210)",CUSUM
182,"[46579, 56520, 60479, 63543, 73755, 91234]","(67681, 67681)",CUSUM
183,"[31877, 41012, 46620, 74510, 92109, 99847]","(79194, 79194)",CUSUM
184,"[44389, 51385, 57190, 65084, 77273, 93589]","(69021, 69021)",CUSUM
185,"[34374, 47400, 64801, 75032, 88405, 89733]","(76284, 76284)",CUSUM
186,"[34875, 67019, 72428, 88483]","(55962, 55962)",CUSUM
187,"[32233, 36495, 77896, 90110]","(57312, 57312)",CUSUM
188,"[28622, 34450, 36143, 39405, 45283, 55203, 64606]","(72566, 72566)",CUSUM
189,"[62470, 84825]","(74832, 74832)",CUSUM
190,"[47095, 55511, 62129, 86030, 98349]","(67486, 67486)",CUSUM
191,"[32055, 54976, 74865, 84541]","(69937, 69937)",CUSUM
192,[83605],"(69387, 69387)",CUSUM
193,"[37019, 56198, 64480, 67268, 88224, 99982]","(55883, 55883)",CUSUM
194,"[30046, 46818, 48659, 53907, 65282, 69632, 75745, 84416]","(53041, 53041)",CUSUM
195,"[35400, 48269, 51752, 69019, 81898]","(75923, 75923)",CUSUM
196,"[43000, 53670, 59760, 71209, 83223, 94404]","(52265, 52265)",CUSUM
197,"[61601, 71766, 76526]","(74463, 74463)",CUSUM
198,"[55927, 74575, 82977, 85450, 87167, 90028, 96329]","(71792, 71792)",CUSUM
199,"[45162, 51141, 64810, 75948, 92111]","(50019, 50019)",CUSUM
200,[],"(65547, 65547)",DDM
201,[],"(58278, 58278)",DDM
202,[28888],"(76446, 76446)",DDM
203,[],"(76860, 76860)",DDM
204,[62123],"(52147, 52147)",DDM
205,[],"(68100, 68100)",DDM
206,[],"(69223, 69223)",DDM
207,[],"(59979, 59979)",DDM
208,[],"(57606, 57606)",DDM
209,[],"(70153, 70153)",DDM
210,[],"(72369, 72369)",DDM
211,"[25127, 75960]","(52812, 52812)",DDM
212,"[65547, 65801]","(67394, 67394)",DDM
213,[84831],"(71785, 71785)",DDM
214,[66629],"(76037, 76037)",DDM
215,[75663],"(71258, 71258)",DDM
216,[],"(55531, 55531)",DDM
217,[],"(62009, 62009)",DDM
218,[55519],"(52869, 52869)",DDM
219,[],"(75556, 75556)",DDM
220,[88451],"(72046, 72046)",DDM
221,[],"(56075, 56075)",DDM
222,"[35163, 86594]","(58053, 58053)",DDM
223,[],"(53132, 53132)",DDM
224,[],"(61671, 61671)",DDM
225,[74627],"(75483, 75483)",DDM
226,[],"(67485, 67485)",DDM
227,[],"(52878, 52878)",DDM
228,[85787],"(59413, 59413)",DDM
229,[],"(71278, 71278)",DDM
230,[46903],"(57038, 57038)",DDM
231,"[25468, 98584]","(58210, 58210)",DDM
232,[],"(67681, 67681)",DDM
233,"[25044, 39204]","(79194, 79194)",DDM
234,[],"(69021, 69021)",DDM
235,[],"(76284, 76284)",DDM
236,[],"(55962, 55962)",DDM
237,[],"(57312, 57312)",DDM
238,[],"(72566, 72566)",DDM
239,[],"(74832, 74832)",DDM
240,[25074],"(67486, 67486)",DDM
241,[],"(69937, 69937)",DDM
242,[],"(69387, 69387)",DDM
243,[25803],"(55883, 55883)",DDM
244,[],"(53041, 53041)",DDM
245,[],"(75923, 75923)",DDM
246,[],"(52265, 52265)",DDM
247,[68632],"(74463, 74463)",DDM
248,[82447],"(71792, 71792)",DDM
249,[],"(50019, 50019)",DDM
250,"[25190, 27480]","(65547, 65547)",EWMAChart
251,[27136],"(58278, 58278)",EWMAChart
252,[],"(76446, 76446)",EWMAChart
253,[28887],"(76860, 76860)",EWMAChart
254,"[32048, 32945, 36300, 42170, 42389, 47861, 57790]","(52147, 52147)",EWMAChart
255,[],"(68100, 68100)",EWMAChart
256,"[25383, 25684, 32551]","(69223, 69223)",EWMAChart
257,"[25183, 26954, 27032, 40925, 41076]","(59979, 59979)",EWMAChart
258,[],"(57606, 57606)",EWMAChart
259,[],"(70153, 70153)",EWMAChart
260,[29296],"(72369, 72369)",EWMAChart
261,"[25094, 31811, 32472, 37976, 43896, 44444, 66373]","(52812, 52812)",EWMAChart
262,"[29201, 33856]","(67394, 67394)",EWMAChart
263,"[25392, 26131, 26337, 27221, 27614, 37728, 37921, 38024, 44293, 46670, 47143, 47399, 48422, 51238, 52327, 54167, 56527, 56997, 59061, 65226, 65509, 67353, 68094]","(71785, 71785)",EWMAChart
264,[59233],"(76037, 76037)",EWMAChart
265,[],"(71258, 71258)",EWMAChart
266,"[25123, 25314, 25717, 26562, 26923, 74509, 76481, 77918, 78191, 81065, 82416, 83567, 85222, 85288, 86901, 95048, 95415, 95914]","(55531, 55531)",EWMAChart
267,[29416],"(62009, 62009)",EWMAChart
268,[],"(52869, 52869)",EWMAChart
269,"[33623, 34153, 39253]","(75556, 75556)",EWMAChart
270,[],"(72046, 72046)",EWMAChart
271,[29257],"(56075, 56075)",EWMAChart
272,[],"(58053, 58053)",EWMAChart
273,"[26302, 28850, 44269]","(53132, 53132)",EWMAChart
274,[],"(61671, 61671)",EWMAChart
275,"[36226, 38807, 39048, 45102, 49618, 52230, 60240]","(75483, 75483)",EWMAChart
276,[27899],"(67485, 67485)",EWMAChart
277,"[25201, 26229]","(52878, 52878)",EWMAChart
278,"[25572, 26024, 27947, 41248, 41456, 44860, 45367, 46142, 49451, 50967, 52861, 59552, 67612, 81271]","(59413, 59413)",EWMAChart
279,[],"(71278, 71278)",EWMAChart
280,"[74358, 74738, 74914, 75532, 77481, 77982, 82518, 83094, 83594, 84373, 84511, 88056, 89941, 90255, 91427, 96283]","(57038, 57038)",EWMAChart
281,"[25423, 33495, 39129, 41700, 52944, 53531, 71923, 76177]","(58210, 58210)",EWMAChart
282,[],"(67681, 67681)",EWMAChart
283,"[25048, 25896, 29202]","(79194, 79194)",EWMAChart
284,"[25826, 37275, 37896, 51202, 55003, 65322]","(69021, 69021)",EWMAChart
285,[],"(76284, 76284)",EWMAChart
286,"[25117, 26501, 27447, 31842, 32947, 35610, 40207, 41908, 42364, 44854, 50040, 50230, 56695, 56999, 63064, 66465]","(55962, 55962)",EWMAChart
287,[],"(57312, 57312)",EWMAChart
288,"[27443, 32704, 36066, 37258, 43960, 47760, 50227, 51286, 51321, 51384, 51611, 64186, 81194, 82422, 82733, 84525, 85046, 86371, 87404, 87508, 88936, 89088, 90059, 90688, 92162, 92303, 95814, 95991, 97465, 97854, 98992, 99926]","(72566, 72566)",EWMAChart
289,"[25108, 57915]","(74832, 74832)",EWMAChart
290,"[25088, 25284, 28240, 31121, 35930, 36247, 37520, 38535, 43147, 51805, 52338, 52539, 53198, 53849, 54478, 55043, 60257, 60287, 66503]","(67486, 67486)",EWMAChart
291,"[26867, 27502, 28388, 31967, 33417, 38329, 38503, 39644, 40901, 42479, 45920, 47701, 51133, 51452, 51600, 52281, 52478, 69173]","(69937, 69937)",EWMAChart
292,[25911],"(69387, 69387)",EWMAChart
293,"[25514, 31279, 32278, 40568, 40966, 50216, 50677, 55640, 61815, 65938]","(55883, 55883)",EWMAChart
294,[25336],"(53041, 53041)",EWMAChart
295,"[25034, 31178, 33228]","(75923, 75923)",EWMAChart
296,"[25429, 27649, 52641, 52702]","(52265, 52265)",EWMAChart
297,"[37769, 39191, 39411, 48056, 54222, 54715, 58997, 59998, 60199]","(74463, 74463)",EWMAChart
298,[],"(71792, 71792)",EWMAChart
299,"[38023, 38111, 38619, 39189]","(50019, 50019)",EWMAChart
300,[],"(65547, 65547)",GeometricMovingAverage
301,[],"(58278, 58278)",GeometricMovingAverage
302,[],"(76446, 76446)",GeometricMovingAverage
303,[],"(76860, 76860)",GeometricMovingAverage
304,[],"(52147, 52147)",GeometricMovingAverage
305,[],"(68100, 68100)",GeometricMovingAverage
306,[],"(69223, 69223)",GeometricMovingAverage
307,[],"(59979, 59979)",GeometricMovingAverage
308,[],"(57606, 57606)",GeometricMovingAverage
309,[],"(70153, 70153)",GeometricMovingAverage
310,[],"(72369, 72369)",GeometricMovingAverage
311,[],"(52812, 52812)",GeometricMovingAverage
312,[],"(67394, 67394)",GeometricMovingAverage
313,[],"(71785, 71785)",GeometricMovingAverage
314,[],"(76037, 76037)",GeometricMovingAverage
315,[],"(71258, 71258)",GeometricMovingAverage
316,[],"(55531, 55531)",GeometricMovingAverage
317,[],"(62009, 62009)",GeometricMovingAverage
318,[],"(52869, 52869)",GeometricMovingAverage
319,[],"(75556, 75556)",GeometricMovingAverage
320,[],"(72046, 72046)",GeometricMovingAverage
321,[],"(56075, 56075)",GeometricMovingAverage
322,[],"(58053, 58053)",GeometricMovingAverage
323,[],"(53132, 53132)",GeometricMovingAverage
324,[],"(61671, 61671)",GeometricMovingAverage
325,[],"(75483, 75483)",GeometricMovingAverage
326,[],"(67485, 67485)",GeometricMovingAverage
327,[],"(52878, 52878)",GeometricMovingAverage
328,[],"(59413, 59413)",GeometricMovingAverage
329,[],"(71278, 71278)",GeometricMovingAverage
330,[],"(57038, 57038)",GeometricMovingAverage
331,[],"(58210, 58210)",GeometricMovingAverage
332,[],"(67681, 67681)",GeometricMovingAverage
333,[],"(79194, 79194)",GeometricMovingAverage
334,[],"(69021, 69021)",GeometricMovingAverage
335,[],"(76284, 76284)",GeometricMovingAverage
336,[],"(55962, 55962)",GeometricMovingAverage
337,[],"(57312, 57312)",GeometricMovingAverage
338,[],"(72566, 72566)",GeometricMovingAverage
339,[],"(74832, 74832)",GeometricMovingAverage
340,[],"(67486, 67486)",GeometricMovingAverage
341,[],"(69937, 69937)",GeometricMovingAverage
342,[],"(69387, 69387)",GeometricMovingAverage
343,[],"(55883, 55883)",GeometricMovingAverage
344,[],"(53041, 53041)",GeometricMovingAverage
345,[],"(75923, 75923)",GeometricMovingAverage
346,[],"(52265, 52265)",GeometricMovingAverage
347,[],"(74463, 74463)",GeometricMovingAverage
348,[],"(71792, 71792)",GeometricMovingAverage
349,[],"(50019, 50019)",GeometricMovingAverage
350,[95729],"(65547, 65547)",HDDMAverage
351,[92291],"(58278, 58278)",HDDMAverage
352,"[39282, 86594]","(76446, 76446)",HDDMAverage
353,"[47288, 54716, 97908]","(76860, 76860)",HDDMAverage
354,[60835],"(52147, 52147)",HDDMAverage
355,"[40030, 42018, 80122]","(68100, 68100)",HDDMAverage
356,[77425],"(69223, 69223)",HDDMAverage
357,"[53648, 61912]","(59979, 59979)",HDDMAverage
358,[96481],"(57606, 57606)",HDDMAverage
359,[],"(70153, 70153)",HDDMAverage
360,[],"(72369, 72369)",HDDMAverage
361,[81610],"(52812, 52812)",HDDMAverage
362,"[29212, 40230, 58479]","(67394, 67394)",HDDMAverage
363,[73941],"(71785, 71785)",HDDMAverage
364,"[75079, 79564]","(76037, 76037)",HDDMAverage
365,"[49355, 57864, 83085]","(71258, 71258)",HDDMAverage
366,"[37147, 43035, 92431]","(55531, 55531)",HDDMAverage
367,[60668],"(62009, 62009)",HDDMAverage
368,"[55667, 57237, 65880, 68948]","(52869, 52869)",HDDMAverage
369,"[51226, 98413]","(75556, 75556)",HDDMAverage
370,[90950],"(72046, 72046)",HDDMAverage
371,"[28678, 29273]","(56075, 56075)",HDDMAverage
372,"[43528, 77982]","(58053, 58053)",HDDMAverage
373,[56485],"(53132, 53132)",HDDMAverage
374,"[43075, 87248]","(61671, 61671)",HDDMAverage
375,[67669],"(75483, 75483)",HDDMAverage
376,[76875],"(67485, 67485)",HDDMAverage
377,"[51176, 97676, 99482]","(52878, 52878)",HDDMAverage
378,[80947],"(59413, 59413)",HDDMAverage
379,[],"(71278, 71278)",HDDMAverage
380,"[45662, 97071]","(57038, 57038)",HDDMAverage
381,"[25468, 33496, 96139]","(58210, 58210)",HDDMAverage
382,"[27472, 74475, 93502]","(67681, 67681)",HDDMAverage
383,[29288],"(79194, 79194)",HDDMAverage
384,"[67475, 74331]","(69021, 69021)",HDDMAverage
385,"[60280, 95188]","(76284, 76284)",HDDMAverage
386,"[74567, 88481]","(55962, 55962)",HDDMAverage
387,"[31472, 48235, 94252]","(57312, 57312)",HDDMAverage
388,"[51653, 70695]","(72566, 72566)",HDDMAverage
389,[],"(74832, 74832)",HDDMAverage
390,"[43150, 72917, 90979, 93708, 95029]","(67486, 67486)",HDDMAverage
391,[80751],"(69937, 69937)",HDDMAverage
392,[25912],"(69387, 69387)",HDDMAverage
393,[],"(55883, 55883)",HDDMAverage
394,"[49137, 53894, 69390, 81478]","(53041, 53041)",HDDMAverage
395,"[25036, 87749]","(75923, 75923)",HDDMAverage
396,[74177],"(52265, 52265)",HDDMAverage
397,"[48067, 55621, 63060, 66007]","(74463, 74463)",HDDMAverage
398,[89960],"(71792, 71792)",HDDMAverage
399,[67587],"(50019, 50019)",HDDMAverage
400,"[28755, 30537, 30772, 31937, 32444, 39189, 41705, 46372, 47722, 52598, 54041, 54623, 56612, 57163, 58758, 59075, 59854, 62241, 63202, 64903, 65577, 65794, 70769, 73160, 75328, 81345, 83086, 83370, 83843, 86245, 87785, 90822, 92292, 95074, 95596]","(65547, 65547)",HDDMWeighted
401,"[25299, 25664, 26367, 26772, 27133, 27963, 29782, 29972, 31375, 32045, 32722, 36100, 37158, 50379, 53314, 58305, 58772, 60933, 61617, 62805, 64262, 64795, 65221, 65782, 68688, 69431, 70200, 71806, 74300, 74597, 77077, 84119, 85007, 86675, 87461, 90516, 92187, 93230, 94434, 95372, 96655, 98388, 99907]","(58278, 58278)",HDDMWeighted
402,"[26163, 27897, 28635, 30016, 31862, 34263, 36080, 36872, 37079, 37298, 38628, 39979, 41135, 41330, 43409, 44691, 44974, 45923, 47154, 47973, 50298, 52550, 53700, 54953, 58786, 61496, 62268, 67681, 68430, 69063, 73012, 73957, 75284, 75434, 76705, 77750, 81499, 85536, 86147, 86554, 87042, 89208, 95207, 98716, 99138]","(76446, 76446)",HDDMWeighted
403,"[26746, 27619, 33058, 36509, 37094, 37680, 42510, 44297, 45094, 45290, 45945, 49198, 49684, 51735, 52304, 53763, 54073, 54707, 54854, 58488, 59486, 64441, 66859, 68965, 69824, 70094, 71579, 73610, 75886, 76793, 77441, 78287, 81370, 81945, 82222, 82393, 83733, 84346, 86633, 89287, 94455, 96198]","(76860, 76860)",HDDMWeighted
404,"[25930, 28489, 32194, 33307, 35501, 37838, 42166, 42410, 43226, 43814, 47040, 48136, 48968, 53017, 54510, 57788, 58904, 60099, 64550, 65106, 74070, 74591, 79110, 79324, 84025, 86955, 87167, 92072, 92593, 92711, 94502, 95736, 97416, 98786, 99275]","(52147, 52147)",HDDMWeighted
405,"[25316, 27219, 30884, 35073, 36611, 38472, 39915, 42001, 44042, 44203, 45350, 48421, 52950, 55720, 57063, 59828, 60433, 63058, 64472, 65909, 67345, 67539, 69949, 70111, 79093, 80884, 82340, 83385, 84929, 89946, 90429, 91818, 92668, 94086, 95343, 97484, 98839]","(68100, 68100)",HDDMWeighted
406,"[26363, 31502, 32550, 33419, 33744, 33868, 35034, 35492, 43326, 44768, 45059, 45456, 50372, 53573, 55415, 57829, 58571, 59571, 60419, 61086, 61888, 65625, 72151, 76930, 80002, 81252, 82861, 84450, 87614, 88970, 91741, 93857, 95663, 96609]","(69223, 69223)",HDDMWeighted
407,"[25439, 26895, 32247, 36908, 38703, 38853, 39157, 40341, 40924, 41218, 43421, 44434, 45139, 45884, 48867, 49545, 49735, 50852, 51232, 52585, 52921, 53060, 54749, 55293, 55857, 57487, 58014, 58294, 61501, 63761, 65705, 66472, 66774, 67191, 68303, 68575, 72444, 76801, 77504, 77853, 78162, 79939, 80910, 81323, 81743, 84553, 86741, 88446, 89125, 93779, 94493, 95919, 97199, 99437]","(59979, 59979)",HDDMWeighted
408,"[26169, 28479, 29938, 31544, 32686, 35765, 36489, 38147, 39381, 42003, 51198, 52514, 53125, 53853, 54959, 58674, 60132, 63409, 63796, 65106, 65304, 65614, 67671, 72721, 74537, 77968, 79323, 80239, 82593, 84710, 87045, 88402, 90109, 92844, 94477, 95130, 97682, 97866]","(57606, 57606)",HDDMWeighted
409,"[27112, 30053, 30541, 31464, 32610, 35010, 35535, 38789, 40430, 46460, 48718, 52197, 53218, 55530, 57434, 57550, 57859, 58252, 60051, 61858, 62551, 63025, 64095, 64936, 67471, 68989, 70188, 72817, 73823, 75716, 76871, 78533, 81069, 86267, 87450, 87776, 88693, 89635, 90323, 91473, 92149, 93950, 94906, 95965, 97004, 97218]","(70153, 70153)",HDDMWeighted
410,"[25932, 26499, 29291, 29998, 32911, 35899, 37160, 37385, 39259, 40852, 41848, 42982, 43402, 47439, 49487, 50241, 52117, 53777, 57671, 58177, 59115, 60482, 64604, 66889, 70007, 72999, 74666, 79261, 84976, 90935, 93610, 95688, 97636]","(72369, 72369)",HDDMWeighted
411,"[25127, 31809, 34499, 34756, 35292, 37662, 40432, 40908, 43842, 46385, 51306, 53775, 55512, 58177, 63061, 66727, 67880, 68036, 69390, 75873, 79518, 82153, 83503, 84611, 85734, 90948, 92271, 93620, 96186]","(52812, 52812)",HDDMWeighted
412,"[27757, 29200, 31449, 32481, 33675, 34180, 34915, 35340, 37368, 40045, 44976, 45638, 45884, 46506, 48137, 51686, 52528, 56040, 57635, 58481, 59556, 60804, 61248, 62798, 63579, 66234, 66591, 67615, 68333, 69326, 70161, 71407, 76294, 76504, 79399, 79992, 83825, 88577, 89402, 92983, 93783]","(67394, 67394)",HDDMWeighted
413,"[25410, 26156, 26624, 27226, 27686, 32132, 32986, 34369, 36170, 38223, 38728, 44138, 46668, 47070, 51236, 52329, 53517, 54593, 58018, 58274, 59059, 60728, 62749, 63805, 65227, 67190, 68096, 69810, 71814, 77765, 78427, 82857, 83134, 83466, 87930, 90065, 90492, 90691, 92490, 93866, 96264, 99707]","(71785, 71785)",HDDMWeighted
