,preds,true,detector_name
203,[11886],"(11534, 11534)",DDM
204,[14416],"(13056, 13056)",DDM
205,[8365],"(9793, 9793)",DDM
206,[10745],"(9692, 9692)",DDM
207,[],"(9721, 9721)",DDM
208,[6003],"(11660, 11660)",DDM
209,[10170],"(9178, 9178)",DDM
210,[],"(12980, 12980)",DDM
211,[10638],"(14181, 14181)",DDM
212,[],"(11371, 11371)",DDM
213,[],"(11493, 11493)",DDM
214,[9890],"(13187, 13187)",DDM
215,[5781],"(13315, 13315)",DDM
216,[],"(13474, 13474)",DDM
217,[],"(10617, 10617)",DDM
218,[14359],"(10090, 10090)",DDM
219,"[11747, 13220]","(12636, 12636)",DDM
220,[],"(9177, 9177)",DDM
221,[],"(10071, 10071)",DDM
222,[11144],"(10454, 10454)",DDM
223,[13481],"(12654, 12654)",DDM
224,[],"(9625, 9625)",DDM
225,[13957],"(13398, 13398)",DDM
226,[],"(11893, 11893)",DDM
227,[17672],"(11235, 11235)",DDM
228,[10331],"(9566, 9566)",DDM
229,"[4743, 10892]","(12772, 12772)",DDM
230,[16642],"(14411, 14411)",DDM
231,[],"(13681, 13681)",DDM
232,[],"(14424, 14424)",DDM
233,[13622],"(13524, 13524)",DDM
234,[5426],"(11978, 11978)",DDM
235,"[12718, 13812]","(11884, 11884)",DDM
236,[],"(11901, 11901)",DDM
237,[],"(11780, 11780)",DDM
238,[],"(14110, 14110)",DDM
239,[],"(12565, 12565)",DDM
240,[],"(10129, 10129)",DDM
241,[],"(14510, 14510)",DDM
242,[16491],"(12873, 12873)",DDM
243,[],"(11896, 11896)",DDM
244,[13964],"(12979, 12979)",DDM
245,[],"(9802, 9802)",DDM
246,[],"(10945, 10945)",DDM
247,[],"(12561, 12561)",DDM
248,[],"(11022, 11022)",DDM
249,[15490],"(13744, 13744)",DDM
250,[],"(9572, 9572)",EWMAChart
251,[],"(9448, 9448)",EWMAChart
252,[],"(10744, 10744)",EWMAChart
253,[],"(11534, 11534)",EWMAChart
254,[],"(13056, 13056)",EWMAChart
255,[],"(9793, 9793)",EWMAChart
256,[],"(9692, 9692)",EWMAChart
257,[],"(9721, 9721)",EWMAChart
258,[],"(11660, 11660)",EWMAChart
259,[],"(9178, 9178)",EWMAChart
260,[],"(12980, 12980)",EWMAChart
261,[],"(14181, 14181)",EWMAChart
262,[],"(11371, 11371)",EWMAChart
263,[],"(11493, 11493)",EWMAChart
264,[],"(13187, 13187)",EWMAChart
265,[],"(13315, 13315)",EWMAChart
266,[],"(13474, 13474)",EWMAChart
267,[],"(10617, 10617)",EWMAChart
268,[],"(10090, 10090)",EWMAChart
269,[],"(12636, 12636)",EWMAChart
270,[],"(9177, 9177)",EWMAChart
271,[],"(10071, 10071)",EWMAChart
272,[],"(10454, 10454)",EWMAChart
273,[],"(12654, 12654)",EWMAChart
274,[],"(9625, 9625)",EWMAChart
275,[],"(13398, 13398)",EWMAChart
276,[],"(11893, 11893)",EWMAChart
277,[],"(11235, 11235)",EWMAChart
278,[],"(9566, 9566)",EWMAChart
279,[],"(12772, 12772)",EWMAChart
280,[],"(14411, 14411)",EWMAChart
281,[],"(13681, 13681)",EWMAChart
282,[],"(14424, 14424)",EWMAChart
283,[],"(13524, 13524)",EWMAChart
284,[],"(11978, 11978)",EWMAChart
285,[],"(11884, 11884)",EWMAChart
286,[],"(11901, 11901)",EWMAChart
287,[],"(11780, 11780)",EWMAChart
288,[],"(14110, 14110)",EWMAChart
289,[],"(12565, 12565)",EWMAChart
290,[],"(10129, 10129)",EWMAChart
291,[],"(14510, 14510)",EWMAChart
292,[],"(12873, 12873)",EWMAChart
293,[],"(11896, 11896)",EWMAChart
294,[],"(12979, 12979)",EWMAChart
295,[],"(9802, 9802)",EWMAChart
296,[],"(10945, 10945)",EWMAChart
297,[],"(12561, 12561)",EWMAChart
298,[],"(11022, 11022)",EWMAChart
299,[],"(13744, 13744)",EWMAChart
300,[],"(9572, 9572)",GeometricMovingAverage
301,[],"(9448, 9448)",GeometricMovingAverage
302,[],"(10744, 10744)",GeometricMovingAverage
303,[],"(11534, 11534)",GeometricMovingAverage
304,[],"(13056, 13056)",GeometricMovingAverage
305,[],"(9793, 9793)",GeometricMovingAverage
306,[],"(9692, 9692)",GeometricMovingAverage
307,[],"(9721, 9721)",GeometricMovingAverage
308,[],"(11660, 11660)",GeometricMovingAverage
309,[],"(9178, 9178)",GeometricMovingAverage
310,[],"(12980, 12980)",GeometricMovingAverage
311,[],"(14181, 14181)",GeometricMovingAverage
312,[],"(11371, 11371)",GeometricMovingAverage
313,[],"(11493, 11493)",GeometricMovingAverage
314,[],"(13187, 13187)",GeometricMovingAverage
315,[],"(13315, 13315)",GeometricMovingAverage
316,[],"(13474, 13474)",GeometricMovingAverage
317,[],"(10617, 10617)",GeometricMovingAverage
318,[],"(10090, 10090)",GeometricMovingAverage
319,[],"(12636, 12636)",GeometricMovingAverage
320,[],"(9177, 9177)",GeometricMovingAverage
321,[],"(10071, 10071)",GeometricMovingAverage
322,[],"(10454, 10454)",GeometricMovingAverage
323,[],"(12654, 12654)",GeometricMovingAverage
324,[],"(9625, 9625)",GeometricMovingAverage
325,[],"(13398, 13398)",GeometricMovingAverage
326,[],"(11893, 11893)",GeometricMovingAverage
327,[],"(11235, 11235)",GeometricMovingAverage
328,[],"(9566, 9566)",GeometricMovingAverage
329,[],"(12772, 12772)",GeometricMovingAverage
330,[],"(14411, 14411)",GeometricMovingAverage
331,[],"(13681, 13681)",GeometricMovingAverage
332,[],"(14424, 14424)",GeometricMovingAverage
333,[],"(13524, 13524)",GeometricMovingAverage
334,[],"(11978, 11978)",GeometricMovingAverage
335,[],"(11884, 11884)",GeometricMovingAverage
336,[],"(11901, 11901)",GeometricMovingAverage
337,[],"(11780, 11780)",GeometricMovingAverage
338,[],"(14110, 14110)",GeometricMovingAverage
339,[],"(12565, 12565)",GeometricMovingAverage
340,[],"(10129, 10129)",GeometricMovingAverage
341,[],"(14510, 14510)",GeometricMovingAverage
342,[],"(12873, 12873)",GeometricMovingAverage
343,[],"(11896, 11896)",GeometricMovingAverage
344,[],"(12979, 12979)",GeometricMovingAverage
345,[],"(9802, 9802)",GeometricMovingAverage
346,[],"(10945, 10945)",GeometricMovingAverage
347,[],"(12561, 12561)",GeometricMovingAverage
348,[],"(11022, 11022)",GeometricMovingAverage
349,[],"(13744, 13744)",GeometricMovingAverage
350,[],"(9572, 9572)",HDDMAverage
351,[],"(9448, 9448)",HDDMAverage
352,"[10120, 11182]","(10744, 10744)",HDDMAverage
353,[12072],"(11534, 11534)",HDDMAverage
354,[13764],"(13056, 13056)",HDDMAverage
355,[8736],"(9793, 9793)",HDDMAverage
356,[9935],"(9692, 9692)",HDDMAverage
357,[16384],"(9721, 9721)",HDDMAverage
358,[6784],"(11660, 11660)",HDDMAverage
359,[9455],"(9178, 9178)",HDDMAverage
360,[13547],"(12980, 12980)",HDDMAverage
361,[],"(14181, 14181)",HDDMAverage
362,[13765],"(11371, 11371)",HDDMAverage
363,[],"(11493, 11493)",HDDMAverage
364,[],"(13187, 13187)",HDDMAverage
365,[],"(13315, 13315)",HDDMAverage
366,[],"(13474, 13474)",HDDMAverage
367,[],"(10617, 10617)",HDDMAverage
368,[11039],"(10090, 10090)",HDDMAverage
369,[12964],"(12636, 12636)",HDDMAverage
370,[10841],"(9177, 9177)",HDDMAverage
371,[],"(10071, 10071)",HDDMAverage
372,[10688],"(10454, 10454)",HDDMAverage
373,[13152],"(12654, 12654)",HDDMAverage
374,[],"(9625, 9625)",HDDMAverage
375,[14196],"(13398, 13398)",HDDMAverage
376,[],"(11893, 11893)",HDDMAverage
377,[11323],"(11235, 11235)",HDDMAverage
378,[10033],"(9566, 9566)",HDDMAverage
379,[],"(12772, 12772)",HDDMAverage
380,[15181],"(14411, 14411)",HDDMAverage
381,[],"(13681, 13681)",HDDMAverage
382,[],"(14424, 14424)",HDDMAverage
383,[14793],"(13524, 13524)",HDDMAverage
384,[],"(11978, 11978)",HDDMAverage
385,[13654],"(11884, 11884)",HDDMAverage
386,[],"(11901, 11901)",HDDMAverage
387,[],"(11780, 11780)",HDDMAverage
388,[],"(14110, 14110)",HDDMAverage
389,[13955],"(12565, 12565)",HDDMAverage
390,[],"(10129, 10129)",HDDMAverage
391,[16453],"(14510, 14510)",HDDMAverage
392,[13566],"(12873, 12873)",HDDMAverage
393,[8375],"(11896, 11896)",HDDMAverage
394,[14148],"(12979, 12979)",HDDMAverage
395,[15324],"(9802, 9802)",HDDMAverage
396,[],"(10945, 10945)",HDDMAverage
397,[15341],"(12561, 12561)",HDDMAverage
398,[12706],"(11022, 11022)",HDDMAverage
399,[14574],"(13744, 13744)",HDDMAverage
400,"[15644, 16324]","(9572, 9572)",HDDMWeighted
401,[],"(9448, 9448)",HDDMWeighted
402,"[4975, 11289]","(10744, 10744)",HDDMWeighted
403,"[6177, 10050, 11666]","(11534, 11534)",HDDMWeighted
404,[13248],"(13056, 13056)",HDDMWeighted
405,"[6082, 7965, 9228, 15147]","(9793, 9793)",HDDMWeighted
406,"[6881, 9821]","(9692, 9692)",HDDMWeighted
407,"[8690, 12136, 14624]","(9721, 9721)",HDDMWeighted
408,"[5737, 12617]","(11660, 11660)",HDDMWeighted
409,[9260],"(9178, 9178)",HDDMWeighted
410,[13589],"(12980, 12980)",HDDMWeighted
411,"[5870, 16937, 17165, 17945]","(14181, 14181)",HDDMWeighted
412,"[13500, 16343, 16925]","(11371, 11371)",HDDMWeighted
413,[10371],"(11493, 11493)",HDDMWeighted
414,"[8718, 15113]","(13187, 13187)",HDDMWeighted
415,[5704],"(13315, 13315)",HDDMWeighted
416,[],"(13474, 13474)",HDDMWeighted
417,"[11483, 13683]","(10617, 10617)",HDDMWeighted
418,[],"(10090, 10090)",HDDMWeighted
419,"[9055, 12805]","(12636, 12636)",HDDMWeighted
420,[10538],"(9177, 9177)",HDDMWeighted
421,[7626],"(10071, 10071)",HDDMWeighted
422,"[9587, 10591]","(10454, 10454)",HDDMWeighted
423,"[10816, 11979]","(12654, 12654)",HDDMWeighted
424,"[5105, 6891, 15761]","(9625, 9625)",HDDMWeighted
425,"[6731, 13642]","(13398, 13398)",HDDMWeighted
426,"[9933, 11361]","(11893, 11893)",HDDMWeighted
427,"[9418, 11400]","(11235, 11235)",HDDMWeighted
428,[11605],"(9566, 9566)",HDDMWeighted
429,"[4769, 6786, 13278, 14169, 17040]","(12772, 12772)",HDDMWeighted
430,"[13490, 15165]","(14411, 14411)",HDDMWeighted
431,[16101],"(13681, 13681)",HDDMWeighted
432,[8153],"(14424, 14424)",HDDMWeighted
433,[16421],"(13524, 13524)",HDDMWeighted
434,"[8556, 11417, 17933]","(11978, 11978)",HDDMWeighted
435,"[9205, 13601]","(11884, 11884)",HDDMWeighted
436,[],"(11901, 11901)",HDDMWeighted
437,"[4778, 17641]","(11780, 11780)",HDDMWeighted
438,[],"(14110, 14110)",HDDMWeighted
439,"[7675, 10438, 13060]","(12565, 12565)",HDDMWeighted
440,"[12736, 13566]","(10129, 10129)",HDDMWeighted
441,[14737],"(14510, 14510)",HDDMWeighted
442,[12934],"(12873, 12873)",HDDMWeighted
443,"[7244, 13203, 14283, 17270]","(11896, 11896)",HDDMWeighted
444,"[7693, 10839, 12837, 13045]","(12979, 12979)",HDDMWeighted
445,"[9572, 13151]","(9802, 9802)",HDDMWeighted
446,[],"(10945, 10945)",HDDMWeighted
447,[14770],"(12561, 12561)",HDDMWeighted
448,[12518],"(11022, 11022)",HDDMWeighted
449,[],"(13744, 13744)",HDDMWeighted
450,[],"(9572, 9572)",PageHinkley
451,[],"(9448, 9448)",PageHinkley
452,"[9577, 11845]","(10744, 10744)",PageHinkley
453,[11881],"(11534, 11534)",PageHinkley
454,[13943],"(13056, 13056)",PageHinkley
455,[],"(9793, 9793)",PageHinkley
456,[9849],"(9692, 9692)",PageHinkley
457,[],"(9721, 9721)",PageHinkley
458,[7085],"(11660, 11660)",PageHinkley
459,[10103],"(9178, 9178)",PageHinkley
460,[13559],"(12980, 12980)",PageHinkley
461,[12114],"(14181, 14181)",PageHinkley
462,[],"(11371, 11371)",PageHinkley
463,[],"(11493, 11493)",PageHinkley
464,[12175],"(13187, 13187)",PageHinkley
465,[],"(13315, 13315)",PageHinkley
466,[],"(13474, 13474)",PageHinkley
467,[],"(10617, 10617)",PageHinkley
468,[11253],"(10090, 10090)",PageHinkley
469,[12806],"(12636, 12636)",PageHinkley
470,[],"(9177, 9177)",PageHinkley
471,[],"(10071, 10071)",PageHinkley
472,[11496],"(10454, 10454)",PageHinkley
473,[13578],"(12654, 12654)",PageHinkley
474,[],"(9625, 9625)",PageHinkley
475,[13772],"(13398, 13398)",PageHinkley
476,[],"(11893, 11893)",PageHinkley
477,"[7047, 11389]","(11235, 11235)",PageHinkley
478,[9737],"(9566, 9566)",PageHinkley
479,[10613],"(12772, 12772)",PageHinkley
480,[15189],"(14411, 14411)",PageHinkley
481,[],"(13681, 13681)",PageHinkley
482,[],"(14424, 14424)",PageHinkley
483,[14069],"(13524, 13524)",PageHinkley
484,[],"(11978, 11978)",PageHinkley
485,"[12891, 15459]","(11884, 11884)",PageHinkley
486,[],"(11901, 11901)",PageHinkley
487,[],"(11780, 11780)",PageHinkley
488,[9167],"(14110, 14110)",PageHinkley
489,[13702],"(12565, 12565)",PageHinkley
490,[],"(10129, 10129)",PageHinkley
491,[15317],"(14510, 14510)",PageHinkley
492,[13497],"(12873, 12873)",PageHinkley
493,[8817],"(11896, 11896)",PageHinkley
494,[13891],"(12979, 12979)",PageHinkley
495,[],"(9802, 9802)",PageHinkley
496,[],"(10945, 10945)",PageHinkley
497,[],"(12561, 12561)",PageHinkley
498,[],"(11022, 11022)",PageHinkley
499,"[13392, 14589]","(13744, 13744)",PageHinkley
500,[],"(9572, 9572)",RDDM
501,"[6122, 6543, 9040]","(9448, 9448)",RDDM
502,"[5294, 8470, 11270, 11799]","(10744, 10744)",RDDM
503,"[7640, 11708, 16398, 17528]","(11534, 11534)",RDDM
504,"[13552, 14910]","(13056, 13056)",RDDM
505,[7786],"(9793, 9793)",RDDM
506,"[7778, 9734, 9970, 14452]","(9692, 9692)",RDDM
507,[4940],"(9721, 9721)",RDDM
508,"[5734, 5766, 9960]","(11660, 11660)",RDDM
509,[9737],"(9178, 9178)",RDDM
510,[14210],"(12980, 12980)",RDDM
511,[9731],"(14181, 14181)",RDDM
512,[],"(11371, 11371)",RDDM
513,"[11022, 11393, 14271, 15827]","(11493, 11493)",RDDM
514,[8795],"(13187, 13187)",RDDM
515,"[4941, 11384]","(13315, 13315)",RDDM
516,"[5201, 8588]","(13474, 13474)",RDDM
517,[4841],"(10617, 10617)",RDDM
518,"[6984, 10916, 11062]","(10090, 10090)",RDDM
519,"[9594, 12955]","(12636, 12636)",RDDM
520,"[8161, 11931, 15222]","(9177, 9177)",RDDM
521,[5343],"(10071, 10071)",RDDM
522,[10875],"(10454, 10454)",RDDM
523,"[13028, 17539]","(12654, 12654)",RDDM
524,[5099],"(9625, 9625)",RDDM
525,"[11531, 13681]","(13398, 13398)",RDDM
526,[10634],"(11893, 11893)",RDDM
527,"[5377, 12111]","(11235, 11235)",RDDM
528,"[4996, 7716, 9813, 11995]","(9566, 9566)",RDDM
529,"[4804, 5803, 7372, 10807]","(12772, 12772)",RDDM
530,"[15452, 15454, 15739, 16557]","(14411, 14411)",RDDM
531,"[8457, 9506, 9555]","(13681, 13681)",RDDM
532,[12375],"(14424, 14424)",RDDM
533,"[9766, 14059]","(13524, 13524)",RDDM
534,[5158],"(11978, 11978)",RDDM
535,"[11511, 12080, 13650, 17875]","(11884, 11884)",RDDM
536,[9924],"(11901, 11901)",RDDM
537,[],"(11780, 11780)",RDDM
538,[8103],"(14110, 14110)",RDDM
539,[15529],"(12565, 12565)",RDDM
540,[],"(10129, 10129)",RDDM
541,"[4716, 7446, 15246, 17133]","(14510, 14510)",RDDM
542,"[6055, 13118, 15128]","(12873, 12873)",RDDM
543,[7194],"(11896, 11896)",RDDM
544,"[13164, 13452, 14606]","(12979, 12979)",RDDM
545,[],"(9802, 9802)",RDDM
546,[7911],"(10945, 10945)",RDDM
547,"[5000, 11865]","(12561, 12561)",RDDM
548,[8283],"(11022, 11022)",RDDM
549,"[5733, 10855, 14579, 14672, 17427]","(13744, 13744)",RDDM
550,"[9944, 12245, 13506]","(9572, 9572)",SEED
551,[13130],"(9448, 9448)",SEED
552,"[11196, 12122]","(10744, 10744)",SEED
553,[11673],"(11534, 11534)",SEED
554,[13388],"(13056, 13056)",SEED
555,"[8347, 10175, 15476]","(9793, 9793)",SEED
556,[9818],"(9692, 9692)",SEED
557,"[10275, 14962]","(9721, 9721)",SEED
558,"[6011, 12253]","(11660, 11660)",SEED
559,[9465],"(9178, 9178)",SEED
560,[13280],"(12980, 12980)",SEED
561,"[10779, 14677]","(14181, 14181)",SEED
562,"[11680, 13648]","(11371, 11371)",SEED
563,"[13070, 15730]","(11493, 11493)",SEED
564,"[14214, 17489]","(13187, 13187)",SEED
565,"[7227, 11323, 14138]","(13315, 13315)",SEED
566,[15141],"(13474, 13474)",SEED
567,"[10858, 15075]","(10617, 10617)",SEED
568,[10979],"(10090, 10090)",SEED
569,[12891],"(12636, 12636)",SEED
570,"[9378, 10865]","(9177, 9177)",SEED
571,[10854],"(10071, 10071)",SEED
572,[10713],"(10454, 10454)",SEED
573,[12887],"(12654, 12654)",SEED
574,"[10144, 15760]","(9625, 9625)",SEED
575,[13663],"(13398, 13398)",SEED
576,[12286],"(11893, 11893)",SEED
577,"[6907, 11359, 11487]","(11235, 11235)",SEED
578,[9926],"(9566, 9566)",SEED
579,"[10939, 13101]","(12772, 12772)",SEED
580,[14896],"(14411, 14411)",SEED
581,[14898],"(13681, 13681)",SEED
582,[15175],"(14424, 14424)",SEED
583,[13991],"(13524, 13524)",SEED
584,"[8795, 8987, 14536]","(11978, 11978)",SEED
585,"[12412, 14012]","(11884, 11884)",SEED
586,[12113],"(11901, 11901)",SEED
587,[],"(11780, 11780)",SEED
588,[14694],"(14110, 14110)",SEED
589,"[13047, 14394]","(12565, 12565)",SEED
590,"[10664, 16176]","(10129, 10129)",SEED
591,"[8827, 14948]","(14510, 14510)",SEED
592,[13095],"(12873, 12873)",SEED
