,preds,true,detector_name
119,"[36552, 46344, 46440, 46984, 58600, 59016, 59528, 87528, 87560, 87592, 87752, 87848, 88808, 92648]","(65492, 65492)",ADWIN
120,"[49000, 49064, 49096, 49128, 49192, 49224, 52968, 53032, 65640, 65704, 66344, 88136, 88328, 88360, 88648, 88712, 90376, 99208, 99912]","(50268, 50268)",ADWIN
121,"[29896, 32744, 51592, 55080, 60904, 62440, 87688, 87752, 87784, 87880, 87912, 87944, 88072, 88488]","(56738, 56738)",ADWIN
122,"[51560, 60616, 85416, 90408]","(53838, 53838)",ADWIN
123,"[41480, 41640, 41672, 41928, 42152, 42248, 42536, 43496, 67112, 72584, 79080, 80936, 81384]","(63006, 63006)",ADWIN
124,"[63880, 63944, 64168, 65032, 65256, 76552, 91016, 91400, 91752, 92104, 97608]","(51464, 51464)",ADWIN
125,"[58920, 59464, 71016, 71048, 71080, 71816, 71944, 73064, 73096, 81416, 82280, 82824]","(75120, 75120)",ADWIN
126,"[39112, 39208, 64808, 65224, 65256, 65320, 65448, 76616, 76712, 77000, 93224, 93320, 93384, 93416, 94184, 95880]","(76040, 76040)",ADWIN
127,"[32648, 32840, 46952, 47208, 47400, 48840, 52040, 55176, 73192, 83912, 83944, 99080]","(57745, 57745)",ADWIN
128,"[40936, 41352, 41640, 75048, 75208, 75240, 75528, 75560]","(59148, 59148)",ADWIN
129,"[38664, 39688, 40872, 41000, 70344, 70408, 75592, 75688, 75720, 76456, 89992, 90184, 90312, 90856, 90952]","(74594, 74594)",ADWIN
130,"[34888, 71784, 75432, 88840, 89544, 90088, 90216, 90408, 90920, 91752]","(74699, 74699)",ADWIN
131,"[32904, 33000, 33512, 44808, 44872, 45480, 53832, 54344, 54408, 55080, 55336, 68296, 68840, 69192, 69384, 95688, 97288, 97736]","(55129, 55129)",ADWIN
132,"[52616, 66664, 67592, 69448, 71656, 71912, 78344, 78600, 78792]","(50109, 50109)",ADWIN
133,"[46952, 47016, 47272, 48136, 54376, 54440, 54472, 54536, 54856, 55464, 64392, 65288, 92520, 93576]","(77361, 77361)",ADWIN
134,"[52328, 52360, 52616, 52648, 53576, 62632, 74856, 74888, 74952, 75016, 88168, 89384, 89576]","(74065, 74065)",ADWIN
135,"[63144, 75368, 75400, 75432, 75464, 75528, 86856, 86952, 87304, 87528, 87720, 87784, 88008, 90504]","(74344, 74344)",ADWIN
136,"[36776, 37256, 37640, 50856, 51080, 58376, 58504, 64584]","(65270, 65270)",ADWIN
137,"[32648, 32680, 33384, 47784, 57576, 57704, 77320, 77352, 77384, 77640, 95336, 95624, 95720]","(76326, 76326)",ADWIN
138,"[43336, 51400, 52744, 66984, 67016, 67048, 70920, 70952, 77992, 78024, 91304]","(69026, 69026)",ADWIN
139,"[39880, 40008, 40264, 40808, 91464, 91816, 91976, 97672, 97832, 98216]","(58659, 58659)",ADWIN
140,"[32456, 32520, 32584, 51624, 51688, 52264, 52328, 52360, 53736, 67336, 67400, 67464, 67752]","(52405, 52405)",ADWIN
141,"[44040, 53672, 62856, 63336, 63624, 63688, 77096, 77160, 77256, 77960]","(53256, 53256)",ADWIN
142,"[26760, 59880, 72232, 72296, 73352, 86248, 86568, 87464, 87784, 89160, 93320]","(71943, 71943)",ADWIN
143,"[56552, 56584, 56616, 56648, 57448, 57480, 58920, 85416, 85448, 85480, 85544, 85576]","(56991, 56991)",ADWIN
144,"[53672, 69704, 69800, 88648, 89128]","(53414, 53414)",ADWIN
145,"[34216, 34248, 65288, 71560, 95976]","(62857, 62857)",ADWIN
146,"[37256, 77224, 77608, 86920, 87048, 87496, 89096, 89320, 89480, 89640]","(78208, 78208)",ADWIN
147,"[30856, 30888, 31080, 31112, 39144, 39400, 59624, 59656, 59688, 59784, 59976, 60040, 60488, 78440, 78472, 78536, 78664, 78728, 78760, 81512, 82472, 89640]","(70496, 70496)",ADWIN
148,"[42280, 42312, 42440, 42472, 71144]","(55924, 55924)",ADWIN
149,"[55144, 55368, 55720, 56040, 64328, 64488, 64584, 64616, 64968, 66216, 99656]","(52466, 52466)",ADWIN
150,"[50918, 81379, 90537, 96541]","(58795, 58795)",CUSUM
151,"[27788, 33714, 58251, 66187, 71818, 82026, 85243]","(68485, 68485)",CUSUM
152,"[30345, 33535, 62739, 71582, 76485, 80331, 87267]","(71901, 71901)",CUSUM
153,"[31862, 46355, 49124, 58345, 67294, 85589, 89080]","(51744, 51744)",CUSUM
154,"[27938, 34481, 40350, 58245, 71804, 92382]","(75829, 75829)",CUSUM
155,"[28356, 43302, 54914, 68935, 85465, 94697]","(73129, 73129)",CUSUM
156,[52547],"(77685, 77685)",CUSUM
157,"[26416, 35540, 40380, 53353, 77211, 84982]","(65382, 65382)",CUSUM
158,"[26873, 30105, 46908, 91256, 97836]","(58569, 58569)",CUSUM
159,"[34894, 45060, 69377, 74957, 78132, 85803, 99612]","(76096, 76096)",CUSUM
160,"[31188, 42579, 58463, 82086, 85790, 92770, 98700]","(64078, 64078)",CUSUM
161,"[30406, 37076, 45643, 78020, 95646]","(56716, 56716)",CUSUM
162,"[32619, 44638, 59072, 60594, 64177, 82778]","(69199, 69199)",CUSUM
163,"[33409, 48648, 64384, 66583, 68724, 75617, 86816, 96491]","(64556, 64556)",CUSUM
164,"[30587, 45795, 51153, 67029, 72856, 79574, 91202]","(52410, 52410)",CUSUM
165,"[46738, 60376, 83523]","(68845, 68845)",CUSUM
166,"[33103, 42756, 51702, 71752, 77025, 85617, 89449, 94648]","(60565, 60565)",CUSUM
167,"[27722, 31024, 43044, 56561, 61057, 64395, 88129, 94546]","(73729, 73729)",CUSUM
168,"[55410, 66270, 71154, 81658]","(72638, 72638)",CUSUM
169,"[30027, 35455, 45534, 56070, 58442, 87564, 94151]","(65492, 65492)",CUSUM
170,"[41794, 48388, 59183, 63770, 75213, 87470, 97752]","(50268, 50268)",CUSUM
171,"[28080, 49222, 54710, 62436, 68426, 77429, 86980, 99428]","(56738, 56738)",CUSUM
172,"[32531, 50383, 80719, 90661, 97478]","(53838, 53838)",CUSUM
173,"[30948, 40735, 41641, 62178, 68799, 74184, 79568, 96593]","(63006, 63006)",CUSUM
174,"[29915, 38871, 49031, 62138, 72747, 88055]","(51464, 51464)",CUSUM
175,"[29012, 38036, 43457, 46125, 58520, 70898, 99986]","(75120, 75120)",CUSUM
176,"[37959, 50105, 64736, 94722]","(76040, 76040)",CUSUM
177,"[31204, 45652, 55257, 72840, 80427, 83073, 98563]","(57745, 57745)",CUSUM
178,"[33530, 39198, 40940, 46984, 53736, 75210, 82641, 86784, 91552, 98243]","(59148, 59148)",CUSUM
179,"[26164, 29871, 37529, 53243, 68966, 70404, 89872]","(74594, 74594)",CUSUM
180,"[30972, 55638, 69833, 89379]","(74699, 74699)",CUSUM
181,"[32338, 43225, 53579, 67227, 69755, 81899, 85866, 97402]","(55129, 55129)",CUSUM
182,"[36179, 65915, 72293, 77048]","(50109, 50109)",CUSUM
183,"[45743, 53967, 65036, 67675, 92238]","(77361, 77361)",CUSUM
184,"[27930, 51871, 59191, 60735, 80294, 88017, 98149]","(74065, 74065)",CUSUM
185,"[33817, 62259, 86931, 99548]","(74344, 74344)",CUSUM
186,"[32712, 36253, 49701, 58496, 61774, 92627, 99754]","(65270, 65270)",CUSUM
187,"[31559, 42975, 48045, 54387, 66554, 94605]","(76326, 76326)",CUSUM
188,"[27765, 34803, 40204, 49124, 67033, 70532, 77362, 87841]","(69026, 69026)",CUSUM
189,"[35906, 39767, 46412, 90978, 97065]","(58659, 58659)",CUSUM
190,"[31121, 48946, 51612, 59671, 67286, 87927]","(52405, 52405)",CUSUM
191,"[28035, 43249, 60695, 62371, 75151, 89679]","(53256, 53256)",CUSUM
192,"[26615, 41594, 54304, 87509, 89453, 99456]","(71943, 71943)",CUSUM
193,"[38701, 47317, 56016, 58287, 63195, 75173, 76494, 81113, 85148]","(56991, 56991)",CUSUM
194,"[46065, 69682, 74735, 85032]","(53414, 53414)",CUSUM
195,"[31643, 35742]","(62857, 62857)",CUSUM
196,"[33721, 52279, 72689, 77703, 85518, 87639, 89147]","(78208, 78208)",CUSUM
197,"[28838, 30884, 36678, 39473, 42635, 45647, 57912, 59336, 86635, 89895, 97517]","(70496, 70496)",CUSUM
198,"[33195, 41952, 52319, 70604, 82380, 97967]","(55924, 55924)",CUSUM
199,"[51561, 55716, 62848, 65140, 72781, 94866]","(52466, 52466)",CUSUM
200,[91895],"(58795, 58795)",DDM
201,[],"(68485, 68485)",DDM
202,[],"(71901, 71901)",DDM
203,"[33974, 49822, 58636]","(51744, 51744)",DDM
204,[36925],"(75829, 75829)",DDM
205,"[28840, 45450]","(73129, 73129)",DDM
206,[],"(77685, 77685)",DDM
207,[26552],"(65382, 65382)",DDM
208,[26429],"(58569, 58569)",DDM
209,[],"(76096, 76096)",DDM
210,[],"(64078, 64078)",DDM
211,"[32990, 37410, 90443]","(56716, 56716)",DDM
212,[],"(69199, 69199)",DDM
213,[],"(64556, 64556)",DDM
214,"[26189, 26348, 32104, 72867]","(52410, 52410)",DDM
215,"[48515, 49964]","(68845, 68845)",DDM
216,[90758],"(60565, 60565)",DDM
217,"[27943, 30542, 45547]","(73729, 73729)",DDM
218,[],"(72638, 72638)",DDM
219,[],"(65492, 65492)",DDM
220,"[49068, 57941, 65058, 89620]","(50268, 50268)",DDM
221,[],"(56738, 56738)",DDM
222,[],"(53838, 53838)",DDM
223,"[31577, 32415, 41456]","(63006, 63006)",DDM
224,[],"(51464, 51464)",DDM
225,[],"(75120, 75120)",DDM
226,[],"(76040, 76040)",DDM
227,"[32061, 51512, 87776, 99678]","(57745, 57745)",DDM
228,[],"(59148, 59148)",DDM
229,[],"(74594, 74594)",DDM
230,[],"(74699, 74699)",DDM
231,"[32902, 44543]","(55129, 55129)",DDM
232,[],"(50109, 50109)",DDM
233,[48135],"(77361, 77361)",DDM
234,[],"(74065, 74065)",DDM
235,[],"(74344, 74344)",DDM
236,"[35735, 62987]","(65270, 65270)",DDM
237,[66018],"(76326, 76326)",DDM
238,[],"(69026, 69026)",DDM
239,"[46378, 98201]","(58659, 58659)",DDM
240,[],"(52405, 52405)",DDM
241,[],"(53256, 53256)",DDM
242,"[26568, 60136, 91882, 92023]","(71943, 71943)",DDM
243,"[46939, 56631, 57520, 58285, 81721, 85179]","(56991, 56991)",DDM
244,[],"(53414, 53414)",DDM
245,"[33058, 33103]","(62857, 62857)",DDM
246,"[36103, 37138]","(78208, 78208)",DDM
247,"[29217, 30770]","(70496, 70496)",DDM
248,[45014],"(55924, 55924)",DDM
249,[],"(52466, 52466)",DDM
250,[],"(58795, 58795)",EWMAChart
251,[],"(68485, 68485)",EWMAChart
252,[],"(71901, 71901)",EWMAChart
253,[],"(51744, 51744)",EWMAChart
254,[],"(75829, 75829)",EWMAChart
255,[],"(73129, 73129)",EWMAChart
256,[],"(77685, 77685)",EWMAChart
257,[],"(65382, 65382)",EWMAChart
258,[],"(58569, 58569)",EWMAChart
259,[],"(76096, 76096)",EWMAChart
260,[],"(64078, 64078)",EWMAChart
261,[],"(56716, 56716)",EWMAChart
262,[],"(69199, 69199)",EWMAChart
263,[],"(64556, 64556)",EWMAChart
264,[],"(52410, 52410)",EWMAChart
265,[],"(68845, 68845)",EWMAChart
266,[],"(60565, 60565)",EWMAChart
267,[],"(73729, 73729)",EWMAChart
268,[],"(72638, 72638)",EWMAChart
269,[],"(65492, 65492)",EWMAChart
270,[],"(50268, 50268)",EWMAChart
271,[],"(56738, 56738)",EWMAChart
272,[],"(53838, 53838)",EWMAChart
273,[],"(63006, 63006)",EWMAChart
274,[],"(51464, 51464)",EWMAChart
275,[],"(75120, 75120)",EWMAChart
276,[],"(76040, 76040)",EWMAChart
277,[],"(57745, 57745)",EWMAChart
278,[],"(59148, 59148)",EWMAChart
279,[],"(74594, 74594)",EWMAChart
280,[],"(74699, 74699)",EWMAChart
281,[],"(55129, 55129)",EWMAChart
282,[],"(50109, 50109)",EWMAChart
283,[],"(77361, 77361)",EWMAChart
284,[],"(74065, 74065)",EWMAChart
285,[],"(74344, 74344)",EWMAChart
286,[],"(65270, 65270)",EWMAChart
287,[],"(76326, 76326)",EWMAChart
288,[],"(69026, 69026)",EWMAChart
289,[],"(58659, 58659)",EWMAChart
290,[],"(52405, 52405)",EWMAChart
291,[],"(53256, 53256)",EWMAChart
292,[],"(71943, 71943)",EWMAChart
293,[],"(56991, 56991)",EWMAChart
294,[],"(53414, 53414)",EWMAChart
295,[],"(62857, 62857)",EWMAChart
296,[],"(78208, 78208)",EWMAChart
297,[],"(70496, 70496)",EWMAChart
298,[],"(55924, 55924)",EWMAChart
299,[],"(52466, 52466)",EWMAChart
300,[],"(58795, 58795)",GeometricMovingAverage
301,[],"(68485, 68485)",GeometricMovingAverage
302,[],"(71901, 71901)",GeometricMovingAverage
303,[],"(51744, 51744)",GeometricMovingAverage
304,[],"(75829, 75829)",GeometricMovingAverage
305,[],"(73129, 73129)",GeometricMovingAverage
306,[],"(77685, 77685)",GeometricMovingAverage
307,[],"(65382, 65382)",GeometricMovingAverage
308,[],"(58569, 58569)",GeometricMovingAverage
309,[],"(76096, 76096)",GeometricMovingAverage
310,[],"(64078, 64078)",GeometricMovingAverage
311,[],"(56716, 56716)",GeometricMovingAverage
312,[],"(69199, 69199)",GeometricMovingAverage
313,[],"(64556, 64556)",GeometricMovingAverage
314,[],"(52410, 52410)",GeometricMovingAverage
315,[],"(68845, 68845)",GeometricMovingAverage
316,[],"(60565, 60565)",GeometricMovingAverage
317,[],"(73729, 73729)",GeometricMovingAverage
318,[],"(72638, 72638)",GeometricMovingAverage
319,[],"(65492, 65492)",GeometricMovingAverage
320,[],"(50268, 50268)",GeometricMovingAverage
321,[],"(56738, 56738)",GeometricMovingAverage
322,[],"(53838, 53838)",GeometricMovingAverage
323,[],"(63006, 63006)",GeometricMovingAverage
324,[],"(51464, 51464)",GeometricMovingAverage
325,[],"(75120, 75120)",GeometricMovingAverage
326,[],"(76040, 76040)",GeometricMovingAverage
327,[],"(57745, 57745)",GeometricMovingAverage
328,[],"(59148, 59148)",GeometricMovingAverage
329,[],"(74594, 74594)",GeometricMovingAverage
330,[],"(74699, 74699)",GeometricMovingAverage
331,[],"(55129, 55129)",GeometricMovingAverage
332,[],"(50109, 50109)",GeometricMovingAverage
333,[],"(77361, 77361)",GeometricMovingAverage
334,[],"(74065, 74065)",GeometricMovingAverage
335,[],"(74344, 74344)",GeometricMovingAverage
336,[],"(65270, 65270)",GeometricMovingAverage
337,[],"(76326, 76326)",GeometricMovingAverage
338,[],"(69026, 69026)",GeometricMovingAverage
339,[],"(58659, 58659)",GeometricMovingAverage
340,[],"(52405, 52405)",GeometricMovingAverage
341,[],"(53256, 53256)",GeometricMovingAverage
342,[],"(71943, 71943)",GeometricMovingAverage
343,[],"(56991, 56991)",GeometricMovingAverage
344,[],"(53414, 53414)",GeometricMovingAverage
345,[],"(62857, 62857)",GeometricMovingAverage
346,[],"(78208, 78208)",GeometricMovingAverage
347,[],"(70496, 70496)",GeometricMovingAverage
348,[],"(55924, 55924)",GeometricMovingAverage
349,[],"(52466, 52466)",GeometricMovingAverage
350,"[51066, 59146, 77495, 83016, 90317]","(58795, 58795)",HDDMAverage
351,"[27618, 34215, 57140, 57940, 66241, 69170, 70003, 85700]","(68485, 68485)",HDDMAverage
352,"[32987, 71895, 79720]","(71901, 71901)",HDDMAverage
353,"[34141, 50644, 51914, 55749, 68611, 91416]","(51744, 51744)",HDDMAverage
354,"[38863, 54982, 58750, 71803, 75973, 95683]","(75829, 75829)",HDDMAverage
355,"[43192, 84588]","(73129, 73129)",HDDMAverage
356,"[78495, 78542, 84342, 90434]","(77685, 77685)",HDDMAverage
357,"[28321, 54882, 65729, 72800, 86918]","(65382, 65382)",HDDMAverage
358,"[30279, 59797]","(58569, 58569)",HDDMAverage
359,"[68975, 77373, 78341]","(76096, 76096)",HDDMAverage
360,"[42520, 58290, 64669, 80145, 92864]","(64078, 64078)",HDDMAverage
361,"[56928, 63190, 79272]","(56716, 56716)",HDDMAverage
362,"[79580, 82313]","(69199, 69199)",HDDMAverage
363,"[34510, 50513, 66024, 68505, 76233, 87951]","(64556, 64556)",HDDMAverage
364,"[25920, 53756, 66527, 95615]","(52410, 52410)",HDDMAverage
365,"[36044, 46533, 84147]","(68845, 68845)",HDDMAverage
366,"[60892, 67739, 72300, 89147]","(60565, 60565)",HDDMAverage
367,"[30519, 43713, 64770, 74063, 87551]","(73729, 73729)",HDDMAverage
368,"[55540, 66897, 80535]","(72638, 72638)",HDDMAverage
369,"[30043, 36547, 45656, 55356, 87349]","(65492, 65492)",HDDMAverage
370,"[28024, 48712, 50472, 51844, 63665, 87949, 99889]","(50268, 50268)",HDDMAverage
371,"[28986, 40522, 50644, 58628, 67530]","(56738, 56738)",HDDMAverage
372,"[50453, 59891, 81438]","(53838, 53838)",HDDMAverage
373,"[31205, 40187, 41602, 63681, 73000, 81547]","(63006, 63006)",HDDMAverage
374,"[63185, 96473]","(51464, 51464)",HDDMAverage
375,"[41948, 58658, 71022, 83135, 99944]","(75120, 75120)",HDDMAverage
376,"[37293, 48282, 64657, 76559, 94189]","(76040, 76040)",HDDMAverage
377,"[29785, 46295, 82670]","(57745, 57745)",HDDMAverage
378,"[33554, 37112, 38629, 66282, 69284, 75211]","(59148, 59148)",HDDMAverage
379,"[26098, 40384, 52779, 68515, 75519, 89967]","(74594, 74594)",HDDMAverage
380,"[31118, 55641, 59953, 69873, 75379, 88823]","(74699, 74699)",HDDMAverage
381,"[32340, 43246, 53777, 55263, 67219, 95798]","(55129, 55129)",HDDMAverage
382,"[38309, 51786, 66057, 76286]","(50109, 50109)",HDDMAverage
383,"[45994, 53548, 63345, 93117]","(77361, 77361)",HDDMAverage
384,"[52826, 58249, 74807, 75462, 80312, 87997]","(74065, 74065)",HDDMAverage
385,"[62555, 75333, 84280, 86366]","(74344, 74344)",HDDMAverage
386,"[36006, 50056, 57693, 71289]","(65270, 65270)",HDDMAverage
387,"[32389, 53796, 77210, 85054, 94512]","(76326, 76326)",HDDMAverage
388,"[43162, 52626, 66611, 70010, 77453, 90126]","(69026, 69026)",HDDMAverage
389,"[25951, 39573, 90701, 98232]","(58659, 58659)",HDDMAverage
390,"[42235, 52470, 53391, 68024]","(52405, 52405)",HDDMAverage
391,"[28408, 41551, 45078, 53642, 63603, 75194]","(53256, 53256)",HDDMAverage
392,"[26759, 41718, 72197, 73253]","(71943, 71943)",HDDMAverage
393,"[56233, 57417, 61377, 88095]","(56991, 56991)",HDDMAverage
394,"[46037, 53554, 69525, 87641]","(53414, 53414)",HDDMAverage
395,"[31826, 64893, 95105]","(62857, 62857)",HDDMAverage
396,"[34161, 77046, 85452, 89366]","(78208, 78208)",HDDMAverage
397,"[29242, 30466, 36234, 42690, 45491, 59569, 70920, 78042, 82265, 86847]","(70496, 70496)",HDDMAverage
398,"[44354, 70540]","(55924, 55924)",HDDMAverage
399,"[54739, 62894, 98243]","(52466, 52466)",HDDMAverage
400,"[26113, 27860, 29781, 33391, 35999, 37549, 39598, 42649, 45176, 45788, 47630, 49450, 50305, 56189, 56531, 58199, 59139, 63580, 63872, 67412, 70350, 72201, 72433, 73612, 79341, 80151, 81001, 82763, 90181, 94172, 94565, 95595, 96059]","(58795, 58795)",HDDMWeighted
401,"[27157, 31296, 33145, 35266, 35742, 43936, 48708, 54808, 55290, 56065, 57710, 65515, 69156, 75638, 78513, 79080, 81885, 86072, 89331, 90660, 92929, 95975, 97726, 99275]","(68485, 68485)",HDDMWeighted
402,"[26115, 27629, 28089, 29432, 31830, 32930, 34156, 39727, 41695, 42725, 45606, 49150, 49348, 55012, 56206, 56431, 58272, 59960, 62530, 67095, 71776, 73135, 78631, 80167, 83530, 86225]","(71901, 71901)",HDDMWeighted
403,"[26105, 33056, 37444, 38762, 39708, 45140, 47149, 47606, 48549, 48919, 50712, 51254, 51901, 52975, 53267, 54575, 56102, 61749, 64268, 67420, 68576, 69134, 73923, 74753, 76523, 77830, 78143, 79012, 80818, 83777, 84751, 86518, 88533, 90918, 92308, 94200, 96290, 99076, 99727]","(51744, 51744)",HDDMWeighted
