,preds,true,detector_name
131,[],"(62083, 62083)",ADWIN
132,"[68592, 68912, 85488, 85584, 85712, 85840, 86032, 86992]","(89539, 89539)",ADWIN
133,"[58768, 58896, 59024, 65040, 65552, 65584]","(73295, 73295)",ADWIN
134,[],"(70254, 70254)",ADWIN
135,[63632],"(68567, 68567)",ADWIN
136,"[59024, 61264, 65616, 80048, 80112, 80400]","(86211, 86211)",ADWIN
137,[74288],"(78966, 78966)",ADWIN
138,"[64944, 65040, 74096, 75056, 75184, 75600]","(85141, 85141)",ADWIN
139,[],"(84286, 84286)",ADWIN
140,"[65552, 66160, 79856, 93008]","(77435, 77435)",ADWIN
141,"[59312, 59344, 59376, 59440, 59536, 59792, 60048, 60240, 62128]","(82962, 82962)",ADWIN
142,[],"(67906, 67906)",ADWIN
143,"[59888, 83952]","(63775, 63775)",ADWIN
144,[],"(61551, 61551)",ADWIN
145,"[58448, 58544]","(72367, 72367)",ADWIN
146,[],"(77059, 77059)",ADWIN
147,"[66832, 76304, 76336, 76432, 76560, 93712]","(88754, 88754)",ADWIN
148,"[80592, 80912]","(82586, 82586)",ADWIN
149,"[62224, 62352, 64400]","(76308, 76308)",ADWIN
150,"[52914, 57631, 81518]","(60435, 60435)",CUSUM
151,"[57715, 75969, 82562, 92022, 95686]","(66000, 66000)",CUSUM
152,"[77426, 84657, 88757, 91858, 99072]","(62740, 62740)",CUSUM
153,[56230],"(62289, 62289)",CUSUM
154,"[62387, 63535, 69267, 75690, 77760, 90725]","(61982, 61982)",CUSUM
155,"[54156, 59028, 64163]","(74210, 74210)",CUSUM
156,[],"(73813, 73813)",CUSUM
157,"[51264, 62600, 85368]","(67335, 67335)",CUSUM
158,"[57985, 59988, 67825, 77197]","(77877, 77877)",CUSUM
159,"[51869, 54198, 65189, 76515, 89417]","(77660, 77660)",CUSUM
160,"[53152, 64987, 66843, 70332]","(76587, 76587)",CUSUM
161,"[56425, 63447, 68786]","(72262, 72262)",CUSUM
162,"[55812, 57978, 59847, 64102, 69807, 75764]","(84946, 84946)",CUSUM
163,"[51639, 61128, 67822, 73407, 84627]","(85043, 85043)",CUSUM
164,[67708],"(72846, 72846)",CUSUM
165,"[56408, 68766, 79400, 98773]","(65826, 65826)",CUSUM
166,"[53149, 55297]","(68947, 68947)",CUSUM
167,"[53521, 62467, 66922]","(68161, 68161)",CUSUM
168,"[54294, 63097, 81730]","(71418, 71418)",CUSUM
169,"[66420, 72068, 73986, 84412]","(83231, 83231)",CUSUM
170,"[59687, 62481, 73793, 84842, 91436]","(73486, 73486)",CUSUM
171,"[55345, 58073, 76190, 79603, 89030, 93069]","(88178, 88178)",CUSUM
172,"[53169, 58156, 79082, 90419]","(60924, 60924)",CUSUM
173,"[59370, 62459, 65086, 66347, 80010, 85370, 86736]","(89194, 89194)",CUSUM
174,"[58913, 70260, 80330, 82553]","(84551, 84551)",CUSUM
175,"[67235, 76457, 79733, 88462, 93378, 95410]","(67633, 67633)",CUSUM
176,[56297],"(69518, 69518)",CUSUM
177,[53124],"(60866, 60866)",CUSUM
178,[55111],"(60368, 60368)",CUSUM
179,"[63617, 76829, 85057, 89318]","(73463, 73463)",CUSUM
180,"[70771, 77077]","(60452, 60452)",CUSUM
181,"[53509, 59092, 61723, 77152, 94563, 96025]","(62083, 62083)",CUSUM
182,"[51399, 68388, 74430, 82318, 84362]","(89539, 89539)",CUSUM
183,"[54039, 57784, 64638]","(73295, 73295)",CUSUM
184,[64092],"(70254, 70254)",CUSUM
185,"[53112, 58032, 63001]","(68567, 68567)",CUSUM
186,"[53406, 57448, 62400, 79398, 89470, 99123]","(86211, 86211)",CUSUM
187,"[51994, 64308, 72257]","(78966, 78966)",CUSUM
188,"[64306, 73829, 75483, 79959]","(85141, 85141)",CUSUM
189,"[53755, 57936, 63452, 67106, 73280, 91217]","(84286, 84286)",CUSUM
190,"[52943, 62836, 77479, 79805, 87222, 90267]","(77435, 77435)",CUSUM
191,"[54899, 58495, 60143, 63031, 69570, 77104]","(82962, 82962)",CUSUM
192,"[53188, 62873, 74775, 78152, 91181]","(67906, 67906)",CUSUM
193,"[58029, 59775, 64040, 75449, 78628]","(63775, 63775)",CUSUM
194,"[56959, 61080, 97630]","(61551, 61551)",CUSUM
195,"[58096, 63611, 66712, 70185, 92388]","(72367, 72367)",CUSUM
196,"[59941, 65977, 73636]","(77059, 77059)",CUSUM
197,"[52364, 65301, 76206, 84615, 95161]","(88754, 88754)",CUSUM
198,"[62333, 65951, 68435, 74406, 80466]","(82586, 82586)",CUSUM
199,"[61540, 64541, 78580, 88451, 93562, 99409]","(76308, 76308)",CUSUM
200,"[50096, 51051, 51321, 51982, 52067, 52129, 52203, 52330, 52402, 52622, 52739, 52915, 56605, 56951, 57109, 57270, 57327, 57427, 57634, 57719, 57776, 57843, 57991, 58085, 58211, 58276, 58651, 58714, 58791, 67990, 68049, 68229, 68863, 68976, 69138, 69311, 69423, 69586, 69655, 69963, 70074, 70185, 70483, 71848, 71925, 72085, 72232, 72297, 72964, 74907, 75079, 75150, 75543, 75785, 76059, 76245, 76453, 76517, 76787, 76909, 77061, 77155, 77987, 79065, 79401, 79889, 80022, 80147, 80237, 80412, 80506, 80799, 80934, 81118, 81213, 81354, 81445, 81520, 81585, 81694, 81855, 81947, 82274, 82366, 82436, 82774, 82864, 82978, 83067, 83286, 83525, 83987, 84107, 84209, 84274, 84632, 84702, 84764, 84919, 86665, 86960, 87030, 87269, 87395, 87606, 87694, 87769, 87867, 88027, 88084, 88269]","(60435, 60435)",DDM
201,"[51067, 51149, 51301, 51386, 53918, 54026, 54296, 54368, 54429, 57310, 57427, 57514, 57711, 58090, 58828, 58886, 59022, 59151, 59266, 59357, 60172, 61543, 62542, 62787, 63064, 63142, 63442, 63793, 63940, 64232, 64319, 64391, 64592, 64742, 68065, 68220, 68384, 68582, 68668, 68786, 68897, 69008, 69080, 69172, 69938, 70027, 71845, 71926, 72291, 72366, 72491, 72597, 73205, 73761, 73925, 74045, 74163, 74223, 74303, 74652, 74767, 74872, 75110, 75454, 75764, 75840, 76329, 76435, 76692, 76783, 76853, 77606, 77672, 77839]","(66000, 66000)",DDM
202,"[50073, 50288, 50599, 50735, 51497, 51563, 51626, 54247, 54303, 54768, 60649, 60731, 60796, 63740, 63824, 63920, 64021, 64117, 64226, 64341, 65129, 65894, 66031, 66090, 66640, 66760, 67023, 67340, 67396, 67549, 68997, 69128, 69212, 69548, 69647, 69745, 69857, 69914, 70248, 70361, 70963, 71023, 71148, 71288, 71389, 71526, 73484, 73692, 73757, 74704, 74894, 75065, 75177, 75329, 75546, 75611, 76036, 76107, 76209, 76395, 76465, 76665, 76726, 76866, 77607, 77735, 81603, 81800, 82489, 82558, 82706, 83087, 83325, 83832, 83921, 84403, 84519, 84652, 85000, 85124, 85201, 85262, 85394, 85473, 85873, 86194, 86259, 86325, 86425, 86824, 87032, 87171, 88047, 88394, 88471, 88658, 89267, 89401, 99070, 99965]","(62740, 62740)",DDM
203,"[50111, 50287, 50358, 50447, 51381, 52417, 52498, 52613, 52678, 52750, 53066, 53206, 53536, 53818, 53895, 55485, 55544, 55749, 55828, 56230, 56294, 56391, 56460, 56779, 56905, 57104, 57168, 57435, 57666, 58075, 58325, 58556, 58623, 59401, 61287]","(62289, 62289)",DDM
204,"[50490, 55731, 56002, 56063, 56193, 56552, 56763, 56920, 56985, 57156, 57301, 57495, 57653, 58412, 58596, 58709, 58772, 58909, 59007, 60286, 60418, 60634, 60693, 60770, 60885, 61058, 61136, 61475, 62283, 62713, 62954, 63292, 64502, 64764, 64875, 64974, 65044, 65143, 67087, 68376, 68760, 69193, 70055, 70152, 70240, 70319, 72564, 72717, 72802, 73061, 73227, 73509, 73573, 73769, 73852, 74126, 74248, 74342, 74592, 74713, 74783, 74863, 74970, 75121, 75463, 75549, 75619, 76208, 76310, 76572, 76651, 77436, 77589, 77672, 77785, 77888, 78554, 79208, 79815, 80597, 80659, 80810, 81048, 81115, 81421, 81497, 81582, 81654, 81713, 81790, 81871, 81953, 82022, 82378, 82803, 83161, 83319, 83481, 84623, 87232, 87297, 87400, 87684, 87739, 87859, 88250, 88825, 89110, 89177, 89571, 89654, 89952, 90185]","(61982, 61982)",DDM
205,"[50168, 50257, 50397, 50862, 51368, 51465, 51532, 52278, 52413, 52468, 52572, 52664, 52764, 52844, 52943, 53161, 53255, 53351, 53414, 53527, 53635, 53692, 53799, 54179, 58596, 62573, 62674, 62747, 62849, 63125, 63315, 63407, 63495, 63563, 64001, 64063, 72311, 72379, 72447, 72630]","(74210, 74210)",DDM
206,"[50390, 50498, 50591, 51519, 52726, 52958, 53028, 53272, 53334, 53442, 53894, 53961, 54042, 54120, 54811, 54923, 55074, 55161, 55293, 56268, 56569, 56626, 56716, 57082, 57152, 57231, 59354, 59468, 59592, 66608, 66709, 67257, 67346, 67436, 67497, 67863, 67992, 68188, 68270, 68338, 68411, 68501, 68634, 68696, 69294, 69544, 69659, 69766, 69837, 69936, 70308, 70384, 70594, 70773, 73143, 73337, 82581, 82719, 82824, 82937, 83287, 83381, 83485, 83581, 83654, 83769, 83833, 83981, 84123, 84208, 84306, 84362, 84528, 84794, 84911, 84975, 85500, 85560, 85653, 85742, 86372, 92358, 92508, 92565, 92648, 92741, 92814, 92919, 93151, 93231, 93304, 93397, 93508, 93811, 93883, 94512, 94648, 94710, 94794, 94886, 95132, 95198, 95278, 95349, 95511, 95576, 95762, 95944, 96089, 96173, 96251, 96497, 96592, 98449, 98963, 99054, 99622, 99718, 99887, 99974]","(73813, 73813)",DDM
207,"[50073, 50248, 50306, 50482, 50551, 50861, 51179, 51262, 51395, 51614, 62321, 62444, 62601, 62678, 63021, 63332, 63445, 63562, 63705, 63917, 64197, 64295, 64372, 64515, 64610, 64823, 65081, 65228, 65527, 65772, 65882, 65975, 66045, 66112, 68395, 68475, 68666, 69666, 69825, 70022, 70125, 70248, 70923, 71042, 71163, 71252, 71360, 71689, 72120, 72271, 72620, 72727, 72790, 72882, 73109, 73176, 73450, 73527, 73586, 73870, 74041, 74109, 74404, 74679, 74764, 74856, 78543, 78610, 78688, 78787, 78907, 78986, 79440, 79848, 79933, 80013, 80097, 80277, 80597, 80663, 82649, 84403, 85366, 85494, 85674, 85781, 85993, 86167, 86268, 86470, 86534, 87119, 87193, 87817, 88158, 88310, 88415, 88554, 88771, 89143, 89449, 89642, 89891, 89948, 90038, 90273, 90332, 90455, 90565, 90621, 93167, 93290, 94734, 94800, 94948, 95141, 95579, 96143, 96501, 96659, 97227, 97617, 97676, 97840, 97954, 99586, 99678]","(67335, 67335)",DDM
208,"[53160, 53260, 53321, 53385, 53580, 53734, 54181, 54324, 54384, 54460, 54527, 54793, 54857, 54964, 55073, 56293, 56375, 56511, 56606, 56698, 57078, 57151, 57277, 57355, 57416, 57601, 57727, 58086, 58460, 58741, 60012, 60108, 60203, 61123, 61189, 61478, 61590, 61676, 61747, 61846, 61927, 62033, 62130, 62249, 62312, 62530, 62663, 62792, 62861, 63268, 63392, 63866, 64270, 64359, 64558, 65043, 65117, 77213]","(77877, 77877)",DDM
209,"[50317, 50423, 50547, 50629, 50711, 50772, 50994, 51056, 51129, 51348, 51439, 51497, 51564, 51868, 51974, 52248, 55046, 55148, 55243, 56815, 56910, 56972, 57036, 64629, 64891, 65099, 66169, 66234, 66316, 66406, 66713, 66789, 67105, 67166, 67256, 67340, 67538, 68040, 68392, 68504, 68792, 68905, 68978, 69051, 69112, 69212, 69279, 70430, 70533, 70643, 70986, 71049, 71149, 71239, 71312, 71736, 71860, 72181, 72780, 73461, 73523, 73592, 73687, 74302, 75673, 78115, 78226, 78291, 78440, 78520, 78648, 78808, 79421, 79783, 80668, 80947, 81543, 81937, 82007, 83067, 83141, 83253, 83314, 83432, 83708, 85096, 85760, 85878, 85984, 86085, 86703, 86801, 86876, 87087, 87178, 87545, 87818, 87920, 88527, 90908, 90992, 91678, 91850, 91912, 92122, 92215, 92368, 93041, 93402, 93549, 93640, 95688, 95929, 96013, 96143, 96348, 96410, 96548, 96616, 96716, 96831, 96930, 97161, 97229, 97474, 97721, 97935, 98028, 98122, 98382, 98500, 98592, 98682, 98878, 98996, 99622, 99702, 99767]","(77660, 77660)",DDM
210,"[50154, 50243, 50361, 51011, 51114, 52787, 52886, 53148, 53213, 53292, 53364, 64916, 64993, 65069, 65936, 66068, 66127, 66707, 66787, 67771, 67922, 68341, 68455, 68532, 68612, 68704, 68772, 68914, 68995, 69171, 69259, 69360, 69424, 69521, 69603, 69812, 69902, 69975, 70111, 70219, 70389, 70730, 70852, 74910, 75025, 75482, 75911, 76187, 76320, 76415, 76566, 76664, 76814, 76913, 77203, 77694, 77776, 77864, 77988, 78045, 78118, 78186, 78306, 78863, 78938, 79126, 79255, 79419, 79559, 79627, 79768, 79825, 80262, 80351, 80427, 80510, 80685, 86088, 86181, 86277, 86381, 86595, 86676, 87030, 87886, 87997, 88088, 88159, 88225, 88302, 88718, 88780, 89037, 89147, 90555, 91810, 91941, 92228, 92286, 92484, 93164, 93435, 93548, 93625, 93822, 93952, 94012, 94078, 95073, 95147, 95204, 96154, 96309, 96404, 96909, 96993, 97094, 97183, 97252, 97351, 97494, 97688, 97780, 97841, 97924, 98021, 98110, 98916, 98971, 99093, 99158, 99231, 99308, 99364, 99427, 99602]","(76587, 76587)",DDM
211,"[50285, 50427, 50583, 50764, 50886, 50984, 51107, 51313, 51452, 51560, 51632, 51702, 51763, 51846, 52036, 52616, 52696, 52844, 52972, 53032, 53221, 53351, 53425, 53503, 53808, 53871, 54065, 54128, 54236, 55030, 55115, 55207, 55273, 56040, 56123, 56198, 56630, 56712, 56801, 56898, 57018, 57588, 57744, 57861, 58025, 58088, 58178, 58553, 58613, 61088, 61607, 61670, 61732, 61823, 61978, 62688, 62787, 62920, 63021, 63117, 63335, 63448, 63512, 63622, 65192, 65609, 65670, 65950, 66126, 66309, 66479, 66545, 66786, 67131, 67269, 67331, 67400, 67480, 67824, 68103, 68298, 68565, 68638, 69289, 69519, 69684, 69786, 70154, 70279, 70455, 70593, 70735, 70867, 70992, 71163, 71261, 71369, 71438, 71850, 72139, 72222, 72531, 72874, 72950, 73026, 73143, 73204, 73383, 73491, 73552, 75678, 75735, 75805, 75884, 76025, 76289, 76346, 76842, 77967, 78094, 78156, 78235, 78507, 78981, 79097, 79161, 79224, 79282, 80186, 80724, 80804, 81096, 81161, 81240, 81343, 81431, 81601, 81667, 81763, 81855, 82025, 82159, 82219, 82286, 82425, 82768, 82881, 83223, 83288, 83390, 83739, 84071, 84394, 84494, 84596, 84802, 84868, 84933, 89027, 89961, 90139, 90495, 90746, 90828, 90946, 91888, 92435, 92511, 92673, 92776, 92908, 92974, 93088, 93271, 93358, 93486, 93566, 93692, 93753, 93924, 94009, 94088, 94144, 94293, 94457, 94548, 94603, 94688, 94760, 94830, 95123, 95446, 95715, 95798, 95861, 96005, 96151, 96247, 96746, 96886, 97021, 97321, 97447, 97507, 97879, 97952, 98995, 99074, 99130, 99190, 99249]","(72262, 72262)",DDM
212,"[50097, 50270, 50351, 50439, 50588, 50652, 52190, 52261, 52317, 52751, 52838, 52948, 53007, 53149, 53223, 53296, 53385, 53591, 53836, 54119, 54372, 54443, 54589, 54663, 54751, 54821, 54984, 55047, 55144, 55228, 55363, 55504, 55681, 55756, 56337, 57554, 57632, 57807, 59344, 59428, 59754, 59842, 60012, 60090, 60169, 60389, 60538, 60920, 61153, 62412, 62534, 62912, 63016, 63096, 63159, 63309, 63457, 63545, 63782, 63940, 64051, 64587, 64760, 64831, 64902, 65189, 65276, 65445, 66262, 66333, 66420, 66782, 69236, 69359, 69488, 69660, 69781, 70203, 71165, 71235, 71650, 71767, 71973, 72070, 72776, 72976, 73057, 74090, 74164, 74307, 74408, 74499, 74764, 75463, 75662, 76735, 76912, 77104, 77923, 78175, 78270, 78615, 78903, 78969, 79041, 79811, 80040, 80258, 80417, 81015]","(84946, 84946)",DDM
213,"[50182, 50266, 50339, 50424, 50490, 50674, 50780, 50941, 51150, 51304, 51655, 51715, 51803, 52112, 52227, 52296, 52381, 55893, 55961, 56139, 56607, 56719, 57722, 57967, 58040, 58556, 58812, 58960, 59095, 59193, 59708, 59849, 60754, 61279, 61345, 61532, 61841, 62218, 62285, 62397, 62562, 62662, 62834, 63079, 63175, 63428, 63509, 66109, 66194, 66360, 66424, 67668, 71794, 72925, 75039, 75153, 76743, 76865, 76940, 76997, 77399, 77468, 77735, 78172, 78280, 78367, 78947, 79081, 79395, 79611, 79683, 79870, 79965, 80030, 80589, 80808, 80921, 81549, 83946, 84037, 84105, 84207, 84298, 84394, 84543, 84681]","(85043, 85043)",DDM
214,"[50065, 51125, 51248, 51451, 51589, 51736, 51820, 52028, 52110, 52206, 52893, 53097, 53819, 53916, 53992, 54218, 54282, 54648, 55322, 55394, 55589, 55679, 55744, 55834, 56122, 56178, 56288, 56472, 56545, 56742, 56878, 56964, 57027, 57096, 57774, 57840, 57947, 58102, 58160, 58243, 64784, 65025, 65102, 65169, 65230, 65546, 65629, 65715, 65781, 65942, 66533, 66647, 66894, 67389, 67623, 67695, 67765, 68057, 68278, 68442, 71257, 72393, 72592, 72707, 72782, 73189, 73255, 74004, 75634, 75741, 75947, 76202, 76967, 79262, 79346, 79431, 79573, 79637, 79789, 79913, 80144, 80901, 81153, 81230, 82272, 82331, 83627, 83750, 84408, 84528, 84619, 84749, 85027, 86544, 86627, 86748, 86984, 87104, 88902, 89027, 91891, 92060, 92220, 92301, 92640, 92939, 93006, 93094, 93250, 93343, 93612, 93907, 95633, 95871, 96010, 96117, 96407, 96484, 99636, 99714, 99920]","(72846, 72846)",DDM
215,"[50203, 50394, 50787, 51181, 51347, 51412, 51514, 51586, 51673, 52343, 52633, 52698, 56855, 57253, 57364, 57523, 57639, 57710, 57778, 57838, 59112, 59194, 59584, 59654, 59795, 59889, 60155, 60411, 60491, 60621, 60745, 61098, 61175, 61311, 61508, 61589, 63807, 64219, 64293, 64372, 64506, 64599, 64925, 65038, 66556, 66874, 66959, 67620, 67734, 68094, 68174, 68244, 68348, 68442, 68621, 78224, 78638, 78834, 79262, 79381, 79475, 80239, 82305, 82404, 82515, 82578, 83262, 83360, 83849, 84148, 84266, 84499, 85059, 85398, 85539, 85858, 85926, 85988, 86185, 86250, 86384, 86449, 86510, 86630, 87844, 87923, 88058, 88215, 88297, 88402, 88488, 88673, 89087, 91312, 91408, 91511, 91583, 95518, 95585, 95651, 95845, 96341, 96411, 96492, 96557, 96862, 96985, 97046, 98176, 98250, 98315, 98528, 98685, 98773, 98859, 98940, 99032]","(65826, 65826)",DDM
216,"[50061, 50414, 50488, 52030, 52169, 52249, 52321, 53058, 53150, 53344, 54509, 54611, 54749, 59057, 59368, 59435, 59516, 59598, 59665, 59755, 59917, 60115, 61891, 61963, 62163, 62222, 62301, 62383, 62487, 62569, 62690, 65042, 65131, 65407, 65532, 65605, 66635, 66749, 66812, 67015, 67085, 85924, 86153, 86223, 86319, 86402, 86816, 86894, 86991, 87846, 87959, 90776, 90915, 94143, 94289, 95312, 95518, 96427, 96800, 96869, 96946, 97076, 97233, 97388, 97488, 98113, 98245, 98681, 98748, 98831, 98893, 99008, 99127, 99194, 99261, 99417, 99855, 99917, 99978]","(68947, 68947)",DDM
217,"[50064, 50228, 50365, 50436, 50517, 50888, 50995, 51209, 51372, 51462, 51525, 53237, 53325, 53399, 53502, 53770, 54110, 54170, 54587, 54738, 55058, 55214, 55271, 55335, 55404, 55599, 55728, 55804, 55861, 55929, 55992, 56086, 56862, 56929, 57015, 57326, 57492, 57919, 58080, 58228, 58716, 58983, 59084, 59197, 59433, 59703, 59765, 59865, 60029, 60195, 60323, 60422, 60493, 60606, 60684, 60802, 61324, 61392, 61876, 61962, 63494, 65294, 65368, 65507, 66285, 66419, 66518, 66587, 66676, 66794, 66865, 66996]","(68161, 68161)",DDM
218,"[50104, 50208, 50271, 50588, 51203, 51594, 51714, 52289, 52414, 52629, 52696, 53027, 53111, 54293, 55017, 55297, 55416, 55692, 56490, 56641, 57359, 57563, 57698, 57770, 57947, 58246, 58371, 58474, 58623, 60796, 61071, 61237, 61973, 62221, 62396, 81732, 81833, 82123, 82578, 82642, 82708, 82886, 84701, 84778, 84873, 84985, 85101, 85395, 85464, 85811, 92125, 92191, 92257, 92736, 92823, 92969, 93156, 93400, 99879, 99967]","(71418, 71418)",DDM
219,"[50110, 50202, 53022, 54814, 54903, 61350, 61433, 61539, 61620, 61694, 61755, 62035, 62182, 62365, 62815, 62885, 62993, 63172, 63336, 63403, 63572, 63749, 64020, 64124, 64450, 64535, 64638, 64732, 65275, 65614, 71809, 71935, 72045, 72243, 72314, 72420, 72484, 72945, 73058, 73985, 74067, 75111]","(83231, 83231)",DDM
