,preds,true,detector_name
141,"[24832, 24864, 24928, 38752, 38848, 38880, 39392, 40928, 41120]","(23519, 23519)",ADWIN
142,"[34464, 34656, 35008]","(33914, 33914)",ADWIN
143,"[31040, 31200, 44832]","(29304, 29304)",ADWIN
144,"[25728, 25760, 25856]","(24324, 24324)",ADWIN
145,"[24096, 24224]","(23264, 23264)",ADWIN
146,[],"(32861, 32861)",ADWIN
147,[26048],"(25171, 25171)",ADWIN
148,"[27200, 27232, 27296, 27424, 28256]","(24894, 24894)",ADWIN
149,"[34464, 34496, 34528, 34592]","(33231, 33231)",ADWIN
150,[40930],"(24577, 24577)",CUSUM
151,[],"(26157, 26157)",CUSUM
152,[],"(29798, 29798)",CUSUM
153,"[33655, 39245]","(26117, 26117)",CUSUM
154,[],"(30538, 30538)",CUSUM
155,[],"(32588, 32588)",CUSUM
156,[],"(23470, 23470)",CUSUM
157,[],"(35285, 35285)",CUSUM
158,"[22654, 32584, 41156]","(28638, 28638)",CUSUM
159,[44580],"(22910, 22910)",CUSUM
160,[],"(25080, 25080)",CUSUM
161,[],"(27882, 27882)",CUSUM
162,[41804],"(30962, 30962)",CUSUM
163,[],"(27792, 27792)",CUSUM
164,[41941],"(29170, 29170)",CUSUM
165,[],"(22911, 22911)",CUSUM
166,[39032],"(26192, 26192)",CUSUM
167,[36385],"(25704, 25704)",CUSUM
168,[43656],"(25874, 25874)",CUSUM
169,[],"(29288, 29288)",CUSUM
170,[],"(24815, 24815)",CUSUM
171,"[19955, 25067]","(23097, 23097)",CUSUM
172,[],"(30556, 30556)",CUSUM
173,[],"(34788, 34788)",CUSUM
174,[],"(32441, 32441)",CUSUM
175,[41478],"(33769, 33769)",CUSUM
176,"[31616, 41291]","(35137, 35137)",CUSUM
177,[],"(31803, 31803)",CUSUM
178,"[21521, 33670, 44604]","(25448, 25448)",CUSUM
179,[18338],"(35741, 35741)",CUSUM
180,[43040],"(23162, 23162)",CUSUM
181,[],"(31328, 31328)",CUSUM
182,"[23114, 37632, 44753]","(26090, 26090)",CUSUM
183,[],"(35745, 35745)",CUSUM
184,[],"(29689, 29689)",CUSUM
185,[39278],"(28206, 28206)",CUSUM
186,[37654],"(24689, 24689)",CUSUM
187,[27398],"(34282, 34282)",CUSUM
188,"[25679, 39978]","(35297, 35297)",CUSUM
189,[38330],"(25801, 25801)",CUSUM
190,[15098],"(33511, 33511)",CUSUM
191,[38140],"(23519, 23519)",CUSUM
192,[],"(33914, 33914)",CUSUM
193,"[20668, 40071]","(29304, 29304)",CUSUM
194,[40243],"(24324, 24324)",CUSUM
195,"[28955, 35362]","(23264, 23264)",CUSUM
196,[],"(32861, 32861)",CUSUM
197,[],"(25171, 25171)",CUSUM
198,[31826],"(24894, 24894)",CUSUM
199,[],"(33231, 33231)",CUSUM
200,"[23228, 25962, 29823, 33357, 36211, 40365]","(24577, 24577)",DDM
201,[],"(26157, 26157)",DDM
202,"[25647, 37347, 41278]","(29798, 29798)",DDM
203,"[13854, 33654, 37843]","(26117, 26117)",DDM
204,"[23085, 27343, 38470]","(30538, 30538)",DDM
205,[],"(32588, 32588)",DDM
206,[37395],"(23470, 23470)",DDM
207,"[23851, 33478, 38215]","(35285, 35285)",DDM
208,"[18058, 22678, 32093, 40716]","(28638, 28638)",DDM
209,[],"(22910, 22910)",DDM
210,"[24339, 35045]","(25080, 25080)",DDM
211,[19516],"(27882, 27882)",DDM
212,"[23119, 40802]","(30962, 30962)",DDM
213,[13866],"(27792, 27792)",DDM
214,[],"(29170, 29170)",DDM
215,"[18026, 32684]","(22911, 22911)",DDM
216,[38963],"(26192, 26192)",DDM
217,"[21864, 33132]","(25704, 25704)",DDM
218,"[21852, 45226]","(25874, 25874)",DDM
219,[],"(29288, 29288)",DDM
220,"[24141, 26682, 38874]","(24815, 24815)",DDM
221,"[20087, 24910]","(23097, 23097)",DDM
222,[],"(30556, 30556)",DDM
223,[],"(34788, 34788)",DDM
224,"[15683, 22402, 25472, 42788]","(32441, 32441)",DDM
225,"[14037, 20156, 41678]","(33769, 33769)",DDM
226,"[23908, 30897, 41378]","(35137, 35137)",DDM
227,"[27488, 43634]","(31803, 31803)",DDM
228,"[21518, 33619, 42634]","(25448, 25448)",DDM
229,[17883],"(35741, 35741)",DDM
230,"[22770, 25066, 42017]","(23162, 23162)",DDM
231,[],"(31328, 31328)",DDM
232,"[19270, 21819, 38142, 42765]","(26090, 26090)",DDM
233,"[33046, 41666]","(35745, 35745)",DDM
234,[],"(29689, 29689)",DDM
235,"[27305, 29570, 38439]","(28206, 28206)",DDM
236,[36757],"(24689, 24689)",DDM
237,"[23391, 26804]","(34282, 34282)",DDM
238,"[25040, 33026, 37334]","(35297, 35297)",DDM
239,"[34162, 36707]","(25801, 25801)",DDM
240,[14225],"(33511, 33511)",DDM
241,"[38167, 41361]","(23519, 23519)",DDM
242,[],"(33914, 33914)",DDM
243,"[17857, 40284]","(29304, 29304)",DDM
244,[40055],"(24324, 24324)",DDM
245,"[28635, 33594]","(23264, 23264)",DDM
246,"[15737, 19375]","(32861, 32861)",DDM
247,"[20671, 35169]","(25171, 25171)",DDM
248,[31716],"(24894, 24894)",DDM
249,[],"(33231, 33231)",DDM
250,[],"(24577, 24577)",EWMAChart
251,[],"(26157, 26157)",EWMAChart
252,[],"(29798, 29798)",EWMAChart
253,[],"(26117, 26117)",EWMAChart
254,[],"(30538, 30538)",EWMAChart
255,[],"(32588, 32588)",EWMAChart
256,[],"(23470, 23470)",EWMAChart
257,[],"(35285, 35285)",EWMAChart
258,[],"(28638, 28638)",EWMAChart
259,[],"(22910, 22910)",EWMAChart
260,[],"(25080, 25080)",EWMAChart
261,[],"(27882, 27882)",EWMAChart
262,[],"(30962, 30962)",EWMAChart
263,[],"(27792, 27792)",EWMAChart
264,[],"(29170, 29170)",EWMAChart
265,[],"(22911, 22911)",EWMAChart
266,[],"(26192, 26192)",EWMAChart
267,[],"(25704, 25704)",EWMAChart
268,[],"(25874, 25874)",EWMAChart
269,[],"(29288, 29288)",EWMAChart
270,[],"(24815, 24815)",EWMAChart
271,[],"(23097, 23097)",EWMAChart
272,[],"(30556, 30556)",EWMAChart
273,[],"(34788, 34788)",EWMAChart
274,[],"(32441, 32441)",EWMAChart
275,[],"(33769, 33769)",EWMAChart
276,[],"(35137, 35137)",EWMAChart
277,[],"(31803, 31803)",EWMAChart
278,[],"(25448, 25448)",EWMAChart
279,[],"(35741, 35741)",EWMAChart
280,[],"(23162, 23162)",EWMAChart
281,[],"(31328, 31328)",EWMAChart
282,[],"(26090, 26090)",EWMAChart
283,[],"(35745, 35745)",EWMAChart
284,[],"(29689, 29689)",EWMAChart
285,[],"(28206, 28206)",EWMAChart
286,[],"(24689, 24689)",EWMAChart
287,[],"(34282, 34282)",EWMAChart
288,[],"(35297, 35297)",EWMAChart
289,[],"(25801, 25801)",EWMAChart
290,[],"(33511, 33511)",EWMAChart
291,[],"(23519, 23519)",EWMAChart
292,[],"(33914, 33914)",EWMAChart
293,[],"(29304, 29304)",EWMAChart
294,[],"(24324, 24324)",EWMAChart
295,[],"(23264, 23264)",EWMAChart
296,[],"(32861, 32861)",EWMAChart
297,[],"(25171, 25171)",EWMAChart
298,[],"(24894, 24894)",EWMAChart
299,[],"(33231, 33231)",EWMAChart
300,"[11627, 11926, 12232, 12531, 12833, 13133, 13432, 13739, 14041, 14340, 14639, 14938, 15241, 15542, 15843, 16142, 16441, 16742, 17041, 17341, 17640, 17943, 18242, 18543, 18842, 19144, 19443, 19742, 20041, 20345, 20648, 20947, 21247, 21549, 21852, 22151, 22455, 22754, 23057, 23358, 23657, 23956, 24259, 24558, 24857, 25156, 25455, 25754, 26059, 26361, 26660, 26959, 27262, 27561, 27860, 28159, 28464, 28764, 29065, 29364, 29667, 29966, 30265, 30564, 30865, 31166, 31469, 31768, 32067, 32366, 32674, 32975, 33274, 33573, 33872, 34174, 34473, 34772, 35071, 35370, 35678, 35979, 36278, 36582, 36881, 37180, 37479, 37778, 38081, 38382, 38683, 38982, 39281, 39586, 39894, 40193, 40492, 40797, 41099, 41398, 41701, 42000, 42300, 42602, 42901, 43207, 43506, 43807, 44107, 44406, 44712, 45011]","(24577, 24577)",GeometricMovingAverage
301,"[11627, 11942, 12247, 12553, 12853, 13153, 13452, 13754, 14053, 14354, 14653, 14954, 15256, 15559, 15864, 16166, 16465, 16764, 17063, 17362, 17663, 17966, 18274, 18573, 18874, 19173, 19472, 19772, 20071, 20370, 20671, 20971, 21272, 21574, 21873, 22176, 22477, 22778, 23080, 23379, 23678, 23982, 24295, 24594, 24893, 25196, 25498, 25798, 26098, 26397, 26701, 27000, 27299, 27603, 27902, 28209, 28508, 28808, 29107, 29408, 29707, 30006, 30305, 30609, 30908, 31207, 31506, 31807, 32109, 32414, 32713, 33014, 33313, 33612, 33911, 34210, 34509, 34812, 35111, 35414, 35714, 36013, 36312, 36611, 36910, 37209, 37511, 37813, 38120, 38419, 38718, 39017, 39321, 39620, 39919, 40222, 40521, 40822, 41126, 41428, 41727, 42026, 42345, 42647, 42946, 43248, 43555, 43854, 44156, 44455, 44754, 45053]","(26157, 26157)",GeometricMovingAverage
302,"[11634, 11933, 12232, 12536, 12835, 13135, 13435, 13734, 14033, 14332, 14639, 14940, 15245, 15544, 15843, 16145, 16446, 16745, 17047, 17348, 17647, 17946, 18247, 18550, 18849, 19148, 19456, 19755, 20058, 20357, 20660, 20959, 21258, 21557, 21860, 22159, 22458, 22758, 23057, 23357, 23656, 23955, 24257, 24556, 24863, 25162, 25463, 25765, 26069, 26368, 26669, 26968, 27270, 27574, 27878, 28177, 28480, 28779, 29080, 29379, 29678, 29977, 30284, 30584, 30883, 31184, 31483, 31785, 32084, 32383, 32682, 32983, 33282, 33581, 33880, 34179, 34478, 34777, 35076, 35376, 35681, 35981, 36280, 36581, 36880, 37185, 37486, 37785, 38092, 38391, 38690, 38990, 39297, 39600, 39902, 40207, 40507, 40807, 41108, 41407, 41708, 42007, 42306, 42608, 42907, 43211, 43510, 43809, 44109, 44408, 44709, 45009, 45310]","(29798, 29798)",GeometricMovingAverage
303,"[11627, 11926, 12225, 12531, 12831, 13131, 13430, 13732, 14032, 14333, 14651, 14951, 15251, 15551, 15856, 16156, 16455, 16764, 17064, 17375, 17674, 17978, 18278, 18580, 18882, 19181, 19480, 19779, 20082, 20381, 20680, 20988, 21287, 21586, 21897, 22196, 22495, 22798, 23097, 23400, 23710, 24011, 24310, 24611, 24910, 25211, 25510, 25809, 26108, 26407, 26709, 27009, 27310, 27610, 27913, 28213, 28517, 28818, 29125, 29424, 29723, 30022, 30326, 30625, 30930, 31229, 31542, 31845, 32147, 32447, 32748, 33048, 33350, 33649, 33950, 34249, 34550, 34851, 35150, 35449, 35748, 36047, 36346, 36646, 36946, 37246, 37545, 37844, 38143, 38442, 38746, 39045, 39351, 39656, 39955, 40254, 40554, 40853, 41152, 41451, 41750, 42053, 42352, 42651, 42952, 43263, 43562, 43861, 44160, 44476, 44777, 45076]","(26117, 26117)",GeometricMovingAverage
304,"[11627, 11926, 12225, 12524, 12843, 13142, 13441, 13742, 14051, 14350, 14651, 14950, 15253, 15553, 15852, 16154, 16453, 16752, 17053, 17355, 17656, 17955, 18254, 18553, 18852, 19153, 19457, 19762, 20062, 20361, 20661, 20960, 21267, 21566, 21865, 22164, 22467, 22766, 23065, 23366, 23665, 23964, 24265, 24564, 24863, 25169, 25470, 25770, 26069, 26369, 26675, 26976, 27275, 27574, 27880, 28183, 28482, 28781, 29085, 29387, 29686, 29985, 30285, 30595, 30894, 31198, 31504, 31804, 32103, 32402, 32707, 33006, 33305, 33604, 33903, 34202, 34501, 34803, 35102, 35402, 35707, 36016, 36315, 36614, 36915, 37217, 37516, 37816, 38115, 38414, 38714, 39013, 39314, 39619, 39922, 40226, 40525, 40826, 41125, 41427, 41735, 42034, 42333, 42632, 42931, 43230, 43529, 43828, 44127, 44427, 44726, 45033]","(30538, 30538)",GeometricMovingAverage
305,"[11631, 11930, 12232, 12531, 12830, 13146, 13445, 13744, 14043, 14348, 14649, 14955, 15254, 15553, 15853, 16152, 16454, 16756, 17059, 17363, 17662, 17961, 18265, 18564, 18866, 19165, 19468, 19767, 20066, 20369, 20668, 20978, 21279, 21582, 21881, 22182, 22481, 22781, 23080, 23379, 23678, 23978, 24277, 24576, 24875, 25174, 25481, 25786, 26086, 26386, 26685, 26984, 27283, 27584, 27892, 28199, 28498, 28798, 29097, 29399, 29704, 30003, 30303, 30602, 30901, 31201, 31500, 31799, 32098, 32397, 32700, 32999, 33298, 33598, 33900, 34199, 34498, 34798, 35100, 35399, 35698, 35997, 36296, 36596, 36895, 37194, 37496, 37796, 38095, 38395, 38694, 38993, 39295, 39594, 39893, 40192, 40499, 40799, 41098, 41397, 41703, 42002, 42305, 42606, 42905, 43204, 43505, 43804, 44104, 44406, 44710, 45012]","(32588, 32588)",GeometricMovingAverage
306,"[11629, 11928, 12227, 12526, 12827, 13126, 13425, 13728, 14029, 14329, 14628, 14927, 15226, 15528, 15829, 16128, 16433, 16732, 17031, 17330, 17633, 17934, 18235, 18534, 18834, 19133, 19432, 19731, 20030, 20337, 20637, 20938, 21237, 21536, 21837, 22136, 22435, 22734, 23034, 23333, 23632, 23934, 24241, 24540, 24839, 25142, 25441, 25742, 26045, 26344, 26646, 26946, 27246, 27551, 27862, 28161, 28462, 28771, 29073, 29376, 29675, 29974, 30273, 30573, 30873, 31174, 31474, 31777, 32076, 32375, 32674, 32973, 33274, 33582, 33881, 34191, 34491, 34790, 35090, 35389, 35688, 35991, 36292, 36608, 36907, 37207, 37519, 37819, 38118, 38417, 38716, 39015, 39314, 39615, 39916, 40215, 40514, 40817, 41118, 41417, 41716, 42018, 42317, 42616, 42917, 43224, 43524, 43829, 44131, 44431, 44730, 45029]","(23470, 23470)",GeometricMovingAverage
307,"[11629, 11928, 12227, 12530, 12838, 13137, 13436, 13738, 14038, 14339, 14645, 14948, 15249, 15550, 15852, 16152, 16451, 16750, 17051, 17350, 17650, 17949, 18248, 18554, 18853, 19158, 19458, 19760, 20059, 20361, 20667, 20968, 21268, 21576, 21875, 22179, 22478, 22777, 23076, 23377, 23686, 23989, 24288, 24587, 24887, 25186, 25487, 25790, 26091, 26392, 26698, 26997, 27300, 27599, 27898, 28197, 28496, 28797, 29096, 29400, 29699, 30000, 30299, 30598, 30897, 31196, 31500, 31799, 32100, 32399, 32698, 32997, 33305, 33604, 33904, 34205, 34505, 34804, 35103, 35409, 35708, 36010, 36309, 36614, 36915, 37215, 37514, 37814, 38113, 38415, 38732, 39031, 39331, 39630, 39929, 40231, 40530, 40829, 41131, 41431, 41730, 42029, 42331, 42632, 42932, 43232, 43533, 43835, 44136, 44435, 44737, 45039]","(35285, 35285)",GeometricMovingAverage
308,"[11627, 11926, 12225, 12524, 12823, 13130, 13429, 13728, 14027, 14329, 14639, 14941, 15243, 15544, 15844, 16144, 16444, 16745, 17046, 17352, 17655, 17954, 18253, 18552, 18851, 19150, 19450, 19752, 20051, 20354, 20653, 20957, 21256, 21557, 21856, 22155, 22454, 22755, 23054, 23353, 23655, 23954, 24262, 24563, 24863, 25168, 25467, 25766, 26065, 26364, 26665, 26970, 27269, 27568, 27871, 28170, 28470, 28771, 29070, 29370, 29669, 29981, 30282, 30583, 30883, 31183, 31482, 31782, 32081, 32386, 32685, 32984, 33283, 33589, 33888, 34192, 34492, 34791, 35090, 35389, 35694, 35993, 36298, 36597, 36896, 37195, 37499, 37800, 38102, 38403, 38703, 39002, 39303, 39602, 39901, 40202, 40503, 40806, 41109, 41415, 41715, 42017, 42316, 42615, 42914, 43213, 43513, 43815, 44114, 44413, 44712, 45011, 45310]","(28638, 28638)",GeometricMovingAverage
309,"[11627, 11926, 12226, 12525, 12824, 13123, 13422, 13721, 14020, 14319, 14619, 14918, 15217, 15516, 15815, 16114, 16415, 16715, 17014, 17315, 17614, 17913, 18212, 18511, 18812, 19111, 19414, 19713, 20012, 20315, 20614, 20916, 21216, 21521, 21820, 22121, 22420, 22724, 23023, 23322, 23627, 23926, 24227, 24526, 24835, 25134, 25435, 25736, 26035, 26335, 26636, 26935, 27234, 27535, 27834, 28133, 28433, 28734, 29033, 29335, 29634, 29939, 30238, 30537, 30836, 31135, 31437, 31736, 32035, 32339, 32639, 32946, 33245, 33544, 33845, 34144, 34443, 34742, 35043, 35347, 35646, 35949, 36248, 36547, 36849, 37154, 37453, 37756, 38055, 38359, 38658, 38957, 39257, 39556, 39855, 40157, 40458, 40757, 41056, 41368, 41668, 41969, 42271, 42570, 42869, 43168, 43467, 43766, 44065, 44364, 44666, 44968, 45268]","(22910, 22910)",GeometricMovingAverage
310,"[11630, 11930, 12232, 12538, 12837, 13142, 13441, 13740, 14042, 14342, 14642, 14941, 15240, 15545, 15846, 16145, 16444, 16750, 17049, 17348, 17647, 17958, 18257, 18558, 18859, 19158, 19459, 19763, 20067, 20367, 20666, 20966, 21267, 21566, 21865, 22165, 22464, 22765, 23064, 23363, 23662, 23961, 24264, 24565, 24869, 25173, 25472, 25771, 26072, 26371, 26672, 26971, 27272, 27574, 27875, 28174, 28474, 28773, 29072, 29371, 29671, 29970, 30271, 30572, 30871, 31181, 31480, 31782, 32081, 32380, 32680, 32979, 33278, 33580, 33884, 34183, 34483, 34782, 35082, 35394, 35693, 35992, 36293, 36593, 36896, 37195, 37499, 37798, 38099, 38398, 38698, 38998, 39299, 39598, 39897, 40198, 40499, 40801, 41104, 41403, 41705, 42004, 42304, 42613, 42912, 43213, 43515, 43816, 44129, 44428, 44727, 45026]","(25080, 25080)",GeometricMovingAverage
311,"[11627, 11926, 12227, 12526, 12837, 13136, 13435, 13743, 14042, 14357, 14663, 14962, 15262, 15562, 15861, 16163, 16468, 16767, 17066, 17365, 17666, 17965, 18264, 18563, 18866, 19165, 19465, 19764, 20064, 20366, 20666, 20965, 21266, 21580, 21879, 22181, 22483, 22782, 23085, 23384, 23683, 23982, 24284, 24586, 24885, 25196, 25495, 25803, 26103, 26405, 26704, 27003, 27303, 27604, 27906, 28205, 28504, 28813, 29115, 29417, 29716, 30015, 30315, 30614, 30913, 31216, 31517, 31817, 32116, 32418, 32721, 33022, 33321, 33623, 33927, 34233, 34535, 34838, 35145, 35463, 35765, 36064, 36363, 36662, 36961, 37260, 37559, 37860, 38159, 38458, 38759, 39058, 39358, 39660, 39959, 40258, 40561, 40873, 41172, 41473, 41772, 42073, 42374, 42676, 42975, 43284, 43585, 43886, 44185, 44484, 44785, 45084]","(27882, 27882)",GeometricMovingAverage
312,"[11630, 11932, 12232, 12533, 12832, 13133, 13432, 13731, 14030, 14329, 14629, 14930, 15229, 15528, 15827, 16126, 16425, 16724, 17023, 17322, 17622, 17921, 18222, 18521, 18820, 19119, 19419, 19718, 20017, 20316, 20615, 20914, 21213, 21512, 21811, 22114, 22420, 22719, 23020, 23323, 23631, 23930, 24230, 24531, 24833, 25135, 25435, 25734, 26033, 26337, 26648, 26948, 27247, 27546, 27845, 28144, 28443, 28742, 29041, 29340, 29639, 29938, 30241, 30543, 30844, 31143, 31443, 31742, 32048, 32347, 32646, 32946, 33245, 33546, 33849, 34148, 34455, 34754, 35060, 35359, 35660, 35963, 36266, 36565, 36865, 37164, 37463, 37762, 38062, 38361, 38661, 38960, 39259, 39559, 39859, 40158, 40457, 40756, 41055, 41354, 41653, 41952, 42254, 42555, 42856, 43155, 43454, 43756, 44055, 44354, 44657, 44956, 45258]","(30962, 30962)",GeometricMovingAverage
313,"[11629, 11932, 12233, 12534, 12836, 13135, 13434, 13733, 14044, 14343, 14643, 14942, 15244, 15547, 15846, 16146, 16445, 16752, 17052, 17351, 17656, 17955, 18258, 18564, 18863, 19163, 19463, 19762, 20067, 20368, 20668, 20969, 21273, 21572, 21878, 22183, 22482, 22782, 23082, 23382, 23681, 23987, 24286, 24587, 24887, 25189, 25489, 25798, 26097, 26411, 26710, 27012, 27311, 27611, 27914, 28216, 28515, 28814, 29113, 29417, 29719, 30021, 30320, 30622, 30923, 31222, 31521, 31820, 32126, 32427, 32728, 33027, 33329, 33629, 33930, 34232, 34533, 34832, 35131, 35430, 35729, 36033, 36333, 36632, 36931, 37239, 37538, 37839, 38139, 38438, 38737, 39036, 39335, 39636, 39936, 40238, 40537, 40836, 41137, 41436, 41741, 42044, 42343, 42645, 42944, 43243, 43545, 43846, 44146, 44445, 44744, 45043]","(27792, 27792)",GeometricMovingAverage
