,preds,true,detector_name
303,"[4838, 5143, 5442, 5741, 6040, 6339, 6638, 6937, 7238, 7537, 7836, 8135, 8440, 8739, 9038, 9337, 9636, 9938, 10246, 10545, 10844, 11143, 11442, 11792, 12198, 12597, 13029, 13424, 13813, 14237, 14981, 15367, 15764, 16165, 16569, 16955]","(11534, 11534)",GeometricMovingAverage
304,"[4838, 5143, 5446, 5745, 6052, 6352, 6651, 6950, 7249, 7548, 7848, 8152, 8451, 8750, 9049, 9348, 9647, 9950, 10250, 10556, 10855, 11156, 11455, 11764, 12064, 12363, 12668, 12972, 13338, 13735, 14136, 14523, 15358, 15735, 16118, 16521, 16909, 17309, 17707]","(13056, 13056)",GeometricMovingAverage
305,"[4838, 5142, 5441, 5740, 6039, 6338, 6637, 6937, 7237, 7536, 7839, 8138, 8439, 8738, 9053, 9356, 9655, 10115, 10734, 11334, 11971, 12583, 13229, 13847, 14468, 15058, 15663, 16280, 16891, 17527, 18138]","(9793, 9793)",GeometricMovingAverage
306,"[4842, 5141, 5443, 5743, 6043, 6345, 6652, 6957, 7261, 7561, 7862, 8163, 8462, 8761, 9060, 9359, 9658, 10047, 10441, 10841, 11230, 11625, 12111, 12499, 12894, 13312, 13702, 14092]","(9692, 9692)",GeometricMovingAverage
307,"[4838, 5144, 5443, 5742, 6064, 6381, 6688, 6997, 7307, 7607, 7908, 8208, 8507, 8813, 9112, 9417, 9716, 10286, 10914, 11486, 12095, 12760, 13404, 14034, 14650, 15234, 15820, 16459, 17066, 17697]","(9721, 9721)",GeometricMovingAverage
308,"[4838, 5137, 5438, 5737, 6044, 6343, 6653, 6958, 7258, 7564, 7864, 8163, 8462, 8761, 9060, 9359, 9670, 9969, 10273, 10574, 10873, 11172, 11477, 11914, 12556, 13218, 13893, 14558, 15176, 15774, 16406, 17038, 17652]","(11660, 11660)",GeometricMovingAverage
309,"[4838, 5141, 5441, 5740, 6039, 6339, 6639, 6938, 7238, 7541, 7845, 8151, 8453, 8754, 9053, 9403, 9799, 10217, 10595, 11001, 11405, 11778, 12169, 12567, 12938, 13341, 13712, 14090, 14502, 14892, 15297, 15688, 16298, 16867, 17268, 17671, 18071]","(9178, 9178)",GeometricMovingAverage
310,"[4842, 5141, 5441, 5752, 6054, 6353, 6652, 6951, 7250, 7549, 7848, 8149, 8448, 8747, 9046, 9346, 9656, 9970, 10273, 10572, 10871, 11170, 11469, 11768, 12067, 12366, 12666, 12972, 13361, 13741, 14249, 14762, 15140, 15511, 15953, 16345, 16834, 17207, 17583, 18057]","(12980, 12980)",GeometricMovingAverage
311,"[4840, 5139, 5438, 5737, 6041, 6341, 6640, 6939, 7244, 7544, 7857, 8156, 8456, 8755, 9056, 9355, 9662, 9961, 10262, 10563, 10867, 11166, 11465, 11764, 12063, 12378, 12684, 12984, 13287, 13586, 13885, 14199, 14809, 15404, 16006, 16583, 17187, 17791]","(14181, 14181)",GeometricMovingAverage
312,"[4847, 5146, 5448, 5747, 6054, 6360, 6659, 6959, 7262, 7561, 7860, 8160, 8465, 8772, 9071, 9370, 9669, 9969, 10271, 10571, 10870, 11169, 11572, 12250, 12836, 13466, 14021, 14625, 15214, 15845, 16509, 17123, 17756]","(11371, 11371)",GeometricMovingAverage
313,"[4839, 5143, 5442, 5743, 6047, 6353, 6655, 6954, 7253, 7552, 7851, 8153, 8453, 8752, 9054, 9353, 9652, 9953, 10252, 10552, 10851, 11151, 11453, 12031, 12617, 13215, 13811, 14397, 14974, 15644, 16234, 16850, 17519]","(11493, 11493)",GeometricMovingAverage
314,"[4842, 5141, 5440, 5740, 6047, 6346, 6650, 6950, 7249, 7549, 7848, 8147, 8447, 8746, 9046, 9345, 9648, 9947, 10249, 10548, 10847, 11146, 11445, 11748, 12053, 12358, 12657, 12957, 13304, 13964, 14537, 15195, 15826, 16469, 17132, 17778]","(13187, 13187)",GeometricMovingAverage
315,"[4843, 5146, 5445, 5744, 6047, 6347, 6648, 6947, 7247, 7546, 7845, 8144, 8445, 8746, 9046, 9348, 9647, 9946, 10247, 10553, 10853, 11153, 11452, 11751, 12052, 12363, 12662, 12961, 13262, 13820, 14427, 15081, 15741, 16394, 17005, 17651]","(13315, 13315)",GeometricMovingAverage
316,"[4839, 5138, 5444, 5744, 6047, 6348, 6655, 6954, 7253, 7552, 7853, 8152, 8451, 8750, 9050, 9351, 9652, 9951, 10255, 10554, 10856, 11155, 11454, 11754, 12053, 12358, 12662, 12964, 13271, 13672, 14262, 14875, 15519, 16169, 16829, 17418, 18021]","(13474, 13474)",GeometricMovingAverage
317,"[4838, 5139, 5441, 5745, 6056, 6361, 6667, 6966, 7265, 7564, 7863, 8165, 8464, 8763, 9062, 9366, 9665, 9964, 10265, 10568, 11074, 11708, 12368, 12980, 13572, 14192, 14806, 15425, 16019, 16595, 17223, 17873]","(10617, 10617)",GeometricMovingAverage
318,"[4838, 5140, 5441, 5740, 6039, 6345, 6645, 6944, 7243, 7547, 7848, 8149, 8448, 8752, 9054, 9353, 9652, 9974, 10337, 10748, 11145, 11532, 11929, 12343, 12717, 13147, 13560, 13952, 14495, 14878, 15275, 15675, 16071, 16478, 16869, 17307, 17683, 18062]","(10090, 10090)",GeometricMovingAverage
319,"[4840, 5140, 5439, 5742, 6041, 6340, 6640, 6939, 7238, 7537, 7840, 8149, 8449, 8748, 9047, 9352, 9651, 9956, 10255, 10561, 10862, 11161, 11462, 11764, 12063, 12365, 12672, 13069, 13452, 13870, 14262, 14659, 15050, 15836, 16236, 16631, 17019, 17413, 17936]","(12636, 12636)",GeometricMovingAverage
320,"[4840, 5142, 5441, 5740, 6041, 6340, 6640, 6940, 7239, 7539, 7838, 8137, 8436, 8735, 9035, 9513, 10118, 10743, 11319, 11932, 12594, 13217, 13827, 14458, 15057, 15677, 16303, 16876, 17479, 18105]","(9177, 9177)",GeometricMovingAverage
321,"[4840, 5139, 5438, 5737, 6036, 6335, 6635, 6934, 7233, 7532, 7833, 8132, 8431, 8736, 9035, 9338, 9638, 9937, 10397, 11011, 11633, 12232, 12875, 13491, 14090, 14696, 15337, 15996, 16594, 17255, 17853]","(10071, 10071)",GeometricMovingAverage
322,"[4838, 5137, 5436, 5735, 6036, 6336, 6635, 6934, 7234, 7533, 7832, 8131, 8434, 8733, 9033, 9332, 9636, 9937, 10236, 10560, 10970, 11365, 11747, 12142, 12536, 12927, 13322, 13829, 14234, 14618, 15008, 15425, 15848, 16250, 16640, 17547, 18001]","(10454, 10454)",GeometricMovingAverage
323,"[4841, 5140, 5443, 5748, 6047, 6346, 6645, 6944, 7246, 7545, 7847, 8146, 8445, 8744, 9043, 9342, 9645, 9948, 10250, 10550, 10849, 11158, 11461, 11761, 12060, 12362, 12662, 13065, 13462, 13857, 14257, 14646, 15041, 15445, 15839, 16241, 16700, 17079, 17461, 17940]","(12654, 12654)",GeometricMovingAverage
324,"[4843, 5142, 5443, 5742, 6041, 6341, 6640, 6947, 7253, 7556, 7855, 8157, 8458, 8759, 9058, 9361, 9700, 10300, 10869, 11489, 12126, 12720, 13345, 14044, 14666, 15260, 15872, 16526, 17169, 17785]","(9625, 9625)",GeometricMovingAverage
325,"[4839, 5140, 5441, 5744, 6050, 6350, 6650, 6953, 7252, 7552, 7853, 8153, 8452, 8751, 9050, 9354, 9655, 9955, 10259, 10559, 10858, 11157, 11457, 11757, 12056, 12355, 12655, 12956, 13258, 13613, 13998, 14387, 14989, 15402, 15796, 16178, 16573, 16968, 17368, 17775]","(13398, 13398)",GeometricMovingAverage
326,"[4838, 5137, 5436, 5737, 6036, 6337, 6638, 6940, 7240, 7539, 7840, 8144, 8443, 8743, 9043, 9353, 9661, 9972, 10271, 10573, 10877, 11178, 11477, 11776, 12270, 12932, 13581, 14188, 14841, 15435, 16058, 16652, 17313, 17898]","(11893, 11893)",GeometricMovingAverage
327,"[4842, 5141, 5441, 5740, 6045, 6346, 6645, 6945, 7244, 7547, 7846, 8146, 8445, 8754, 9053, 9354, 9654, 9956, 10256, 10555, 10854, 11169, 11551, 12025, 12418, 12815, 13216, 13723, 14153, 14555, 14946, 15347, 15762, 16143, 17336, 18114]","(11235, 11235)",GeometricMovingAverage
328,"[4841, 5144, 5443, 5749, 6054, 6353, 6656, 6963, 7266, 7570, 7869, 8170, 8470, 8771, 9077, 9378, 9707, 10108, 10492, 10917, 11305, 11686, 12984, 13382, 13772, 14164, 14555, 14943, 15364, 15756, 16159, 16552, 16970, 17361, 17770, 18148]","(9566, 9566)",GeometricMovingAverage
329,"[4841, 5150, 5449, 5748, 6049, 6348, 6647, 6946, 7253, 7554, 7857, 8156, 8464, 8766, 9065, 9364, 9665, 9964, 10263, 10562, 10862, 11163, 11462, 11761, 12060, 12359, 12658, 13188, 13825, 14454, 15116, 15748, 16357, 16960, 17592]","(12772, 12772)",GeometricMovingAverage
330,"[4838, 5137, 5436, 5735, 6034, 6336, 6638, 6938, 7239, 7540, 7842, 8142, 8443, 8742, 9042, 9342, 9642, 9941, 10244, 10543, 10842, 11141, 11442, 11741, 12040, 12339, 12638, 12937, 13236, 13535, 13834, 14144, 14451, 14850, 15242, 15631, 16018, 16409, 16952, 17347, 17733, 18125]","(14411, 14411)",GeometricMovingAverage
331,"[4842, 5141, 5440, 5740, 6039, 6338, 6639, 6945, 7247, 7546, 7847, 8146, 8460, 8759, 9058, 9357, 9660, 9960, 10259, 10558, 10857, 11156, 11461, 11764, 12066, 12370, 12672, 12974, 13273, 13575, 14077, 14712, 15339, 15972, 16593, 17204, 17832]","(13681, 13681)",GeometricMovingAverage
332,"[4843, 5144, 5443, 5743, 6042, 6341, 6640, 6941, 7240, 7539, 7838, 8137, 8437, 8736, 9035, 9335, 9643, 9945, 10244, 10545, 10844, 11146, 11447, 11751, 12053, 12355, 12654, 12960, 13259, 13560, 13862, 14166, 14511, 15149, 15780, 16426, 17044, 17629]","(14424, 14424)",GeometricMovingAverage
333,"[4839, 5138, 5441, 5740, 6040, 6339, 6641, 6940, 7239, 7538, 7840, 8141, 8440, 8739, 9038, 9337, 9641, 9940, 10242, 10541, 10855, 11156, 11455, 11756, 12055, 12354, 12653, 12952, 13251, 13562, 13958, 14357, 14739, 15123, 15528, 15917, 16311, 16814, 17181, 17596, 18003]","(13524, 13524)",GeometricMovingAverage
334,"[4840, 5139, 5443, 5746, 6048, 6347, 6654, 6953, 7268, 7567, 7875, 8177, 8476, 8778, 9078, 9379, 9681, 9988, 10287, 10586, 10888, 11189, 11490, 11789, 12238, 12840, 13463, 14083, 14691, 15334, 15952, 16573, 17213, 17813]","(11978, 11978)",GeometricMovingAverage
335,"[4838, 5139, 5442, 5742, 6041, 6346, 6645, 6944, 7246, 7545, 7852, 8151, 8451, 8754, 9057, 9358, 9663, 9964, 10263, 10562, 10862, 11161, 11462, 11761, 12107, 12512, 12892, 13275, 13651, 14053, 14438, 14808, 15223, 15616, 16174, 16574, 16964, 17345]","(11884, 11884)",GeometricMovingAverage
336,"[4838, 5137, 5438, 5737, 6036, 6335, 6635, 6934, 7240, 7539, 7838, 8144, 8446, 8747, 9046, 9347, 9646, 9950, 10254, 10555, 10859, 11158, 11457, 11758, 12255, 12840, 13442, 14070, 14643, 15224, 15882, 16493, 17135, 17805]","(11901, 11901)",GeometricMovingAverage
337,"[4838, 5137, 5436, 5735, 6040, 6344, 6650, 6949, 7248, 7547, 7849, 8148, 8447, 8746, 9047, 9346, 9647, 9948, 10247, 10546, 10845, 11146, 11447, 11746, 12345, 12959, 13604, 14222, 14839, 15479, 16135, 16776, 17389, 17952]","(11780, 11780)",GeometricMovingAverage
338,"[4840, 5139, 5438, 5737, 6036, 6335, 6637, 6941, 7240, 7539, 7838, 8137, 8436, 8736, 9039, 9338, 9637, 9936, 10235, 10534, 10833, 11134, 11433, 11732, 12031, 12334, 12635, 12934, 13233, 13538, 13837, 14167, 14787, 15434, 16055, 16622, 17196, 17816]","(14110, 14110)",GeometricMovingAverage
339,"[4843, 5148, 5447, 5746, 6045, 6344, 6645, 6964, 7263, 7562, 7869, 8168, 8468, 8771, 9074, 9377, 9678, 9977, 10277, 10582, 10883, 11184, 11483, 11782, 12081, 12387, 12735, 13127, 13526, 13945, 14501, 14893, 15285, 15675, 16097, 16500, 16901, 17292, 17699, 18079]","(12565, 12565)",GeometricMovingAverage
340,"[4846, 5147, 5447, 5747, 6048, 6358, 6661, 6960, 7259, 7559, 7858, 8158, 8457, 8758, 9057, 9356, 9655, 9956, 10387, 10985, 11609, 12227, 12860, 13519, 14142, 14796, 15418, 16011, 16605, 17192, 17819]","(10129, 10129)",GeometricMovingAverage
341,"[4838, 5138, 5437, 5736, 6035, 6336, 6635, 6934, 7236, 7535, 7834, 8133, 8432, 8737, 9036, 9341, 9643, 9943, 10254, 10555, 10854, 11153, 11452, 11751, 12051, 12350, 12649, 12948, 13250, 13554, 13853, 14152, 14451, 14820, 15229, 15636, 16037, 16428, 16801, 17323, 17757, 18126]","(14510, 14510)",GeometricMovingAverage
342,"[4842, 5142, 5443, 5748, 6047, 6348, 6649, 6951, 7250, 7549, 7848, 8147, 8446, 8745, 9044, 9345, 9655, 9957, 10259, 10563, 10864, 11163, 11465, 11764, 12066, 12365, 12673, 12994, 13366, 13762, 14171, 14568, 14987, 15724, 16128, 16499, 17157, 17524, 17940]","(12873, 12873)",GeometricMovingAverage
