,preds,true,detector_name
56,[],"(57066, 57066)",ABCDx
57,[],"(41704, 41704)",ABCDx
58,[],"(55494, 55494)",ABCDx
59,[],"(64470, 64470)",ABCDx
60,[],"(57369, 57369)",ABCDx
61,[],"(49820, 49820)",ABCDx
62,[],"(49512, 49512)",ABCDx
63,[],"(45188, 45188)",ABCDx
64,[],"(54137, 54137)",ABCDx
65,[],"(56084, 56084)",ABCDx
66,[],"(55227, 55227)",ABCDx
67,[],"(46741, 46741)",ABCDx
68,[],"(47680, 47680)",ABCDx
69,[],"(58022, 58022)",ABCDx
70,[],"(41724, 41724)",ABCDx
71,[],"(50132, 50132)",ABCDx
72,[],"(43325, 43325)",ABCDx
73,[],"(52747, 52747)",ABCDx
74,[],"(41730, 41730)",ABCDx
75,[],"(53622, 53622)",ABCDx
76,[],"(65485, 65485)",ABCDx
77,[],"(44578, 44578)",ABCDx
78,[],"(51701, 51701)",ABCDx
79,[],"(60005, 60005)",ABCDx
80,[],"(50105, 50105)",ABCDx
81,[],"(62998, 62998)",ABCDx
82,[],"(59260, 59260)",ABCDx
83,[],"(64035, 64035)",ABCDx
84,[],"(48697, 48697)",ABCDx
85,[],"(64591, 64591)",ABCDx
86,[],"(60134, 60134)",ABCDx
87,[],"(59812, 59812)",ABCDx
88,[],"(55904, 55904)",ABCDx
89,[],"(44074, 44074)",ABCDx
90,[],"(45067, 45067)",ABCDx
91,[],"(54415, 54415)",ABCDx
92,[],"(54532, 54532)",ABCDx
93,[],"(46959, 46959)",ABCDx
94,[],"(62102, 62102)",ABCDx
95,[],"(54936, 54936)",ABCDx
96,[],"(55965, 55965)",ABCDx
97,[],"(55293, 55293)",ABCDx
98,[],"(43876, 43876)",ABCDx
99,[],"(64273, 64273)",ABCDx
100,"[27922, 28114, 33202, 58498, 58842, 59470, 59607, 60282, 60314, 60347, 70544, 73364, 73918, 74159, 74225, 74260, 74301, 74336, 74372, 74406, 77771]","(49794, 49794)",ADWIN
101,"[41234, 41266, 41298, 41746, 41938, 54464, 54698, 55119, 58234, 59585, 66217, 69728, 70373, 70409, 70445, 71593, 73932, 74004]","(46457, 46457)",ADWIN
102,"[31410, 31474, 31506, 32530, 57170, 57202, 57298, 57490, 58994, 61778]","(65488, 65488)",ADWIN
103,"[39986, 41042, 52370, 52466, 53042, 53074, 53138, 53170, 56498, 59632, 68373, 68443, 68926, 72978, 73362, 75483]","(58109, 58109)",ADWIN
104,"[51250, 51282, 51570, 51890, 52114, 53810, 54354, 58066, 78321]","(61108, 61108)",ADWIN
105,"[31954, 32210, 33202, 34578, 37682, 45586, 53554, 53618, 54930, 54962, 55314, 55538, 56274, 56402, 56530, 56658, 56690, 57586, 58418]","(63965, 63965)",ADWIN
106,"[27922, 30450, 32754, 32882, 33202, 33426, 33522, 33682, 45938, 45970, 46258, 46354, 46418]","(57066, 57066)",ADWIN
107,"[28114, 46894, 47665, 50551, 50823, 53108, 53211, 54283, 54597, 55434, 55743, 56669, 79521]","(41704, 41704)",ADWIN
108,"[34418, 34674, 34802, 35154, 56849, 56982, 58393, 60617, 79590]","(55494, 55494)",ADWIN
109,"[32146, 32178, 33106, 37682, 44562, 44658, 44786, 44978, 45074, 45266, 45362, 45554, 61810, 74438, 77180, 80069, 80584]","(64470, 64470)",ADWIN
110,"[36274, 55090, 55282, 55442, 55474, 61328]","(57369, 57369)",ADWIN
111,"[45010, 45042, 47058, 50920, 50985, 51249, 51347, 51416, 51449, 54118, 57158]","(49820, 49820)",ADWIN
112,"[32530, 43314, 43378, 43538, 51395, 81482]","(49512, 49512)",ADWIN
113,"[38546, 38578, 38706, 39346, 39378, 41202, 41714, 53936, 55004, 55250, 55457, 66091, 68913, 79457, 81463, 81668]","(45188, 45188)",ADWIN
114,"[34162, 34226, 34450, 34546, 34610, 34674, 59293, 59327, 59534, 60255, 60951, 61157, 61366, 69406, 69441, 69609, 70893, 80137]","(54137, 54137)",ADWIN
115,"[42962, 47378, 47506, 48370, 48914, 56693, 57189, 57422, 57487, 57520, 58379, 61498, 67772]","(56084, 56084)",ADWIN
116,"[32786, 33266, 33874, 36722, 51858, 53330, 54002, 66781, 66850, 76317, 77268, 78639, 79255, 79358]","(55227, 55227)",ADWIN
117,"[31090, 31314, 31602, 56266, 56408, 56482, 56549, 56623, 56875, 58194, 58335, 58440, 59580]","(46741, 46741)",ADWIN
118,"[38098, 40978, 49779, 49817, 49887, 54301, 54335, 56279, 56999, 57107, 60072, 60380, 61372, 64243, 64453, 64520, 64553, 64628, 64906, 65042]","(47680, 47680)",ADWIN
119,"[35666, 35922, 36274, 36978, 50930, 51026, 51410, 68948, 69014, 69614, 69678, 69818, 70020, 70299]","(58022, 58022)",ADWIN
120,"[34802, 35058, 35442, 35666, 37618, 52775, 54632, 57316, 61466, 62180, 62841, 63265, 64027, 64126, 65029, 65064, 72644, 72749, 72782]","(41724, 41724)",ADWIN
121,"[34514, 35122, 35538, 52865, 53490, 53526, 53634, 53771, 65823, 76454, 76907, 76973, 77148, 77220, 77290]","(50132, 50132)",ADWIN
122,"[32850, 33490, 33874, 36370, 40754, 50776, 51191, 51259, 51293, 51328, 51360, 51531, 51816, 53055, 69957, 70029, 70131, 70716]","(43325, 43325)",ADWIN
123,"[55418, 55830, 55971, 56497, 56531, 56840, 61101, 70635, 71194, 71668, 71876, 76458, 76491, 78562, 79534]","(52747, 52747)",ADWIN
124,"[33554, 33778, 56891, 57256, 57739, 57878, 57914, 57985, 69013, 69154, 69190, 69466, 70122, 71263, 74884]","(41730, 41730)",ADWIN
125,"[34130, 34162, 37042, 51218, 51282, 51314, 51378, 52082, 52210, 74298, 79740]","(53622, 53622)",ADWIN
126,"[35602, 49458, 50514, 51794, 52146, 52178, 52818, 71573, 71609, 71893, 72930, 72971]","(65485, 65485)",ADWIN
127,"[30706, 32306, 33298, 35378, 36786, 40594, 47936, 63125, 63261, 63299, 64192]","(44578, 44578)",ADWIN
128,"[32530, 32626, 32818, 55954, 56233, 61022]","(51701, 51701)",ADWIN
129,"[50610, 50706, 50962, 51346, 51474, 51506, 51666, 69867, 70978, 71319, 71353]","(60005, 60005)",ADWIN
130,"[25554, 25618, 27218, 48274, 48658, 48690, 48818, 54277, 56047, 57402, 57980, 60425, 61806, 61877, 62498, 62977, 74866, 78129]","(50105, 50105)",ADWIN
131,"[32370, 32402, 32530, 33618, 45170, 51346, 51378, 51506, 52114, 74037, 74071, 74244, 74313, 74347, 74382, 74725]","(62998, 62998)",ADWIN
132,"[36050, 36082, 55026, 57618, 58194, 63586, 71043, 73585, 73862, 74203, 74239, 74960, 75978, 76082, 78264, 79616]","(59260, 59260)",ADWIN
133,"[37714, 49138, 49458, 49746, 54354, 55314, 55410, 55826, 55858, 55922, 56082, 56338, 56562, 68162, 68780, 75746, 79113, 79529, 79662, 81019, 81270]","(64035, 64035)",ADWIN
134,"[33074, 35730, 36338, 55650, 56092, 56163, 56346]","(48697, 48697)",ADWIN
135,"[29202, 33362, 33682, 34002, 34130, 55410, 55442, 55506, 55538, 56210, 58226, 70804, 72507, 82183]","(64591, 64591)",ADWIN
136,"[53042, 53426, 53458, 53554, 53586, 53618]","(60134, 60134)",ADWIN
137,"[28178, 28498, 28594, 31538, 33330, 34482, 35698, 52530, 52914, 54098, 54322, 55538, 57298, 62352, 75606]","(59812, 59812)",ADWIN
138,"[49138, 49650, 49714, 52466, 52530, 53074, 53906, 73207]","(55904, 55904)",ADWIN
139,"[34194, 35954, 36274, 45023, 58535, 58672, 58806, 58876, 59388, 59798, 61247]","(44074, 44074)",ADWIN
140,"[32114, 33426, 34034, 53049, 53084, 53149, 69741, 69813]","(45067, 45067)",ADWIN
141,"[42706, 46578, 50354, 51058, 56646, 56988, 57299, 57437, 58156, 77681, 77716, 80760]","(54415, 54415)",ADWIN
142,"[36978, 37042, 37362, 41266, 42642, 48338, 48658, 57221, 57916, 58643, 59202, 62920, 68350]","(54532, 54532)",ADWIN
143,"[39666, 40466, 54743, 55054, 55196, 55336, 55924, 56028, 56660, 57247, 81913]","(46959, 46959)",ADWIN
144,"[38802, 39730, 40018, 41266, 42258, 42578, 56370, 57778, 57842, 58706, 59634, 60114, 60306, 62680, 63334, 63368, 63401, 81508]","(62102, 62102)",ADWIN
145,"[29266, 29426, 31538, 33554, 34002, 34066, 34258, 34290, 53074, 53106, 53138, 53362, 53394, 54226, 57857, 57894, 57928, 58030, 58860]","(54936, 54936)",ADWIN
146,"[31570, 31698, 31762, 31858, 32626, 33426, 58099, 58234, 58657, 58695, 59318, 61383, 63208, 68507, 80054]","(55965, 55965)",ADWIN
147,"[41586, 46386, 48626, 50322, 50354, 50674, 50706, 51282, 51410, 51538, 73285, 73631, 73667, 73973, 74793, 77022]","(55293, 55293)",ADWIN
148,"[31378, 32722, 33010, 33074, 33170, 54047, 54743, 64603, 68519, 69028, 70447, 73282, 74432, 74465, 74677, 74754, 75062]","(43876, 43876)",ADWIN
149,"[32754, 32818, 32978, 33138, 33170, 41202, 41458, 41554, 41842, 48946, 60530, 61458, 62194, 63154, 63698]","(64273, 64273)",ADWIN
150,"[25705, 36016, 45205, 54578, 59727, 70572, 74150]","(49794, 49794)",CUSUM
151,"[40134, 51696, 55730, 59583, 66648, 70173]","(46457, 46457)",CUSUM
152,"[31350, 53215, 56551, 70660, 80814]","(65488, 65488)",CUSUM
153,"[36532, 38204, 46421, 51863, 58044, 66540, 73528]","(58109, 58109)",CUSUM
154,"[24652, 42159, 50928, 56190, 64345, 81599]","(61108, 61108)",CUSUM
155,"[26344, 30752, 44319, 52551, 56134, 68213, 77882]","(63965, 63965)",CUSUM
156,"[23317, 27602, 32597, 45607, 77186]","(57066, 57066)",CUSUM
157,"[27602, 33692, 44027, 52714, 56818, 60062, 68574, 81947]","(41704, 41704)",CUSUM
158,"[33239, 56118, 60978, 70898, 76454]","(55494, 55494)",CUSUM
159,"[31680, 40108, 43382, 44709, 51024, 54422, 61880, 71968, 80665]","(64470, 64470)",CUSUM
160,"[23059, 27740, 32445, 55081, 61162, 67773, 82028]","(57369, 57369)",CUSUM
161,"[28722, 33062, 39022, 44308, 50817, 54958]","(49820, 49820)",CUSUM
162,"[32313, 42884, 47592, 58197, 71065]","(49512, 49512)",CUSUM
163,"[29318, 38238, 52363, 64803, 79504]","(45188, 45188)",CUSUM
164,"[29978, 33180, 57345, 61216, 68896, 76064, 80113]","(54137, 54137)",CUSUM
165,"[26889, 39660, 48262, 55780, 58405, 61968, 65532]","(56084, 56084)",CUSUM
166,"[30777, 51400, 66666, 75654]","(55227, 55227)",CUSUM
167,"[25067, 30871, 41084, 55734, 59426, 79653]","(46741, 46741)",CUSUM
168,"[35379, 49596, 54579, 57664, 60072, 64128, 81731]","(47680, 47680)",CUSUM
169,"[24171, 34439, 50612, 68569, 77563]","(58022, 58022)",CUSUM
170,"[32142, 35640, 50502, 60454, 64978, 72322]","(41724, 41724)",CUSUM
171,"[32584, 52468, 65610, 69145, 76760]","(50132, 50132)",CUSUM
172,"[31641, 40290, 49245, 51529, 68499, 74559]","(43325, 43325)",CUSUM
173,"[25838, 40651, 53113, 58975, 69522, 76359]","(52747, 52747)",CUSUM
174,"[26137, 33440, 51080, 56595, 65300, 69150]","(41730, 41730)",CUSUM
175,"[30548, 50656, 65845, 73696]","(53622, 53622)",CUSUM
176,"[35344, 49119, 52164, 61028, 71135]","(65485, 65485)",CUSUM
177,"[29618, 35535, 42462, 59869, 63247, 72655]","(44578, 44578)",CUSUM
178,"[32030, 55396, 57549]","(51701, 51701)",CUSUM
179,"[27896, 50404, 69208, 81900]","(60005, 60005)",CUSUM
180,"[23880, 27904, 47324, 54400, 59176, 62103, 71172, 78196]","(50105, 50105)",CUSUM
181,"[31742, 45144, 51124, 66323, 74106]","(62998, 62998)",CUSUM
182,"[36052, 50150, 55011, 57930, 66537, 72739, 78512]","(59260, 59260)",CUSUM
183,"[24724, 33564, 47683, 53230, 56022, 66991, 79217]","(64035, 64035)",CUSUM
184,"[23920, 26419, 32777, 55567]","(48697, 48697)",CUSUM
185,"[26482, 33217, 49999, 55110, 61957, 69253, 81221]","(64591, 64591)",CUSUM
186,"[31623, 51506, 53461, 59857, 72911, 78061]","(60134, 60134)",CUSUM
187,"[25812, 27853, 32587, 51820, 56279, 69070, 75536]","(59812, 59812)",CUSUM
188,"[23487, 28601, 47311, 53135, 64566, 73340, 79541]","(55904, 55904)",CUSUM
189,"[26606, 32125, 35559, 44715, 57642, 61983, 78721]","(44074, 44074)",CUSUM
190,"[24261, 28535, 32152, 52796, 69672]","(45067, 45067)",CUSUM
191,"[27135, 41763, 46650, 56196, 73730, 80780]","(54415, 54415)",CUSUM
192,"[33896, 41699, 56878, 62307, 81693]","(54532, 54532)",CUSUM
193,"[34566, 54554, 57760, 69850, 81221]","(46959, 46959)",CUSUM
194,"[23865, 29734, 36650, 43241, 55155, 60803, 63274, 78862]","(62102, 62102)",CUSUM
195,"[27324, 33956, 52716, 57625]","(54936, 54936)",CUSUM
196,"[28083, 30628, 39221, 56862, 66660, 80014]","(55965, 55965)",CUSUM
197,"[25461, 34778, 42991, 50070, 52341, 69260, 73478]","(55293, 55293)",CUSUM
198,"[25459, 30052, 35172, 53818, 65715, 73744]","(43876, 43876)",CUSUM
199,"[32574, 40882, 49046, 59817]","(64273, 64273)",CUSUM
200,[34209],"(49794, 49794)",DDM
201,"[41736, 41873, 58398]","(46457, 46457)",DDM
202,"[32185, 57478]","(65488, 65488)",DDM
203,"[39382, 52318, 58282]","(58109, 58109)",DDM
204,"[20609, 24654, 45212, 45249, 59318]","(61108, 61108)",DDM
205,"[20622, 58455]","(63965, 63965)",DDM
206,"[38071, 38123, 45941, 46809]","(57066, 57066)",DDM
207,"[20618, 28014, 33819, 46896, 54329]","(41704, 41704)",DDM
208,"[20645, 34126]","(55494, 55494)",DDM
209,"[32406, 44599, 53690, 54210, 75018, 75080]","(64470, 64470)",DDM
210,"[20842, 21033, 22864, 63969]","(57369, 57369)",DDM
211,"[45550, 50990, 51335, 57620, 57768]","(49820, 49820)",DDM
212,[33608],"(49512, 49512)",DDM
213,[62347],"(45188, 45188)",DDM
214,"[21415, 33789]","(54137, 54137)",DDM
215,"[27394, 42744]","(56084, 56084)",DDM
216,"[20723, 32018, 54003, 54150]","(55227, 55227)",DDM
217,"[25331, 31056]","(46741, 46741)",DDM
218,[37306],"(47680, 47680)",DDM
219,"[46398, 49280]","(58022, 58022)",DDM
220,[80002],"(41724, 41724)",DDM
221,[77766],"(50132, 50132)",DDM
222,"[34453, 51242, 70036]","(43325, 43325)",DDM
223,"[25908, 56745]","(52747, 52747)",DDM
224,[26327],"(41730, 41730)",DDM
225,"[31670, 65013]","(53622, 53622)",DDM
226,"[37089, 50512, 51789, 71419]","(65485, 65485)",DDM
227,[45473],"(44578, 44578)",DDM
228,[33205],"(51701, 51701)",DDM
229,[],"(60005, 60005)",DDM
230,"[27741, 48673, 48743, 54800, 60319]","(50105, 50105)",DDM
231,"[32363, 53738]","(62998, 62998)",DDM
232,[],"(59260, 59260)",DDM
233,"[24721, 43954, 55987]","(64035, 64035)",DDM
234,"[32624, 57780]","(48697, 48697)",DDM
235,[27658],"(64591, 64591)",DDM
236,"[50968, 53461]","(60134, 60134)",DDM
237,[50563],"(59812, 59812)",DDM
238,[73006],"(55904, 55904)",DDM
239,"[27581, 32292, 61896, 81319]","(44074, 44074)",DDM
240,"[20615, 24181, 28673, 32093, 54619]","(45067, 45067)",DDM
241,"[46452, 75049]","(54415, 54415)",DDM
242,[45549],"(54532, 54532)",DDM
243,"[20618, 42256]","(46959, 46959)",DDM
244,"[21497, 81099]","(62102, 62102)",DDM
245,"[33904, 54130, 57834]","(54936, 54936)",DDM
246,[80696],"(55965, 55965)",DDM
247,"[25951, 40962, 56392]","(55293, 55293)",DDM
248,[54585],"(43876, 43876)",DDM
249,"[34533, 41262, 53042]","(64273, 64273)",DDM
250,"[20709, 20796, 21006, 21584, 22160, 22715, 22825, 22977, 23216, 24190, 24338, 24908, 25046, 25359, 25843, 26398, 26714, 27050, 28072, 29790, 29958, 30146, 30776, 30864, 31135, 31855, 32620, 32916, 33186, 33435, 33573, 34140, 34412, 34617, 35155, 35376, 35574, 35831, 35973, 36011, 37122, 37263, 38199, 38310, 38434, 39164, 39454, 40253, 40387, 41283, 41612, 41792, 42083, 42265, 42384, 42508, 43164, 43416, 43601, 43674, 43922, 44262, 44861, 45279, 45354, 45629, 46598, 47167, 47529, 48102, 48435, 49144, 49681, 50148, 50672, 50955, 51121, 51493, 53790, 54235, 54329, 54457, 54692, 54776, 56163, 56544, 56797, 56919, 57093, 57517, 57550, 57854, 58803, 59148, 59283, 59473, 59624, 60098, 60228, 61941, 62638, 62822, 62972, 63162, 63241, 63606, 63953, 64456, 64860, 65254, 65486, 65616, 66126, 66363, 66498, 67110, 67276, 67398, 67585, 67698, 67752, 67867, 68123, 68444, 68711, 69179, 69607, 69939, 70651, 71130, 71387, 71519, 71869, 72311, 72394, 72824, 73134, 73277, 74315, 74661, 75905, 76574, 77078, 77479, 78130, 79786, 81487, 81674]","(49794, 49794)",EWMAChart
251,"[21232, 21394, 21542, 21689, 23098, 23207, 23323, 23408, 23710, 23911, 24022, 24245, 24432, 24778, 24961, 25071, 25378, 25469, 25500, 25741, 25808, 26351, 26600, 27218, 27607, 28243, 28426, 28599, 29819, 29965, 30688, 31336, 31698, 31787, 32330, 32655, 33309, 33390, 34117, 34612, 35455, 35486, 35594, 35990, 36880, 37465, 37523, 37775, 38472, 38715, 39748, 40189, 40981, 41108, 41658, 42045, 42500, 42811, 43019, 43134, 43858, 44212, 44553, 44846, 45242, 45678, 45803, 45922, 46817, 47177, 47408, 47600, 47844, 48267, 48817, 49279, 49380, 50032, 50183, 50903, 51132, 51502, 51913, 52321, 52860, 53007, 53330, 53625, 53725, 54534, 55677, 57080, 57251, 58438, 58790, 59051, 59582, 59854, 60048, 60197, 60687, 60760, 60818, 60865, 60930, 61091, 61625, 62012, 62563, 62657, 62859, 63190, 63304, 63665, 63764, 63850, 63936, 64014, 64104, 64161, 64225, 65079, 65737, 65935, 66060, 66151, 67020, 67394, 67984, 68568, 68631, 69395, 69453, 69722, 69899, 70377, 70632, 70742, 72950, 73184, 73648, 73905, 75387, 75438, 75600, 76291, 76478, 76709, 76942, 77462, 78015, 78755, 79249, 79732, 79946, 82221]","(46457, 46457)",EWMAChart
252,"[21045, 21125, 21745, 22678, 22789, 22950, 23199, 23352, 23930, 24418, 24589, 24807, 25754, 26109, 26164, 26305, 27535, 27859, 28367, 28588, 28768, 28946, 29677, 30577, 31090, 31227, 31351, 32073, 32952, 33149, 33438, 33679, 33832, 34289, 34792, 34864, 35231, 35383, 35732, 36224, 36648, 36834, 37302, 37684, 37778, 38003, 38156, 38615, 38978, 39373, 41396, 41697, 42220, 42694, 43025, 43884, 44036, 44817, 45822, 45993, 46035, 46247, 46417, 46484, 47553, 47870, 49137, 49180, 49241, 49420, 49722, 49795, 49830, 50007, 50469, 50879, 51719, 52131, 52276, 52445, 52704, 52868, 52981, 53936, 54380, 54825, 54936, 55601, 55690, 56206, 56762, 56925, 57069, 57158, 57886, 57989, 58118, 58825, 58984, 59798, 60232, 61783, 61965, 62597, 63189, 65108, 65349, 65831, 65918, 66048, 66160, 66502, 66717, 67177, 67699, 67857, 68494, 68897, 69102, 69159, 69273, 69481, 69867, 71102, 71382, 71708, 72075, 72262, 72758, 73099, 73987, 74786, 74907, 75539, 76291, 76350, 76511, 78679, 78959, 79997, 80431, 80490, 81388, 81687, 82217]","(65488, 65488)",EWMAChart
253,"[21024, 21548, 21815, 22093, 22444, 23133, 23306, 23610, 23772, 24640, 24954, 25283, 25557, 25721, 25977, 26480, 26896, 27099, 27560, 28205, 28731, 29555, 30640, 30922, 31172, 31389, 31484, 32113, 32326, 32710, 32886, 33398, 34252, 34546, 34613, 34805, 35116, 36463, 36980, 37092, 37187, 37777, 37891, 38180, 38597, 38663, 38865, 38943, 39138, 39366, 39810, 39941, 40194, 40516, 40700, 42100, 42334, 42962, 43187, 43363, 43426, 44091, 44373, 44557, 44949, 45340, 45969, 46212, 46621, 47208, 47295, 48008, 48539, 48988, 49459, 49689, 50004, 50167, 50277, 50552, 50699, 51274, 51872, 52044, 52124, 52160, 52280, 53008, 53886, 54065, 54356, 54859, 54960, 55481, 56120, 56362, 57416, 57586, 57927, 58158, 59524, 59994, 60256, 60764, 61456, 61749, 62018, 63244, 63790, 64300, 64365, 64413, 65026, 65753, 66061, 66182, 66587, 66841, 67277, 67833, 68217, 68562, 69057, 69186, 70020, 70393, 70651, 71733, 72222, 72746, 72928, 72964, 73326, 73508, 73757, 74515, 74991, 75308, 76989, 77881, 78346, 78463, 79212, 79275, 79489, 79644, 79829, 80127, 80408, 80574, 81272, 81520, 81889, 82089, 82187]","(58109, 58109)",EWMAChart
254,"[20610, 21172, 21440, 21739, 21819, 22188, 22258, 22400, 22905, 23012, 23134, 23600, 23904, 24007, 24645, 25793, 25939, 26322, 26806, 27159, 27660, 28508, 28879, 29521, 29838, 30175, 31037, 31167, 31614, 31748, 32077, 32423, 33524, 33645, 33785, 34013, 34913, 35196, 35742, 35947, 36006, 36595, 36668, 36929, 37903, 38799, 39092, 39330, 39717, 39959, 40322, 40431, 41044, 41381, 41707, 42126, 42330, 43343, 43591, 43793, 43896, 44361, 44946, 45097, 45464, 45891, 45949, 46162, 47567, 48068, 48227, 48263, 49098, 49290, 49365, 49641, 49993, 50054, 50269, 50510, 50876, 51692, 51739, 51866, 51961, 52071, 53302, 53795, 53979, 54037, 54442, 55310, 55750, 55826, 55996, 56124, 56418, 56472, 58052, 58383, 58894, 59003, 59863, 59947, 60004, 60218, 60619, 61126, 61287, 61451, 61585, 61775, 62008, 62267, 62374, 62601, 63980, 64210, 64326, 64576, 65166, 65727, 65968, 66121, 66200, 66635, 67256, 67647, 68008, 68265, 68485, 68905, 69177, 69482, 69913, 70133, 70453, 70845, 71385, 71763, 72136, 72544, 72642, 73361, 73533, 74027, 74322, 74934, 75353, 75630, 76063, 76496, 77720, 77907, 78308, 78549, 79150, 79420, 79875, 79958, 80215, 80731, 80933, 81081, 81531, 81996]","(61108, 61108)",EWMAChart
255,"[20695, 20797, 21391, 21947, 22318, 22379, 22692, 23901, 24622, 25173, 25239, 25413, 25469, 25822, 26094, 26291, 26548, 27387, 27624, 27769, 27840, 29389, 29605, 29707, 30106, 30251, 30551, 30805, 31936, 32153, 32317, 32437, 32781, 32937, 33078, 33148, 34013, 34060, 34453, 35767, 36009, 36440, 36916, 37155, 37268, 38160, 38248, 38369, 38413, 38641, 38797, 39249, 39344, 39719, 39932, 40717, 41255, 41349, 41803, 42295, 42602, 42912, 43213, 44077, 44282, 44655, 44869, 45003, 45094, 45429, 45780, 45928, 45995, 46212, 46387, 47210, 47378, 47540, 47851, 48057, 48589, 48788, 49138, 49208, 49485, 49791, 50209, 50502, 50535, 50725, 51058, 51243, 51985, 52360, 52604, 53488, 53527, 53958, 54493, 54714, 55457, 56029, 56272, 56344, 57413, 58174, 58368, 59206, 59611, 59847, 61259, 61323, 61484, 61774, 61829, 62120, 62658, 62919, 63519, 63985, 65035, 65146, 65425, 66019, 66647, 67304, 67560, 68639, 68977, 69272, 69402, 69690, 69976, 70140, 70193, 70402, 71033, 71393, 71787, 71940, 72177, 72815, 72943, 73721, 74217, 74658, 75512, 75725, 76146, 76585, 77627, 78612, 79069, 79166]","(63965, 63965)",EWMAChart
256,"[20628, 20686, 20775, 21792, 22141, 22232, 22852, 23168, 23313, 24124, 25034, 25309, 25447, 26316, 26461, 26893, 27394, 27769, 27893, 28206, 28607, 28684, 29077, 29277, 30668, 31403, 31868, 32343, 32841, 33364, 33829, 33992, 34242, 34362, 34576, 34665, 34764, 35033, 35638, 36043, 36105, 36185, 36254, 36451, 36615, 37120, 37389, 38145, 38703, 38758, 39026, 39095, 39337, 39447, 39911, 40126, 40857, 41086, 41160, 41602, 42111, 42298, 42349, 42657, 42793, 43187, 43253, 43633, 43776, 44216, 44516, 44861, 44940, 45023, 45127, 45384, 45664, 46335, 47596, 48376, 48431, 48827, 48937, 49179, 49478, 49563, 50043, 50465, 50629, 52376, 52751, 53167, 53589, 53697, 53936, 54332, 54576, 55104, 56061, 56620, 57384, 57615, 57752, 57800, 57891, 58041, 58429, 58861, 59792, 59881, 59979, 60085, 60604, 62426, 62711, 62868, 63389, 63951, 64702, 65099, 66046, 66570, 67019, 68410, 68473, 68629, 68800, 68867, 68952, 69169, 69936, 70261, 70339, 70558, 70726, 71279, 71593, 72724, 72876, 73477, 73687, 74107, 74939, 75010, 75219, 75522, 76439, 76480, 77208, 77539, 78216, 78309, 79212, 79384, 79790, 80090, 80406, 81050, 81506, 81819]","(57066, 57066)",EWMAChart
