,preds,true,detector_name
68,[12402],"(12372, 12372)",ABCDx
69,[9630],"(9598, 9598)",ABCDx
70,[],"(11239, 11239)",ABCDx
71,[],"(14332, 14332)",ABCDx
72,[10123],"(10116, 10116)",ABCDx
73,[10970],"(10927, 10927)",ABCDx
74,[13560],"(13514, 13514)",ABCDx
75,[9975],"(9968, 9968)",ABCDx
76,[9785],"(9752, 9752)",ABCDx
77,[10616],"(10585, 10585)",ABCDx
78,[13686],"(13679, 13679)",ABCDx
79,[11614],"(11607, 11607)",ABCDx
80,[],"(13975, 13975)",ABCDx
81,[10869],"(10838, 10838)",ABCDx
82,[10534],"(10501, 10501)",ABCDx
83,[14092],"(14085, 14085)",ABCDx
84,[10080],"(10034, 10034)",ABCDx
85,[13567],"(13535, 13535)",ABCDx
86,[11181],"(11174, 11174)",ABCDx
87,[10070],"(10063, 10063)",ABCDx
88,[11582],"(11553, 11553)",ABCDx
89,[12479],"(12449, 12449)",ABCDx
90,[9947],"(9940, 9940)",ABCDx
91,[13237],"(13205, 13205)",ABCDx
92,[13208],"(13177, 13177)",ABCDx
93,[9658],"(9651, 9651)",ABCDx
94,[13920],"(13887, 13887)",ABCDx
95,[9971],"(9964, 9964)",ABCDx
96,[14159],"(14112, 14112)",ABCDx
97,[13832],"(13796, 13796)",ABCDx
98,[10552],"(10545, 10545)",ABCDx
99,[9321],"(9289, 9289)",ABCDx
100,[],"(9572, 9572)",ADWIN
101,"[15547, 15611]","(13513, 13513)",ADWIN
102,[],"(9394, 9394)",ADWIN
103,[],"(11263, 11263)",ADWIN
104,[],"(12422, 12422)",ADWIN
105,[15451],"(11996, 11996)",ADWIN
106,[],"(14506, 14506)",ADWIN
107,[],"(13562, 13562)",ADWIN
108,[],"(13570, 13570)",ADWIN
109,"[12827, 16315]","(9721, 9721)",ADWIN
110,[],"(10081, 10081)",ADWIN
111,[],"(12624, 12624)",ADWIN
112,[18043],"(11608, 11608)",ADWIN
113,[],"(10501, 10501)",ADWIN
114,[],"(14478, 14478)",ADWIN
115,"[9275, 9595]","(14170, 14170)",ADWIN
116,[],"(11434, 11434)",ADWIN
117,[],"(12268, 12268)",ADWIN
118,[],"(12680, 12680)",ADWIN
119,"[17147, 17979, 18107]","(9979, 9979)",ADWIN
120,[],"(14191, 14191)",ADWIN
121,[15771],"(9427, 9427)",ADWIN
122,[],"(12460, 12460)",ADWIN
123,[],"(13351, 13351)",ADWIN
124,[],"(9707, 9707)",ADWIN
125,[],"(11243, 11243)",ADWIN
126,[],"(11544, 11544)",ADWIN
127,[],"(12716, 12716)",ADWIN
128,[],"(12253, 12253)",ADWIN
129,[16219],"(13679, 13679)",ADWIN
130,[],"(14490, 14490)",ADWIN
131,[],"(10203, 10203)",ADWIN
132,"[17531, 17595, 17627]","(14168, 14168)",ADWIN
133,[],"(9889, 9889)",ADWIN
134,[],"(9531, 9531)",ADWIN
135,[],"(9745, 9745)",ADWIN
136,[13115],"(10459, 10459)",ADWIN
137,"[13755, 13947, 13979, 14043, 14107]","(9278, 9278)",ADWIN
138,"[16955, 17211, 17243, 17371, 17851]","(10395, 10395)",ADWIN
139,[],"(11159, 11159)",ADWIN
140,[],"(13001, 13001)",ADWIN
141,[9883],"(14293, 14293)",ADWIN
142,[],"(10263, 10263)",ADWIN
143,"[7835, 8091, 8187]","(11975, 11975)",ADWIN
144,[],"(12642, 12642)",ADWIN
145,[13531],"(13812, 13812)",ADWIN
146,[17787],"(12652, 12652)",ADWIN
147,[],"(12428, 12428)",ADWIN
148,"[17435, 18011]","(10951, 10951)",ADWIN
149,[],"(12239, 12239)",ADWIN
150,[12104],"(9572, 9572)",CUSUM
151,[10276],"(13513, 13513)",CUSUM
152,[],"(9394, 9394)",CUSUM
153,[10844],"(11263, 11263)",CUSUM
154,[],"(12422, 12422)",CUSUM
155,[],"(11996, 11996)",CUSUM
156,[],"(14506, 14506)",CUSUM
157,[10409],"(13562, 13562)",CUSUM
158,[],"(13570, 13570)",CUSUM
159,[17294],"(9721, 9721)",CUSUM
160,[],"(10081, 10081)",CUSUM
161,[],"(12624, 12624)",CUSUM
162,[],"(11608, 11608)",CUSUM
163,[17996],"(10501, 10501)",CUSUM
164,[],"(14478, 14478)",CUSUM
165,[9441],"(14170, 14170)",CUSUM
166,[16803],"(11434, 11434)",CUSUM
167,[6727],"(12268, 12268)",CUSUM
168,[],"(12680, 12680)",CUSUM
169,[16580],"(9979, 9979)",CUSUM
170,[],"(14191, 14191)",CUSUM
171,[13611],"(9427, 9427)",CUSUM
172,[],"(12460, 12460)",CUSUM
173,[],"(13351, 13351)",CUSUM
174,[13868],"(9707, 9707)",CUSUM
175,[],"(11243, 11243)",CUSUM
176,[],"(11544, 11544)",CUSUM
177,[],"(12716, 12716)",CUSUM
178,[],"(12253, 12253)",CUSUM
179,[10531],"(13679, 13679)",CUSUM
180,[],"(14490, 14490)",CUSUM
181,[],"(10203, 10203)",CUSUM
182,"[13867, 17116]","(14168, 14168)",CUSUM
183,[],"(9889, 9889)",CUSUM
184,[13144],"(9531, 9531)",CUSUM
185,[],"(9745, 9745)",CUSUM
186,[15722],"(10459, 10459)",CUSUM
187,[13659],"(9278, 9278)",CUSUM
188,[16999],"(10395, 10395)",CUSUM
189,[10454],"(11159, 11159)",CUSUM
190,[11111],"(13001, 13001)",CUSUM
191,[6656],"(14293, 14293)",CUSUM
192,[],"(10263, 10263)",CUSUM
193,[7659],"(11975, 11975)",CUSUM
194,"[11262, 17501]","(12642, 12642)",CUSUM
195,[12559],"(13812, 13812)",CUSUM
196,[10100],"(12652, 12652)",CUSUM
197,[10377],"(12428, 12428)",CUSUM
198,[15604],"(10951, 10951)",CUSUM
199,[10472],"(12239, 12239)",CUSUM
200,[11882],"(9572, 9572)",DDM
201,[9293],"(13513, 13513)",DDM
202,[12693],"(9394, 9394)",DDM
203,[9899],"(11263, 11263)",DDM
204,[],"(12422, 12422)",DDM
205,[],"(11996, 11996)",DDM
206,[],"(14506, 14506)",DDM
207,"[7714, 10409]","(13562, 13562)",DDM
208,[],"(13570, 13570)",DDM
209,"[7940, 12615, 16584]","(9721, 9721)",DDM
210,[14193],"(10081, 10081)",DDM
211,[9547],"(12624, 12624)",DDM
212,"[9814, 17573]","(11608, 11608)",DDM
213,[16763],"(10501, 10501)",DDM
214,[7416],"(14478, 14478)",DDM
215,[9123],"(14170, 14170)",DDM
216,[15809],"(11434, 11434)",DDM
217,[6998],"(12268, 12268)",DDM
218,[],"(12680, 12680)",DDM
219,"[7969, 16365]","(9979, 9979)",DDM
220,"[13778, 17720]","(14191, 14191)",DDM
221,[12835],"(9427, 9427)",DDM
222,"[9735, 15982]","(12460, 12460)",DDM
223,[],"(13351, 13351)",DDM
224,[12530],"(9707, 9707)",DDM
225,[8569],"(11243, 11243)",DDM
226,[],"(11544, 11544)",DDM
227,"[8891, 16748]","(12716, 12716)",DDM
228,[],"(12253, 12253)",DDM
229,"[8020, 12180, 16173]","(13679, 13679)",DDM
230,[],"(14490, 14490)",DDM
231,[17562],"(10203, 10203)",DDM
232,"[13658, 16233]","(14168, 14168)",DDM
233,"[8848, 12643, 15691]","(9889, 9889)",DDM
234,"[8522, 12823, 17066]","(9531, 9531)",DDM
235,[],"(9745, 9745)",DDM
236,"[8330, 13654]","(10459, 10459)",DDM
237,"[8645, 13677]","(9278, 9278)",DDM
238,"[8435, 16566]","(10395, 10395)",DDM
239,[10124],"(11159, 11159)",DDM
240,[10371],"(13001, 13001)",DDM
241,[7135],"(14293, 14293)",DDM
242,[],"(10263, 10263)",DDM
243,[7167],"(11975, 11975)",DDM
244,"[10223, 17499]","(12642, 12642)",DDM
245,[11490],"(13812, 13812)",DDM
246,[9736],"(12652, 12652)",DDM
247,[9761],"(12428, 12428)",DDM
248,"[7147, 9854, 14537]","(10951, 10951)",DDM
249,[9842],"(12239, 12239)",DDM
250,[],"(9572, 9572)",EWMAChart
251,[],"(13513, 13513)",EWMAChart
252,[],"(9394, 9394)",EWMAChart
253,[],"(11263, 11263)",EWMAChart
254,[],"(12422, 12422)",EWMAChart
255,[],"(11996, 11996)",EWMAChart
256,[],"(14506, 14506)",EWMAChart
257,[],"(13562, 13562)",EWMAChart
258,[],"(13570, 13570)",EWMAChart
259,[],"(9721, 9721)",EWMAChart
260,[],"(10081, 10081)",EWMAChart
261,[],"(12624, 12624)",EWMAChart
262,[],"(11608, 11608)",EWMAChart
263,[],"(10501, 10501)",EWMAChart
264,[],"(14478, 14478)",EWMAChart
265,[],"(14170, 14170)",EWMAChart
266,[],"(11434, 11434)",EWMAChart
267,[],"(12268, 12268)",EWMAChart
268,[],"(12680, 12680)",EWMAChart
269,[],"(9979, 9979)",EWMAChart
270,[],"(14191, 14191)",EWMAChart
271,[],"(9427, 9427)",EWMAChart
272,[],"(12460, 12460)",EWMAChart
273,[],"(13351, 13351)",EWMAChart
274,[],"(9707, 9707)",EWMAChart
275,[],"(11243, 11243)",EWMAChart
276,[],"(11544, 11544)",EWMAChart
277,[],"(12716, 12716)",EWMAChart
278,[],"(12253, 12253)",EWMAChart
279,[],"(13679, 13679)",EWMAChart
280,[],"(14490, 14490)",EWMAChart
281,[],"(10203, 10203)",EWMAChart
282,[],"(14168, 14168)",EWMAChart
283,[],"(9889, 9889)",EWMAChart
284,[],"(9531, 9531)",EWMAChart
285,[],"(9745, 9745)",EWMAChart
286,[],"(10459, 10459)",EWMAChart
287,[],"(9278, 9278)",EWMAChart
288,[],"(10395, 10395)",EWMAChart
289,[],"(11159, 11159)",EWMAChart
290,[],"(13001, 13001)",EWMAChart
291,[],"(14293, 14293)",EWMAChart
292,[],"(10263, 10263)",EWMAChart
293,[],"(11975, 11975)",EWMAChart
294,[],"(12642, 12642)",EWMAChart
295,[],"(13812, 13812)",EWMAChart
296,[],"(12652, 12652)",EWMAChart
297,[],"(12428, 12428)",EWMAChart
298,[],"(10951, 10951)",EWMAChart
299,[],"(12239, 12239)",EWMAChart
300,"[4842, 5142, 5441, 5740, 6039, 6338, 6637, 6938, 7237, 7536, 7839, 8138, 8437, 8736, 9039, 9338, 9637, 9941, 10240, 10540, 10842, 11142, 11441, 11746, 12045, 12345, 12644, 12943, 13242, 13541, 13843, 14142, 14449, 14759, 15058, 15358, 15657, 15956, 16255, 16559, 16858, 17159, 17458, 17757, 18060]","(9572, 9572)",GeometricMovingAverage
301,"[4846, 5145, 5446, 5745, 6052, 6358, 6659, 6958, 7260, 7561, 7860, 8162, 8467, 8768, 9071, 9370, 9669, 9972, 10271, 10570, 10871, 11170, 11469, 11778, 12077, 12376, 12675, 12974, 13273, 13576, 13875, 14175, 14474, 14773, 15076, 15375, 15683, 15982, 16281, 16583, 16882, 17181, 17481, 17784, 18084]","(13513, 13513)",GeometricMovingAverage
302,"[4838, 5137, 5440, 5740, 6039, 6338, 6641, 6940, 7241, 7540, 7839, 8141, 8440, 8739, 9038, 9337, 9636, 9935, 10234, 10534, 10833, 11134, 11434, 11733, 12032, 12335, 12634, 12936, 13237, 13536, 13836, 14135, 14440, 14740, 15039, 15344, 15643, 15943, 16242, 16543, 16843, 17142, 17441, 17744, 18043]","(9394, 9394)",GeometricMovingAverage
303,"[4838, 5139, 5438, 5739, 6038, 6339, 6638, 6937, 7236, 7536, 7835, 8136, 8435, 8734, 9039, 9338, 9639, 9940, 10245, 10544, 10843, 11152, 11452, 11752, 12063, 12365, 12664, 12963, 13263, 13564, 13863, 14170, 14471, 14770, 15073, 15373, 15673, 15972, 16277, 16576, 16877, 17176, 17475, 17776, 18075]","(11263, 11263)",GeometricMovingAverage
304,"[4840, 5139, 5440, 5744, 6047, 6347, 6652, 6951, 7256, 7557, 7856, 8155, 8454, 8753, 9052, 9355, 9657, 9958, 10262, 10561, 10860, 11162, 11461, 11760, 12060, 12360, 12661, 12962, 13263, 13562, 13863, 14163, 14462, 14761, 15060, 15360, 15659, 15960, 16273, 16572, 16871, 17171, 17470, 17769, 18069]","(12422, 12422)",GeometricMovingAverage
305,"[4838, 5137, 5438, 5737, 6038, 6337, 6636, 6937, 7236, 7535, 7838, 8141, 8440, 8740, 9041, 9340, 9641, 9940, 10239, 10538, 10838, 11149, 11450, 11751, 12050, 12358, 12657, 12956, 13255, 13554, 13853, 14154, 14463, 14762, 15061, 15360, 15659, 15958, 16259, 16568, 16867, 17168, 17467, 17770, 18074]","(11996, 11996)",GeometricMovingAverage
306,"[4838, 5139, 5438, 5741, 6040, 6343, 6642, 6941, 7243, 7542, 7843, 8142, 8441, 8743, 9051, 9350, 9651, 9950, 10253, 10554, 10853, 11152, 11453, 11753, 12057, 12356, 12655, 12954, 13253, 13552, 13851, 14158, 14457, 14757, 15057, 15358, 15657, 15957, 16261, 16563, 16864, 17172, 17475, 17774, 18073]","(14506, 14506)",GeometricMovingAverage
307,"[4838, 5138, 5438, 5740, 6039, 6338, 6637, 6936, 7239, 7538, 7837, 8140, 8451, 8750, 9051, 9352, 9657, 9956, 10255, 10554, 10855, 11155, 11454, 11754, 12053, 12359, 12658, 12958, 13257, 13556, 13856, 14157, 14459, 14758, 15058, 15357, 15656, 15955, 16254, 16553, 16852, 17154, 17455, 17754, 18061]","(13562, 13562)",GeometricMovingAverage
308,"[4838, 5139, 5448, 5760, 6065, 6365, 6665, 6965, 7264, 7563, 7864, 8163, 8466, 8768, 9067, 9366, 9665, 9964, 10263, 10562, 10861, 11161, 11464, 11763, 12062, 12362, 12663, 12970, 13269, 13576, 13875, 14174, 14479, 14784, 15085, 15385, 15684, 15983, 16285, 16584, 16883, 17182, 17482, 17782, 18081]","(13570, 13570)",GeometricMovingAverage
309,"[4838, 5137, 5438, 5737, 6036, 6338, 6637, 6939, 7242, 7548, 7847, 8146, 8446, 8751, 9050, 9353, 9653, 9953, 10253, 10559, 10863, 11162, 11464, 11763, 12065, 12367, 12669, 12968, 13267, 13566, 13867, 14167, 14468, 14767, 15068, 15377, 15676, 15975, 16274, 16576, 16875, 17174, 17473, 17776, 18075]","(9721, 9721)",GeometricMovingAverage
310,"[4838, 5137, 5436, 5738, 6037, 6350, 6650, 6949, 7249, 7551, 7850, 8149, 8452, 8753, 9054, 9355, 9654, 9953, 10252, 10551, 10852, 11152, 11451, 11750, 12058, 12364, 12663, 12962, 13261, 13560, 13862, 14161, 14462, 14762, 15061, 15373, 15672, 15971, 16272, 16572, 16874, 17173, 17472, 17771, 18074]","(10081, 10081)",GeometricMovingAverage
311,"[4839, 5140, 5440, 5743, 6043, 6346, 6645, 6944, 7247, 7548, 7847, 8152, 8451, 8750, 9049, 9353, 9652, 9962, 10261, 10560, 10860, 11159, 11458, 11757, 12056, 12355, 12656, 12957, 13256, 13564, 13863, 14162, 14463, 14766, 15066, 15365, 15664, 15964, 16265, 16564, 16863, 17165, 17471, 17770, 18069]","(12624, 12624)",GeometricMovingAverage
312,"[4838, 5137, 5436, 5735, 6034, 6333, 6635, 6934, 7237, 7536, 7835, 8134, 8433, 8736, 9035, 9339, 9640, 9940, 10239, 10538, 10839, 11140, 11439, 11738, 12037, 12336, 12639, 12941, 13241, 13540, 13839, 14139, 14439, 14738, 15037, 15336, 15635, 15936, 16248, 16549, 16849, 17152, 17452, 17752, 18060]","(11608, 11608)",GeometricMovingAverage
313,"[4838, 5137, 5436, 5736, 6035, 6334, 6637, 6941, 7241, 7540, 7841, 8155, 8457, 8756, 9056, 9355, 9654, 9953, 10257, 10560, 10859, 11160, 11459, 11764, 12063, 12364, 12665, 12964, 13263, 13562, 13863, 14162, 14463, 14764, 15063, 15366, 15667, 15968, 16270, 16569, 16868, 17167, 17469, 17773, 18082]","(10501, 10501)",GeometricMovingAverage
314,"[4838, 5139, 5448, 5747, 6046, 6346, 6646, 6945, 7244, 7548, 7847, 8146, 8448, 8750, 9050, 9349, 9648, 9949, 10251, 10551, 10850, 11149, 11450, 11754, 12056, 12355, 12654, 12953, 13252, 13554, 13853, 14154, 14453, 14754, 15054, 15365, 15675, 15975, 16274, 16575, 16874, 17173, 17472, 17771, 18070]","(14478, 14478)",GeometricMovingAverage
315,"[4839, 5143, 5442, 5741, 6045, 6344, 6643, 6947, 7246, 7547, 7846, 8150, 8450, 8750, 9050, 9363, 9662, 9961, 10260, 10561, 10866, 11166, 11465, 11765, 12066, 12365, 12664, 12963, 13266, 13565, 13864, 14171, 14480, 14782, 15083, 15387, 15686, 15987, 16286, 16585, 16888, 17187, 17486, 17788, 18088]","(14170, 14170)",GeometricMovingAverage
316,"[4838, 5137, 5436, 5739, 6038, 6342, 6642, 6943, 7243, 7542, 7844, 8143, 8442, 8743, 9043, 9343, 9642, 9941, 10242, 10543, 10842, 11141, 11445, 11744, 12043, 12343, 12645, 12948, 13247, 13550, 13853, 14153, 14452, 14752, 15051, 15350, 15649, 15948, 16254, 16555, 16854, 17155, 17460, 17759, 18059]","(11434, 11434)",GeometricMovingAverage
317,"[4838, 5137, 5437, 5736, 6035, 6336, 6638, 6941, 7242, 7541, 7840, 8141, 8440, 8739, 9042, 9357, 9661, 9970, 10271, 10570, 10876, 11178, 11481, 11785, 12084, 12385, 12685, 12987, 13287, 13586, 13885, 14184, 14487, 14786, 15085, 15384, 15683, 15982, 16283, 16582, 16881, 17185, 17486, 17787, 18087]","(12268, 12268)",GeometricMovingAverage
318,"[4838, 5137, 5438, 5737, 6038, 6341, 6645, 6944, 7245, 7547, 7846, 8150, 8456, 8760, 9059, 9358, 9659, 9958, 10257, 10556, 10855, 11157, 11457, 11757, 12056, 12355, 12654, 12953, 13252, 13552, 13851, 14150, 14450, 14750, 15051, 15350, 15649, 15948, 16247, 16548, 16851, 17150, 17449, 17748, 18048]","(12680, 12680)",GeometricMovingAverage
319,"[4843, 5144, 5443, 5743, 6045, 6349, 6650, 6949, 7248, 7549, 7848, 8150, 8449, 8748, 9059, 9359, 9658, 9957, 10256, 10559, 10858, 11159, 11461, 11764, 12063, 12364, 12664, 12967, 13266, 13565, 13868, 14169, 14468, 14767, 15067, 15366, 15665, 15964, 16263, 16562, 16862, 17161, 17460, 17759, 18062]","(9979, 9979)",GeometricMovingAverage
320,"[4846, 5150, 5450, 5749, 6052, 6351, 6650, 6952, 7255, 7554, 7853, 8153, 8453, 8752, 9051, 9353, 9658, 9957, 10257, 10556, 10855, 11154, 11454, 11760, 12059, 12361, 12663, 12962, 13261, 13560, 13859, 14167, 14467, 14768, 15067, 15366, 15665, 15965, 16264, 16563, 16862, 17161, 17460, 17761, 18060]","(14191, 14191)",GeometricMovingAverage
321,"[4842, 5147, 5446, 5745, 6046, 6346, 6646, 6951, 7251, 7550, 7853, 8153, 8455, 8764, 9070, 9369, 9670, 9969, 10268, 10567, 10866, 11165, 11464, 11763, 12062, 12361, 12661, 12960, 13261, 13565, 13878, 14177, 14485, 14787, 15096, 15398, 15698, 15999, 16298, 16600, 16899, 17204, 17507, 17806, 18113]","(9427, 9427)",GeometricMovingAverage
322,"[4838, 5137, 5436, 5735, 6034, 6334, 6633, 6932, 7234, 7533, 7833, 8132, 8433, 8732, 9036, 9339, 9642, 9942, 10246, 10550, 10849, 11148, 11451, 11750, 12049, 12350, 12650, 12949, 13248, 13547, 13846, 14146, 14451, 14753, 15052, 15351, 15653, 15954, 16258, 16557, 16856, 17155, 17454, 17754, 18055]","(12460, 12460)",GeometricMovingAverage
323,"[4838, 5142, 5441, 5741, 6040, 6339, 6639, 6939, 7238, 7539, 7839, 8144, 8443, 8749, 9048, 9348, 9647, 9951, 10252, 10552, 10851, 11152, 11452, 11753, 12052, 12354, 12657, 12956, 13255, 13554, 13853, 14154, 14455, 14754, 15063, 15367, 15666, 15965, 16268, 16568, 16868, 17172, 17473, 17772, 18071]","(13351, 13351)",GeometricMovingAverage
324,"[4838, 5137, 5436, 5746, 6045, 6344, 6643, 6943, 7245, 7544, 7843, 8142, 8443, 8744, 9047, 9346, 9646, 9948, 10248, 10549, 10850, 11150, 11452, 11752, 12051, 12352, 12653, 12955, 13256, 13559, 13858, 14157, 14457, 14756, 15058, 15357, 15663, 15964, 16265, 16564, 16869, 17168, 17470, 17769, 18069]","(9707, 9707)",GeometricMovingAverage
325,"[4838, 5137, 5438, 5737, 6036, 6338, 6641, 6940, 7246, 7550, 7849, 8149, 8450, 8749, 9051, 9350, 9652, 9951, 10250, 10552, 10851, 11152, 11453, 11757, 12058, 12357, 12658, 12958, 13257, 13556, 13855, 14154, 14455, 14758, 15059, 15358, 15657, 15956, 16256, 16565, 16865, 17166, 17465, 17765, 18064]","(11243, 11243)",GeometricMovingAverage
326,"[4838, 5137, 5436, 5735, 6034, 6334, 6637, 6952, 7251, 7553, 7856, 8155, 8454, 8753, 9052, 9352, 9651, 9956, 10257, 10556, 10857, 11161, 11461, 11760, 12059, 12360, 12659, 12959, 13258, 13559, 13858, 14158, 14459, 14762, 15061, 15360, 15660, 15959, 16260, 16560, 16860, 17159, 17466, 17768, 18067]","(11544, 11544)",GeometricMovingAverage
327,"[4839, 5141, 5441, 5740, 6042, 6341, 6647, 6946, 7246, 7547, 7846, 8148, 8464, 8763, 9062, 9362, 9666, 9965, 10269, 10572, 10879, 11178, 11477, 11776, 12077, 12385, 12690, 12989, 13288, 13587, 13886, 14186, 14485, 14785, 15084, 15383, 15682, 15981, 16281, 16581, 16880, 17184, 17483, 17782, 18086]","(12716, 12716)",GeometricMovingAverage
328,"[4845, 5150, 5449, 5748, 6047, 6349, 6648, 6949, 7248, 7547, 7848, 8148, 8447, 8746, 9045, 9346, 9650, 9949, 10249, 10550, 10849, 11148, 11447, 11746, 12045, 12346, 12647, 12949, 13248, 13555, 13856, 14157, 14456, 14756, 15057, 15358, 15659, 15958, 16257, 16565, 16869, 17168, 17467, 17766, 18066]","(12253, 12253)",GeometricMovingAverage
329,"[4861, 5160, 5459, 5760, 6059, 6360, 6659, 6959, 7259, 7558, 7861, 8162, 8461, 8760, 9063, 9363, 9663, 9962, 10263, 10568, 10867, 11166, 11472, 11771, 12071, 12370, 12670, 12970, 13269, 13569, 13868, 14170, 14479, 14778, 15078, 15377, 15677, 15977, 16276, 16575, 16879, 17181, 17483, 17784, 18085]","(13679, 13679)",GeometricMovingAverage
330,"[4838, 5137, 5436, 5735, 6044, 6343, 6642, 6954, 7253, 7559, 7860, 8164, 8468, 8767, 9066, 9365, 9664, 9963, 10262, 10561, 10865, 11167, 11466, 11765, 12068, 12368, 12667, 12968, 13271, 13571, 13872, 14175, 14475, 14774, 15079, 15383, 15685, 15984, 16285, 16586, 16885, 17186, 17487, 17788, 18089]","(14490, 14490)",GeometricMovingAverage
331,"[4843, 5142, 5441, 5742, 6041, 6340, 6649, 6952, 7251, 7557, 7864, 8163, 8465, 8764, 9063, 9362, 9661, 9962, 10262, 10564, 10864, 11167, 11466, 11765, 12067, 12366, 12665, 12964, 13269, 13584, 13883, 14182, 14482, 14781, 15082, 15386, 15691, 15990, 16289, 16588, 16892, 17191, 17495, 17801, 18104]","(10203, 10203)",GeometricMovingAverage
332,"[4843, 5142, 5446, 5745, 6045, 6344, 6646, 6945, 7244, 7547, 7855, 8154, 8453, 8754, 9053, 9353, 9652, 9954, 10260, 10560, 10859, 11158, 11460, 11759, 12060, 12360, 12661, 12961, 13265, 13564, 13863, 14162, 14461, 14762, 15062, 15361, 15662, 15961, 16264, 16563, 16862, 17161, 17460, 17759, 18065]","(14168, 14168)",GeometricMovingAverage
333,"[4839, 5139, 5438, 5737, 6037, 6342, 6647, 6947, 7246, 7545, 7844, 8143, 8442, 8743, 9045, 9346, 9646, 9947, 10249, 10548, 10847, 11150, 11449, 11749, 12050, 12349, 12648, 12947, 13251, 13550, 13849, 14149, 14448, 14747, 15046, 15346, 15645, 15949, 16248, 16548, 16848, 17150, 17450, 17749, 18050]","(9889, 9889)",GeometricMovingAverage
334,"[4838, 5139, 5438, 5737, 6041, 6341, 6640, 6940, 7245, 7546, 7845, 8144, 8446, 8745, 9049, 9348, 9647, 9947, 10246, 10549, 10859, 11158, 11461, 11761, 12060, 12363, 12662, 12961, 13262, 13564, 13864, 14163, 14463, 14762, 15063, 15367, 15666, 15968, 16269, 16571, 16877, 17176, 17475, 17774, 18074]","(9531, 9531)",GeometricMovingAverage
335,"[4838, 5137, 5438, 5737, 6042, 6341, 6647, 6952, 7251, 7553, 7852, 8152, 8460, 8759, 9060, 9360, 9659, 9960, 10265, 10564, 10865, 11164, 11463, 11762, 12061, 12364, 12663, 12966, 13267, 13568, 13867, 14173, 14475, 14774, 15073, 15372, 15673, 15972, 16273, 16572, 16871, 17170, 17471, 17779, 18083]","(9745, 9745)",GeometricMovingAverage
336,"[4840, 5139, 5443, 5742, 6049, 6348, 6647, 6946, 7253, 7552, 7858, 8166, 8466, 8765, 9065, 9365, 9668, 9972, 10271, 10572, 10874, 11177, 11476, 11775, 12074, 12383, 12687, 12987, 13294, 13594, 13895, 14197, 14500, 14799, 15098, 15399, 15698, 16006, 16305, 16604, 16903, 17208, 17507, 17807, 18106]","(10459, 10459)",GeometricMovingAverage
