,preds,true,detector_name
285,[],"(35672, 35672)",EWMAChart
286,[],"(39434, 39434)",EWMAChart
287,[],"(35904, 35904)",EWMAChart
288,[],"(37128, 37128)",EWMAChart
289,[],"(29115, 29115)",EWMAChart
290,[],"(28805, 28805)",EWMAChart
291,[],"(33134, 33134)",EWMAChart
292,[],"(30086, 30086)",EWMAChart
293,[],"(32198, 32198)",EWMAChart
294,[],"(35003, 35003)",EWMAChart
295,[],"(30212, 30212)",EWMAChart
296,[],"(39864, 39864)",EWMAChart
297,[],"(35667, 35667)",EWMAChart
298,[],"(40234, 40234)",EWMAChart
299,[],"(31799, 31799)",EWMAChart
300,[],"(36692, 36692)",GeometricMovingAverage
301,[],"(32412, 32412)",GeometricMovingAverage
302,[],"(35549, 35549)",GeometricMovingAverage
303,[],"(32704, 32704)",GeometricMovingAverage
304,[],"(34533, 34533)",GeometricMovingAverage
305,[],"(40031, 40031)",GeometricMovingAverage
306,[],"(35774, 35774)",GeometricMovingAverage
307,[],"(38811, 38811)",GeometricMovingAverage
308,[],"(36612, 36612)",GeometricMovingAverage
309,[],"(31988, 31988)",GeometricMovingAverage
310,[],"(34071, 34071)",GeometricMovingAverage
311,[],"(27518, 27518)",GeometricMovingAverage
312,[],"(28422, 28422)",GeometricMovingAverage
313,[],"(39847, 39847)",GeometricMovingAverage
314,[],"(28839, 28839)",GeometricMovingAverage
315,[],"(37333, 37333)",GeometricMovingAverage
316,[],"(31148, 31148)",GeometricMovingAverage
317,[],"(37087, 37087)",GeometricMovingAverage
318,[],"(34408, 34408)",GeometricMovingAverage
319,[],"(28349, 28349)",GeometricMovingAverage
320,[],"(37306, 37306)",GeometricMovingAverage
321,[],"(27463, 27463)",GeometricMovingAverage
322,[],"(29173, 29173)",GeometricMovingAverage
323,[],"(35196, 35196)",GeometricMovingAverage
324,[],"(34862, 34862)",GeometricMovingAverage
325,[],"(27566, 27566)",GeometricMovingAverage
326,[],"(37646, 37646)",GeometricMovingAverage
327,[],"(34158, 34158)",GeometricMovingAverage
328,[],"(32614, 32614)",GeometricMovingAverage
329,[],"(37121, 37121)",GeometricMovingAverage
330,[],"(36910, 36910)",GeometricMovingAverage
331,[],"(29906, 29906)",GeometricMovingAverage
332,[],"(28358, 28358)",GeometricMovingAverage
333,[],"(27562, 27562)",GeometricMovingAverage
334,[],"(32571, 32571)",GeometricMovingAverage
335,[],"(35672, 35672)",GeometricMovingAverage
336,[],"(39434, 39434)",GeometricMovingAverage
337,[],"(35904, 35904)",GeometricMovingAverage
338,[],"(37128, 37128)",GeometricMovingAverage
339,[],"(29115, 29115)",GeometricMovingAverage
340,[],"(28805, 28805)",GeometricMovingAverage
341,[],"(33134, 33134)",GeometricMovingAverage
342,[],"(30086, 30086)",GeometricMovingAverage
343,[],"(32198, 32198)",GeometricMovingAverage
344,[],"(35003, 35003)",GeometricMovingAverage
345,[],"(30212, 30212)",GeometricMovingAverage
346,[],"(39864, 39864)",GeometricMovingAverage
347,[],"(35667, 35667)",GeometricMovingAverage
348,[],"(40234, 40234)",GeometricMovingAverage
349,[],"(31799, 31799)",GeometricMovingAverage
350,[],"(36692, 36692)",HDDMAverage
351,[],"(32412, 32412)",HDDMAverage
352,[],"(35549, 35549)",HDDMAverage
353,[],"(32704, 32704)",HDDMAverage
354,[],"(34533, 34533)",HDDMAverage
355,[],"(40031, 40031)",HDDMAverage
356,[],"(35774, 35774)",HDDMAverage
357,[44955],"(38811, 38811)",HDDMAverage
358,[],"(36612, 36612)",HDDMAverage
359,[],"(31988, 31988)",HDDMAverage
360,[],"(34071, 34071)",HDDMAverage
361,[],"(27518, 27518)",HDDMAverage
362,[],"(28422, 28422)",HDDMAverage
363,[],"(39847, 39847)",HDDMAverage
364,[],"(28839, 28839)",HDDMAverage
365,[],"(37333, 37333)",HDDMAverage
366,[],"(31148, 31148)",HDDMAverage
367,[],"(37087, 37087)",HDDMAverage
368,[],"(34408, 34408)",HDDMAverage
369,[],"(28349, 28349)",HDDMAverage
370,[],"(37306, 37306)",HDDMAverage
371,[],"(27463, 27463)",HDDMAverage
372,[32523],"(29173, 29173)",HDDMAverage
373,[],"(35196, 35196)",HDDMAverage
374,[],"(34862, 34862)",HDDMAverage
375,[],"(27566, 27566)",HDDMAverage
376,[],"(37646, 37646)",HDDMAverage
377,[],"(34158, 34158)",HDDMAverage
378,[],"(32614, 32614)",HDDMAverage
379,[],"(37121, 37121)",HDDMAverage
380,[44372],"(36910, 36910)",HDDMAverage
381,[],"(29906, 29906)",HDDMAverage
382,[],"(28358, 28358)",HDDMAverage
383,[32629],"(27562, 27562)",HDDMAverage
384,[41924],"(32571, 32571)",HDDMAverage
385,[],"(35672, 35672)",HDDMAverage
386,[],"(39434, 39434)",HDDMAverage
387,[],"(35904, 35904)",HDDMAverage
388,[],"(37128, 37128)",HDDMAverage
389,[],"(29115, 29115)",HDDMAverage
390,[38892],"(28805, 28805)",HDDMAverage
391,[],"(33134, 33134)",HDDMAverage
392,[],"(30086, 30086)",HDDMAverage
393,[],"(32198, 32198)",HDDMAverage
394,[],"(35003, 35003)",HDDMAverage
395,[],"(30212, 30212)",HDDMAverage
396,[],"(39864, 39864)",HDDMAverage
397,[],"(35667, 35667)",HDDMAverage
398,[],"(40234, 40234)",HDDMAverage
399,[],"(31799, 31799)",HDDMAverage
400,[27233],"(36692, 36692)",HDDMWeighted
401,[44324],"(32412, 32412)",HDDMWeighted
402,[32650],"(35549, 35549)",HDDMWeighted
403,[27270],"(32704, 32704)",HDDMWeighted
404,[],"(34533, 34533)",HDDMWeighted
405,"[26068, 39231]","(40031, 40031)",HDDMWeighted
406,[36810],"(35774, 35774)",HDDMWeighted
407,[25976],"(38811, 38811)",HDDMWeighted
408,"[23537, 29733]","(36612, 36612)",HDDMWeighted
409,[28970],"(31988, 31988)",HDDMWeighted
410,[],"(34071, 34071)",HDDMWeighted
411,[],"(27518, 27518)",HDDMWeighted
412,[26466],"(28422, 28422)",HDDMWeighted
413,"[36944, 41842]","(39847, 39847)",HDDMWeighted
414,[29788],"(28839, 28839)",HDDMWeighted
415,[24652],"(37333, 37333)",HDDMWeighted
416,[],"(31148, 31148)",HDDMWeighted
417,"[35156, 37768]","(37087, 37087)",HDDMWeighted
418,[27362],"(34408, 34408)",HDDMWeighted
419,[32137],"(28349, 28349)",HDDMWeighted
420,"[33735, 42075]","(37306, 37306)",HDDMWeighted
421,[],"(27463, 27463)",HDDMWeighted
422,"[40024, 41497]","(29173, 29173)",HDDMWeighted
423,[31705],"(35196, 35196)",HDDMWeighted
424,"[24380, 25524, 44187]","(34862, 34862)",HDDMWeighted
425,[23727],"(27566, 27566)",HDDMWeighted
426,[43114],"(37646, 37646)",HDDMWeighted
427,[],"(34158, 34158)",HDDMWeighted
428,"[34489, 36345]","(32614, 32614)",HDDMWeighted
429,[29066],"(37121, 37121)",HDDMWeighted
430,[],"(36910, 36910)",HDDMWeighted
431,"[27134, 33441]","(29906, 29906)",HDDMWeighted
432,[26618],"(28358, 28358)",HDDMWeighted
433,"[24013, 42574]","(27562, 27562)",HDDMWeighted
434,[24968],"(32571, 32571)",HDDMWeighted
435,"[28466, 37582]","(35672, 35672)",HDDMWeighted
436,[36153],"(39434, 39434)",HDDMWeighted
437,[42396],"(35904, 35904)",HDDMWeighted
438,"[29137, 33268, 34123, 37836]","(37128, 37128)",HDDMWeighted
439,[34350],"(29115, 29115)",HDDMWeighted
440,[32387],"(28805, 28805)",HDDMWeighted
441,[],"(33134, 33134)",HDDMWeighted
442,[41323],"(30086, 30086)",HDDMWeighted
443,[34351],"(32198, 32198)",HDDMWeighted
444,[],"(35003, 35003)",HDDMWeighted
445,[32618],"(30212, 30212)",HDDMWeighted
446,[33839],"(39864, 39864)",HDDMWeighted
447,[25425],"(35667, 35667)",HDDMWeighted
448,[34598],"(40234, 40234)",HDDMWeighted
449,"[23561, 28577]","(31799, 31799)",HDDMWeighted
450,[],"(36692, 36692)",PageHinkley
451,[],"(32412, 32412)",PageHinkley
452,[],"(35549, 35549)",PageHinkley
453,[41742],"(32704, 32704)",PageHinkley
454,[42750],"(34533, 34533)",PageHinkley
455,[],"(40031, 40031)",PageHinkley
456,[41596],"(35774, 35774)",PageHinkley
457,[],"(38811, 38811)",PageHinkley
458,[],"(36612, 36612)",PageHinkley
459,[],"(31988, 31988)",PageHinkley
460,[42464],"(34071, 34071)",PageHinkley
461,[],"(27518, 27518)",PageHinkley
462,[],"(28422, 28422)",PageHinkley
463,[],"(39847, 39847)",PageHinkley
464,[],"(28839, 28839)",PageHinkley
465,[44459],"(37333, 37333)",PageHinkley
466,[41399],"(31148, 31148)",PageHinkley
467,[],"(37087, 37087)",PageHinkley
468,[],"(34408, 34408)",PageHinkley
469,[],"(28349, 28349)",PageHinkley
470,[26905],"(37306, 37306)",PageHinkley
471,[],"(27463, 27463)",PageHinkley
472,[32551],"(29173, 29173)",PageHinkley
473,[],"(35196, 35196)",PageHinkley
474,[],"(34862, 34862)",PageHinkley
475,[],"(27566, 27566)",PageHinkley
476,[],"(37646, 37646)",PageHinkley
477,[35160],"(34158, 34158)",PageHinkley
478,[],"(32614, 32614)",PageHinkley
479,[],"(37121, 37121)",PageHinkley
480,[41531],"(36910, 36910)",PageHinkley
481,[],"(29906, 29906)",PageHinkley
482,[33653],"(28358, 28358)",PageHinkley
483,[27262],"(27562, 27562)",PageHinkley
484,[40878],"(32571, 32571)",PageHinkley
485,[],"(35672, 35672)",PageHinkley
486,[],"(39434, 39434)",PageHinkley
487,[43677],"(35904, 35904)",PageHinkley
488,[44012],"(37128, 37128)",PageHinkley
489,[],"(29115, 29115)",PageHinkley
490,[30474],"(28805, 28805)",PageHinkley
491,[36926],"(33134, 33134)",PageHinkley
492,[],"(30086, 30086)",PageHinkley
493,[39295],"(32198, 32198)",PageHinkley
494,[],"(35003, 35003)",PageHinkley
495,[32751],"(30212, 30212)",PageHinkley
496,[42887],"(39864, 39864)",PageHinkley
497,[],"(35667, 35667)",PageHinkley
498,[],"(40234, 40234)",PageHinkley
499,[],"(31799, 31799)",PageHinkley
500,[36116],"(36692, 36692)",RDDM
501,[32004],"(32412, 32412)",RDDM
502,"[23838, 34927, 44408]","(35549, 35549)",RDDM
503,[41699],"(32704, 32704)",RDDM
504,"[22983, 39456]","(34533, 34533)",RDDM
505,"[36185, 43563]","(40031, 40031)",RDDM
506,"[38635, 41598]","(35774, 35774)",RDDM
507,"[29253, 40710, 44073]","(38811, 38811)",RDDM
508,[23712],"(36612, 36612)",RDDM
509,[36624],"(31988, 31988)",RDDM
510,[38330],"(34071, 34071)",RDDM
511,"[36445, 37083]","(27518, 27518)",RDDM
512,[39844],"(28422, 28422)",RDDM
513,[30408],"(39847, 39847)",RDDM
514,"[26841, 32251]","(28839, 28839)",RDDM
515,"[24706, 30983, 31066, 36731, 39837]","(37333, 37333)",RDDM
516,[43971],"(31148, 31148)",RDDM
517,"[23845, 40914]","(37087, 37087)",RDDM
518,[23890],"(34408, 34408)",RDDM
519,"[28662, 29071, 36587]","(28349, 28349)",RDDM
520,"[25335, 26103, 28720, 44188]","(37306, 37306)",RDDM
521,[],"(27463, 27463)",RDDM
522,[30811],"(29173, 29173)",RDDM
523,[],"(35196, 35196)",RDDM
524,"[27736, 31073]","(34862, 34862)",RDDM
525,"[23940, 26619]","(27566, 27566)",RDDM
526,"[25241, 28757]","(37646, 37646)",RDDM
527,[26123],"(34158, 34158)",RDDM
528,"[32144, 36781]","(32614, 32614)",RDDM
529,"[25630, 29024]","(37121, 37121)",RDDM
530,"[23080, 41752]","(36910, 36910)",RDDM
531,"[28724, 28925, 29435, 34772, 44435]","(29906, 29906)",RDDM
532,"[23170, 27842, 32087]","(28358, 28358)",RDDM
533,"[22928, 24101, 26410]","(27562, 27562)",RDDM
534,"[23779, 37314, 44999]","(32571, 32571)",RDDM
535,[],"(35672, 35672)",RDDM
536,"[31213, 42324]","(39434, 39434)",RDDM
537,[],"(35904, 35904)",RDDM
538,"[23830, 27529, 43017]","(37128, 37128)",RDDM
539,[23916],"(29115, 29115)",RDDM
540,"[23408, 24660, 31399, 31731, 32409]","(28805, 28805)",RDDM
541,[33258],"(33134, 33134)",RDDM
542,"[23015, 30134]","(30086, 30086)",RDDM
543,[],"(32198, 32198)",RDDM
544,"[31946, 40631]","(35003, 35003)",RDDM
545,"[23586, 28077, 34360]","(30212, 30212)",RDDM
546,"[36968, 38352, 42288]","(39864, 39864)",RDDM
547,"[22866, 33888]","(35667, 35667)",RDDM
548,"[23562, 30641, 36064]","(40234, 40234)",RDDM
549,"[42727, 44033]","(31799, 31799)",RDDM
550,[],"(36692, 36692)",SEED
551,[],"(32412, 32412)",SEED
552,"[42527, 44237]","(35549, 35549)",SEED
553,[44637],"(32704, 32704)",SEED
554,[37758],"(34533, 34533)",SEED
555,[],"(40031, 40031)",SEED
556,[],"(35774, 35774)",SEED
557,[],"(38811, 38811)",SEED
558,[],"(36612, 36612)",SEED
559,[],"(31988, 31988)",SEED
560,[],"(34071, 34071)",SEED
561,[],"(27518, 27518)",SEED
562,[],"(28422, 28422)",SEED
563,[],"(39847, 39847)",SEED
564,[],"(28839, 28839)",SEED
565,[],"(37333, 37333)",SEED
566,[42249],"(31148, 31148)",SEED
567,[],"(37087, 37087)",SEED
568,[],"(34408, 34408)",SEED
569,[],"(28349, 28349)",SEED
570,[],"(37306, 37306)",SEED
571,[],"(27463, 27463)",SEED
572,[31356],"(29173, 29173)",SEED
573,[],"(35196, 35196)",SEED
574,"[31104, 31936]","(34862, 34862)",SEED
575,[],"(27566, 27566)",SEED
576,[],"(37646, 37646)",SEED
577,[42572],"(34158, 34158)",SEED
578,[25984],"(32614, 32614)",SEED
579,"[26208, 29024]","(37121, 37121)",SEED
580,[39798],"(36910, 36910)",SEED
581,[],"(29906, 29906)",SEED
582,"[34214, 40884]","(28358, 28358)",SEED
583,[],"(27562, 27562)",SEED
584,[],"(32571, 32571)",SEED
585,[],"(35672, 35672)",SEED
586,[],"(39434, 39434)",SEED
587,[],"(35904, 35904)",SEED
588,"[27712, 28256]","(37128, 37128)",SEED
589,[33007],"(29115, 29115)",SEED
590,[],"(28805, 28805)",SEED
591,[41691],"(33134, 33134)",SEED
592,[],"(30086, 30086)",SEED
593,[],"(32198, 32198)",SEED
594,[],"(35003, 35003)",SEED
595,[35035],"(30212, 30212)",SEED
596,"[38400, 39136]","(39864, 39864)",SEED
597,[41055],"(35667, 35667)",SEED
598,[],"(40234, 40234)",SEED
599,[],"(31799, 31799)",SEED
600,"[23376, 23501, 24619, 24748, 26915, 28034, 31946, 39111, 39925]","(36692, 36692)",STEPD
601,"[24100, 24481]","(32412, 32412)",STEPD
602,"[23207, 29835, 37105, 39611, 43980]","(35549, 35549)",STEPD
603,"[30311, 39451]","(32704, 32704)",STEPD
604,"[24080, 24155, 35706, 36037, 43469, 44279, 45287]","(34533, 34533)",STEPD
605,"[24346, 27286, 27937, 30404, 31618]","(40031, 40031)",STEPD
606,"[26242, 28289]","(35774, 35774)",STEPD
607,"[24261, 25520, 29957, 31493, 31842, 32106, 33808, 34439, 35453, 35955, 36762, 38125, 39653, 43087, 43826, 44194]","(38811, 38811)",STEPD
608,"[27949, 36151, 39117, 41943]","(36612, 36612)",STEPD
609,"[23324, 30677, 35231, 41753]","(31988, 31988)",STEPD
610,"[34082, 34538, 35906, 38948, 41254, 42547, 44502, 45022]","(34071, 34071)",STEPD
611,"[22865, 24208, 24968, 25846, 32090]","(27518, 27518)",STEPD
612,"[24005, 25204, 29924]","(28422, 28422)",STEPD
613,"[26307, 32719, 33048, 40067, 40731, 43435, 43715]","(39847, 39847)",STEPD
614,[41425],"(28839, 28839)",STEPD
615,"[24283, 25805, 27249, 28072]","(37333, 37333)",STEPD
616,"[24530, 26355, 30648, 32597, 40456]","(31148, 31148)",STEPD
617,"[30276, 32263]","(37087, 37087)",STEPD
618,"[23386, 31940, 39375, 41313]","(34408, 34408)",STEPD
619,"[33891, 38255]","(28349, 28349)",STEPD
620,"[30221, 31291, 32354, 34204, 41738, 43941]","(37306, 37306)",STEPD
621,"[38361, 40214]","(27463, 27463)",STEPD
