,preds,true,detector_name
52,[56840],"(56813, 56813)",ABCDx
53,[72377],"(72319, 72319)",ABCDx
54,[76928],"(76798, 76798)",ABCDx
55,[60849],"(60604, 60604)",ABCDx
56,[65714],"(65681, 65681)",ABCDx
57,[57355],"(57235, 57235)",ABCDx
58,[],"(61802, 61802)",ABCDx
59,[78153],"(78115, 78115)",ABCDx
60,[52670],"(52641, 52641)",ABCDx
61,[],"(79124, 79124)",ABCDx
62,[],"(66379, 66379)",ABCDx
63,[51286],"(51241, 51241)",ABCDx
64,[65492],"(65458, 65458)",ABCDx
65,[],"(59446, 59446)",ABCDx
66,[79405],"(79351, 79351)",ABCDx
67,[60545],"(60508, 60508)",ABCDx
68,[71930],"(71886, 71886)",ABCDx
69,[61465],"(61372, 61372)",ABCDx
70,[59952],"(59855, 59855)",ABCDx
71,[63511],"(63460, 63460)",ABCDx
72,[],"(72062, 72062)",ABCDx
73,[50744],"(50639, 50639)",ABCDx
74,[71041],"(70978, 70978)",ABCDx
75,[55300],"(55258, 55258)",ABCDx
76,[80127],"(79998, 79998)",ABCDx
77,[52474],"(52433, 52433)",ABCDx
78,[64350],"(64280, 64280)",ABCDx
79,[56592],"(56538, 56538)",ABCDx
80,[59572],"(59539, 59539)",ABCDx
81,[71732],"(71694, 71694)",ABCDx
82,[68183],"(68122, 68122)",ABCDx
83,[63591],"(63431, 63431)",ABCDx
84,[72341],"(72218, 72218)",ABCDx
85,[65560],"(65512, 65512)",ABCDx
86,[76229],"(76037, 76037)",ABCDx
87,[],"(61613, 61613)",ABCDx
88,[71018],"(70956, 70956)",ABCDx
89,[59786],"(59670, 59670)",ABCDx
90,[57646],"(57533, 57533)",ABCDx
91,[67954],"(67691, 67691)",ABCDx
92,[80142],"(79996, 79996)",ABCDx
93,[],"(75276, 75276)",ABCDx
94,[63534],"(63494, 63494)",ABCDx
95,[63972],"(63917, 63917)",ABCDx
96,[68142],"(67929, 67929)",ABCDx
97,[51860],"(51746, 51746)",ABCDx
98,[77662],"(77499, 77499)",ABCDx
99,[],"(54434, 54434)",ABCDx
100,"[67848, 67880, 68392, 69032, 70472, 71528, 74120]","(65547, 65547)",ADWIN
101,"[75720, 77608, 78024, 78120, 78344, 78600, 79496, 86440, 88424, 88616, 92648]","(73322, 73322)",ADWIN
102,"[82440, 82600, 82632, 82664]","(58988, 58988)",ADWIN
103,"[64328, 67496, 72488, 72520, 72552, 72584, 72648, 72680, 72744, 72808, 73704]","(63351, 63351)",ADWIN
104,"[59208, 63432, 63528, 63656, 99272, 99304, 99336, 99688]","(52312, 52312)",ADWIN
105,"[58344, 59752, 63400, 63432, 63496, 63528, 63592, 64168, 69192]","(56719, 56719)",ADWIN
106,"[83944, 83976, 84200, 84264, 84392, 88232, 92200, 92360, 98568]","(79356, 79356)",ADWIN
107,"[46280, 68456, 69960, 81416, 82344, 82408, 82696]","(67248, 67248)",ADWIN
108,"[63848, 64264, 64296, 64552, 64936, 65064, 65288, 65352, 65640, 65992, 67560, 71496, 90760, 91400, 98760]","(57319, 57319)",ADWIN
109,"[64360, 64616, 64648, 79592, 79976, 80040, 80072, 82184, 83720, 87496, 87560, 88104, 89992, 90408, 91016, 96072]","(72510, 72510)",ADWIN
110,"[70088, 79528, 79560, 79592, 79752, 80072, 80104, 80136, 80232, 84776, 93384, 95848, 98216]","(71495, 71495)",ADWIN
111,"[76872, 93128, 93224, 93384, 93512, 93736]","(71625, 71625)",ADWIN
112,"[59976, 60008, 70408, 70568, 70632, 70760]","(68508, 68508)",ADWIN
113,"[57256, 57320, 57608, 57992, 89224, 89992, 90088, 90280, 92776]","(54507, 54507)",ADWIN
114,"[65736, 65992, 66600, 66888, 67144, 67176, 67496, 67720, 67752]","(62245, 62245)",ADWIN
115,"[61864, 61896, 62728, 72296, 81288, 82088, 89000, 96040, 96232, 96264, 96424, 96552, 96776, 96840, 96872, 97096]","(77628, 77628)",ADWIN
116,"[60712, 61352, 61832, 62120, 62248, 62376, 62408, 62440, 62472, 62600, 63112, 64872, 78280, 82152, 86408]","(57915, 57915)",ADWIN
117,"[71656, 71752, 71848, 72168, 72360, 72392, 73864, 87400, 87624, 88456]","(67010, 67010)",ADWIN
118,"[59976, 60360, 61032, 61672, 73224, 73256, 73288]","(59174, 59174)",ADWIN
119,"[96232, 98504, 98728, 98760]","(51770, 51770)",ADWIN
120,"[47016, 51720, 86312, 88616, 90440, 97736, 98664]","(78908, 78908)",ADWIN
121,"[77544, 77704, 77896, 77960, 78024, 78056, 78184, 79592]","(75938, 75938)",ADWIN
122,"[71784, 77416, 83656, 84360, 85992, 86568, 90760]","(68164, 68164)",ADWIN
123,"[60008, 62792, 66312, 72360, 74024, 76392, 79208, 84616]","(69810, 69810)",ADWIN
124,"[59528, 60552, 66408, 66568, 66600, 89864]","(57244, 57244)",ADWIN
125,"[79432, 80040, 80104, 80136, 80200, 95304, 97032, 97768]","(72495, 72495)",ADWIN
126,"[68232, 72072, 75208, 75336, 75464, 75688, 76296, 76680]","(64541, 64541)",ADWIN
127,"[59688, 60296, 64392, 67048, 70376]","(58565, 58565)",ADWIN
128,"[60072, 60104, 60136, 60168]","(52622, 52622)",ADWIN
129,"[72200, 73832, 74376, 75080, 75208, 75240, 76424, 84136, 87656, 87720, 87784, 91880]","(67638, 67638)",ADWIN
130,"[69480, 69512, 69992, 70088, 73544, 73832, 73864, 75944, 76008, 80584, 81704, 81992, 82536, 82568, 82728]","(61701, 61701)",ADWIN
131,"[62760, 62792, 78248, 78280, 78728, 78952, 79080, 79144, 79272, 81800, 86024, 87176, 88328, 88648]","(70018, 70018)",ADWIN
132,"[52584, 55208, 55496, 59048, 59112, 59144, 59176, 60200, 63592, 63656, 63688, 63720, 63752, 63816, 66408]","(53905, 53905)",ADWIN
133,"[77832, 79976, 81288, 81800, 82664, 82760, 82984, 91240, 91400]","(74153, 74153)",ADWIN
134,"[81544, 95080]","(78467, 78467)",ADWIN
135,"[62504, 62728, 62824, 70824, 74088, 89672, 89704, 89736, 89896, 90088, 90120]","(79818, 79818)",ADWIN
136,"[60936, 66504, 70120, 71720, 71880, 72200, 73480, 73768, 74376, 76552, 77544, 93192, 93288, 93320, 93352, 93416, 93448, 93480]","(61432, 61432)",ADWIN
137,"[37224, 57544, 57896, 57960, 57992, 58216, 58248]","(54461, 54461)",ADWIN
138,"[62984, 63016, 63048, 63080, 63176, 64936, 68456, 70088, 71912, 71976, 73896, 75368]","(61070, 61070)",ADWIN
139,"[83080, 86184, 94664, 95496, 95528, 95784]","(75974, 75974)",ADWIN
140,"[44328, 76840, 77160, 77288, 77352, 78696, 91496]","(71726, 71726)",ADWIN
141,"[76904, 77032, 77064, 77128, 77352, 77736, 80520]","(73757, 73757)",ADWIN
142,"[77800, 78376, 83784, 96712]","(76105, 76105)",ADWIN
143,"[46440, 59080, 75368, 77480, 87976, 93896, 95080, 95112, 96712]","(72119, 72119)",ADWIN
144,"[61448, 61736, 61800, 61992, 62888, 64488, 69192, 69416, 69576, 69672, 70216, 71208, 71432, 75784, 97960]","(53408, 53408)",ADWIN
145,"[58120, 58312, 62376, 62408, 62696, 62952, 65480, 65640, 65736, 65960, 66024, 66472, 67208]","(56896, 56896)",ADWIN
146,"[72488, 76808, 77288]","(75543, 75543)",ADWIN
147,"[48840, 80424, 80520, 80616, 80712, 95688, 95880, 95976, 96456, 98056, 99656]","(78433, 78433)",ADWIN
148,"[75240, 81384, 82792, 83624, 84168, 89480, 96072, 97000, 98472]","(78536, 78536)",ADWIN
149,"[64456, 64712, 64744, 64840, 65128, 65576, 73384]","(62179, 62179)",ADWIN
150,"[29750, 31942, 54081, 81350]","(65547, 65547)",CUSUM
151,"[51841, 91663]","(73322, 73322)",CUSUM
152,"[37732, 82087, 94406]","(58988, 58988)",CUSUM
153,[73703],"(63351, 63351)",CUSUM
154,"[64588, 98742]","(52312, 52312)",CUSUM
155,"[39601, 67200, 99786]","(56719, 56719)",CUSUM
156,[53128],"(79356, 79356)",CUSUM
157,"[29985, 46013, 94309]","(67248, 67248)",CUSUM
158,"[43986, 56136, 64701, 67141, 81408, 89350]","(57319, 57319)",CUSUM
159,"[64199, 87442, 93289]","(72510, 72510)",CUSUM
160,"[49707, 91233]","(71495, 71495)",CUSUM
161,"[58182, 93187]","(71625, 71625)",CUSUM
162,"[46596, 59913, 88411]","(68508, 68508)",CUSUM
163,[88142],"(54507, 54507)",CUSUM
164,"[70865, 85954]","(62245, 62245)",CUSUM
165,"[56078, 96701]","(77628, 77628)",CUSUM
166,[75329],"(57915, 57915)",CUSUM
167,"[44362, 87991]","(67010, 67010)",CUSUM
168,"[37711, 73293, 96985]","(59174, 59174)",CUSUM
169,"[31522, 60151, 80127, 98729]","(51770, 51770)",CUSUM
170,[40360],"(78908, 78908)",CUSUM
171,[],"(75938, 75938)",CUSUM
172,"[36011, 48504, 63437, 83833, 91068]","(68164, 68164)",CUSUM
173,"[35634, 52231, 81100, 85471]","(69810, 69810)",CUSUM
174,"[71635, 88010]","(57244, 57244)",CUSUM
175,"[62410, 81703, 93296]","(72495, 72495)",CUSUM
176,"[33016, 75512]","(64541, 64541)",CUSUM
177,"[47102, 98482]","(58565, 58565)",CUSUM
178,"[67413, 99636]","(52622, 52622)",CUSUM
179,"[65662, 74379, 83728, 90841]","(67638, 67638)",CUSUM
180,"[59637, 73456, 79061, 82668]","(61701, 61701)",CUSUM
181,"[58869, 85353, 88452]","(70018, 70018)",CUSUM
182,"[46054, 51339, 63522, 66405]","(53905, 53905)",CUSUM
183,"[69894, 82645, 91210]","(74153, 74153)",CUSUM
184,"[55529, 57598, 95058]","(78467, 78467)",CUSUM
185,"[57793, 71745, 93497]","(79818, 79818)",CUSUM
186,"[43727, 53150, 74289, 92598]","(61432, 61432)",CUSUM
187,[35072],"(54461, 54461)",CUSUM
188,[89731],"(61070, 61070)",CUSUM
189,"[32422, 67824, 95087]","(75974, 75974)",CUSUM
190,"[44301, 89463]","(71726, 71726)",CUSUM
191,"[54129, 93569]","(73757, 73757)",CUSUM
192,[60553],"(76105, 76105)",CUSUM
193,"[43257, 96784]","(72119, 72119)",CUSUM
194,"[70209, 83841]","(53408, 53408)",CUSUM
195,"[50047, 65736, 73581, 90406, 93243]","(56896, 56896)",CUSUM
196,"[43377, 70574]","(75543, 75543)",CUSUM
197,"[30171, 45848, 98127]","(78433, 78433)",CUSUM
198,"[48580, 96893]","(78536, 78536)",CUSUM
199,"[35023, 72249]","(62179, 62179)",CUSUM
200,"[29035, 34035, 56706, 60658, 73078]","(65547, 65547)",DDM
201,"[28876, 38843, 52172, 92007]","(73322, 73322)",DDM
202,"[36518, 86768, 91186]","(58988, 58988)",DDM
203,"[31175, 75579, 79453, 81981, 86755, 91633]","(63351, 63351)",DDM
204,"[65758, 70681, 98747]","(52312, 52312)",DDM
205,"[30983, 39607, 68105]","(56719, 56719)",DDM
206,"[38338, 53788]","(79356, 79356)",DDM
207,"[28941, 33043, 40225, 45778, 61932, 82336]","(67248, 67248)",DDM
208,"[51507, 67105, 75565, 81223, 89265]","(57319, 57319)",DDM
209,"[64550, 87510, 91585]","(72510, 72510)",DDM
210,"[59496, 70814, 79407, 87649, 92373, 98041]","(71495, 71495)",DDM
211,"[69724, 77130, 92905]","(71625, 71625)",DDM
212,[46098],"(68508, 68508)",DDM
213,[91271],"(54507, 54507)",DDM
214,[75160],"(62245, 62245)",DDM
215,"[41717, 57105, 97777]","(77628, 77628)",DDM
216,"[33085, 77899]","(57915, 57915)",DDM
217,"[28780, 46179, 88629, 94896]","(67010, 67010)",DDM
218,[37473],"(59174, 59174)",DDM
219,"[28617, 80193]","(51770, 51770)",DDM
220,"[28777, 36011, 41423, 45860]","(78908, 78908)",DDM
221,[],"(75938, 75938)",DDM
222,"[36103, 39230, 43619, 47295, 63825, 84626, 89856]","(68164, 68164)",DDM
223,"[35784, 49043, 52394, 67351, 74242, 78232, 85211]","(69810, 69810)",DDM
224,[75355],"(57244, 57244)",DDM
225,[],"(72495, 72495)",DDM
226,"[29210, 31979, 76944]","(64541, 64541)",DDM
227,"[50468, 69030, 97622]","(58565, 58565)",DDM
228,"[35445, 63684]","(52622, 52622)",DDM
229,[88833],"(67638, 67638)",DDM
230,"[61341, 65177, 69484, 73439, 75926, 79502, 82093]","(61701, 61701)",DDM
231,"[27890, 91550, 99414]","(70018, 70018)",DDM
232,"[46295, 50148, 63789, 66337, 78566, 81040, 88340]","(53905, 53905)",DDM
233,"[48279, 66356, 89255]","(74153, 74153)",DDM
234,"[53894, 57496]","(78467, 78467)",DDM
235,"[62811, 67030, 70612, 96830]","(79818, 79818)",DDM
236,"[50696, 76635, 92639]","(61432, 61432)",DDM
237,[35593],"(54461, 54461)",DDM
238,"[87354, 90553]","(61070, 61070)",DDM
239,[32421],"(75974, 75974)",DDM
240,"[45622, 91204]","(71726, 71726)",DDM
241,"[58928, 62876, 80386, 93720]","(73757, 73757)",DDM
242,"[64111, 72864, 77390]","(76105, 76105)",DDM
243,"[29123, 32698, 43592]","(72119, 72119)",DDM
244,"[30751, 71254, 83730]","(53408, 53408)",DDM
245,"[70303, 73545]","(56896, 56896)",DDM
246,"[58461, 63108]","(75543, 75543)",DDM
247,"[29446, 48532, 99697]","(78433, 78433)",DDM
248,"[39688, 43830, 48584, 98973]","(78536, 78536)",DDM
249,"[31538, 35137, 79043]","(62179, 62179)",DDM
250,"[34158, 54082, 80649]","(65547, 65547)",EWMAChart
251,"[52000, 91743]","(73322, 73322)",EWMAChart
252,"[43804, 82055]","(58988, 58988)",EWMAChart
253,[75363],"(63351, 63351)",EWMAChart
254,"[64850, 98748]","(52312, 52312)",EWMAChart
255,"[39608, 67202, 99782]","(56719, 56719)",EWMAChart
256,[],"(79356, 79356)",EWMAChart
257,"[33054, 46019, 82753]","(67248, 67248)",EWMAChart
258,"[56139, 65074, 75351, 89343]","(57319, 57319)",EWMAChart
259,"[64169, 86734]","(72510, 72510)",EWMAChart
260,"[49678, 89984]","(71495, 71495)",EWMAChart
261,"[66213, 92575]","(71625, 71625)",EWMAChart
262,"[59722, 89210]","(68508, 68508)",EWMAChart
263,[87791],"(54507, 54507)",EWMAChart
264,[70690],"(62245, 62245)",EWMAChart
265,"[56124, 96790]","(77628, 77628)",EWMAChart
266,[74912],"(57915, 57915)",EWMAChart
267,"[44398, 87967]","(67010, 67010)",EWMAChart
268,"[37730, 73235, 96751]","(59174, 59174)",EWMAChart
269,"[79519, 98749]","(51770, 51770)",EWMAChart
270,[40912],"(78908, 78908)",EWMAChart
271,[],"(75938, 75938)",EWMAChart
272,"[35930, 63486, 83732]","(68164, 68164)",EWMAChart
273,"[35796, 48743, 84716]","(69810, 69810)",EWMAChart
274,[70874],"(57244, 57244)",EWMAChart
275,"[62229, 82820, 93605]","(72495, 72495)",EWMAChart
276,"[33177, 75227]","(64541, 64541)",EWMAChart
277,[],"(58565, 58565)",EWMAChart
278,[71204],"(52622, 52622)",EWMAChart
279,"[65667, 74354, 83844, 91002]","(67638, 67638)",EWMAChart
280,"[57458, 73556, 79263]","(61701, 61701)",EWMAChart
281,"[58131, 84897]","(70018, 70018)",EWMAChart
282,"[46232, 64249]","(53905, 53905)",EWMAChart
283,[],"(74153, 74153)",EWMAChart
284,[],"(78467, 78467)",EWMAChart
285,[57800],"(79818, 79818)",EWMAChart
286,"[44069, 76926, 92495]","(61432, 61432)",EWMAChart
287,"[36884, 86126]","(54461, 54461)",EWMAChart
288,[84775],"(61070, 61070)",EWMAChart
289,"[32423, 67825, 95066]","(75974, 75974)",EWMAChart
290,"[44194, 89937]","(71726, 71726)",EWMAChart
291,"[54128, 93120]","(73757, 73757)",EWMAChart
292,[60828],"(76105, 76105)",EWMAChart
293,[43971],"(72119, 72119)",EWMAChart
294,[70195],"(53408, 53408)",EWMAChart
295,[67198],"(56896, 56896)",EWMAChart
296,[72401],"(75543, 75543)",EWMAChart
297,"[44735, 98121]","(78433, 78433)",EWMAChart
298,"[48461, 97283]","(78536, 78536)",EWMAChart
299,[72601],"(62179, 62179)",EWMAChart
300,"[25299, 25598, 25899, 26198, 26497, 26797, 27096, 27400, 27711, 28011, 28311, 28613, 28912, 29212, 29519, 29818, 30117, 30416, 30717, 31017, 31318, 31617, 31916, 32215, 32514, 32814, 33116, 33418, 33718, 34017, 34316, 34618, 34918, 35218, 35517, 35817, 36116, 36415, 36715, 37014, 37314, 37615, 37914, 38214, 38526, 38825, 39125, 39429, 39738, 40045, 40347, 40649, 40952, 41252, 41551, 41851, 42150, 42449, 42748, 43050, 43349, 43671, 43975, 44274, 44574, 44873, 45173, 45472, 45771, 46070, 46369, 46668, 46973, 47272, 47573, 47876, 48183, 48483, 48782, 49085, 49385, 49684, 49984, 50284, 50583, 50882, 51182, 51486, 51794, 52094, 52393, 52692, 52992, 53291, 53590, 53890, 54195, 54494, 54794, 55093, 55392, 55697, 55996, 56299, 56598, 56898, 57197, 57497, 57797, 58096, 58395, 58699, 59000, 59300, 59612, 59911, 60210, 60510, 60812, 61115, 61421, 61722, 62021, 62323, 62624, 62924, 63224, 63523, 63822, 64127, 64426, 64725, 65046, 65349, 65651, 65951, 66252, 66564, 66873, 67177, 67479, 67779, 68085, 68386, 68685, 68984, 69287, 69587, 69893, 70192, 70499, 70807, 71113, 71412, 71714, 72015, 72328, 72631, 72930, 73230, 73532, 73832, 74134, 74433, 74732, 75031, 75337, 75637, 75939, 76242, 76541, 76840, 77139, 77440, 77741, 78040, 78340, 78646, 78950, 79255, 79555, 79854, 80158, 80458, 80757, 81057, 81356, 81655, 81957, 82256, 82558, 82857, 83157, 83456, 83755, 84056, 84358, 84657, 84956, 85257, 85562, 85861, 86161, 86461, 86767, 87070, 87375, 87675, 87975, 88282, 88584, 88884, 89183, 89484, 89786, 90085, 90391, 90690, 90989, 91288, 91587, 91890, 92192, 92494, 92793, 93092, 93399, 93698, 93997, 94297, 94602, 94905, 95210, 95510, 95814, 96113, 96418, 96724, 97023, 97323, 97622, 97922, 98226, 98527, 98830, 99132, 99431, 99730]","(65547, 65547)",GeometricMovingAverage
301,"[25302, 25601, 25900, 26201, 26500, 26799, 27105, 27407, 27706, 28005, 28304, 28614, 28914, 29217, 29516, 29815, 30125, 30434, 30735, 31036, 31335, 31634, 31933, 32232, 32531, 32831, 33130, 33429, 33728, 34029, 34328, 34632, 34933, 35232, 35532, 35837, 36136, 36435, 36735, 37041, 37352, 37651, 37950, 38249, 38548, 38868, 39167, 39471, 39772, 40078, 40379, 40678, 40977, 41276, 41575, 41875, 42174, 42473, 42772, 43074, 43374, 43674, 43975, 44274, 44573, 44872, 45171, 45472, 45780, 46079, 46378, 46681, 46995, 47299, 47606, 47906, 48205, 48510, 48816, 49116, 49417, 49716, 50015, 50314, 50613, 50912, 51217, 51516, 51815, 52116, 52415, 52715, 53017, 53319, 53623, 53922, 54222, 54521, 54820, 55125, 55424, 55725, 56026, 56327, 56631, 56931, 57230, 57529, 57828, 58127, 58439, 58741, 59040, 59339, 59638, 59937, 60236, 60536, 60835, 61134, 61439, 61745, 62044, 62344, 62644, 62945, 63247, 63546, 63847, 64146, 64445, 64744, 65044, 65344, 65650, 65949, 66249, 66551, 66851, 67152, 67451, 67751, 68051, 68350, 68651, 68950, 69249, 69551, 69851, 70150, 70453, 70752, 71051, 71351, 71650, 71949, 72248, 72551, 72851, 73151, 73451, 73765, 74072, 74374, 74675, 74974, 75280, 75582, 75885, 76185, 76486, 76785, 77084, 77384, 77683, 77985, 78285, 78585, 78885, 79187, 79487, 79788, 80089, 80389, 80691, 80992, 81291, 81590, 81889, 82189, 82491, 82790, 83090, 83390, 83689, 84001, 84310, 84612, 84911, 85210, 85510, 85809, 86109, 86408, 86708, 87012, 87313, 87617, 87924, 88223, 88522, 88821, 89120, 89419, 89724, 90023, 90330, 90629, 90934, 91233, 91532, 91844, 92147, 92452, 92751, 93057, 93364, 93666, 93965, 94264, 94563, 94864, 95163, 95463, 95762, 96062, 96361, 96663, 96963, 97264, 97566, 97866, 98165, 98471, 98771, 99070, 99369, 99668, 99968]","(73322, 73322)",GeometricMovingAverage
302,"[25301, 25615, 25919, 26221, 26520, 26822, 27123, 27424, 27732, 28031, 28330, 28629, 28929, 29235, 29535, 29834, 30133, 30432, 30731, 31038, 31337, 31640, 31939, 32238, 32540, 32845, 33145, 33444, 33744, 34044, 34347, 34652, 34952, 35251, 35563, 35863, 36165, 36464, 36766, 37066, 37366, 37666, 37965, 38267, 38566, 38865, 39177, 39476, 39775, 40075, 40377, 40676, 40975, 41276, 41575, 41874, 42179, 42479, 42779, 43078, 43377, 43676, 43984, 44283, 44584, 44884, 45183, 45482, 45783, 46088, 46387, 46687, 46986, 47285, 47584, 47883, 48187, 48486, 48787, 49088, 49397, 49702, 50003, 50302, 50603, 50902, 51206, 51506, 51812, 52111, 52412, 52712, 53016, 53317, 53616, 53919, 54219, 54521, 54832, 55132, 55433, 55734, 56035, 56334, 56633, 56935, 57235, 57536, 57835, 58134, 58433, 58735, 59035, 59334, 59634, 59933, 60232, 60531, 60830, 61133, 61432, 61732, 62031, 62333, 62632, 62935, 63234, 63539, 63839, 64139, 64441, 64740, 65040, 65342, 65641, 65947, 66247, 66549, 66852, 67151, 67451, 67754, 68053, 68352, 68651, 68951, 69251, 69550, 69855, 70156, 70456, 70757, 71056, 71360, 71665, 71974, 72275, 72574, 72875, 73184, 73490, 73791, 74095, 74402, 74702, 75008, 75308, 75607, 75911, 76211, 76510, 76813, 77112, 77412, 77718, 78019, 78320, 78623, 78923, 79227, 79532, 79838, 80139, 80438, 80737, 81040, 81339, 81639, 81939, 82238, 82538, 82837, 83141, 83440, 83740, 84040, 84339, 84638, 84937, 85236, 85537, 85836, 86140, 86446, 86745, 87044, 87350, 87652, 87958, 88259, 88561, 88860, 89163, 89465, 89765, 90064, 90370, 90674, 90979, 91282, 91582, 91883, 92183, 92486, 92785, 93088, 93391, 93690, 93989, 94288, 94587, 94891, 95192, 95496, 95797, 96097, 96396, 96696, 96995, 97295, 97594, 97897, 98198, 98502, 98803, 99110, 99409, 99708]","(58988, 58988)",GeometricMovingAverage
303,"[25299, 25603, 25910, 26210, 26509, 26810, 27110, 27412, 27711, 28010, 28318, 28618, 28921, 29227, 29528, 29827, 30135, 30434, 30733, 31033, 31340, 31639, 31941, 32240, 32542, 32844, 33144, 33455, 33754, 34058, 34357, 34670, 34969, 35273, 35572, 35872, 36174, 36475, 36787, 37090, 37389, 37690, 37989, 38288, 38597, 38898, 39197, 39497, 39796, 40097, 40397, 40696, 40999, 41298, 41598, 41897, 42202, 42501, 42801, 43101, 43400, 43700, 43999, 44300, 44602, 44901, 45201, 45502, 45803, 46107, 46406, 46705, 47025, 47324, 47623, 47923, 48223, 48522, 48822, 49121, 49420, 49722, 50021, 50321, 50627, 50932, 51231, 51531, 51830, 52129, 52429, 52729, 53028, 53330, 53635, 53934, 54241, 54540, 54842, 55141, 55441, 55740, 56047, 56346, 56647, 56946, 57247, 57554, 57855, 58157, 58462, 58763, 59062, 59361, 59662, 59961, 60260, 60563, 60863, 61167, 61467, 61766, 62067, 62366, 62668, 62977, 63281, 63581, 63883, 64184, 64484, 64786, 65087, 65386, 65686, 65985, 66285, 66584, 66883, 67182, 67482, 67781, 68083, 68389, 68688, 68989, 69292, 69591, 69891, 70192, 70499, 70798, 71097, 71399, 71700, 72010, 72317, 72622, 72921, 73220, 73519, 73818, 74117, 74423, 74730, 75031, 75330, 75631, 75931, 76230, 76533, 76832, 77133, 77435, 77734, 78034, 78333, 78632, 78931, 79234, 79534, 79834, 80134, 80437, 80737, 81036, 81335, 81634, 81934, 82235, 82535, 82834, 83139, 83441, 83740, 84039, 84338, 84640, 84939, 85239, 85542, 85843, 86149, 86449, 86748, 87047, 87346, 87645, 87947, 88251, 88552, 88852, 89151, 89450, 89749, 90051, 90351, 90658, 90961, 91260, 91559, 91860, 92161, 92460, 92760, 93059, 93368, 93668, 93976, 94275, 94574, 94873, 95172, 95472, 95775, 96078, 96377, 96677, 96976, 97279, 97593, 97893, 98195, 98496, 98795, 99104, 99404, 99703]","(63351, 63351)",GeometricMovingAverage
